"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2024-01-09 11:55:54","0.00","0.00","1.26","14.00"
"2024-01-09 12:00:57","0.00","0.00","1.28","14.00"
"2024-01-09 12:05:54","0.00","0.00","1.22","14.00"
"2024-01-09 12:10:54","0.00","0.00","1.20","14.00"
"2024-01-09 12:15:55","0.00","0.00","1.22","14.00"
"2024-01-09 12:20:55","0.00","0.00","1.21","14.00"
"2024-01-09 12:25:55","0.00","0.00","1.20","14.00"
"2024-01-09 12:30:55","0.00","0.00","1.20","14.00"
"2024-01-09 12:35:56","0.00","0.00","1.22","14.00"
"2024-01-09 12:40:56","0.00","0.00","1.25","14.10"
"2024-01-09 12:45:56","0.00","0.00","1.25","14.00"
"2024-01-09 12:50:56","0.00","0.00","1.24","14.00"
"2024-01-09 12:55:57","0.00","0.00","1.21","14.00"
"2024-01-09 13:01:01","0.00","0.00","1.21","14.00"
"2024-01-09 13:05:58","0.00","0.00","1.19","14.00"
"2024-01-09 13:10:57","0.00","0.00","1.23","14.00"
"2024-01-09 13:15:58","0.00","0.00","1.25","14.00"
"2024-01-09 13:20:58","0.00","0.00","1.25","14.00"
"2024-01-09 13:25:58","0.00","0.00","1.26","14.10"
"2024-01-09 13:30:59","0.00","0.00","1.26","14.00"
"2024-01-09 13:35:59","0.00","0.00","1.26","14.00"
"2024-01-09 13:40:59","0.00","0.00","1.25","14.10"
"2024-01-09 13:45:59","0.00","0.00","1.20","14.10"
"2024-01-09 13:50:59","4.36","0.03","1.23","14.00"
"2024-01-09 13:56:00","0.00","0.00","1.25","14.00"
"2024-01-09 14:01:04","3.87","0.03","1.26","14.00"
"2024-01-09 14:06:12","0.00","0.00","1.25","14.00"
"2024-01-09 14:11:18","0.00","0.00","1.17","14.00"
"2024-01-09 14:16:18","0.00","0.00","1.18","14.00"
"2024-01-09 14:21:14","0.00","0.00","1.17","14.00"
"2024-01-09 14:26:15","0.00","0.00","1.17","14.10"
"2024-01-09 14:31:15","0.00","0.00","1.18","14.10"
"2024-01-09 14:36:12","0.00","0.00","1.16","14.10"
"2024-01-09 14:41:35","0.00","0.00","1.19","14.00"
"2024-01-09 14:46:10","0.00","0.00","1.17","14.00"
"2024-01-09 14:51:25","0.00","0.00","1.17","14.00"
"2024-01-09 14:56:15","0.00","0.00","1.16","14.10"
"2024-01-09 15:01:24","4.24","0.03","1.26","14.00"
"2024-01-09 15:06:18","4.06","0.03","1.29","14.00"
"2024-01-09 15:11:13","0.00","0.00","1.29","14.00"
"2024-01-09 15:16:13","0.00","0.00","1.29","14.00"
"2024-01-09 15:21:47","0.00","0.00","1.28","14.10"
"2024-01-09 15:26:19","0.00","0.00","1.28","14.10"
"2024-01-09 15:31:12","0.00","0.00","1.29","14.10"
"2024-01-09 15:36:21","0.00","0.00","1.31","14.00"
"2024-01-09 15:41:14","0.00","0.00","1.31","14.10"
"2024-01-09 15:46:17","0.00","0.00","1.31","14.00"
"2024-01-09 15:51:19","0.00","0.00","1.31","14.00"
"2024-01-09 15:56:16","0.00","0.00","1.32","14.00"
"2024-01-09 16:01:27","0.00","0.00","1.32","14.00"
"2024-01-09 16:06:21","0.00","0.00","1.34","14.10"
"2024-01-09 16:11:14","0.00","0.00","1.32","14.00"
"2024-01-09 16:16:18","3.87","0.03","1.32","14.10"
"2024-01-09 16:21:15","0.00","0.00","1.31","14.10"
"2024-01-09 16:26:18","0.00","0.00","1.32","14.00"
"2024-01-09 16:31:18","0.00","0.00","1.32","14.00"
"2024-01-09 16:36:17","0.00","0.00","1.32","14.00"
"2024-01-09 16:41:14","0.00","0.00","1.32","14.10"
"2024-01-09 16:46:17","0.00","0.00","1.32","14.00"
"2024-01-09 16:51:20","0.00","0.00","1.34","14.10"
"2024-01-09 16:56:18","0.00","0.00","1.34","14.00"
"2024-01-09 17:01:37","0.00","0.00","1.34","14.00"
"2024-01-09 17:06:30","0.00","0.00","1.34","14.00"
"2024-01-09 17:11:18","0.00","0.00","1.22","14.00"
"2024-01-09 17:16:18","0.00","0.00","1.20","14.00"
"2024-01-09 17:21:17","0.00","0.00","1.21","14.00"
"2024-01-09 17:26:19","0.00","0.00","1.19","14.00"
"2024-01-09 17:31:21","0.00","0.00","1.20","14.00"
"2024-01-09 17:36:19","0.00","0.00","1.20","13.80"
"2024-01-09 17:41:19","0.00","0.00","1.18","13.60"
"2024-01-09 17:46:20","0.00","0.00","1.20","13.40"
"2024-01-09 17:51:32","0.00","0.00","1.19","13.10"
"2024-01-09 17:56:38","-5.15","-0.04","0.92","12.80"
"2024-01-09 18:02:09","0.00","0.00","1.01","12.70"
"2024-01-09 18:06:31","0.00","0.00","1.18","12.60"
"2024-01-09 18:11:28","0.00","0.00","1.18","12.60"
"2024-01-09 18:16:21","0.00","0.00","1.19","12.60"
"2024-01-09 18:21:21","0.00","0.00","1.18","12.60"
"2024-01-09 18:29:16","0.00","0.00","1.18","12.60"
"2024-01-09 18:36:19","0.00","0.00","1.19","12.60"
"2024-01-09 18:46:19","0.00","0.00","1.20","12.60"
"2024-01-09 18:56:12","0.00","0.00","1.20","12.60"
"2024-01-09 19:06:12","0.00","0.00","1.21","12.60"
"2024-01-09 19:16:14","0.00","0.00","1.23","12.60"
"2024-01-09 19:26:12","0.00","0.00","1.22","12.60"
"2024-01-09 19:36:14","0.00","0.00","1.21","12.60"
"2024-01-09 19:46:15","0.00","0.00","1.23","12.60"
"2024-01-09 19:56:15","0.00","0.00","1.24","12.50"
"2024-01-09 20:06:14","0.00","0.00","1.22","12.50"
"2024-01-09 20:16:15","0.00","0.00","1.23","12.50"
"2024-01-09 20:26:16","0.00","0.00","1.28","12.50"
"2024-01-09 20:36:19","0.00","0.00","1.29","12.50"
"2024-01-09 20:46:16","0.00","0.00","1.28","12.50"
"2024-01-09 20:56:22","0.00","0.00","1.29","12.50"
"2024-01-09 21:06:18","0.00","0.00","1.29","12.50"
"2024-01-09 21:16:26","0.00","0.00","1.29","12.50"
"2024-01-09 21:26:19","0.00","0.00","1.28","12.50"
"2024-01-09 21:36:19","0.00","0.00","1.29","12.50"
"2024-01-09 21:46:26","0.00","0.00","1.29","12.50"
"2024-01-09 21:56:20","0.00","0.00","1.29","12.50"
"2024-01-09 22:06:21","0.00","0.00","1.29","12.50"
"2024-01-09 22:16:22","0.00","0.00","1.29","12.50"
"2024-01-09 22:26:22","0.00","0.00","1.31","12.50"
"2024-01-09 22:36:22","0.00","0.00","1.29","12.50"
"2024-01-09 22:46:22","0.00","0.00","1.29","12.40"
"2024-01-09 22:56:23","0.00","0.00","1.31","12.40"
"2024-01-09 23:06:24","0.00","0.00","1.28","12.40"
"2024-01-09 23:16:24","0.00","0.00","1.31","12.40"
"2024-01-09 23:26:25","0.00","0.00","1.29","12.40"
"2024-01-09 23:36:24","0.00","0.00","1.31","12.40"
"2024-01-09 23:46:31","0.00","0.00","1.29","12.40"
"2024-01-09 23:56:26","0.00","0.00","1.31","12.40"
"2024-01-10 00:13:13","-6.15","-0.04","0.67","12.40"
"2024-01-10 00:24:14","-6.41","-0.05","0.50","12.30"
"2024-01-10 00:35:14","-6.20","-0.04","0.38","12.30"
"2024-01-10 00:45:15","-6.03","-0.04","0.33","12.30"
"2024-01-10 00:55:15","-3.85","-0.03","0.28","12.30"
"2024-01-10 01:05:16","-3.99","-0.03","0.25","12.30"
"2024-01-10 01:15:16","-3.95","-0.03","0.23","12.30"
"2024-01-10 01:25:17","-3.74","-0.03","0.21","12.30"
"2024-01-10 01:35:20","-4.03","-0.03","0.19","12.30"
"2024-01-10 01:45:18","-3.78","-0.03","0.18","12.30"
"2024-01-10 01:55:20","0.00","0.00","0.17","12.30"
"2024-01-10 02:05:19","0.00","-0.02","0.17","12.30"
"2024-01-10 02:15:19","-3.76","-0.03","0.16","12.30"
"2024-01-10 02:25:20","0.00","0.00","0.16","12.30"
"2024-01-10 02:35:20","0.00","0.00","0.16","12.30"
"2024-01-10 02:45:22","-3.74","-0.03","0.16","12.30"
"2024-01-10 02:55:21","-3.76","0.00","0.16","12.30"
"2024-01-10 03:05:22","-3.82","-0.03","0.15","12.30"
"2024-01-10 03:15:22","-3.74","-0.03","0.15","12.30"
"2024-01-10 03:25:23","0.00","0.00","0.15","12.30"
"2024-01-10 03:35:23","0.00","0.00","0.15","12.30"
"2024-01-10 03:45:27","0.00","0.00","0.15","12.30"
"2024-01-10 03:55:24","0.00","0.00","0.14","12.20"
"2024-01-10 04:05:25","0.00","0.00","0.14","12.20"
"2024-01-10 04:15:26","0.00","0.00","0.14","12.20"
"2024-01-10 04:25:26","0.00","0.00","0.14","12.20"
"2024-01-10 04:35:26","0.00","0.00","0.16","12.20"
"2024-01-10 04:45:27","0.00","0.00","0.96","12.20"
"2024-01-10 04:55:27","0.00","0.00","1.07","12.20"
"2024-01-10 05:05:28","0.00","0.00","1.07","12.20"
"2024-01-10 05:15:28","0.00","0.00","1.07","12.10"
"2024-01-10 05:25:29","0.00","0.00","1.07","12.10"
"2024-01-10 05:35:29","0.00","0.00","1.07","12.10"
"2024-01-10 05:45:54","0.00","0.00","1.15","12.10"
"2024-01-10 05:56:38","0.00","0.00","1.15","12.10"
"2024-01-10 06:06:32","0.00","0.00","1.14","12.10"
"2024-01-10 06:16:31","0.00","0.00","1.15","12.10"
"2024-01-10 06:26:35","0.00","0.00","1.15","12.10"
"2024-01-10 06:36:34","0.00","0.00","1.21","12.10"
"2024-01-10 06:46:33","0.00","0.00","1.28","12.10"
"2024-01-10 06:56:33","0.00","0.00","1.28","12.10"
"2024-01-10 07:06:34","0.00","0.00","1.28","12.10"
"2024-01-10 07:16:34","3.82","0.03","1.35","12.10"
"2024-01-10 07:26:36","4.89","0.04","1.38","12.00"
"2024-01-10 07:36:35","6.89","0.05","1.37","12.10"
"2024-01-10 07:46:38","5.01","0.04","1.37","12.10"
"2024-01-10 07:56:37","5.24","0.04","1.35","12.20"
"2024-01-10 08:06:42","5.56","0.04","1.32","12.30"
"2024-01-10 08:13:41","3.74","0.03","1.35","12.60"
"2024-01-10 08:20:41","4.41","0.03","1.29","12.70"
"2024-01-10 08:25:58","5.99","0.04","1.29","12.80"
"2024-01-10 08:29:44","0.00","0.00","1.26","12.80"
"2024-01-10 08:34:45","3.75","0.00","1.28","12.90"
"2024-01-10 08:39:45","5.36","0.04","1.26","13.00"
"2024-01-10 08:44:45","0.00","0.00","1.24","13.00"
"2024-01-10 08:49:45","4.31","0.03","1.25","13.00"
"2024-01-10 08:54:45","3.78","0.03","1.25","13.00"
"2024-01-10 08:59:49","0.00","0.00","1.23","13.10"
"2024-01-10 09:04:46","0.00","0.00","1.23","13.10"
"2024-01-10 09:09:46","0.00","0.00","1.22","13.20"
"2024-01-10 09:14:47","0.00","0.00","1.17","13.30"
"2024-01-10 09:19:47","3.93","0.03","1.19","13.70"
"2024-01-10 09:24:47","0.00","0.00","1.19","14.00"
"2024-01-10 09:29:47","4.18","0.03","1.19","14.00"
"2024-01-10 09:34:48","0.00","0.00","1.19","14.00"
"2024-01-10 09:39:48","0.00","0.00","1.18","14.00"
"2024-01-10 09:44:48","4.24","0.03","1.18","14.00"
"2024-01-10 09:49:48","4.91","0.04","1.19","14.00"
"2024-01-10 09:54:48","0.00","0.00","1.18","14.00"
"2024-01-10 09:59:52","5.39","0.04","1.20","14.00"
"2024-01-10 10:04:49","4.91","0.04","1.20","14.00"
"2024-01-10 10:09:49","4.68","0.03","1.19","14.00"
"2024-01-10 10:14:50","4.79","0.03","1.19","14.00"
"2024-01-10 10:19:50","5.41","0.04","1.21","14.00"
"2024-01-10 10:24:50","5.66","0.04","1.19","14.00"
"2024-01-10 10:29:50","6.11","0.04","1.20","14.00"
"2024-01-10 10:34:50","8.53","0.06","1.28","14.00"
"2024-01-10 10:40:11","8.33","0.06","1.26","14.00"
"2024-01-10 10:44:51","7.79","0.06","1.26","14.00"
"2024-01-10 10:49:51","7.99","0.06","1.28","14.00"
"2024-01-10 10:54:52","7.51","0.05","1.26","14.00"
"2024-01-10 10:59:55","6.36","0.05","1.28","14.00"
"2024-01-10 11:04:52","7.26","0.05","1.29","14.00"
"2024-01-10 11:09:52","9.12","0.07","1.29","14.00"
"2024-01-10 11:14:52","7.26","0.05","1.29","14.00"
"2024-01-10 11:19:53","6.74","0.05","1.31","14.00"
"2024-01-10 11:24:53","6.18","0.05","1.29","14.00"
"2024-01-10 11:29:53","8.37","0.06","1.31","14.00"
"2024-01-10 11:34:53","6.79","0.05","1.31","14.00"
"2024-01-10 11:39:54","7.81","0.06","1.31","14.00"
"2024-01-10 11:44:54","6.51","0.05","1.21","14.00"
"2024-01-10 11:49:54","6.18","0.04","1.22","14.00"
"2024-01-10 11:54:55","5.51","0.04","1.18","14.00"
"2024-01-10 11:59:58","6.93","0.05","1.20","14.00"
"2024-01-10 12:04:55","4.54","0.03","1.16","14.00"
"2024-01-10 12:09:55","4.76","0.03","1.20","14.00"
"2024-01-10 12:14:55","4.66","0.03","1.22","14.00"
"2024-01-10 12:19:56","4.11","0.03","1.23","14.00"
"2024-01-10 12:24:56","0.00","0.00","1.20","14.00"
"2024-01-10 12:29:56","0.00","0.00","1.22","14.10"
"2024-01-10 12:34:56","4.11","0.03","1.21","14.00"
"2024-01-10 12:39:57","0.00","0.00","1.23","14.00"
"2024-01-10 12:44:57","0.00","0.00","1.23","14.10"
"2024-01-10 12:49:57","0.00","0.00","1.18","14.00"
"2024-01-10 12:54:57","0.00","0.00","0.99","14.10"
"2024-01-10 13:00:01","5.61","0.04","1.31","14.10"
"2024-01-10 13:04:59","5.01","0.04","1.31","14.00"
"2024-01-10 13:09:58","0.00","0.00","1.31","14.00"
"2024-01-10 13:14:59","0.00","0.00","1.25","14.00"
"2024-01-10 13:19:59","4.54","0.03","1.25","14.00"
"2024-01-10 13:24:59","4.31","0.03","1.26","14.00"
"2024-01-10 13:29:59","0.00","0.00","1.29","14.00"
"2024-01-10 13:35:00","0.00","0.00","1.31","14.00"
"2024-01-10 13:40:00","0.00","0.00","1.29","14.10"
"2024-01-10 13:45:00","4.29","0.03","1.29","14.10"
"2024-01-10 13:50:01","0.00","0.00","1.29","14.10"
"2024-01-10 13:55:00","4.01","0.03","1.31","14.10"
"2024-01-10 14:00:04","3.90","0.03","1.31","14.00"
"2024-01-10 14:05:01","3.95","0.03","1.34","14.10"
"2024-01-10 14:11:01","0.00","0.00","1.31","14.00"
"2024-01-10 14:15:02","0.00","0.00","1.32","14.10"
"2024-01-10 14:20:02","0.00","0.00","1.29","14.10"
"2024-01-10 14:25:02","0.00","0.00","1.32","14.00"
"2024-01-10 14:30:53","0.00","0.00","1.34","14.10"
"2024-01-10 14:35:03","4.79","0.03","1.36","14.00"
"2024-01-10 14:40:03","4.36","0.03","1.32","14.10"
"2024-01-10 14:45:03","0.00","0.00","1.34","14.00"
"2024-01-10 14:50:03","0.00","0.00","1.34","14.10"
"2024-01-10 14:55:03","0.00","0.00","1.34","14.00"
"2024-01-10 15:00:11","0.00","0.00","1.36","14.10"
"2024-01-10 15:05:04","0.00","0.00","1.32","14.10"
"2024-01-10 15:10:04","0.00","0.00","1.36","14.00"
"2024-01-10 15:15:05","3.75","0.00","1.35","14.10"
"2024-01-10 15:20:05","0.00","0.00","1.34","14.10"
"2024-01-10 15:25:05","0.00","0.00","1.36","14.00"
"2024-01-10 15:30:05","0.00","0.00","1.36","14.10"
"2024-01-10 15:35:06","0.00","0.00","1.36","14.10"
"2024-01-10 15:40:06","0.00","0.00","1.35","14.00"
"2024-01-10 15:45:06","0.00","0.00","1.36","14.10"
"2024-01-10 15:50:06","0.00","0.00","1.36","14.00"
"2024-01-10 15:55:06","0.00","0.00","1.38","14.10"
"2024-01-10 16:00:10","0.00","0.00","1.40","14.00"
"2024-01-10 16:05:07","0.00","0.00","1.38","14.00"
"2024-01-10 16:10:07","0.00","0.00","1.40","14.00"
"2024-01-10 16:15:08","0.00","0.00","1.40","14.00"
"2024-01-10 16:20:09","0.00","0.00","1.38","14.00"
"2024-01-10 16:25:08","0.00","0.00","1.38","14.10"
"2024-01-10 16:30:08","0.00","0.00","1.38","14.10"
"2024-01-10 16:35:09","0.00","0.00","1.39","14.10"
"2024-01-10 16:40:09","0.00","0.00","1.38","14.00"
"2024-01-10 16:45:09","0.00","0.00","1.36","14.10"
"2024-01-10 16:50:09","0.00","0.00","1.39","14.00"
"2024-01-10 16:55:10","0.00","0.00","1.36","14.10"
"2024-01-10 17:00:13","0.00","0.00","1.38","14.00"
"2024-01-10 17:05:11","0.00","0.00","1.36","14.10"
"2024-01-10 17:10:11","0.00","0.00","1.21","14.00"
"2024-01-10 17:15:11","0.00","0.00","1.24","14.00"
"2024-01-10 17:20:11","0.00","0.00","1.23","14.00"
"2024-01-10 17:25:11","0.00","0.00","1.24","14.00"
"2024-01-10 17:30:11","0.00","0.00","1.24","14.00"
"2024-01-10 17:35:12","0.00","0.00","1.23","14.00"
"2024-01-10 17:40:12","0.00","0.00","1.26","14.00"
"2024-01-10 17:45:12","0.00","0.00","1.22","13.90"
"2024-01-10 17:50:13","0.00","0.00","1.23","13.60"
"2024-01-10 17:55:13","0.00","0.00","1.24","13.30"
"2024-01-10 18:00:17","0.00","0.00","1.28","12.80"
"2024-01-10 18:05:13","0.00","0.00","1.24","12.70"
"2024-01-10 18:10:14","0.00","0.00","1.26","12.70"
"2024-01-10 18:15:14","0.00","0.00","1.23","12.70"
"2024-01-10 18:20:14","0.00","0.00","1.23","12.70"
"2024-01-10 18:28:21","0.00","0.00","1.25","12.60"
"2024-01-10 18:35:12","0.00","0.00","1.24","12.60"
"2024-01-10 18:45:09","0.00","0.00","1.22","12.60"
"2024-01-10 18:55:09","0.00","0.00","1.24","12.60"
"2024-01-10 19:05:10","0.00","0.00","1.24","12.60"
"2024-01-10 19:15:11","0.00","0.00","1.22","12.60"
"2024-01-10 19:25:11","0.00","0.00","1.23","12.60"
"2024-01-10 19:35:12","0.00","0.00","1.23","12.60"
"2024-01-10 19:45:12","0.00","0.00","1.22","12.60"
"2024-01-10 19:55:13","0.00","0.00","1.22","12.50"
"2024-01-10 20:05:13","0.00","0.00","1.24","12.50"
"2024-01-10 20:15:13","0.00","0.00","1.23","12.50"
"2024-01-10 20:25:14","0.00","0.00","1.22","12.50"
"2024-01-10 20:35:15","0.00","0.00","1.26","12.50"
"2024-01-10 20:45:15","0.00","0.00","1.36","12.50"
"2024-01-10 20:55:15","0.00","0.00","1.36","12.50"
"2024-01-10 21:05:16","0.00","0.00","1.38","12.50"
"2024-01-10 21:15:17","0.00","0.00","1.37","12.50"
"2024-01-10 21:25:17","0.00","0.00","1.38","12.50"
"2024-01-10 21:35:18","0.00","0.00","1.36","12.50"
"2024-01-10 21:45:18","0.00","0.00","1.38","12.50"
"2024-01-10 21:55:19","0.00","0.00","1.37","12.40"
"2024-01-10 22:05:19","0.00","0.00","1.38","12.40"
"2024-01-10 22:15:20","0.00","0.00","1.38","12.40"
"2024-01-10 22:25:20","0.00","0.00","1.38","12.40"
"2024-01-10 22:35:21","0.00","0.00","1.37","12.40"
"2024-01-10 22:45:21","0.00","0.00","1.38","12.40"
"2024-01-10 22:55:22","0.00","0.00","1.38","12.40"
"2024-01-10 23:05:22","0.00","0.00","1.38","12.40"
"2024-01-10 23:15:23","0.00","0.00","1.39","12.40"
"2024-01-10 23:25:23","0.00","0.00","1.40","12.40"
"2024-01-10 23:35:24","0.00","0.00","1.39","12.40"
"2024-01-10 23:45:24","0.00","0.00","1.40","12.30"
"2024-01-10 23:55:24","-6.23","-0.05","0.85","12.30"
"2024-01-11 00:13:14","-4.95","-0.03","0.46","12.30"
"2024-01-11 00:23:15","-4.82","-0.03","0.35","12.30"
"2024-01-11 00:33:15","-4.90","-0.03","0.29","12.30"
"2024-01-11 00:43:16","-3.89","-0.03","0.26","12.30"
"2024-01-11 00:53:16","-3.99","-0.03","0.24","12.30"
"2024-01-11 01:03:17","-4.02","-0.03","0.22","12.30"
"2024-01-11 01:13:17","0.00","0.00","0.21","12.30"
"2024-01-11 01:23:18","0.00","0.00","0.21","12.30"
"2024-01-11 01:33:18","0.00","0.00","0.21","12.30"
"2024-01-11 01:43:19","0.00","0.00","0.21","12.30"
"2024-01-11 01:53:19","0.00","0.00","0.21","12.30"
"2024-01-11 02:03:20","0.00","0.00","0.21","12.30"
"2024-01-11 02:13:20","0.00","0.00","0.21","12.30"
"2024-01-11 02:23:21","0.00","0.00","0.21","12.30"
"2024-01-11 02:33:21","0.00","0.00","0.21","12.30"
"2024-01-11 02:43:22","0.00","0.00","0.21","12.30"
"2024-01-11 02:53:22","0.00","0.00","0.21","12.30"
"2024-01-11 03:03:23","0.00","0.00","0.21","12.30"
"2024-01-11 03:13:23","0.00","0.00","0.21","12.30"
"2024-01-11 03:23:24","0.00","0.00","0.21","12.30"
"2024-01-11 03:33:24","0.00","0.00","0.20","12.20"
"2024-01-11 03:43:25","0.00","0.00","0.20","12.20"
"2024-01-11 03:53:25","5.18","0.04","0.89","12.20"
"2024-01-11 04:03:26","0.00","0.00","1.06","12.20"
"2024-01-11 04:13:26","0.00","0.00","1.15","12.20"
"2024-01-11 04:23:27","0.00","0.00","1.15","12.20"
"2024-01-11 04:33:27","0.00","0.00","1.16","12.20"
"2024-01-11 04:43:28","0.00","0.00","1.16","12.20"
"2024-01-11 04:53:28","0.00","0.00","1.16","12.10"
"2024-01-11 05:03:29","0.00","0.00","1.17","12.10"
"2024-01-11 05:13:31","0.00","0.00","1.17","12.10"
"2024-01-11 05:23:30","0.00","0.00","1.17","12.10"
"2024-01-11 05:33:30","0.00","0.00","1.17","12.10"
"2024-01-11 05:43:31","3.78","0.03","1.26","12.10"
"2024-01-11 05:53:31","0.00","0.00","1.32","12.10"
"2024-01-11 06:03:32","0.00","0.00","1.34","12.10"
"2024-01-11 06:13:32","0.00","0.00","1.34","12.10"
"2024-01-11 06:23:33","0.00","0.00","1.34","12.10"
"2024-01-11 06:33:33","0.00","0.00","1.34","12.10"
"2024-01-11 06:43:34","0.00","0.00","1.34","12.10"
"2024-01-11 06:53:34","0.00","0.00","1.38","12.10"
"2024-01-11 07:03:35","0.00","0.00","1.44","12.10"
"2024-01-11 07:13:35","0.00","0.00","1.41","12.00"
"2024-01-11 07:23:36","0.00","0.00","1.39","12.00"
"2024-01-11 07:33:36","0.00","0.00","1.41","12.00"
"2024-01-11 07:43:37","0.00","0.00","1.40","12.10"
"2024-01-11 07:53:37","5.31","0.04","1.39","12.10"
"2024-01-11 08:03:38","5.26","0.04","1.39","12.30"
"2024-01-11 08:10:41","4.61","0.03","1.41","12.50"
"2024-01-11 08:14:44","4.43","0.03","1.41","12.60"
"2024-01-11 08:19:45","4.14","0.03","1.38","12.80"
"2024-01-11 08:24:45","0.00","0.00","1.38","12.80"
"2024-01-11 08:29:45","3.93","0.03","1.42","12.90"
"2024-01-11 08:34:45","4.79","0.03","1.31","12.90"
"2024-01-11 08:39:46","4.74","0.03","1.29","13.00"
"2024-01-11 08:44:46","4.54","0.03","1.34","13.00"
"2024-01-11 08:49:46","0.00","0.00","1.38","13.00"
"2024-01-11 08:54:46","5.16","0.04","1.32","13.10"
"2024-01-11 08:59:50","0.00","0.00","1.29","13.10"
"2024-01-11 09:04:47","3.75","0.03","1.34","13.10"
"2024-01-11 09:09:47","3.87","0.03","1.34","13.30"
"2024-01-11 09:14:47","4.54","0.03","1.34","13.40"
"2024-01-11 09:19:48","0.00","0.00","1.29","13.80"
"2024-01-11 09:24:48","0.00","0.00","1.32","14.00"
"2024-01-11 09:29:48","6.79","0.05","1.29","14.00"
"2024-01-11 09:34:48","4.81","0.04","1.28","14.00"
"2024-01-11 09:39:48","4.66","0.03","1.31","14.00"
"2024-01-11 09:44:49","4.01","0.03","1.31","14.00"
"2024-01-11 09:49:49","4.99","0.04","1.29","14.00"
"2024-01-11 09:54:49","0.00","0.00","1.29","14.00"
"2024-01-11 09:59:53","5.29","0.04","1.29","14.00"
"2024-01-11 10:04:50","6.06","0.04","1.40","14.00"
"2024-01-11 10:09:50","4.54","0.03","1.34","14.00"
"2024-01-11 10:14:50","0.00","0.00","1.29","14.00"
"2024-01-11 10:19:51","4.41","0.03","1.32","14.00"
"2024-01-11 10:24:51","3.78","0.00","1.32","14.00"
"2024-01-11 10:29:51","4.36","0.03","1.29","14.00"
"2024-01-11 10:34:51","0.00","0.00","1.28","14.00"
"2024-01-11 10:39:52","0.00","0.00","1.26","14.00"
"2024-01-11 10:44:52","4.14","0.03","1.28","14.00"
"2024-01-11 10:49:53","0.00","0.00","1.29","14.00"
"2024-01-11 10:54:52","0.00","0.00","1.32","14.00"
"2024-01-11 10:59:56","0.00","0.00","1.31","14.00"
"2024-01-11 11:04:53","0.00","0.00","1.29","14.00"
"2024-01-11 11:09:53","3.88","0.03","1.29","14.00"
"2024-01-11 11:14:53","0.00","0.00","1.31","14.00"
"2024-01-11 11:19:53","3.74","0.00","1.32","14.00"
"2024-01-11 11:24:54","0.00","0.00","1.35","14.00"
"2024-01-11 11:29:55","0.00","0.00","1.32","14.00"
"2024-01-11 11:34:54","0.00","0.00","1.28","14.00"
"2024-01-11 11:39:54","0.00","0.00","1.31","14.00"
"2024-01-11 11:44:55","0.00","0.00","1.29","14.00"
"2024-01-11 11:49:56","0.00","0.00","1.31","14.00"
"2024-01-11 11:54:55","0.00","0.00","1.32","14.00"
"2024-01-11 11:59:59","0.00","0.00","1.32","14.10"
"2024-01-11 12:04:56","0.00","0.00","1.31","14.10"
"2024-01-11 12:09:56","0.00","0.00","1.31","14.10"
"2024-01-11 12:14:56","0.00","0.00","1.31","14.10"
"2024-01-11 12:19:56","0.00","0.00","1.28","14.00"
"2024-01-11 12:24:57","0.00","0.00","1.31","14.00"
"2024-01-11 12:29:57","4.18","0.03","1.32","14.00"
"2024-01-11 12:34:57","4.06","0.03","1.31","14.00"
"2024-01-11 12:39:58","3.89","0.03","1.34","14.10"
"2024-01-11 12:44:58","0.00","0.00","1.31","14.10"
"2024-01-11 12:49:58","0.00","0.00","1.32","14.00"
"2024-01-11 12:54:58","0.00","0.00","1.34","14.10"
"2024-01-11 13:00:02","0.00","0.00","1.35","14.10"
"2024-01-11 13:04:59","0.00","0.00","1.32","14.10"
"2024-01-11 13:09:59","0.00","0.00","1.36","14.10"
"2024-01-11 13:14:59","0.00","0.00","1.34","14.10"
"2024-01-11 13:20:00","0.00","0.00","1.37","14.10"
"2024-01-11 13:25:00","0.00","0.00","1.34","14.10"
"2024-01-11 13:30:00","0.00","0.00","1.39","14.10"
"2024-01-11 13:35:00","0.00","0.00","1.37","14.10"
"2024-01-11 13:40:01","5.61","0.04","1.38","14.10"
"2024-01-11 13:45:01","5.18","0.04","1.38","14.10"
"2024-01-11 13:50:01","0.00","0.00","1.38","14.10"
"2024-01-11 13:55:01","3.88","0.03","1.41","14.10"
"2024-01-11 14:00:05","0.00","0.00","1.38","14.10"
"2024-01-11 14:05:02","0.00","0.00","1.36","14.10"
"2024-01-11 14:10:02","3.78","0.03","1.39","14.10"
"2024-01-11 14:15:03","0.00","0.00","1.40","14.10"
"2024-01-11 14:20:03","0.00","0.00","1.39","14.10"
"2024-01-11 14:25:05","0.00","0.00","1.41","14.10"
"2024-01-11 14:30:03","0.00","0.00","1.41","14.10"
"2024-01-11 14:35:03","0.00","0.00","1.40","14.10"
"2024-01-11 14:40:04","0.00","0.00","1.40","14.10"
"2024-01-11 14:45:04","0.00","0.00","1.41","14.10"
"2024-01-11 14:50:04","0.00","0.00","1.38","14.10"
"2024-01-11 14:55:04","0.00","0.00","1.40","14.10"
"2024-01-11 15:00:08","0.00","0.00","1.38","14.10"
