"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-07 14:20:02","0.00","0.00","1.20","14.10"
"2023-10-07 14:25:01","0.00","0.00","1.18","14.10"
"2023-10-07 14:30:01","0.00","0.00","1.16","14.10"
"2023-10-07 14:35:02","0.00","0.00","1.17","14.10"
"2023-10-07 14:40:02","0.00","0.00","1.19","14.10"
"2023-10-07 14:45:02","0.00","0.00","1.19","14.10"
"2023-10-07 14:50:02","4.66","0.03","1.20","14.10"
"2023-10-07 14:55:03","4.16","0.03","1.21","14.10"
"2023-10-07 15:00:03","0.00","0.03","1.20","14.20"
"2023-10-07 15:05:03","-5.48","-0.04","0.64","14.10"
"2023-10-07 15:10:04","-4.65","-0.03","0.46","14.10"
"2023-10-07 15:15:04","-4.40","-0.03","0.34","14.10"
"2023-10-07 15:20:04","0.00","0.00","0.29","14.10"
"2023-10-07 15:25:04","0.00","0.00","0.27","14.10"
"2023-10-07 15:30:05","-3.88","-0.03","0.26","14.10"
"2023-10-07 15:35:05","0.00","0.00","0.24","14.10"
"2023-10-07 15:40:05","-4.03","-0.03","0.22","14.10"
"2023-10-07 15:45:05","-3.95","-0.03","0.21","14.10"
"2023-10-07 15:50:05","-4.32","-0.03","0.19","14.10"
"2023-10-07 15:55:06","-4.28","-0.03","0.18","14.10"
"2023-10-07 16:00:06","-4.11","-0.03","0.17","14.10"
"2023-10-07 16:05:06","-4.95","-0.03","0.16","14.10"
"2023-10-07 16:10:06","-4.32","-0.03","0.16","14.10"
"2023-10-07 16:15:07","-4.45","-0.03","0.16","14.10"
"2023-10-07 16:20:07","-4.52","-0.03","0.15","14.10"
"2023-10-07 16:25:07","-4.27","-0.03","0.15","14.10"
"2023-10-07 16:30:07","-4.03","-0.03","0.15","14.10"
"2023-10-07 16:35:08","-4.03","-0.03","0.15","14.10"
"2023-10-07 16:40:08","-4.40","-0.03","0.14","14.10"
"2023-10-07 16:45:08","-4.57","-0.03","0.14","14.10"
"2023-10-07 16:50:08","-4.52","-0.03","0.14","14.10"
"2023-10-07 16:55:09","4.89","0.03","0.63","14.10"
"2023-10-07 17:00:10","0.00","0.00","0.78","14.10"
"2023-10-07 17:05:09","0.00","0.00","1.06","14.10"
"2023-10-07 17:10:10","0.00","0.00","1.09","14.10"
"2023-10-07 17:15:10","0.00","0.00","1.07","14.10"
"2023-10-07 17:20:10","0.00","0.00","1.07","14.10"
"2023-10-07 17:25:10","4.39","0.03","1.13","14.10"
"2023-10-07 17:30:10","5.89","0.04","1.21","14.10"
"2023-10-07 17:35:11","6.06","0.04","1.22","14.10"
"2023-10-07 17:40:11","6.49","0.05","1.25","14.10"
"2023-10-07 17:45:11","6.16","0.04","1.26","14.10"
"2023-10-07 17:50:12","6.74","0.05","1.28","14.10"
"2023-10-07 17:55:12","6.74","0.05","1.29","14.00"
"2023-10-07 18:00:12","6.29","0.05","1.29","13.80"
"2023-10-07 18:05:12","5.43","0.04","1.31","13.60"
"2023-10-07 18:10:12","6.04","0.04","1.31","13.10"
"2023-10-07 18:15:13","4.79","0.03","1.31","12.90"
"2023-10-07 18:20:13","5.11","0.04","1.31","12.90"
"2023-10-07 18:25:13","3.82","0.03","1.32","12.90"
"2023-10-07 18:30:13","0.00","0.00","1.32","12.90"
"2023-10-07 18:35:14","4.66","0.03","1.32","12.90"
"2023-10-07 18:40:14","0.00","0.00","1.32","12.90"
"2023-10-07 18:45:14","0.00","0.02","1.32","12.90"
"2023-10-07 18:50:14","3.74","0.00","1.32","12.90"
"2023-10-07 18:55:15","0.00","0.00","1.34","12.90"
"2023-10-07 19:00:15","0.00","0.00","1.34","12.90"
"2023-10-07 19:05:15","0.00","0.00","1.34","12.90"
"2023-10-07 19:10:16","0.00","0.00","1.34","12.90"
"2023-10-07 19:15:16","0.00","0.00","1.35","12.90"
"2023-10-07 19:20:16","0.00","0.00","1.35","12.90"
"2023-10-07 19:25:16","0.00","0.00","1.38","12.90"
"2023-10-07 19:30:16","0.00","0.00","1.38","12.90"
"2023-10-07 19:35:17","0.00","0.00","1.38","12.90"
"2023-10-07 19:40:17","0.00","0.00","1.38","12.90"
"2023-10-07 19:45:17","0.00","0.00","1.38","12.80"
"2023-10-07 19:50:17","0.00","0.00","1.39","12.80"
"2023-10-07 19:55:18","0.00","0.00","1.38","12.80"
"2023-10-07 20:00:18","0.00","0.00","1.39","12.80"
"2023-10-07 20:05:18","4.93","0.03","1.48","12.80"
"2023-10-07 20:13:16","4.24","0.03","1.50","12.80"
"2023-10-07 20:20:16","4.06","0.03","1.49","12.80"
"2023-10-07 20:27:16","0.00","0.00","1.49","12.80"
"2023-10-07 20:34:17","0.00","0.00","1.50","12.80"
"2023-10-07 20:41:20","0.00","0.00","1.38","12.80"
"2023-10-07 20:48:17","0.00","0.00","1.41","12.80"
"2023-10-07 20:55:18","0.00","0.00","1.41","12.80"
"2023-10-07 21:02:18","0.00","0.00","1.38","12.80"
"2023-10-07 21:09:18","0.00","0.00","1.40","12.80"
"2023-10-07 21:16:19","0.00","0.00","1.40","12.80"
"2023-10-07 21:23:19","0.00","0.00","1.42","12.80"
"2023-10-07 21:30:19","0.00","0.00","1.41","12.80"
"2023-10-07 21:37:20","0.00","0.00","1.41","12.80"
"2023-10-07 21:44:20","0.00","0.00","1.43","12.80"
"2023-10-07 21:51:20","0.00","0.00","1.41","12.80"
"2023-10-07 21:58:21","0.00","0.00","1.38","12.80"
"2023-10-07 22:05:21","0.00","0.00","1.41","12.80"
"2023-10-07 22:12:21","0.00","0.00","1.40","12.80"
"2023-10-07 22:19:22","0.00","0.00","1.41","12.80"
"2023-10-07 22:26:22","0.00","0.00","1.41","12.80"
"2023-10-07 22:33:23","0.00","0.00","1.41","12.80"
"2023-10-07 22:40:23","0.00","0.00","1.41","12.80"
"2023-10-07 22:47:23","0.00","0.00","1.41","12.80"
"2023-10-07 22:54:24","0.00","0.00","1.41","12.80"
"2023-10-07 23:01:28","0.00","0.00","1.41","12.70"
"2023-10-07 23:08:24","0.00","0.00","1.42","12.70"
"2023-10-07 23:15:25","0.00","0.00","1.40","12.70"
"2023-10-07 23:22:25","0.00","0.00","1.36","12.70"
"2023-10-07 23:29:25","0.00","0.00","1.42","12.70"
"2023-10-07 23:36:26","0.00","0.00","1.40","12.70"
"2023-10-07 23:43:26","0.00","0.00","1.41","12.70"
"2023-10-07 23:50:26","0.00","0.00","1.42","12.70"
"2023-10-08 00:10:40","-6.27","-0.05","0.70","12.70"
"2023-10-08 00:17:41","-5.52","-0.04","0.54","12.70"
"2023-10-08 00:24:41","-5.11","-0.04","0.46","12.70"
"2023-10-08 00:31:42","-5.03","-0.04","0.38","12.70"
"2023-10-08 00:38:42","-5.11","-0.04","0.32","12.70"
"2023-10-08 00:45:42","-4.82","-0.03","0.31","12.70"
"2023-10-08 00:52:43","-4.61","-0.03","0.29","12.70"
"2023-10-08 00:59:53","-4.28","-0.03","0.28","12.60"
"2023-10-08 01:06:43","0.00","0.00","0.27","12.60"
"2023-10-08 01:13:44","-4.07","-0.03","0.26","12.60"
"2023-10-08 01:20:44","-4.07","-0.03","0.26","12.60"
"2023-10-08 01:27:44","-4.23","-0.03","0.25","12.60"
"2023-10-08 01:34:45","-3.97","-0.03","0.24","12.60"
"2023-10-08 01:41:45","-3.97","-0.03","0.24","12.60"
"2023-10-08 01:48:45","-4.16","-0.03","0.23","12.60"
"2023-10-08 01:55:46","-3.86","-0.03","0.22","12.60"
"2023-10-08 02:02:46","-4.07","-0.03","0.22","12.60"
"2023-10-08 02:09:46","-3.95","-0.03","0.21","12.60"
"2023-10-08 02:16:47","-4.15","-0.03","0.21","12.60"
"2023-10-08 02:23:47","-3.99","-0.03","0.20","12.60"
"2023-10-08 02:30:48","-4.28","-0.03","0.20","12.60"
"2023-10-08 02:37:48","-4.07","-0.03","0.20","12.60"
"2023-10-08 02:44:48","-3.85","-0.03","0.20","12.60"
"2023-10-08 02:51:49","-4.11","-0.03","0.19","12.60"
"2023-10-08 02:58:49","-4.16","-0.03","0.19","12.60"
"2023-10-08 03:05:49","-3.91","-0.03","0.19","12.60"
"2023-10-08 03:12:50","-3.88","-0.03","0.18","12.60"
"2023-10-08 03:19:50","-4.27","-0.03","0.18","12.60"
"2023-10-08 03:26:50","-4.11","-0.03","0.18","12.60"
"2023-10-08 03:33:51","-4.02","-0.03","0.18","12.60"
"2023-10-08 03:40:51","-4.02","-0.03","0.18","12.60"
"2023-10-08 03:47:51","-4.07","-0.03","0.18","12.60"
"2023-10-08 03:54:52","-3.82","-0.03","0.17","12.60"
"2023-10-08 04:01:52","-3.85","-0.03","0.17","12.60"
"2023-10-08 04:08:52","-4.11","-0.03","0.17","12.60"
"2023-10-08 04:15:53","0.00","0.00","0.17","12.60"
"2023-10-08 04:22:53","0.00","0.00","0.17","12.60"
"2023-10-08 04:29:53","0.00","0.00","0.17","12.50"
"2023-10-08 04:36:54","5.79","0.04","1.26","12.50"
"2023-10-08 04:43:54","4.01","0.03","1.39","12.50"
"2023-10-08 04:50:55","0.00","0.00","1.41","12.50"
"2023-10-08 04:57:55","0.00","0.00","1.42","12.50"
"2023-10-08 05:04:55","0.00","0.00","1.43","12.50"
"2023-10-08 05:11:56","0.00","0.00","1.46","12.50"
"2023-10-08 05:18:56","0.00","0.00","1.46","12.50"
"2023-10-08 05:25:56","0.00","0.00","1.44","12.50"
"2023-10-08 05:32:57","0.00","0.00","1.46","12.50"
"2023-10-08 05:39:57","0.00","0.00","1.46","12.50"
"2023-10-08 05:46:57","0.00","0.00","1.45","12.50"
"2023-10-08 05:53:58","0.00","0.00","1.47","12.50"
"2023-10-08 06:00:58","0.00","0.00","1.45","12.50"
"2023-10-08 06:07:58","0.00","0.00","1.47","12.50"
"2023-10-08 06:14:59","0.00","0.00","1.47","12.50"
"2023-10-08 06:21:59","0.00","0.00","1.45","12.50"
"2023-10-08 06:28:59","0.00","0.00","1.46","12.50"
"2023-10-08 06:36:00","0.00","0.00","1.46","12.50"
"2023-10-08 06:43:00","0.00","0.00","1.47","12.50"
"2023-10-08 06:50:00","0.00","0.00","1.46","12.50"
"2023-10-08 06:57:01","0.00","0.00","1.44","12.50"
"2023-10-08 07:04:01","0.00","0.00","1.45","12.50"
"2023-10-08 07:08:04","0.00","0.00","1.46","12.60"
"2023-10-08 07:13:05","0.00","0.00","1.45","12.60"
"2023-10-08 07:18:05","0.00","0.00","1.45","12.70"
"2023-10-08 07:23:05","0.00","0.00","1.45","12.80"
"2023-10-08 07:28:05","0.00","0.00","1.45","12.80"
"2023-10-08 07:33:06","0.00","0.00","1.45","12.90"
"2023-10-08 07:38:06","0.00","0.00","1.42","13.00"
"2023-10-08 07:43:06","0.00","0.00","1.41","13.00"
"2023-10-08 07:48:06","0.00","0.00","1.42","13.00"
"2023-10-08 07:53:07","0.00","0.00","1.42","13.00"
"2023-10-08 07:58:07","0.00","0.00","1.42","13.10"
"2023-10-08 08:03:07","0.00","0.00","1.41","13.10"
"2023-10-08 08:08:08","0.00","0.00","1.42","13.10"
"2023-10-08 08:13:08","4.64","0.03","1.42","13.10"
"2023-10-08 08:18:08","3.80","0.03","1.42","13.20"
"2023-10-08 08:23:08","4.36","0.03","1.38","13.20"
"2023-10-08 08:28:09","5.61","0.04","1.41","13.30"
"2023-10-08 08:33:09","0.00","0.00","1.37","13.30"
"2023-10-08 08:38:09","4.61","0.03","1.37","13.30"
"2023-10-08 08:43:09","0.00","0.00","1.34","13.50"
"2023-10-08 08:48:10","0.00","0.00","1.26","13.60"
"2023-10-08 08:53:10","4.16","0.03","1.29","13.80"
"2023-10-08 08:58:10","6.64","0.05","1.31","14.10"
"2023-10-08 09:03:10","4.11","0.03","1.34","14.10"
"2023-10-08 09:08:10","0.00","0.00","1.32","14.10"
"2023-10-08 09:13:11","4.24","0.03","1.32","14.10"
"2023-10-08 09:18:11","4.81","0.03","1.31","14.10"
"2023-10-08 09:23:11","4.16","0.03","1.32","14.10"
"2023-10-08 09:28:11","4.36","0.03","1.31","14.10"
"2023-10-08 09:33:12","0.00","0.00","1.31","14.10"
"2023-10-08 09:38:12","4.93","0.04","1.29","14.10"
"2023-10-08 09:43:12","5.04","0.04","1.29","14.10"
"2023-10-08 09:48:12","4.66","0.03","1.29","14.10"
"2023-10-08 09:53:13","0.00","0.00","1.29","14.00"
"2023-10-08 09:58:13","4.54","0.03","1.29","14.10"
"2023-10-08 10:03:13","5.24","0.04","1.29","14.10"
"2023-10-08 10:08:14","6.49","0.05","1.31","14.10"
"2023-10-08 10:13:14","5.41","0.04","1.29","14.10"
"2023-10-08 10:18:14","4.99","0.03","1.31","14.10"
"2023-10-08 10:23:14","4.91","0.04","1.29","14.10"
"2023-10-08 10:28:15","5.14","0.04","1.29","14.10"
"2023-10-08 10:33:15","6.11","0.04","1.29","14.10"
"2023-10-08 10:38:15","5.18","0.04","1.32","14.10"
"2023-10-08 10:43:15","5.86","0.04","1.32","14.10"
"2023-10-08 10:48:16","6.26","0.05","1.29","14.10"
"2023-10-08 10:53:16","3.90","0.03","1.32","14.10"
"2023-10-08 10:58:16","6.29","0.04","1.34","14.10"
"2023-10-08 11:03:16","4.64","0.03","1.31","14.10"
"2023-10-08 11:08:17","4.74","0.03","1.32","14.10"
"2023-10-08 11:13:17","5.14","0.04","1.32","14.10"
"2023-10-08 11:18:17","5.68","0.04","1.29","14.10"
"2023-10-08 11:23:17","0.00","0.00","1.31","14.10"
"2023-10-08 11:28:18","0.00","0.02","1.32","14.10"
"2023-10-08 11:33:18","0.00","0.00","1.32","14.10"
"2023-10-08 11:38:18","4.06","0.03","1.31","14.10"
"2023-10-08 11:43:18","3.75","0.03","1.31","14.10"
"2023-10-08 11:48:19","4.76","0.03","1.32","14.10"
"2023-10-08 11:53:19","4.43","0.03","1.32","14.10"
"2023-10-08 11:58:19","3.88","0.03","1.32","14.10"
"2023-10-08 12:03:19","0.00","0.00","1.31","14.10"
"2023-10-08 12:08:19","0.00","0.00","1.29","14.10"
"2023-10-08 12:13:20","4.61","0.03","1.29","14.10"
"2023-10-08 12:18:20","0.00","0.00","1.29","14.10"
"2023-10-08 12:23:20","3.74","0.03","1.31","14.10"
"2023-10-08 12:28:21","4.91","0.03","1.32","14.10"
"2023-10-08 12:33:21","0.00","0.00","1.31","14.10"
"2023-10-08 12:38:21","0.00","0.00","1.32","14.10"
"2023-10-08 12:43:21","0.00","0.00","1.31","14.10"
"2023-10-08 12:48:22","6.51","0.05","1.28","14.10"
"2023-10-08 12:53:22","0.00","0.00","1.29","14.10"
"2023-10-08 12:58:22","0.00","0.00","1.31","14.10"
"2023-10-08 13:03:22","0.00","0.00","1.31","14.10"
"2023-10-08 13:08:23","0.00","0.00","1.31","14.10"
"2023-10-08 13:13:23","0.00","0.00","1.34","14.10"
"2023-10-08 13:18:23","3.95","0.03","1.32","14.10"
"2023-10-08 13:23:23","0.00","0.00","1.31","14.10"
"2023-10-08 13:28:24","0.00","0.00","1.32","14.10"
"2023-10-08 13:33:24","0.00","0.00","1.29","14.10"
"2023-10-08 13:38:24","0.00","0.00","1.29","14.10"
"2023-10-08 13:43:24","4.51","0.03","1.34","14.10"
"2023-10-08 13:48:25","4.01","0.03","1.31","14.10"
"2023-10-08 13:53:25","0.00","0.00","1.29","14.10"
"2023-10-08 13:58:25","3.88","0.03","1.32","14.10"
"2023-10-08 14:03:25","0.00","0.00","1.34","14.20"
"2023-10-08 14:08:26","0.00","0.03","1.31","14.10"
"2023-10-08 14:13:26","0.00","0.00","1.31","14.10"
"2023-10-08 14:18:26","0.00","0.00","1.34","14.10"
"2023-10-08 14:23:26","0.00","0.00","1.35","14.10"
"2023-10-08 14:28:27","0.00","0.00","1.31","14.10"
"2023-10-08 14:33:27","0.00","0.00","1.35","14.20"
"2023-10-08 14:38:27","0.00","0.00","1.34","14.10"
"2023-10-08 14:43:28","0.00","0.00","1.34","14.10"
"2023-10-08 14:48:28","0.00","0.00","1.32","14.10"
"2023-10-08 14:53:28","0.00","0.00","1.34","14.10"
"2023-10-08 14:58:28","0.00","0.00","1.35","14.10"
"2023-10-08 15:03:28","-12.40","-0.10","1.03","14.10"
"2023-10-08 15:08:29","-6.40","-0.05","0.64","14.10"
"2023-10-08 15:13:29","-6.40","-0.05","0.49","14.10"
"2023-10-08 15:18:29","-5.98","-0.04","0.41","14.10"
"2023-10-08 15:23:29","-5.95","-0.04","0.34","14.10"
"2023-10-08 15:28:30","-5.65","-0.04","0.31","14.10"
"2023-10-08 15:33:30","-5.61","-0.04","0.29","14.10"
"2023-10-08 15:38:30","-5.27","-0.04","0.28","14.10"
"2023-10-08 15:43:30","-4.32","-0.03","0.26","14.10"
"2023-10-08 15:48:31","-4.27","-0.03","0.25","14.10"
"2023-10-08 15:53:31","-4.32","-0.03","0.24","14.10"
"2023-10-08 15:58:31","-4.53","-0.03","0.22","14.10"
"2023-10-08 16:03:31","-4.20","-0.03","0.22","14.10"
"2023-10-08 16:08:32","-4.32","-0.03","0.21","14.10"
"2023-10-08 16:13:32","-4.20","-0.03","0.20","14.10"
"2023-10-08 16:18:32","-4.32","-0.03","0.20","14.10"
"2023-10-08 16:23:32","-3.93","-0.03","0.19","14.10"
"2023-10-08 16:28:33","-4.11","-0.03","0.19","14.10"
"2023-10-08 16:33:33","-4.95","-0.03","0.19","14.10"
"2023-10-08 16:38:33","-4.48","-0.03","0.18","14.10"
"2023-10-08 16:43:34","-4.27","-0.03","0.18","14.10"
"2023-10-08 16:48:34","-4.45","-0.03","0.18","14.10"
"2023-10-08 16:53:34","-4.45","-0.03","0.17","14.10"
"2023-10-08 16:58:34","4.14","0.03","0.45","14.10"
"2023-10-08 17:03:34","0.00","0.00","0.86","14.10"
"2023-10-08 17:08:35","5.14","0.04","1.24","14.10"
"2023-10-08 17:13:35","5.04","0.04","1.32","14.10"
"2023-10-08 17:18:35","5.43","0.04","1.32","14.10"
"2023-10-08 17:23:35","4.04","0.03","1.36","14.10"
"2023-10-08 17:28:36","4.43","0.03","1.34","14.10"
"2023-10-08 17:33:36","0.00","0.00","1.34","14.10"
"2023-10-08 17:38:36","4.11","0.03","1.32","14.10"
"2023-10-08 17:43:36","4.29","0.03","1.35","14.10"
"2023-10-08 17:48:37","0.00","0.00","1.38","14.10"
"2023-10-08 17:53:37","0.00","0.00","1.24","14.00"
"2023-10-08 17:58:37","0.00","0.00","1.22","13.80"
"2023-10-08 18:03:37","0.00","0.00","1.20","13.50"
"2023-10-08 18:08:38","0.00","0.00","1.22","13.10"
"2023-10-08 18:13:38","0.00","0.00","1.22","12.90"
"2023-10-08 18:18:38","0.00","0.00","1.23","12.90"
"2023-10-08 18:23:39","0.00","0.00","1.22","12.90"
"2023-10-08 18:28:39","0.00","0.00","1.24","12.90"
"2023-10-08 18:33:39","0.00","0.00","1.26","12.90"
"2023-10-08 18:38:40","0.00","0.00","1.25","12.90"
"2023-10-08 18:43:39","0.00","0.00","1.23","12.90"
"2023-10-08 18:48:40","0.00","0.00","1.24","12.90"
"2023-10-08 18:53:40","0.00","0.00","1.28","12.90"
"2023-10-08 18:58:40","0.00","0.00","1.28","12.90"
"2023-10-08 19:03:40","0.00","0.00","1.28","12.90"
"2023-10-08 19:08:41","0.00","0.00","1.25","12.90"
"2023-10-08 19:13:41","0.00","0.00","1.26","12.90"
"2023-10-08 19:18:41","0.00","0.00","1.14","12.90"
"2023-10-08 19:23:41","0.00","0.00","1.22","12.90"
"2023-10-08 19:28:42","0.00","0.00","1.24","12.90"
"2023-10-08 19:33:42","0.00","0.00","1.22","12.90"
"2023-10-08 19:38:43","0.00","0.00","1.22","12.90"
"2023-10-08 19:43:42","0.00","0.00","1.23","12.80"
"2023-10-08 19:48:43","0.00","0.00","1.24","12.80"
"2023-10-08 19:53:43","0.00","0.00","1.23","12.80"
"2023-10-08 19:58:44","0.00","0.00","1.24","12.80"
"2023-10-08 20:03:44","0.00","0.00","1.26","12.80"
"2023-10-08 20:08:44","0.00","0.00","1.25","12.80"
"2023-10-08 20:16:41","0.00","0.00","1.25","12.80"
"2023-10-08 20:23:41","0.00","0.00","1.24","12.80"
"2023-10-08 20:30:42","0.00","0.00","1.24","12.80"
"2023-10-08 20:37:42","0.00","0.00","1.24","12.80"
"2023-10-08 20:44:42","0.00","0.00","1.23","12.80"
"2023-10-08 20:51:43","0.00","0.00","1.24","12.80"
"2023-10-08 20:58:43","0.00","0.00","1.24","12.80"
"2023-10-08 21:05:44","0.00","0.00","1.25","12.80"
"2023-10-08 21:12:44","0.00","0.00","1.37","12.80"
"2023-10-08 21:19:44","0.00","0.00","1.34","12.80"
"2023-10-08 21:26:45","0.00","0.00","1.37","12.80"
"2023-10-08 21:33:45","0.00","0.00","1.35","12.80"
"2023-10-08 21:40:45","0.00","0.00","1.37","12.80"
"2023-10-08 21:47:46","0.00","0.00","1.38","12.80"
"2023-10-08 21:54:46","0.00","0.00","1.38","12.80"
"2023-10-08 22:01:46","0.00","0.00","1.39","12.80"
"2023-10-08 22:08:47","0.00","0.00","1.38","12.80"
"2023-10-08 22:15:47","0.00","0.00","1.39","12.80"
"2023-10-08 22:22:47","0.00","0.00","1.38","12.80"
"2023-10-08 22:29:48","0.00","0.00","1.39","12.80"
"2023-10-08 22:36:48","0.00","0.00","1.37","12.80"
"2023-10-08 22:43:48","0.00","0.00","1.38","12.80"
"2023-10-08 22:50:49","0.00","0.00","1.38","12.80"
"2023-10-08 22:57:49","0.00","0.00","1.38","12.70"
"2023-10-08 23:04:50","0.00","0.00","1.38","12.70"
"2023-10-08 23:11:50","0.00","0.00","1.39","12.70"
"2023-10-08 23:18:50","0.00","0.00","1.39","12.70"
"2023-10-08 23:25:51","0.00","0.00","1.39","12.70"
"2023-10-08 23:32:51","0.00","0.00","1.39","12.70"
"2023-10-08 23:39:52","0.00","0.00","1.38","12.70"
"2023-10-08 23:46:52","0.00","0.00","1.37","12.70"
"2023-10-08 23:53:52","0.00","0.00","1.39","12.70"
"2023-10-09 00:11:06","-5.40","-0.04","0.64","12.70"
"2023-10-09 00:18:06","-4.78","-0.03","0.53","12.70"
"2023-10-09 00:25:07","-5.11","-0.04","0.46","12.70"
"2023-10-09 00:32:07","-5.23","-0.04","0.40","12.70"
"2023-10-09 00:39:07","-5.15","-0.04","0.35","12.70"
"2023-10-09 00:46:08","-5.02","-0.04","0.31","12.60"
"2023-10-09 00:53:08","-5.15","-0.04","0.29","12.60"
"2023-10-09 01:00:18","-4.23","-0.03","0.26","12.60"
"2023-10-09 01:07:09","-4.07","-0.03","0.25","12.60"
"2023-10-09 01:14:09","-4.15","-0.03","0.24","12.60"
"2023-10-09 01:21:09","-4.53","-0.03","0.23","12.60"
"2023-10-09 01:28:10","-3.99","-0.03","0.22","12.60"
"2023-10-09 01:35:10","-4.73","-0.03","0.21","12.60"
"2023-10-09 01:42:10","-4.32","-0.03","0.20","12.60"
"2023-10-09 01:49:11","-4.32","-0.03","0.19","12.60"
"2023-10-09 01:56:11","-4.07","-0.03","0.19","12.60"
"2023-10-09 02:03:11","-4.36","-0.03","0.19","12.60"
"2023-10-09 02:10:12","-4.11","-0.03","0.19","12.60"
"2023-10-09 02:17:12","-4.15","-0.03","0.19","12.60"
"2023-10-09 02:24:12","-4.16","-0.03","0.18","12.60"
"2023-10-09 02:31:13","-4.66","-0.03","0.18","12.60"
"2023-10-09 02:38:13","-3.97","-0.03","0.18","12.60"
"2023-10-09 02:45:14","-4.40","-0.03","0.18","12.60"
"2023-10-09 02:52:14","-4.27","-0.03","0.18","12.60"
"2023-10-09 02:59:14","-4.03","-0.03","0.18","12.60"
"2023-10-09 03:06:15","-4.20","-0.03","0.18","12.60"
"2023-10-09 03:13:15","-4.27","-0.03","0.18","12.60"
"2023-10-09 03:20:15","-4.07","-0.03","0.18","12.60"
"2023-10-09 03:27:16","-4.40","-0.03","0.17","12.60"
"2023-10-09 03:34:16","-4.23","-0.03","0.17","12.60"
"2023-10-09 03:41:16","-3.95","-0.03","0.17","12.60"
"2023-10-09 03:48:17","-3.91","-0.03","0.17","12.60"
"2023-10-09 03:55:17","0.00","0.00","0.17","12.60"
"2023-10-09 04:02:17","-3.88","-0.03","0.16","12.60"
"2023-10-09 04:09:18","0.00","0.00","0.17","12.60"
"2023-10-09 04:16:18","0.00","0.00","0.17","12.60"
"2023-10-09 04:23:19","-4.15","-0.03","0.17","12.50"
"2023-10-09 04:30:19","0.00","0.00","0.17","12.50"
"2023-10-09 04:37:19","5.76","0.04","1.29","12.50"
"2023-10-09 04:44:20","3.95","0.03","1.43","12.50"
"2023-10-09 04:51:20","0.00","0.00","1.44","12.50"
"2023-10-09 04:58:20","0.00","0.00","1.44","12.50"
"2023-10-09 05:05:21","0.00","0.00","1.44","12.50"
"2023-10-09 05:12:21","0.00","0.00","1.46","12.50"
"2023-10-09 05:19:21","0.00","0.00","1.46","12.50"
"2023-10-09 05:26:22","0.00","0.00","1.45","12.50"
"2023-10-09 05:33:22","0.00","0.00","1.44","12.50"
"2023-10-09 05:40:22","0.00","0.00","1.46","12.50"
"2023-10-09 05:47:23","0.00","0.00","1.45","12.50"
"2023-10-09 05:54:23","0.00","0.00","1.45","12.50"
"2023-10-09 06:01:23","0.00","0.00","1.45","12.50"
"2023-10-09 06:08:24","0.00","0.00","1.44","12.50"
"2023-10-09 06:15:24","0.00","0.00","1.44","12.50"
"2023-10-09 06:22:25","0.00","0.00","1.44","12.50"
"2023-10-09 06:29:25","0.00","0.00","1.44","12.50"
"2023-10-09 06:36:25","0.00","0.00","1.43","12.50"
"2023-10-09 06:43:26","0.00","0.00","1.42","12.50"
"2023-10-09 06:50:26","4.49","0.03","1.42","12.50"
"2023-10-09 06:57:26","4.04","0.03","1.42","12.50"
"2023-10-09 07:04:27","0.00","0.00","1.42","12.50"
"2023-10-09 07:08:30","4.18","0.03","1.42","12.60"
"2023-10-09 07:13:30","0.00","0.00","1.41","12.60"
"2023-10-09 07:18:30","0.00","0.00","1.40","12.60"
"2023-10-09 07:23:31","0.00","0.00","1.38","12.70"
"2023-10-09 07:28:31","0.00","0.00","1.38","12.80"
"2023-10-09 07:33:31","4.18","0.03","1.36","12.80"
"2023-10-09 07:38:31","5.14","0.04","1.32","12.90"
"2023-10-09 07:43:32","5.16","0.04","1.28","13.00"
"2023-10-09 07:48:32","4.11","0.03","1.31","13.00"
"2023-10-09 07:53:32","0.00","0.00","1.29","13.00"
"2023-10-09 07:58:32","6.39","0.05","1.31","13.00"
"2023-10-09 08:03:33","4.14","0.03","1.32","13.10"
"2023-10-09 08:08:33","7.26","0.05","1.29","13.10"
"2023-10-09 08:13:33","5.81","0.04","1.28","13.10"
"2023-10-09 08:18:33","6.29","0.05","1.29","13.10"
"2023-10-09 08:23:34","7.06","0.05","1.29","13.20"
"2023-10-09 08:28:34","6.61","0.05","1.29","13.20"
"2023-10-09 08:33:34","4.68","0.03","1.29","13.30"
"2023-10-09 08:38:34","5.29","0.04","1.29","13.30"
"2023-10-09 08:43:35","6.74","0.05","1.28","13.40"
"2023-10-09 08:48:38","6.06","0.04","1.29","13.50"
"2023-10-09 08:53:35","5.24","0.04","1.28","13.60"
"2023-10-09 08:58:35","7.18","0.05","1.29","14.10"
"2023-10-09 09:03:36","6.86","0.05","1.31","14.10"
"2023-10-09 09:08:36","6.61","0.05","1.25","14.10"
"2023-10-09 09:13:36","5.51","0.04","1.26","14.10"
"2023-10-09 09:18:36","6.49","0.05","1.26","14.10"
"2023-10-09 09:23:37","5.74","0.04","1.28","14.10"
"2023-10-09 09:28:37","5.26","0.04","1.26","14.10"
"2023-10-09 09:33:37","6.06","0.04","1.26","14.10"
