"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-07 22:50:51","0.00","0.00","1.13","12.80"
"2023-09-07 22:55:52","0.00","0.00","1.13","12.80"
"2023-09-07 23:00:56","0.00","0.00","1.13","12.80"
"2023-09-07 23:05:53","0.00","0.00","1.14","12.80"
"2023-09-07 23:10:53","0.00","0.00","1.14","12.80"
"2023-09-07 23:15:53","0.00","0.00","1.13","12.80"
"2023-09-07 23:20:53","0.00","0.00","1.13","12.80"
"2023-09-07 23:25:54","0.00","0.00","1.14","12.80"
"2023-09-07 23:30:56","0.00","0.00","1.13","12.80"
"2023-09-07 23:35:54","0.00","0.00","1.16","12.80"
"2023-09-07 23:40:54","0.00","0.00","1.19","12.80"
"2023-09-07 23:45:54","3.90","0.03","1.22","12.80"
"2023-09-07 23:50:55","0.00","0.00","1.21","12.80"
"2023-09-07 23:55:55","0.00","0.00","1.22","12.80"
"2023-09-08 00:04:47","-5.82","-0.04","0.86","12.80"
"2023-09-08 00:09:44","-5.91","-0.04","0.73","12.80"
"2023-09-08 00:14:44","-4.90","-0.03","0.64","12.80"
"2023-09-08 00:19:45","-5.16","-0.04","0.57","12.80"
"2023-09-08 00:24:45","-4.61","-0.03","0.53","12.80"
"2023-09-08 00:29:45","-4.91","-0.03","0.47","12.80"
"2023-09-08 00:34:45","-4.70","-0.03","0.42","12.80"
"2023-09-08 00:41:11","-4.15","-0.03","0.38","12.80"
"2023-09-08 00:44:47","-3.78","-0.03","0.35","12.80"
"2023-09-08 00:49:47","0.00","0.00","0.33","12.80"
"2023-09-08 00:54:46","0.00","0.00","0.31","12.80"
"2023-09-08 00:59:55","0.00","0.00","0.29","12.80"
"2023-09-08 01:04:47","0.00","0.00","0.28","12.80"
"2023-09-08 01:12:35","0.00","0.00","0.26","12.80"
"2023-09-08 01:17:35","0.00","0.00","0.26","12.80"
"2023-09-08 01:22:35","0.00","0.00","0.25","12.80"
"2023-09-08 01:27:36","0.00","0.00","0.24","12.80"
"2023-09-08 01:32:36","0.00","0.00","0.24","12.80"
"2023-09-08 01:37:36","0.00","0.00","0.24","12.80"
"2023-09-08 01:42:36","0.00","0.00","0.23","12.80"
"2023-09-08 01:47:37","0.00","0.00","0.23","12.80"
"2023-09-08 01:52:37","0.00","0.00","0.22","12.80"
"2023-09-08 01:57:37","0.00","0.00","0.21","12.80"
"2023-09-08 02:02:37","0.00","0.00","0.21","12.80"
"2023-09-08 02:07:38","0.00","0.00","0.20","12.80"
"2023-09-08 02:12:38","0.00","0.00","0.20","12.80"
"2023-09-08 02:17:38","0.00","0.00","0.20","12.80"
"2023-09-08 02:22:38","0.00","0.00","0.19","12.80"
"2023-09-08 02:27:39","0.00","0.00","0.19","12.80"
"2023-09-08 02:32:39","0.00","0.00","0.18","12.80"
"2023-09-08 02:37:39","0.00","0.00","0.18","12.80"
"2023-09-08 02:42:39","0.00","0.00","0.18","12.70"
"2023-09-08 02:46:43","0.00","0.00","0.18","12.70"
"2023-09-08 02:49:52","0.00","0.00","0.17","12.70"
"2023-09-08 02:54:52","0.00","0.00","0.17","12.70"
"2023-09-08 02:59:56","0.00","0.00","0.17","12.70"
"2023-09-08 03:07:41","0.00","0.00","0.17","12.70"
"2023-09-08 03:12:41","0.00","0.00","0.17","12.70"
"2023-09-08 03:17:41","0.00","0.00","0.17","12.70"
"2023-09-08 03:22:41","0.00","0.00","0.17","12.70"
"2023-09-08 03:27:42","0.00","0.00","0.16","12.70"
"2023-09-08 03:32:42","0.00","0.00","0.16","12.70"
"2023-09-08 03:37:42","0.00","0.00","0.16","12.70"
"2023-09-08 03:42:42","0.00","0.00","0.16","12.70"
"2023-09-08 03:47:43","0.00","0.00","0.16","12.70"
"2023-09-08 03:52:43","0.00","0.00","0.16","12.70"
"2023-09-08 03:57:43","0.00","0.00","0.16","12.70"
"2023-09-08 04:02:43","0.00","0.00","0.16","12.70"
"2023-09-08 04:07:44","0.00","0.00","0.16","12.70"
"2023-09-08 04:12:44","0.00","0.00","0.16","12.70"
"2023-09-08 04:17:44","0.00","0.00","0.16","12.60"
"2023-09-08 04:22:44","0.00","0.00","0.16","12.60"
"2023-09-08 04:27:50","0.00","0.00","0.16","12.60"
"2023-09-08 04:32:45","0.00","0.00","0.16","12.60"
"2023-09-08 04:37:45","7.39","0.05","0.78","12.60"
"2023-09-08 04:42:45","0.00","0.00","1.16","12.60"
"2023-09-08 04:47:46","4.61","0.03","1.23","12.60"
"2023-09-08 04:52:46","4.99","0.03","1.25","12.60"
"2023-09-08 04:57:46","4.24","0.03","1.25","12.60"
"2023-09-08 05:02:46","5.04","0.04","1.26","12.60"
"2023-09-08 05:07:47","4.51","0.03","1.26","12.60"
"2023-09-08 05:12:47","3.94","0.03","1.26","12.60"
"2023-09-08 05:17:47","3.87","0.03","1.26","12.60"
"2023-09-08 05:22:47","0.00","0.00","1.26","12.60"
"2023-09-08 05:27:48","0.00","0.00","1.26","12.60"
"2023-09-08 05:32:48","0.00","0.00","1.26","12.60"
"2023-09-08 05:37:48","0.00","0.00","1.26","12.60"
"2023-09-08 05:42:48","0.00","0.00","1.26","12.60"
"2023-09-08 05:47:49","0.00","0.00","1.28","12.60"
"2023-09-08 05:52:49","0.00","0.00","1.26","12.60"
"2023-09-08 05:57:54","0.00","0.00","1.25","12.60"
"2023-09-08 06:02:49","0.00","0.00","1.26","12.60"
"2023-09-08 06:07:50","0.00","0.00","1.25","12.60"
"2023-09-08 06:12:50","0.00","0.00","1.24","12.60"
"2023-09-08 06:17:50","0.00","0.00","1.25","12.60"
"2023-09-08 06:22:55","0.00","0.00","1.25","12.60"
"2023-09-08 06:27:53","0.00","0.00","1.25","12.60"
"2023-09-08 06:32:52","0.00","0.00","1.24","12.60"
"2023-09-08 06:37:51","0.00","0.00","1.24","12.60"
"2023-09-08 06:42:52","0.00","0.00","1.23","12.60"
"2023-09-08 06:47:52","0.00","0.00","1.23","12.60"
"2023-09-08 06:51:01","0.00","0.00","1.25","12.60"
"2023-09-08 06:55:04","0.00","0.00","1.25","12.70"
"2023-09-08 07:00:08","0.00","0.00","1.23","12.70"
"2023-09-08 07:05:05","4.18","0.03","1.22","12.80"
"2023-09-08 07:10:05","0.00","0.00","1.23","12.80"
"2023-09-08 07:15:05","0.00","0.00","1.22","12.80"
"2023-09-08 07:20:06","0.00","0.00","1.21","12.90"
"2023-09-08 07:25:06","3.82","0.03","1.22","13.00"
"2023-09-08 07:30:06","4.54","0.03","1.21","13.00"
"2023-09-08 07:35:06","0.00","0.00","1.21","13.10"
"2023-09-08 07:40:06","0.00","0.00","1.20","13.10"
"2023-09-08 07:45:07","3.82","0.03","1.19","13.10"
"2023-09-08 07:50:07","0.00","0.00","1.20","13.10"
"2023-09-08 07:55:07","5.51","0.04","1.20","13.10"
"2023-09-08 08:00:12","4.54","0.03","1.19","13.10"
"2023-09-08 08:05:08","3.80","0.03","1.17","13.20"
"2023-09-08 08:10:08","0.00","0.00","1.16","13.20"
"2023-09-08 08:15:08","0.00","0.00","1.16","13.30"
"2023-09-08 08:20:09","0.00","0.00","1.14","13.30"
"2023-09-08 08:25:09","0.00","0.00","1.16","13.30"
"2023-09-08 08:30:09","5.11","0.04","1.16","13.30"
"2023-09-08 08:35:09","3.80","0.03","1.16","13.40"
"2023-09-08 08:40:09","0.00","0.00","1.14","13.50"
"2023-09-08 08:45:10","0.00","0.00","1.13","13.50"
"2023-09-08 08:50:10","4.31","0.03","1.16","13.60"
"2023-09-08 08:55:10","0.00","0.00","1.15","13.70"
"2023-09-08 09:00:14","0.00","0.00","1.15","13.80"
"2023-09-08 09:05:11","5.01","0.04","1.16","14.10"
"2023-09-08 09:10:11","0.00","0.00","1.15","14.10"
"2023-09-08 09:15:11","6.49","0.05","1.20","14.10"
"2023-09-08 09:20:11","6.39","0.05","1.21","14.10"
"2023-09-08 09:25:12","7.43","0.05","1.21","14.10"
"2023-09-08 09:30:12","6.31","0.05","1.20","14.10"
"2023-09-08 09:35:12","6.61","0.05","1.20","14.10"
"2023-09-08 09:40:13","6.49","0.05","1.21","14.10"
"2023-09-08 09:45:13","6.74","0.05","1.23","14.20"
"2023-09-08 09:50:13","7.16","0.05","1.23","14.10"
"2023-09-08 09:55:13","6.93","0.05","1.25","14.10"
"2023-09-08 10:00:18","7.18","0.05","1.24","14.10"
"2023-09-08 10:05:14","8.12","0.06","1.26","14.10"
"2023-09-08 10:10:14","4.79","0.03","1.23","14.10"
"2023-09-08 10:15:14","5.11","0.04","1.24","14.10"
"2023-09-08 10:20:15","5.89","0.04","1.22","14.20"
"2023-09-08 10:25:15","5.14","0.04","1.21","14.10"
"2023-09-08 10:30:15","5.31","0.04","1.22","14.10"
"2023-09-08 10:35:15","4.26","0.03","1.22","14.10"
"2023-09-08 10:40:16","5.31","0.04","1.20","14.20"
"2023-09-08 10:45:16","7.26","0.05","1.23","14.20"
"2023-09-08 10:50:17","5.64","0.04","1.22","14.10"
"2023-09-08 10:55:17","5.06","0.04","1.24","14.10"
"2023-09-08 11:00:21","5.56","0.04","1.24","14.20"
"2023-09-08 11:05:17","6.01","0.04","1.26","14.10"
"2023-09-08 11:10:17","6.54","0.05","1.31","14.20"
"2023-09-08 11:15:17","5.31","0.04","1.29","14.10"
"2023-09-08 11:20:18","5.43","0.04","1.29","14.10"
"2023-09-08 11:25:18","4.81","0.03","1.31","14.20"
"2023-09-08 11:30:20","4.91","0.03","1.31","14.10"
"2023-09-08 11:35:18","4.43","0.03","1.29","14.10"
"2023-09-08 11:40:19","0.00","0.00","1.31","14.20"
"2023-09-08 11:45:19","3.89","0.03","1.29","14.20"
"2023-09-08 11:50:20","5.36","0.04","1.29","14.20"
"2023-09-08 11:55:20","4.26","0.03","1.29","14.20"
"2023-09-08 12:00:29","5.16","0.04","1.29","14.10"
"2023-09-08 12:05:20","3.96","0.03","1.29","14.20"
"2023-09-08 12:10:20","4.39","0.03","1.29","14.10"
"2023-09-08 12:15:20","5.01","0.03","1.29","14.10"
"2023-09-08 12:20:21","6.14","0.04","1.31","14.20"
"2023-09-08 12:25:22","0.00","0.00","1.31","14.20"
"2023-09-08 12:30:23","3.90","0.03","1.29","14.10"
"2023-09-08 12:35:22","0.00","0.00","1.31","14.20"
"2023-09-08 12:40:22","0.00","0.00","1.31","14.20"
"2023-09-08 12:45:22","0.00","0.00","1.31","14.20"
"2023-09-08 12:50:37","0.00","0.00","1.32","14.20"
"2023-09-08 12:55:34","0.00","0.00","1.24","14.10"
"2023-09-08 13:00:46","0.00","0.00","1.22","14.10"
"2023-09-08 13:05:44","0.00","0.00","1.19","14.20"
"2023-09-08 13:10:38","0.00","0.00","1.22","14.20"
"2023-09-08 13:15:42","4.24","0.03","1.19","14.20"
"2023-09-08 13:20:41","0.00","0.00","1.17","14.20"
"2023-09-08 13:25:39","0.00","0.00","1.17","14.20"
"2023-09-08 13:30:41","0.00","0.00","1.17","14.30"
"2023-09-08 13:35:43","0.00","0.00","1.16","14.10"
"2023-09-08 13:40:45","0.00","0.00","1.16","14.10"
"2023-09-08 13:45:39","0.00","0.00","1.16","14.20"
"2023-09-08 13:50:47","0.00","0.00","1.17","14.20"
"2023-09-08 13:55:49","0.00","0.00","1.16","14.10"
"2023-09-08 14:00:49","0.00","0.00","1.16","14.20"
"2023-09-08 14:05:42","0.00","0.00","1.16","14.10"
"2023-09-08 14:10:47","0.00","0.00","1.16","14.20"
"2023-09-08 14:15:46","0.00","0.00","1.16","14.10"
"2023-09-08 14:20:40","0.00","0.00","1.17","14.20"
"2023-09-08 14:25:41","0.00","0.00","1.16","14.20"
"2023-09-08 14:30:56","0.00","0.00","1.19","14.20"
"2023-09-08 14:36:01","0.00","0.00","1.17","14.10"
"2023-09-08 14:40:48","0.00","0.00","1.16","14.10"
"2023-09-08 14:46:02","0.00","0.00","1.16","14.10"
"2023-09-08 14:50:46","0.00","0.00","1.16","14.20"
"2023-09-08 14:55:47","0.00","0.00","1.16","14.20"
"2023-09-08 15:00:53","0.00","0.00","1.17","14.10"
"2023-09-08 15:05:48","0.00","0.00","1.15","14.10"
"2023-09-08 15:10:47","-8.80","-0.07","0.52","14.10"
"2023-09-08 15:15:58","-6.66","-0.05","0.32","14.10"
"2023-09-08 15:21:24","-5.66","-0.04","0.25","14.10"
"2023-09-08 15:25:46","-5.48","-0.04","0.22","14.10"
"2023-09-08 15:30:44","-4.82","-0.03","0.19","14.10"
"2023-09-08 15:35:52","-4.48","-0.03","0.18","14.20"
"2023-09-08 15:40:53","-4.86","-0.03","0.18","14.10"
"2023-09-08 15:45:47","-4.57","-0.03","0.18","14.10"
"2023-09-08 15:50:48","-4.61","-0.03","0.17","14.10"
"2023-09-08 15:55:47","0.00","0.00","0.17","14.10"
"2023-09-08 16:00:55","-3.99","-0.03","0.16","14.20"
"2023-09-08 16:05:53","-3.76","-0.03","0.16","14.20"
"2023-09-08 16:10:48","0.00","0.00","0.15","14.10"
"2023-09-08 16:16:15","0.00","0.00","0.15","14.10"
"2023-09-08 16:20:49","-3.82","-0.03","0.15","14.10"
"2023-09-08 16:25:49","0.00","0.00","0.15","14.10"
"2023-09-08 16:30:46","0.00","0.00","0.15","14.10"
"2023-09-08 16:35:50","0.00","0.00","0.14","14.10"
"2023-09-08 16:40:53","0.00","0.00","0.14","14.20"
"2023-09-08 16:45:48","0.00","0.00","0.14","14.10"
"2023-09-08 16:50:52","0.00","0.00","0.14","14.10"
"2023-09-08 16:56:04","0.00","0.00","0.14","14.10"
"2023-09-08 17:01:00","5.91","0.04","0.49","14.00"
"2023-09-08 17:05:50","6.04","0.04","0.95","14.00"
"2023-09-08 17:10:51","4.93","0.03","1.04","14.20"
"2023-09-08 17:16:06","0.00","0.00","1.09","14.10"
"2023-09-08 17:20:56","0.00","0.00","1.12","14.10"
"2023-09-08 17:25:52","0.00","0.00","1.14","14.10"
"2023-09-08 17:30:52","0.00","0.00","1.14","14.10"
"2023-09-08 17:35:51","0.00","0.00","1.14","14.10"
"2023-09-08 17:40:51","0.00","0.00","1.16","14.10"
"2023-09-08 17:45:53","0.00","0.00","1.15","14.00"
"2023-09-08 17:50:54","0.00","0.00","1.15","13.80"
"2023-09-08 17:55:51","0.00","0.00","1.14","13.60"
"2023-09-08 18:00:59","0.00","0.00","1.15","13.60"
"2023-09-08 18:05:50","0.00","0.00","1.16","13.50"
"2023-09-08 18:10:53","0.00","0.00","1.16","13.60"
"2023-09-08 18:15:54","0.00","0.00","1.15","13.60"
"2023-09-08 18:20:53","0.00","0.00","1.17","13.60"
"2023-09-08 18:25:53","0.00","0.00","1.19","13.50"
"2023-09-08 18:30:53","0.00","0.00","1.19","13.50"
"2023-09-08 18:35:56","0.00","0.00","1.18","13.30"
"2023-09-08 18:40:53","0.00","0.00","1.18","13.10"
"2023-09-08 18:45:55","0.00","0.00","1.19","13.00"
"2023-09-08 18:50:57","3.77","0.03","1.20","13.00"
"2023-09-08 18:55:55","4.18","0.03","1.19","13.00"
"2023-09-08 19:01:04","4.18","0.03","1.19","13.00"
"2023-09-08 19:05:55","5.11","0.04","1.20","13.00"
"2023-09-08 19:10:58","3.74","0.03","1.19","13.00"
"2023-09-08 19:15:55","0.00","0.00","1.21","13.00"
"2023-09-08 19:20:52","4.64","0.03","1.21","13.00"
"2023-09-08 19:25:55","0.00","0.00","1.20","13.00"
"2023-09-08 19:30:56","0.00","0.00","1.20","13.00"
"2023-09-08 19:35:59","0.00","0.00","1.21","13.00"
"2023-09-08 19:40:58","0.00","0.00","1.22","13.00"
"2023-09-08 19:46:00","4.01","0.03","1.21","13.00"
"2023-09-08 19:50:58","0.00","0.00","1.22","13.00"
"2023-09-08 19:56:06","0.00","0.00","1.23","13.00"
"2023-09-08 20:01:14","3.74","0.03","1.23","13.00"
"2023-09-08 20:06:00","0.00","0.00","1.21","13.00"
"2023-09-08 20:11:01","0.00","0.00","1.22","13.00"
"2023-09-08 20:16:04","0.00","0.00","1.19","13.00"
"2023-09-08 20:21:02","0.00","0.00","1.20","13.00"
"2023-09-08 20:26:01","0.00","0.00","1.22","13.00"
"2023-09-08 20:31:02","0.00","0.00","1.22","13.00"
"2023-09-08 20:36:04","0.00","0.00","1.23","13.00"
"2023-09-08 20:41:07","0.00","0.00","1.19","13.00"
"2023-09-08 20:46:09","0.00","0.00","1.20","13.00"
"2023-09-08 20:51:03","0.00","0.00","1.19","13.00"
"2023-09-08 20:56:04","0.00","0.00","1.24","13.00"
"2023-09-08 21:01:13","0.00","0.00","1.24","13.00"
"2023-09-08 21:06:02","3.94","0.03","1.24","13.00"
"2023-09-08 21:11:04","0.00","0.00","1.29","13.00"
"2023-09-08 21:16:02","0.00","0.00","1.31","13.00"
"2023-09-08 21:21:05","0.00","0.00","1.31","12.90"
"2023-09-08 21:26:03","0.00","0.00","1.31","12.90"
"2023-09-08 21:31:02","0.00","0.00","1.31","12.90"
"2023-09-08 21:36:02","0.00","0.00","1.31","12.90"
"2023-09-08 21:41:06","0.00","0.00","1.31","12.90"
"2023-09-08 21:46:03","0.00","0.00","1.31","12.90"
"2023-09-08 21:51:05","0.00","0.00","1.29","12.90"
"2023-09-08 21:56:04","0.00","0.00","1.29","12.90"
"2023-09-08 22:01:12","0.00","0.00","1.29","12.90"
"2023-09-08 22:06:04","0.00","0.00","1.29","12.90"
"2023-09-08 22:11:04","0.00","0.00","1.31","12.90"
"2023-09-08 22:16:06","0.00","0.00","1.32","12.90"
"2023-09-08 22:21:03","0.00","0.00","1.31","12.90"
"2023-09-08 22:26:04","0.00","0.00","1.31","12.90"
"2023-09-08 22:31:07","0.00","0.00","1.31","12.90"
"2023-09-08 22:36:07","0.00","0.00","1.31","12.90"
"2023-09-08 22:41:13","0.00","0.00","1.31","12.90"
"2023-09-08 22:46:07","0.00","0.00","1.31","12.90"
"2023-09-08 22:51:08","0.00","0.00","1.29","12.90"
"2023-09-08 22:56:10","0.00","0.00","1.29","12.80"
"2023-09-08 23:01:14","0.00","0.00","1.31","12.80"
"2023-09-08 23:06:09","0.00","0.00","1.31","12.80"
"2023-09-08 23:11:08","0.00","0.00","1.31","12.80"
"2023-09-08 23:16:08","0.00","0.00","1.32","12.80"
"2023-09-08 23:21:07","0.00","0.00","1.32","12.80"
"2023-09-08 23:26:10","0.00","0.00","1.32","12.80"
"2023-09-08 23:31:09","0.00","0.00","1.32","12.80"
"2023-09-08 23:36:11","0.00","0.00","1.31","12.80"
"2023-09-08 23:41:08","0.00","0.00","1.32","12.80"
"2023-09-08 23:46:06","0.00","0.00","1.32","12.80"
"2023-09-08 23:51:09","0.00","0.00","1.31","12.80"
"2023-09-08 23:56:09","0.00","0.00","1.31","12.80"
"2023-09-09 00:04:47","-6.53","-0.05","0.83","12.80"
"2023-09-09 00:09:45","-5.95","-0.04","0.71","12.80"
"2023-09-09 00:14:45","-5.53","-0.04","0.62","12.80"
"2023-09-09 00:19:45","-5.73","-0.04","0.56","12.80"
"2023-09-09 00:24:45","-5.23","-0.04","0.51","12.80"
"2023-09-09 00:29:46","-5.40","-0.04","0.47","12.80"
"2023-09-09 00:34:46","-4.32","-0.03","0.43","12.80"
"2023-09-09 00:39:46","-4.70","-0.03","0.40","12.80"
"2023-09-09 00:44:47","-4.48","-0.03","0.38","12.80"
"2023-09-09 00:49:47","-3.76","-0.03","0.36","12.80"
"2023-09-09 00:54:47","0.00","0.00","0.33","12.80"
"2023-09-09 00:59:57","0.00","0.00","0.32","12.80"
"2023-09-09 01:04:47","0.00","0.00","0.30","12.80"
"2023-09-09 01:09:48","0.00","0.00","0.29","12.80"
"2023-09-09 01:14:48","0.00","0.00","0.29","12.80"
"2023-09-09 01:19:48","0.00","0.00","0.28","12.80"
"2023-09-09 01:24:48","-3.80","-0.03","0.28","12.80"
"2023-09-09 01:29:49","0.00","0.00","0.27","12.80"
"2023-09-09 01:34:49","0.00","0.00","0.27","12.80"
"2023-09-09 01:39:49","0.00","0.00","0.26","12.80"
"2023-09-09 01:44:50","0.00","0.00","0.26","12.80"
"2023-09-09 01:49:50","0.00","0.00","0.26","12.80"
"2023-09-09 01:54:50","0.00","0.00","0.26","12.80"
"2023-09-09 02:02:38","0.00","0.00","0.25","12.80"
"2023-09-09 02:07:39","0.00","0.00","0.25","12.80"
"2023-09-09 02:12:39","0.00","0.00","0.25","12.80"
"2023-09-09 02:17:39","0.00","0.00","0.25","12.80"
"2023-09-09 02:22:39","0.00","0.00","0.25","12.80"
"2023-09-09 02:27:40","0.00","0.00","0.25","12.80"
"2023-09-09 02:32:40","0.00","0.00","0.24","12.80"
"2023-09-09 02:37:40","0.00","0.00","0.24","12.70"
"2023-09-09 02:42:40","0.00","0.00","0.24","12.70"
"2023-09-09 02:47:41","0.00","0.00","0.23","12.70"
"2023-09-09 02:52:41","0.00","0.00","0.23","12.70"
"2023-09-09 02:57:41","0.00","0.00","0.23","12.70"
"2023-09-09 03:02:41","0.00","0.00","0.23","12.70"
"2023-09-09 03:07:42","0.00","0.00","0.22","12.70"
"2023-09-09 03:12:42","0.00","0.00","0.22","12.70"
"2023-09-09 03:17:42","0.00","0.00","0.21","12.70"
"2023-09-09 03:22:42","0.00","0.00","0.21","12.70"
"2023-09-09 03:27:43","0.00","0.00","0.21","12.70"
"2023-09-09 03:32:43","0.00","0.00","0.20","12.70"
"2023-09-09 03:37:43","0.00","0.00","0.20","12.70"
"2023-09-09 03:42:43","0.00","0.00","0.19","12.70"
"2023-09-09 03:47:44","0.00","0.00","0.19","12.70"
"2023-09-09 03:52:44","0.00","0.00","0.19","12.70"
"2023-09-09 03:57:44","0.00","0.00","0.19","12.70"
"2023-09-09 04:02:44","0.00","0.00","0.19","12.70"
"2023-09-09 04:07:45","0.00","0.00","0.18","12.70"
"2023-09-09 04:12:45","0.00","0.00","0.18","12.70"
"2023-09-09 04:17:45","0.00","0.00","0.18","12.60"
"2023-09-09 04:22:45","0.00","0.00","0.18","12.60"
"2023-09-09 04:27:46","0.00","0.00","0.18","12.60"
"2023-09-09 04:32:46","0.00","0.00","0.18","12.60"
"2023-09-09 04:37:46","0.00","0.00","0.18","12.60"
"2023-09-09 04:42:47","4.99","0.03","0.62","12.60"
"2023-09-09 04:47:47","0.00","0.00","0.98","12.60"
"2023-09-09 04:52:47","0.00","0.00","1.01","12.60"
"2023-09-09 04:57:47","0.00","0.00","1.03","12.60"
"2023-09-09 05:01:56","0.00","0.00","1.04","12.60"
"2023-09-09 05:05:00","0.00","0.00","1.04","12.60"
"2023-09-09 05:12:48","0.00","0.00","1.04","12.60"
"2023-09-09 05:17:48","0.00","0.00","1.15","12.60"
"2023-09-09 05:22:48","0.00","0.00","1.20","12.60"
"2023-09-09 05:27:49","0.00","0.00","1.19","12.60"
"2023-09-09 05:32:49","0.00","0.00","1.20","12.60"
"2023-09-09 05:37:49","0.00","0.00","1.20","12.60"
"2023-09-09 05:42:49","0.00","0.00","1.20","12.60"
"2023-09-09 05:47:50","0.00","0.00","1.19","12.60"
"2023-09-09 05:52:50","0.00","0.00","1.21","12.60"
"2023-09-09 05:57:50","0.00","0.00","1.20","12.60"
"2023-09-09 06:02:50","0.00","0.00","1.19","12.60"
"2023-09-09 06:07:51","0.00","0.00","1.19","12.60"
"2023-09-09 06:12:51","0.00","0.00","1.19","12.60"
"2023-09-09 06:17:51","0.00","0.00","1.19","12.60"
"2023-09-09 06:22:54","0.00","0.00","1.19","12.60"
"2023-09-09 06:27:52","0.00","0.00","1.19","12.60"
"2023-09-09 06:32:52","0.00","0.00","1.19","12.60"
"2023-09-09 06:35:04","0.00","0.00","1.19","12.60"
"2023-09-09 06:40:04","0.00","0.00","1.18","12.60"
"2023-09-09 06:45:05","0.00","0.00","1.18","12.60"
"2023-09-09 06:50:05","0.00","0.00","1.18","12.60"
"2023-09-09 06:55:05","0.00","0.00","1.18","12.60"
"2023-09-09 07:00:09","0.00","0.00","1.16","12.70"
"2023-09-09 07:05:06","0.00","0.00","1.17","12.70"
"2023-09-09 07:10:06","0.00","0.00","1.16","12.80"
"2023-09-09 07:15:29","0.00","0.00","1.15","12.80"
"2023-09-09 07:20:06","0.00","0.00","1.16","12.80"
"2023-09-09 07:25:07","0.00","0.00","1.15","12.90"
"2023-09-09 07:30:07","0.00","0.00","1.15","13.00"
"2023-09-09 07:35:07","0.00","0.00","1.16","13.00"
"2023-09-09 07:40:07","0.00","0.00","1.15","13.10"
"2023-09-09 07:45:08","0.00","0.00","1.14","13.10"
"2023-09-09 07:50:08","0.00","0.00","1.11","13.10"
"2023-09-09 07:55:08","0.00","0.00","1.11","13.10"
"2023-09-09 08:00:21","0.00","0.00","1.13","13.10"
"2023-09-09 08:05:14","0.00","0.00","1.13","13.20"
"2023-09-09 08:10:14","0.00","0.00","1.14","13.20"
"2023-09-09 08:15:17","0.00","0.00","1.13","13.30"
"2023-09-09 08:20:10","0.00","0.00","1.12","13.30"
"2023-09-09 08:25:10","0.00","0.00","1.11","13.30"
"2023-09-09 08:30:16","0.00","0.00","1.09","13.30"
"2023-09-09 08:35:10","0.00","0.00","1.13","13.40"
"2023-09-09 08:40:17","0.00","0.00","1.13","13.50"
"2023-09-09 08:45:11","0.00","0.00","1.18","13.50"
"2023-09-09 08:50:11","4.04","0.03","1.19","13.60"
"2023-09-09 08:55:12","4.01","0.03","1.19","13.80"
"2023-09-09 09:00:15","0.00","0.03","1.17","13.90"
"2023-09-09 09:05:12","4.18","0.03","1.17","14.10"
"2023-09-09 09:10:12","0.00","0.00","1.16","14.10"
"2023-09-09 09:15:12","0.00","0.00","1.13","14.10"
"2023-09-09 09:20:13","0.00","0.00","1.12","14.10"
"2023-09-09 09:25:13","4.64","0.03","1.10","14.10"
"2023-09-09 09:30:18","0.00","0.00","1.10","14.10"
"2023-09-09 09:35:13","5.51","0.04","1.15","14.10"
"2023-09-09 09:40:14","7.14","0.05","1.15","14.10"
"2023-09-09 09:45:14","4.66","0.03","1.13","14.10"
"2023-09-09 09:50:14","4.64","0.03","1.13","14.10"
"2023-09-09 09:55:25","5.93","0.04","1.15","14.10"
"2023-09-09 10:00:18","0.00","0.00","1.09","14.10"
"2023-09-09 10:05:24","3.89","0.03","1.12","14.10"
"2023-09-09 10:10:15","0.00","0.00","1.11","14.10"
"2023-09-09 10:15:16","0.00","0.00","1.12","14.10"
"2023-09-09 10:20:16","0.00","0.00","1.14","14.10"
"2023-09-09 10:25:26","3.90","0.03","1.13","14.10"
"2023-09-09 10:30:16","4.41","0.03","1.11","14.10"
"2023-09-09 10:35:17","5.74","0.04","1.16","14.10"
"2023-09-09 10:40:17","-4.52","-0.03","0.81","14.10"
"2023-09-09 10:45:17","-4.02","-0.03","0.54","14.10"
"2023-09-09 10:50:17","0.00","0.00","0.38","14.10"
"2023-09-09 10:55:17","0.00","0.00","0.32","14.20"
"2023-09-09 11:00:21","0.00","0.00","0.28","14.10"
"2023-09-09 11:05:18","0.00","0.00","0.26","14.10"
"2023-09-09 11:10:18","0.00","0.00","0.25","14.10"
"2023-09-09 11:15:22","0.00","0.00","0.23","14.20"
"2023-09-09 11:20:23","0.00","0.00","0.22","14.10"
"2023-09-09 11:25:19","0.00","0.00","0.21","14.10"
"2023-09-09 11:30:22","0.00","0.00","0.20","14.10"
"2023-09-09 11:35:20","0.00","0.00","0.19","14.10"
"2023-09-09 11:40:19","0.00","0.00","0.19","14.10"
"2023-09-09 11:45:20","0.00","0.00","0.18","14.10"
"2023-09-09 11:50:20","0.00","0.00","0.18","14.10"
"2023-09-09 11:55:20","0.00","0.00","0.18","14.10"
"2023-09-09 12:00:24","8.28","0.06","0.66","14.10"
"2023-09-09 12:05:21","5.43","0.04","1.03","14.10"
