"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2024-01-23 06:14:50","0.00","0.00","1.18","12.30"
"2024-01-23 06:19:29","0.00","0.00","1.17","12.30"
"2024-01-23 06:24:29","0.00","0.00","1.17","12.30"
"2024-01-23 06:29:29","0.00","0.00","1.16","12.30"
"2024-01-23 06:34:30","0.00","0.00","1.17","12.30"
"2024-01-23 06:39:30","0.00","0.00","1.17","12.30"
"2024-01-23 06:44:30","1.69","0.00","1.16","12.30"
"2024-01-23 06:49:30","0.00","0.00","1.17","12.30"
"2024-01-23 06:54:30","0.00","0.00","1.17","12.30"
"2024-01-23 06:59:34","0.00","0.00","1.17","12.30"
"2024-01-23 07:04:31","0.00","0.00","1.18","12.30"
"2024-01-23 07:09:31","0.00","0.00","1.17","12.30"
"2024-01-23 07:14:31","0.00","0.00","1.17","12.30"
"2024-01-23 07:19:32","0.00","0.00","1.16","12.30"
"2024-01-23 07:24:32","0.00","0.00","1.16","12.30"
"2024-01-23 07:29:32","0.00","0.00","1.14","12.30"
"2024-01-23 07:34:33","0.00","0.00","1.15","12.30"
"2024-01-23 07:39:33","0.00","0.00","1.14","12.30"
"2024-01-23 07:44:33","0.00","0.00","1.14","12.30"
"2024-01-23 07:49:36","1.74","0.03","1.11","12.30"
"2024-01-23 07:54:33","0.00","0.00","1.13","12.30"
"2024-01-23 07:59:37","0.00","0.00","1.13","12.30"
"2024-01-23 08:04:34","0.00","0.00","1.13","12.40"
"2024-01-23 08:09:34","0.00","0.00","1.11","12.50"
"2024-01-23 08:14:35","0.00","0.00","1.13","12.50"
"2024-01-23 08:19:38","0.00","0.00","1.13","12.60"
"2024-01-23 08:24:35","0.00","0.00","1.09","12.70"
"2024-01-23 08:29:35","0.00","0.00","1.09","12.80"
"2024-01-23 08:34:36","0.00","0.00","1.12","12.90"
"2024-01-23 08:39:36","0.00","0.00","1.07","13.00"
"2024-01-23 08:44:36","0.00","0.00","1.06","13.00"
"2024-01-23 08:49:36","0.00","0.00","1.03","13.10"
"2024-01-23 08:54:37","2.63","0.04","0.98","13.10"
"2024-01-23 08:59:40","0.00","0.00","1.01","13.10"
"2024-01-23 09:04:37","0.00","0.00","1.04","13.20"
"2024-01-23 09:09:37","0.00","0.00","1.03","13.30"
"2024-01-23 09:14:37","2.00","0.03","0.99","13.50"
"2024-01-23 09:19:38","0.00","0.03","0.98","13.80"
"2024-01-23 09:24:38","0.00","0.00","0.98","14.00"
"2024-01-23 09:29:38","1.66","0.00","0.98","14.10"
"2024-01-23 09:34:39","0.00","0.00","0.94","14.00"
"2024-01-23 09:39:39","0.00","0.00","0.95","14.10"
"2024-01-23 09:44:39","1.72","0.00","0.95","14.10"
"2024-01-23 09:49:39","0.00","0.00","0.95","14.10"
"2024-01-23 09:54:40","0.00","0.00","0.94","14.10"
"2024-01-23 09:59:47","0.00","0.00","0.96","14.10"
"2024-01-23 10:04:40","0.00","0.00","0.95","14.10"
"2024-01-23 10:09:40","0.00","0.00","0.96","14.10"
"2024-01-23 10:14:41","0.00","0.00","0.91","14.00"
"2024-01-23 10:19:41","0.00","0.00","0.90","14.10"
"2024-01-23 10:24:41","0.00","0.00","0.89","14.10"
"2024-01-23 10:29:41","0.00","0.00","0.89","14.10"
"2024-01-23 10:34:42","0.00","0.00","0.90","14.10"
"2024-01-23 10:39:42","0.00","0.00","0.90","14.10"
"2024-01-23 10:44:42","0.00","0.00","0.91","14.20"
"2024-01-23 10:49:42","0.00","0.00","0.92","14.30"
"2024-01-23 10:54:43","0.00","0.00","0.94","14.40"
"2024-01-23 10:59:46","0.00","0.00","0.95","14.40"
"2024-01-23 11:04:43","0.00","0.00","1.06","14.50"
"2024-01-23 11:09:43","0.00","0.00","1.04","14.50"
"2024-01-23 11:14:44","0.00","0.00","1.06","14.50"
"2024-01-23 11:19:44","0.00","0.00","1.06","14.60"
"2024-01-23 11:24:44","0.00","0.00","1.06","14.60"
"2024-01-23 11:29:44","0.00","0.00","1.06","14.60"
"2024-01-23 11:34:45","0.00","0.00","1.09","14.60"
"2024-01-23 11:39:45","0.00","0.00","1.07","14.60"
"2024-01-23 11:44:45","0.00","0.00","1.06","14.60"
"2024-01-23 11:49:45","0.00","0.00","1.04","14.60"
"2024-01-23 11:54:46","0.00","0.00","1.09","14.60"
"2024-01-23 11:59:49","0.00","0.00","1.10","14.70"
"2024-01-23 12:04:46","0.00","0.00","1.03","14.70"
"2024-01-23 12:09:47","0.00","0.00","1.03","14.70"
"2024-01-23 12:14:47","0.00","0.00","1.04","14.70"
"2024-01-23 12:19:47","0.00","0.00","1.06","14.60"
"2024-01-23 12:24:48","0.00","0.00","1.03","14.60"
"2024-01-23 12:29:47","0.00","0.00","1.04","14.60"
"2024-01-23 12:34:48","0.00","0.00","1.07","14.60"
"2024-01-23 12:39:48","0.00","0.00","1.06","14.60"
"2024-01-23 12:44:48","0.00","0.00","1.11","14.60"
"2024-01-23 12:49:48","0.00","0.00","1.07","14.60"
"2024-01-23 12:54:49","0.00","0.00","1.10","14.60"
"2024-01-23 12:59:52","0.00","0.00","1.13","14.60"
"2024-01-23 13:04:49","0.00","0.00","1.13","14.60"
"2024-01-23 13:09:49","0.00","0.00","1.13","14.60"
"2024-01-23 13:14:50","0.00","0.00","1.11","14.60"
"2024-01-23 13:19:50","0.00","0.00","1.10","14.60"
"2024-01-23 13:24:50","0.00","0.00","1.12","14.60"
"2024-01-23 13:29:50","0.00","0.00","1.13","14.60"
"2024-01-23 13:34:51","0.00","0.00","1.10","14.50"
"2024-01-23 13:39:51","0.00","0.00","1.11","14.50"
"2024-01-23 13:44:51","0.00","0.00","1.10","14.50"
"2024-01-23 13:49:51","0.00","0.00","1.13","14.50"
"2024-01-23 13:54:52","0.00","0.00","1.12","14.50"
"2024-01-23 13:59:55","0.00","0.00","1.12","14.50"
"2024-01-23 14:04:52","0.00","0.00","1.11","14.50"
"2024-01-23 14:09:52","0.00","0.00","1.10","14.50"
"2024-01-23 14:14:53","0.00","0.00","1.13","14.40"
"2024-01-23 14:19:53","0.00","0.00","1.14","14.40"
"2024-01-23 14:24:53","0.00","0.00","1.14","14.30"
"2024-01-23 14:29:53","0.00","0.00","1.14","14.40"
"2024-01-23 14:34:54","0.00","0.00","1.16","14.30"
"2024-01-23 14:39:54","0.00","0.00","1.11","14.30"
"2024-01-23 14:44:54","0.00","0.00","1.17","14.30"
"2024-01-23 14:49:55","0.00","0.00","1.15","14.30"
"2024-01-23 14:54:55","0.00","0.00","1.13","14.30"
"2024-01-23 14:59:58","0.00","0.00","1.15","14.30"
"2024-01-23 15:04:55","0.00","0.00","1.13","14.30"
"2024-01-23 15:09:55","0.00","0.00","1.16","14.20"
"2024-01-23 15:14:56","0.00","0.00","1.14","14.20"
"2024-01-23 15:19:56","0.00","0.00","1.15","14.20"
"2024-01-23 15:24:56","0.00","0.00","1.13","14.20"
"2024-01-23 15:29:56","0.00","0.00","1.15","14.10"
"2024-01-23 15:34:57","0.00","0.00","1.15","14.10"
"2024-01-23 15:39:57","0.00","0.00","1.13","14.10"
"2024-01-23 15:44:57","0.00","0.00","1.25","14.10"
"2024-01-23 15:49:57","0.00","0.00","1.19","14.10"
"2024-01-23 15:54:58","0.00","0.00","1.20","14.10"
"2024-01-23 16:00:01","0.00","0.00","1.20","14.10"
"2024-01-23 16:04:58","0.00","0.00","1.19","14.10"
"2024-01-23 16:09:58","0.00","0.00","1.22","14.10"
"2024-01-23 16:14:59","0.00","0.00","1.19","14.10"
"2024-01-23 16:19:59","0.00","0.00","1.23","14.10"
"2024-01-23 16:24:59","0.00","0.00","1.22","14.10"
"2024-01-23 16:29:59","2.02","0.03","1.22","14.10"
"2024-01-23 16:35:00","0.00","0.00","1.22","14.10"
"2024-01-23 16:40:00","0.00","0.00","1.22","14.10"
"2024-01-23 16:45:00","0.00","0.00","1.20","14.00"
"2024-01-23 16:50:00","0.00","0.00","1.22","14.00"
"2024-01-23 16:55:01","0.00","0.00","1.22","14.00"
"2024-01-23 17:00:04","0.00","0.00","1.12","14.00"
"2024-01-23 17:05:01","0.00","0.00","1.04","14.00"
"2024-01-23 17:10:01","0.00","0.00","1.09","14.00"
"2024-01-23 17:15:02","0.00","0.00","1.12","14.00"
"2024-01-23 17:20:02","0.00","0.00","1.10","13.90"
"2024-01-23 17:25:02","0.00","0.00","1.10","13.90"
"2024-01-23 17:30:02","0.00","0.00","1.07","13.90"
"2024-01-23 17:35:03","0.00","0.00","1.09","13.90"
"2024-01-23 17:40:03","0.00","0.00","1.07","13.90"
"2024-01-23 17:45:03","1.81","0.03","1.09","13.80"
"2024-01-23 17:50:03","0.00","0.00","1.07","13.60"
"2024-01-23 17:55:04","1.89","0.03","1.07","13.50"
"2024-01-23 18:00:07","2.08","0.03","1.07","13.10"
"2024-01-23 18:05:04","1.91","0.03","1.09","12.90"
"2024-01-23 18:10:04","1.75","0.03","1.09","12.80"
"2024-01-23 18:15:05","0.00","0.00","1.07","12.90"
"2024-01-23 18:20:05","2.05","0.03","1.06","12.90"
"2024-01-23 18:25:05","0.00","0.00","1.07","12.90"
"2024-01-23 18:30:05","2.07","0.03","1.09","12.90"
"2024-01-23 18:35:06","0.00","0.00","1.09","12.80"
"2024-01-23 18:40:06","1.82","0.03","1.09","12.80"
"2024-01-23 18:45:06","2.00","0.03","1.07","12.80"
"2024-01-23 18:50:07","0.00","0.00","1.09","12.80"
"2024-01-23 18:55:07","0.00","0.00","1.09","12.80"
"2024-01-23 19:00:11","0.00","0.00","1.09","12.80"
"2024-01-23 19:05:07","1.87","0.03","1.07","12.80"
"2024-01-23 19:10:08","0.00","0.00","1.13","12.80"
"2024-01-23 19:15:08","1.78","0.03","1.15","12.80"
"2024-01-23 19:20:08","1.67","0.03","1.16","12.80"
"2024-01-23 19:25:08","0.00","0.00","1.16","12.80"
"2024-01-23 19:30:09","1.72","0.03","1.16","12.80"
"2024-01-23 19:35:09","2.12","0.03","1.16","12.80"
"2024-01-23 19:40:09","2.00","0.03","1.15","12.80"
"2024-01-23 19:45:09","0.00","0.00","1.17","12.80"
"2024-01-23 19:50:10","0.00","0.00","1.16","12.80"
"2024-01-23 19:55:11","0.00","0.00","1.16","12.80"
"2024-01-23 20:00:14","0.00","0.00","1.16","12.80"
"2024-01-23 20:05:10","0.00","0.00","1.16","12.80"
"2024-01-23 20:10:11","0.00","0.00","1.15","12.80"
"2024-01-23 20:15:11","1.78","0.03","1.16","12.80"
"2024-01-23 20:20:11","1.66","0.03","1.15","12.80"
"2024-01-23 20:25:11","0.00","0.00","1.15","12.80"
"2024-01-23 20:30:12","0.00","0.00","1.14","12.70"
"2024-01-23 20:35:12","0.00","0.00","1.14","12.70"
"2024-01-23 20:40:12","1.66","0.03","1.12","12.70"
"2024-01-23 20:45:12","0.00","0.00","1.19","12.70"
"2024-01-23 20:50:12","0.00","0.00","1.22","12.70"
"2024-01-23 20:55:13","0.00","0.00","1.22","12.70"
"2024-01-23 21:00:17","0.00","0.00","1.22","12.70"
"2024-01-23 21:05:13","0.00","0.00","1.22","12.70"
"2024-01-23 21:10:14","0.00","0.00","1.20","12.70"
"2024-01-23 21:15:14","0.00","0.00","1.21","12.70"
"2024-01-23 21:20:14","0.00","0.00","1.21","12.70"
"2024-01-23 21:25:14","1.72","0.03","1.21","12.70"
"2024-01-23 21:30:15","0.00","0.00","1.22","12.70"
"2024-01-23 21:35:15","0.00","0.00","1.22","12.70"
"2024-01-23 21:40:15","0.00","0.00","1.23","12.70"
"2024-01-23 21:45:15","0.00","0.00","1.21","12.70"
"2024-01-23 21:50:15","1.74","0.03","1.22","12.60"
"2024-01-23 21:55:16","0.00","0.00","1.22","12.60"
"2024-01-23 22:00:19","0.00","0.00","1.22","12.60"
"2024-01-23 22:05:16","0.00","0.00","1.23","12.60"
"2024-01-23 22:10:17","1.75","0.03","1.22","12.60"
"2024-01-23 22:15:17","1.86","0.03","1.21","12.60"
"2024-01-23 22:20:17","0.00","0.00","1.22","12.60"
"2024-01-23 22:25:17","0.00","0.00","1.22","12.60"
"2024-01-23 22:30:17","1.82","0.03","1.20","12.60"
"2024-01-23 22:35:18","1.81","0.03","1.22","12.60"
"2024-01-23 22:40:18","0.00","0.00","1.23","12.60"
"2024-01-23 22:45:18","1.86","0.03","1.22","12.60"
"2024-01-23 22:50:19","0.00","0.00","1.22","12.60"
"2024-01-23 22:55:19","2.05","0.03","1.24","12.60"
"2024-01-23 23:00:22","1.84","0.03","1.23","12.60"
"2024-01-23 23:05:19","0.00","0.00","1.24","12.60"
"2024-01-23 23:10:19","1.76","0.03","1.23","12.60"
"2024-01-23 23:15:20","0.00","0.00","1.23","12.60"
"2024-01-23 23:20:20","0.00","0.03","1.24","12.60"
"2024-01-23 23:25:20","1.94","0.03","1.22","12.60"
"2024-01-23 23:30:21","1.91","0.03","1.24","12.60"
"2024-01-23 23:35:21","2.14","0.03","1.22","12.60"
"2024-01-23 23:40:21","2.18","0.03","1.25","12.60"
"2024-01-23 23:45:21","2.20","0.04","1.25","12.60"
"2024-01-23 23:50:21","1.91","0.03","1.24","12.60"
"2024-01-23 23:55:22","2.07","0.03","1.24","12.60"
"2024-01-24 00:04:39","0.00","0.00","1.23","12.60"
"2024-01-24 00:09:35","1.97","0.03","1.25","12.60"
"2024-01-24 00:14:36","3.15","0.05","0.66","12.60"
"2024-01-24 00:19:36","2.77","0.05","0.48","12.60"
"2024-01-24 00:24:36","2.89","0.05","0.37","12.60"
"2024-01-24 00:29:36","3.08","0.05","0.30","12.60"
"2024-01-24 00:34:37","2.83","0.05","0.22","12.60"
"2024-01-24 00:39:37","2.80","0.05","0.17","12.60"
"2024-01-24 00:44:37","2.80","0.05","0.14","12.60"
"2024-01-24 00:49:38","2.71","0.04","0.11","12.60"
"2024-01-24 00:54:38","2.82","0.05","0.10","12.60"
"2024-01-24 00:59:45","2.71","0.04","0.09","12.60"
"2024-01-24 01:04:38","2.90","0.05","0.08","12.60"
"2024-01-24 01:09:38","2.80","0.05","0.07","12.60"
"2024-01-24 01:14:39","2.78","0.04","0.06","12.60"
"2024-01-24 01:19:39","2.70","0.04","0.06","12.60"
"2024-01-24 01:24:39","2.52","0.04","0.05","12.50"
"2024-01-24 01:29:39","2.82","0.05","0.04","12.50"
"2024-01-24 01:34:40","2.77","0.04","0.04","12.50"
"2024-01-24 01:39:40","2.77","0.04","0.04","12.50"
"2024-01-24 01:44:40","2.87","0.05","0.03","12.50"
"2024-01-24 01:49:40","2.88","0.05","0.03","12.50"
"2024-01-24 01:54:41","2.83","0.05","0.02","12.50"
"2024-01-24 01:59:44","2.87","0.05","0.02","12.50"
"2024-01-24 02:04:41","2.82","0.05","0.02","12.50"
"2024-01-24 02:09:41","3.12","0.05","0.01","12.50"
"2024-01-24 02:14:42","2.89","0.05","0.01","12.50"
"2024-01-24 02:19:42","3.00","0.05","0.01","12.50"
"2024-01-24 02:24:42","2.84","0.05","0.00","12.50"
"2024-01-24 02:29:42","2.75","0.05","0.00","12.50"
"2024-01-24 02:34:43","2.70","0.04","0.00","12.50"
"2024-01-24 02:39:43","2.93","0.05","0.00","12.50"
"2024-01-24 02:44:43","2.96","0.05","0.00","12.50"
"2024-01-24 02:49:43","2.88","0.05","0.00","12.50"
"2024-01-24 02:54:44","2.78","0.05","0.00","12.50"
"2024-01-24 02:59:47","2.77","0.05","0.00","12.50"
"2024-01-24 03:04:44","2.83","0.05","0.00","12.50"
"2024-01-24 03:09:45","2.94","0.05","0.00","12.50"
"2024-01-24 03:14:45","2.94","0.05","0.00","12.50"
"2024-01-24 03:19:45","2.87","0.05","0.00","12.50"
"2024-01-24 03:24:45","2.70","0.04","0.00","12.50"
"2024-01-24 03:29:46","2.80","0.05","0.00","12.50"
"2024-01-24 03:34:46","2.87","0.05","0.00","12.50"
"2024-01-24 03:39:46","2.80","0.05","0.00","12.50"
"2024-01-24 03:44:46","2.83","0.05","0.00","12.50"
"2024-01-24 03:49:46","2.90","0.05","0.00","12.50"
"2024-01-24 03:54:47","2.78","0.05","0.00","12.50"
"2024-01-24 03:59:50","0.00","0.00","0.45","12.50"
"2024-01-24 04:04:47","0.00","0.00","0.78","12.50"
"2024-01-24 04:09:47","1.71","0.03","0.89","12.50"
"2024-01-24 04:14:48","1.89","0.03","0.91","12.50"
"2024-01-24 04:19:48","2.03","0.03","0.93","12.40"
"2024-01-24 04:24:48","2.03","0.03","0.93","12.40"
"2024-01-24 04:29:49","1.86","0.03","0.93","12.50"
"2024-01-24 04:34:49","2.08","0.03","0.92","12.40"
"2024-01-24 04:39:49","1.94","0.03","0.94","12.40"
"2024-01-24 04:44:49","0.00","0.00","0.94","12.40"
"2024-01-24 04:49:49","0.00","0.03","1.15","12.40"
"2024-01-24 04:54:50","0.00","0.03","1.15","12.40"
"2024-01-24 04:59:53","1.73","0.03","1.15","12.40"
"2024-01-24 05:04:51","1.73","0.03","1.14","12.40"
"2024-01-24 05:09:50","0.00","0.00","1.14","12.40"
"2024-01-24 05:14:51","1.78","0.03","1.15","12.40"
"2024-01-24 05:19:51","1.73","0.03","1.15","12.40"
"2024-01-24 05:24:51","1.82","0.03","1.15","12.40"
"2024-01-24 05:30:14","1.87","0.03","1.13","12.40"
"2024-01-24 05:34:52","1.98","0.03","1.15","12.30"
"2024-01-24 05:39:52","1.91","0.03","1.15","12.30"
"2024-01-24 05:44:52","1.84","0.03","1.15","12.30"
"2024-01-24 05:49:53","2.09","0.03","1.16","12.30"
"2024-01-24 05:54:53","1.76","0.03","1.14","12.30"
"2024-01-24 05:59:56","0.00","0.00","1.15","12.30"
"2024-01-24 06:04:53","1.70","0.03","1.16","12.30"
"2024-01-24 06:09:53","1.88","0.03","1.14","12.30"
"2024-01-24 06:14:54","1.95","0.03","1.14","12.30"
"2024-01-24 06:19:54","1.96","0.03","1.14","12.30"
"2024-01-24 06:24:54","1.96","0.03","1.13","12.30"
"2024-01-24 06:29:54","1.71","0.03","1.13","12.30"
"2024-01-24 06:34:55","1.73","0.03","1.13","12.30"
"2024-01-24 06:39:55","1.73","0.03","1.12","12.30"
"2024-01-24 06:44:55","2.25","0.04","1.12","12.30"
"2024-01-24 06:49:56","0.00","0.03","1.11","12.30"
"2024-01-24 06:54:56","2.13","0.03","1.11","12.30"
"2024-01-24 06:59:59","0.00","0.00","1.10","12.30"
"2024-01-24 07:04:56","2.18","0.03","1.10","12.30"
"2024-01-24 07:09:56","2.12","0.03","1.10","12.30"
"2024-01-24 07:14:57","0.00","0.00","1.09","12.30"
"2024-01-24 07:19:57","0.00","0.03","1.10","12.30"
"2024-01-24 07:24:57","0.00","0.00","1.09","12.30"
"2024-01-24 07:30:21","1.81","0.03","1.13","12.30"
"2024-01-24 07:34:58","1.79","0.03","1.09","12.20"
"2024-01-24 07:39:58","1.86","0.03","1.09","12.20"
"2024-01-24 07:44:58","1.74","0.03","1.09","12.20"
"2024-01-24 07:49:59","1.89","0.03","1.09","12.30"
"2024-01-24 07:54:59","2.53","0.04","1.06","12.30"
"2024-01-24 08:00:03","1.86","0.03","1.09","12.40"
"2024-01-24 08:04:59","0.00","0.00","1.09","12.50"
"2024-01-24 08:10:00","0.00","0.00","1.07","12.60"
"2024-01-24 08:15:00","1.79","0.03","1.04","12.70"
"2024-01-24 08:20:00","0.00","0.00","1.06","12.80"
"2024-01-24 08:25:00","2.03","0.03","1.04","12.90"
"2024-01-24 08:30:01","1.95","0.03","1.04","13.00"
"2024-01-24 08:35:01","0.00","0.00","1.06","13.00"
"2024-01-24 08:40:01","1.79","0.03","1.04","13.10"
"2024-01-24 08:45:01","1.68","0.02","1.03","13.10"
"2024-01-24 08:50:02","0.00","0.00","1.01","13.10"
"2024-01-24 08:55:02","0.00","0.00","1.04","13.20"
"2024-01-24 09:00:06","0.00","0.00","0.99","13.30"
"2024-01-24 09:05:03","0.00","0.00","1.00","13.30"
"2024-01-24 09:10:03","0.00","0.00","1.03","13.60"
"2024-01-24 09:15:03","2.19","0.03","0.99","14.10"
"2024-01-24 09:20:03","1.78","0.03","0.98","14.10"
"2024-01-24 09:25:03","0.00","0.03","0.97","14.10"
"2024-01-24 09:30:04","0.00","0.00","0.97","14.10"
"2024-01-24 09:35:04","0.00","0.00","0.96","14.10"
"2024-01-24 09:40:04","0.00","0.00","1.01","14.10"
"2024-01-24 09:45:04","0.00","0.00","1.01","14.10"
"2024-01-24 09:50:05","0.00","0.00","1.01","14.10"
"2024-01-24 09:55:05","0.00","0.00","1.01","14.10"
"2024-01-24 10:00:09","0.00","0.00","1.03","14.10"
"2024-01-24 10:05:05","0.00","0.00","1.06","14.10"
"2024-01-24 10:10:06","0.00","0.00","1.04","14.10"
"2024-01-24 10:15:06","0.00","0.00","1.04","14.10"
"2024-01-24 10:20:06","0.00","0.00","1.04","14.10"
"2024-01-24 10:25:06","0.00","0.00","1.03","14.10"
"2024-01-24 10:30:07","0.00","0.00","1.03","14.10"
"2024-01-24 10:35:07","0.00","0.00","1.03","14.10"
"2024-01-24 10:40:07","0.00","0.00","1.01","14.10"
"2024-01-24 10:45:07","0.00","-0.03","0.98","14.20"
"2024-01-24 10:50:08","-1.73","-0.03","1.00","14.20"
"2024-01-24 10:55:08","0.00","0.00","1.01","14.30"
"2024-01-24 11:00:12","0.00","0.00","1.01","14.40"
"2024-01-24 11:05:09","0.00","0.00","1.03","14.40"
"2024-01-24 11:10:09","0.00","0.00","1.03","14.50"
"2024-01-24 11:15:09","0.00","0.00","1.04","14.50"
"2024-01-24 11:20:09","0.00","0.00","1.07","14.50"
"2024-01-24 11:25:09","0.00","0.00","1.06","14.50"
"2024-01-24 11:30:10","0.00","0.00","1.04","14.50"
"2024-01-24 11:35:10","0.00","0.00","1.04","14.50"
"2024-01-24 11:40:10","0.00","0.00","1.07","14.60"
"2024-01-24 11:45:10","0.00","0.00","1.06","14.60"
"2024-01-24 11:50:11","0.00","0.00","1.07","14.60"
"2024-01-24 11:55:11","0.00","0.00","1.09","14.60"
"2024-01-24 12:00:16","0.00","0.00","1.09","14.60"
"2024-01-24 12:05:11","0.00","0.00","1.07","14.60"
"2024-01-24 12:10:12","0.00","0.00","1.09","14.60"
"2024-01-24 12:15:12","0.00","0.00","1.09","14.60"
"2024-01-24 12:20:13","0.00","0.00","1.09","14.60"
"2024-01-24 12:25:13","0.00","0.00","1.10","14.60"
"2024-01-24 12:30:13","0.00","0.00","1.09","14.60"
"2024-01-24 12:35:13","0.00","0.00","1.04","14.60"
"2024-01-24 12:40:13","0.00","0.00","1.06","14.60"
"2024-01-24 12:45:13","0.00","0.00","1.07","14.60"
"2024-01-24 12:50:14","0.00","0.00","1.06","14.50"
"2024-01-24 12:55:14","0.00","0.00","1.06","14.50"
"2024-01-24 13:00:18","0.00","0.00","1.06","14.50"
"2024-01-24 13:05:14","0.00","0.00","1.04","14.50"
"2024-01-24 13:10:15","0.00","0.00","1.04","14.50"
"2024-01-24 13:15:15","0.00","0.00","1.06","14.50"
"2024-01-24 13:20:16","0.00","0.00","1.04","14.50"
"2024-01-24 13:25:17","0.00","0.00","1.04","14.50"
"2024-01-24 13:30:16","0.00","0.00","1.03","14.40"
"2024-01-24 13:35:16","0.00","0.00","1.06","14.40"
"2024-01-24 13:40:16","0.00","0.00","1.06","14.40"
"2024-01-24 13:45:17","0.00","0.00","1.06","14.40"
"2024-01-24 13:50:17","0.00","0.00","1.06","14.40"
"2024-01-24 13:55:17","0.00","0.00","1.04","14.40"
"2024-01-24 14:00:21","0.00","0.00","1.06","14.30"
"2024-01-24 14:05:17","0.00","0.00","1.06","14.30"
"2024-01-24 14:10:18","0.00","0.00","1.07","14.30"
"2024-01-24 14:15:18","0.00","0.00","1.07","14.40"
"2024-01-24 14:20:18","0.00","0.00","1.06","14.40"
"2024-01-24 14:25:18","0.00","0.00","1.06","14.40"
"2024-01-24 14:30:19","0.00","0.00","1.06","14.40"
"2024-01-24 14:35:19","0.00","0.00","1.07","14.30"
"2024-01-24 14:40:19","0.00","0.00","1.09","14.30"
"2024-01-24 14:45:20","0.00","0.00","1.07","14.30"
"2024-01-24 14:50:20","0.00","0.00","1.09","14.30"
"2024-01-24 14:55:20","0.00","0.00","1.06","14.30"
"2024-01-24 15:00:24","0.00","0.00","1.06","14.20"
"2024-01-24 15:05:21","0.00","0.00","1.04","14.20"
"2024-01-24 15:10:21","0.00","0.00","1.10","14.20"
"2024-01-24 15:15:21","0.00","0.00","1.13","14.20"
"2024-01-24 15:20:44","0.00","0.00","1.11","14.20"
"2024-01-24 15:25:21","0.00","0.00","1.10","14.20"
"2024-01-24 15:30:22","0.00","0.00","1.07","14.10"
"2024-01-24 15:35:22","0.00","0.00","1.10","14.10"
"2024-01-24 15:40:23","0.00","0.00","1.10","14.10"
"2024-01-24 15:45:23","0.00","0.00","1.12","14.10"
"2024-01-24 15:50:23","0.00","0.00","1.11","14.10"
"2024-01-24 15:55:23","0.00","0.00","1.09","14.10"
"2024-01-24 16:00:27","0.00","0.00","1.11","14.00"
"2024-01-24 16:05:24","0.00","0.00","1.10","14.10"
"2024-01-24 16:10:24","0.00","0.00","1.09","14.00"
"2024-01-24 16:15:24","0.00","0.00","1.13","14.00"
"2024-01-24 16:20:24","0.00","0.00","1.11","14.00"
"2024-01-24 16:25:24","0.00","0.00","1.13","14.00"
"2024-01-24 16:30:25","0.00","0.00","1.13","14.00"
"2024-01-24 16:35:25","0.00","0.00","1.11","14.00"
"2024-01-24 16:40:25","0.00","0.00","1.13","14.00"
"2024-01-24 16:45:25","0.00","0.00","1.13","14.00"
"2024-01-24 16:50:26","0.00","0.00","1.13","14.00"
"2024-01-24 16:55:26","0.00","0.00","1.14","14.00"
"2024-01-24 17:00:30","0.00","0.00","1.12","14.00"
"2024-01-24 17:05:27","0.00","0.00","1.14","13.90"
"2024-01-24 17:10:27","0.00","0.00","1.13","13.90"
"2024-01-24 17:15:27","0.00","0.00","1.14","13.90"
"2024-01-24 17:20:27","0.00","0.00","1.15","13.80"
"2024-01-24 17:25:29","1.87","0.03","1.07","13.80"
"2024-01-24 17:30:28","0.00","0.00","1.09","13.80"
"2024-01-24 17:35:28","0.00","0.00","1.11","13.80"
"2024-01-24 17:40:28","0.00","0.00","1.10","13.80"
"2024-01-24 17:45:29","0.00","0.00","1.10","13.70"
"2024-01-24 17:50:29","0.00","0.00","1.07","13.60"
"2024-01-24 17:55:29","0.00","0.00","1.03","13.50"
"2024-01-24 18:00:33","0.00","0.00","1.04","13.20"
"2024-01-24 18:05:30","0.00","0.00","1.04","13.00"
"2024-01-24 18:10:30","0.00","0.00","1.06","12.80"
"2024-01-24 18:15:30","2.19","0.03","1.04","12.90"
"2024-01-24 18:20:30","0.00","0.00","1.04","12.90"
"2024-01-24 18:25:31","0.00","0.00","1.06","12.90"
"2024-01-24 18:30:31","0.00","0.00","1.06","12.80"
"2024-01-24 18:35:31","2.70","0.04","1.04","12.80"
"2024-01-24 18:40:31","1.69","0.03","1.06","12.80"
"2024-01-24 18:45:32","2.19","0.04","1.06","12.80"
"2024-01-24 18:50:32","0.00","0.00","1.06","12.80"
"2024-01-24 18:55:32","1.68","0.03","1.06","12.80"
"2024-01-24 19:00:38","1.79","0.03","1.07","12.80"
"2024-01-24 19:05:33","2.18","0.03","1.07","12.80"
"2024-01-24 19:10:33","0.00","0.00","1.07","12.80"
"2024-01-24 19:15:36","1.97","0.03","1.07","12.80"
"2024-01-24 19:20:33","0.00","0.00","1.09","12.80"
"2024-01-24 19:25:34","0.00","0.00","1.07","12.80"
"2024-01-24 19:30:34","1.72","0.03","1.09","12.80"
"2024-01-24 19:35:34","1.70","0.03","1.10","12.80"
