Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-12-12 15:14:11,4.18,0.07,1.28
2023-12-12 15:19:11,4.39,0.07,1.29
2023-12-12 15:24:11,4.26,0.07,1.31
2023-12-12 15:29:11,4.64,0.08,1.28
2023-12-12 15:34:12,5.04,0.09,1.29
2023-12-12 15:39:12,4.31,0.07,1.29
2023-12-12 15:44:12,3.96,0.07,1.29
2023-12-12 15:49:12,4.36,0.07,1.31
2023-12-12 15:54:13,4.49,0.08,1.31
2023-12-12 15:59:13,3.7,0.06,1.31
2023-12-12 16:04:13,3.59,0.06,1.28
2023-12-12 16:09:13,3.84,0.06,1.28
2023-12-12 16:14:14,4.24,0.07,1.26
2023-12-12 16:19:14,4.51,0.08,1.28
2023-12-12 16:24:14,3.68,0.06,1.29
2023-12-12 16:29:14,3.84,0.06,1.28
2023-12-12 16:34:15,4.79,0.08,1.28
2023-12-12 16:39:15,4.11,0.07,1.26
2023-12-12 16:44:15,4.01,0.07,1.28
2023-12-12 16:49:15,4.06,0.07,1.26
2023-12-12 16:54:16,3.9,0.07,1.28
2023-12-12 16:59:16,4.16,0.07,1.26
2023-12-12 17:04:16,4.76,0.08,1.25
2023-12-12 17:09:16,4.99,0.08,1.23
2023-12-12 17:14:17,4.11,0.07,1.25
2023-12-12 17:19:17,4.36,0.07,1.25
2023-12-12 17:24:17,3.78,0.06,1.12
2023-12-12 17:29:17,3.64,0.06,1.16
2023-12-12 17:34:18,3.78,0.06,1.16
2023-12-12 17:39:18,3.89,0.06,1.16
2023-12-12 17:44:18,3.63,0.06,1.16
2023-12-12 17:49:18,4.26,0.07,1.17
2023-12-12 17:54:19,3.9,0.07,1.16
2023-12-12 17:59:19,3.8,0.07,1.14
2023-12-12 18:06:19,3.96,0.07,1.16
2023-12-12 18:13:20,3.7,0.06,1.17
2023-12-12 18:20:20,3.52,0.06,1.16
2023-12-12 18:27:20,3.43,0.06,1.17
2023-12-12 18:34:21,3.38,0.06,1.16
2023-12-12 18:41:21,3.82,0.06,1.19
2023-12-12 18:48:21,4.26,0.07,1.17
2023-12-12 18:55:22,3.64,0.06,1.19
2023-12-12 19:02:22,3.59,0.06,1.18
2023-12-12 19:09:22,3.75,0.06,1.18
2023-12-12 19:16:23,3.94,0.07,1.17
2023-12-12 19:26:23,2.96,0.05,1.19
2023-12-12 19:36:24,3.62,0.06,1.17
2023-12-12 19:46:24,3.49,0.06,1.19
2023-12-12 19:56:25,3.37,0.06,1.2
2023-12-12 20:06:25,4.14,0.07,1.2
2023-12-12 20:16:26,4.36,0.07,1.19
2023-12-12 20:26:26,4.74,0.08,1.26
2023-12-12 20:36:27,4.01,0.07,1.29
2023-12-12 20:46:27,3.99,0.07,1.28
2023-12-12 20:56:28,4.11,0.07,1.28
2023-12-12 21:06:28,4.29,0.07,1.28
2023-12-12 21:16:29,4.76,0.08,1.26
2023-12-12 21:26:29,4.39,0.07,1.28
2023-12-12 21:36:30,2.95,0.05,1.29
2023-12-12 21:46:30,3.49,0.06,1.28
2023-12-12 21:56:31,2.89,0.05,1.26
2023-12-12 22:06:31,2.9,0.05,1.26
2023-12-12 22:16:32,3.64,0.06,1.28
2023-12-12 22:26:32,3.8,0.06,1.28
2023-12-12 22:36:33,4.31,0.07,1.28
2023-12-12 22:46:33,3.46,0.06,1.29
2023-12-12 22:56:34,2.89,0.05,1.28
2023-12-12 23:06:34,2.83,0.05,1.28
2023-12-12 23:16:35,3.07,0.05,1.29
2023-12-12 23:26:35,2.93,0.05,1.31
2023-12-12 23:36:36,2.94,0.05,1.29
2023-12-12 23:46:36,3.52,0.06,1.29
2023-12-13 00:04:53,0.0,0.0,0.84
2023-12-13 00:14:51,0.0,0.0,0.53
2023-12-13 00:25:02,0.0,0.0,0.39
2023-12-13 00:35:03,0.0,0.0,0.29
2023-12-13 00:45:03,0.0,0.0,0.23
2023-12-13 04:15:03,11.37,0.2,0.33
2023-12-13 04:25:03,3.4,0.06,1.28
2023-12-13 04:35:15,3.33,0.06,1.35
2023-12-13 04:45:04,3.25,0.06,1.36
2023-12-13 04:55:05,3.45,0.06,1.36
2023-12-13 05:05:05,3.4,0.06,1.36
2023-12-13 05:15:06,3.24,0.05,1.37
2023-12-13 05:25:06,4.26,0.07,1.36
2023-12-13 05:35:07,4.01,0.07,1.37
2023-12-13 05:45:18,3.83,0.07,1.36
2023-12-13 05:55:08,4.99,0.09,1.36
2023-12-13 06:05:19,4.93,0.08,1.38
2023-12-13 06:15:20,4.31,0.07,1.36
2023-12-13 06:25:09,3.74,0.06,1.36
2023-12-13 06:35:10,4.54,0.08,1.36
2023-12-13 06:45:10,4.43,0.08,1.37
2023-12-13 06:55:11,4.56,0.08,1.36
2023-12-13 07:05:11,5.56,0.09,1.35
2023-12-13 07:15:12,5.31,0.09,1.35
2023-12-13 07:25:12,6.11,0.1,1.32
2023-12-13 07:35:13,5.61,0.1,1.34
2023-12-13 07:45:13,6.31,0.11,1.32
2023-12-13 07:55:19,4.79,0.08,1.31
2023-12-13 08:02:14,7.79,0.14,1.29
2023-12-13 08:07:14,5.04,0.08,1.31
2023-12-13 08:12:15,5.64,0.1,1.31
2023-12-13 08:17:15,6.64,0.11,1.29
2023-12-13 08:22:15,5.51,0.09,1.31
2023-12-13 08:27:15,4.79,0.08,1.29
2023-12-13 08:32:16,5.39,0.09,1.29
2023-12-13 08:37:16,5.36,0.09,1.29
2023-12-13 08:42:16,5.81,0.1,1.29
2023-12-13 08:47:16,5.56,0.1,1.23
2023-12-13 08:52:28,4.93,0.08,1.28
2023-12-13 08:57:28,5.81,0.1,1.26
2023-12-13 09:02:17,5.93,0.1,1.26
2023-12-13 09:07:17,5.86,0.1,1.23
2023-12-13 09:12:18,6.06,0.1,1.22
2023-12-13 09:17:29,5.61,0.1,1.17
2023-12-13 09:22:18,5.74,0.1,1.19
2023-12-13 09:27:18,5.81,0.1,1.18
2023-12-13 09:32:19,6.64,0.11,1.2
2023-12-13 09:37:19,5.24,0.09,1.18
2023-12-13 09:42:19,6.06,0.11,1.19
2023-12-13 09:47:19,5.56,0.1,1.19
2023-12-13 09:52:20,5.54,0.1,1.18
2023-12-13 09:57:31,8.33,0.14,1.18
2023-12-13 10:02:31,6.93,0.12,1.16
2023-12-13 10:07:20,6.54,0.11,1.21
2023-12-13 10:12:21,6.39,0.11,1.2
2023-12-13 10:17:21,6.31,0.11,1.18
2023-12-13 10:22:21,5.93,0.1,1.19
2023-12-13 10:27:21,5.36,0.09,1.19
2023-12-13 10:32:22,6.04,0.1,1.22
2023-12-13 10:37:33,5.66,0.1,1.17
2023-12-13 10:42:22,5.68,0.1,1.22
2023-12-13 10:47:33,6.64,0.12,1.19
2023-12-13 10:52:23,5.74,0.1,1.2
2023-12-13 10:57:23,6.06,0.11,1.21
2023-12-13 11:02:23,5.01,0.08,1.22
2023-12-13 11:07:23,4.74,0.08,1.2
2023-12-13 11:12:24,5.39,0.09,1.2
2023-12-13 11:17:24,5.64,0.1,1.2
2023-12-13 11:22:35,4.93,0.08,1.25
2023-12-13 11:27:24,4.99,0.09,1.26
2023-12-13 11:32:25,5.79,0.1,1.28
2023-12-13 11:37:25,5.04,0.09,1.28
2023-12-13 11:42:25,6.81,0.12,1.26
2023-12-13 11:47:25,6.24,0.11,1.29
2023-12-13 11:52:26,6.61,0.11,1.29
2023-12-13 11:57:26,5.24,0.09,1.31
2023-12-13 12:02:26,6.66,0.12,1.29
2023-12-13 12:07:26,4.43,0.08,1.26
2023-12-13 12:12:27,6.06,0.1,1.25
2023-12-13 12:17:27,5.43,0.09,1.25
2023-12-13 12:22:27,5.06,0.09,1.24
2023-12-13 12:27:27,5.61,0.1,1.28
2023-12-13 12:32:28,6.74,0.12,1.22
2023-12-13 12:37:28,5.43,0.09,1.24
2023-12-13 12:42:28,5.74,0.1,1.23
2023-12-13 12:47:28,6.14,0.11,1.22
2023-12-13 12:52:29,5.31,0.09,1.25
2023-12-13 12:57:29,4.51,0.08,1.26
2023-12-13 13:02:29,4.81,0.08,1.28
2023-12-13 13:07:29,5.79,0.1,1.28
2023-12-13 13:12:30,4.24,0.07,1.23
2023-12-13 13:17:30,5.14,0.09,1.29
2023-12-13 13:22:30,5.29,0.09,1.28
2023-12-13 13:27:30,5.11,0.09,1.26
2023-12-13 13:32:31,5.61,0.09,1.26
2023-12-13 13:37:31,4.39,0.07,1.28
2023-12-13 13:42:42,4.29,0.07,1.28
2023-12-13 13:47:31,5.16,0.09,1.29
2023-12-13 13:52:32,5.89,0.1,1.26
2023-12-13 13:57:32,4.66,0.08,1.29
2023-12-13 14:02:32,4.99,0.09,1.28
2023-12-13 14:07:32,5.26,0.09,1.28
2023-12-13 14:12:33,5.39,0.09,1.29
2023-12-13 14:17:33,5.31,0.09,1.21
2023-12-13 14:22:33,4.76,0.08,1.28
2023-12-13 14:27:33,5.41,0.09,1.26
2023-12-13 14:32:34,5.61,0.09,1.25
2023-12-13 14:37:34,5.51,0.09,1.26
2023-12-13 14:42:34,5.16,0.09,1.28
2023-12-13 14:47:34,5.06,0.09,1.28
2023-12-13 14:52:35,5.89,0.1,1.25
2023-12-13 14:57:35,4.81,0.08,1.29
2023-12-13 15:02:46,4.99,0.09,1.29
2023-12-13 15:07:35,4.93,0.08,1.31
2023-12-13 15:12:36,4.64,0.08,1.32
2023-12-13 15:17:36,5.01,0.09,1.31
2023-12-13 15:22:36,6.24,0.11,1.31
2023-12-13 15:27:36,4.61,0.08,1.32
2023-12-13 15:32:37,4.14,0.07,1.31
2023-12-13 15:37:37,4.64,0.08,1.29
2023-12-13 15:42:37,4.43,0.07,1.29
2023-12-13 15:47:37,4.61,0.08,1.29
2023-12-13 15:52:38,5.43,0.09,1.31
2023-12-13 15:57:38,4.31,0.07,1.31
2023-12-13 16:02:38,4.81,0.08,1.29
2023-12-13 16:07:38,4.06,0.07,1.32
2023-12-13 16:12:50,3.4,0.06,1.31
2023-12-13 16:17:39,5.18,0.09,1.26
2023-12-13 16:22:39,5.61,0.1,1.28
2023-12-13 16:27:39,4.56,0.08,1.29
2023-12-13 16:32:40,4.61,0.08,1.29
2023-12-13 16:37:41,3.96,0.07,1.29
2023-12-13 16:42:40,4.36,0.08,1.26
2023-12-13 16:47:40,4.24,0.07,1.29
2023-12-13 16:52:41,4.56,0.08,1.28
2023-12-13 16:57:41,5.01,0.09,1.28
2023-12-13 17:02:41,4.64,0.08,1.29
2023-12-13 17:07:41,4.56,0.08,1.28
2023-12-13 17:12:42,4.79,0.08,1.29
2023-12-13 17:17:42,4.49,0.08,1.28
2023-12-13 17:22:42,4.64,0.08,1.29
2023-12-13 17:27:43,4.86,0.08,1.26
2023-12-13 17:32:43,4.26,0.07,1.16
2023-12-13 17:37:43,3.88,0.06,1.15
2023-12-13 17:42:43,4.24,0.07,1.13
2023-12-13 17:47:43,4.56,0.08,1.17
2023-12-13 17:52:44,3.95,0.07,1.18
2023-12-13 17:59:44,4.14,0.07,1.17
2023-12-13 18:06:44,4.14,0.07,1.18
2023-12-13 18:13:45,4.54,0.08,1.17
2023-12-13 18:20:45,3.87,0.07,1.18
2023-12-13 18:27:57,4.06,0.07,1.17
2023-12-13 18:34:46,3.83,0.07,1.16
2023-12-13 18:41:46,4.41,0.08,1.18
2023-12-13 18:48:47,4.14,0.07,1.18
2023-12-13 18:55:47,4.36,0.07,1.16
2023-12-13 19:02:47,3.83,0.06,1.18
2023-12-13 19:09:48,4.36,0.07,1.19
2023-12-13 19:16:48,4.66,0.08,1.17
2023-12-13 19:26:48,5.31,0.09,1.16
2023-12-13 19:36:49,5.61,0.1,1.17
2023-12-13 19:46:49,3.88,0.06,1.18
2023-12-13 19:57:01,4.51,0.08,1.18
2023-12-13 20:06:50,4.39,0.08,1.18
2023-12-13 20:16:51,5.39,0.09,1.16
2023-12-13 20:26:52,5.11,0.09,1.19
2023-12-13 20:36:52,4.39,0.08,1.16
2023-12-13 20:46:53,4.76,0.08,1.16
2023-12-13 20:56:53,4.64,0.08,1.17
2023-12-13 21:06:54,4.89,0.08,1.19
2023-12-13 21:16:54,5.41,0.09,1.26
2023-12-13 21:26:55,4.91,0.08,1.28
2023-12-13 21:36:55,4.31,0.07,1.28
2023-12-13 21:46:56,4.06,0.07,1.25
2023-12-13 21:56:56,5.24,0.09,1.28
2023-12-13 22:06:56,4.66,0.08,1.28
2023-12-13 22:16:57,5.11,0.09,1.28
2023-12-13 22:26:57,3.7,0.06,1.25
2023-12-13 22:37:02,4.49,0.08,1.28
2023-12-13 22:46:59,4.68,0.08,1.26
2023-12-13 22:56:59,4.36,0.07,1.28
2023-12-13 23:07:00,4.41,0.08,1.26
2023-12-13 23:17:11,4.64,0.08,1.28
2023-12-13 23:27:12,4.36,0.07,1.28
2023-12-13 23:37:01,4.41,0.07,1.29
2023-12-13 23:47:01,4.26,0.07,1.28
2023-12-14 00:05:16,4.18,0.07,1.29
2023-12-14 00:15:16,4.31,0.07,1.31
2023-12-14 00:25:16,4.18,0.07,1.29
2023-12-14 00:35:17,4.11,0.07,1.29
2023-12-14 00:45:17,4.29,0.07,1.29
2023-12-14 00:55:18,0.0,0.0,0.73
2023-12-14 01:05:18,0.0,0.0,0.47
2023-12-14 01:15:19,0.0,0.0,0.32
2023-12-14 01:25:19,0.0,0.0,0.23
2023-12-14 04:45:29,4.41,0.07,1.01
2023-12-14 04:55:30,3.0,0.05,1.06
2023-12-14 05:05:30,3.08,0.05,1.04
2023-12-14 05:15:31,3.14,0.05,1.06
2023-12-14 05:25:31,3.15,0.05,1.04
2023-12-14 05:35:32,2.96,0.05,1.04
2023-12-14 05:45:32,3.28,0.05,1.06
2023-12-14 05:55:33,3.82,0.07,1.06
2023-12-14 06:05:33,4.81,0.08,1.06
2023-12-14 06:15:34,3.77,0.06,1.06
2023-12-14 06:25:34,3.64,0.06,1.06
2023-12-14 06:35:35,4.14,0.07,1.22
2023-12-14 06:45:35,4.41,0.07,1.22
2023-12-14 06:55:36,4.41,0.07,1.22
2023-12-14 07:05:37,4.64,0.08,1.26
2023-12-14 07:15:37,6.24,0.11,1.29
2023-12-14 07:25:37,6.31,0.11,1.31
2023-12-14 07:35:38,6.04,0.1,1.28
2023-12-14 07:45:39,6.14,0.11,1.28
2023-12-14 07:56:09,6.61,0.12,1.28
2023-12-14 08:03:39,6.56,0.11,1.26
2023-12-14 08:08:40,3.7,0.06,1.26
2023-12-14 08:13:40,4.04,0.07,1.26
2023-12-14 08:18:40,4.39,0.07,1.26
2023-12-14 08:23:40,5.11,0.09,1.28
2023-12-14 08:28:41,4.49,0.08,1.28
2023-12-14 08:33:41,5.51,0.09,1.25
2023-12-14 08:38:41,4.91,0.08,1.26
2023-12-14 08:43:41,5.93,0.11,1.23
2023-12-14 08:48:42,5.16,0.09,1.23
2023-12-14 08:53:42,4.81,0.08,1.2
2023-12-14 08:58:42,5.14,0.09,1.22
2023-12-14 09:03:42,5.89,0.1,1.2
2023-12-14 09:08:43,4.74,0.08,1.17
2023-12-14 09:13:43,4.36,0.07,1.17
2023-12-14 09:18:43,4.56,0.08,1.15
2023-12-14 09:23:49,3.88,0.06,1.18
2023-12-14 09:28:44,2.5,0.04,1.17
2023-12-14 09:33:44,3.65,0.06,1.16
2023-12-14 09:38:44,3.33,0.06,1.16
2023-12-14 09:43:44,3.77,0.06,1.18
2023-12-14 09:48:45,4.86,0.08,1.15
2023-12-14 09:53:45,5.54,0.1,1.18
2023-12-14 09:58:45,4.43,0.07,1.18
2023-12-14 10:03:46,4.01,0.07,1.18
2023-12-14 10:08:46,5.29,0.09,1.16
2023-12-14 10:13:46,4.76,0.08,1.17
2023-12-14 10:18:46,4.26,0.07,1.17
2023-12-14 10:23:46,3.83,0.06,1.15
2023-12-14 10:28:47,4.26,0.07,1.12
2023-12-14 10:33:47,3.62,0.06,1.15
2023-12-14 10:38:47,4.91,0.08,1.13
2023-12-14 10:43:47,4.41,0.08,1.16
2023-12-14 10:48:48,4.54,0.08,1.13
2023-12-14 10:53:48,4.26,0.07,1.15
2023-12-14 10:58:48,5.26,0.09,1.14
2023-12-14 11:03:49,3.7,0.06,1.15
2023-12-14 11:08:49,5.54,0.1,1.16
2023-12-14 11:13:49,4.31,0.07,1.18
2023-12-14 11:18:49,3.32,0.05,1.18
2023-12-14 11:23:49,3.71,0.06,1.19
2023-12-14 11:28:50,3.32,0.05,1.18
2023-12-14 11:33:50,3.68,0.06,1.15
2023-12-14 11:38:50,4.04,0.07,1.16
2023-12-14 11:43:50,4.11,0.07,1.16
2023-12-14 11:48:51,3.77,0.06,1.15
2023-12-14 11:53:51,5.36,0.09,1.16
2023-12-14 11:58:51,4.68,0.08,1.16
2023-12-14 12:03:51,4.24,0.07,1.16
2023-12-14 12:08:52,3.59,0.06,1.16
2023-12-14 12:13:52,2.96,0.05,1.16
2023-12-14 12:18:52,3.88,0.06,1.15
2023-12-14 12:23:52,3.96,0.07,1.15
2023-12-14 12:28:53,3.63,0.06,1.17
2023-12-14 12:33:53,3.34,0.06,1.16
2023-12-14 12:38:53,3.02,0.05,1.17
2023-12-14 12:43:53,3.44,0.06,1.17
2023-12-14 12:48:54,4.18,0.07,1.17
2023-12-14 12:53:54,3.08,0.05,1.18
2023-12-14 12:58:54,3.02,0.05,1.18
2023-12-14 13:03:54,3.74,0.06,1.18
2023-12-14 13:08:55,3.69,0.06,1.19
2023-12-14 13:13:55,4.54,0.08,1.19
2023-12-14 13:18:55,3.55,0.06,1.2
2023-12-14 13:23:55,4.26,0.07,1.2
2023-12-14 13:28:56,3.8,0.06,1.19
2023-12-14 13:33:56,3.28,0.05,1.23
2023-12-14 13:38:56,3.44,0.06,1.2
2023-12-14 13:43:56,3.07,0.05,1.19
2023-12-14 13:48:57,3.15,0.05,1.17
2023-12-14 13:53:57,3.07,0.05,1.16
2023-12-14 13:58:57,3.24,0.05,1.19
2023-12-14 14:03:57,3.71,0.06,1.19
2023-12-14 14:08:58,3.39,0.06,1.2
2023-12-14 14:13:58,4.24,0.07,1.2
2023-12-14 14:18:58,4.81,0.08,1.26
2023-12-14 14:23:59,4.24,0.07,1.32
2023-12-14 14:28:59,3.45,0.06,1.31
2023-12-14 14:33:59,3.88,0.06,1.31
2023-12-14 14:38:59,4.43,0.08,1.29
2023-12-14 14:44:00,4.04,0.07,1.29
2023-12-14 14:49:00,3.57,0.06,1.29
2023-12-14 14:54:00,3.07,0.05,1.31
2023-12-14 14:59:00,3.9,0.06,1.31
2023-12-14 15:04:01,3.45,0.06,1.31
2023-12-14 15:09:01,3.75,0.06,1.31
2023-12-14 15:14:01,3.94,0.07,1.31
2023-12-14 15:19:01,5.39,0.09,1.31
2023-12-14 15:24:02,3.63,0.06,1.32
2023-12-14 15:29:02,4.61,0.08,1.32
2023-12-14 15:34:02,4.66,0.08,1.34
2023-12-14 15:39:02,3.59,0.06,1.32
2023-12-14 15:44:03,3.77,0.06,1.32
2023-12-14 15:49:03,4.26,0.07,1.34
2023-12-14 15:54:03,3.77,0.06,1.32
2023-12-14 15:59:03,3.89,0.07,1.34
2023-12-14 16:04:04,3.8,0.06,1.34
2023-12-14 16:09:04,3.2,0.05,1.32
2023-12-14 16:14:04,3.28,0.05,1.34
2023-12-14 16:19:04,3.8,0.06,1.34
2023-12-14 16:24:05,3.95,0.07,1.34
2023-12-14 16:29:05,3.4,0.06,1.34
2023-12-14 16:34:05,3.2,0.05,1.32
2023-12-14 16:39:05,3.5,0.06,1.29
2023-12-14 16:44:06,3.9,0.07,1.29
2023-12-14 16:49:06,3.88,0.07,1.29
2023-12-14 16:54:06,3.78,0.06,1.28
2023-12-14 16:59:06,3.87,0.06,1.29
2023-12-14 17:04:07,3.96,0.07,1.31
2023-12-14 17:09:07,3.02,0.05,1.29
2023-12-14 17:14:07,2.9,0.05,1.29
2023-12-14 17:19:07,2.96,0.05,1.28
2023-12-14 17:24:08,4.26,0.07,1.29
2023-12-14 17:29:08,3.71,0.06,1.23
2023-12-14 17:34:08,3.5,0.06,1.16
2023-12-14 17:39:08,3.57,0.06,1.18
2023-12-14 17:44:09,3.59,0.06,1.18
2023-12-14 17:49:09,3.77,0.06,1.19
2023-12-14 17:54:09,3.63,0.06,1.19
2023-12-14 18:01:13,2.9,0.05,1.19
2023-12-14 18:08:10,3.7,0.06,1.19
2023-12-14 18:15:10,4.16,0.07,1.19
2023-12-14 18:22:10,3.33,0.06,1.19
2023-12-14 18:29:11,3.68,0.06,1.22
2023-12-14 18:36:12,3.45,0.06,1.2
2023-12-14 18:43:12,2.7,0.04,1.21
2023-12-14 18:50:18,3.45,0.06,1.22
2023-12-14 18:57:12,3.37,0.06,1.23
2023-12-14 19:04:13,3.33,0.06,1.23
2023-12-14 19:11:13,3.64,0.06,1.24
2023-12-14 19:21:13,3.83,0.07,1.23
2023-12-14 19:31:14,4.04,0.07,1.23
2023-12-14 19:41:15,3.13,0.05,1.21
2023-12-14 19:51:15,4.04,0.07,1.23
2023-12-14 20:01:19,2.64,0.04,1.22
2023-12-14 20:11:16,3.75,0.06,1.2
2023-12-14 20:21:16,3.15,0.05,1.23
2023-12-14 20:31:17,3.05,0.05,1.23
2023-12-14 20:41:18,3.38,0.06,1.23
2023-12-14 20:51:18,3.65,0.06,1.21
2023-12-14 21:01:23,3.95,0.07,1.23
2023-12-14 21:11:19,4.31,0.07,1.19
2023-12-14 21:21:19,3.4,0.06,1.19
2023-12-14 21:31:20,4.54,0.08,1.2
2023-12-14 21:41:21,3.24,0.05,1.21
2023-12-14 21:51:21,3.88,0.07,1.23
2023-12-14 22:01:25,3.45,0.06,1.21
2023-12-14 22:11:22,2.94,0.05,1.22
2023-12-14 22:21:23,3.07,0.05,1.18
2023-12-14 22:31:23,3.68,0.06,1.18
2023-12-14 22:41:24,3.18,0.05,1.21
2023-12-14 22:51:24,3.24,0.05,1.22
2023-12-14 23:01:33,3.43,0.06,1.22
2023-12-14 23:11:27,3.03,0.05,1.22
2023-12-14 23:21:28,3.64,0.06,1.26
2023-12-14 23:31:28,2.58,0.04,1.28
2023-12-14 23:41:28,3.18,0.05,1.28
2023-12-14 23:51:29,2.49,0.04,1.29
2023-12-15 00:04:17,2.68,0.04,1.31
2023-12-15 00:14:17,0.0,0.0,0.56
2023-12-15 00:24:17,0.0,0.0,0.42
2023-12-15 00:34:18,0.0,0.0,0.32
2023-12-15 00:44:18,0.0,0.0,0.25
2023-12-15 00:54:19,0.0,0.0,0.22
2023-12-15 04:04:28,10.58,0.18,0.84
2023-12-15 04:14:29,2.96,0.05,1.32
2023-12-15 04:24:29,2.96,0.05,1.34
2023-12-15 04:34:30,2.93,0.05,1.34
2023-12-15 04:44:30,2.94,0.05,1.34
2023-12-15 04:54:31,2.78,0.05,1.34
2023-12-15 05:04:31,2.9,0.05,1.35
2023-12-15 05:14:32,3.12,0.05,1.34
2023-12-15 05:24:32,3.62,0.06,1.34
2023-12-15 05:34:33,3.87,0.07,1.35
2023-12-15 05:44:33,2.77,0.05,1.35
2023-12-15 05:54:34,3.25,0.06,1.35
2023-12-15 06:04:34,3.68,0.06,1.35
2023-12-15 06:14:35,3.65,0.06,1.36
2023-12-15 06:24:35,3.4,0.06,1.35
2023-12-15 06:34:36,4.31,0.08,1.36
2023-12-15 06:44:36,4.11,0.07,1.34
2023-12-15 06:54:37,4.24,0.07,1.32
2023-12-15 07:04:37,4.74,0.08,1.35
2023-12-15 07:14:38,5.14,0.09,1.34
2023-12-15 07:24:38,3.75,0.06,1.36
2023-12-15 07:34:39,5.04,0.09,1.34
2023-12-15 07:44:39,5.39,0.09,1.34
2023-12-15 07:54:40,4.99,0.09,1.32
2023-12-15 08:04:40,3.78,0.06,1.31
2023-12-15 08:11:49,4.86,0.08,1.32
2023-12-15 08:19:41,6.24,0.11,1.29
2023-12-15 08:24:41,4.76,0.08,1.31
2023-12-15 08:29:42,5.26,0.09,1.31
2023-12-15 08:34:42,5.66,0.1,1.31
2023-12-15 08:39:42,4.31,0.07,1.29
2023-12-15 08:44:42,5.29,0.09,1.29
2023-12-15 08:49:43,4.41,0.07,1.28
2023-12-15 08:54:43,5.66,0.1,1.29
2023-12-15 08:59:47,6.16,0.11,1.25
2023-12-15 09:04:43,4.81,0.08,1.24
2023-12-15 09:09:44,7.41,0.13,1.24
2023-12-15 09:14:44,5.39,0.09,1.16
2023-12-15 09:19:44,4.76,0.08,1.15
2023-12-15 09:24:44,4.64,0.08,1.19
2023-12-15 09:29:45,5.51,0.09,1.18
2023-12-15 09:34:45,4.36,0.07,1.19
2023-12-15 09:39:45,3.21,0.05,1.17
2023-12-15 09:44:45,5.89,0.1,1.18
2023-12-15 09:49:46,4.86,0.08,1.17
2023-12-15 09:54:46,4.24,0.07,1.18
2023-12-15 09:59:50,4.06,0.07,1.16
2023-12-15 10:04:46,4.54,0.08,1.16
2023-12-15 10:09:47,3.8,0.06,1.22
2023-12-15 10:14:47,4.68,0.08,1.19
2023-12-15 10:19:47,4.68,0.08,1.18
2023-12-15 10:24:47,4.76,0.08,1.19
2023-12-15 10:29:48,5.24,0.09,1.19
2023-12-15 10:34:48,4.61,0.08,1.21
2023-12-15 10:39:48,5.14,0.09,1.2
2023-12-15 10:44:48,4.29,0.07,1.22
2023-12-15 10:49:49,3.87,0.07,1.18
2023-12-15 10:54:49,5.54,0.09,1.17
2023-12-15 10:59:52,5.26,0.09,1.21
2023-12-15 11:04:49,4.49,0.08,1.17
2023-12-15 11:09:50,3.95,0.07,1.19
2023-12-15 11:14:50,4.14,0.07,1.2
2023-12-15 11:19:50,4.14,0.07,1.19
2023-12-15 11:24:50,4.14,0.07,1.2
2023-12-15 11:29:51,4.06,0.07,1.21
2023-12-15 11:34:51,5.41,0.09,1.2
2023-12-15 11:39:51,4.14,0.07,1.2
2023-12-15 11:44:51,4.49,0.08,1.19
2023-12-15 11:49:52,3.78,0.06,1.28
2023-12-15 11:54:52,3.57,0.06,1.26
2023-12-15 11:59:56,3.93,0.07,1.26
2023-12-15 12:04:53,5.01,0.09,1.22
2023-12-15 12:09:53,5.06,0.09,1.25
2023-12-15 12:14:53,5.39,0.09,1.24
2023-12-15 12:19:53,5.41,0.09,1.24
2023-12-15 12:24:53,3.03,0.05,1.22
2023-12-15 12:29:54,4.54,0.08,1.19
2023-12-15 12:34:54,4.49,0.07,1.21
2023-12-15 12:39:54,4.04,0.07,1.25
2023-12-15 12:44:54,4.39,0.07,1.25
2023-12-15 12:49:55,2.99,0.05,1.25
2023-12-15 12:54:55,3.55,0.06,1.25
2023-12-15 12:59:59,3.58,0.06,1.25
2023-12-15 13:04:55,4.76,0.08,1.26
2023-12-15 13:09:56,4.89,0.08,1.26
2023-12-15 13:14:56,4.49,0.08,1.28
2023-12-15 13:19:56,3.68,0.06,1.28
2023-12-15 13:24:56,4.24,0.07,1.28
2023-12-15 13:29:57,3.49,0.06,1.28
2023-12-15 13:34:57,4.31,0.07,1.26
2023-12-15 13:39:57,4.54,0.08,1.29
2023-12-15 13:44:57,3.89,0.07,1.29
2023-12-15 13:49:58,3.9,0.07,1.28
2023-12-15 13:54:58,4.26,0.07,1.26
2023-12-15 14:00:02,4.93,0.08,1.28
2023-12-15 14:04:58,4.79,0.08,1.31
2023-12-15 14:09:59,5.11,0.09,1.31
2023-12-15 14:14:59,4.54,0.08,1.32
2023-12-15 14:19:59,4.76,0.08,1.29
2023-12-15 14:24:59,5.16,0.09,1.32
2023-12-15 14:30:00,4.89,0.09,1.31
2023-12-15 14:35:00,4.61,0.08,1.31
2023-12-15 14:40:01,4.11,0.07,1.31
2023-12-15 14:45:01,3.62,0.06,1.29
2023-12-15 14:50:01,4.36,0.07,1.29
2023-12-15 14:55:01,4.16,0.07,1.29
