Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-17 10:54:52,4.26,0.07,1.16
2023-08-17 10:59:55,4.79,0.08,1.16
2023-08-17 11:04:52,4.43,0.08,1.16
2023-08-17 11:09:52,4.54,0.08,1.17
2023-08-17 11:14:53,4.01,0.07,1.18
2023-08-17 11:19:53,4.01,0.07,1.19
2023-08-17 11:24:53,3.94,0.07,1.19
2023-08-17 11:29:53,4.61,0.08,1.16
2023-08-17 11:34:54,3.43,0.06,1.16
2023-08-17 11:39:54,4.49,0.08,1.14
2023-08-17 11:44:54,3.78,0.06,1.16
2023-08-17 11:49:54,4.41,0.08,1.17
2023-08-17 11:54:55,4.39,0.07,1.16
2023-08-17 11:59:58,3.21,0.05,1.15
2023-08-17 12:04:55,2.53,0.04,1.15
2023-08-17 12:09:55,2.94,0.05,1.13
2023-08-17 12:14:56,4.04,0.07,1.16
2023-08-17 12:19:56,3.5,0.06,1.12
2023-08-17 12:24:56,4.43,0.07,1.1
2023-08-17 12:29:56,3.93,0.07,1.1
2023-08-17 12:34:57,3.75,0.06,1.1
2023-08-17 12:39:57,4.26,0.07,1.12
2023-08-17 12:44:57,3.93,0.07,1.12
2023-08-17 12:49:57,2.87,0.05,1.14
2023-08-17 12:54:58,4.61,0.08,1.15
2023-08-17 13:00:01,4.24,0.07,1.16
2023-08-17 13:04:58,3.43,0.06,1.18
2023-08-17 13:09:58,3.96,0.07,1.17
2023-08-17 13:14:59,4.29,0.07,1.19
2023-08-17 13:19:59,3.24,0.05,1.15
2023-08-17 13:24:59,3.9,0.07,1.18
2023-08-17 13:29:59,4.11,0.07,1.15
2023-08-17 13:35:00,4.54,0.08,1.16
2023-08-17 13:40:00,3.21,0.05,1.15
2023-08-17 13:45:00,3.24,0.05,1.16
2023-08-17 13:50:00,3.95,0.07,1.17
2023-08-17 13:55:01,3.59,0.06,1.18
2023-08-17 14:00:04,4.16,0.07,1.17
2023-08-17 14:05:01,4.24,0.07,1.18
2023-08-17 14:10:01,3.05,0.05,1.13
2023-08-17 14:15:02,3.12,0.05,1.13
2023-08-17 14:20:02,4.79,0.08,1.14
2023-08-17 14:25:02,3.58,0.06,1.14
2023-08-17 14:30:02,3.49,0.06,1.15
2023-08-17 14:35:03,4.26,0.07,1.13
2023-08-17 14:40:03,3.62,0.06,1.16
2023-08-17 14:45:03,3.43,0.06,1.16
2023-08-17 14:50:03,3.2,0.05,1.16
2023-08-17 14:55:04,3.83,0.06,1.16
2023-08-17 15:00:12,3.13,0.05,1.16
2023-08-17 15:05:04,2.88,0.05,1.18
2023-08-17 15:10:04,2.99,0.05,1.18
2023-08-17 15:15:05,2.08,0.03,1.15
2023-08-17 15:20:05,3.4,0.05,1.16
2023-08-17 15:25:05,3.52,0.06,1.16
2023-08-17 15:30:05,2.69,0.04,1.16
2023-08-17 15:35:06,3.87,0.06,1.15
2023-08-17 15:40:06,3.34,0.06,1.16
2023-08-17 15:45:06,0.0,0.0,1.13
2023-08-17 15:50:06,3.5,0.06,1.17
2023-08-17 15:55:07,3.21,0.05,1.17
2023-08-17 16:00:10,3.14,0.05,1.17
2023-08-17 16:05:07,2.18,0.03,1.14
2023-08-17 16:10:07,3.9,0.07,1.17
2023-08-17 16:15:08,2.15,0.03,0.97
2023-08-17 17:20:11,6.54,0.11,0.61
2023-08-17 17:25:11,3.75,0.06,0.86
2023-08-17 17:30:11,3.55,0.06,0.95
2023-08-17 17:35:12,3.14,0.05,0.97
2023-08-17 17:40:30,2.34,0.04,0.99
2023-08-17 17:45:12,2.05,0.03,0.99
2023-08-17 17:50:12,2.71,0.04,1.03
2023-08-17 17:55:13,2.75,0.05,1.01
2023-08-17 18:00:16,2.58,0.04,1.0
2023-08-17 18:05:13,3.68,0.06,0.99
2023-08-17 18:10:14,3.59,0.06,1.03
2023-08-17 18:15:14,2.84,0.04,1.01
2023-08-17 18:20:14,3.14,0.05,1.01
2023-08-17 18:25:14,2.75,0.04,1.0
2023-08-17 18:30:14,2.78,0.05,1.0
2023-08-17 18:35:15,3.28,0.05,0.98
2023-08-17 18:40:15,3.58,0.06,0.97
2023-08-17 18:45:15,3.12,0.05,0.98
2023-08-17 18:50:15,4.04,0.07,0.99
2023-08-17 18:55:16,4.93,0.09,1.01
2023-08-17 19:00:19,5.26,0.09,1.0
2023-08-17 19:05:16,4.49,0.08,1.01
2023-08-17 19:10:16,4.86,0.08,1.01
2023-08-17 19:15:19,3.75,0.06,1.01
2023-08-17 19:20:17,3.21,0.05,1.03
2023-08-17 19:25:17,2.99,0.05,1.01
2023-08-17 19:30:17,2.99,0.05,1.03
2023-08-17 19:35:18,2.83,0.05,1.04
2023-08-17 19:40:18,2.58,0.04,1.03
2023-08-17 19:45:18,3.19,0.05,1.04
2023-08-17 19:50:18,2.84,0.05,1.06
2023-08-17 19:55:19,3.18,0.05,1.03
2023-08-17 20:00:28,2.65,0.04,1.04
2023-08-17 20:05:20,2.62,0.04,0.98
2023-08-17 20:10:20,2.89,0.05,1.0
2023-08-17 20:15:20,3.07,0.05,1.01
2023-08-17 20:20:20,2.53,0.04,1.01
2023-08-17 20:25:20,2.68,0.04,1.01
2023-08-17 20:30:20,2.34,0.04,1.03
2023-08-17 20:35:21,2.75,0.04,1.04
2023-08-17 20:40:21,2.25,0.04,1.03
2023-08-17 20:45:21,2.43,0.04,1.01
2023-08-17 20:50:21,3.0,0.05,1.04
2023-08-17 20:55:22,2.13,0.04,0.95
2023-08-17 21:00:25,2.3,0.04,0.98
2023-08-17 21:05:22,2.63,0.04,0.99
2023-08-17 21:10:23,1.75,0.03,1.0
2023-08-17 21:15:23,2.46,0.04,1.01
2023-08-17 21:20:23,1.88,0.03,1.0
2023-08-17 21:25:23,3.33,0.06,1.01
2023-08-17 21:30:23,2.45,0.04,1.01
2023-08-17 21:35:24,1.87,0.03,1.03
2023-08-17 21:40:24,0.0,0.0,1.01
2023-08-17 21:45:24,3.13,0.05,1.03
2023-08-17 21:50:24,1.97,0.03,1.03
2023-08-17 21:55:25,0.0,0.0,1.03
2023-08-17 22:00:28,2.37,0.04,1.03
2023-08-17 22:05:25,2.0,0.03,1.01
2023-08-17 22:10:25,1.76,0.03,1.0
2023-08-17 22:15:26,2.45,0.04,1.01
2023-08-17 22:20:26,2.57,0.04,1.01
2023-08-17 22:25:26,2.12,0.03,1.03
2023-08-17 22:30:27,2.43,0.04,1.04
2023-08-17 22:35:27,3.2,0.05,1.04
2023-08-17 22:40:27,2.21,0.04,1.04
2023-08-17 22:45:27,2.93,0.05,1.04
2023-08-17 22:50:27,3.52,0.06,1.04
2023-08-17 22:55:28,3.13,0.05,1.04
2023-08-17 23:00:32,3.69,0.06,1.04
2023-08-17 23:05:28,2.99,0.05,1.04
2023-08-17 23:10:28,3.4,0.06,1.04
2023-08-17 23:15:29,2.32,0.04,1.06
2023-08-17 23:20:29,2.68,0.04,1.07
2023-08-17 23:25:29,3.09,0.05,1.07
2023-08-17 23:30:29,3.38,0.06,1.07
2023-08-17 23:35:30,2.87,0.05,1.09
2023-08-17 23:40:30,2.69,0.04,1.09
2023-08-17 23:45:30,3.32,0.05,1.09
2023-08-17 23:50:31,3.03,0.05,1.07
2023-08-17 23:55:31,3.28,0.05,1.09
2023-08-18 00:09:45,0.0,0.0,0.4
2023-08-18 00:14:45,0.0,0.0,0.28
2023-08-18 00:19:45,0.0,0.0,0.2
2023-08-18 04:34:58,6.43,0.11,0.71
2023-08-18 04:39:58,3.75,0.06,0.94
2023-08-18 04:44:58,2.4,0.04,0.99
2023-08-18 04:49:58,2.19,0.04,1.03
2023-08-18 04:54:59,0.0,0.0,1.06
2023-08-18 05:00:02,1.7,0.03,1.06
2023-08-18 05:04:59,1.99,0.03,1.07
2023-08-18 05:09:59,2.03,0.03,1.07
2023-08-18 05:15:00,2.62,0.04,1.07
2023-08-18 05:20:00,2.08,0.03,1.07
2023-08-18 05:25:00,0.0,0.03,1.09
2023-08-18 05:30:00,3.45,0.06,1.07
2023-08-18 05:35:01,2.65,0.04,1.07
2023-08-18 05:40:01,3.68,0.06,1.09
2023-08-18 05:45:01,3.24,0.05,1.09
2023-08-18 05:50:01,3.0,0.05,1.07
2023-08-18 05:55:02,3.5,0.06,1.09
2023-08-18 06:00:05,3.21,0.06,1.09
2023-08-18 06:05:02,2.88,0.05,1.07
2023-08-18 06:10:03,3.95,0.07,1.07
2023-08-18 06:15:03,3.13,0.05,1.07
2023-08-18 06:20:03,3.49,0.06,1.07
2023-08-18 06:25:03,3.58,0.06,1.07
2023-08-18 06:30:03,4.01,0.07,1.07
2023-08-18 06:35:04,3.45,0.06,1.06
2023-08-18 06:40:04,4.06,0.07,1.1
2023-08-18 06:45:04,2.18,0.03,1.12
2023-08-18 06:50:05,1.95,0.03,1.1
2023-08-18 06:55:05,2.77,0.04,1.1
2023-08-18 07:00:09,2.59,0.04,1.12
2023-08-18 07:05:05,2.8,0.05,1.09
2023-08-18 07:10:06,2.32,0.04,1.04
2023-08-18 07:15:06,4.64,0.08,1.03
2023-08-18 07:20:06,5.51,0.1,1.03
2023-08-18 07:25:06,6.24,0.11,1.03
2023-08-18 07:30:07,4.99,0.09,1.03
2023-08-18 07:35:07,3.68,0.06,1.03
2023-08-18 07:40:07,4.06,0.07,1.01
2023-08-18 07:45:07,4.14,0.07,1.01
2023-08-18 07:50:07,4.54,0.08,1.01
2023-08-18 07:55:08,3.27,0.06,1.03
2023-08-18 08:00:13,4.66,0.08,1.03
2023-08-18 08:05:08,3.28,0.05,1.01
2023-08-18 08:10:08,4.24,0.07,1.01
2023-08-18 08:15:09,5.11,0.09,1.0
2023-08-18 08:20:09,4.49,0.08,0.97
2023-08-18 08:25:09,5.01,0.09,0.97
2023-08-18 08:30:10,3.99,0.07,0.97
2023-08-18 08:35:10,4.51,0.08,0.96
2023-08-18 08:40:10,4.01,0.07,0.99
2023-08-18 08:45:10,3.03,0.05,0.98
2023-08-18 08:50:11,3.69,0.06,0.97
2023-08-18 08:55:11,4.61,0.08,1.01
2023-08-18 09:00:15,4.39,0.07,1.04
2023-08-18 09:05:11,3.9,0.07,1.04
2023-08-18 09:10:11,5.26,0.09,1.01
2023-08-18 09:15:12,5.93,0.1,1.01
2023-08-18 09:20:12,4.61,0.08,1.03
2023-08-18 09:25:12,3.09,0.05,1.03
2023-08-18 09:30:13,2.49,0.04,1.03
2023-08-18 09:35:13,4.39,0.08,1.04
2023-08-18 09:40:13,4.39,0.07,1.03
2023-08-18 09:45:13,4.51,0.08,1.06
2023-08-18 09:50:14,3.63,0.06,1.01
2023-08-18 09:55:14,3.46,0.06,1.06
2023-08-18 10:00:17,2.82,0.05,1.04
2023-08-18 10:05:14,3.71,0.06,1.09
2023-08-18 10:10:14,2.28,0.04,1.07
2023-08-18 10:15:15,2.68,0.04,1.06
2023-08-18 10:20:15,2.94,0.05,1.07
2023-08-18 10:25:15,3.65,0.06,1.07
2023-08-18 10:30:16,3.52,0.06,1.06
2023-08-18 10:35:16,2.62,0.04,1.07
2023-08-18 10:40:16,3.07,0.05,1.07
2023-08-18 10:45:16,2.68,0.04,1.09
2023-08-18 10:50:17,3.05,0.05,1.06
2023-08-18 10:55:17,3.27,0.05,1.06
2023-08-18 11:00:21,1.91,0.03,1.09
2023-08-18 11:05:17,3.75,0.06,1.07
2023-08-18 11:10:18,3.88,0.06,1.07
2023-08-18 11:15:18,2.37,0.04,1.09
2023-08-18 11:20:18,3.65,0.06,1.07
2023-08-18 11:25:18,2.68,0.04,1.09
2023-08-18 11:30:19,4.24,0.07,1.09
2023-08-18 11:35:19,3.13,0.05,1.07
2023-08-18 11:40:19,3.59,0.06,1.07
2023-08-18 11:45:19,2.71,0.04,1.09
2023-08-18 11:50:20,3.03,0.05,1.09
2023-08-18 11:55:20,2.55,0.04,1.06
2023-08-18 12:00:24,2.33,0.04,1.1
2023-08-18 12:05:20,2.7,0.04,1.07
2023-08-18 12:10:21,2.5,0.04,1.06
2023-08-18 12:15:21,2.3,0.04,1.06
2023-08-18 12:20:21,2.99,0.05,1.06
2023-08-18 12:25:22,2.9,0.05,1.06
2023-08-18 12:30:22,3.33,0.06,1.06
2023-08-18 12:35:22,3.43,0.06,1.06
2023-08-18 12:40:22,3.71,0.06,1.07
2023-08-18 12:45:22,2.57,0.04,1.07
2023-08-18 12:50:23,3.77,0.06,1.07
2023-08-18 12:55:23,3.75,0.06,1.06
2023-08-18 13:00:27,3.05,0.05,1.06
2023-08-18 13:05:23,3.09,0.05,1.04
2023-08-18 13:10:24,3.08,0.05,1.04
2023-08-18 13:15:24,2.34,0.04,1.04
2023-08-18 13:20:24,2.43,0.04,1.06
2023-08-18 13:25:24,2.69,0.04,1.04
2023-08-18 13:30:25,2.27,0.04,1.06
2023-08-18 13:35:25,3.87,0.07,1.06
2023-08-18 13:40:25,2.27,0.04,1.04
2023-08-18 13:45:25,3.3,0.05,1.06
2023-08-18 13:50:26,2.75,0.05,1.06
2023-08-18 13:55:26,2.82,0.05,1.06
2023-08-18 14:00:30,3.03,0.05,1.06
2023-08-18 14:05:26,2.93,0.05,1.06
2023-08-18 14:10:27,2.77,0.04,1.09
2023-08-18 14:15:27,2.05,0.03,1.07
2023-08-18 14:20:27,2.0,0.03,1.11
2023-08-18 14:25:27,2.95,0.05,1.13
2023-08-18 14:30:28,3.14,0.05,1.1
2023-08-18 14:35:28,3.0,0.05,1.1
2023-08-18 14:40:28,2.9,0.05,1.09
2023-08-18 14:45:28,2.32,0.04,1.13
2023-08-18 14:50:29,1.96,0.03,1.1
2023-08-18 14:55:29,1.67,0.03,1.1
2023-08-18 15:00:33,2.59,0.04,1.12
2023-08-18 15:05:29,2.55,0.04,1.12
2023-08-18 15:10:30,2.21,0.03,1.12
2023-08-18 15:15:30,3.14,0.05,1.12
2023-08-18 15:20:30,3.05,0.05,1.12
2023-08-18 15:25:30,4.01,0.07,1.1
2023-08-18 15:30:31,3.14,0.05,1.11
2023-08-18 15:35:31,3.25,0.05,1.11
2023-08-18 15:40:31,3.08,0.05,1.1
2023-08-18 15:45:31,3.8,0.06,1.09
2023-08-18 15:50:32,2.96,0.05,1.13
2023-08-18 15:55:32,2.69,0.04,1.14
2023-08-18 16:00:36,2.69,0.04,1.16
2023-08-18 16:05:32,2.96,0.05,1.15
2023-08-18 16:10:33,2.14,0.03,1.15
2023-08-18 16:15:33,2.87,0.05,1.16
2023-08-18 16:20:33,2.88,0.05,1.13
2023-08-18 16:25:33,2.83,0.04,1.1
2023-08-18 16:30:34,2.37,0.04,1.07
2023-08-18 16:35:34,2.44,0.04,1.11
2023-08-18 16:40:36,3.0,0.05,1.11
2023-08-18 16:45:34,3.07,0.05,1.12
2023-08-18 16:50:35,2.38,0.04,1.12
2023-08-18 16:55:35,2.95,0.05,1.13
2023-08-18 17:00:39,2.55,0.04,1.14
2023-08-18 17:05:35,3.24,0.05,1.13
2023-08-18 17:10:36,3.45,0.06,1.12
2023-08-18 17:15:36,3.45,0.06,1.13
2023-08-18 17:20:36,3.15,0.05,1.14
2023-08-18 17:25:36,2.78,0.05,1.13
2023-08-18 17:30:37,3.33,0.05,1.1
2023-08-18 17:35:37,3.15,0.05,1.12
2023-08-18 17:40:37,2.89,0.05,1.12
2023-08-18 17:45:37,2.52,0.04,1.12
2023-08-18 17:50:38,2.53,0.04,1.11
2023-08-18 17:55:38,3.03,0.05,1.14
2023-08-18 18:00:42,3.75,0.06,1.13
2023-08-18 18:05:38,2.77,0.04,1.13
2023-08-18 18:10:39,3.14,0.05,1.11
2023-08-18 18:15:39,2.5,0.04,1.09
2023-08-18 18:20:39,2.33,0.04,1.12
2023-08-18 18:25:39,2.03,0.03,1.12
2023-08-18 18:30:40,3.18,0.05,1.09
2023-08-18 18:35:40,3.68,0.06,1.12
2023-08-18 18:40:40,2.94,0.05,1.1
2023-08-18 18:45:40,3.07,0.05,1.13
2023-08-18 18:50:41,2.57,0.04,1.13
2023-08-18 18:55:41,2.64,0.04,1.13
2023-08-18 19:00:45,3.27,0.05,1.13
2023-08-18 19:05:41,2.71,0.04,1.13
2023-08-18 19:10:42,2.57,0.04,1.14
2023-08-18 19:15:42,3.43,0.06,1.14
2023-08-18 19:20:42,2.49,0.04,1.16
2023-08-18 19:25:42,2.82,0.05,1.16
2023-08-18 19:30:43,2.52,0.04,1.15
2023-08-18 19:35:43,3.05,0.05,1.13
2023-08-18 19:40:43,3.33,0.06,1.14
2023-08-18 19:45:43,3.34,0.05,1.14
2023-08-18 19:50:44,2.87,0.05,1.12
2023-08-18 19:55:44,2.64,0.04,1.12
2023-08-18 20:00:48,2.8,0.05,1.15
2023-08-18 20:05:44,3.02,0.05,1.14
2023-08-18 20:10:45,2.45,0.04,1.14
2023-08-18 20:15:45,3.25,0.05,1.15
2023-08-18 20:20:45,2.34,0.04,1.14
2023-08-18 20:25:45,2.39,0.04,1.07
2023-08-18 20:30:46,4.06,0.07,1.14
2023-08-18 20:35:46,2.25,0.04,1.13
2023-08-18 20:40:46,2.08,0.03,1.13
2023-08-18 20:45:47,3.58,0.06,1.12
2023-08-18 20:50:47,2.68,0.04,1.12
2023-08-18 20:55:47,2.18,0.03,1.13
2023-08-18 21:00:51,2.84,0.05,1.13
2023-08-18 21:05:48,3.2,0.05,1.13
2023-08-18 21:10:48,1.95,0.03,1.12
2023-08-18 21:15:48,2.62,0.04,1.14
2023-08-18 21:20:48,2.74,0.04,1.1
2023-08-18 21:25:48,1.97,0.03,1.09
2023-08-18 21:30:49,3.05,0.05,1.11
2023-08-18 21:35:49,2.68,0.04,1.12
2023-08-18 21:40:49,2.65,0.04,1.14
2023-08-18 21:45:49,2.24,0.03,1.13
2023-08-18 21:50:50,3.19,0.05,1.13
2023-08-18 21:55:50,2.83,0.05,1.13
2023-08-18 22:00:54,2.89,0.05,1.14
2023-08-18 22:05:50,4.06,0.07,1.15
2023-08-18 22:10:51,2.25,0.04,1.14
2023-08-18 22:15:51,2.33,0.04,1.13
2023-08-18 22:20:51,2.58,0.04,1.15
2023-08-18 22:25:51,3.95,0.07,1.15
2023-08-18 22:30:52,3.07,0.05,1.14
2023-08-18 22:35:52,2.63,0.04,1.16
2023-08-18 22:40:52,2.96,0.05,1.14
2023-08-18 22:45:52,3.0,0.05,1.15
2023-08-18 22:50:53,2.52,0.04,1.14
2023-08-18 22:55:53,2.25,0.04,1.16
2023-08-18 23:00:57,2.27,0.04,1.14
2023-08-18 23:05:53,2.71,0.04,1.16
2023-08-18 23:10:54,2.68,0.04,1.16
2023-08-18 23:15:54,2.53,0.04,1.16
2023-08-18 23:20:54,3.28,0.05,1.17
2023-08-18 23:25:55,2.57,0.04,1.16
2023-08-18 23:30:55,3.75,0.06,1.18
2023-08-18 23:35:55,2.45,0.04,1.16
2023-08-18 23:40:55,2.78,0.04,1.18
2023-08-18 23:45:55,2.19,0.04,1.16
2023-08-18 23:50:56,2.52,0.04,1.16
2023-08-18 23:55:56,3.18,0.05,1.18
2023-08-19 00:05:10,3.43,0.06,1.19
2023-08-19 00:10:10,0.0,0.0,0.77
2023-08-19 00:15:10,0.0,0.0,0.47
2023-08-19 00:20:10,0.0,0.0,0.32
2023-08-19 00:25:10,0.0,0.0,0.22
2023-08-19 04:35:23,8.53,0.15,0.46
2023-08-19 04:40:23,4.93,0.08,0.94
2023-08-19 04:45:23,3.02,0.05,1.06
2023-08-19 04:50:24,2.69,0.04,1.12
2023-08-19 04:55:24,2.87,0.05,1.16
2023-08-19 05:00:28,3.33,0.06,1.2
2023-08-19 05:05:24,3.59,0.06,1.22
2023-08-19 05:10:25,4.24,0.07,1.22
2023-08-19 05:15:25,3.74,0.06,1.22
2023-08-19 05:20:25,4.11,0.07,1.22
2023-08-19 05:25:25,4.14,0.07,1.22
2023-08-19 05:30:26,3.93,0.07,1.21
2023-08-19 05:35:26,4.61,0.08,1.25
2023-08-19 05:40:26,4.99,0.09,1.24
2023-08-19 05:45:26,4.89,0.08,1.25
2023-08-19 05:50:27,4.91,0.08,1.25
2023-08-19 05:55:27,4.91,0.09,1.26
2023-08-19 06:00:31,4.89,0.08,1.26
2023-08-19 06:05:27,4.18,0.07,1.24
2023-08-19 06:10:28,4.18,0.07,1.25
2023-08-19 06:15:28,6.01,0.1,1.25
2023-08-19 06:20:28,5.01,0.09,1.23
2023-08-19 06:25:28,4.11,0.07,1.23
2023-08-19 06:30:29,4.54,0.08,1.24
2023-08-19 06:35:29,4.89,0.08,1.23
2023-08-19 06:40:29,4.26,0.07,1.22
2023-08-19 06:45:29,3.3,0.05,1.22
2023-08-19 06:50:30,3.93,0.07,1.22
2023-08-19 06:55:30,3.52,0.06,1.21
2023-08-19 07:00:34,3.7,0.06,1.22
2023-08-19 07:05:31,4.31,0.07,1.18
2023-08-19 07:10:34,4.51,0.08,1.19
2023-08-19 07:15:31,4.18,0.07,1.19
2023-08-19 07:20:31,5.56,0.1,1.16
2023-08-19 07:25:32,4.06,0.07,1.16
2023-08-19 07:30:32,3.69,0.06,1.15
2023-08-19 07:35:32,3.95,0.07,1.14
2023-08-19 07:40:32,3.63,0.06,1.16
2023-08-19 07:45:32,3.34,0.06,1.17
2023-08-19 07:50:33,4.81,0.08,1.14
2023-08-19 07:55:33,3.34,0.06,1.16
2023-08-19 08:00:37,3.63,0.06,1.14
2023-08-19 08:05:34,5.04,0.09,1.13
2023-08-19 08:10:34,4.01,0.07,1.13
2023-08-19 08:15:34,4.31,0.07,1.13
2023-08-19 08:20:34,5.24,0.09,1.09
2023-08-19 08:25:34,4.41,0.07,1.11
2023-08-19 08:30:35,6.74,0.12,1.07
2023-08-19 08:35:35,5.64,0.1,1.09
2023-08-19 08:40:35,7.61,0.13,1.09
2023-08-19 08:45:36,5.04,0.09,1.1
2023-08-19 08:50:36,5.81,0.1,1.07
2023-08-19 08:55:36,5.54,0.09,1.06
2023-08-19 09:00:40,4.54,0.08,1.04
2023-08-19 09:05:36,4.89,0.08,1.03
2023-08-19 09:10:37,5.11,0.09,1.04
2023-08-19 09:15:37,5.31,0.09,0.99
2023-08-19 09:20:37,3.88,0.06,0.99
2023-08-19 09:25:38,4.39,0.07,1.01
2023-08-19 09:30:38,3.88,0.07,1.03
2023-08-19 09:35:38,3.7,0.06,1.01
2023-08-19 09:40:38,3.59,0.06,1.03
2023-08-19 09:45:39,4.39,0.07,0.99
2023-08-19 09:50:39,3.44,0.06,0.98
2023-08-19 09:55:39,3.03,0.05,0.99
2023-08-19 10:00:43,3.39,0.06,1.01
2023-08-19 10:05:40,4.39,0.08,1.0
2023-08-19 10:10:40,3.71,0.06,1.01
2023-08-19 10:15:40,3.38,0.05,1.01
2023-08-19 10:20:40,3.95,0.07,1.0
2023-08-19 10:25:41,2.99,0.05,1.0
2023-08-19 10:30:41,4.49,0.08,1.03
2023-08-19 10:35:41,5.24,0.09,1.01
2023-08-19 10:40:41,3.74,0.06,1.03
2023-08-19 10:45:42,2.99,0.05,1.04
2023-08-19 10:55:42,5.14,0.09,0.97
2023-08-19 11:00:46,4.54,0.08,1.01
2023-08-19 11:05:43,3.39,0.06,1.03
2023-08-19 11:10:43,0.0,0.0,0.64
2023-08-19 11:20:43,4.11,0.07,0.89
2023-08-19 11:25:44,3.32,0.06,0.98
2023-08-19 11:30:44,3.0,0.05,1.01
2023-08-19 11:35:44,3.96,0.07,1.04
2023-08-19 11:40:44,2.8,0.05,1.04
2023-08-19 11:45:45,4.01,0.07,1.07
2023-08-19 11:50:45,4.29,0.07,1.06
2023-08-19 11:55:45,3.24,0.05,1.09
2023-08-19 12:00:54,3.32,0.06,1.07
2023-08-19 12:05:46,3.12,0.05,1.07
2023-08-19 12:10:46,4.39,0.07,1.06
2023-08-19 12:15:46,2.95,0.05,1.06
2023-08-19 12:20:46,3.59,0.06,1.06
2023-08-19 12:25:47,2.71,0.05,1.04
2023-08-19 12:30:47,0.0,0.0,0.78
2023-08-19 12:35:47,7.89,0.14,0.59
2023-08-19 12:40:47,6.61,0.11,0.58
2023-08-19 12:45:48,3.75,0.06,0.98
2023-08-19 12:50:48,3.63,0.06,0.97
2023-08-19 12:55:48,3.7,0.06,0.96
2023-08-19 13:00:52,3.57,0.06,0.99
2023-08-19 13:05:49,2.68,0.04,1.0
2023-08-19 13:10:49,2.77,0.04,1.01
2023-08-19 13:15:49,3.77,0.06,0.99
2023-08-19 13:20:50,2.58,0.04,0.98
2023-08-19 13:25:50,2.44,0.04,0.99
2023-08-19 13:30:50,2.69,0.04,0.98
2023-08-19 13:35:50,2.68,0.04,1.03
2023-08-19 13:40:50,2.71,0.04,0.98
2023-08-19 13:45:51,3.96,0.07,1.01
2023-08-19 13:50:51,3.96,0.07,1.03
2023-08-19 13:55:51,2.8,0.05,1.01
2023-08-19 14:00:55,3.59,0.06,1.06
2023-08-19 14:05:52,3.71,0.06,1.03
2023-08-19 14:10:52,2.8,0.05,1.04
2023-08-19 14:15:52,3.75,0.06,1.04
2023-08-19 14:20:52,3.55,0.06,1.04
2023-08-19 14:25:53,3.94,0.07,1.04
2023-08-19 14:30:53,3.9,0.07,1.06
2023-08-19 14:35:53,3.13,0.05,1.04
2023-08-19 14:40:53,2.68,0.04,1.01
2023-08-19 14:45:54,2.83,0.05,1.03
2023-08-19 14:50:54,3.15,0.05,0.98
2023-08-19 14:55:54,3.09,0.05,0.99
2023-08-19 15:00:58,2.14,0.03,0.98
2023-08-19 15:05:55,2.4,0.04,0.99
2023-08-19 15:10:55,2.2,0.04,0.98
2023-08-19 15:15:55,2.83,0.05,0.99
2023-08-19 15:20:56,2.68,0.04,0.99
2023-08-19 15:25:56,1.73,0.03,0.98
2023-08-19 15:30:56,2.8,0.05,0.97
2023-08-19 15:35:56,2.83,0.05,0.97
2023-08-19 15:40:56,2.64,0.04,0.95
2023-08-19 15:45:57,2.7,0.04,0.97
2023-08-19 15:50:57,2.02,0.03,1.0
2023-08-19 15:55:57,1.76,0.03,0.93
2023-08-19 16:01:02,2.64,0.04,0.94
2023-08-19 16:05:58,2.71,0.04,0.93
2023-08-19 16:10:58,2.4,0.04,0.94
2023-08-19 16:15:58,1.76,0.03,0.95
2023-08-19 16:20:58,2.12,0.03,0.95
2023-08-19 16:25:59,1.96,0.03,0.94
2023-08-19 16:30:59,2.12,0.03,0.92
2023-08-19 16:35:59,3.05,0.05,0.91
2023-08-19 16:40:59,2.93,0.05,0.94
2023-08-19 16:46:00,2.9,0.05,0.96
2023-08-19 16:51:00,3.58,0.06,0.96
2023-08-19 16:56:00,3.3,0.05,0.99
2023-08-19 17:01:04,3.33,0.06,1.01
2023-08-19 17:06:01,2.71,0.05,1.01
2023-08-19 17:11:01,2.21,0.04,0.99
2023-08-19 17:16:01,1.97,0.03,0.98
2023-08-19 17:21:01,2.74,0.05,1.0
2023-08-19 17:26:02,2.46,0.04,0.98
2023-08-19 17:31:02,2.75,0.05,1.0
2023-08-19 17:36:02,3.58,0.06,1.01
2023-08-19 17:41:02,3.28,0.06,1.0
2023-08-19 17:46:03,3.46,0.06,1.0
2023-08-19 17:51:03,3.74,0.06,1.0
2023-08-19 17:56:03,2.34,0.04,0.98
2023-08-19 18:01:12,3.95,0.07,0.99
2023-08-19 18:06:04,3.69,0.06,1.01
2023-08-19 18:11:04,2.69,0.05,1.01
2023-08-19 18:16:04,2.63,0.04,1.0
2023-08-19 18:21:04,3.37,0.06,1.01
2023-08-19 18:26:05,3.12,0.05,0.99
2023-08-19 18:31:05,3.64,0.06,1.0
2023-08-19 18:36:05,2.68,0.04,0.99
2023-08-19 18:41:05,3.0,0.05,0.96
2023-08-19 18:46:06,2.46,0.04,0.98
2023-08-19 18:51:06,2.7,0.04,0.97
2023-08-19 18:56:06,3.46,0.06,1.01
