Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-17 11:40:03,14.87,0.26,1.1
2023-08-17 11:45:03,14.83,0.26,1.13
2023-08-17 11:50:04,18.16,0.33,1.13
2023-08-17 11:55:04,18.25,0.33,1.13
2023-08-17 12:00:07,21.25,0.37,1.13
2023-08-17 12:05:04,18.66,0.33,1.12
2023-08-17 12:10:05,23.06,0.41,1.07
2023-08-17 12:15:05,16.47,0.3,1.12
2023-08-17 12:20:05,20.56,0.36,1.09
2023-08-17 12:25:05,16.66,0.3,1.06
2023-08-17 12:30:06,15.33,0.27,1.07
2023-08-17 12:35:06,21.75,0.39,1.06
2023-08-17 12:40:06,16.75,0.3,1.06
2023-08-17 12:45:06,14.48,0.26,1.07
2023-08-17 12:50:07,17.75,0.31,1.11
2023-08-17 12:55:07,19.06,0.34,1.1
2023-08-17 13:00:10,18.16,0.32,1.12
2023-08-17 13:05:07,18.47,0.32,1.15
2023-08-17 13:10:08,18.75,0.33,1.13
2023-08-17 13:15:08,15.12,0.28,1.15
2023-08-17 13:20:08,19.66,0.34,1.11
2023-08-17 13:25:08,17.47,0.3,1.15
2023-08-17 13:30:09,14.87,0.26,1.12
2023-08-17 13:35:09,15.08,0.27,1.13
2023-08-17 13:40:09,23.66,0.42,1.11
2023-08-17 13:45:09,18.47,0.33,1.12
2023-08-17 13:50:10,17.66,0.31,1.13
2023-08-17 13:55:11,15.48,0.28,1.14
2023-08-17 14:00:13,15.08,0.27,1.14
2023-08-17 14:05:10,15.08,0.27,1.16
2023-08-17 14:10:11,17.16,0.3,1.1
2023-08-17 14:15:11,19.16,0.34,1.07
2023-08-17 14:20:11,14.78,0.26,1.11
2023-08-17 14:25:11,14.73,0.26,1.11
2023-08-17 14:30:12,15.73,0.28,1.12
2023-08-17 14:35:12,14.62,0.26,1.1
2023-08-17 14:40:12,15.28,0.27,1.13
2023-08-17 14:45:12,14.78,0.26,1.13
2023-08-17 14:50:13,20.56,0.36,1.12
2023-08-17 14:55:13,21.56,0.38,1.11
2023-08-17 15:00:22,18.56,0.33,1.12
2023-08-17 15:05:13,14.98,0.26,1.15
2023-08-17 15:10:14,18.47,0.33,1.13
2023-08-17 15:15:14,16.56,0.29,1.12
2023-08-17 15:20:14,17.56,0.31,1.14
2023-08-17 15:25:14,17.25,0.32,1.13
2023-08-17 15:30:14,18.75,0.33,1.12
2023-08-17 15:35:15,17.97,0.32,1.11
2023-08-17 15:40:15,18.75,0.34,1.1
2023-08-17 15:45:15,19.75,0.35,1.09
2023-08-17 15:50:16,15.03,0.26,1.14
2023-08-17 15:55:16,14.98,0.26,1.13
2023-08-17 16:00:20,14.98,0.26,1.14
2023-08-17 16:05:16,14.73,0.26,1.12
2023-08-17 16:10:17,14.98,0.26,1.15
2023-08-17 16:15:18,15.28,0.28,0.94
2023-08-17 16:20:18,13.12,0.23,0.47
2023-08-17 16:25:17,8.53,0.15,0.28
2023-08-17 16:30:19,4.26,0.07,0.19
2023-08-17 16:35:18,3.68,0.06,0.15
2023-08-17 16:40:18,2.57,0.04,0.13
2023-08-17 16:45:18,1.79,0.03,0.11
2023-08-17 17:05:19,2.39,0.04,0.09
2023-08-17 17:10:20,2.95,0.05,0.09
2023-08-17 17:20:20,11.48,0.2,0.61
2023-08-17 17:25:20,17.66,0.31,0.84
2023-08-17 17:30:20,13.53,0.24,0.93
2023-08-17 17:35:21,13.78,0.24,0.96
2023-08-17 17:40:42,16.47,0.29,0.97
2023-08-17 17:45:21,16.06,0.28,0.97
2023-08-17 17:50:22,14.87,0.27,0.99
2023-08-17 17:55:22,13.78,0.24,0.98
2023-08-17 18:00:25,13.62,0.24,0.98
2023-08-17 18:05:22,13.62,0.24,0.97
2023-08-17 18:10:24,17.16,0.3,1.0
2023-08-17 18:15:23,19.06,0.33,0.98
2023-08-17 18:20:23,13.87,0.25,0.98
2023-08-17 18:25:23,14.03,0.25,0.98
2023-08-17 18:30:24,14.03,0.25,0.98
2023-08-17 18:35:24,18.97,0.34,0.95
2023-08-17 18:40:24,13.87,0.25,0.95
2023-08-17 18:45:24,16.66,0.29,0.96
2023-08-17 18:50:25,14.83,0.26,0.98
2023-08-17 18:55:25,14.08,0.25,0.99
2023-08-17 19:00:28,13.73,0.24,0.98
2023-08-17 19:05:25,18.16,0.33,0.97
2023-08-17 19:10:26,13.98,0.25,0.99
2023-08-17 19:15:28,13.78,0.24,0.99
2023-08-17 19:20:26,13.87,0.25,1.0
2023-08-17 19:25:26,14.08,0.25,1.0
2023-08-17 19:30:27,14.23,0.25,1.01
2023-08-17 19:35:27,13.98,0.25,1.01
2023-08-17 19:40:28,19.06,0.34,0.99
2023-08-17 19:45:27,14.37,0.25,1.01
2023-08-17 19:50:28,14.58,0.26,1.04
2023-08-17 19:55:28,14.08,0.25,1.03
2023-08-17 20:00:37,19.47,0.35,1.01
2023-08-17 20:05:29,19.06,0.34,0.96
2023-08-17 20:10:30,18.97,0.33,0.98
2023-08-17 20:15:30,13.98,0.25,0.99
2023-08-17 20:20:30,16.97,0.29,1.0
2023-08-17 20:25:29,15.08,0.26,0.99
2023-08-17 20:30:30,15.33,0.27,1.01
2023-08-17 20:35:30,16.47,0.3,1.0
2023-08-17 20:40:30,13.78,0.24,0.99
2023-08-17 20:45:30,13.78,0.24,0.99
2023-08-17 20:50:31,14.03,0.25,1.01
2023-08-17 20:55:31,13.83,0.24,0.94
2023-08-17 21:00:34,13.62,0.24,0.96
2023-08-17 21:05:31,13.83,0.25,0.97
2023-08-17 21:10:32,13.87,0.25,0.98
2023-08-17 21:15:32,13.83,0.25,0.98
2023-08-17 21:20:32,14.78,0.26,0.98
2023-08-17 21:25:33,19.06,0.34,0.98
2023-08-17 21:30:33,15.12,0.28,0.98
2023-08-17 21:35:33,14.08,0.25,1.01
2023-08-17 21:40:33,14.03,0.25,1.0
2023-08-17 21:45:33,18.16,0.33,1.01
2023-08-17 21:50:34,18.56,0.32,1.03
2023-08-17 21:55:34,15.23,0.27,1.01
2023-08-17 22:00:38,14.83,0.26,1.03
2023-08-17 22:05:34,14.03,0.25,0.99
2023-08-17 22:10:35,13.98,0.25,0.98
2023-08-17 22:15:40,18.47,0.33,0.97
2023-08-17 22:20:35,14.12,0.25,1.0
2023-08-17 22:25:35,14.33,0.25,1.01
2023-08-17 22:30:36,14.03,0.25,1.03
2023-08-17 22:35:36,14.03,0.25,1.03
2023-08-17 22:40:36,14.08,0.25,1.03
2023-08-17 22:45:36,14.12,0.25,1.01
2023-08-17 22:50:37,14.08,0.25,1.03
2023-08-17 22:55:37,14.12,0.25,1.03
2023-08-17 23:00:41,14.12,0.25,1.03
2023-08-17 23:05:37,13.98,0.25,1.03
2023-08-17 23:10:38,14.12,0.25,1.03
2023-08-17 23:15:38,14.23,0.25,1.04
2023-08-17 23:20:38,14.37,0.26,1.06
2023-08-17 23:25:39,14.08,0.25,1.04
2023-08-17 23:30:39,14.23,0.25,1.06
2023-08-17 23:35:39,14.28,0.25,1.06
2023-08-17 23:40:39,14.37,0.26,1.06
2023-08-17 23:45:39,14.23,0.25,1.06
2023-08-17 23:50:40,14.37,0.26,1.06
2023-08-17 23:55:40,14.33,0.26,1.06
2023-08-18 00:04:56,9.98,0.18,0.59
2023-08-18 00:09:54,7.66,0.13,0.4
2023-08-18 00:14:54,5.76,0.1,0.27
2023-08-18 00:19:54,4.49,0.08,0.2
2023-08-18 00:24:54,3.52,0.06,0.16
2023-08-18 00:29:55,2.84,0.05,0.14
2023-08-18 00:34:55,2.07,0.03,0.12
2023-08-18 00:39:55,4.81,0.08,0.1
2023-08-18 07:00:18,19.56,0.35,1.09
2023-08-18 07:05:14,14.53,0.26,1.06
2023-08-18 07:10:15,14.73,0.26,1.03
2023-08-18 07:15:15,14.28,0.25,1.01
2023-08-18 07:20:15,14.12,0.25,1.0
2023-08-18 07:25:15,14.12,0.25,1.01
2023-08-18 07:30:16,13.98,0.25,1.0
2023-08-18 07:35:16,15.58,0.29,0.99
2023-08-18 07:40:16,16.75,0.29,0.98
2023-08-18 07:45:16,15.12,0.26,0.98
2023-08-18 07:50:17,21.75,0.38,0.98
2023-08-18 07:55:17,18.56,0.33,1.0
2023-08-18 08:00:22,14.03,0.25,1.0
2023-08-18 08:05:17,19.97,0.35,0.98
2023-08-18 08:10:18,18.25,0.33,0.97
2023-08-18 08:15:18,17.25,0.31,0.97
2023-08-18 08:20:18,18.66,0.33,0.95
2023-08-18 08:25:18,18.56,0.33,0.95
2023-08-18 08:30:19,19.25,0.34,0.94
2023-08-18 08:35:19,17.66,0.31,0.94
2023-08-18 08:40:19,15.23,0.27,0.96
2023-08-18 08:45:19,22.25,0.4,0.93
2023-08-18 08:50:20,23.16,0.41,0.93
2023-08-18 08:55:20,22.06,0.4,0.96
2023-08-18 09:00:24,14.03,0.25,1.01
2023-08-18 09:05:21,14.48,0.26,1.0
2023-08-18 09:10:21,15.33,0.27,0.98
2023-08-18 09:15:21,18.06,0.32,0.96
2023-08-18 09:20:21,16.16,0.3,0.98
2023-08-18 09:25:21,18.47,0.33,0.99
2023-08-18 09:30:22,14.12,0.25,1.01
2023-08-18 09:35:23,13.87,0.25,1.01
2023-08-18 09:40:22,17.25,0.32,0.97
2023-08-18 09:45:22,14.03,0.25,1.03
2023-08-18 09:50:23,19.06,0.34,0.98
2023-08-18 09:55:23,13.98,0.25,1.03
2023-08-18 10:00:27,16.25,0.29,1.01
2023-08-18 10:05:23,14.28,0.25,1.06
2023-08-18 10:10:24,19.66,0.34,1.06
2023-08-18 10:15:24,14.58,0.26,1.04
2023-08-18 10:20:24,17.06,0.29,1.04
2023-08-18 10:25:25,14.37,0.25,1.04
2023-08-18 10:30:25,15.33,0.27,1.04
2023-08-18 10:35:25,14.98,0.26,1.06
2023-08-18 10:40:25,14.28,0.25,1.04
2023-08-18 10:45:25,14.37,0.25,1.06
2023-08-18 10:50:26,16.56,0.3,1.01
2023-08-18 10:55:26,14.23,0.25,1.04
2023-08-18 11:00:30,14.28,0.25,1.06
2023-08-18 11:05:26,18.16,0.31,1.06
2023-08-18 11:10:27,14.23,0.25,1.04
2023-08-18 11:15:27,14.98,0.26,1.07
2023-08-18 11:20:28,14.28,0.25,1.06
2023-08-18 11:25:27,17.06,0.31,1.06
2023-08-18 11:30:28,14.87,0.26,1.06
2023-08-18 11:35:28,22.75,0.41,1.03
2023-08-18 11:40:29,14.78,0.26,1.06
2023-08-18 11:45:28,17.66,0.32,1.06
2023-08-18 11:50:29,14.58,0.26,1.06
2023-08-18 11:55:29,14.58,0.26,1.03
2023-08-18 12:00:33,14.37,0.26,1.07
2023-08-18 12:05:30,19.25,0.34,1.04
2023-08-18 12:10:30,19.56,0.35,1.03
2023-08-18 12:15:30,19.75,0.35,1.01
2023-08-18 12:20:30,14.78,0.26,1.04
2023-08-18 12:25:32,15.08,0.26,1.03
2023-08-18 12:30:31,19.56,0.35,1.01
2023-08-18 12:35:31,14.28,0.25,1.03
2023-08-18 12:40:32,17.66,0.32,1.04
2023-08-18 12:45:31,20.56,0.36,1.04
2023-08-18 12:50:32,14.78,0.26,1.04
2023-08-18 12:55:32,17.56,0.31,1.03
2023-08-18 13:00:36,14.08,0.25,1.03
2023-08-18 13:05:33,20.16,0.36,1.01
2023-08-18 13:10:33,15.62,0.28,1.01
2023-08-18 13:15:33,17.56,0.31,1.01
2023-08-18 13:20:34,17.06,0.3,1.03
2023-08-18 13:25:34,19.16,0.34,1.01
2023-08-18 13:30:34,16.75,0.3,1.01
2023-08-18 13:35:34,14.33,0.25,1.04
2023-08-18 13:40:34,16.66,0.29,1.03
2023-08-18 13:45:35,17.66,0.33,1.01
2023-08-18 13:50:35,15.03,0.26,1.04
2023-08-18 13:55:35,15.12,0.28,1.03
2023-08-18 14:00:39,13.98,0.25,1.03
2023-08-18 14:05:35,17.75,0.32,1.03
2023-08-18 14:10:36,14.37,0.25,1.07
2023-08-18 14:15:36,14.62,0.26,1.06
2023-08-18 14:20:36,14.48,0.26,1.09
2023-08-18 14:25:38,19.47,0.35,1.09
2023-08-18 14:30:37,16.25,0.29,1.09
2023-08-18 14:35:37,14.58,0.26,1.07
2023-08-18 14:40:37,14.58,0.26,1.07
2023-08-18 14:45:38,14.83,0.26,1.1
2023-08-18 14:50:38,15.87,0.28,1.09
2023-08-18 14:55:38,20.06,0.36,1.07
2023-08-18 15:00:42,15.03,0.26,1.09
2023-08-18 15:05:39,14.87,0.26,1.1
2023-08-18 15:10:39,17.47,0.32,1.09
2023-08-18 15:15:39,14.78,0.26,1.1
2023-08-18 15:20:39,19.56,0.34,1.09
2023-08-18 15:25:40,17.97,0.32,1.07
2023-08-18 15:30:41,14.78,0.26,1.09
2023-08-18 15:35:40,14.78,0.26,1.09
2023-08-18 15:40:40,15.78,0.28,1.09
2023-08-18 15:45:41,15.03,0.26,1.07
2023-08-18 15:50:41,18.75,0.34,1.1
2023-08-18 15:55:41,15.03,0.26,1.13
2023-08-18 16:00:45,14.83,0.26,1.13
2023-08-18 16:05:42,14.87,0.26,1.13
2023-08-18 16:10:42,14.58,0.26,1.13
2023-08-18 16:15:42,14.98,0.26,1.14
2023-08-18 16:20:42,14.73,0.26,1.11
2023-08-18 16:25:43,14.58,0.26,1.09
2023-08-18 16:30:43,14.23,0.25,1.06
2023-08-18 16:35:43,14.98,0.26,1.09
2023-08-18 16:40:45,15.78,0.28,1.09
2023-08-18 16:45:44,14.78,0.26,1.1
2023-08-18 16:50:44,16.16,0.29,1.09
2023-08-18 16:55:44,16.47,0.3,1.09
2023-08-18 17:00:48,14.62,0.26,1.12
2023-08-18 17:05:45,14.73,0.26,1.11
2023-08-18 17:10:46,17.97,0.32,1.09
2023-08-18 17:15:46,22.75,0.41,1.07
2023-08-18 17:20:45,19.66,0.35,1.09
2023-08-18 17:25:46,14.48,0.26,1.09
2023-08-18 17:30:46,18.25,0.32,1.07
2023-08-18 17:35:46,15.78,0.28,1.09
2023-08-18 17:40:46,18.16,0.32,1.09
2023-08-18 17:45:47,14.87,0.26,1.09
2023-08-18 17:50:47,20.47,0.36,1.07
2023-08-18 17:55:47,14.62,0.26,1.12
2023-08-18 18:00:51,15.33,0.28,1.09
2023-08-18 18:05:48,14.53,0.26,1.1
2023-08-18 18:10:49,19.25,0.35,1.07
2023-08-18 18:15:48,19.66,0.36,1.06
2023-08-18 18:20:48,16.16,0.28,1.09
2023-08-18 18:25:49,14.58,0.26,1.09
2023-08-18 18:30:49,15.12,0.26,1.07
2023-08-18 18:35:49,14.83,0.26,1.09
2023-08-18 18:40:49,15.73,0.28,1.09
2023-08-18 18:45:50,14.53,0.26,1.11
2023-08-18 18:50:50,18.16,0.32,1.09
2023-08-18 18:55:50,18.16,0.32,1.1
2023-08-18 19:00:54,14.83,0.26,1.12
2023-08-18 19:05:51,15.23,0.27,1.11
2023-08-18 19:10:51,14.73,0.26,1.12
2023-08-18 19:15:51,15.03,0.26,1.13
2023-08-18 19:20:51,15.03,0.27,1.14
2023-08-18 19:25:52,19.66,0.35,1.13
2023-08-18 19:30:52,15.08,0.27,1.13
2023-08-18 19:35:52,21.56,0.39,1.07
2023-08-18 19:40:52,15.12,0.27,1.13
2023-08-18 19:45:53,21.97,0.4,1.09
2023-08-18 19:50:53,17.75,0.32,1.09
2023-08-18 19:55:53,14.83,0.26,1.09
2023-08-18 20:00:57,15.58,0.29,1.11
2023-08-18 20:05:54,19.16,0.34,1.1
2023-08-18 20:10:54,17.75,0.31,1.13
2023-08-18 20:15:54,15.23,0.27,1.13
2023-08-18 20:20:54,20.97,0.37,1.11
2023-08-18 20:25:55,18.97,0.34,1.06
2023-08-18 20:30:55,14.78,0.26,1.12
2023-08-18 20:35:55,20.47,0.36,1.09
2023-08-18 20:40:55,19.75,0.36,1.09
2023-08-18 20:45:56,19.16,0.34,1.07
2023-08-18 20:50:56,14.62,0.26,1.1
2023-08-18 20:55:56,19.75,0.35,1.09
2023-08-18 21:01:00,16.47,0.3,1.09
2023-08-18 21:05:57,15.12,0.27,1.11
2023-08-18 21:10:57,23.56,0.42,1.09
2023-08-18 21:15:57,16.06,0.28,1.13
2023-08-18 21:20:57,15.23,0.27,1.07
2023-08-18 21:25:58,20.66,0.37,1.06
2023-08-18 21:30:58,17.97,0.32,1.09
2023-08-18 21:35:58,15.23,0.27,1.1
2023-08-18 21:40:58,16.56,0.29,1.13
2023-08-18 21:45:59,21.47,0.38,1.09
2023-08-18 21:50:59,18.97,0.34,1.09
2023-08-18 21:55:59,14.78,0.26,1.1
2023-08-18 22:01:03,19.97,0.35,1.11
2023-08-18 22:06:00,16.06,0.28,1.13
2023-08-18 22:11:00,18.56,0.33,1.12
2023-08-18 22:16:00,18.56,0.33,1.1
2023-08-18 22:21:00,16.75,0.29,1.14
2023-08-18 22:26:01,14.87,0.26,1.13
2023-08-18 22:31:01,22.75,0.41,1.09
2023-08-18 22:36:01,19.47,0.35,1.11
2023-08-18 22:41:02,14.78,0.26,1.12
2023-08-18 22:46:02,14.83,0.26,1.13
2023-08-18 22:51:02,14.73,0.26,1.13
2023-08-18 22:56:02,16.06,0.28,1.13
2023-08-18 23:01:06,14.78,0.26,1.13
2023-08-18 23:06:03,15.03,0.26,1.13
2023-08-18 23:11:03,16.25,0.29,1.14
2023-08-18 23:16:03,14.98,0.26,1.13
2023-08-18 23:21:03,15.03,0.27,1.16
2023-08-18 23:26:04,14.78,0.26,1.13
2023-08-18 23:31:04,15.08,0.27,1.16
2023-08-18 23:36:04,19.75,0.35,1.14
2023-08-18 23:41:04,17.75,0.31,1.16
2023-08-18 23:46:05,15.73,0.28,1.13
2023-08-18 23:51:05,15.23,0.27,1.13
2023-08-18 23:56:05,15.12,0.27,1.16
2023-08-19 00:05:19,15.12,0.27,1.17
2023-08-19 00:10:19,14.48,0.27,0.72
2023-08-19 00:15:19,12.83,0.23,0.45
2023-08-19 00:20:19,6.61,0.11,0.32
2023-08-19 00:25:19,4.99,0.08,0.22
2023-08-19 00:30:20,4.26,0.07,0.17
2023-08-19 00:35:20,3.44,0.06,0.15
2023-08-19 00:40:20,3.19,0.05,0.13
2023-08-19 00:45:22,2.3,0.04,0.12
2023-08-19 00:50:21,2.19,0.03,0.12
2023-08-19 00:55:21,1.66,0.03,0.11
2023-08-19 01:35:24,1.76,0.0,0.09
2023-08-19 07:15:40,15.12,0.27,1.16
2023-08-19 07:20:41,15.03,0.26,1.14
2023-08-19 07:25:41,15.48,0.27,1.14
2023-08-19 07:30:41,16.47,0.29,1.13
2023-08-19 07:35:41,17.25,0.3,1.13
2023-08-19 07:40:41,20.56,0.36,1.13
2023-08-19 07:45:42,15.03,0.27,1.15
2023-08-19 07:50:42,15.23,0.28,1.1
2023-08-19 07:55:42,15.28,0.27,1.13
2023-08-19 08:00:46,15.48,0.27,1.12
2023-08-19 08:05:43,18.06,0.32,1.11
2023-08-19 08:10:43,15.48,0.27,1.1
2023-08-19 08:15:43,16.66,0.29,1.09
2023-08-19 08:20:43,17.25,0.3,1.07
2023-08-19 08:25:44,16.06,0.28,1.09
2023-08-19 08:30:44,14.73,0.26,1.06
2023-08-19 08:35:44,14.48,0.26,1.07
2023-08-19 08:40:44,15.23,0.28,1.06
2023-08-19 08:45:45,16.56,0.31,1.06
2023-08-19 08:50:45,14.12,0.25,1.03
2023-08-19 08:55:45,19.06,0.34,1.03
2023-08-19 09:00:49,14.78,0.26,1.01
2023-08-19 09:05:46,17.06,0.29,1.0
2023-08-19 09:10:46,16.75,0.31,0.99
2023-08-19 09:15:46,16.97,0.31,0.95
2023-08-19 09:20:46,16.47,0.29,0.97
2023-08-19 09:25:47,18.97,0.34,0.98
2023-08-19 09:30:47,13.87,0.24,1.01
2023-08-19 09:35:47,17.47,0.3,0.98
2023-08-19 09:40:47,18.25,0.33,0.98
2023-08-19 09:45:48,21.06,0.37,0.94
2023-08-19 09:50:48,15.87,0.29,0.94
2023-08-19 09:55:48,16.47,0.29,0.96
2023-08-19 10:00:52,14.58,0.26,0.97
2023-08-19 10:05:49,17.75,0.32,0.95
2023-08-19 10:10:49,14.53,0.26,0.99
2023-08-19 10:15:49,19.56,0.35,0.97
2023-08-19 10:20:50,17.75,0.32,0.96
2023-08-19 10:25:50,17.06,0.3,0.98
2023-08-19 10:30:50,19.75,0.36,0.97
2023-08-19 10:35:50,15.33,0.27,0.99
2023-08-19 10:40:51,19.16,0.34,1.0
2023-08-19 10:45:51,14.28,0.26,1.01
2023-08-19 10:50:51,10.48,0.18,0.63
2023-08-19 10:55:51,13.83,0.24,0.95
2023-08-19 11:00:56,21.25,0.37,0.98
2023-08-19 11:05:52,15.12,0.26,1.0
2023-08-19 11:10:52,15.28,0.26,0.67
2023-08-19 11:15:52,18.97,0.34,0.55
2023-08-19 11:20:52,20.25,0.36,0.86
2023-08-19 11:25:53,16.97,0.32,0.93
2023-08-19 11:30:53,21.97,0.39,0.97
2023-08-19 11:35:53,17.06,0.31,1.01
2023-08-19 11:40:53,15.08,0.26,1.03
2023-08-19 11:45:54,14.23,0.25,1.04
2023-08-19 11:50:54,15.23,0.28,1.03
2023-08-19 11:55:54,22.75,0.41,1.03
2023-08-19 12:01:04,20.75,0.37,1.04
2023-08-19 12:05:55,16.56,0.29,1.06
2023-08-19 12:10:55,14.28,0.25,1.04
2023-08-19 12:15:55,14.23,0.25,1.04
2023-08-19 12:20:56,14.03,0.25,1.03
2023-08-19 12:25:56,16.47,0.29,1.03
2023-08-19 12:30:56,11.37,0.2,0.75
2023-08-19 12:35:57,15.78,0.28,0.59
2023-08-19 12:40:57,15.03,0.27,0.55
2023-08-19 12:45:57,13.87,0.25,0.95
2023-08-19 12:50:58,17.66,0.32,0.92
2023-08-19 12:55:57,14.48,0.26,0.93
2023-08-19 13:01:01,18.97,0.34,0.95
2023-08-19 13:05:58,22.06,0.4,0.94
2023-08-19 13:10:58,18.47,0.33,0.97
2023-08-19 13:15:58,17.56,0.31,0.95
2023-08-19 13:20:59,16.66,0.31,0.94
2023-08-19 13:25:59,21.66,0.39,0.94
2023-08-19 13:30:59,16.25,0.29,0.96
2023-08-19 13:35:59,23.06,0.41,0.97
2023-08-19 13:41:00,18.16,0.32,0.94
2023-08-19 13:46:00,13.78,0.24,0.98
2023-08-19 13:51:00,14.03,0.25,0.99
2023-08-19 13:56:00,14.08,0.26,0.97
2023-08-19 14:01:04,14.03,0.25,1.03
2023-08-19 14:06:01,13.87,0.25,1.0
2023-08-19 14:11:01,19.25,0.34,1.0
2023-08-19 14:16:01,14.37,0.26,1.01
2023-08-19 14:21:02,18.97,0.34,1.01
2023-08-19 14:26:02,18.16,0.33,1.0
2023-08-19 14:31:02,14.23,0.25,1.03
2023-08-19 14:36:02,14.73,0.26,1.03
2023-08-19 14:41:02,15.83,0.29,0.97
2023-08-19 14:46:04,13.73,0.24,1.01
2023-08-19 14:51:03,13.98,0.25,0.96
2023-08-19 14:56:03,13.73,0.24,0.97
2023-08-19 15:01:07,15.83,0.28,0.96
2023-08-19 15:06:05,13.73,0.24,0.97
2023-08-19 15:11:04,14.73,0.26,0.97
2023-08-19 15:16:04,18.75,0.33,0.96
2023-08-19 15:21:05,18.16,0.33,0.96
2023-08-19 15:26:05,22.06,0.39,0.95
2023-08-19 15:31:05,17.25,0.31,0.94
2023-08-19 15:36:05,16.75,0.29,0.95
2023-08-19 15:41:06,17.47,0.31,0.93
2023-08-19 15:46:06,17.47,0.31,0.94
2023-08-19 15:51:06,17.66,0.32,0.97
2023-08-19 15:56:06,16.56,0.29,0.9
2023-08-19 16:01:11,17.75,0.32,0.92
2023-08-19 16:06:07,16.16,0.29,0.89
2023-08-19 16:11:07,13.73,0.24,0.93
2023-08-19 16:16:08,16.16,0.28,0.93
2023-08-19 16:21:08,14.03,0.25,0.93
2023-08-19 16:26:08,17.75,0.31,0.92
2023-08-19 16:31:08,13.37,0.24,0.91
2023-08-19 16:36:08,12.87,0.23,0.89
2023-08-19 16:41:09,17.16,0.3,0.92
2023-08-19 16:46:09,14.12,0.26,0.93
2023-08-19 16:51:09,13.58,0.24,0.94
2023-08-19 16:56:09,13.62,0.24,0.97
2023-08-19 17:01:13,13.83,0.24,0.98
2023-08-19 17:06:10,16.97,0.31,0.97
2023-08-19 17:11:10,17.97,0.31,0.98
2023-08-19 17:16:10,20.47,0.36,0.95
2023-08-19 17:21:11,18.47,0.32,0.99
2023-08-19 17:26:11,13.48,0.24,0.97
2023-08-19 17:31:11,13.78,0.24,0.98
2023-08-19 17:36:12,13.87,0.25,0.99
2023-08-19 17:41:12,13.98,0.25,0.98
2023-08-19 17:46:12,14.12,0.25,0.98
2023-08-19 17:51:12,13.78,0.25,0.98
2023-08-19 17:56:12,15.28,0.27,0.97
2023-08-19 18:01:21,17.16,0.3,0.97
2023-08-19 18:06:13,13.87,0.25,1.0
2023-08-19 18:11:13,15.23,0.26,1.0
2023-08-19 18:16:13,14.48,0.25,0.98
2023-08-19 18:21:14,17.16,0.3,0.98
2023-08-19 18:26:14,17.06,0.29,0.98
2023-08-19 18:31:14,19.25,0.34,0.97
2023-08-19 18:36:14,21.25,0.38,0.95
2023-08-19 18:41:15,21.16,0.38,0.92
2023-08-19 18:46:15,18.56,0.33,0.95
2023-08-19 18:51:15,22.75,0.41,0.92
2023-08-19 18:56:16,15.53,0.28,0.99
2023-08-19 19:01:19,14.03,0.25,0.99
2023-08-19 19:06:16,22.25,0.4,0.98
2023-08-19 19:11:16,16.16,0.29,1.03
2023-08-19 19:16:17,18.25,0.33,1.01
2023-08-19 19:21:17,17.25,0.3,1.03
2023-08-19 19:26:17,13.87,0.25,1.01
2023-08-19 19:31:18,16.25,0.29,1.01
2023-08-19 19:36:17,14.48,0.26,1.03
2023-08-19 19:41:18,13.98,0.25,1.01
2023-08-19 19:46:18,14.08,0.25,1.01
2023-08-19 19:51:18,20.25,0.37,0.98
2023-08-19 19:56:18,14.58,0.26,0.99
2023-08-19 20:01:22,17.47,0.31,0.95
2023-08-19 20:06:20,14.78,0.26,0.98
2023-08-19 20:11:19,14.33,0.25,0.98
2023-08-19 20:16:19,18.47,0.33,0.95
2023-08-19 20:21:20,14.12,0.25,0.98
2023-08-19 20:26:20,15.23,0.27,0.98
2023-08-19 20:31:20,17.66,0.32,0.98
2023-08-19 20:36:20,18.25,0.33,0.97
2023-08-19 20:41:21,14.62,0.27,0.98
2023-08-19 20:46:21,17.75,0.32,0.98
2023-08-19 20:51:21,20.75,0.38,0.96
2023-08-19 20:56:21,14.03,0.25,0.97
2023-08-19 21:01:25,17.56,0.32,0.97
2023-08-19 21:06:22,18.66,0.33,0.97
2023-08-19 21:11:22,17.47,0.3,0.98
2023-08-19 21:16:22,14.37,0.25,0.99
2023-08-19 21:21:23,14.28,0.25,0.99
2023-08-19 21:26:23,19.97,0.35,0.98
2023-08-19 21:31:23,17.47,0.31,1.0
2023-08-19 21:36:23,19.16,0.34,1.01
2023-08-19 21:41:24,22.47,0.4,0.98
2023-08-19 21:46:24,14.08,0.26,1.01
2023-08-19 21:51:24,14.03,0.25,1.03
2023-08-19 21:56:24,15.12,0.28,1.01
2023-08-19 22:01:28,14.03,0.25,1.03
2023-08-19 22:06:25,17.66,0.31,1.01
2023-08-19 22:11:25,15.53,0.27,1.04
2023-08-19 22:16:25,15.23,0.27,1.04
2023-08-19 22:21:26,14.12,0.25,1.01
2023-08-19 22:26:26,14.37,0.25,1.01
2023-08-19 22:31:26,14.23,0.25,1.06
2023-08-19 22:36:26,17.47,0.31,1.04
2023-08-19 22:41:27,14.23,0.25,1.04
2023-08-19 22:46:27,14.23,0.25,1.04
2023-08-19 22:51:27,14.33,0.25,1.04
2023-08-19 22:56:27,14.28,0.25,1.04
