Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2024-01-07 09:39:50,0.0,0.0,1.17
2024-01-07 09:44:50,0.0,0.0,1.16
2024-01-07 09:49:51,0.0,0.0,1.17
2024-01-07 09:54:51,0.0,0.0,1.16
2024-01-07 09:59:51,0.0,0.0,1.13
2024-01-07 10:04:52,0.0,0.0,1.13
2024-01-07 10:09:52,0.0,0.0,1.13
2024-01-07 10:14:52,0.0,0.0,1.15
2024-01-07 10:19:52,0.0,0.0,1.16
2024-01-07 10:24:52,0.0,0.0,1.09
2024-01-07 10:29:53,1.69,0.0,1.13
2024-01-07 10:34:53,2.24,0.03,1.12
2024-01-07 10:39:53,0.0,0.0,1.13
2024-01-07 10:44:54,0.0,0.0,1.13
2024-01-07 10:49:54,5.31,0.09,1.13
2024-01-07 10:54:54,4.93,0.08,1.13
2024-01-07 10:59:54,0.0,0.0,1.1
2024-01-07 11:04:54,2.7,0.04,1.14
2024-01-07 11:10:06,0.0,0.0,1.12
2024-01-07 11:15:07,3.02,0.05,1.13
2024-01-07 11:19:55,0.0,0.0,1.16
2024-01-07 11:24:56,0.0,0.0,1.13
2024-01-07 11:29:56,0.0,0.0,1.13
2024-01-07 11:34:56,5.01,0.09,1.13
2024-01-07 11:39:57,0.0,0.0,1.15
2024-01-07 11:44:57,0.0,0.0,1.16
2024-01-07 11:49:57,0.0,0.0,1.14
2024-01-07 11:54:57,0.0,0.0,1.13
2024-01-07 11:59:57,0.0,0.0,1.14
2024-01-07 12:05:09,0.0,0.0,1.11
2024-01-07 12:09:58,0.0,0.0,1.1
2024-01-07 12:15:09,0.0,0.0,1.13
2024-01-07 12:19:58,0.0,0.0,1.13
2024-01-07 12:24:59,0.0,0.0,1.12
2024-01-07 12:30:10,0.0,0.03,1.13
2024-01-07 12:34:59,0.0,0.0,1.12
2024-01-07 12:39:59,0.0,0.0,1.13
2024-01-07 12:45:00,0.0,0.0,1.12
2024-01-07 12:50:11,0.0,0.0,1.13
2024-01-07 12:55:00,0.0,0.0,1.14
2024-01-07 13:00:00,0.0,0.0,1.11
2024-01-07 13:05:01,0.0,0.0,1.14
2024-01-07 13:10:01,0.0,0.0,1.09
2024-01-07 13:15:01,7.18,0.12,1.11
2024-01-07 13:20:06,0.0,0.0,1.1
2024-01-07 13:25:02,4.89,0.08,1.09
2024-01-07 13:30:03,2.68,0.04,1.09
2024-01-07 13:35:02,5.14,0.09,1.12
2024-01-07 13:40:02,2.27,0.04,1.12
2024-01-07 13:45:03,0.0,0.0,1.12
2024-01-07 13:50:03,1.71,0.0,1.07
2024-01-07 13:55:14,0.0,0.0,1.11
2024-01-07 14:00:04,0.0,0.0,1.11
2024-01-07 14:05:04,0.0,0.0,1.1
2024-01-07 14:10:04,1.81,0.03,1.11
2024-01-07 14:15:04,0.0,0.0,1.12
2024-01-07 14:20:15,0.0,0.0,1.15
2024-01-07 14:25:05,0.0,0.0,1.13
2024-01-07 14:30:05,0.0,0.0,1.13
2024-01-07 14:35:05,0.0,0.0,1.13
2024-01-07 14:40:05,0.0,0.0,1.13
2024-01-07 14:45:06,0.0,0.0,1.15
2024-01-07 14:50:06,0.0,0.0,1.12
2024-01-07 14:55:06,0.0,0.0,1.14
2024-01-07 15:00:18,0.0,0.0,1.16
2024-01-07 15:05:07,0.0,0.0,1.16
2024-01-07 15:10:07,0.0,0.0,1.17
2024-01-07 15:15:07,0.0,0.0,1.18
2024-01-07 15:20:07,0.0,0.0,1.17
2024-01-07 15:25:08,0.0,0.0,1.17
2024-01-07 15:30:08,3.25,0.05,1.17
2024-01-07 15:35:19,0.0,0.0,1.18
2024-01-07 15:40:08,0.0,0.0,1.19
2024-01-07 15:45:09,1.86,0.03,1.17
2024-01-07 15:50:09,0.0,0.0,1.2
2024-01-07 15:55:20,0.0,0.0,1.19
2024-01-07 16:00:09,0.0,0.0,1.18
2024-01-07 16:05:10,0.0,0.0,1.19
2024-01-07 16:10:10,0.0,0.0,1.15
2024-01-07 16:15:10,0.0,0.0,1.16
2024-01-07 16:20:21,0.0,0.0,1.16
2024-01-07 16:25:22,0.0,0.0,1.14
2024-01-07 16:30:11,0.0,0.0,1.15
2024-01-07 16:35:11,0.0,0.0,1.15
2024-01-07 16:40:11,0.0,0.0,1.17
2024-01-07 16:45:12,0.0,0.0,1.16
2024-01-07 16:50:12,0.0,0.0,1.13
2024-01-07 16:55:12,13.23,0.23,1.06
2024-01-07 17:00:12,13.12,0.23,1.04
2024-01-07 17:05:13,13.03,0.23,1.06
2024-01-07 17:10:13,13.23,0.23,1.06
2024-01-07 17:15:13,13.37,0.24,1.06
2024-01-07 17:20:13,13.12,0.23,1.04
2024-01-07 17:25:14,13.03,0.23,1.04
2024-01-07 17:30:14,13.48,0.24,1.06
2024-01-07 17:35:14,12.98,0.23,1.04
2024-01-07 17:40:14,13.23,0.23,1.06
2024-01-07 17:45:15,13.08,0.23,1.06
2024-01-07 17:50:15,12.98,0.23,1.04
2024-01-07 17:55:15,13.03,0.23,1.04
2024-01-07 18:00:15,13.23,0.23,1.04
2024-01-07 18:05:16,12.98,0.23,1.04
2024-01-07 18:10:16,15.03,0.26,1.04
2024-01-07 18:15:16,13.08,0.23,1.04
2024-01-07 18:20:16,13.03,0.23,1.06
2024-01-07 18:25:17,13.03,0.23,1.06
2024-01-08 09:10:14,0.0,0.0,1.23
2024-01-08 09:15:14,0.0,0.0,1.17
2024-01-08 09:20:14,0.0,0.0,1.15
2024-01-08 09:25:15,2.09,0.03,1.12
2024-01-08 09:30:15,0.0,0.0,1.16
2024-01-08 09:35:15,0.0,0.0,1.14
2024-01-08 09:40:16,0.0,0.0,1.15
2024-01-08 09:45:16,0.0,0.0,1.16
2024-01-08 09:50:16,0.0,0.0,1.18
2024-01-08 09:55:16,0.0,0.0,1.18
2024-01-08 10:00:20,0.0,0.0,1.2
2024-01-08 10:05:17,0.0,0.0,1.19
2024-01-08 10:10:17,0.0,0.0,1.17
2024-01-08 10:15:18,0.0,0.0,1.06
2024-01-08 10:20:18,0.0,0.0,1.13
2024-01-08 10:25:18,0.0,0.0,1.1
2024-01-08 10:30:18,2.15,0.03,1.07
2024-01-08 10:35:18,0.0,0.0,1.07
2024-01-08 10:40:19,0.0,0.0,1.04
2024-01-08 10:45:19,0.0,0.0,1.03
2024-01-08 10:50:19,0.0,0.0,1.04
2024-01-08 10:55:19,4.54,0.07,1.04
2024-01-08 11:00:23,0.0,0.0,1.06
2024-01-08 11:05:20,0.0,0.0,1.09
2024-01-08 11:10:20,0.0,0.0,1.1
2024-01-08 11:15:20,3.63,0.07,1.07
2024-01-08 11:20:21,0.0,0.0,1.09
2024-01-08 11:25:21,0.0,0.0,1.1
2024-01-08 11:30:21,0.0,0.0,1.15
2024-01-08 11:35:21,1.72,0.0,1.15
2024-01-08 11:40:22,0.0,0.0,1.12
2024-01-08 11:45:22,1.88,0.03,1.1
2024-01-08 11:50:22,0.0,0.0,1.13
2024-01-08 11:55:22,3.83,0.07,1.07
2024-01-08 12:00:26,0.0,0.0,1.07
2024-01-08 12:05:23,1.98,0.03,1.12
2024-01-08 12:10:23,1.66,0.0,1.13
2024-01-08 12:15:24,0.0,0.0,1.13
2024-01-08 12:20:24,0.0,0.0,1.13
2024-01-08 12:25:24,0.0,0.0,1.07
2024-01-08 12:30:24,0.0,0.0,1.11
2024-01-08 12:35:24,0.0,0.0,1.12
2024-01-08 12:40:25,0.0,0.0,1.09
2024-01-08 12:45:25,0.0,0.0,1.04
2024-01-08 12:50:25,5.39,0.09,1.04
2024-01-08 12:55:25,4.29,0.08,1.03
2024-01-08 13:00:29,0.0,0.0,1.06
2024-01-08 13:05:26,0.0,0.0,1.11
2024-01-08 13:10:26,3.93,0.06,1.12
2024-01-08 13:15:26,0.0,0.0,1.13
2024-01-08 13:20:27,0.0,0.0,1.12
2024-01-08 13:25:27,2.21,0.04,1.13
2024-01-08 13:30:27,0.0,0.0,1.14
2024-01-08 13:35:27,0.0,0.0,1.15
2024-01-08 13:40:28,0.0,0.0,1.13
2024-01-08 13:45:28,7.74,0.13,1.14
2024-01-08 13:50:28,0.0,0.0,1.13
2024-01-08 13:55:28,0.0,0.0,1.13
2024-01-08 14:00:32,0.0,0.0,1.15
2024-01-08 14:05:29,1.81,0.03,1.09
2024-01-08 14:10:29,0.0,0.0,1.13
2024-01-08 14:15:29,0.0,0.0,1.11
2024-01-08 14:20:30,4.04,0.07,1.12
2024-01-08 14:25:30,0.0,0.0,1.15
2024-01-08 14:30:30,5.86,0.09,1.14
2024-01-08 14:35:30,0.0,0.0,1.13
2024-01-08 14:40:31,0.0,0.0,1.15
2024-01-08 14:45:31,0.0,0.0,1.15
2024-01-08 14:50:31,0.0,0.0,1.16
2024-01-08 14:55:31,0.0,0.0,1.12
2024-01-08 15:00:35,0.0,0.0,1.12
2024-01-08 15:05:32,0.0,0.0,1.11
2024-01-08 15:10:32,0.0,0.0,1.14
2024-01-08 15:15:32,0.0,0.0,1.14
2024-01-08 15:20:33,0.0,0.0,1.15
2024-01-08 15:25:33,3.62,0.05,1.16
2024-01-08 15:30:33,0.0,0.0,1.17
2024-01-08 15:35:33,0.0,0.0,1.15
2024-01-08 15:40:34,0.0,0.0,1.16
2024-01-08 15:45:34,0.0,0.0,1.06
2024-01-08 15:50:34,0.0,0.0,1.14
2024-01-08 15:55:34,0.0,0.0,1.12
2024-01-08 16:00:38,0.0,0.0,1.16
2024-01-08 16:05:35,0.0,0.0,1.15
2024-01-08 16:10:35,0.0,0.0,1.16
2024-01-08 16:15:35,0.0,0.0,1.16
2024-01-08 16:20:36,0.0,0.0,1.17
2024-01-08 16:25:36,0.0,0.0,1.14
2024-01-08 16:30:36,0.0,0.0,1.13
2024-01-08 16:35:36,0.0,0.0,1.15
2024-01-08 16:40:37,4.16,0.07,1.14
2024-01-08 16:45:37,0.0,0.0,1.15
2024-01-08 16:50:37,0.0,0.0,1.16
2024-01-08 16:55:37,4.14,0.07,1.14
2024-01-08 17:00:41,0.0,0.0,1.16
2024-01-08 17:05:38,13.73,0.24,1.06
2024-01-08 17:10:38,13.28,0.23,1.09
2024-01-08 17:15:38,13.28,0.23,1.07
2024-01-08 17:20:39,13.37,0.24,1.07
2024-01-08 17:25:39,13.87,0.25,1.07
2024-01-08 17:30:39,13.73,0.24,1.07
2024-01-08 17:35:39,13.48,0.24,1.09
2024-01-08 17:40:40,14.53,0.25,1.07
2024-01-08 17:45:40,13.12,0.23,1.06
2024-01-08 17:50:40,13.08,0.23,1.06
2024-01-08 17:55:40,13.23,0.23,1.07
2024-01-08 18:00:48,14.73,0.26,1.06
2024-01-08 18:05:41,13.48,0.24,1.04
2024-01-08 18:10:41,13.53,0.24,1.04
2024-01-08 18:15:41,13.03,0.23,1.06
2024-01-08 18:20:42,15.33,0.26,1.04
2024-01-08 18:25:42,13.83,0.24,1.06
2024-01-09 09:20:40,2.63,0.04,0.21
2024-01-09 09:25:40,2.64,0.04,0.26
2024-01-09 09:30:40,0.0,0.0,0.81
2024-01-09 09:35:40,2.57,0.04,0.94
2024-01-09 09:40:41,6.29,0.11,0.13
2024-01-09 09:45:41,7.01,0.12,0.12
2024-01-09 09:50:41,6.89,0.12,0.12
2024-01-09 09:55:42,7.06,0.12,0.07
2024-01-09 10:00:45,7.41,0.13,0.05
2024-01-09 10:05:42,6.99,0.12,0.1
2024-01-09 10:10:42,7.36,0.13,0.07
2024-01-09 10:15:43,7.14,0.12,0.1
2024-01-09 10:20:43,7.06,0.12,0.1
2024-01-09 10:25:43,6.76,0.12,0.11
2024-01-09 10:30:43,6.91,0.12,0.08
2024-01-09 10:35:44,6.91,0.12,0.1
2024-01-09 10:40:44,7.11,0.12,0.08
2024-01-09 10:45:44,6.68,0.12,0.16
2024-01-09 10:50:44,0.0,0.0,1.04
2024-01-09 10:55:45,3.63,0.06,0.82
2024-01-09 11:00:48,6.26,0.11,1.09
2024-01-09 11:05:45,0.0,0.0,1.12
2024-01-09 11:10:45,0.0,0.0,1.13
2024-01-09 11:15:46,0.0,0.0,1.13
2024-01-09 11:20:46,0.0,0.0,1.13
2024-01-09 11:25:46,0.0,0.0,1.13
2024-01-09 11:30:46,1.67,0.0,1.07
2024-01-09 11:35:47,3.08,0.05,1.09
2024-01-09 11:40:47,0.0,0.0,1.1
2024-01-09 11:45:47,7.26,0.13,1.06
2024-01-09 11:50:48,2.88,0.04,1.13
2024-01-09 11:55:48,0.0,0.0,1.13
2024-01-09 12:00:51,2.14,0.03,1.16
2024-01-09 12:05:48,3.8,0.06,1.1
2024-01-09 12:10:48,5.11,0.08,1.07
2024-01-09 12:15:49,4.06,0.07,1.09
2024-01-09 12:20:49,5.04,0.09,1.07
2024-01-09 12:25:49,6.76,0.12,1.09
2024-01-09 12:30:49,4.74,0.08,1.07
2024-01-09 12:35:50,0.0,0.0,1.11
2024-01-09 12:40:50,2.64,0.04,1.13
2024-01-09 12:45:50,0.0,0.0,1.13
2024-01-09 12:50:50,0.0,0.0,1.11
2024-01-09 12:55:51,7.04,0.12,1.07
2024-01-09 13:00:55,3.4,0.07,1.07
2024-01-09 13:05:51,0.0,0.0,1.06
2024-01-09 13:10:51,5.64,0.1,1.11
2024-01-09 13:15:52,3.8,0.06,1.14
2024-01-09 13:20:52,0.0,0.0,1.13
2024-01-09 13:25:52,3.93,0.06,1.14
2024-01-09 13:30:52,0.0,0.0,1.15
2024-01-09 13:35:53,3.64,0.06,1.13
2024-01-09 13:40:53,2.55,0.05,1.13
2024-01-09 13:45:53,2.96,0.04,1.07
2024-01-09 13:50:53,0.0,0.0,1.11
2024-01-09 13:55:54,0.0,0.0,1.12
2024-01-09 14:00:57,0.0,0.0,1.13
2024-01-09 14:05:58,0.0,0.0,1.12
2024-01-09 14:11:02,0.0,0.0,1.06
2024-01-09 14:16:03,0.0,0.0,1.06
2024-01-09 14:20:57,0.0,0.0,1.06
2024-01-09 14:25:58,0.0,0.0,1.06
2024-01-09 14:30:58,0.0,0.0,1.06
2024-01-09 14:35:59,4.24,0.07,1.04
2024-01-09 14:41:15,2.25,0.03,1.06
2024-01-09 14:45:59,3.77,0.06,1.04
2024-01-09 14:51:06,0.0,0.03,1.04
2024-01-09 14:55:58,3.12,0.05,1.06
2024-01-09 15:01:08,0.0,0.0,1.13
2024-01-09 15:06:03,0.0,0.0,1.15
2024-01-09 15:11:00,0.0,0.0,1.18
2024-01-09 15:16:01,0.0,0.0,1.16
2024-01-09 15:21:01,0.0,0.0,1.18
2024-01-09 15:26:02,5.36,0.09,1.16
2024-01-09 15:31:01,0.0,0.0,1.17
2024-01-09 15:36:02,0.0,0.0,1.17
2024-01-09 15:41:02,1.68,0.0,1.19
2024-01-09 15:46:03,0.0,0.0,1.19
2024-01-09 15:51:03,0.0,0.0,1.19
2024-01-09 15:56:03,3.5,0.06,1.2
2024-01-09 16:01:13,0.0,0.0,1.19
2024-01-09 16:06:06,0.0,0.0,1.2
2024-01-09 16:11:03,0.0,0.0,1.2
2024-01-09 16:16:04,0.0,0.0,1.19
2024-01-09 16:21:03,0.0,0.0,1.19
2024-01-09 16:26:05,0.0,0.0,1.19
2024-01-09 16:31:04,0.0,0.0,1.2
2024-01-09 16:36:04,0.0,0.0,1.2
2024-01-09 16:41:03,0.0,0.0,1.2
2024-01-09 16:46:05,0.0,0.0,1.2
2024-01-09 16:51:06,4.54,0.08,1.2
2024-01-09 16:56:05,0.0,0.0,1.22
2024-01-09 17:01:18,1.95,0.0,1.22
2024-01-09 17:06:07,0.0,0.0,1.22
2024-01-09 17:11:06,13.23,0.23,1.09
2024-01-09 17:16:07,13.12,0.23,1.06
2024-01-09 17:21:07,13.12,0.23,1.06
2024-01-09 17:26:06,13.08,0.23,1.06
2024-01-09 17:31:09,13.08,0.23,1.06
2024-01-09 17:36:07,13.23,0.23,1.06
2024-01-09 17:41:07,21.47,0.38,1.01
2024-01-09 17:46:08,13.28,0.23,1.04
2024-01-09 17:51:11,16.56,0.29,1.01
2024-01-09 17:56:11,14.98,0.25,0.99
2024-01-09 18:01:24,12.83,0.23,1.0
2024-01-09 18:06:12,13.03,0.23,1.04
2024-01-09 18:11:08,12.87,0.23,1.03
2024-01-09 18:16:09,12.98,0.23,1.04
2024-01-09 18:21:10,13.23,0.23,1.03
2024-01-10 08:29:38,0.0,0.0,1.13
2024-01-10 08:34:38,0.0,0.0,1.15
2024-01-10 08:39:39,0.0,0.0,1.13
2024-01-10 08:44:39,2.14,0.04,1.11
2024-01-10 08:49:39,6.39,0.1,1.14
2024-01-10 08:54:39,0.0,0.0,1.13
2024-01-10 08:59:43,0.0,0.0,1.11
2024-01-10 09:04:40,0.0,0.0,1.11
2024-01-10 09:09:40,0.0,0.0,1.09
2024-01-10 09:14:40,0.0,0.0,1.04
2024-01-10 09:19:41,1.96,0.0,1.06
2024-01-10 09:24:41,3.07,0.06,1.04
2024-01-10 09:29:41,0.0,0.0,1.06
2024-01-10 09:34:42,0.0,0.0,1.07
2024-01-10 09:39:42,6.61,0.12,1.04
2024-01-10 09:44:42,0.0,0.0,1.04
2024-01-10 09:49:42,0.0,0.0,1.06
2024-01-10 09:54:42,0.0,0.0,1.04
2024-01-10 09:59:46,0.0,0.0,1.07
2024-01-10 10:04:43,0.0,0.0,1.07
2024-01-10 10:09:43,0.0,0.0,1.06
2024-01-10 10:14:43,0.0,0.0,1.06
2024-01-10 10:19:44,0.0,0.0,1.07
2024-01-10 10:24:44,3.53,0.06,1.04
2024-01-10 10:29:44,2.3,0.04,1.07
2024-01-10 10:34:44,0.0,0.0,1.14
2024-01-10 10:39:51,0.0,0.0,1.13
2024-01-10 10:44:45,2.58,0.04,1.13
2024-01-10 10:49:45,2.69,0.04,1.15
2024-01-10 10:54:45,0.0,0.0,1.13
2024-01-10 10:59:49,0.0,0.0,1.14
2024-01-10 11:04:46,0.0,0.0,1.17
2024-01-10 11:09:46,0.0,0.0,1.16
2024-01-10 11:14:46,0.0,0.0,1.16
2024-01-10 11:19:47,0.0,0.0,1.18
2024-01-10 11:24:47,0.0,0.0,1.17
2024-01-10 11:29:47,0.0,0.0,1.18
2024-01-10 11:34:47,0.0,0.0,1.18
2024-01-10 11:39:48,0.0,0.0,1.17
2024-01-10 11:44:48,0.0,0.0,1.09
2024-01-10 11:49:48,0.0,0.0,1.09
2024-01-10 11:54:48,2.89,0.05,1.06
2024-01-10 11:59:52,2.13,0.03,1.07
2024-01-10 12:04:49,1.7,0.0,1.04
2024-01-10 12:09:49,0.0,0.0,1.07
2024-01-10 12:14:49,0.0,0.0,1.09
2024-01-10 12:19:50,1.98,0.03,1.11
2024-01-10 12:24:50,5.41,0.09,1.07
2024-01-10 12:29:50,1.92,0.03,1.1
2024-01-10 12:34:50,0.0,0.0,1.09
2024-01-10 12:39:51,2.58,0.04,1.11
2024-01-10 12:44:51,0.0,0.0,1.11
2024-01-10 12:49:51,0.0,0.03,1.04
2024-01-10 12:54:51,8.23,0.15,0.8
2024-01-10 12:59:55,0.0,0.0,1.18
2024-01-10 13:04:52,0.0,0.0,1.18
2024-01-10 13:09:52,0.0,0.0,1.19
2024-01-10 13:14:52,0.0,0.0,1.12
2024-01-10 13:19:53,0.0,0.03,1.12
2024-01-10 13:24:53,0.0,0.0,1.14
2024-01-10 13:29:53,0.0,0.0,1.16
2024-01-10 13:34:53,0.0,0.0,1.17
2024-01-10 13:39:54,0.0,0.0,1.16
2024-01-10 13:44:54,0.0,0.0,1.17
2024-01-10 13:49:54,0.0,0.0,1.16
2024-01-10 13:54:54,0.0,0.0,1.18
2024-01-10 13:59:58,0.0,0.0,1.18
2024-01-10 14:04:55,0.0,0.0,1.21
2024-01-10 14:10:55,3.49,0.06,1.17
2024-01-10 14:14:55,0.0,0.0,1.2
2024-01-10 14:19:56,2.38,0.03,1.17
2024-01-10 14:24:56,0.0,0.0,1.2
2024-01-10 14:30:47,0.0,0.0,1.2
2024-01-10 14:34:56,0.0,0.0,1.22
2024-01-10 14:39:57,3.75,0.07,1.19
2024-01-10 14:44:57,0.0,0.0,1.22
2024-01-10 14:49:57,4.91,0.09,1.2
2024-01-10 14:54:57,4.31,0.08,1.2
2024-01-10 15:00:04,0.0,0.0,1.23
2024-01-10 15:04:58,1.98,0.04,1.19
2024-01-10 15:09:58,0.0,0.0,1.22
2024-01-10 15:14:58,0.0,0.0,1.22
2024-01-10 15:19:59,0.0,0.0,1.22
2024-01-10 15:24:59,2.03,0.03,1.23
2024-01-10 15:29:59,0.0,0.0,1.24
2024-01-10 15:34:59,0.0,0.0,1.23
2024-01-10 15:40:00,3.52,0.06,1.23
2024-01-10 15:45:00,2.38,0.04,1.23
2024-01-10 15:50:00,0.0,0.0,1.23
2024-01-10 15:55:00,0.0,0.0,1.26
2024-01-10 16:00:04,0.0,0.0,1.28
2024-01-10 16:05:01,0.0,0.0,1.28
2024-01-10 16:10:01,0.0,0.0,1.29
2024-01-10 16:15:01,0.0,0.0,1.29
2024-01-10 16:20:02,0.0,0.0,1.28
2024-01-10 16:25:02,2.45,0.04,1.26
2024-01-10 16:30:02,0.0,0.0,1.28
2024-01-10 16:35:03,0.0,0.0,1.28
2024-01-10 16:40:03,2.88,0.04,1.28
2024-01-10 16:45:03,4.64,0.09,1.24
2024-01-10 16:50:03,0.0,0.0,1.28
2024-01-10 16:55:03,1.75,0.03,1.24
2024-01-10 17:00:07,0.0,0.0,1.28
2024-01-10 17:05:05,10.33,0.18,1.25
2024-01-10 17:10:04,13.83,0.24,1.07
2024-01-10 17:15:04,16.47,0.29,1.09
2024-01-10 17:20:05,14.08,0.25,1.09
2024-01-10 17:25:05,13.53,0.24,1.09
2024-01-10 17:30:05,14.37,0.25,1.09
2024-01-10 17:35:05,13.37,0.24,1.09
2024-01-10 17:40:06,13.62,0.24,1.1
2024-01-10 17:45:06,13.28,0.23,1.07
2024-01-10 17:50:07,13.62,0.24,1.09
2024-01-10 17:55:07,17.06,0.3,1.09
2024-01-10 18:00:10,13.58,0.24,1.13
2024-01-10 18:05:07,13.37,0.24,1.1
2024-01-10 18:10:07,16.06,0.28,1.11
2024-01-10 18:15:07,13.12,0.23,1.09
2024-01-10 18:20:08,13.28,0.23,1.09
2024-01-11 08:14:38,2.33,0.05,1.28
2024-01-11 08:19:38,0.0,0.0,1.26
2024-01-11 08:24:39,3.12,0.06,1.23
2024-01-11 08:29:39,0.0,0.0,1.29
2024-01-11 08:34:39,1.66,0.0,1.19
2024-01-11 08:39:39,0.0,0.0,1.17
2024-01-11 08:44:40,0.0,0.0,1.22
2024-01-11 08:49:40,0.0,0.0,1.24
2024-01-11 08:54:40,1.82,0.0,1.2
2024-01-11 08:59:44,0.0,0.0,1.16
2024-01-11 09:04:41,0.0,0.0,1.19
2024-01-11 09:09:41,0.0,0.0,1.21
2024-01-11 09:14:41,3.44,0.06,1.21
2024-01-11 09:19:41,3.9,0.07,1.16
2024-01-11 09:24:42,0.0,0.0,1.19
2024-01-11 09:29:42,0.0,0.0,1.16
2024-01-11 09:34:42,2.38,0.04,1.15
2024-01-11 09:39:42,0.0,0.0,1.18
2024-01-11 09:44:43,0.0,0.0,1.16
2024-01-11 09:49:43,0.0,0.0,1.16
2024-01-11 09:54:43,0.0,0.0,1.16
2024-01-11 09:59:47,0.0,0.0,1.17
2024-01-11 10:04:44,4.16,0.07,1.22
2024-01-11 10:09:44,0.0,0.0,1.21
2024-01-11 10:14:44,2.43,0.04,1.16
2024-01-11 10:19:44,2.14,0.04,1.19
2024-01-11 10:24:45,0.0,0.0,1.19
2024-01-11 10:29:45,0.0,0.0,1.16
2024-01-11 10:34:45,3.57,0.06,1.14
2024-01-11 10:39:46,0.0,0.0,1.13
2024-01-11 10:44:46,2.62,0.03,1.14
2024-01-11 10:49:47,0.0,0.0,1.15
2024-01-11 10:54:46,0.0,0.0,1.19
2024-01-11 10:59:50,0.0,0.0,1.19
2024-01-11 11:04:47,0.0,0.0,1.17
2024-01-11 11:09:47,2.18,0.04,1.15
2024-01-11 11:14:47,0.0,0.0,1.18
2024-01-11 11:19:47,2.45,0.04,1.19
2024-01-11 11:24:48,2.44,0.04,1.22
2024-01-11 11:29:48,2.05,0.03,1.19
2024-01-11 11:34:48,3.02,0.05,1.16
2024-01-11 11:39:48,0.0,0.0,1.18
2024-01-11 11:44:49,4.26,0.08,1.16
2024-01-11 11:49:50,0.0,0.0,1.19
2024-01-11 11:54:49,2.21,0.03,1.19
2024-01-11 11:59:53,1.88,0.03,1.19
2024-01-11 12:04:50,0.0,0.0,1.16
2024-01-11 12:09:50,0.0,0.0,1.17
2024-01-11 12:14:50,0.0,0.0,1.17
2024-01-11 12:19:50,3.3,0.06,1.15
2024-01-11 12:24:51,0.0,0.0,1.16
2024-01-11 12:29:51,0.0,0.0,1.19
2024-01-11 12:34:51,4.11,0.06,1.19
2024-01-11 12:39:51,0.0,0.0,1.2
2024-01-11 12:44:52,7.91,0.15,1.17
2024-01-11 12:49:52,0.0,0.0,1.19
2024-01-11 12:54:52,0.0,0.0,1.22
2024-01-11 12:59:56,0.0,0.03,1.21
2024-01-11 13:04:53,0.0,0.0,1.19
2024-01-11 13:09:53,0.0,0.03,1.21
2024-01-11 13:14:53,0.0,0.0,1.22
2024-01-11 13:19:53,0.0,0.0,1.23
2024-01-11 13:24:54,0.0,0.0,1.21
2024-01-11 13:29:54,1.88,0.0,1.26
2024-01-11 13:34:54,5.89,0.1,1.24
2024-01-11 13:39:54,0.0,0.0,1.25
2024-01-11 13:44:55,3.99,0.07,1.24
2024-01-11 13:49:55,0.0,0.0,1.26
2024-01-11 13:54:55,0.0,0.0,1.28
2024-01-11 13:59:59,0.0,0.0,1.26
2024-01-11 14:04:56,0.0,0.0,1.21
2024-01-11 14:09:56,3.2,0.05,1.26
2024-01-11 14:14:56,0.0,0.0,1.26
2024-01-11 14:19:56,2.82,0.06,1.25
2024-01-11 14:24:58,0.0,0.0,1.28
2024-01-11 14:29:57,0.0,0.0,1.29
2024-01-11 14:34:57,0.0,0.0,1.28
2024-01-11 14:39:57,0.0,0.0,1.28
2024-01-11 14:44:58,0.0,0.0,1.28
2024-01-11 14:49:58,4.39,0.07,1.26
2024-01-11 14:54:58,0.0,0.0,1.26
2024-01-11 15:00:02,4.89,0.08,1.26
2024-01-11 15:04:59,0.0,0.0,1.26
2024-01-11 15:09:59,0.0,0.0,1.28
2024-01-11 15:14:59,0.0,0.0,1.28
2024-01-11 15:19:59,5.56,0.09,1.25
2024-01-11 15:25:00,4.41,0.09,1.28
2024-01-11 15:30:00,0.0,0.0,1.28
2024-01-11 15:35:00,0.0,0.0,1.29
2024-01-11 15:40:00,0.0,0.0,1.29
2024-01-11 15:45:01,0.0,0.0,1.29
2024-01-11 15:50:01,1.79,0.03,1.28
2024-01-11 15:55:01,0.0,0.0,1.29
2024-01-11 16:00:05,0.0,0.0,1.31
2024-01-11 16:05:02,4.06,0.06,1.29
2024-01-11 16:10:02,0.0,0.0,1.31
2024-01-11 16:15:02,0.0,0.0,1.34
2024-01-11 16:20:03,0.0,0.0,1.34
2024-01-11 16:25:03,0.0,0.0,1.32
2024-01-11 16:30:03,1.81,0.0,1.32
2024-01-11 16:35:03,0.0,0.0,1.32
2024-01-11 16:40:04,0.0,0.03,1.29
2024-01-11 16:45:04,1.67,0.0,1.36
2024-01-11 16:50:04,0.0,0.0,1.32
2024-01-11 16:55:04,0.0,0.0,1.35
2024-01-11 17:00:08,0.0,0.0,1.34
2024-01-11 17:05:05,2.18,0.04,1.32
2024-01-11 17:10:05,0.0,0.0,1.34
2024-01-11 17:15:05,21.25,0.38,1.13
2024-01-11 17:20:06,14.62,0.26,1.17
2024-01-11 17:25:06,14.03,0.25,1.16
