Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2024-01-14 17:00:03,7.61,0.13,1.06
2024-01-14 17:04:59,7.76,0.14,1.07
2024-01-14 17:10:00,9.03,0.16,1.04
2024-01-14 17:15:00,8.48,0.15,1.06
2024-01-14 17:20:00,6.81,0.12,1.04
2024-01-14 17:25:00,9.23,0.16,1.01
2024-01-14 17:30:01,7.41,0.13,1.01
2024-01-14 17:35:01,7.14,0.12,1.03
2024-01-14 17:40:01,8.12,0.14,1.0
2024-01-14 17:45:01,9.33,0.16,1.01
2024-01-14 17:50:02,7.79,0.14,1.03
2024-01-14 17:55:02,10.23,0.18,1.04
2024-01-14 18:00:06,9.87,0.17,1.04
2024-01-14 18:05:02,9.73,0.17,1.06
2024-01-14 18:10:03,8.58,0.15,1.06
2024-01-14 18:15:03,8.87,0.16,1.04
2024-01-14 18:20:03,11.12,0.2,1.06
2024-01-14 18:28:05,7.91,0.14,1.07
2024-01-14 18:35:01,9.12,0.16,1.07
2024-01-14 18:42:01,7.11,0.12,1.06
2024-01-15 08:09:58,12.58,0.22,1.19
2024-01-15 08:13:58,11.78,0.21,1.19
2024-01-15 08:18:58,12.12,0.21,1.21
2024-01-15 08:23:58,12.87,0.23,1.16
2024-01-15 08:28:59,13.08,0.23,1.14
2024-01-15 08:33:59,12.03,0.21,1.15
2024-01-15 08:38:59,13.48,0.24,1.13
2024-01-15 08:43:59,9.78,0.18,1.13
2024-01-15 08:49:00,13.48,0.23,1.14
2024-01-15 08:54:00,12.23,0.22,1.15
2024-01-15 08:59:00,10.98,0.19,1.18
2024-01-15 09:04:00,12.53,0.22,1.18
2024-01-15 09:09:01,12.83,0.22,1.16
2024-01-15 09:14:01,12.73,0.22,1.07
2024-01-15 09:19:01,15.23,0.27,1.09
2024-01-15 09:24:01,12.03,0.21,1.1
2024-01-15 09:29:05,12.37,0.22,1.12
2024-01-15 09:34:02,12.08,0.21,1.09
2024-01-15 09:39:02,15.28,0.27,1.1
2024-01-15 09:44:02,14.83,0.26,1.07
2024-01-15 09:49:03,12.98,0.23,1.1
2024-01-15 09:54:03,11.37,0.2,1.13
2024-01-15 09:59:03,11.28,0.2,1.1
2024-01-15 10:04:03,10.53,0.18,1.09
2024-01-15 10:09:04,12.12,0.21,1.07
2024-01-15 10:14:04,10.37,0.18,1.12
2024-01-15 10:19:04,11.62,0.21,1.11
2024-01-15 10:24:04,12.33,0.22,1.11
2024-01-15 10:29:05,11.87,0.21,1.13
2024-01-15 10:34:05,12.33,0.22,1.12
2024-01-15 10:39:05,13.58,0.24,1.13
2024-01-15 10:44:05,14.58,0.26,1.12
2024-01-15 10:49:06,13.62,0.24,1.12
2024-01-15 10:54:06,12.83,0.23,1.15
2024-01-15 10:59:06,11.78,0.21,1.12
2024-01-15 11:04:06,11.78,0.21,1.14
2024-01-15 11:09:07,11.12,0.2,1.16
2024-01-15 11:14:07,11.03,0.19,1.2
2024-01-15 11:19:07,11.28,0.2,1.16
2024-01-15 11:24:07,11.48,0.2,1.14
2024-01-15 11:29:08,12.58,0.22,1.07
2024-01-15 11:34:08,12.12,0.22,1.16
2024-01-15 11:39:08,9.33,0.16,1.2
2024-01-15 11:44:08,10.08,0.18,1.19
2024-01-15 11:49:09,10.98,0.19,1.17
2024-01-15 11:54:09,9.83,0.17,1.13
2024-01-15 11:59:09,10.78,0.19,1.09
2024-01-15 12:04:09,10.33,0.18,1.13
2024-01-15 12:09:10,9.03,0.16,1.17
2024-01-15 12:14:10,10.83,0.19,1.16
2024-01-15 12:19:10,10.62,0.19,1.13
2024-01-15 12:24:10,11.48,0.2,1.13
2024-01-15 12:29:11,9.28,0.16,1.16
2024-01-15 12:34:11,12.12,0.21,1.11
2024-01-15 12:39:11,11.87,0.21,1.13
2024-01-15 12:44:11,12.48,0.22,1.1
2024-01-15 12:49:12,12.08,0.22,1.1
2024-01-15 12:54:12,12.53,0.22,1.13
2024-01-15 12:59:12,10.23,0.18,1.14
2024-01-15 13:04:12,11.58,0.2,1.11
2024-01-15 13:09:13,11.23,0.2,1.15
2024-01-15 13:14:13,11.98,0.21,1.16
2024-01-15 13:19:13,12.08,0.21,1.13
2024-01-15 13:24:13,10.23,0.18,1.13
2024-01-15 13:29:14,10.53,0.19,1.18
2024-01-15 13:34:14,10.37,0.18,1.19
2024-01-15 13:39:14,11.08,0.2,1.14
2024-01-15 13:44:15,10.73,0.18,1.16
2024-01-15 13:49:15,9.87,0.18,1.16
2024-01-15 13:54:15,9.83,0.17,1.19
2024-01-15 13:59:15,10.78,0.19,1.16
2024-01-15 14:04:16,12.78,0.23,1.14
2024-01-15 14:09:16,10.08,0.18,1.16
2024-01-15 14:14:16,10.62,0.18,1.19
2024-01-15 14:19:16,9.48,0.16,1.18
2024-01-15 14:24:16,12.73,0.22,1.17
2024-01-15 14:29:17,10.48,0.18,1.19
2024-01-15 14:34:17,11.03,0.19,1.22
2024-01-15 14:39:17,11.53,0.2,1.2
2024-01-15 14:44:17,11.12,0.2,1.21
2024-01-15 14:49:18,11.87,0.21,1.2
2024-01-15 14:54:18,10.58,0.19,1.22
2024-01-15 14:59:18,10.58,0.18,1.22
2024-01-15 15:04:19,11.53,0.2,1.22
2024-01-15 15:09:19,10.62,0.19,1.22
2024-01-15 15:14:19,11.73,0.21,1.22
2024-01-15 15:19:19,11.73,0.21,1.21
2024-01-15 15:24:19,12.23,0.22,1.21
2024-01-15 15:29:20,11.78,0.2,1.22
2024-01-15 15:34:20,10.58,0.19,1.21
2024-01-15 15:39:20,11.08,0.19,1.22
2024-01-15 15:44:21,9.78,0.17,1.22
2024-01-15 15:49:21,10.48,0.18,1.24
2024-01-15 15:54:21,9.12,0.16,1.25
2024-01-15 15:59:21,7.49,0.13,1.21
2024-01-15 16:04:22,6.49,0.11,1.2
2024-01-15 16:09:22,4.56,0.08,1.19
2024-01-15 16:14:22,6.93,0.12,1.2
2024-01-15 16:19:22,4.39,0.08,1.22
2024-01-15 16:24:22,4.64,0.08,1.22
2024-01-15 16:29:31,6.68,0.12,1.23
2024-01-15 16:34:23,5.11,0.09,1.19
2024-01-15 16:39:23,5.79,0.1,1.19
2024-01-15 16:44:23,5.49,0.09,1.13
2024-01-15 16:49:24,6.91,0.12,1.13
2024-01-15 16:54:24,6.29,0.11,1.11
2024-01-15 16:59:24,7.41,0.13,1.13
2024-01-15 17:04:25,7.14,0.12,1.13
2024-01-15 17:09:25,7.86,0.14,1.12
2024-01-15 17:14:25,7.41,0.13,1.14
2024-01-15 17:19:25,7.61,0.13,1.13
2024-01-15 17:24:26,7.49,0.13,1.14
2024-01-15 17:29:26,7.79,0.14,1.11
2024-01-15 17:34:26,7.14,0.12,1.11
2024-01-15 17:39:26,7.29,0.13,1.13
2024-01-15 17:44:27,7.51,0.13,1.14
2024-01-15 17:49:27,8.58,0.15,1.12
2024-01-15 17:54:27,8.23,0.14,1.13
2024-01-15 17:59:27,8.33,0.15,1.13
2024-01-15 18:04:28,9.33,0.16,1.09
2024-01-15 18:09:28,9.62,0.17,1.12
2024-01-15 18:14:28,8.08,0.14,1.13
2024-01-15 18:19:28,9.33,0.16,1.09
2024-01-15 18:24:29,8.53,0.15,1.13
2024-01-15 18:32:26,8.37,0.15,1.13
2024-01-15 18:39:26,7.91,0.14,1.13
2024-01-15 18:46:27,8.73,0.16,1.13
2024-01-16 08:12:20,6.64,0.11,1.04
2024-01-16 08:16:23,3.32,0.05,0.56
2024-01-16 08:21:24,7.11,0.13,0.9
2024-01-16 08:26:24,12.03,0.21,1.06
2024-01-16 08:31:24,11.87,0.21,1.07
2024-01-16 08:36:24,11.53,0.21,1.09
2024-01-16 08:41:25,16.16,0.29,1.07
2024-01-16 08:46:25,13.98,0.25,1.07
2024-01-16 08:51:25,12.12,0.22,1.06
2024-01-16 08:56:25,12.08,0.21,1.09
2024-01-16 09:01:26,12.87,0.23,1.11
2024-01-16 09:06:26,14.73,0.26,1.06
2024-01-16 09:11:26,13.48,0.24,1.06
2024-01-16 09:16:26,12.28,0.21,1.04
2024-01-16 09:21:26,12.62,0.22,0.98
2024-01-16 09:26:27,13.33,0.23,0.99
2024-01-16 09:31:27,13.78,0.25,1.0
2024-01-16 09:36:27,13.23,0.23,1.04
2024-01-16 09:41:27,12.08,0.21,1.04
2024-01-16 09:46:28,12.03,0.21,1.03
2024-01-16 09:51:28,9.98,0.18,1.03
2024-01-16 09:56:28,11.03,0.19,1.07
2024-01-16 10:01:29,10.87,0.19,1.06
2024-01-16 10:06:29,12.53,0.22,1.07
2024-01-16 10:11:29,13.23,0.24,1.04
2024-01-16 10:16:29,16.97,0.3,1.03
2024-01-16 10:21:30,15.23,0.27,1.01
2024-01-16 10:26:30,13.53,0.24,1.0
2024-01-16 10:31:30,12.98,0.23,1.03
2024-01-16 10:36:30,15.28,0.27,1.07
2024-01-16 10:41:31,14.62,0.26,1.07
2024-01-16 10:46:32,14.48,0.26,1.09
2024-01-16 10:51:31,13.73,0.24,1.11
2024-01-16 10:56:31,13.28,0.23,1.09
2024-01-16 11:01:32,11.98,0.21,1.14
2024-01-16 11:06:32,10.98,0.19,1.15
2024-01-16 11:11:32,10.23,0.18,1.16
2024-01-16 11:16:32,11.48,0.2,1.16
2024-01-16 11:21:33,13.28,0.23,1.15
2024-01-16 11:26:33,12.33,0.22,1.16
2024-01-16 11:31:33,8.78,0.15,1.17
2024-01-16 11:36:33,8.23,0.15,1.16
2024-01-16 11:41:34,7.76,0.14,1.19
2024-01-16 11:46:34,8.28,0.14,1.18
2024-01-16 11:51:34,6.81,0.12,1.19
2024-01-16 11:56:34,7.36,0.13,1.16
2024-01-16 12:01:35,7.68,0.13,1.13
2024-01-16 12:06:35,7.18,0.13,1.14
2024-01-16 12:11:35,11.73,0.21,1.15
2024-01-16 12:16:35,10.53,0.19,1.16
2024-01-16 12:21:36,8.53,0.15,1.13
2024-01-16 12:26:36,9.08,0.16,1.15
2024-01-16 12:31:36,8.28,0.14,1.15
2024-01-16 12:36:36,11.37,0.2,1.15
2024-01-16 12:41:37,10.53,0.19,1.14
2024-01-16 12:46:37,12.73,0.23,1.13
2024-01-16 12:51:41,11.62,0.2,1.11
2024-01-16 12:56:37,12.12,0.21,1.13
2024-01-16 13:01:38,11.78,0.2,1.13
2024-01-16 13:06:38,12.48,0.22,1.15
2024-01-16 13:11:38,11.37,0.2,1.15
2024-01-16 13:16:38,12.37,0.22,1.14
2024-01-16 13:21:39,13.33,0.24,1.12
2024-01-16 13:26:39,12.58,0.22,1.15
2024-01-16 13:31:39,11.28,0.2,1.17
2024-01-16 13:36:39,12.08,0.21,1.15
2024-01-16 13:41:40,12.37,0.22,1.16
2024-01-16 13:46:40,11.23,0.2,1.11
2024-01-16 13:51:40,13.37,0.24,1.15
2024-01-16 13:56:40,10.28,0.18,1.17
2024-01-16 14:01:41,9.37,0.16,1.13
2024-01-16 14:06:41,10.78,0.19,1.16
2024-01-16 14:11:41,12.12,0.21,1.16
2024-01-16 14:16:41,11.53,0.2,1.16
2024-01-16 14:22:42,12.53,0.22,1.12
2024-01-16 14:26:51,10.73,0.19,1.16
2024-01-16 14:31:42,12.12,0.21,1.15
2024-01-16 14:36:42,11.53,0.2,1.16
2024-01-16 14:41:43,11.53,0.21,1.14
2024-01-16 14:46:43,8.98,0.16,1.18
2024-01-16 14:52:03,8.48,0.15,1.18
2024-01-16 14:57:24,8.37,0.15,1.16
2024-01-16 15:01:44,7.68,0.13,1.16
2024-01-16 15:06:45,8.33,0.14,1.18
2024-01-16 15:11:44,9.12,0.16,1.16
2024-01-16 15:16:44,8.03,0.14,1.18
2024-01-16 15:21:45,9.03,0.16,1.17
2024-01-16 15:26:45,6.56,0.11,1.16
2024-01-16 15:31:45,7.76,0.14,1.16
2024-01-16 15:36:45,7.64,0.13,1.19
2024-01-16 15:41:46,7.24,0.13,1.16
2024-01-16 15:46:46,8.03,0.14,1.18
2024-01-16 15:51:46,6.91,0.12,1.17
2024-01-16 15:56:47,6.49,0.11,1.19
2024-01-16 16:01:47,5.24,0.09,1.19
2024-01-16 16:06:47,5.66,0.09,1.21
2024-01-16 16:11:47,5.36,0.09,1.21
2024-01-16 16:16:47,5.99,0.11,1.18
2024-01-16 16:21:48,6.14,0.11,1.19
2024-01-16 16:26:48,5.24,0.09,1.2
2024-01-16 16:31:48,6.24,0.11,1.2
2024-01-16 16:36:48,7.93,0.14,1.19
2024-01-16 16:41:49,6.76,0.12,1.19
2024-01-16 16:46:49,6.11,0.1,1.19
2024-01-16 16:51:49,7.16,0.13,1.19
2024-01-16 16:56:49,5.76,0.1,1.2
2024-01-16 17:01:50,6.14,0.1,1.2
2024-01-16 17:06:50,5.61,0.1,1.19
2024-01-16 17:11:50,6.56,0.11,1.2
2024-01-16 17:16:51,9.03,0.16,1.17
2024-01-16 17:21:51,7.49,0.13,1.18
2024-01-16 17:26:51,5.11,0.09,1.03
2024-01-16 17:31:51,7.54,0.13,0.96
2024-01-16 17:36:52,5.86,0.1,1.03
2024-01-16 17:41:52,6.91,0.12,0.98
2024-01-16 17:46:52,3.75,0.06,0.73
2024-01-16 17:51:52,0.0,0.0,0.35
2024-01-16 17:56:53,12.08,0.21,0.89
2024-01-16 18:01:53,8.73,0.15,1.04
2024-01-16 18:06:53,0.0,0.0,0.71
2024-01-16 18:11:53,0.0,0.0,0.52
2024-01-16 18:16:54,8.78,0.15,1.04
2024-01-16 18:21:54,7.41,0.13,1.07
2024-01-16 18:29:51,8.03,0.14,1.07
2024-01-16 18:36:52,8.08,0.14,1.07
2024-01-16 18:43:52,7.01,0.12,1.07
2024-01-17 08:11:52,9.23,0.16,1.16
2024-01-17 08:15:49,11.03,0.19,1.13
2024-01-17 08:20:49,11.48,0.2,1.11
2024-01-17 08:25:49,11.23,0.19,1.12
2024-01-17 08:30:49,10.87,0.19,1.1
2024-01-17 08:35:50,11.73,0.21,1.12
2024-01-17 08:40:50,13.83,0.25,1.1
2024-01-17 08:45:55,13.03,0.23,1.12
2024-01-17 08:50:50,14.03,0.25,1.12
2024-01-17 08:55:51,13.73,0.24,1.09
2024-01-17 09:00:54,13.98,0.24,1.11
2024-01-17 09:05:51,15.33,0.27,1.12
2024-01-17 09:10:51,14.23,0.26,1.11
2024-01-17 09:15:52,16.56,0.29,1.12
2024-01-17 09:20:52,14.33,0.25,1.1
2024-01-17 09:25:52,13.37,0.24,1.1
2024-01-17 09:30:52,12.62,0.22,1.1
2024-01-17 09:35:53,11.73,0.21,1.13
2024-01-17 09:40:53,14.98,0.26,1.09
2024-01-17 09:45:53,15.03,0.26,1.09
2024-01-17 09:50:53,13.03,0.23,1.09
2024-01-17 09:55:54,12.12,0.22,1.12
2024-01-17 10:00:57,11.23,0.2,1.09
2024-01-17 10:05:55,12.58,0.22,1.13
2024-01-17 10:10:54,16.06,0.29,1.12
2024-01-17 10:15:55,14.62,0.26,1.12
2024-01-17 10:20:55,17.66,0.31,1.07
2024-01-17 10:25:55,17.25,0.31,1.07
2024-01-17 10:30:55,17.66,0.32,1.04
2024-01-17 10:35:56,16.66,0.3,1.07
2024-01-17 10:40:56,17.66,0.31,1.07
2024-01-17 10:45:56,16.06,0.28,1.1
2024-01-17 10:50:56,16.75,0.3,1.11
2024-01-17 10:55:57,13.53,0.24,1.13
2024-01-17 11:01:00,14.33,0.25,1.14
2024-01-17 11:05:57,12.03,0.21,1.17
2024-01-17 11:10:57,11.73,0.2,1.16
2024-01-17 11:15:58,10.73,0.19,1.19
2024-01-17 11:20:58,11.12,0.2,1.18
2024-01-17 11:25:58,12.53,0.22,1.15
2024-01-17 11:30:58,11.23,0.2,1.15
2024-01-17 11:35:59,8.12,0.14,1.18
2024-01-17 11:40:59,8.87,0.16,1.2
2024-01-17 11:45:59,10.62,0.19,1.17
2024-01-17 11:50:59,10.08,0.18,1.19
2024-01-17 11:56:00,10.98,0.19,1.19
2024-01-17 12:01:03,11.08,0.2,1.15
2024-01-17 12:06:00,11.48,0.2,1.11
2024-01-17 12:11:00,10.53,0.18,1.17
2024-01-17 12:16:01,10.28,0.18,1.19
2024-01-17 12:21:01,12.58,0.22,1.09
2024-01-17 12:26:01,11.33,0.2,1.13
2024-01-17 12:31:01,13.08,0.23,1.13
2024-01-17 12:36:02,15.12,0.27,1.15
2024-01-17 12:41:02,13.58,0.24,1.13
2024-01-17 12:46:02,13.62,0.24,1.11
2024-01-17 12:51:03,15.23,0.27,1.13
2024-01-17 12:56:03,12.73,0.23,1.13
2024-01-17 13:01:06,12.98,0.23,1.16
2024-01-17 13:06:03,11.58,0.2,1.16
2024-01-17 13:11:03,12.83,0.23,1.14
2024-01-17 13:16:04,14.53,0.26,1.15
2024-01-17 13:21:04,13.58,0.24,1.12
2024-01-17 13:26:04,16.66,0.3,1.11
2024-01-17 13:31:04,14.48,0.26,1.14
2024-01-17 13:36:05,12.98,0.23,1.14
2024-01-17 13:41:06,13.48,0.24,1.13
2024-01-17 13:46:05,11.98,0.21,1.16
2024-01-17 13:51:06,15.62,0.28,1.12
2024-01-17 13:56:06,15.58,0.28,1.1
2024-01-17 14:01:10,14.23,0.25,1.16
2024-01-17 14:06:06,12.78,0.22,1.17
2024-01-17 14:11:06,12.03,0.21,1.18
2024-01-17 14:16:07,11.03,0.2,1.19
2024-01-17 14:21:07,11.83,0.21,1.19
2024-01-17 14:26:07,12.28,0.22,1.16
2024-01-17 14:31:07,13.62,0.24,1.17
2024-01-17 14:36:08,12.62,0.22,1.2
2024-01-17 14:41:08,10.83,0.19,1.2
2024-01-17 14:46:08,11.03,0.19,1.21
2024-01-17 14:51:09,10.62,0.19,1.18
2024-01-17 14:56:09,9.12,0.16,1.23
2024-01-17 15:01:13,8.87,0.16,1.23
2024-01-17 15:06:09,9.03,0.16,1.23
2024-01-17 15:11:09,8.83,0.16,1.22
2024-01-17 15:16:10,9.37,0.16,1.23
2024-01-17 15:21:10,9.12,0.16,1.23
2024-01-17 15:26:10,10.12,0.18,1.24
2024-01-17 15:31:10,8.98,0.16,1.14
2024-01-17 15:36:11,7.76,0.14,1.13
2024-01-17 15:41:11,9.23,0.16,1.13
2024-01-17 15:46:11,8.28,0.14,1.13
2024-01-17 15:51:12,7.76,0.13,1.14
2024-01-17 15:56:12,8.48,0.15,1.14
2024-01-17 16:01:16,5.86,0.1,1.04
2024-01-17 16:06:12,6.86,0.12,1.13
2024-01-17 16:11:12,6.54,0.11,1.12
2024-01-17 16:16:13,7.04,0.12,1.1
2024-01-17 16:21:13,6.86,0.12,1.11
2024-01-17 16:26:13,7.89,0.14,1.09
2024-01-17 16:31:13,7.18,0.12,1.13
2024-01-17 16:36:14,6.79,0.12,1.12
2024-01-17 16:41:14,7.29,0.13,1.11
2024-01-17 16:46:14,6.64,0.11,1.1
2024-01-17 16:51:14,5.24,0.09,1.09
2024-01-17 16:56:15,6.68,0.12,1.11
2024-01-17 17:01:19,6.39,0.11,1.13
2024-01-17 17:06:15,6.36,0.11,1.03
2024-01-17 17:11:15,6.36,0.11,1.03
2024-01-17 17:16:16,6.51,0.11,1.03
2024-01-17 17:21:16,6.24,0.11,1.01
2024-01-17 17:26:16,6.99,0.12,1.01
2024-01-17 17:31:17,7.56,0.13,1.03
2024-01-17 17:36:17,5.74,0.1,1.03
2024-01-17 17:41:17,6.89,0.12,1.03
2024-01-17 17:46:17,7.61,0.13,1.03
2024-01-17 17:51:18,8.73,0.15,1.01
2024-01-17 17:56:18,8.03,0.14,1.03
2024-01-17 18:01:21,6.74,0.12,1.03
2024-01-17 18:06:18,7.54,0.13,1.03
2024-01-17 18:11:18,7.68,0.13,1.0
2024-01-17 18:19:16,8.73,0.15,1.03
2024-01-17 18:26:16,9.58,0.17,1.03
2024-01-17 18:33:17,8.53,0.15,1.01
2024-01-17 18:40:17,7.76,0.13,1.03
2024-01-18 08:11:11,10.83,0.19,1.22
2024-01-18 08:18:14,10.28,0.18,1.21
2024-01-18 08:23:14,9.23,0.16,1.19
2024-01-18 08:27:14,10.48,0.19,1.16
2024-01-18 08:32:15,11.87,0.21,1.13
2024-01-18 08:37:15,11.87,0.2,1.1
2024-01-18 08:42:15,10.98,0.2,1.12
2024-01-18 08:47:15,13.62,0.24,1.09
2024-01-18 08:52:16,12.83,0.23,1.11
2024-01-18 08:57:16,13.28,0.23,1.14
2024-01-18 09:02:16,12.08,0.21,1.1
2024-01-18 09:07:16,12.33,0.22,1.11
2024-01-18 09:12:17,13.23,0.23,1.13
2024-01-18 09:17:17,11.48,0.2,1.09
2024-01-18 09:22:17,15.33,0.27,1.09
2024-01-18 09:27:17,13.33,0.24,1.07
2024-01-18 09:32:18,12.87,0.23,1.11
2024-01-18 09:37:18,13.58,0.24,1.07
2024-01-18 09:42:18,13.37,0.24,1.06
2024-01-18 09:47:19,11.78,0.21,1.09
2024-01-18 09:52:19,12.53,0.22,1.09
2024-01-18 09:57:19,10.78,0.19,1.09
2024-01-18 10:02:19,12.73,0.23,1.11
2024-01-18 10:07:19,9.98,0.18,1.13
2024-01-18 10:12:20,9.73,0.17,1.13
2024-01-18 10:17:20,9.83,0.17,1.13
2024-01-18 10:22:20,13.62,0.24,1.1
2024-01-18 10:27:20,14.78,0.26,1.1
2024-01-18 10:32:21,11.83,0.21,1.09
2024-01-18 10:37:21,13.03,0.23,1.12
2024-01-18 10:42:21,13.28,0.23,1.09
2024-01-18 10:47:21,14.48,0.26,1.09
2024-01-18 10:52:22,12.87,0.23,1.11
2024-01-18 10:57:22,15.03,0.27,1.11
2024-01-18 11:02:22,11.28,0.2,1.1
2024-01-18 11:07:22,11.03,0.19,1.13
2024-01-18 11:12:23,10.73,0.19,1.13
2024-01-18 11:17:23,11.83,0.21,1.13
2024-01-18 11:22:23,10.48,0.18,1.13
2024-01-18 11:27:23,11.37,0.2,1.13
2024-01-18 11:32:24,10.53,0.19,1.14
2024-01-18 11:37:24,10.23,0.18,1.13
2024-01-18 11:42:24,11.58,0.2,1.13
2024-01-18 11:47:24,12.12,0.21,1.12
2024-01-18 11:52:25,11.03,0.19,1.13
2024-01-18 11:57:25,10.23,0.18,1.14
2024-01-18 12:02:25,8.62,0.16,1.11
2024-01-18 12:07:25,11.12,0.19,1.13
2024-01-18 12:12:26,10.12,0.18,1.14
2024-01-18 12:17:26,10.03,0.18,1.12
2024-01-18 12:22:26,12.53,0.22,1.12
2024-01-18 12:27:26,13.03,0.23,1.11
2024-01-18 12:32:27,11.78,0.21,1.13
2024-01-18 12:37:27,12.48,0.22,1.13
2024-01-18 12:42:27,10.62,0.18,1.15
2024-01-18 12:47:27,15.28,0.27,1.13
2024-01-18 12:52:28,15.33,0.27,1.13
2024-01-18 12:57:28,13.23,0.23,1.16
2024-01-18 13:02:28,12.98,0.23,1.13
2024-01-18 13:07:28,15.33,0.27,1.15
2024-01-18 13:12:29,15.53,0.28,1.13
2024-01-18 13:17:29,12.28,0.22,1.16
2024-01-18 13:22:29,12.53,0.22,1.15
2024-01-18 13:27:29,12.37,0.22,1.16
2024-01-18 13:32:30,13.87,0.25,1.16
2024-01-18 13:37:30,15.33,0.27,1.15
2024-01-18 13:42:30,14.03,0.25,1.19
2024-01-18 13:47:30,12.58,0.23,1.16
2024-01-18 13:52:31,12.73,0.22,1.16
2024-01-18 13:57:31,12.53,0.22,1.17
2024-01-18 14:02:31,11.58,0.2,1.19
2024-01-18 14:07:31,12.48,0.23,1.19
2024-01-18 14:12:32,11.23,0.2,1.16
2024-01-18 14:17:32,12.62,0.23,1.18
2024-01-18 14:22:32,10.78,0.19,1.17
2024-01-18 14:27:32,12.08,0.21,1.19
2024-01-18 14:32:33,12.33,0.22,1.19
2024-01-18 14:37:33,10.83,0.19,1.2
2024-01-18 14:42:33,10.53,0.18,1.17
2024-01-18 14:47:33,12.33,0.22,1.21
2024-01-18 14:52:34,10.28,0.18,1.24
2024-01-18 14:57:34,10.33,0.18,1.24
2024-01-18 15:02:34,11.03,0.19,1.22
2024-01-18 15:07:34,9.73,0.17,1.21
2024-01-18 15:12:35,9.62,0.17,1.22
2024-01-18 15:17:35,9.78,0.17,1.26
2024-01-18 15:22:36,9.08,0.16,1.25
2024-01-18 15:27:35,9.78,0.17,1.22
2024-01-18 15:32:36,9.48,0.17,1.23
2024-01-18 15:37:36,9.23,0.16,1.26
2024-01-18 15:42:36,8.78,0.15,1.23
2024-01-18 15:47:37,10.48,0.18,1.23
2024-01-18 15:52:37,9.87,0.18,1.23
2024-01-18 15:57:37,9.78,0.17,1.23
2024-01-18 16:02:37,9.08,0.16,1.2
2024-01-18 16:07:37,6.99,0.12,1.22
2024-01-18 16:12:38,6.29,0.11,1.23
2024-01-18 16:17:38,8.03,0.14,1.2
2024-01-18 16:22:39,6.91,0.12,1.21
2024-01-18 16:27:38,8.62,0.15,1.21
2024-01-18 16:32:39,7.31,0.13,1.23
2024-01-18 16:37:39,6.41,0.11,1.22
2024-01-18 16:42:39,6.81,0.12,1.22
2024-01-18 16:47:39,6.41,0.11,1.22
2024-01-18 16:52:40,6.01,0.11,1.25
2024-01-18 16:57:40,5.26,0.09,1.22
2024-01-18 17:02:40,6.79,0.12,1.21
2024-01-18 17:07:41,7.16,0.12,1.09
2024-01-18 17:12:41,6.93,0.12,1.09
2024-01-18 17:17:41,6.29,0.11,1.09
2024-01-18 17:22:41,6.64,0.11,1.09
2024-01-18 17:27:42,7.54,0.13,1.09
2024-01-18 17:32:42,7.54,0.13,1.09
2024-01-18 17:37:42,7.54,0.13,1.09
2024-01-18 17:42:42,8.98,0.16,1.07
2024-01-18 17:47:43,9.37,0.16,1.07
2024-01-18 17:52:43,8.83,0.16,1.06
2024-01-18 17:57:43,9.53,0.17,1.06
2024-01-18 18:02:43,8.53,0.15,1.07
2024-01-18 18:07:43,8.58,0.15,1.07
2024-01-18 18:12:44,8.83,0.15,1.07
2024-01-18 18:20:41,9.48,0.17,1.1
2024-01-18 18:27:42,9.08,0.16,1.11
2024-01-18 18:34:42,8.48,0.15,1.1
2024-01-18 18:41:42,8.62,0.15,1.13
2024-01-19 08:11:38,9.83,0.17,1.28
2024-01-19 08:15:39,9.33,0.17,1.28
2024-01-19 08:20:39,9.03,0.16,1.26
2024-01-19 08:25:39,10.87,0.19,1.22
2024-01-19 08:30:40,11.62,0.2,1.23
2024-01-19 08:35:40,11.58,0.2,1.17
2024-01-19 08:40:40,13.28,0.23,1.22
2024-01-19 08:45:40,10.33,0.18,1.16
2024-01-19 08:50:41,12.78,0.23,1.13
2024-01-19 08:55:41,11.98,0.21,1.13
2024-01-19 09:00:45,13.83,0.24,1.16
2024-01-19 09:05:41,12.53,0.22,1.18
2024-01-19 09:10:42,12.98,0.22,1.13
2024-01-19 09:15:42,13.12,0.23,1.18
2024-01-19 09:20:42,15.12,0.27,1.13
2024-01-19 09:25:42,13.12,0.23,1.19
2024-01-19 09:30:43,13.73,0.24,1.14
2024-01-19 09:35:43,14.23,0.25,1.16
2024-01-19 09:40:43,14.78,0.26,1.13
2024-01-19 09:45:43,13.33,0.24,1.12
2024-01-19 09:50:44,16.25,0.29,1.14
2024-01-19 09:55:44,14.28,0.26,1.16
2024-01-19 10:00:48,12.48,0.22,1.17
2024-01-19 10:05:45,13.37,0.24,1.17
2024-01-19 10:10:45,12.73,0.23,1.16
2024-01-19 10:15:45,13.33,0.24,1.13
2024-01-19 10:20:45,13.08,0.23,1.16
2024-01-19 10:25:45,12.73,0.23,1.14
2024-01-19 10:30:46,13.12,0.23,1.13
2024-01-19 10:35:46,13.78,0.24,1.16
2024-01-19 10:40:46,11.73,0.21,1.14
2024-01-19 10:45:46,15.08,0.27,1.14
2024-01-19 10:50:47,12.87,0.23,1.14
2024-01-19 10:55:47,12.53,0.22,1.16
