Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-10-24 18:15:16,10.58,0.19,1.17
2023-10-24 18:20:17,10.28,0.18,1.19
2023-10-24 18:25:17,9.78,0.17,1.19
2023-10-24 18:30:17,11.37,0.2,1.18
2023-10-24 18:35:17,11.23,0.2,1.18
2023-10-24 18:40:17,11.08,0.2,1.19
2023-10-24 18:45:19,10.73,0.19,1.19
2023-10-24 18:50:18,8.08,0.14,1.19
2023-10-24 18:55:18,7.89,0.14,1.21
2023-10-24 19:00:22,9.53,0.17,1.19
2023-10-24 19:05:19,8.48,0.15,1.19
2023-10-24 19:10:20,8.33,0.14,1.2
2023-10-24 19:15:19,7.79,0.14,1.21
2023-10-24 19:20:20,10.37,0.18,1.2
2023-10-24 19:25:20,9.73,0.17,1.21
2023-10-24 19:30:43,7.36,0.13,1.2
2023-10-24 19:35:20,7.81,0.13,1.2
2023-10-24 19:43:08,7.91,0.14,1.21
2023-10-24 19:48:09,6.41,0.11,1.21
2023-10-24 19:53:09,5.36,0.09,1.2
2023-10-24 19:58:09,7.36,0.13,1.22
2023-10-24 20:03:09,6.43,0.11,1.22
2023-10-24 20:08:10,6.89,0.12,1.22
2023-10-24 20:13:10,5.91,0.1,1.21
2023-10-24 20:18:10,8.03,0.14,1.19
2023-10-24 20:23:10,8.23,0.14,1.19
2023-10-24 20:28:11,6.54,0.11,1.17
2023-10-24 20:33:11,5.76,0.1,1.15
2023-10-24 20:38:11,7.51,0.13,1.13
2023-10-24 20:43:11,7.24,0.12,1.09
2023-10-24 20:48:12,9.03,0.16,1.09
2023-10-24 20:53:12,8.28,0.14,1.09
2023-10-24 20:58:12,10.03,0.18,1.07
2023-10-24 21:03:12,6.56,0.11,1.11
2023-10-24 21:08:13,8.08,0.14,1.1
2023-10-24 21:13:13,7.56,0.13,1.1
2023-10-24 21:18:13,7.06,0.12,1.1
2023-10-24 21:23:13,6.61,0.11,1.13
2023-10-24 21:28:14,5.89,0.1,1.1
2023-10-24 21:33:14,5.61,0.1,1.12
2023-10-24 21:38:14,5.99,0.1,1.12
2023-10-24 21:43:14,5.26,0.09,1.13
2023-10-24 21:48:15,5.18,0.09,1.13
2023-10-24 21:53:15,5.26,0.09,1.13
2023-10-24 21:58:15,4.36,0.07,1.13
2023-10-24 22:03:15,5.93,0.1,1.13
2023-10-24 22:08:16,5.18,0.09,1.13
2023-10-24 22:13:16,6.68,0.11,1.13
2023-10-24 22:18:16,6.26,0.11,1.12
2023-10-24 22:23:16,5.93,0.1,1.13
2023-10-24 22:28:17,6.91,0.12,1.13
2023-10-24 22:33:17,7.89,0.14,1.11
2023-10-24 22:38:17,6.39,0.11,1.13
2023-10-24 22:43:17,8.08,0.14,1.12
2023-10-24 22:48:18,7.76,0.14,1.1
2023-10-24 22:53:18,6.39,0.11,1.09
2023-10-24 22:58:18,7.99,0.14,1.15
2023-10-24 23:03:19,9.23,0.16,1.21
2023-10-24 23:08:19,8.87,0.16,1.2
2023-10-24 23:13:19,10.08,0.18,1.19
2023-10-24 23:18:19,8.98,0.16,1.22
2023-10-24 23:23:19,7.51,0.13,1.21
2023-10-24 23:28:20,6.26,0.11,1.2
2023-10-24 23:33:20,6.49,0.11,1.22
2023-10-24 23:38:20,5.66,0.1,1.22
2023-10-24 23:43:20,6.26,0.11,1.21
2023-10-24 23:48:21,5.64,0.1,1.22
2023-10-24 23:53:21,5.26,0.09,1.22
2023-10-25 00:07:35,4.54,0.08,1.23
2023-10-25 00:12:35,4.29,0.07,1.22
2023-10-25 00:17:35,4.01,0.07,1.23
2023-10-25 00:22:36,4.79,0.08,1.22
2023-10-25 00:27:36,4.68,0.08,1.22
2023-10-25 00:32:36,4.86,0.08,1.23
2023-10-25 00:37:36,5.01,0.09,1.23
2023-10-25 00:42:37,4.76,0.08,1.23
2023-10-25 00:47:37,4.91,0.08,1.23
2023-10-25 00:52:37,4.93,0.09,1.23
2023-10-25 00:57:37,4.29,0.07,1.22
2023-10-25 01:02:37,4.93,0.09,1.24
2023-10-25 01:07:38,4.74,0.08,1.23
2023-10-25 01:12:38,4.66,0.08,1.23
2023-10-25 01:17:38,4.68,0.08,1.24
2023-10-25 01:22:39,3.75,0.06,1.24
2023-10-25 01:27:39,3.68,0.06,1.24
2023-10-25 01:32:39,3.71,0.06,1.25
2023-10-25 01:37:39,3.78,0.06,1.24
2023-10-25 01:42:40,3.74,0.06,1.26
2023-10-25 01:47:40,4.06,0.07,1.25
2023-10-25 01:52:40,4.04,0.07,1.26
2023-10-25 01:57:40,4.04,0.07,1.25
2023-10-25 02:02:41,3.62,0.06,1.25
2023-10-25 02:07:41,3.77,0.06,1.25
2023-10-25 02:12:41,3.68,0.06,1.26
2023-10-25 02:17:41,3.62,0.06,1.25
2023-10-25 02:22:42,4.39,0.07,1.24
2023-10-25 02:27:42,3.7,0.06,1.26
2023-10-25 02:32:42,3.62,0.06,1.25
2023-10-25 02:37:42,3.84,0.06,1.25
2023-10-25 02:42:43,3.4,0.06,1.26
2023-10-25 02:47:43,3.59,0.06,1.26
2023-10-25 02:52:43,3.24,0.05,1.25
2023-10-25 02:57:43,3.24,0.05,1.25
2023-10-25 03:02:44,3.45,0.06,1.25
2023-10-25 03:07:44,3.18,0.05,1.25
2023-10-25 03:12:44,3.55,0.06,1.25
2023-10-25 03:17:44,3.28,0.05,1.25
2023-10-25 03:22:45,3.02,0.05,1.25
2023-10-25 03:27:45,3.32,0.05,1.25
2023-10-25 03:32:45,3.62,0.06,1.26
2023-10-25 03:37:45,3.02,0.05,1.25
2023-10-25 03:42:46,3.3,0.05,1.25
2023-10-25 03:47:46,0.0,0.0,1.12
2023-10-25 03:52:46,0.0,0.0,0.86
2023-10-25 03:57:46,0.0,0.0,0.7
2023-10-25 04:02:47,0.0,0.0,0.61
2023-10-25 04:07:47,0.0,0.0,0.54
2023-10-25 04:12:47,0.0,0.0,0.49
2023-10-25 04:17:47,0.0,0.0,0.44
2023-10-25 04:22:48,0.0,0.0,0.41
2023-10-25 04:27:48,0.0,0.0,0.38
2023-10-25 04:32:48,0.0,0.0,0.36
2023-10-25 04:37:48,0.0,0.0,0.34
2023-10-25 04:42:49,0.0,0.0,0.31
2023-10-25 04:47:49,0.0,0.0,0.29
2023-10-25 04:52:49,0.0,0.0,0.26
2023-10-25 04:57:49,0.0,0.0,0.23
2023-10-25 05:02:50,6.36,0.11,1.22
2023-10-25 05:07:50,4.61,0.08,1.26
2023-10-25 05:12:50,4.61,0.08,1.26
2023-10-25 05:17:50,6.49,0.11,1.25
2023-10-25 05:22:51,6.29,0.11,1.24
2023-10-25 05:27:51,5.64,0.1,1.26
2023-10-25 05:32:51,5.49,0.09,1.26
2023-10-25 05:37:51,5.36,0.09,1.26
2023-10-25 05:42:52,4.74,0.08,1.26
2023-10-25 05:47:52,5.14,0.09,1.26
2023-10-25 05:52:52,4.61,0.08,1.26
2023-10-25 05:57:52,5.11,0.09,1.25
2023-10-25 06:02:53,5.76,0.1,1.25
2023-10-25 06:07:53,4.79,0.08,1.23
2023-10-25 06:12:53,5.68,0.1,1.25
2023-10-25 06:17:53,6.99,0.12,1.26
2023-10-25 06:22:54,6.04,0.1,1.23
2023-10-25 06:27:54,8.03,0.14,1.23
2023-10-25 06:32:54,6.93,0.12,1.23
2023-10-25 06:37:54,6.41,0.11,1.24
2023-10-25 06:42:55,7.11,0.12,1.23
2023-10-25 06:47:55,6.54,0.11,1.2
2023-10-25 06:52:55,6.61,0.11,1.22
2023-10-25 06:57:55,8.98,0.16,1.21
2023-10-25 07:02:56,6.86,0.12,1.22
2023-10-25 07:08:03,7.51,0.13,1.21
2023-10-25 07:10:08,7.16,0.12,1.2
2023-10-25 07:15:08,8.08,0.14,1.19
2023-10-25 07:20:09,6.66,0.12,1.19
2023-10-25 07:25:09,7.01,0.12,1.19
2023-10-25 07:30:09,8.58,0.15,1.17
2023-10-25 07:35:09,7.56,0.13,1.18
2023-10-25 07:40:10,8.37,0.15,1.18
2023-10-25 07:45:10,8.03,0.14,1.18
2023-10-25 07:50:10,7.41,0.13,1.19
2023-10-25 07:55:10,8.28,0.14,1.17
2023-10-25 08:00:14,6.89,0.12,1.17
2023-10-25 08:05:11,8.28,0.15,1.15
2023-10-25 08:10:11,8.08,0.14,1.16
2023-10-25 08:15:11,8.08,0.14,1.13
2023-10-25 08:20:12,8.33,0.15,1.16
2023-10-25 08:25:12,8.58,0.15,1.13
2023-10-25 08:30:12,9.62,0.17,1.14
2023-10-25 08:35:12,10.58,0.18,1.13
2023-10-25 08:40:13,9.28,0.16,1.1
2023-10-25 08:45:13,9.23,0.16,1.13
2023-10-25 08:50:13,10.12,0.18,1.12
2023-10-25 08:55:13,11.73,0.21,1.09
2023-10-25 09:00:18,9.87,0.17,1.07
2023-10-25 09:05:14,10.87,0.19,1.07
2023-10-25 09:10:14,11.28,0.2,1.04
2023-10-25 09:15:14,12.28,0.22,1.03
2023-10-25 09:20:15,13.37,0.23,1.03
2023-10-25 09:25:15,13.03,0.23,1.03
2023-10-25 09:30:15,11.62,0.2,1.07
2023-10-25 09:35:15,12.48,0.22,1.09
2023-10-25 09:40:16,12.28,0.22,1.12
2023-10-25 09:45:16,11.12,0.2,1.11
2023-10-25 09:50:16,11.98,0.21,1.15
2023-10-25 09:55:16,10.98,0.19,1.16
2023-10-25 10:00:20,10.23,0.18,1.14
2023-10-25 10:05:17,10.83,0.2,1.12
2023-10-25 10:10:17,11.48,0.2,1.16
2023-10-25 10:15:17,9.78,0.17,1.13
2023-10-25 10:20:18,11.48,0.2,1.07
2023-10-25 10:25:18,11.58,0.2,1.1
2023-10-25 10:30:18,11.73,0.21,1.13
2023-10-25 10:35:18,11.12,0.2,1.13
2023-10-25 10:40:19,10.58,0.19,1.16
2023-10-25 10:45:19,11.83,0.21,1.14
2023-10-25 10:50:19,9.28,0.16,1.13
2023-10-25 10:55:19,10.98,0.19,1.16
2023-10-25 11:00:28,8.83,0.15,1.16
2023-10-25 11:05:20,9.48,0.17,1.16
2023-10-25 11:10:20,8.03,0.14,1.17
2023-10-25 11:15:20,7.04,0.12,1.18
2023-10-25 11:20:21,8.12,0.14,1.18
2023-10-25 11:25:21,9.58,0.17,1.17
2023-10-25 11:30:21,10.12,0.18,1.16
2023-10-25 11:35:21,10.73,0.19,1.16
2023-10-25 11:42:38,9.78,0.17,1.16
2023-10-25 11:45:22,10.78,0.19,1.14
2023-10-25 11:50:22,7.51,0.13,1.18
2023-10-25 11:55:22,7.86,0.14,1.19
2023-10-25 12:00:26,7.49,0.13,1.2
2023-10-25 12:05:23,8.12,0.14,1.19
2023-10-25 12:10:23,9.98,0.17,1.18
2023-10-25 12:15:24,7.74,0.13,1.17
2023-10-25 12:20:24,9.28,0.16,1.19
2023-10-25 12:25:24,11.12,0.2,1.16
2023-10-25 12:30:24,11.62,0.21,1.17
2023-10-25 12:35:24,10.48,0.18,1.16
2023-10-25 12:40:25,9.78,0.17,1.11
2023-10-25 12:45:25,9.78,0.17,1.13
2023-10-25 12:50:25,11.73,0.21,1.13
2023-10-25 12:55:25,11.62,0.21,1.13
2023-10-25 13:00:34,10.33,0.18,1.17
2023-10-25 13:05:26,11.62,0.2,1.16
2023-10-25 13:10:26,12.48,0.22,1.11
2023-10-25 13:15:26,13.28,0.23,1.13
2023-10-25 13:20:27,13.53,0.24,1.13
2023-10-25 13:25:27,10.73,0.19,1.13
2023-10-25 13:30:27,13.12,0.23,1.16
2023-10-25 13:35:27,12.98,0.23,1.16
2023-10-25 13:40:28,11.83,0.21,1.16
2023-10-25 13:45:28,11.33,0.2,1.16
2023-10-25 13:50:28,12.23,0.21,1.13
2023-10-25 13:55:29,10.98,0.19,1.15
2023-10-25 14:00:32,12.48,0.22,1.16
2023-10-25 14:05:29,7.54,0.13,1.03
2023-10-25 14:10:29,11.28,0.2,1.07
2023-10-25 14:15:29,10.48,0.18,1.07
2023-10-25 14:20:30,8.37,0.15,0.83
2023-10-25 14:25:30,11.83,0.21,1.07
2023-10-25 14:30:54,11.37,0.2,1.06
2023-10-25 14:35:30,11.98,0.21,1.12
2023-10-25 14:40:31,9.83,0.17,1.12
2023-10-25 14:45:31,10.58,0.18,1.09
2023-10-25 14:50:31,12.12,0.21,1.09
2023-10-25 14:55:31,12.83,0.23,1.09
2023-10-25 15:00:35,12.37,0.22,1.09
2023-10-25 15:05:32,7.14,0.12,0.92
2023-10-25 15:10:32,2.21,0.04,0.53
2023-10-25 15:15:33,0.0,0.0,0.36
2023-10-25 15:20:33,0.0,0.0,0.24
2023-10-25 17:00:47,12.37,0.22,0.48
2023-10-25 17:05:38,15.58,0.28,0.99
2023-10-25 17:10:38,15.12,0.26,1.09
2023-10-25 17:15:39,11.58,0.2,1.13
2023-10-25 17:20:39,8.48,0.14,1.1
2023-10-25 17:25:39,9.53,0.16,1.09
2023-10-25 17:30:39,9.48,0.17,1.13
2023-10-25 17:35:40,10.33,0.18,1.11
2023-10-25 17:40:40,10.37,0.18,1.13
2023-10-25 17:45:40,12.08,0.21,1.14
2023-10-25 17:50:40,11.12,0.2,1.15
2023-10-25 17:55:41,11.58,0.2,1.14
2023-10-25 18:00:45,9.73,0.17,1.13
2023-10-25 18:05:41,8.58,0.14,1.14
2023-10-25 18:10:41,9.37,0.17,1.15
2023-10-25 18:15:42,8.48,0.15,1.15
2023-10-25 18:20:42,7.86,0.14,1.15
2023-10-25 18:25:42,9.62,0.17,1.16
2023-10-25 18:30:42,9.53,0.17,1.15
2023-10-25 18:35:43,8.62,0.15,1.16
2023-10-25 18:40:43,9.03,0.16,1.14
2023-10-25 18:45:43,8.62,0.15,1.15
2023-10-25 18:50:43,9.28,0.16,1.15
2023-10-25 18:55:44,8.28,0.14,1.13
2023-10-25 19:00:47,9.78,0.17,1.14
2023-10-25 19:05:44,8.58,0.15,1.15
2023-10-25 19:10:44,7.81,0.14,1.14
2023-10-25 19:15:45,8.98,0.16,1.16
2023-10-25 19:20:45,7.74,0.14,1.16
2023-10-25 19:25:45,8.78,0.16,1.15
2023-10-25 19:30:45,9.23,0.16,1.14
2023-10-25 19:38:34,8.12,0.14,1.13
2023-10-25 19:43:34,7.99,0.14,1.14
2023-10-25 19:48:34,9.83,0.17,1.13
2023-10-25 19:53:34,6.51,0.11,1.09
2023-10-25 19:58:35,8.53,0.15,1.07
2023-10-25 20:03:35,7.89,0.14,1.06
2023-10-25 20:08:35,8.73,0.15,1.07
2023-10-25 20:13:35,7.11,0.12,1.07
2023-10-25 20:18:36,8.62,0.15,1.06
2023-10-25 20:23:36,8.33,0.15,1.07
2023-10-25 20:28:36,8.87,0.16,1.07
2023-10-25 20:33:36,7.81,0.14,1.07
2023-10-25 20:38:37,7.64,0.13,1.07
2023-10-25 20:43:37,8.23,0.14,1.09
2023-10-25 20:48:37,9.03,0.16,1.07
2023-10-25 20:53:37,8.83,0.16,1.07
2023-10-25 20:58:38,7.31,0.13,1.07
2023-10-25 21:03:38,8.48,0.15,1.07
2023-10-25 21:08:38,6.66,0.11,1.07
2023-10-25 21:13:38,7.81,0.14,1.07
2023-10-25 21:18:39,6.68,0.12,1.09
2023-10-25 21:23:39,7.64,0.13,1.07
2023-10-25 21:28:39,6.89,0.12,1.09
2023-10-25 21:33:39,8.78,0.15,1.07
2023-10-25 21:38:40,7.24,0.13,1.14
2023-10-25 21:43:40,6.91,0.12,1.15
2023-10-25 21:48:41,7.49,0.13,1.16
2023-10-25 21:53:40,7.43,0.13,1.16
2023-10-25 21:58:41,2.44,0.04,1.07
2023-10-25 22:03:41,6.61,0.12,1.12
2023-10-25 22:08:41,7.04,0.12,1.14
2023-10-25 22:13:41,7.81,0.14,1.17
2023-10-25 22:18:42,8.33,0.15,1.19
2023-10-25 22:23:42,7.54,0.13,1.17
2023-10-25 22:28:42,7.43,0.13,1.18
2023-10-25 22:33:42,7.93,0.14,1.19
2023-10-25 22:38:43,8.33,0.15,1.19
2023-10-25 22:43:43,8.48,0.15,1.19
2023-10-25 22:48:43,8.62,0.16,1.18
2023-10-25 22:53:43,8.62,0.15,1.19
2023-10-25 22:58:44,9.73,0.17,1.19
2023-10-25 23:03:44,8.73,0.16,1.19
2023-10-25 23:08:44,8.12,0.14,1.19
2023-10-25 23:13:44,9.28,0.16,1.19
2023-10-25 23:18:45,8.78,0.15,1.21
2023-10-25 23:23:46,8.53,0.15,1.2
2023-10-25 23:28:46,8.53,0.15,1.2
2023-10-25 23:33:45,7.16,0.13,1.21
2023-10-25 23:38:46,5.41,0.09,1.22
2023-10-25 23:43:46,4.93,0.08,1.22
2023-10-25 23:48:46,4.39,0.08,1.23
2023-10-25 23:53:46,0.0,0.0,0.98
2023-10-26 00:09:00,0.0,0.0,0.42
2023-10-26 00:13:00,0.0,0.0,0.37
2023-10-26 00:18:01,0.0,0.0,0.33
2023-10-26 00:23:01,0.0,0.0,0.29
2023-10-26 00:28:01,0.0,0.0,0.25
2023-10-26 00:33:01,0.0,0.0,0.22
2023-10-26 00:38:02,0.0,0.0,0.2
2023-10-26 04:33:13,9.37,0.16,0.24
2023-10-26 04:38:14,12.03,0.21,1.07
2023-10-26 04:43:14,7.68,0.13,1.22
2023-10-26 04:48:33,6.76,0.12,1.25
2023-10-26 04:53:14,5.26,0.09,1.24
2023-10-26 04:58:15,5.93,0.1,1.24
2023-10-26 05:03:15,6.01,0.1,1.24
2023-10-26 05:08:15,5.41,0.09,1.25
2023-10-26 05:13:15,5.04,0.09,1.25
2023-10-26 05:18:16,5.79,0.1,1.25
2023-10-26 05:23:16,5.76,0.1,1.24
2023-10-26 05:28:16,6.93,0.12,1.24
2023-10-26 05:33:16,6.39,0.11,1.24
2023-10-26 05:38:17,6.31,0.11,1.24
2023-10-26 05:43:17,6.86,0.12,1.24
2023-10-26 05:48:17,6.66,0.12,1.23
2023-10-26 05:53:17,6.06,0.11,1.23
2023-10-26 05:58:18,6.11,0.11,1.24
2023-10-26 06:03:18,6.66,0.12,1.24
2023-10-26 06:08:18,6.14,0.11,1.24
2023-10-26 06:13:18,6.18,0.11,1.24
2023-10-26 06:18:19,7.24,0.13,1.23
2023-10-26 06:23:19,7.16,0.12,1.23
2023-10-26 06:28:19,7.04,0.12,1.23
2023-10-26 06:33:19,7.54,0.13,1.23
2023-10-26 06:38:20,8.58,0.15,1.24
2023-10-26 06:43:20,7.29,0.13,1.24
2023-10-26 06:48:20,7.01,0.12,1.23
2023-10-26 06:53:20,8.78,0.16,1.21
2023-10-26 06:58:21,9.37,0.17,1.21
2023-10-26 07:03:21,8.87,0.16,1.22
2023-10-26 07:07:24,9.33,0.16,1.22
2023-10-26 07:10:33,8.37,0.15,1.19
2023-10-26 07:15:34,8.23,0.14,1.22
2023-10-26 07:20:34,8.78,0.15,1.16
2023-10-26 07:25:34,9.28,0.16,1.2
2023-10-26 07:30:34,9.28,0.16,1.19
2023-10-26 07:35:35,10.03,0.18,1.21
2023-10-26 07:40:35,10.87,0.19,1.18
2023-10-26 07:45:35,9.78,0.17,1.16
2023-10-26 07:50:35,10.98,0.19,1.19
2023-10-26 07:55:36,10.62,0.19,1.19
2023-10-26 08:00:40,9.98,0.18,1.16
2023-10-26 08:05:36,9.62,0.17,1.16
2023-10-26 08:10:36,12.73,0.23,1.16
2023-10-26 08:15:37,11.08,0.2,1.15
2023-10-26 08:20:37,10.87,0.19,1.16
2023-10-26 08:25:37,12.87,0.23,1.13
2023-10-26 08:30:38,13.48,0.24,1.09
2023-10-26 08:35:38,14.23,0.25,1.04
2023-10-26 08:40:38,15.08,0.27,1.06
2023-10-26 08:45:38,14.03,0.24,1.06
2023-10-26 08:50:38,15.87,0.28,1.04
2023-10-26 08:55:39,17.66,0.32,1.04
2023-10-26 09:00:42,15.37,0.27,1.03
2023-10-26 09:05:39,14.73,0.26,1.03
2023-10-26 09:10:39,11.87,0.21,1.03
2023-10-26 09:15:40,17.06,0.3,1.03
2023-10-26 09:20:40,13.62,0.24,1.01
2023-10-26 09:25:40,14.03,0.25,1.0
2023-10-26 09:30:41,15.58,0.28,1.04
2023-10-26 09:35:41,13.12,0.23,1.04
2023-10-26 09:40:41,15.23,0.27,1.04
2023-10-26 09:45:41,13.58,0.24,1.04
2023-10-26 09:50:41,13.62,0.24,1.04
2023-10-26 09:55:42,12.28,0.22,1.04
2023-10-26 10:00:45,12.33,0.22,1.04
2023-10-26 10:05:42,10.98,0.19,1.03
2023-10-26 10:10:43,11.83,0.21,1.03
2023-10-26 10:15:43,11.28,0.2,1.01
2023-10-26 10:20:43,13.62,0.24,1.01
2023-10-26 10:25:43,11.58,0.2,1.03
2023-10-26 10:30:43,11.87,0.21,1.03
2023-10-26 10:35:44,12.98,0.23,1.03
2023-10-26 10:40:44,13.53,0.24,1.01
2023-10-26 10:45:44,14.03,0.25,1.01
2023-10-26 10:50:44,12.98,0.23,1.03
2023-10-26 10:55:45,13.58,0.24,1.04
2023-10-26 11:00:48,8.87,0.16,1.07
2023-10-26 11:05:45,8.83,0.15,1.07
2023-10-26 11:10:45,9.12,0.16,1.1
2023-10-26 11:15:46,10.12,0.18,1.1
2023-10-26 11:20:46,11.28,0.2,1.09
2023-10-26 11:25:46,9.78,0.17,1.09
2023-10-26 11:30:47,10.08,0.18,1.09
2023-10-26 11:35:47,9.73,0.17,1.09
2023-10-26 11:40:47,9.83,0.17,1.09
2023-10-26 11:45:47,10.03,0.18,1.09
2023-10-26 11:50:48,9.62,0.17,1.07
2023-10-26 11:55:48,10.58,0.18,1.07
2023-10-26 12:00:51,9.53,0.17,1.09
2023-10-26 12:05:48,10.48,0.18,1.09
2023-10-26 12:10:48,12.23,0.22,1.09
2023-10-26 12:15:49,11.87,0.21,1.07
2023-10-26 12:20:49,10.03,0.17,1.07
2023-10-26 12:25:49,10.28,0.18,1.07
2023-10-26 12:30:50,11.28,0.2,1.09
2023-10-26 12:35:50,12.08,0.21,1.06
2023-10-26 12:40:50,10.37,0.18,1.06
2023-10-26 12:45:50,10.73,0.19,1.1
2023-10-26 12:50:51,11.37,0.2,1.09
2023-10-26 12:55:51,12.08,0.21,1.07
2023-10-26 13:00:54,11.28,0.2,1.07
2023-10-26 13:05:51,11.23,0.2,1.09
2023-10-26 13:10:51,11.03,0.2,1.06
2023-10-26 13:15:52,12.78,0.23,1.07
2023-10-26 13:20:52,12.73,0.23,1.07
2023-10-26 13:25:52,12.03,0.21,1.09
2023-10-26 13:30:52,12.08,0.22,1.07
2023-10-26 13:35:53,12.98,0.23,1.07
2023-10-26 13:40:53,11.33,0.2,1.06
2023-10-26 13:45:53,11.53,0.2,1.07
2023-10-26 13:50:53,13.37,0.23,1.09
2023-10-26 13:55:54,12.98,0.23,1.1
2023-10-26 14:00:57,13.58,0.24,1.09
2023-10-26 14:05:54,13.33,0.24,1.07
2023-10-26 14:10:54,12.53,0.22,1.09
2023-10-26 14:15:55,10.87,0.19,1.1
2023-10-26 14:20:55,11.23,0.2,1.1
2023-10-26 14:25:55,10.28,0.18,1.09
2023-10-26 14:30:55,9.23,0.16,1.09
2023-10-26 14:35:56,10.62,0.19,1.09
2023-10-26 14:40:56,12.78,0.23,1.07
2023-10-26 14:45:56,13.08,0.23,1.07
2023-10-26 14:50:56,12.33,0.22,1.11
2023-10-26 14:55:57,11.78,0.21,1.09
2023-10-26 15:01:00,12.53,0.22,1.09
2023-10-26 15:05:57,10.03,0.17,1.13
2023-10-26 15:10:57,10.37,0.18,1.12
2023-10-26 15:15:58,11.12,0.2,1.18
2023-10-26 15:20:58,9.53,0.17,1.19
2023-10-26 15:25:58,10.12,0.18,1.19
2023-10-26 15:30:59,10.87,0.19,1.19
2023-10-26 15:35:59,8.87,0.16,1.19
2023-10-26 15:40:59,8.73,0.15,1.19
2023-10-26 15:46:00,8.37,0.15,1.19
2023-10-26 15:51:00,8.73,0.15,1.19
2023-10-26 15:56:00,7.16,0.12,1.21
2023-10-26 16:01:03,6.93,0.12,1.22
2023-10-26 16:06:00,6.49,0.11,1.22
2023-10-26 16:11:01,7.39,0.13,1.21
2023-10-26 16:16:01,6.49,0.11,1.23
2023-10-26 16:21:01,6.39,0.11,1.22
2023-10-26 16:26:01,4.14,0.07,1.23
2023-10-26 16:31:02,5.06,0.08,1.21
2023-10-26 16:36:02,5.31,0.09,1.16
2023-10-26 16:41:02,5.31,0.09,1.17
2023-10-26 16:46:02,6.11,0.1,1.16
2023-10-26 16:51:03,4.93,0.08,1.17
2023-10-26 16:56:03,4.68,0.08,1.17
2023-10-26 17:01:07,6.86,0.12,1.16
2023-10-26 17:06:03,7.61,0.13,1.17
2023-10-26 17:11:04,8.78,0.15,1.15
2023-10-26 17:16:04,7.86,0.14,1.14
2023-10-26 17:21:04,9.78,0.17,1.13
2023-10-26 17:26:04,9.37,0.17,1.13
2023-10-26 17:31:05,8.48,0.15,1.15
2023-10-26 17:36:05,8.73,0.15,1.14
2023-10-26 17:41:05,10.37,0.18,1.11
2023-10-26 17:46:05,10.58,0.18,1.12
2023-10-26 17:51:06,10.83,0.19,1.16
2023-10-26 17:56:06,9.73,0.17,1.14
2023-10-26 18:01:09,10.73,0.19,1.15
2023-10-26 18:06:06,8.78,0.16,1.15
2023-10-26 18:11:07,9.78,0.17,1.14
2023-10-26 18:16:07,11.23,0.2,1.15
2023-10-26 18:21:07,11.12,0.2,1.15
2023-10-26 18:26:07,9.37,0.17,1.14
2023-10-26 18:31:08,10.33,0.18,1.15
2023-10-26 18:36:08,11.37,0.2,1.14
2023-10-26 18:41:08,11.62,0.2,1.12
2023-10-26 18:46:08,11.87,0.21,1.14
2023-10-26 18:51:09,8.83,0.16,1.17
2023-10-26 18:56:09,9.03,0.16,1.14
2023-10-26 19:01:13,7.29,0.13,1.14
2023-10-26 19:06:10,9.48,0.16,1.15
2023-10-26 19:11:10,7.99,0.14,1.16
2023-10-26 19:16:10,9.98,0.18,1.16
2023-10-26 19:21:10,11.28,0.2,1.16
2023-10-26 19:26:10,7.91,0.14,1.17
2023-10-26 19:33:59,8.33,0.15,1.16
2023-10-26 19:38:59,8.62,0.15,1.15
2023-10-26 19:43:59,9.28,0.16,1.16
2023-10-26 19:48:59,10.33,0.18,1.14
2023-10-26 19:54:00,8.37,0.15,1.16
2023-10-26 19:59:00,7.91,0.14,1.16
2023-10-26 20:04:00,7.04,0.12,1.13
2023-10-26 20:09:00,7.41,0.13,1.14
2023-10-26 20:14:01,6.29,0.11,1.15
2023-10-26 20:19:01,8.12,0.14,1.16
2023-10-26 20:24:01,9.83,0.17,1.16
2023-10-26 20:29:01,10.03,0.18,1.15
2023-10-26 20:34:02,9.87,0.17,1.12
2023-10-26 20:39:02,8.12,0.14,1.14
2023-10-26 20:44:02,9.03,0.16,1.09
2023-10-26 20:49:02,8.08,0.14,1.1
2023-10-26 20:54:03,7.06,0.12,1.1
2023-10-26 20:59:03,8.28,0.14,1.04
2023-10-26 21:04:03,8.37,0.15,1.06
2023-10-26 21:09:03,7.54,0.13,1.04
2023-10-26 21:14:04,9.48,0.17,1.07
2023-10-26 21:19:04,8.48,0.15,1.06
2023-10-26 21:24:04,8.83,0.16,1.04
2023-10-26 21:29:04,9.73,0.17,1.04
2023-10-26 21:34:05,9.12,0.16,1.07
2023-10-26 21:39:05,9.33,0.16,1.06
2023-10-26 21:44:05,9.48,0.17,1.07
2023-10-26 21:49:05,8.12,0.14,1.09
2023-10-26 21:54:06,7.29,0.13,1.07
2023-10-26 21:59:06,7.04,0.12,1.07
2023-10-26 22:04:06,7.18,0.12,1.09
2023-10-26 22:09:06,7.49,0.13,1.09
2023-10-26 22:14:07,7.24,0.13,1.1
2023-10-26 22:19:07,7.04,0.12,1.11
2023-10-26 22:24:07,7.39,0.13,1.11
