Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-12 18:50:46,8.73,0.15,1.07
2023-08-12 18:55:46,8.98,0.16,1.07
2023-08-12 19:00:50,10.58,0.19,1.07
2023-08-12 19:05:47,9.53,0.17,1.07
2023-08-12 19:10:47,7.99,0.14,1.1
2023-08-12 19:15:48,8.37,0.14,1.12
2023-08-12 19:20:47,11.08,0.19,1.09
2023-08-12 19:25:48,9.12,0.16,1.1
2023-08-12 19:30:48,10.98,0.19,1.07
2023-08-12 19:35:48,12.23,0.22,1.07
2023-08-12 19:40:49,12.87,0.23,1.09
2023-08-12 19:45:49,10.23,0.18,1.1
2023-08-12 19:50:49,11.98,0.21,1.11
2023-08-12 19:55:49,8.62,0.15,1.12
2023-08-12 20:00:53,11.03,0.19,1.11
2023-08-12 20:05:50,9.78,0.17,1.09
2023-08-12 20:10:50,12.73,0.22,1.07
2023-08-12 20:15:50,9.83,0.18,1.07
2023-08-12 20:20:50,11.12,0.2,1.07
2023-08-12 20:25:51,12.12,0.22,1.09
2023-08-12 20:30:51,11.37,0.2,1.04
2023-08-12 20:35:51,9.62,0.17,1.09
2023-08-12 20:40:51,11.08,0.19,1.07
2023-08-12 20:45:52,12.83,0.23,1.07
2023-08-12 20:50:52,9.98,0.17,1.07
2023-08-12 20:55:52,10.48,0.18,1.07
2023-08-12 21:00:56,11.78,0.21,1.06
2023-08-12 21:05:53,12.28,0.22,1.06
2023-08-12 21:10:53,9.98,0.17,1.07
2023-08-12 21:15:53,9.62,0.17,1.07
2023-08-12 21:20:53,10.58,0.19,1.09
2023-08-12 21:25:54,10.62,0.19,1.07
2023-08-12 21:30:54,10.62,0.19,1.07
2023-08-12 21:35:54,9.12,0.16,1.04
2023-08-12 21:40:54,8.48,0.15,1.06
2023-08-12 21:45:55,10.48,0.18,1.04
2023-08-12 21:50:55,9.37,0.16,1.07
2023-08-12 21:55:55,10.12,0.18,1.06
2023-08-12 22:01:00,9.28,0.16,1.07
2023-08-12 22:05:56,9.58,0.17,1.07
2023-08-12 22:10:56,9.28,0.16,1.07
2023-08-12 22:15:56,9.03,0.16,1.07
2023-08-12 22:20:56,8.12,0.14,1.06
2023-08-12 22:25:57,11.33,0.2,1.07
2023-08-12 22:30:57,10.12,0.18,1.06
2023-08-12 22:35:57,9.73,0.17,1.07
2023-08-12 22:40:57,6.41,0.11,0.93
2023-08-12 22:45:58,8.48,0.15,0.99
2023-08-12 22:50:58,8.98,0.16,1.0
2023-08-12 22:55:59,10.62,0.19,0.98
2023-08-12 23:01:02,8.62,0.15,0.99
2023-08-12 23:05:59,7.24,0.12,1.0
2023-08-12 23:10:59,7.29,0.13,1.0
2023-08-12 23:15:59,7.68,0.14,0.99
2023-08-12 23:20:59,6.14,0.11,1.0
2023-08-12 23:26:00,7.43,0.13,1.0
2023-08-12 23:31:01,8.53,0.15,1.01
2023-08-12 23:36:00,6.16,0.11,1.01
2023-08-12 23:41:00,5.74,0.1,1.01
2023-08-12 23:46:01,5.79,0.1,1.01
2023-08-12 23:51:01,5.99,0.1,1.03
2023-08-12 23:56:01,6.29,0.11,1.01
2023-08-13 00:05:16,0.0,0.0,0.59
2023-08-13 00:10:15,0.0,0.0,0.43
2023-08-13 00:15:15,0.0,0.0,0.32
2023-08-13 00:20:16,0.0,0.0,0.23
2023-08-13 04:35:28,10.73,0.19,0.55
2023-08-13 04:40:28,9.58,0.17,0.88
2023-08-13 04:45:29,9.62,0.17,0.97
2023-08-13 04:50:29,8.58,0.15,1.01
2023-08-13 04:55:29,8.08,0.14,1.01
2023-08-13 05:00:33,8.37,0.15,1.01
2023-08-13 05:05:30,8.37,0.15,1.0
2023-08-13 05:10:30,7.36,0.13,1.01
2023-08-13 05:15:30,6.61,0.11,1.01
2023-08-13 05:20:30,7.14,0.12,1.01
2023-08-13 05:25:31,7.89,0.14,1.01
2023-08-13 05:30:31,5.91,0.1,1.01
2023-08-13 05:35:31,5.64,0.1,1.03
2023-08-13 05:40:31,5.26,0.09,1.03
2023-08-13 05:48:19,5.06,0.09,1.03
2023-08-13 05:51:23,5.24,0.09,1.03
2023-08-13 05:55:32,4.43,0.07,1.03
2023-08-13 06:03:20,3.84,0.07,1.03
2023-08-13 06:08:21,5.14,0.09,1.03
2023-08-13 06:11:24,5.16,0.09,1.01
2023-08-13 06:15:33,4.64,0.08,1.03
2023-08-13 06:23:21,5.68,0.1,1.01
2023-08-13 06:25:34,4.54,0.08,1.01
2023-08-13 06:30:34,4.18,0.07,1.01
2023-08-13 06:35:34,4.68,0.08,1.01
2023-08-13 06:40:34,3.95,0.07,0.99
2023-08-13 06:45:35,4.66,0.08,1.01
2023-08-13 06:50:35,7.43,0.13,1.06
2023-08-13 06:55:35,6.18,0.11,1.07
2023-08-13 07:00:39,6.49,0.11,1.06
2023-08-13 07:05:36,6.56,0.11,1.07
2023-08-13 07:10:36,6.49,0.11,1.06
2023-08-13 07:15:36,7.61,0.13,1.06
2023-08-13 07:20:36,7.26,0.13,1.04
2023-08-13 07:25:37,7.93,0.14,1.04
2023-08-13 07:30:37,8.73,0.15,1.04
2023-08-13 07:35:37,7.66,0.13,1.04
2023-08-13 07:40:37,7.14,0.12,1.04
2023-08-13 07:45:38,8.83,0.15,1.04
2023-08-13 07:50:38,7.31,0.13,1.04
2023-08-13 07:55:38,9.58,0.17,1.04
2023-08-13 08:00:42,8.08,0.14,1.04
2023-08-13 08:05:39,8.08,0.14,1.04
2023-08-13 08:10:39,7.49,0.13,1.03
2023-08-13 08:15:39,6.24,0.1,1.03
2023-08-13 08:20:40,8.62,0.15,1.09
2023-08-13 08:25:40,11.03,0.19,1.06
2023-08-13 08:30:40,9.73,0.17,1.06
2023-08-13 08:35:40,9.08,0.16,1.04
2023-08-13 08:40:41,11.33,0.2,1.03
2023-08-13 08:45:41,12.28,0.22,1.01
2023-08-13 08:50:41,12.87,0.23,1.03
2023-08-13 08:55:41,12.98,0.23,1.03
2023-08-13 09:00:45,13.62,0.24,1.01
2023-08-13 09:05:42,12.98,0.23,1.01
2023-08-13 09:10:42,12.87,0.23,0.99
2023-08-13 09:15:42,15.28,0.27,0.97
2023-08-13 09:20:43,15.03,0.26,0.97
2023-08-13 09:25:43,16.66,0.3,0.98
2023-08-13 09:30:43,14.73,0.26,0.97
2023-08-13 09:35:43,13.58,0.24,0.94
2023-08-13 09:40:43,14.62,0.26,0.93
2023-08-13 09:45:44,11.62,0.2,0.97
2023-08-13 09:50:44,13.87,0.25,0.97
2023-08-13 09:55:44,13.48,0.24,0.97
2023-08-13 10:00:48,13.48,0.24,0.95
2023-08-13 10:05:45,14.37,0.26,0.95
2023-08-13 10:10:45,13.98,0.25,0.95
2023-08-13 10:15:45,14.53,0.26,0.95
2023-08-13 10:20:45,14.73,0.26,0.97
2023-08-13 10:25:46,12.62,0.22,0.97
2023-08-13 10:30:46,10.73,0.19,0.98
2023-08-13 10:35:46,13.23,0.23,0.99
2023-08-13 10:40:46,13.58,0.24,0.97
2023-08-13 10:45:47,14.58,0.26,0.97
2023-08-13 10:50:47,14.48,0.25,0.97
2023-08-13 10:55:47,11.73,0.21,0.97
2023-08-13 11:00:51,13.78,0.24,0.96
2023-08-13 11:05:48,13.08,0.23,0.97
2023-08-13 11:10:48,13.62,0.24,0.98
2023-08-13 11:15:48,13.83,0.24,0.98
2023-08-13 11:20:48,13.58,0.24,0.99
2023-08-13 11:25:49,13.12,0.23,0.99
2023-08-13 11:30:49,13.28,0.23,0.98
2023-08-13 11:35:49,11.48,0.2,0.98
2023-08-13 11:40:49,13.33,0.24,1.0
2023-08-13 11:45:50,14.83,0.26,0.99
2023-08-13 11:50:50,11.87,0.21,1.0
2023-08-13 11:55:50,14.03,0.25,0.99
2023-08-13 12:00:54,11.78,0.21,1.03
2023-08-13 12:05:51,10.78,0.19,1.0
2023-08-13 12:10:51,13.08,0.23,0.98
2023-08-13 12:15:51,13.37,0.24,0.97
2023-08-13 12:20:52,13.23,0.23,0.99
2023-08-13 12:25:52,12.33,0.22,1.01
2023-08-13 12:30:52,13.23,0.23,0.97
2023-08-13 12:35:52,12.48,0.22,0.96
2023-08-13 12:40:52,15.28,0.27,0.96
2023-08-13 12:45:53,12.98,0.23,0.97
2023-08-13 12:50:53,13.83,0.24,0.95
2023-08-13 12:55:53,13.53,0.24,0.95
2023-08-13 13:00:58,11.37,0.2,0.93
2023-08-13 13:05:54,9.83,0.17,0.91
2023-08-13 13:10:54,12.03,0.21,0.91
2023-08-13 13:15:54,9.08,0.16,0.89
2023-08-13 13:20:54,11.87,0.21,0.92
2023-08-13 13:25:55,13.58,0.24,0.87
2023-08-13 13:30:55,11.37,0.2,0.89
2023-08-13 13:35:55,11.62,0.21,0.92
2023-08-13 13:40:56,13.53,0.24,0.92
2023-08-13 13:45:56,14.08,0.25,0.91
2023-08-13 13:50:56,14.03,0.25,0.91
2023-08-13 13:55:56,13.48,0.24,0.92
2023-08-13 14:01:00,13.12,0.23,0.92
2023-08-13 14:05:57,10.58,0.18,0.92
2023-08-13 14:10:57,11.23,0.2,0.93
2023-08-13 14:15:57,11.37,0.2,0.95
2023-08-13 14:20:57,13.48,0.24,0.95
2023-08-13 14:25:58,13.48,0.24,0.94
2023-08-13 14:30:58,11.73,0.21,0.96
2023-08-13 14:35:58,10.12,0.18,0.92
2023-08-13 14:40:58,10.58,0.18,0.96
2023-08-13 14:45:59,10.53,0.18,0.97
2023-08-13 14:50:59,9.62,0.17,0.99
2023-08-13 14:55:59,9.73,0.17,0.98
2023-08-13 15:01:03,11.73,0.21,0.97
2023-08-13 15:06:00,9.23,0.16,0.97
2023-08-13 15:11:00,10.73,0.19,0.97
2023-08-13 15:16:00,10.58,0.19,0.98
2023-08-13 15:21:00,9.73,0.17,0.97
2023-08-13 15:26:01,9.87,0.18,0.97
2023-08-13 15:31:01,11.23,0.2,0.97
2023-08-13 15:36:01,10.12,0.18,0.97
2023-08-13 15:41:02,11.62,0.21,0.99
2023-08-13 15:46:02,8.73,0.15,0.98
2023-08-13 15:51:02,8.58,0.15,0.97
2023-08-13 15:56:02,10.62,0.19,0.98
2023-08-13 16:01:06,8.23,0.14,0.98
2023-08-13 16:06:03,8.23,0.14,0.98
2023-08-13 16:11:03,9.58,0.17,0.99
2023-08-13 16:16:03,8.48,0.15,0.97
2023-08-13 16:21:03,9.12,0.16,1.0
2023-08-13 16:26:04,7.66,0.14,1.01
2023-08-13 16:31:04,10.12,0.18,0.97
2023-08-13 16:36:04,9.78,0.17,0.98
2023-08-13 16:41:05,9.58,0.17,0.99
2023-08-13 16:46:05,7.89,0.14,0.99
2023-08-13 16:51:05,11.33,0.2,1.04
2023-08-13 16:56:05,10.37,0.18,1.04
2023-08-13 17:01:09,10.03,0.18,1.06
2023-08-13 17:06:07,11.28,0.2,1.04
2023-08-13 17:11:06,11.37,0.2,1.06
2023-08-13 17:16:06,14.53,0.26,1.04
2023-08-13 17:21:07,11.62,0.21,1.07
2023-08-13 17:26:07,10.33,0.18,1.06
2023-08-13 17:31:07,11.53,0.2,1.04
2023-08-13 17:36:07,11.98,0.21,1.04
2023-08-13 17:41:07,10.62,0.18,1.06
2023-08-13 17:46:08,10.08,0.18,1.01
2023-08-13 17:51:08,10.48,0.18,0.98
2023-08-13 17:56:08,11.33,0.2,0.98
2023-08-13 18:01:12,12.87,0.23,0.98
2023-08-13 18:06:09,10.83,0.19,0.98
2023-08-13 18:11:09,10.37,0.18,1.01
2023-08-13 18:16:09,9.73,0.17,1.0
2023-08-13 18:21:10,10.53,0.18,1.01
2023-08-13 18:26:10,9.98,0.18,1.01
2023-08-13 18:31:10,8.62,0.15,1.01
2023-08-13 18:36:10,10.58,0.18,0.99
2023-08-13 18:41:11,9.98,0.18,1.01
2023-08-13 18:46:11,10.73,0.19,1.01
2023-08-13 18:51:11,8.73,0.15,1.03
2023-08-13 18:56:11,8.58,0.15,1.01
2023-08-13 19:01:15,8.28,0.15,1.04
2023-08-13 19:06:12,5.79,0.1,1.06
2023-08-13 19:11:13,8.08,0.14,1.03
2023-08-13 19:16:13,8.98,0.16,1.04
2023-08-13 19:21:16,7.24,0.13,1.06
2023-08-13 19:26:18,7.39,0.13,1.04
2023-08-13 19:31:19,8.78,0.16,1.03
2023-08-13 19:36:20,8.78,0.16,1.04
2023-08-13 19:41:18,8.87,0.16,1.07
2023-08-13 19:46:21,9.37,0.17,1.07
2023-08-13 19:51:18,8.12,0.14,1.07
2023-08-13 19:56:24,11.37,0.2,1.06
2023-08-13 20:01:23,10.73,0.19,1.04
2023-08-13 20:06:19,9.37,0.17,1.06
2023-08-13 20:11:22,10.48,0.18,1.06
2023-08-13 20:16:25,10.03,0.18,1.06
2023-08-13 20:21:21,8.62,0.15,1.04
2023-08-13 20:26:24,8.08,0.14,1.06
2023-08-13 20:31:25,9.28,0.16,1.04
2023-08-13 20:36:25,10.03,0.18,1.03
2023-08-13 20:41:23,12.03,0.21,1.04
2023-08-13 20:46:25,10.08,0.18,1.04
2023-08-13 20:51:25,10.62,0.19,1.06
2023-08-13 20:56:21,11.08,0.19,1.04
2023-08-13 21:01:26,9.33,0.17,1.04
2023-08-13 21:06:23,11.37,0.2,1.04
2023-08-13 21:11:25,9.48,0.17,1.07
2023-08-13 21:16:19,11.48,0.2,1.03
2023-08-13 21:21:20,9.58,0.17,1.06
2023-08-13 21:26:19,9.12,0.16,1.06
2023-08-13 21:31:21,9.03,0.16,1.06
2023-08-13 21:36:24,9.98,0.17,1.04
2023-08-13 21:41:22,8.78,0.16,1.07
2023-08-13 21:46:24,10.62,0.19,1.04
2023-08-13 21:51:23,10.03,0.18,1.07
2023-08-13 21:56:21,8.23,0.15,1.06
2023-08-13 22:01:27,7.99,0.14,1.07
2023-08-13 22:06:22,7.64,0.13,1.07
2023-08-13 22:11:24,8.78,0.15,1.06
2023-08-13 22:16:23,8.37,0.15,1.09
2023-08-13 22:21:23,6.39,0.11,1.07
2023-08-13 22:26:27,6.29,0.11,1.09
2023-08-13 22:31:23,6.49,0.11,1.09
2023-08-13 22:36:22,6.91,0.12,1.09
2023-08-13 22:41:23,7.91,0.14,1.09
2023-08-13 22:46:23,8.53,0.15,1.09
2023-08-13 22:51:24,6.36,0.11,0.84
2023-08-13 22:56:23,6.93,0.12,0.85
2023-08-13 23:01:28,6.68,0.12,0.85
2023-08-13 23:06:24,5.99,0.1,0.86
2023-08-13 23:11:24,7.14,0.12,0.86
2023-08-13 23:16:25,7.04,0.12,0.84
2023-08-13 23:21:25,7.06,0.12,0.84
2023-08-13 23:26:26,7.39,0.13,0.84
2023-08-13 23:31:26,6.54,0.11,0.85
2023-08-13 23:36:26,8.37,0.15,0.86
2023-08-13 23:41:26,6.31,0.11,0.85
2023-08-13 23:46:26,6.89,0.12,0.85
2023-08-13 23:51:26,5.18,0.09,0.86
2023-08-13 23:56:27,5.51,0.09,0.87
2023-08-14 00:05:42,4.86,0.08,0.88
2023-08-14 00:10:40,4.01,0.07,0.87
2023-08-14 00:15:40,4.26,0.07,0.89
2023-08-14 00:20:41,3.37,0.06,0.87
2023-08-14 00:25:41,4.51,0.08,0.87
2023-08-14 00:30:41,3.89,0.07,0.88
2023-08-14 00:35:41,3.75,0.06,0.89
2023-08-14 00:40:42,3.53,0.06,0.88
2023-08-14 00:45:42,3.4,0.06,0.88
2023-08-14 00:50:42,3.18,0.05,0.88
2023-08-14 00:55:43,3.57,0.06,0.89
2023-08-14 01:00:52,3.24,0.05,0.89
2023-08-14 01:05:43,3.33,0.05,0.88
2023-08-14 01:10:43,3.88,0.06,0.88
2023-08-14 01:15:43,3.3,0.05,0.89
2023-08-14 01:20:44,3.43,0.06,0.89
2023-08-14 01:25:44,0.0,0.0,0.7
2023-08-14 01:30:44,0.0,0.0,0.47
2023-08-14 01:35:44,0.0,0.0,0.34
2023-08-14 01:40:45,0.0,0.0,0.23
2023-08-14 04:20:53,9.23,0.16,0.77
2023-08-14 04:25:53,5.26,0.09,0.92
2023-08-14 04:30:53,4.31,0.07,0.95
2023-08-14 04:35:53,3.94,0.07,0.95
2023-08-14 04:40:53,3.43,0.06,0.95
2023-08-14 04:45:54,3.28,0.05,0.96
2023-08-14 04:50:54,3.88,0.07,0.95
2023-08-14 04:55:54,4.64,0.08,0.95
2023-08-14 05:00:58,3.37,0.06,0.96
2023-08-14 05:05:55,3.07,0.05,0.95
2023-08-14 05:10:55,3.19,0.05,0.95
2023-08-14 05:15:55,3.27,0.05,0.94
2023-08-14 05:20:56,3.64,0.06,0.95
2023-08-14 05:25:56,2.89,0.05,0.95
2023-08-14 05:30:56,2.9,0.05,0.95
2023-08-14 05:35:56,3.43,0.06,0.94
2023-08-14 05:40:56,3.44,0.06,0.94
2023-08-14 05:45:57,3.65,0.06,0.94
2023-08-14 05:50:57,4.93,0.09,0.93
2023-08-14 05:55:57,4.54,0.08,0.92
2023-08-14 06:01:01,4.11,0.07,0.94
2023-08-14 06:05:58,3.77,0.06,0.94
2023-08-14 06:10:58,4.26,0.07,0.94
2023-08-14 06:15:58,5.11,0.09,0.93
2023-08-14 06:20:58,5.24,0.09,0.92
2023-08-14 06:25:59,4.89,0.08,0.91
2023-08-14 06:30:59,5.86,0.1,0.91
2023-08-14 06:36:00,6.36,0.11,0.9
2023-08-14 06:41:00,5.24,0.09,0.89
2023-08-14 06:46:00,6.51,0.11,0.89
2023-08-14 06:51:01,6.93,0.12,0.89
2023-08-14 06:56:00,8.37,0.15,0.94
2023-08-14 07:01:04,7.24,0.13,1.0
2023-08-14 07:06:01,9.03,0.16,0.98
2023-08-14 07:11:01,9.23,0.16,0.98
2023-08-14 07:16:01,9.83,0.17,0.92
2023-08-14 07:21:02,12.37,0.22,0.93
2023-08-14 07:26:02,12.37,0.22,0.95
2023-08-14 07:31:02,11.87,0.21,0.92
2023-08-14 07:36:02,13.28,0.24,0.91
2023-08-14 07:41:03,11.83,0.21,0.98
2023-08-14 07:46:03,12.03,0.21,0.98
2023-08-14 07:51:03,14.23,0.25,0.98
2023-08-14 07:56:03,12.23,0.21,0.97
2023-08-14 08:01:07,10.73,0.19,1.01
2023-08-14 08:06:04,12.08,0.21,0.99
2023-08-14 08:11:04,14.87,0.26,0.96
2023-08-14 08:16:04,13.08,0.23,0.95
2023-08-14 08:21:05,14.28,0.25,0.94
2023-08-14 08:26:06,13.03,0.23,0.94
2023-08-14 08:31:05,14.62,0.26,0.92
2023-08-14 08:36:05,13.28,0.23,0.92
2023-08-14 08:41:06,15.62,0.28,0.94
2023-08-14 08:46:06,15.98,0.29,0.94
2023-08-14 08:51:06,14.08,0.25,0.95
2023-08-14 08:56:07,16.75,0.3,0.95
2023-08-14 09:01:10,14.12,0.25,0.96
2023-08-14 09:06:07,15.98,0.29,0.95
2023-08-14 09:11:07,15.87,0.29,0.94
2023-08-14 09:16:08,16.06,0.29,0.93
2023-08-14 09:21:08,16.97,0.3,0.93
2023-08-14 09:26:08,16.16,0.29,0.91
2023-08-14 09:31:09,15.62,0.28,0.91
2023-08-14 09:36:09,15.83,0.28,0.92
2023-08-14 09:41:09,17.75,0.32,0.98
2023-08-14 09:46:09,15.62,0.28,1.01
2023-08-14 09:51:10,14.37,0.26,1.01
2023-08-14 09:56:10,12.53,0.22,1.03
2023-08-14 10:01:14,10.73,0.19,1.04
2023-08-14 10:06:11,12.78,0.22,1.06
2023-08-14 10:11:11,12.12,0.22,1.06
2023-08-14 10:16:11,12.58,0.22,1.06
2023-08-14 10:21:12,11.58,0.21,1.06
2023-08-14 10:26:12,14.37,0.25,1.04
2023-08-14 10:31:13,13.98,0.25,1.06
2023-08-14 10:36:13,13.37,0.23,1.03
2023-08-14 10:41:12,13.37,0.24,1.01
2023-08-14 10:46:13,13.48,0.24,1.06
2023-08-14 10:51:12,14.62,0.26,1.04
2023-08-14 10:56:13,11.58,0.21,1.07
2023-08-14 11:01:19,12.03,0.21,1.07
2023-08-14 11:06:14,8.87,0.16,1.07
2023-08-14 11:11:14,10.37,0.18,1.09
2023-08-14 11:16:14,8.08,0.14,1.12
2023-08-14 11:21:16,8.83,0.16,1.13
2023-08-14 11:26:16,7.99,0.14,1.14
2023-08-14 11:31:18,2.59,0.04,0.84
2023-08-14 11:36:15,8.62,0.15,1.07
2023-08-14 11:41:16,9.37,0.17,1.09
2023-08-14 11:46:18,13.23,0.24,1.09
2023-08-14 11:51:18,11.48,0.2,1.07
2023-08-14 11:56:16,12.33,0.22,1.07
2023-08-14 12:01:21,11.03,0.19,1.06
2023-08-14 12:06:18,11.73,0.21,1.07
2023-08-14 12:11:19,12.78,0.22,1.06
2023-08-14 12:16:21,13.12,0.23,1.03
2023-08-14 12:21:18,13.23,0.24,1.04
2023-08-14 12:26:19,15.12,0.27,1.03
2023-08-14 12:31:18,14.23,0.25,1.06
2023-08-14 12:36:20,10.73,0.19,1.04
2023-08-14 12:41:19,12.48,0.22,1.07
2023-08-14 12:46:18,12.33,0.22,1.03
2023-08-14 12:51:21,12.78,0.23,1.03
2023-08-14 12:56:20,12.98,0.23,1.03
2023-08-14 13:01:23,14.78,0.26,1.01
2023-08-14 13:06:19,12.98,0.23,1.01
2023-08-14 13:11:20,11.98,0.21,1.06
2023-08-14 13:16:21,11.33,0.2,1.06
2023-08-14 13:21:21,13.37,0.24,1.07
2023-08-14 13:26:21,10.62,0.19,1.09
2023-08-14 13:31:22,11.98,0.21,1.07
2023-08-14 13:36:22,11.37,0.2,1.06
2023-08-14 13:41:23,13.28,0.23,1.03
2023-08-14 13:46:22,11.83,0.21,1.06
2023-08-14 13:51:22,10.83,0.19,1.06
2023-08-14 13:56:23,10.12,0.18,1.09
2023-08-14 14:01:26,10.62,0.18,1.09
2023-08-14 14:06:22,9.83,0.17,1.06
2023-08-14 14:11:23,11.48,0.2,0.96
2023-08-14 14:16:23,11.12,0.19,0.98
2023-08-14 14:21:24,10.53,0.19,0.98
2023-08-14 14:26:23,10.23,0.18,0.98
2023-08-14 14:31:24,13.98,0.25,1.12
2023-08-14 14:36:24,10.83,0.19,0.96
2023-08-14 14:41:24,10.37,0.18,0.99
2023-08-14 14:46:25,12.03,0.21,0.98
2023-08-14 14:51:26,11.83,0.21,0.98
2023-08-14 14:56:26,10.37,0.18,1.0
2023-08-14 15:01:29,10.62,0.19,1.03
2023-08-14 15:06:27,11.78,0.21,1.01
2023-08-14 15:11:25,10.58,0.18,1.01
2023-08-14 15:16:27,10.48,0.18,1.03
2023-08-14 15:21:27,10.33,0.18,1.03
2023-08-14 15:26:26,9.78,0.17,1.04
2023-08-14 15:31:27,11.98,0.21,1.03
2023-08-14 15:36:29,11.03,0.19,1.03
2023-08-14 15:41:28,10.37,0.18,1.04
2023-08-14 15:46:27,10.12,0.18,1.04
2023-08-14 15:51:29,8.83,0.15,1.07
2023-08-14 15:56:29,8.83,0.16,1.07
2023-08-14 16:01:32,9.37,0.16,1.07
2023-08-14 16:06:29,10.23,0.18,1.07
2023-08-14 16:11:29,7.68,0.13,1.09
2023-08-14 16:16:29,9.03,0.16,1.11
2023-08-14 16:21:31,9.37,0.17,1.1
2023-08-14 16:26:29,7.91,0.14,1.07
2023-08-14 16:31:30,7.39,0.13,1.06
2023-08-14 16:36:30,8.87,0.16,1.04
2023-08-14 16:41:30,8.33,0.15,1.06
2023-08-14 16:46:31,8.58,0.15,1.04
2023-08-14 16:51:31,8.53,0.15,1.03
2023-08-14 16:56:31,8.33,0.14,1.04
2023-08-14 17:01:35,9.33,0.16,1.04
2023-08-14 17:06:32,8.58,0.15,1.04
2023-08-14 17:11:32,8.48,0.14,1.06
2023-08-14 17:16:33,7.68,0.13,1.06
2023-08-14 17:21:32,9.58,0.17,1.04
2023-08-14 17:26:33,8.73,0.15,1.03
2023-08-14 17:31:33,8.48,0.15,1.06
2023-08-14 17:36:33,8.23,0.14,1.07
2023-08-14 17:41:33,8.28,0.14,1.04
2023-08-14 17:46:33,9.12,0.16,1.06
2023-08-14 17:51:33,9.33,0.16,1.06
2023-08-14 17:56:34,8.98,0.16,1.09
2023-08-14 18:01:38,8.62,0.15,1.07
2023-08-14 18:06:34,7.74,0.13,1.07
2023-08-14 18:11:35,8.08,0.14,1.1
2023-08-14 18:16:35,8.37,0.15,1.11
2023-08-14 18:21:36,8.87,0.16,1.09
2023-08-14 18:26:35,8.28,0.14,1.07
2023-08-14 18:31:36,8.33,0.15,1.07
2023-08-14 18:36:36,8.08,0.14,1.11
2023-08-14 18:41:36,8.03,0.14,1.12
2023-08-14 18:46:36,8.23,0.14,1.07
2023-08-14 18:51:36,8.58,0.15,1.07
2023-08-14 18:56:37,4.68,0.08,0.83
2023-08-14 19:01:41,9.83,0.17,1.01
2023-08-14 19:06:37,7.29,0.13,0.9
2023-08-14 19:11:38,9.12,0.16,1.04
2023-08-14 19:16:39,8.98,0.16,1.04
2023-08-14 19:21:39,9.08,0.16,1.03
2023-08-14 19:26:39,8.98,0.16,1.06
2023-08-14 19:31:39,8.53,0.15,1.04
2023-08-14 19:36:39,6.93,0.12,1.06
2023-08-14 19:41:40,8.48,0.15,1.07
2023-08-14 19:46:40,8.23,0.14,1.04
2023-08-14 19:51:40,9.62,0.17,1.06
2023-08-14 19:56:40,10.12,0.18,1.04
2023-08-14 20:01:44,10.08,0.18,1.06
2023-08-14 20:06:41,12.28,0.21,1.03
2023-08-14 20:11:41,11.83,0.21,1.04
2023-08-14 20:16:42,8.83,0.16,1.04
2023-08-14 20:21:41,10.87,0.19,1.06
2023-08-14 20:26:41,10.78,0.19,1.06
2023-08-14 20:31:41,8.73,0.15,1.01
2023-08-14 20:36:42,9.23,0.16,0.98
2023-08-14 20:41:42,11.73,0.21,1.04
2023-08-14 20:46:42,12.12,0.22,1.03
2023-08-14 20:51:42,12.33,0.22,1.01
2023-08-14 20:56:43,10.37,0.18,1.04
2023-08-14 21:01:46,8.28,0.14,1.06
2023-08-14 21:06:43,9.83,0.17,1.06
2023-08-14 21:11:43,9.83,0.17,1.04
2023-08-14 21:16:44,10.08,0.18,1.04
2023-08-14 21:21:44,11.28,0.2,1.06
2023-08-14 21:26:44,8.53,0.15,1.06
2023-08-14 21:31:46,10.58,0.19,1.06
2023-08-14 21:36:50,9.53,0.17,1.06
2023-08-14 21:41:49,8.98,0.15,1.04
2023-08-14 21:46:47,9.37,0.17,1.07
2023-08-14 21:51:51,8.78,0.15,1.04
2023-08-14 21:56:56,10.03,0.18,1.06
2023-08-14 22:01:57,10.73,0.19,1.06
2023-08-14 22:06:51,9.28,0.16,1.06
2023-08-14 22:11:49,8.03,0.14,1.06
2023-08-14 22:16:51,7.81,0.14,1.04
2023-08-14 22:21:49,8.83,0.15,1.07
2023-08-14 22:26:50,9.28,0.16,1.04
2023-08-14 22:31:48,9.98,0.18,1.07
2023-08-14 22:36:48,8.78,0.16,1.06
2023-08-14 22:41:49,9.58,0.17,1.06
2023-08-14 22:46:50,9.03,0.16,1.07
2023-08-14 22:51:51,9.62,0.17,1.07
2023-08-14 22:56:49,9.78,0.17,1.07
2023-08-14 23:01:53,9.73,0.17,1.07
2023-08-14 23:06:49,8.12,0.14,1.09
2023-08-14 23:11:49,7.29,0.13,1.07
2023-08-14 23:16:50,9.12,0.16,1.07
2023-08-14 23:21:50,9.03,0.16,1.07
2023-08-14 23:26:50,9.23,0.16,1.06
2023-08-14 23:31:50,9.48,0.17,1.06
2023-08-14 23:36:51,7.91,0.14,1.07
2023-08-14 23:41:51,7.54,0.13,1.07
2023-08-14 23:46:51,8.28,0.14,1.07
2023-08-14 23:51:51,6.93,0.12,1.07
2023-08-15 00:05:05,5.49,0.09,1.11
2023-08-15 00:10:05,6.04,0.1,1.12
2023-08-15 00:15:05,5.51,0.09,1.13
