"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-22 15:31:22","0.00","0.00","1.15","14.10"
"2023-11-22 15:36:22","0.00","0.00","1.15","14.10"
"2023-11-22 15:41:22","0.00","0.00","1.13","14.10"
"2023-11-22 15:46:23","0.00","0.00","1.13","14.10"
"2023-11-22 15:51:23","0.00","0.00","1.14","14.10"
"2023-11-22 15:56:23","0.00","0.00","1.14","14.10"
"2023-11-22 16:01:23","0.00","0.00","1.14","14.00"
"2023-11-22 16:06:24","0.00","0.00","1.14","14.00"
"2023-11-22 16:11:25","0.00","0.00","1.09","14.00"
"2023-11-22 16:16:24","0.00","0.00","1.09","14.00"
"2023-11-22 16:21:24","0.00","0.00","1.10","14.00"
"2023-11-22 16:26:25","0.00","0.00","1.09","14.00"
"2023-11-22 16:31:25","0.00","0.00","1.12","14.00"
"2023-11-22 16:36:25","0.00","0.00","0.99","14.00"
"2023-11-22 16:41:25","0.00","0.00","1.19","13.90"
"2023-11-22 16:46:26","0.00","0.00","1.20","13.90"
"2023-11-22 16:51:26","0.00","0.00","1.19","13.90"
"2023-11-22 16:56:26","0.00","0.00","1.23","13.80"
"2023-11-22 17:01:26","0.00","0.00","1.21","13.80"
"2023-11-22 17:06:27","0.00","0.00","1.22","13.80"
"2023-11-22 17:11:27","0.00","0.00","1.19","13.80"
"2023-11-22 17:16:27","0.00","0.00","1.22","13.80"
"2023-11-22 17:21:27","0.00","0.00","1.21","13.60"
"2023-11-22 17:26:28","0.00","0.00","1.19","13.40"
"2023-11-22 17:31:28","0.00","0.00","1.19","13.20"
"2023-11-22 17:36:28","0.00","0.00","1.20","13.10"
"2023-11-22 17:41:28","0.00","0.00","1.18","13.10"
"2023-11-22 17:46:29","0.00","0.00","1.19","13.10"
"2023-11-22 17:51:29","0.00","0.00","1.19","13.10"
"2023-11-22 17:56:29","0.00","0.00","1.20","13.10"
"2023-11-22 18:01:29","0.00","0.00","1.19","13.10"
"2023-11-22 18:06:30","0.00","0.00","1.13","13.10"
"2023-11-22 18:11:30","0.00","0.00","1.03","13.10"
"2023-11-22 18:16:30","0.00","0.00","1.07","13.10"
"2023-11-22 18:21:30","0.00","0.00","1.06","13.10"
"2023-11-22 18:26:31","0.00","0.00","1.06","13.10"
"2023-11-22 18:33:31","-1.72","0.00","1.06","13.00"
"2023-11-22 18:40:31","0.00","0.00","1.07","13.00"
"2023-11-22 18:47:32","0.00","0.00","1.06","13.00"
"2023-11-22 18:54:32","0.00","0.00","1.07","13.00"
"2023-11-22 18:59:32","0.00","0.00","1.06","13.00"
"2023-11-22 19:04:33","0.00","0.00","1.06","13.00"
"2023-11-22 19:09:33","-1.69","0.00","1.04","13.00"
"2023-11-22 19:14:33","0.00","0.00","1.06","13.00"
"2023-11-22 19:19:34","0.00","0.00","1.03","13.00"
"2023-11-22 19:24:34","0.00","0.00","1.06","13.00"
"2023-11-22 19:29:34","0.00","0.00","1.06","13.00"
"2023-11-22 19:34:34","0.00","0.00","1.06","13.00"
"2023-11-22 19:39:34","0.00","0.00","1.04","13.00"
"2023-11-22 19:44:35","0.00","0.00","1.06","13.00"
"2023-11-22 19:49:35","0.00","0.00","1.06","13.00"
"2023-11-22 19:54:35","0.00","0.00","1.06","13.00"
"2023-11-22 19:59:35","0.00","0.00","1.06","13.00"
"2023-11-22 20:04:36","0.00","0.00","1.04","13.00"
"2023-11-22 20:09:36","0.00","0.00","1.06","12.90"
"2023-11-22 20:14:36","0.00","0.00","1.04","12.90"
"2023-11-22 20:19:36","0.00","0.00","1.04","12.90"
"2023-11-22 20:24:37","0.00","0.00","1.04","12.90"
"2023-11-22 20:29:37","0.00","0.00","1.04","12.90"
"2023-11-22 20:34:37","0.00","0.00","1.04","12.90"
"2023-11-22 20:39:37","0.00","0.00","1.04","12.90"
"2023-11-22 20:44:38","0.00","0.00","1.04","12.90"
"2023-11-22 20:49:38","0.00","0.00","1.06","12.90"
"2023-11-22 20:54:39","0.00","0.00","1.06","12.90"
"2023-11-22 20:59:38","0.00","0.00","1.04","12.90"
"2023-11-22 21:04:39","0.00","0.00","1.06","12.90"
"2023-11-22 21:09:39","0.00","0.00","1.04","12.90"
"2023-11-22 21:14:39","0.00","0.00","1.07","12.90"
"2023-11-22 21:19:39","0.00","0.00","1.06","12.90"
"2023-11-22 21:24:40","0.00","0.00","1.07","12.80"
"2023-11-22 21:29:40","0.00","0.00","1.09","12.80"
"2023-11-22 21:34:40","0.00","0.00","1.09","12.80"
"2023-11-22 21:39:40","0.00","0.00","1.09","12.80"
"2023-11-22 21:44:41","0.00","0.00","1.07","12.80"
"2023-11-22 21:49:41","0.00","0.00","1.07","12.80"
"2023-11-22 21:54:41","0.00","0.00","1.09","12.80"
"2023-11-22 21:59:41","0.00","0.00","1.12","12.80"
"2023-11-22 22:04:42","0.00","0.00","1.11","12.80"
"2023-11-22 22:09:42","0.00","0.00","1.10","12.80"
"2023-11-22 22:14:42","0.00","0.00","1.12","12.80"
"2023-11-22 22:19:42","0.00","0.00","1.14","12.80"
"2023-11-22 22:24:43","0.00","0.00","1.17","12.80"
"2023-11-22 22:29:43","0.00","0.00","1.22","12.80"
"2023-11-22 22:34:43","0.00","0.00","1.20","12.80"
"2023-11-22 22:39:43","0.00","0.00","1.25","12.80"
"2023-11-22 22:44:44","2.62","0.04","1.28","12.80"
"2023-11-22 22:49:44","0.00","0.00","1.26","12.80"
"2023-11-22 22:54:44","0.00","0.00","1.28","12.80"
"2023-11-22 22:59:44","0.00","0.00","1.28","12.80"
"2023-11-22 23:04:45","0.00","0.00","1.28","12.80"
"2023-11-22 23:09:45","0.00","0.00","1.28","12.80"
"2023-11-22 23:14:45","0.00","0.00","1.28","12.80"
"2023-11-22 23:19:45","0.00","0.00","1.28","12.80"
"2023-11-22 23:24:46","0.00","0.00","1.29","12.80"
"2023-11-22 23:29:46","0.00","0.00","1.28","12.80"
"2023-11-22 23:34:46","0.00","0.00","1.29","12.80"
"2023-11-22 23:39:47","0.00","0.00","1.31","12.80"
"2023-11-22 23:44:47","0.00","0.00","1.29","12.80"
"2023-11-22 23:49:47","0.00","0.00","1.31","12.80"
"2023-11-22 23:54:47","0.00","0.00","1.29","12.80"
"2023-11-23 00:05:01","-2.01","-0.03","0.72","12.80"
"2023-11-23 00:10:01","-2.22","-0.04","0.54","12.80"
"2023-11-23 00:15:01","-2.49","-0.04","0.44","12.80"
"2023-11-23 00:20:01","-2.82","-0.05","0.36","12.80"
"2023-11-23 00:25:02","-2.18","-0.03","0.30","12.80"
"2023-11-23 00:30:02","-1.99","-0.03","0.25","12.80"
"2023-11-23 00:35:02","-2.05","-0.03","0.22","12.80"
"2023-11-23 00:40:02","-2.01","-0.03","0.19","12.80"
"2023-11-23 00:45:03","-2.10","-0.03","0.18","12.70"
"2023-11-23 00:50:03","-2.10","-0.03","0.17","12.80"
"2023-11-23 00:55:03","-2.01","-0.03","0.16","12.70"
"2023-11-23 01:00:11","-2.07","-0.03","0.16","12.70"
"2023-11-23 01:05:04","-2.13","-0.03","0.14","12.70"
"2023-11-23 01:10:04","-2.16","-0.03","0.13","12.70"
"2023-11-23 01:15:04","-2.13","-0.03","0.12","12.70"
"2023-11-23 01:20:04","-2.05","-0.03","0.11","12.70"
"2023-11-23 01:25:05","-1.97","-0.03","0.11","12.70"
"2023-11-23 01:30:05","-1.94","-0.03","0.11","12.70"
"2023-11-23 01:35:05","-2.05","-0.03","0.10","12.70"
"2023-11-23 01:40:05","-2.07","-0.03","0.10","12.70"
"2023-11-23 01:45:06","-2.03","-0.03","0.10","12.70"
"2023-11-23 01:50:06","-1.97","-0.03","0.09","12.70"
"2023-11-23 01:55:06","-1.93","-0.03","0.09","12.70"
"2023-11-23 02:00:10","-2.03","-0.03","0.09","12.70"
"2023-11-23 02:05:07","-1.92","-0.03","0.09","12.70"
"2023-11-23 02:10:07","-1.83","-0.03","0.09","12.70"
"2023-11-23 02:15:07","-1.97","-0.03","0.09","12.70"
"2023-11-23 02:20:07","-1.99","-0.03","0.09","12.70"
"2023-11-23 02:27:08","-1.91","-0.03","0.08","12.70"
"2023-11-23 02:34:13","-1.93","-0.03","0.08","12.70"
"2023-11-23 02:41:09","-1.93","-0.03","0.08","12.60"
"2023-11-23 02:48:12","-1.94","-0.03","0.08","12.60"
"2023-11-23 02:55:09","-1.94","-0.03","0.08","12.60"
"2023-11-23 03:02:11","-1.76","-0.03","0.07","12.60"
"2023-11-23 03:09:10","-1.84","-0.03","0.07","12.60"
"2023-11-23 03:16:15","-1.99","-0.03","0.07","12.60"
"2023-11-23 03:23:11","-1.85","-0.03","0.07","12.60"
"2023-11-23 03:30:11","-1.97","-0.03","0.07","12.60"
"2023-11-23 03:37:11","-1.97","-0.03","0.07","12.60"
"2023-11-23 03:44:12","-1.75","-0.03","0.07","12.60"
"2023-11-23 03:51:12","0.00","0.00","1.17","12.60"
"2023-11-23 03:58:12","0.00","0.00","1.31","12.60"
"2023-11-23 04:05:13","0.00","0.00","1.32","12.60"
"2023-11-23 04:12:13","0.00","0.00","1.32","12.60"
"2023-11-23 04:19:16","0.00","0.00","1.32","12.60"
"2023-11-23 04:26:14","0.00","0.00","1.34","12.60"
"2023-11-23 04:33:14","0.00","0.00","1.32","12.60"
"2023-11-23 04:40:15","0.00","0.00","1.34","12.60"
"2023-11-23 04:47:15","0.00","0.00","1.34","12.60"
"2023-11-23 04:54:15","0.00","0.00","1.34","12.60"
"2023-11-23 05:01:16","0.00","0.00","1.32","12.60"
"2023-11-23 05:08:20","0.00","0.00","1.34","12.60"
"2023-11-23 05:15:16","0.00","0.00","1.32","12.60"
"2023-11-23 05:22:17","0.00","0.00","1.32","12.60"
"2023-11-23 05:29:17","0.00","0.00","1.32","12.60"
"2023-11-23 05:36:17","0.00","0.00","1.34","12.50"
"2023-11-23 05:43:18","0.00","0.00","1.32","12.50"
"2023-11-23 05:50:18","0.00","0.00","1.34","12.50"
"2023-11-23 05:57:18","0.00","0.00","1.32","12.50"
"2023-11-23 06:04:19","0.00","0.00","1.32","12.50"
"2023-11-23 06:11:19","0.00","0.00","1.32","12.50"
"2023-11-23 06:18:19","0.00","0.00","1.32","12.50"
"2023-11-23 06:25:20","0.00","0.00","1.32","12.50"
"2023-11-23 06:32:20","0.00","0.00","1.32","12.50"
"2023-11-23 06:39:20","0.00","0.00","1.32","12.50"
"2023-11-23 06:46:21","0.00","0.00","1.31","12.50"
"2023-11-23 06:53:21","0.00","0.00","1.31","12.50"
"2023-11-23 07:00:25","0.00","0.00","1.29","12.50"
"2023-11-23 07:07:22","0.00","0.00","1.29","12.50"
"2023-11-23 07:14:24","0.00","0.00","1.31","12.50"
"2023-11-23 07:21:28","0.00","0.00","1.29","12.50"
"2023-11-23 07:28:30","0.00","0.00","1.26","12.60"
"2023-11-23 07:35:29","0.00","0.00","1.26","12.60"
"2023-11-23 07:43:26","0.00","0.00","1.26","12.80"
"2023-11-23 07:48:28","0.00","0.00","1.26","12.90"
"2023-11-23 07:53:24","0.00","0.00","1.26","13.00"
"2023-11-23 07:58:24","0.00","0.00","1.26","13.10"
"2023-11-23 08:03:25","0.00","0.00","1.28","13.10"
"2023-11-23 08:08:25","0.00","0.00","1.24","13.10"
"2023-11-23 08:13:25","0.00","0.00","1.28","13.20"
"2023-11-23 08:18:25","0.00","0.00","1.21","13.40"
"2023-11-23 08:23:26","0.00","0.00","1.21","13.40"
"2023-11-23 08:28:26","0.00","0.00","1.15","13.50"
"2023-11-23 08:33:26","0.00","0.00","1.18","13.60"
"2023-11-23 08:38:26","0.00","0.00","1.16","13.70"
"2023-11-23 08:43:27","0.00","0.00","1.16","14.00"
"2023-11-23 08:48:27","0.00","0.00","1.19","14.00"
"2023-11-23 08:53:27","0.00","0.00","1.21","14.00"
"2023-11-23 08:58:27","0.00","0.00","1.19","14.00"
"2023-11-23 09:03:28","0.00","0.00","1.17","14.00"
"2023-11-23 09:08:28","0.00","0.00","1.23","14.00"
"2023-11-23 09:13:28","0.00","0.00","1.14","14.00"
"2023-11-23 09:18:28","1.95","0.03","1.14","14.00"
"2023-11-23 09:23:29","0.00","0.00","1.13","14.00"
"2023-11-23 09:28:29","0.00","0.00","1.16","14.00"
"2023-11-23 09:33:29","0.00","0.00","1.15","13.90"
"2023-11-23 09:38:29","0.00","0.00","1.13","13.90"
"2023-11-23 09:43:30","0.00","0.00","1.14","14.00"
"2023-11-23 09:48:30","0.00","0.00","1.14","14.00"
"2023-11-23 09:53:30","0.00","0.00","1.12","14.10"
"2023-11-23 09:58:30","0.00","0.00","1.16","14.10"
"2023-11-23 10:03:31","0.00","0.00","1.13","14.20"
"2023-11-23 10:08:31","0.00","0.00","1.13","14.20"
"2023-11-23 10:13:31","2.37","0.04","1.16","14.30"
"2023-11-23 10:18:31","3.45","0.06","1.28","14.30"
"2023-11-23 10:23:32","3.69","0.06","1.34","14.30"
"2023-11-23 10:28:32","4.29","0.07","1.29","14.50"
"2023-11-23 10:33:32","2.21","0.03","1.34","14.40"
"2023-11-23 10:38:32","0.00","0.00","1.35","14.50"
"2023-11-23 10:43:33","0.00","0.00","1.37","14.50"
"2023-11-23 10:48:33","2.90","0.05","1.38","14.50"
"2023-11-23 10:53:33","1.99","0.03","1.38","14.50"
"2023-11-23 10:58:33","2.95","0.05","1.40","14.50"
"2023-11-23 11:03:34","1.84","0.03","1.39","14.50"
"2023-11-23 11:08:34","1.93","0.03","1.39","14.50"
"2023-11-23 11:13:35","0.00","0.00","1.38","14.60"
"2023-11-23 11:18:34","0.00","0.00","1.44","14.60"
"2023-11-23 11:23:35","2.39","0.03","1.44","14.60"
"2023-11-23 11:28:35","0.00","0.00","1.34","14.60"
"2023-11-23 11:33:35","0.00","0.00","1.42","14.60"
"2023-11-23 11:38:35","0.00","0.00","1.44","14.60"
"2023-11-23 11:43:36","0.00","0.00","1.40","14.60"
"2023-11-23 11:48:36","0.00","0.00","1.44","14.60"
"2023-11-23 11:53:36","0.00","0.00","1.39","14.60"
"2023-11-23 11:58:36","2.34","0.04","1.42","14.60"
"2023-11-23 12:03:37","2.49","0.04","1.40","14.60"
"2023-11-23 12:08:37","2.25","0.04","1.42","14.50"
"2023-11-23 12:13:37","1.73","0.03","1.41","14.50"
"2023-11-23 12:18:37","2.03","0.03","1.40","14.50"
"2023-11-23 12:23:38","0.00","0.00","1.38","14.50"
"2023-11-23 12:28:38","0.00","0.00","1.41","14.50"
"2023-11-23 12:33:38","0.00","0.00","1.41","14.40"
"2023-11-23 12:38:38","0.00","0.00","1.41","14.40"
"2023-11-23 12:43:39","0.00","0.00","1.40","14.40"
"2023-11-23 12:48:39","0.00","0.00","1.41","14.40"
"2023-11-23 12:53:39","0.00","0.00","1.41","14.40"
"2023-11-23 12:58:39","0.00","0.00","1.41","14.40"
"2023-11-23 13:03:40","0.00","0.00","1.41","14.40"
"2023-11-23 13:08:40","0.00","0.00","1.40","14.30"
"2023-11-23 13:13:40","0.00","0.00","1.38","14.30"
"2023-11-23 13:18:40","0.00","0.00","1.41","14.30"
"2023-11-23 13:23:41","0.00","0.00","1.40","14.30"
"2023-11-23 13:28:41","0.00","0.00","1.41","14.30"
"2023-11-23 13:33:41","1.68","0.03","1.38","14.30"
"2023-11-23 13:38:41","0.00","0.00","1.41","14.30"
"2023-11-23 13:43:42","0.00","0.00","1.39","14.30"
"2023-11-23 13:48:42","0.00","0.00","1.41","14.30"
"2023-11-23 13:53:42","0.00","0.00","1.41","14.30"
"2023-11-23 13:58:42","0.00","0.00","1.39","14.30"
"2023-11-23 14:03:43","0.00","0.00","1.38","14.20"
"2023-11-23 14:08:43","0.00","0.00","1.41","14.20"
"2023-11-23 14:13:43","0.00","0.00","1.39","14.20"
"2023-11-23 14:18:43","0.00","0.00","1.42","14.20"
"2023-11-23 14:23:44","0.00","0.00","1.43","14.20"
"2023-11-23 14:28:44","0.00","0.00","1.45","14.20"
"2023-11-23 14:33:44","0.00","0.00","1.41","14.20"
"2023-11-23 14:38:44","3.62","0.06","1.38","14.20"
"2023-11-23 14:43:45","0.00","0.00","1.44","14.20"
"2023-11-23 14:48:45","0.00","0.00","1.44","14.20"
"2023-11-23 14:53:45","0.00","0.00","1.44","14.10"
"2023-11-23 14:58:45","0.00","0.00","1.44","14.20"
"2023-11-23 15:03:46","0.00","0.00","1.45","14.10"
"2023-11-23 15:08:46","0.00","0.00","1.47","14.10"
"2023-11-23 15:13:46","0.00","0.00","1.47","14.10"
"2023-11-23 15:18:47","0.00","0.00","1.47","14.10"
"2023-11-23 15:23:47","0.00","0.00","1.47","14.10"
"2023-11-23 15:28:47","0.00","0.00","1.48","14.00"
"2023-11-23 15:33:47","0.00","0.00","1.48","14.00"
"2023-11-23 15:38:47","0.00","0.00","1.49","14.00"
"2023-11-23 15:43:48","0.00","0.00","1.47","14.00"
"2023-11-23 15:48:49","0.00","0.00","1.44","14.00"
"2023-11-23 15:53:48","0.00","0.00","1.41","14.00"
"2023-11-23 15:58:48","0.00","0.00","1.41","14.00"
"2023-11-23 16:03:49","0.00","0.00","1.40","14.00"
"2023-11-23 16:08:49","0.00","0.00","1.40","14.00"
"2023-11-23 16:13:49","0.00","0.00","1.39","14.00"
"2023-11-23 16:18:49","0.00","0.00","1.40","14.00"
"2023-11-23 16:23:50","0.00","0.00","1.40","13.90"
"2023-11-23 16:28:50","0.00","0.00","1.41","13.90"
"2023-11-23 16:33:50","0.00","0.00","1.39","13.90"
"2023-11-23 16:38:51","0.00","0.00","1.43","13.90"
"2023-11-23 16:43:51","0.00","0.00","1.42","13.80"
"2023-11-23 16:48:51","0.00","0.00","1.42","13.80"
"2023-11-23 16:53:51","0.00","0.00","1.41","13.80"
"2023-11-23 16:58:52","0.00","0.00","1.41","13.80"
"2023-11-23 17:03:52","0.00","0.00","1.41","13.80"
"2023-11-23 17:08:52","0.00","0.00","1.41","13.80"
"2023-11-23 17:13:52","0.00","0.00","1.41","13.70"
"2023-11-23 17:18:53","0.00","0.00","1.40","13.60"
"2023-11-23 17:23:53","0.00","0.00","1.41","13.50"
"2023-11-23 17:28:53","0.00","0.00","1.38","13.20"
"2023-11-23 17:33:53","0.00","0.00","1.39","13.10"
"2023-11-23 17:38:54","0.00","0.00","1.40","13.10"
"2023-11-23 17:43:54","0.00","0.00","1.39","13.10"
"2023-11-23 17:48:54","0.00","0.00","1.40","13.10"
"2023-11-23 17:53:54","0.00","0.00","1.41","13.10"
"2023-11-23 17:58:55","0.00","0.00","1.40","13.10"
"2023-11-23 18:03:55","0.00","0.00","1.41","13.10"
"2023-11-23 18:08:55","0.00","0.00","1.38","13.10"
"2023-11-23 18:13:55","0.00","0.00","1.40","13.10"
"2023-11-23 18:18:56","0.00","0.00","1.41","13.10"
"2023-11-23 18:23:56","0.00","0.00","1.38","13.10"
"2023-11-23 18:28:56","0.00","0.00","1.41","13.10"
"2023-11-23 18:33:56","0.00","0.00","1.38","13.00"
"2023-11-23 18:38:57","0.00","0.00","1.41","13.00"
"2023-11-23 18:43:57","0.00","0.00","1.38","13.00"
"2023-11-23 18:48:57","-1.88","-0.03","1.22","13.00"
"2023-11-23 18:53:57","0.00","0.00","1.24","13.00"
"2023-11-23 18:58:57","0.00","0.00","1.23","13.00"
"2023-11-23 19:03:58","0.00","0.00","1.21","13.00"
"2023-11-23 19:08:58","0.00","0.00","1.22","13.00"
"2023-11-23 19:13:58","0.00","0.00","1.23","13.00"
"2023-11-23 19:18:59","0.00","0.00","1.23","13.00"
"2023-11-23 19:23:59","0.00","0.00","1.23","13.00"
"2023-11-23 19:28:59","0.00","0.00","1.24","13.00"
"2023-11-23 19:33:59","0.00","0.00","1.25","13.00"
"2023-11-23 19:39:00","0.00","0.00","1.24","13.00"
"2023-11-23 19:44:00","0.00","0.00","1.24","13.00"
"2023-11-23 19:49:00","0.00","0.00","1.23","13.00"
"2023-11-23 19:54:00","0.00","0.00","1.25","13.00"
"2023-11-23 19:59:01","0.00","0.00","1.25","13.00"
"2023-11-23 20:04:01","0.00","0.00","1.22","13.00"
"2023-11-23 20:09:01","0.00","0.00","1.26","12.90"
"2023-11-23 20:14:01","0.00","0.00","1.22","12.90"
"2023-11-23 20:19:02","0.00","0.00","1.24","12.90"
"2023-11-23 20:24:02","0.00","0.00","1.23","12.90"
"2023-11-23 20:29:02","-2.36","-0.04","1.09","12.90"
"2023-11-23 20:34:02","0.00","0.00","1.13","12.90"
"2023-11-23 20:39:03","0.00","0.00","1.13","12.90"
"2023-11-23 20:44:03","0.00","0.00","1.11","12.90"
"2023-11-23 20:49:03","0.00","0.00","1.12","12.90"
"2023-11-23 20:54:03","0.00","0.00","1.11","12.90"
"2023-11-23 20:59:04","0.00","0.00","1.13","12.90"
"2023-11-23 21:04:04","0.00","0.00","1.13","12.90"
"2023-11-23 21:09:04","0.00","0.00","1.13","12.90"
"2023-11-23 21:14:04","0.00","0.00","1.13","12.90"
"2023-11-23 21:19:05","0.00","0.00","1.15","12.90"
"2023-11-23 21:24:05","0.00","0.00","1.14","12.90"
"2023-11-23 21:29:05","0.00","0.00","1.14","12.90"
"2023-11-23 21:34:05","0.00","0.00","1.13","12.90"
"2023-11-23 21:39:06","0.00","0.00","1.13","12.80"
"2023-11-23 21:44:06","0.00","0.00","1.14","12.80"
"2023-11-23 21:49:06","0.00","0.00","1.13","12.80"
"2023-11-23 21:54:06","0.00","0.00","1.14","12.80"
"2023-11-23 21:59:07","0.00","0.00","1.15","12.80"
"2023-11-23 22:04:07","0.00","0.00","1.13","12.80"
"2023-11-23 22:09:07","0.00","0.00","1.15","12.80"
"2023-11-23 22:14:07","0.00","0.00","1.16","12.80"
"2023-11-23 22:19:08","0.00","0.00","1.19","12.80"
"2023-11-23 22:24:08","0.00","0.00","1.19","12.80"
"2023-11-23 22:29:08","0.00","0.00","1.19","12.80"
"2023-11-23 22:34:08","0.00","0.00","1.19","12.80"
"2023-11-23 22:39:09","0.00","0.00","1.20","12.80"
"2023-11-23 22:44:09","0.00","0.00","1.19","12.80"
"2023-11-23 22:49:09","0.00","0.00","1.18","12.80"
"2023-11-23 22:54:09","0.00","0.00","1.19","12.80"
"2023-11-23 22:59:10","0.00","0.00","1.19","12.80"
"2023-11-23 23:04:10","0.00","0.00","1.38","12.80"
"2023-11-23 23:09:10","0.00","0.00","1.24","12.80"
"2023-11-23 23:14:10","0.00","0.00","1.26","12.80"
"2023-11-23 23:19:11","0.00","0.00","1.26","12.80"
"2023-11-23 23:24:11","0.00","0.00","1.28","12.80"
"2023-11-23 23:29:11","0.00","0.00","1.28","12.80"
"2023-11-23 23:34:12","0.00","0.00","1.28","12.80"
"2023-11-23 23:39:12","0.00","0.00","1.28","12.80"
"2023-11-23 23:44:12","0.00","0.00","1.28","12.80"
"2023-11-23 23:49:12","0.00","0.00","1.29","12.80"
"2023-11-23 23:54:12","0.00","0.00","1.29","12.80"
"2023-11-24 00:05:26","-2.66","-0.04","0.71","12.80"
"2023-11-24 00:10:26","-2.22","-0.04","0.58","12.80"
"2023-11-24 00:15:26","-2.30","-0.04","0.49","12.80"
"2023-11-24 00:20:27","-1.80","-0.03","0.43","12.80"
"2023-11-24 00:25:27","-2.08","-0.03","0.39","12.80"
"2023-11-24 00:30:27","-1.82","-0.03","0.36","12.80"
"2023-11-24 00:35:27","-2.10","-0.03","0.33","12.80"
"2023-11-24 00:40:28","-2.01","-0.03","0.30","12.80"
"2023-11-24 00:45:28","-2.08","-0.03","0.28","12.80"
"2023-11-24 00:50:28","-2.22","-0.03","0.25","12.80"
"2023-11-24 00:55:28","-2.22","-0.04","0.22","12.80"
"2023-11-24 01:00:36","-2.08","-0.03","0.20","12.80"
"2023-11-24 01:05:29","-2.07","-0.03","0.19","12.80"
"2023-11-24 01:10:29","-2.16","-0.03","0.18","12.80"
"2023-11-24 01:15:29","-1.88","-0.03","0.17","12.80"
"2023-11-24 01:20:30","-1.94","-0.03","0.16","12.70"
"2023-11-24 01:25:30","-2.05","-0.03","0.15","12.70"
"2023-11-24 01:30:30","-2.07","-0.03","0.14","12.70"
"2023-11-24 01:35:30","-2.14","-0.03","0.14","12.70"
"2023-11-24 01:40:31","-1.99","-0.03","0.13","12.70"
"2023-11-24 01:45:31","-2.05","-0.03","0.13","12.70"
"2023-11-24 01:50:31","-1.98","-0.03","0.12","12.70"
"2023-11-24 01:55:32","-2.01","-0.03","0.12","12.70"
"2023-11-24 02:00:35","-2.07","-0.03","0.11","12.70"
"2023-11-24 02:05:32","-2.11","-0.03","0.11","12.70"
"2023-11-24 02:10:32","-2.16","-0.03","0.10","12.70"
"2023-11-24 02:15:32","-2.01","-0.03","0.10","12.70"
"2023-11-24 02:20:33","-1.94","-0.03","0.10","12.70"
"2023-11-24 02:25:33","-1.94","-0.03","0.10","12.70"
"2023-11-24 02:30:33","-2.01","-0.03","0.09","12.70"
"2023-11-24 02:35:34","-2.01","-0.03","0.09","12.70"
"2023-11-24 02:40:34","-1.96","-0.03","0.09","12.70"
"2023-11-24 02:47:39","-2.08","-0.03","0.08","12.70"
"2023-11-24 02:54:40","-1.88","-0.03","0.08","12.70"
"2023-11-24 03:01:35","-2.01","-0.03","0.08","12.70"
"2023-11-24 03:08:37","-1.98","-0.03","0.08","12.70"
"2023-11-24 03:15:36","-2.05","-0.03","0.08","12.60"
"2023-11-24 03:22:36","0.00","0.00","0.07","12.60"
"2023-11-24 03:29:36","-1.89","-0.03","0.07","12.60"
"2023-11-24 03:36:37","-2.07","-0.03","0.07","12.60"
"2023-11-24 03:43:37","-1.94","-0.03","0.07","12.60"
"2023-11-24 03:50:40","-1.95","-0.03","0.07","12.60"
"2023-11-24 03:57:38","2.77","0.04","0.68","12.60"
"2023-11-24 04:04:38","0.00","0.00","1.29","12.60"
"2023-11-24 04:11:38","0.00","0.00","1.32","12.60"
"2023-11-24 04:18:39","0.00","0.00","1.32","12.60"
"2023-11-24 04:25:39","0.00","0.00","1.32","12.60"
"2023-11-24 04:32:42","0.00","0.00","1.32","12.60"
"2023-11-24 04:39:40","0.00","0.00","1.32","12.60"
"2023-11-24 04:46:40","0.00","0.00","1.32","12.60"
"2023-11-24 04:53:40","0.00","0.00","1.34","12.60"
"2023-11-24 05:00:44","0.00","0.00","1.32","12.60"
"2023-11-24 05:07:41","0.00","0.00","1.31","12.60"
"2023-11-24 05:14:42","0.00","0.00","1.32","12.60"
"2023-11-24 05:21:42","0.00","0.00","1.32","12.60"
"2023-11-24 05:28:42","0.00","0.00","1.32","12.60"
"2023-11-24 05:35:43","0.00","0.00","1.32","12.60"
"2023-11-24 05:42:43","0.00","0.00","1.32","12.60"
"2023-11-24 05:49:43","0.00","0.00","1.31","12.60"
"2023-11-24 05:56:44","0.00","0.00","1.32","12.50"
"2023-11-24 06:03:44","0.00","0.00","1.32","12.50"
"2023-11-24 06:10:44","0.00","0.00","1.31","12.50"
"2023-11-24 06:17:45","0.00","0.00","1.32","12.50"
"2023-11-24 06:24:45","0.00","0.00","1.31","12.50"
"2023-11-24 06:31:45","0.00","0.00","1.31","12.50"
"2023-11-24 06:38:46","0.00","0.00","1.32","12.50"
"2023-11-24 06:45:46","0.00","0.00","1.31","12.50"
"2023-11-24 06:52:46","0.00","0.00","1.31","12.50"
"2023-11-24 06:59:47","0.00","0.00","1.32","12.50"
"2023-11-24 07:06:47","0.00","0.00","1.31","12.50"
"2023-11-24 07:13:47","0.00","0.00","1.28","12.50"
"2023-11-24 07:20:53","0.00","0.00","1.29","12.50"
"2023-11-24 07:27:48","0.00","0.00","1.28","12.60"
"2023-11-24 07:34:49","0.00","0.00","1.28","12.60"
"2023-11-24 07:42:02","0.00","0.00","1.28","12.70"
