"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-08-12 20:45:42","2.39","0.04","1.12","13.00"
"2023-08-12 20:50:43","1.66","0.00","1.13","13.00"
"2023-08-12 20:55:43","1.98","0.03","1.11","13.00"
"2023-08-12 21:00:47","0.00","0.00","1.11","13.00"
"2023-08-12 21:05:43","2.03","0.03","1.09","13.00"
"2023-08-12 21:10:44","2.62","0.04","1.12","13.00"
"2023-08-12 21:15:44","2.03","0.03","1.12","13.00"
"2023-08-12 21:20:44","0.00","0.00","1.13","13.00"
"2023-08-12 21:25:44","0.00","0.00","1.12","13.00"
"2023-08-12 21:30:45","2.08","0.03","1.13","13.00"
"2023-08-12 21:35:45","0.00","0.00","1.11","13.00"
"2023-08-12 21:40:45","0.00","0.00","1.10","13.00"
"2023-08-12 21:45:46","0.00","0.00","1.09","13.00"
"2023-08-12 21:50:46","1.81","0.03","1.09","13.00"
"2023-08-12 21:55:46","0.00","0.00","1.09","13.00"
"2023-08-12 22:00:50","0.00","0.00","1.09","13.00"
"2023-08-12 22:05:46","0.00","0.00","1.11","13.00"
"2023-08-12 22:10:47","0.00","0.00","1.11","13.00"
"2023-08-12 22:15:47","0.00","0.00","1.11","13.00"
"2023-08-12 22:20:47","0.00","0.00","1.10","13.00"
"2023-08-12 22:25:47","0.00","0.00","1.10","13.00"
"2023-08-12 22:30:48","1.79","0.03","1.09","13.00"
"2023-08-12 22:35:48","1.68","0.03","1.10","13.00"
"2023-08-12 22:40:48","1.84","0.03","0.97","13.00"
"2023-08-12 22:45:48","2.09","0.03","1.04","13.00"
"2023-08-12 22:50:49","2.08","0.03","1.04","13.00"
"2023-08-12 22:55:49","2.21","0.03","1.03","13.00"
"2023-08-12 23:00:53","1.76","0.03","1.04","13.00"
"2023-08-12 23:05:50","2.49","0.04","1.04","13.00"
"2023-08-12 23:10:50","2.15","0.03","1.04","13.00"
"2023-08-12 23:15:50","2.12","0.03","1.04","13.00"
"2023-08-12 23:20:50","1.73","0.03","1.04","13.00"
"2023-08-12 23:25:51","0.00","0.00","1.04","13.00"
"2023-08-12 23:30:51","0.00","0.00","1.04","13.00"
"2023-08-12 23:35:51","0.00","0.00","1.06","13.00"
"2023-08-12 23:40:51","0.00","0.00","1.06","13.00"
"2023-08-12 23:45:51","1.72","0.00","1.04","13.00"
"2023-08-12 23:50:52","0.00","0.00","1.06","13.00"
"2023-08-12 23:55:52","0.00","0.00","1.06","13.00"
"2023-08-13 00:05:07","0.00","0.00","0.64","13.00"
"2023-08-13 00:10:06","0.00","0.00","0.46","13.00"
"2023-08-13 00:15:06","0.00","0.00","0.35","12.90"
"2023-08-13 00:20:06","0.00","0.00","0.26","12.90"
"2023-08-13 00:25:06","0.00","0.00","0.19","12.90"
"2023-08-13 00:30:07","0.00","0.00","0.17","12.90"
"2023-08-13 00:35:07","0.00","0.00","0.14","12.90"
"2023-08-13 00:40:07","0.00","0.00","0.13","12.90"
"2023-08-13 00:45:07","0.00","0.00","0.12","12.90"
"2023-08-13 00:50:08","0.00","0.00","0.12","12.90"
"2023-08-13 00:55:08","0.00","0.00","0.11","12.90"
"2023-08-13 01:00:17","0.00","0.00","0.10","12.90"
"2023-08-13 01:05:08","0.00","0.00","0.10","12.90"
"2023-08-13 01:10:09","0.00","0.00","0.10","12.90"
"2023-08-13 01:15:09","0.00","0.00","0.10","12.90"
"2023-08-13 01:20:09","0.00","0.00","0.10","12.90"
"2023-08-13 01:25:09","0.00","0.00","0.09","12.90"
"2023-08-13 01:30:10","0.00","0.00","0.10","12.90"
"2023-08-13 01:35:10","0.00","0.00","0.09","12.90"
"2023-08-13 01:40:10","0.00","0.00","0.09","12.90"
"2023-08-13 01:45:10","0.00","0.00","0.09","12.90"
"2023-08-13 01:50:11","0.00","0.00","0.09","12.90"
"2023-08-13 01:55:11","0.00","0.00","0.09","12.90"
"2023-08-13 02:00:15","0.00","0.00","0.09","12.90"
"2023-08-13 02:05:11","0.00","0.00","0.09","12.80"
"2023-08-13 02:10:12","0.00","0.00","0.09","12.80"
"2023-08-13 02:15:12","0.00","0.00","0.09","12.80"
"2023-08-13 02:20:12","0.00","0.00","0.09","12.80"
"2023-08-13 02:25:12","0.00","0.00","0.09","12.80"
"2023-08-13 02:30:13","0.00","0.00","0.09","12.80"
"2023-08-13 02:35:13","0.00","0.00","0.09","12.80"
"2023-08-13 02:40:13","0.00","0.00","0.09","12.80"
"2023-08-13 02:45:13","0.00","0.00","0.08","12.80"
"2023-08-13 02:50:14","0.00","0.00","0.08","12.80"
"2023-08-13 02:55:14","0.00","0.00","0.08","12.80"
"2023-08-13 03:00:18","0.00","0.00","0.09","12.80"
"2023-08-13 03:05:14","0.00","0.00","0.08","12.80"
"2023-08-13 03:10:15","0.00","0.00","0.08","12.80"
"2023-08-13 03:15:15","0.00","0.00","0.08","12.80"
"2023-08-13 03:20:15","0.00","0.00","0.08","12.80"
"2023-08-13 03:25:15","0.00","0.00","0.08","12.80"
"2023-08-13 03:30:16","0.00","0.00","0.08","12.80"
"2023-08-13 03:35:16","0.00","0.00","0.08","12.80"
"2023-08-13 03:40:16","0.00","0.00","0.08","12.80"
"2023-08-13 03:45:16","0.00","0.00","0.08","12.80"
"2023-08-13 03:50:17","0.00","0.00","0.08","12.80"
"2023-08-13 03:55:17","0.00","0.00","0.08","12.80"
"2023-08-13 04:00:21","0.00","0.00","0.08","12.80"
"2023-08-13 04:05:17","0.00","0.00","0.08","12.80"
"2023-08-13 04:10:18","0.00","0.00","0.08","12.80"
"2023-08-13 04:15:18","0.00","0.00","0.08","12.80"
"2023-08-13 04:20:18","0.00","0.00","0.08","12.80"
"2023-08-13 04:25:18","0.00","0.00","0.08","12.80"
"2023-08-13 04:30:19","0.00","0.00","0.08","12.80"
"2023-08-13 04:35:19","3.80","0.06","0.58","12.80"
"2023-08-13 04:40:19","0.00","0.00","0.92","12.80"
"2023-08-13 04:45:19","0.00","0.00","1.01","12.80"
"2023-08-13 04:50:20","0.00","0.00","1.04","12.80"
"2023-08-13 04:55:20","0.00","0.00","1.04","12.80"
"2023-08-13 05:00:24","0.00","0.00","1.04","12.80"
"2023-08-13 05:05:20","0.00","0.00","1.04","12.80"
"2023-08-13 05:10:21","0.00","0.00","1.04","12.80"
"2023-08-13 05:15:21","0.00","0.00","1.04","12.80"
"2023-08-13 05:20:21","0.00","0.00","1.04","12.70"
"2023-08-13 05:25:21","0.00","0.00","1.04","12.70"
"2023-08-13 05:30:22","0.00","0.00","1.04","12.70"
"2023-08-13 05:35:22","0.00","0.00","1.06","12.70"
"2023-08-13 05:40:22","0.00","0.00","1.06","12.70"
"2023-08-13 05:45:22","0.00","0.00","1.06","12.70"
"2023-08-13 05:50:23","0.00","0.00","1.06","12.70"
"2023-08-13 05:55:23","0.00","0.00","1.06","12.70"
"2023-08-13 06:00:27","0.00","0.00","1.06","12.70"
"2023-08-13 06:05:23","0.00","0.00","1.06","12.70"
"2023-08-13 06:10:24","1.73","0.00","1.06","12.70"
"2023-08-13 06:15:24","1.92","0.03","1.06","12.70"
"2023-08-13 06:20:24","1.76","0.03","1.06","12.70"
"2023-08-13 06:25:25","3.12","0.05","1.04","12.70"
"2023-08-13 06:30:25","0.00","0.00","1.04","12.70"
"2023-08-13 06:35:25","1.84","0.03","1.04","12.80"
"2023-08-13 06:40:25","0.00","0.00","1.03","12.80"
"2023-08-13 06:45:25","0.00","0.00","1.06","12.80"
"2023-08-13 06:50:26","2.21","0.03","1.10","12.80"
"2023-08-13 06:55:26","2.45","0.04","1.11","12.80"
"2023-08-13 07:00:30","0.00","0.00","1.11","12.80"
"2023-08-13 07:05:26","0.00","0.00","1.11","12.80"
"2023-08-13 07:10:27","3.33","0.05","1.09","12.80"
"2023-08-13 07:15:27","2.53","0.04","1.09","12.80"
"2023-08-13 07:20:27","2.25","0.03","1.07","12.90"
"2023-08-13 07:25:27","2.19","0.03","1.09","12.90"
"2023-08-13 07:30:28","1.93","0.03","1.09","13.00"
"2023-08-13 07:35:28","2.02","0.03","1.09","13.00"
"2023-08-13 07:40:28","2.44","0.04","1.07","13.10"
"2023-08-13 07:45:28","2.74","0.04","1.09","13.10"
"2023-08-13 07:50:29","2.12","0.03","1.09","13.00"
"2023-08-13 07:55:29","0.00","0.00","1.07","13.10"
"2023-08-13 08:00:33","1.97","0.03","1.07","13.00"
"2023-08-13 08:05:30","2.09","0.03","1.07","13.00"
"2023-08-13 08:10:30","1.68","0.00","1.07","13.10"
"2023-08-13 08:15:30","2.15","0.03","1.09","13.10"
"2023-08-13 08:20:30","0.00","0.00","1.12","13.10"
"2023-08-13 08:25:30","1.72","0.00","1.09","13.20"
"2023-08-13 08:30:31","0.00","0.00","1.10","13.20"
"2023-08-13 08:35:31","0.00","0.00","1.09","13.30"
"2023-08-13 08:40:31","2.02","0.03","1.06","13.30"
"2023-08-13 08:45:32","2.07","0.03","1.07","13.30"
"2023-08-13 08:50:32","2.40","0.04","1.06","13.30"
"2023-08-13 08:55:32","2.64","0.04","1.07","13.30"
"2023-08-13 09:00:36","0.00","0.00","1.06","13.40"
"2023-08-13 09:05:32","2.62","0.04","1.06","13.50"
"2023-08-13 09:10:33","2.52","0.04","1.04","13.50"
"2023-08-13 09:15:33","2.27","0.04","1.01","13.50"
"2023-08-13 09:20:33","0.00","0.00","1.03","13.70"
"2023-08-13 09:25:33","2.21","0.04","1.03","13.60"
"2023-08-13 09:30:34","3.28","0.05","1.01","13.40"
"2023-08-13 09:35:34","3.14","0.05","1.00","13.30"
"2023-08-13 09:40:34","2.68","0.04","1.00","13.80"
"2023-08-13 09:45:34","4.68","0.08","1.03","13.80"
"2023-08-13 09:50:35","2.74","0.05","1.03","13.80"
"2023-08-13 09:55:35","0.00","0.00","1.03","13.80"
"2023-08-13 10:00:39","2.07","0.03","1.01","13.80"
"2023-08-13 10:05:36","3.19","0.05","1.00","13.80"
"2023-08-13 10:10:36","0.00","0.00","1.01","13.80"
"2023-08-13 10:15:36","1.81","0.03","0.99","13.80"
"2023-08-13 10:20:36","1.70","0.03","1.01","13.90"
"2023-08-13 10:25:36","2.70","0.04","1.03","13.90"
"2023-08-13 10:30:37","2.70","0.04","1.03","13.80"
"2023-08-13 10:35:37","2.65","0.05","1.03","13.80"
"2023-08-13 10:40:37","4.43","0.08","1.01","13.80"
"2023-08-13 10:45:38","2.53","0.04","1.01","13.80"
"2023-08-13 10:50:38","2.65","0.04","1.03","13.80"
"2023-08-13 10:55:38","2.07","0.03","1.01","13.80"
"2023-08-13 11:00:42","0.00","0.00","1.01","13.80"
"2023-08-13 11:05:39","2.32","0.04","1.01","13.90"
"2023-08-13 11:10:39","2.19","0.03","1.04","14.00"
"2023-08-13 11:15:39","3.88","0.06","1.03","14.00"
"2023-08-13 11:20:39","3.24","0.05","1.04","14.30"
"2023-08-13 11:25:40","2.00","0.03","1.06","13.80"
"2023-08-13 11:30:40","2.30","0.04","1.04","14.10"
"2023-08-13 11:35:40","2.13","0.03","1.04","13.90"
"2023-08-13 11:40:40","1.90","0.03","1.06","14.10"
"2023-08-13 11:45:41","1.88","0.03","1.06","14.10"
"2023-08-13 11:50:41","2.02","0.03","1.04","14.50"
"2023-08-13 11:55:41","0.00","0.00","1.04","14.20"
"2023-08-13 12:00:45","3.63","0.06","1.07","14.00"
"2023-08-13 12:05:41","0.00","0.00","1.06","13.90"
"2023-08-13 12:10:42","3.21","0.05","1.03","14.10"
"2023-08-13 12:15:42","2.88","0.05","1.01","14.80"
"2023-08-13 12:20:42","2.43","0.04","1.04","14.10"
"2023-08-13 12:25:43","2.82","0.05","1.04","14.10"
"2023-08-13 12:30:43","1.69","0.03","1.01","14.60"
"2023-08-13 12:35:43","2.65","0.04","1.01","14.40"
"2023-08-13 12:40:43","4.51","0.08","1.01","14.30"
"2023-08-13 12:45:44","1.95","0.03","1.03","14.60"
"2023-08-13 12:50:44","2.30","0.04","0.99","14.10"
"2023-08-13 12:55:44","0.00","0.00","1.00","14.00"
"2023-08-13 13:00:48","0.00","0.00","0.98","14.30"
"2023-08-13 13:05:45","0.00","0.00","0.97","14.50"
"2023-08-13 13:10:45","0.00","0.00","0.96","14.50"
"2023-08-13 13:15:45","0.00","0.00","0.95","14.30"
"2023-08-13 13:20:45","2.14","0.04","0.97","14.70"
"2023-08-13 13:25:46","3.50","0.06","0.94","14.50"
"2023-08-13 13:30:46","4.36","0.07","0.95","14.50"
"2023-08-13 13:35:46","3.55","0.06","0.96","14.50"
"2023-08-13 13:40:46","2.33","0.04","0.97","14.50"
"2023-08-13 13:45:47","2.19","0.04","0.96","14.30"
"2023-08-13 13:50:47","2.45","0.04","0.97","14.40"
"2023-08-13 13:55:47","0.00","0.00","0.97","14.40"
"2023-08-13 14:00:51","1.88","0.03","0.98","14.50"
"2023-08-13 14:05:48","0.00","0.00","0.98","14.50"
"2023-08-13 14:10:48","0.00","0.00","0.98","14.60"
"2023-08-13 14:15:48","0.00","0.03","1.00","14.30"
"2023-08-13 14:20:48","1.81","0.03","1.01","14.30"
"2023-08-13 14:25:49","2.28","0.04","1.00","14.50"
"2023-08-13 14:30:49","2.58","0.04","1.01","14.50"
"2023-08-13 14:35:49","1.81","0.03","0.98","14.40"
"2023-08-13 14:40:49","1.94","0.03","1.01","14.50"
"2023-08-13 14:45:50","0.00","0.00","1.01","14.30"
"2023-08-13 14:50:50","2.39","0.04","1.04","14.30"
"2023-08-13 14:55:50","0.00","0.00","1.04","14.50"
"2023-08-13 15:00:54","1.73","0.03","1.03","14.50"
"2023-08-13 15:05:51","2.50","0.04","1.03","14.60"
"2023-08-13 15:10:51","2.57","0.04","1.03","14.30"
"2023-08-13 15:15:51","2.84","0.04","1.03","14.50"
"2023-08-13 15:20:51","1.79","0.03","1.01","14.50"
"2023-08-13 15:25:52","0.00","0.00","1.03","14.50"
"2023-08-13 15:30:52","1.88","0.03","1.03","14.50"
"2023-08-13 15:35:52","0.00","0.00","1.03","14.30"
"2023-08-13 15:40:52","0.00","0.00","1.04","14.30"
"2023-08-13 15:45:53","1.72","0.03","1.03","14.20"
"2023-08-13 15:50:53","0.00","0.00","1.03","14.30"
"2023-08-13 15:55:53","0.00","0.00","1.04","14.40"
"2023-08-13 16:00:57","0.00","0.00","1.03","14.30"
"2023-08-13 16:05:54","0.00","0.00","1.03","14.40"
"2023-08-13 16:10:54","0.00","0.00","1.04","14.40"
"2023-08-13 16:15:54","0.00","0.00","1.03","14.40"
"2023-08-13 16:20:54","0.00","0.00","1.06","14.30"
"2023-08-13 16:25:55","0.00","0.00","1.07","14.00"
"2023-08-13 16:30:55","0.00","0.00","1.01","14.00"
"2023-08-13 16:35:55","0.00","0.00","1.03","14.20"
"2023-08-13 16:40:55","2.19","0.04","1.04","14.30"
"2023-08-13 16:45:56","1.94","0.03","1.04","14.50"
"2023-08-13 16:50:56","0.00","0.00","1.09","14.10"
"2023-08-13 16:55:56","4.01","0.07","1.09","14.00"
"2023-08-13 17:01:00","0.00","0.00","1.10","14.00"
"2023-08-13 17:05:57","0.00","0.00","1.11","14.10"
"2023-08-13 17:10:57","0.00","0.00","1.09","13.90"
"2023-08-13 17:15:57","0.00","0.00","1.09","13.90"
"2023-08-13 17:20:57","3.33","0.05","1.11","13.70"
"2023-08-13 17:25:58","1.97","0.03","1.09","13.70"
"2023-08-13 17:30:58","2.52","0.04","1.09","13.80"
"2023-08-13 17:35:58","2.33","0.04","1.07","13.80"
"2023-08-13 17:40:58","0.00","0.00","1.11","13.70"
"2023-08-13 17:45:59","0.00","0.00","1.06","13.70"
"2023-08-13 17:50:59","0.00","0.00","1.04","13.70"
"2023-08-13 17:55:59","0.00","0.00","1.04","13.70"
"2023-08-13 18:01:03","0.00","0.00","1.04","13.70"
"2023-08-13 18:06:00","2.15","0.03","1.04","13.70"
"2023-08-13 18:11:00","0.00","0.00","1.06","13.70"
"2023-08-13 18:16:00","0.00","0.00","1.06","13.70"
"2023-08-13 18:21:00","0.00","0.00","1.06","13.70"
"2023-08-13 18:26:01","0.00","0.00","1.06","13.70"
"2023-08-13 18:31:01","0.00","0.00","1.06","13.70"
"2023-08-13 18:36:01","0.00","0.00","1.04","13.70"
"2023-08-13 18:41:01","0.00","0.00","1.07","13.60"
"2023-08-13 18:46:02","0.00","0.00","1.06","13.60"
"2023-08-13 18:51:02","0.00","0.00","1.07","13.40"
"2023-08-13 18:56:02","0.00","0.00","1.06","13.20"
"2023-08-13 19:01:06","2.15","0.03","1.07","13.10"
"2023-08-13 19:06:03","0.00","0.00","1.10","13.10"
"2023-08-13 19:11:03","0.00","0.00","1.07","13.10"
"2023-08-13 19:16:03","0.00","0.00","1.09","13.10"
"2023-08-13 19:21:05","0.00","0.00","1.10","13.10"
"2023-08-13 19:26:06","0.00","0.00","1.09","13.10"
"2023-08-13 19:31:07","2.13","0.03","1.09","13.10"
"2023-08-13 19:36:07","1.71","0.03","1.10","13.10"
"2023-08-13 19:41:08","0.00","0.00","1.12","13.10"
"2023-08-13 19:46:08","0.00","0.00","1.12","13.10"
"2023-08-13 19:51:07","0.00","0.00","1.10","13.10"
"2023-08-13 19:56:10","0.00","0.00","1.10","13.10"
"2023-08-13 20:01:12","1.90","0.03","1.10","13.10"
"2023-08-13 20:06:08","2.21","0.04","1.09","13.10"
"2023-08-13 20:11:10","1.74","0.03","1.10","13.10"
"2023-08-13 20:16:12","0.00","0.00","1.10","13.10"
"2023-08-13 20:21:09","0.00","0.00","1.09","13.10"
"2023-08-13 20:26:12","2.55","0.04","1.10","13.10"
"2023-08-13 20:31:11","0.00","0.00","1.09","13.10"
"2023-08-13 20:36:13","2.20","0.04","1.07","13.10"
"2023-08-13 20:41:11","0.00","0.00","1.07","13.00"
"2023-08-13 20:46:12","1.87","0.03","1.09","13.00"
"2023-08-13 20:51:12","1.69","0.03","1.10","13.00"
"2023-08-13 20:56:10","2.20","0.03","1.09","13.00"
"2023-08-13 21:01:14","1.85","0.03","1.11","13.00"
"2023-08-13 21:06:11","2.50","0.04","1.09","13.00"
"2023-08-13 21:11:13","2.05","0.03","1.10","13.00"
"2023-08-13 21:16:09","0.00","0.00","1.07","13.00"
"2023-08-13 21:21:10","0.00","0.00","1.09","13.00"
"2023-08-13 21:26:10","1.97","0.03","1.10","13.00"
"2023-08-13 21:31:11","0.00","0.00","1.10","13.00"
"2023-08-13 21:36:12","1.76","0.03","1.09","13.00"
"2023-08-13 21:41:12","0.00","0.00","1.11","13.00"
"2023-08-13 21:46:11","0.00","0.00","1.09","13.00"
"2023-08-13 21:51:12","0.00","0.00","1.12","13.00"
"2023-08-13 21:56:12","0.00","0.00","1.10","13.00"
"2023-08-13 22:01:16","0.00","0.00","1.11","13.00"
"2023-08-13 22:06:12","0.00","0.00","1.12","13.00"
"2023-08-13 22:11:14","0.00","0.00","1.11","13.00"
"2023-08-13 22:16:13","0.00","0.00","1.12","13.00"
"2023-08-13 22:21:13","0.00","0.00","1.12","13.00"
"2023-08-13 22:26:15","0.00","0.00","1.13","13.00"
"2023-08-13 22:31:13","0.00","0.00","1.13","13.00"
"2023-08-13 22:36:13","1.75","0.03","1.13","13.00"
"2023-08-13 22:41:14","0.00","0.00","1.12","13.00"
"2023-08-13 22:46:14","0.00","0.00","1.13","13.00"
"2023-08-13 22:51:14","0.00","0.00","0.88","13.00"
"2023-08-13 22:56:14","0.00","0.00","0.89","13.00"
"2023-08-13 23:01:19","0.00","0.00","0.89","13.00"
"2023-08-13 23:06:15","0.00","0.00","0.89","13.00"
"2023-08-13 23:11:15","0.00","0.00","0.89","13.00"
"2023-08-13 23:16:16","0.00","0.00","0.88","13.00"
"2023-08-13 23:21:16","0.00","0.00","0.88","13.00"
"2023-08-13 23:26:16","1.69","0.00","0.89","13.00"
"2023-08-13 23:31:17","0.00","0.00","0.89","13.00"
"2023-08-13 23:36:16","0.00","0.00","0.89","13.00"
"2023-08-13 23:41:16","0.00","0.00","0.89","13.00"
"2023-08-13 23:46:17","0.00","0.00","0.89","13.00"
"2023-08-13 23:51:17","0.00","0.00","0.89","13.00"
"2023-08-13 23:56:17","0.00","0.00","0.90","13.00"
"2023-08-14 00:05:32","0.00","0.00","0.91","13.00"
"2023-08-14 00:10:31","0.00","0.00","0.90","13.00"
"2023-08-14 00:15:31","0.00","0.00","0.92","13.00"
"2023-08-14 00:20:31","0.00","0.00","0.91","12.90"
"2023-08-14 00:25:32","0.00","0.00","0.90","12.90"
"2023-08-14 00:30:32","0.00","0.00","0.91","12.90"
"2023-08-14 00:35:32","0.00","0.00","0.92","12.90"
"2023-08-14 00:40:32","0.00","0.00","0.91","12.90"
"2023-08-14 00:45:33","0.00","0.00","0.91","12.90"
"2023-08-14 00:50:33","0.00","0.00","0.91","12.90"
"2023-08-14 00:55:33","0.00","0.00","0.92","12.90"
"2023-08-14 01:00:43","0.00","0.00","0.92","12.90"
"2023-08-14 01:05:34","0.00","0.00","0.91","12.90"
"2023-08-14 01:10:34","0.00","0.00","0.91","12.90"
"2023-08-14 01:15:34","0.00","0.00","0.92","12.90"
"2023-08-14 01:20:35","0.00","0.00","0.92","12.90"
"2023-08-14 01:25:35","-2.24","-0.03","0.74","12.90"
"2023-08-14 01:30:35","0.00","0.00","0.49","12.90"
"2023-08-14 01:35:35","0.00","0.00","0.36","12.90"
"2023-08-14 01:40:35","0.00","0.00","0.27","12.90"
"2023-08-14 01:45:36","0.00","0.00","0.20","12.90"
"2023-08-14 01:50:36","0.00","0.00","0.17","12.90"
"2023-08-14 01:55:36","0.00","0.00","0.15","12.90"
"2023-08-14 02:00:40","0.00","0.00","0.14","12.90"
"2023-08-14 02:05:37","0.00","0.00","0.13","12.80"
"2023-08-14 02:10:37","0.00","0.00","0.12","12.80"
"2023-08-14 02:15:37","0.00","0.00","0.11","12.80"
"2023-08-14 02:20:37","0.00","0.00","0.11","12.80"
"2023-08-14 02:25:38","0.00","0.00","0.10","12.80"
"2023-08-14 02:30:38","0.00","0.00","0.10","12.80"
"2023-08-14 02:35:38","0.00","0.00","0.09","12.80"
"2023-08-14 02:40:38","0.00","0.00","0.09","12.80"
"2023-08-14 02:45:39","0.00","0.00","0.09","12.80"
"2023-08-14 02:50:39","0.00","0.00","0.09","12.80"
"2023-08-14 02:55:39","0.00","0.00","0.09","12.80"
"2023-08-14 03:00:43","0.00","0.00","0.09","12.80"
"2023-08-14 03:05:40","0.00","0.00","0.09","12.80"
"2023-08-14 03:10:40","0.00","0.00","0.09","12.80"
"2023-08-14 03:15:40","0.00","0.00","0.09","12.80"
"2023-08-14 03:20:41","0.00","0.00","0.09","12.80"
"2023-08-14 03:25:41","0.00","0.00","0.09","12.80"
"2023-08-14 03:30:41","0.00","0.00","0.09","12.80"
"2023-08-14 03:35:41","0.00","0.00","0.09","12.80"
"2023-08-14 03:40:42","0.00","0.00","0.09","12.80"
"2023-08-14 03:45:42","0.00","0.00","0.09","12.80"
"2023-08-14 03:50:42","0.00","0.00","0.09","12.80"
"2023-08-14 03:55:42","0.00","0.00","0.09","12.80"
"2023-08-14 04:00:46","0.00","0.00","0.09","12.80"
"2023-08-14 04:05:43","0.00","0.00","0.09","12.80"
"2023-08-14 04:10:43","0.00","0.00","0.09","12.80"
"2023-08-14 04:15:43","0.00","0.00","0.09","12.80"
"2023-08-14 04:20:43","2.02","0.03","0.81","12.80"
"2023-08-14 04:25:44","0.00","0.00","0.96","12.80"
"2023-08-14 04:30:44","0.00","0.00","0.98","12.80"
"2023-08-14 04:35:44","0.00","0.00","0.99","12.80"
"2023-08-14 04:40:44","0.00","0.00","0.99","12.80"
"2023-08-14 04:45:45","0.00","0.00","0.99","12.80"
"2023-08-14 04:50:45","0.00","0.00","0.98","12.80"
"2023-08-14 04:55:45","0.00","0.00","0.98","12.80"
"2023-08-14 05:00:49","0.00","0.00","0.99","12.80"
"2023-08-14 05:05:46","0.00","0.00","0.98","12.80"
"2023-08-14 05:10:46","0.00","0.00","0.99","12.80"
"2023-08-14 05:15:46","0.00","0.00","0.98","12.80"
"2023-08-14 05:20:46","0.00","0.00","0.98","12.70"
"2023-08-14 05:25:47","0.00","0.00","0.98","12.70"
"2023-08-14 05:30:47","0.00","0.00","0.98","12.70"
"2023-08-14 05:35:47","0.00","0.00","0.97","12.70"
"2023-08-14 05:40:47","0.00","0.00","0.97","12.70"
"2023-08-14 05:45:48","0.00","0.00","0.97","12.70"
"2023-08-14 05:50:48","0.00","0.00","0.96","12.70"
"2023-08-14 05:55:48","0.00","0.00","0.95","12.70"
"2023-08-14 06:00:52","0.00","0.00","0.96","12.70"
"2023-08-14 06:05:49","0.00","0.00","0.97","12.70"
"2023-08-14 06:10:49","0.00","0.00","0.97","12.70"
"2023-08-14 06:15:49","0.00","0.00","0.95","12.70"
"2023-08-14 06:20:49","0.00","0.00","0.95","12.70"
"2023-08-14 06:25:50","0.00","0.00","0.94","12.70"
"2023-08-14 06:30:50","0.00","0.00","0.94","12.70"
"2023-08-14 06:35:51","0.00","0.00","0.93","12.80"
"2023-08-14 06:40:50","0.00","0.00","0.92","12.80"
"2023-08-14 06:45:51","0.00","0.00","0.92","12.80"
"2023-08-14 06:50:51","0.00","0.00","0.92","12.80"
"2023-08-14 06:55:51","2.55","0.04","0.97","12.80"
"2023-08-14 07:00:55","2.03","0.03","1.04","12.80"
"2023-08-14 07:05:52","0.00","0.00","1.03","12.80"
"2023-08-14 07:10:52","1.91","0.03","1.03","12.80"
"2023-08-14 07:15:52","3.59","0.06","0.97","12.80"
"2023-08-14 07:20:52","2.38","0.04","0.97","12.80"
"2023-08-14 07:25:53","0.00","0.00","0.99","12.80"
"2023-08-14 07:30:53","0.00","0.00","0.97","12.90"
"2023-08-14 07:35:53","0.00","0.00","0.95","13.00"
"2023-08-14 07:40:53","2.83","0.05","1.01","13.00"
"2023-08-14 07:45:54","0.00","0.00","1.04","13.00"
"2023-08-14 07:50:54","1.97","0.03","1.04","13.10"
"2023-08-14 07:55:54","1.99","0.03","1.04","13.10"
"2023-08-14 08:00:58","2.59","0.04","1.06","13.30"
"2023-08-14 08:05:55","3.90","0.07","1.04","13.30"
"2023-08-14 08:10:55","0.00","0.00","1.03","13.30"
"2023-08-14 08:15:55","0.00","0.00","1.01","13.30"
"2023-08-14 08:20:55","2.69","0.04","1.00","13.30"
"2023-08-14 08:25:56","2.64","0.04","1.00","13.40"
"2023-08-14 08:30:56","3.94","0.07","0.97","13.50"
"2023-08-14 08:35:56","2.64","0.04","0.98","13.50"
"2023-08-14 08:40:57","4.61","0.08","1.00","13.50"
"2023-08-14 08:45:57","2.90","0.05","0.99","13.60"
"2023-08-14 08:50:57","2.57","0.04","1.00","13.60"
"2023-08-14 08:55:58","2.65","0.04","1.01","13.50"
"2023-08-14 09:01:01","2.77","0.05","1.00","13.50"
"2023-08-14 09:05:58","3.65","0.06","1.00","13.50"
"2023-08-14 09:10:58","2.75","0.04","0.99","13.60"
"2023-08-14 09:15:58","3.18","0.05","0.98","13.60"
"2023-08-14 09:20:59","3.20","0.05","0.97","13.70"
"2023-08-14 09:25:59","2.53","0.04","0.96","13.80"
"2023-08-14 09:30:59","3.64","0.06","0.97","13.80"
"2023-08-14 09:35:59","3.15","0.05","0.97","13.80"
"2023-08-14 09:41:00","1.99","0.03","1.03","13.80"
"2023-08-14 09:46:00","3.64","0.06","1.06","13.80"
"2023-08-14 09:51:00","2.69","0.04","1.06","13.80"
"2023-08-14 09:56:00","3.32","0.05","1.09","13.80"
"2023-08-14 10:01:05","3.19","0.05","1.10","13.70"
"2023-08-14 10:06:01","0.00","0.00","1.11","13.80"
"2023-08-14 10:11:01","2.58","0.04","1.09","13.80"
