"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-04 18:39:19","0.00","0.03","1.15","13.20"
"2023-10-04 18:44:19","0.00","0.00","1.18","13.20"
"2023-10-04 18:49:20","0.00","0.00","1.16","13.20"
"2023-10-04 18:54:20","0.00","0.00","1.17","13.10"
"2023-10-04 18:59:20","0.00","0.00","1.16","13.10"
"2023-10-04 19:04:20","0.00","0.00","1.17","13.10"
"2023-10-04 19:09:21","0.00","0.00","1.16","13.10"
"2023-10-04 19:14:21","0.00","0.00","1.19","13.10"
"2023-10-04 19:19:21","0.00","0.00","1.19","13.10"
"2023-10-04 19:24:22","0.00","0.00","1.22","13.10"
"2023-10-04 19:29:22","0.00","0.00","1.20","13.10"
"2023-10-04 19:34:22","0.00","0.00","1.19","13.10"
"2023-10-04 19:39:22","2.00","0.03","1.19","13.10"
"2023-10-04 19:44:23","0.00","0.00","1.18","13.10"
"2023-10-04 19:49:23","0.00","0.00","1.20","13.10"
"2023-10-04 19:54:23","0.00","0.00","1.19","13.10"
"2023-10-04 19:59:23","0.00","0.00","1.20","13.10"
"2023-10-04 20:04:23","0.00","0.00","1.17","13.10"
"2023-10-04 20:09:24","2.44","0.04","1.20","13.10"
"2023-10-04 20:14:24","0.00","0.00","1.19","13.10"
"2023-10-04 20:19:24","0.00","0.00","1.22","13.10"
"2023-10-04 20:24:24","0.00","0.00","1.31","13.10"
"2023-10-04 20:29:25","3.15","0.05","1.31","13.10"
"2023-10-04 20:34:25","2.25","0.04","1.32","13.10"
"2023-10-04 20:41:25","0.00","0.00","1.31","13.10"
"2023-10-04 20:48:26","0.00","0.00","1.34","13.10"
"2023-10-04 20:55:26","0.00","0.00","1.29","13.10"
"2023-10-04 21:02:26","0.00","0.00","1.31","13.10"
"2023-10-04 21:09:27","0.00","0.00","1.29","13.10"
"2023-10-04 21:16:27","0.00","0.00","1.31","13.10"
"2023-10-04 21:23:27","0.00","0.00","1.31","13.00"
"2023-10-04 21:30:28","0.00","0.00","1.31","13.00"
"2023-10-04 21:37:28","0.00","0.00","1.32","13.00"
"2023-10-04 21:46:10","0.00","0.00","1.32","13.00"
"2023-10-04 21:53:24","0.00","0.00","1.34","13.00"
"2023-10-04 22:03:03","0.00","0.00","1.32","13.00"
"2023-10-04 22:09:30","0.00","0.00","1.32","13.00"
"2023-10-04 22:16:30","0.00","0.00","1.31","13.00"
"2023-10-04 22:23:30","0.00","0.00","1.36","13.00"
"2023-10-04 22:30:31","0.00","0.00","1.32","13.00"
"2023-10-04 22:37:31","0.00","0.00","1.32","13.00"
"2023-10-04 22:44:32","0.00","0.00","1.34","13.00"
"2023-10-04 22:51:32","0.00","0.00","1.34","13.00"
"2023-10-04 22:58:32","0.00","0.00","1.34","13.00"
"2023-10-04 23:05:33","0.00","0.00","1.35","13.00"
"2023-10-04 23:12:33","0.00","0.00","1.34","13.00"
"2023-10-04 23:19:33","0.00","0.00","1.35","13.00"
"2023-10-04 23:26:34","0.00","0.00","1.34","13.00"
"2023-10-04 23:33:34","0.00","0.00","1.34","13.00"
"2023-10-04 23:40:34","0.00","0.00","1.35","13.00"
"2023-10-04 23:47:35","0.00","0.00","1.35","13.00"
"2023-10-04 23:54:35","0.00","0.00","1.35","13.00"
"2023-10-05 00:04:49","0.00","0.00","0.78","13.00"
"2023-10-05 00:11:49","0.00","0.00","0.59","13.00"
"2023-10-05 00:18:49","0.00","0.00","0.48","13.00"
"2023-10-05 00:25:50","0.00","0.00","0.41","13.00"
"2023-10-05 00:32:50","0.00","0.00","0.35","13.00"
"2023-10-05 00:39:50","0.00","0.00","0.30","13.00"
"2023-10-05 00:46:51","0.00","0.00","0.26","12.90"
"2023-10-05 00:53:51","0.00","0.00","0.23","12.90"
"2023-10-05 01:00:51","0.00","0.00","0.22","12.90"
"2023-10-05 01:07:52","-2.30","-0.04","0.19","12.90"
"2023-10-05 01:14:52","-1.76","-0.03","0.18","12.90"
"2023-10-05 01:21:52","-1.73","-0.03","0.17","12.90"
"2023-10-05 01:28:53","-1.80","-0.03","0.16","12.90"
"2023-10-05 01:35:53","0.00","0.00","0.15","12.90"
"2023-10-05 01:42:53","-1.75","-0.03","0.15","12.90"
"2023-10-05 01:49:54","-1.70","-0.03","0.14","12.90"
"2023-10-05 01:56:54","-2.03","-0.03","0.14","12.90"
"2023-10-05 02:03:54","-1.68","-0.03","0.13","12.90"
"2023-10-05 02:10:55","-1.77","-0.03","0.12","12.90"
"2023-10-05 02:17:55","-1.76","-0.03","0.12","12.90"
"2023-10-05 02:24:56","-1.72","-0.03","0.11","12.90"
"2023-10-05 02:31:56","-1.68","-0.03","0.11","12.80"
"2023-10-05 02:38:56","-1.75","-0.03","0.11","12.80"
"2023-10-05 02:45:57","0.00","0.00","0.10","12.80"
"2023-10-05 02:52:57","-1.72","-0.03","0.10","12.80"
"2023-10-05 03:00:01","-1.94","-0.03","0.09","12.80"
"2023-10-05 03:06:58","-1.69","-0.03","0.09","12.80"
"2023-10-05 03:13:58","-1.66","0.00","0.09","12.80"
"2023-10-05 03:20:58","-1.72","-0.03","0.09","12.80"
"2023-10-05 03:27:59","0.00","0.00","0.09","12.80"
"2023-10-05 03:34:59","-1.69","-0.03","0.08","12.80"
"2023-10-05 03:41:59","-1.70","-0.03","0.09","12.80"
"2023-10-05 03:49:00","0.00","0.00","0.09","12.80"
"2023-10-05 03:56:00","0.00","0.00","0.08","12.80"
"2023-10-05 04:03:01","-1.68","-0.03","0.08","12.80"
"2023-10-05 04:10:01","0.00","0.00","0.08","12.80"
"2023-10-05 04:17:01","-1.71","-0.03","0.08","12.80"
"2023-10-05 04:24:02","0.00","0.00","0.08","12.80"
"2023-10-05 04:31:02","5.49","0.09","0.50","12.80"
"2023-10-05 04:38:02","2.53","0.04","1.32","12.80"
"2023-10-05 04:45:03","2.12","0.03","1.37","12.80"
"2023-10-05 04:52:03","1.79","0.03","1.38","12.80"
"2023-10-05 04:59:03","0.00","0.00","1.38","12.80"
"2023-10-05 05:06:04","1.66","0.00","1.38","12.80"
"2023-10-05 05:13:04","0.00","0.00","1.38","12.80"
"2023-10-05 05:20:04","0.00","0.00","1.38","12.70"
"2023-10-05 05:27:05","0.00","0.00","1.36","12.70"
"2023-10-05 05:34:05","0.00","0.00","1.37","12.70"
"2023-10-05 05:41:05","0.00","0.00","1.36","12.70"
"2023-10-05 05:48:06","0.00","0.00","1.34","12.70"
"2023-10-05 05:55:06","0.00","0.00","1.34","12.70"
"2023-10-05 06:02:06","1.78","0.03","1.32","12.70"
"2023-10-05 06:09:07","1.78","0.03","1.34","12.70"
"2023-10-05 06:16:07","1.84","0.03","1.32","12.70"
"2023-10-05 06:23:07","3.19","0.05","1.31","12.70"
"2023-10-05 06:30:08","2.96","0.05","1.32","12.70"
"2023-10-05 06:37:08","1.70","0.03","1.32","12.70"
"2023-10-05 06:44:09","0.00","0.00","1.31","12.70"
"2023-10-05 06:51:09","2.15","0.03","1.29","12.70"
"2023-10-05 06:58:09","2.49","0.04","1.31","12.80"
"2023-10-05 07:05:10","3.45","0.06","1.28","12.80"
"2023-10-05 07:10:10","2.46","0.04","1.25","12.90"
"2023-10-05 07:15:10","3.45","0.06","1.28","12.90"
"2023-10-05 07:20:10","2.87","0.05","1.26","13.10"
"2023-10-05 07:25:11","2.96","0.05","1.22","13.10"
"2023-10-05 07:30:11","1.86","0.03","1.22","13.30"
"2023-10-05 07:35:11","2.83","0.05","1.26","13.30"
"2023-10-05 07:40:11","2.19","0.04","1.23","13.30"
"2023-10-05 07:45:12","0.00","0.00","1.19","13.30"
"2023-10-05 07:50:12","3.49","0.06","1.22","13.30"
"2023-10-05 07:55:12","0.00","0.00","1.19","13.50"
"2023-10-05 08:00:16","1.91","0.03","1.20","13.40"
"2023-10-05 08:05:13","3.05","0.05","1.19","13.40"
"2023-10-05 08:10:13","2.93","0.05","1.21","13.60"
"2023-10-05 08:15:13","0.00","0.00","1.22","13.50"
"2023-10-05 08:20:13","3.37","0.06","1.18","13.50"
"2023-10-05 08:25:14","2.21","0.04","1.16","13.80"
"2023-10-05 08:30:14","0.00","0.00","1.16","13.80"
"2023-10-05 08:35:14","2.99","0.05","1.17","13.80"
"2023-10-05 08:40:14","3.38","0.06","1.17","13.80"
"2023-10-05 08:45:15","2.90","0.05","1.17","13.80"
"2023-10-05 08:50:15","0.00","0.00","1.17","13.80"
"2023-10-05 08:55:15","2.75","0.04","1.19","13.80"
"2023-10-05 09:00:19","2.46","0.04","1.22","13.80"
"2023-10-05 09:05:16","3.27","0.05","1.19","13.80"
"2023-10-05 09:10:16","2.14","0.03","1.18","13.90"
"2023-10-05 09:15:16","3.09","0.05","1.18","13.90"
"2023-10-05 09:20:16","3.49","0.06","1.17","14.00"
"2023-10-05 09:25:17","4.31","0.07","1.19","14.00"
"2023-10-05 09:30:17","2.50","0.04","1.16","14.10"
"2023-10-05 09:35:17","0.00","0.00","1.16","14.10"
"2023-10-05 09:40:17","2.34","0.04","1.17","14.10"
"2023-10-05 09:45:18","4.14","0.07","1.19","14.00"
"2023-10-05 09:50:18","4.56","0.08","1.20","14.30"
"2023-10-05 09:55:18","3.84","0.07","1.22","14.30"
"2023-10-05 10:00:22","3.90","0.07","1.22","14.30"
"2023-10-05 10:05:19","2.50","0.04","1.20","14.50"
"2023-10-05 10:10:19","1.97","0.03","1.21","14.50"
"2023-10-05 10:15:19","3.70","0.06","1.22","14.50"
"2023-10-05 10:20:19","1.71","0.00","1.22","14.50"
"2023-10-05 10:25:20","3.78","0.06","1.22","14.50"
"2023-10-05 10:30:20","3.53","0.06","1.22","14.50"
"2023-10-05 10:35:20","3.05","0.05","1.23","14.50"
"2023-10-05 10:40:20","2.27","0.04","1.22","14.50"
"2023-10-05 10:45:21","2.19","0.04","1.21","14.60"
"2023-10-05 10:50:21","1.94","0.03","1.22","14.60"
"2023-10-05 10:55:21","0.00","0.00","1.23","14.60"
"2023-10-05 11:00:25","2.32","0.04","1.22","14.60"
"2023-10-05 11:05:22","0.00","0.00","1.22","14.60"
"2023-10-05 11:10:22","0.00","0.00","1.25","14.60"
"2023-10-05 11:15:22","2.33","0.03","1.29","14.60"
"2023-10-05 11:20:22","0.00","0.00","1.29","14.60"
"2023-10-05 11:25:23","0.00","0.00","1.32","14.60"
"2023-10-05 11:30:23","0.00","0.00","1.29","14.60"
"2023-10-05 11:35:23","2.09","0.03","1.32","14.60"
"2023-10-05 11:40:23","0.00","0.00","1.31","14.60"
"2023-10-05 11:45:24","0.00","0.00","1.31","14.60"
"2023-10-05 11:50:24","0.00","0.00","1.29","14.60"
"2023-10-05 11:55:24","2.82","0.05","1.28","14.60"
"2023-10-05 12:00:28","2.43","0.04","1.26","14.60"
"2023-10-05 12:05:25","3.00","0.05","1.31","14.60"
"2023-10-05 12:10:25","2.49","0.04","1.28","14.60"
"2023-10-05 12:15:25","2.57","0.04","1.28","14.60"
"2023-10-05 12:20:25","2.80","0.04","1.24","14.50"
"2023-10-05 12:25:26","2.13","0.03","1.24","14.50"
"2023-10-05 12:30:27","2.94","0.05","1.22","14.50"
"2023-10-05 12:35:26","3.00","0.05","1.20","14.50"
"2023-10-05 12:40:26","0.00","0.00","1.23","14.50"
"2023-10-05 12:45:27","0.00","0.00","1.25","14.50"
"2023-10-05 12:50:27","2.13","0.04","1.22","14.50"
"2023-10-05 12:55:27","0.00","0.00","1.17","14.50"
"2023-10-05 13:00:31","3.74","0.06","1.22","14.50"
"2023-10-05 13:05:28","3.84","0.06","1.19","14.50"
"2023-10-05 13:10:28","4.18","0.07","1.21","14.50"
"2023-10-05 13:15:28","3.43","0.06","1.22","14.60"
"2023-10-05 13:20:29","2.87","0.05","1.22","14.50"
"2023-10-05 13:25:29","2.46","0.04","1.26","14.50"
"2023-10-05 13:30:29","0.00","0.00","1.21","14.50"
"2023-10-05 13:35:29","2.18","0.04","1.20","14.50"
"2023-10-05 13:40:29","0.00","0.00","1.22","14.50"
"2023-10-05 13:45:30","0.00","0.00","1.25","14.50"
"2023-10-05 13:50:30","0.00","0.00","1.20","14.50"
"2023-10-05 13:55:30","0.00","0.00","1.22","14.50"
"2023-10-05 14:00:34","0.00","0.00","1.28","14.50"
"2023-10-05 14:05:31","0.00","0.00","1.28","14.50"
"2023-10-05 14:10:31","0.00","0.00","1.26","14.50"
"2023-10-05 14:15:31","2.37","0.04","1.25","14.50"
"2023-10-05 14:20:32","3.34","0.05","1.25","14.50"
"2023-10-05 14:25:32","0.00","0.00","1.28","14.50"
"2023-10-05 14:30:33","0.00","0.00","1.22","14.50"
"2023-10-05 14:35:32","0.00","0.00","1.21","14.50"
"2023-10-05 14:40:33","0.00","0.00","1.22","14.50"
"2023-10-05 14:45:33","2.50","0.04","1.13","14.50"
"2023-10-05 14:50:33","0.00","0.00","1.06","14.40"
"2023-10-05 14:55:33","0.00","0.00","1.07","14.50"
"2023-10-05 15:00:37","0.00","0.00","1.09","14.40"
"2023-10-05 15:05:34","0.00","0.00","1.12","14.30"
"2023-10-05 15:10:34","-2.66","-0.04","0.48","14.30"
"2023-10-05 15:15:34","-2.63","-0.04","0.23","14.30"
"2023-10-05 15:20:35","-1.79","-0.03","0.16","14.30"
"2023-10-05 15:25:35","-2.26","-0.04","0.13","14.30"
"2023-10-05 15:30:35","-2.57","-0.04","0.11","14.30"
"2023-10-05 15:35:35","-1.88","-0.03","0.09","14.30"
"2023-10-05 15:40:36","-2.01","-0.03","0.09","14.30"
"2023-10-05 15:45:36","-1.91","-0.03","0.08","14.40"
"2023-10-05 15:50:36","0.00","0.00","0.08","14.30"
"2023-10-05 15:55:36","-2.20","-0.03","0.07","14.30"
"2023-10-05 16:00:40","-2.16","-0.03","0.07","14.30"
"2023-10-05 16:05:37","-1.67","0.00","0.07","14.30"
"2023-10-05 16:10:37","-2.18","-0.04","0.06","14.30"
"2023-10-05 16:15:37","-1.67","-0.03","0.06","14.30"
"2023-10-05 16:20:38","-1.99","-0.03","0.06","14.30"
"2023-10-05 16:25:38","0.00","0.00","0.06","14.30"
"2023-10-05 16:30:38","-1.78","-0.03","0.06","14.20"
"2023-10-05 16:35:38","-1.69","-0.03","0.06","14.10"
"2023-10-05 16:40:39","2.25","0.04","0.79","14.00"
"2023-10-05 16:45:39","0.00","0.00","1.04","13.90"
"2023-10-05 16:50:39","0.00","0.00","1.09","13.80"
"2023-10-05 16:55:39","0.00","0.00","1.12","13.80"
"2023-10-05 17:00:43","0.00","0.00","1.15","13.70"
"2023-10-05 17:05:40","0.00","0.00","1.15","13.60"
"2023-10-05 17:10:40","0.00","0.00","1.14","13.60"
"2023-10-05 17:15:40","0.00","0.00","1.15","13.60"
"2023-10-05 17:20:41","0.00","0.00","1.13","13.60"
"2023-10-05 17:25:41","0.00","0.00","1.17","13.60"
"2023-10-05 17:30:41","0.00","0.00","1.19","13.60"
"2023-10-05 17:35:41","0.00","0.00","1.17","13.60"
"2023-10-05 17:40:42","0.00","0.00","1.16","13.60"
"2023-10-05 17:45:42","0.00","0.00","1.17","13.60"
"2023-10-05 17:50:42","0.00","0.00","1.16","13.60"
"2023-10-05 17:55:42","0.00","0.00","1.16","13.50"
"2023-10-05 18:00:46","0.00","0.00","1.17","13.30"
"2023-10-05 18:05:43","0.00","0.00","1.15","13.20"
"2023-10-05 18:10:43","0.00","0.00","1.17","13.10"
"2023-10-05 18:15:43","0.00","0.00","1.16","13.20"
"2023-10-05 18:20:44","0.00","0.00","1.16","13.20"
"2023-10-05 18:25:44","0.00","0.00","1.16","13.20"
"2023-10-05 18:30:44","0.00","0.00","1.17","13.20"
"2023-10-05 18:35:45","0.00","0.00","1.17","13.10"
"2023-10-05 18:40:45","0.00","0.00","1.15","13.20"
"2023-10-05 18:45:45","0.00","0.00","1.14","13.20"
"2023-10-05 18:50:45","0.00","0.00","1.14","13.10"
"2023-10-05 18:55:45","0.00","0.00","1.14","13.10"
"2023-10-05 19:00:49","0.00","0.00","1.13","13.10"
"2023-10-05 19:05:46","0.00","0.00","1.15","13.10"
"2023-10-05 19:10:46","0.00","0.00","1.15","13.10"
"2023-10-05 19:15:46","0.00","0.00","1.16","13.10"
"2023-10-05 19:20:47","0.00","0.00","1.17","13.10"
"2023-10-05 19:25:47","0.00","0.00","1.16","13.10"
"2023-10-05 19:30:47","0.00","0.00","1.15","13.10"
"2023-10-05 19:35:47","0.00","0.00","1.13","13.10"
"2023-10-05 19:40:48","0.00","0.00","1.15","13.10"
"2023-10-05 19:45:48","0.00","0.00","1.16","13.10"
"2023-10-05 19:50:48","0.00","0.00","1.15","13.10"
"2023-10-05 19:55:48","0.00","0.00","1.16","13.10"
"2023-10-05 20:00:52","0.00","0.00","1.15","13.10"
"2023-10-05 20:05:49","0.00","0.00","1.16","13.10"
"2023-10-05 20:10:49","0.00","0.00","1.16","13.10"
"2023-10-05 20:15:49","0.00","0.00","1.19","13.10"
"2023-10-05 20:20:50","0.00","0.00","1.25","13.10"
"2023-10-05 20:25:50","0.00","0.00","1.25","13.10"
"2023-10-05 20:32:50","0.00","0.00","1.28","13.10"
"2023-10-05 20:39:51","0.00","0.00","1.26","13.10"
"2023-10-05 20:46:51","1.84","0.03","1.24","13.10"
"2023-10-05 20:53:51","0.00","0.00","1.26","13.10"
"2023-10-05 21:00:55","0.00","0.00","1.22","13.10"
"2023-10-05 21:08:52","0.00","0.00","1.26","13.10"
"2023-10-05 21:15:52","0.00","0.00","1.25","13.10"
"2023-10-05 21:22:53","0.00","0.00","1.26","13.10"
"2023-10-05 21:29:53","0.00","0.00","1.26","13.00"
"2023-10-05 21:36:53","0.00","0.00","1.25","13.00"
"2023-10-05 21:43:54","0.00","0.00","1.26","13.00"
"2023-10-05 21:50:54","0.00","0.00","1.28","13.00"
"2023-10-05 21:57:54","0.00","0.00","1.28","13.00"
"2023-10-05 22:04:55","0.00","0.00","1.29","13.00"
"2023-10-05 22:11:55","0.00","0.00","1.26","13.00"
"2023-10-05 22:18:55","0.00","0.00","1.28","13.00"
"2023-10-05 22:25:56","0.00","0.00","1.28","13.00"
"2023-10-05 22:32:56","0.00","0.00","1.28","13.00"
"2023-10-05 22:39:57","0.00","0.00","1.26","13.00"
"2023-10-05 22:46:57","0.00","0.00","1.26","13.00"
"2023-10-05 22:53:57","0.00","0.00","1.28","13.00"
"2023-10-05 23:01:01","0.00","0.00","1.29","13.00"
"2023-10-05 23:07:58","0.00","0.00","1.29","13.00"
"2023-10-05 23:14:58","0.00","0.00","1.29","13.00"
"2023-10-05 23:21:59","0.00","0.00","1.28","13.00"
"2023-10-05 23:28:59","0.00","0.00","1.29","13.00"
"2023-10-05 23:35:59","0.00","0.00","1.31","13.00"
"2023-10-05 23:43:00","0.00","0.00","1.29","13.00"
"2023-10-05 23:50:00","0.00","0.00","1.31","13.00"
"2023-10-05 23:57:00","0.00","0.00","1.29","13.00"
"2023-10-06 00:04:50","-2.82","-0.04","0.82","13.00"
"2023-10-06 00:11:50","-2.70","-0.04","0.55","13.00"
"2023-10-06 00:18:50","-2.14","-0.03","0.43","13.00"
"2023-10-06 00:25:51","-1.94","-0.03","0.35","13.00"
"2023-10-06 00:32:51","-1.87","-0.03","0.29","13.00"
"2023-10-06 00:39:51","-1.76","-0.03","0.24","13.00"
"2023-10-06 00:46:52","-1.73","-0.03","0.20","13.00"
"2023-10-06 00:53:52","-1.84","-0.03","0.18","13.00"
"2023-10-06 01:00:53","0.00","0.00","0.18","12.90"
"2023-10-06 01:07:53","-1.73","-0.03","0.18","12.90"
"2023-10-06 01:14:53","-1.78","-0.03","0.17","12.90"
"2023-10-06 01:21:53","-2.10","-0.03","0.16","12.90"
"2023-10-06 01:28:54","-2.70","-0.04","0.75","12.90"
"2023-10-06 01:35:54","-1.98","-0.03","0.49","12.90"
"2023-10-06 01:42:54","-1.82","-0.03","0.37","12.90"
"2023-10-06 01:49:55","-1.80","-0.03","0.28","12.90"
"2023-10-06 01:56:55","-1.87","-0.03","0.22","12.90"
"2023-10-06 02:03:55","0.00","0.00","0.19","12.90"
"2023-10-06 02:10:56","0.00","0.00","0.18","12.90"
"2023-10-06 02:17:56","0.00","0.00","0.17","12.90"
"2023-10-06 02:24:56","-1.71","-0.03","0.16","12.90"
"2023-10-06 02:31:57","0.00","0.00","0.16","12.90"
"2023-10-06 02:38:57","-1.76","-0.03","0.15","12.80"
"2023-10-06 02:45:58","-1.73","-0.03","0.15","12.80"
"2023-10-06 02:52:58","-1.74","-0.03","0.15","12.80"
"2023-10-06 03:00:02","-1.74","-0.03","0.14","12.80"
"2023-10-06 03:06:59","-1.73","-0.03","0.13","12.80"
"2023-10-06 03:13:59","-1.69","-0.03","0.13","12.80"
"2023-10-06 03:20:59","-2.22","-0.04","0.12","12.80"
"2023-10-06 03:28:00","-1.71","-0.03","0.12","12.80"
"2023-10-06 03:35:00","-1.67","-0.02","0.11","12.80"
"2023-10-06 03:42:00","-1.79","-0.03","0.10","12.80"
"2023-10-06 03:49:01","-1.72","-0.03","0.10","12.80"
"2023-10-06 03:56:01","-1.71","-0.03","0.09","12.80"
"2023-10-06 04:03:01","0.00","0.00","0.09","12.80"
"2023-10-06 04:10:02","-1.78","-0.03","0.09","12.80"
"2023-10-06 04:17:02","-1.73","-0.03","0.09","12.80"
"2023-10-06 04:24:02","0.00","-0.03","0.08","12.80"
"2023-10-06 04:31:03","4.06","0.07","1.01","12.80"
"2023-10-06 04:38:03","0.00","0.00","1.34","12.80"
"2023-10-06 04:45:03","0.00","0.00","1.35","12.80"
"2023-10-06 04:52:04","0.00","0.00","1.36","12.80"
"2023-10-06 04:59:04","0.00","0.00","1.36","12.80"
"2023-10-06 05:06:05","0.00","0.00","1.36","12.80"
"2023-10-06 05:13:05","0.00","0.00","1.38","12.80"
"2023-10-06 05:20:05","0.00","0.00","1.36","12.80"
"2023-10-06 05:27:06","0.00","0.00","1.36","12.80"
"2023-10-06 05:34:06","0.00","0.00","1.37","12.70"
"2023-10-06 05:41:06","0.00","0.00","1.36","12.70"
"2023-10-06 05:48:07","0.00","0.00","1.36","12.70"
"2023-10-06 05:55:07","0.00","0.00","1.37","12.70"
"2023-10-06 06:02:07","0.00","0.00","1.37","12.70"
"2023-10-06 06:09:08","0.00","0.00","1.35","12.70"
"2023-10-06 06:16:08","0.00","0.00","1.37","12.70"
"2023-10-06 06:23:08","0.00","0.00","1.35","12.70"
"2023-10-06 06:30:09","0.00","0.00","1.36","12.70"
"2023-10-06 06:37:09","0.00","0.00","1.34","12.70"
"2023-10-06 06:44:10","0.00","0.00","1.34","12.70"
"2023-10-06 06:51:10","0.00","0.00","1.32","12.70"
"2023-10-06 06:58:15","0.00","0.00","1.31","12.80"
"2023-10-06 07:05:11","0.00","0.00","1.29","12.80"
"2023-10-06 07:10:11","0.00","0.00","1.31","12.90"
"2023-10-06 07:15:11","0.00","0.00","1.28","13.00"
"2023-10-06 07:20:11","0.00","0.00","1.28","13.10"
"2023-10-06 07:25:12","-2.57","-0.04","1.17","13.10"
"2023-10-06 07:30:12","0.00","0.00","1.15","13.30"
"2023-10-06 07:35:12","0.00","0.00","1.13","13.30"
"2023-10-06 07:40:12","0.00","0.00","1.13","13.30"
"2023-10-06 07:45:13","0.00","0.00","1.12","13.40"
"2023-10-06 07:50:13","0.00","0.00","1.10","13.40"
"2023-10-06 07:55:13","0.00","0.00","1.13","13.30"
"2023-10-06 08:00:17","0.00","0.00","1.12","13.50"
"2023-10-06 08:05:14","0.00","0.00","1.11","13.50"
"2023-10-06 08:10:14","0.00","0.00","1.12","13.60"
"2023-10-06 08:15:14","0.00","0.00","1.13","13.70"
"2023-10-06 08:20:14","0.00","0.00","1.06","13.80"
"2023-10-06 08:25:15","0.00","0.00","1.06","13.80"
"2023-10-06 08:30:15","0.00","0.00","1.06","13.80"
"2023-10-06 08:35:15","0.00","0.00","1.06","13.80"
"2023-10-06 08:40:15","0.00","0.03","1.04","13.80"
"2023-10-06 08:45:16","0.00","0.00","1.06","13.80"
"2023-10-06 08:50:16","0.00","0.00","1.07","13.80"
"2023-10-06 08:55:16","0.00","0.00","1.06","13.80"
"2023-10-06 09:00:20","0.00","0.00","1.06","13.80"
"2023-10-06 09:05:17","0.00","0.00","1.04","13.80"
"2023-10-06 09:10:17","0.00","0.00","1.03","13.90"
"2023-10-06 09:15:17","2.46","0.04","1.06","14.00"
"2023-10-06 09:20:17","0.00","0.00","1.04","14.00"
"2023-10-06 09:25:18","0.00","0.00","1.04","14.10"
"2023-10-06 09:30:18","0.00","0.00","1.06","14.10"
"2023-10-06 09:35:18","0.00","0.00","1.04","14.20"
"2023-10-06 09:40:18","0.00","0.00","1.06","14.20"
"2023-10-06 09:45:19","0.00","0.00","1.06","14.30"
"2023-10-06 09:50:19","0.00","0.00","1.06","14.30"
"2023-10-06 09:55:19","0.00","0.00","1.07","14.40"
"2023-10-06 10:00:23","0.00","0.00","1.07","14.50"
"2023-10-06 10:05:20","0.00","0.00","1.10","14.50"
"2023-10-06 10:10:20","0.00","0.00","1.09","14.50"
"2023-10-06 10:15:20","0.00","0.00","1.09","14.50"
"2023-10-06 10:20:20","0.00","0.00","1.09","14.50"
"2023-10-06 10:25:21","0.00","0.00","1.07","14.50"
"2023-10-06 10:30:21","0.00","0.00","1.07","14.60"
"2023-10-06 10:35:21","0.00","0.00","1.06","14.60"
"2023-10-06 10:40:21","0.00","0.00","1.07","14.60"
"2023-10-06 10:45:22","0.00","0.00","1.09","14.60"
"2023-10-06 10:50:22","0.00","0.00","1.09","14.60"
"2023-10-06 10:55:22","0.00","0.00","1.07","14.60"
"2023-10-06 11:00:26","0.00","0.00","1.09","14.60"
"2023-10-06 11:05:23","0.00","0.00","1.09","14.60"
"2023-10-06 11:10:23","0.00","0.00","1.13","14.60"
"2023-10-06 11:15:23","2.08","0.03","1.13","14.60"
"2023-10-06 11:20:24","0.00","0.00","1.13","14.60"
"2023-10-06 11:25:24","0.00","0.00","1.12","14.60"
"2023-10-06 11:30:24","0.00","0.00","1.13","14.60"
"2023-10-06 11:35:24","0.00","0.00","1.13","14.60"
"2023-10-06 11:40:25","0.00","0.00","1.14","14.60"
"2023-10-06 11:45:25","0.00","0.00","1.13","14.60"
"2023-10-06 11:50:25","0.00","0.00","1.13","14.60"
"2023-10-06 11:55:25","0.00","0.00","1.12","14.60"
"2023-10-06 12:00:29","0.00","0.00","1.12","14.60"
"2023-10-06 12:05:26","0.00","0.00","1.09","14.60"
"2023-10-06 12:10:26","0.00","0.00","1.07","14.60"
"2023-10-06 12:15:26","0.00","0.00","1.07","14.60"
"2023-10-06 12:20:26","0.00","0.00","1.06","14.60"
"2023-10-06 12:25:27","1.91","0.03","1.04","14.60"
"2023-10-06 12:30:27","0.00","0.00","1.06","14.50"
"2023-10-06 12:35:27","0.00","0.00","1.07","14.50"
"2023-10-06 12:40:28","0.00","0.00","1.09","14.50"
"2023-10-06 12:45:28","0.00","0.00","1.09","14.50"
"2023-10-06 12:50:28","0.00","0.00","1.09","14.50"
"2023-10-06 12:55:28","0.00","0.00","1.11","14.50"
"2023-10-06 13:00:32","0.00","0.00","1.10","14.50"
"2023-10-06 13:05:29","0.00","0.00","1.11","14.50"
"2023-10-06 13:10:29","0.00","0.00","1.10","14.50"
"2023-10-06 13:15:29","0.00","0.00","1.09","14.50"
"2023-10-06 13:20:29","0.00","0.00","1.12","14.40"
"2023-10-06 13:25:30","0.00","0.00","1.16","14.40"
"2023-10-06 13:30:30","0.00","0.00","1.16","14.40"
"2023-10-06 13:35:30","0.00","0.00","1.12","14.40"
"2023-10-06 13:40:30","0.00","0.00","1.12","14.40"
"2023-10-06 13:45:31","0.00","0.00","1.16","14.40"
