Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-11-08 08:59:38,4.81,0.03,1.19
2023-11-08 09:04:38,4.04,0.03,1.19
2023-11-08 09:09:38,4.66,0.03,1.17
2023-11-08 09:14:38,0.0,0.0,1.14
2023-11-08 09:19:39,0.0,0.0,1.12
2023-11-08 09:24:39,0.0,0.0,1.11
2023-11-08 09:29:39,0.0,0.0,1.1
2023-11-08 09:34:39,0.0,0.0,1.1
2023-11-08 09:39:40,0.0,0.0,1.11
2023-11-08 09:44:40,0.0,0.0,1.13
2023-11-08 09:49:40,0.0,0.0,1.13
2023-11-08 09:54:40,0.0,0.0,1.13
2023-11-08 09:59:41,0.0,0.0,1.14
2023-11-08 10:04:41,3.77,0.03,1.15
2023-11-08 10:09:41,0.0,0.0,1.13
2023-11-08 10:14:41,0.0,0.0,1.11
2023-11-08 10:19:42,0.0,0.0,1.13
2023-11-08 10:24:42,0.0,0.0,1.13
2023-11-08 10:29:42,0.0,0.0,1.14
2023-11-08 10:34:42,0.0,0.0,1.13
2023-11-08 10:39:43,0.0,0.0,1.14
2023-11-08 10:44:43,0.0,0.0,1.16
2023-11-08 10:49:43,0.0,0.0,1.19
2023-11-08 10:54:43,0.0,0.0,1.13
2023-11-08 10:59:44,0.0,0.0,1.15
2023-11-08 11:04:44,4.81,0.03,1.17
2023-11-08 11:09:44,4.81,0.03,1.19
2023-11-08 11:14:45,5.16,0.04,1.19
2023-11-08 11:19:45,6.61,0.05,1.22
2023-11-08 11:24:45,6.49,0.05,1.19
2023-11-08 11:29:45,6.99,0.05,1.19
2023-11-08 11:34:45,5.79,0.04,1.19
2023-11-08 11:39:46,5.29,0.04,1.18
2023-11-08 11:44:46,5.26,0.04,1.18
2023-11-08 11:49:46,5.51,0.04,1.19
2023-11-08 11:54:47,6.43,0.05,1.19
2023-11-08 11:59:47,5.54,0.04,1.21
2023-11-08 12:04:47,4.24,0.03,1.18
2023-11-08 12:09:47,4.24,0.03,1.19
2023-11-08 12:14:47,0.0,0.0,1.16
2023-11-08 12:19:48,4.06,0.03,1.19
2023-11-08 12:24:48,3.89,0.03,1.19
2023-11-08 12:29:48,3.89,0.03,1.18
2023-11-08 12:34:49,5.18,0.04,1.19
2023-11-08 12:39:49,0.0,0.0,1.18
2023-11-08 12:44:49,0.0,0.0,1.18
2023-11-08 12:49:49,0.0,0.0,1.19
2023-11-08 12:54:50,4.26,0.03,1.19
2023-11-08 12:59:50,5.18,0.04,1.2
2023-11-08 13:04:50,5.26,0.04,1.22
2023-11-08 13:09:51,5.14,0.04,1.21
2023-11-08 13:14:50,4.79,0.03,1.21
2023-11-08 13:19:51,4.43,0.03,1.19
2023-11-08 13:24:51,3.82,0.03,1.19
2023-11-08 13:29:51,0.0,0.0,1.19
2023-11-08 13:34:52,5.26,0.04,1.2
2023-11-08 13:39:52,5.74,0.04,1.2
2023-11-08 13:44:52,4.86,0.03,1.21
2023-11-08 13:49:52,5.18,0.04,1.22
2023-11-08 13:54:53,0.0,0.0,1.21
2023-11-08 13:59:53,5.06,0.04,1.21
2023-11-08 14:04:53,4.79,0.03,1.22
2023-11-08 14:09:53,5.29,0.04,1.22
2023-11-08 14:14:54,4.64,0.03,1.2
2023-11-08 14:19:54,0.0,0.0,1.2
2023-11-08 14:24:54,4.66,0.03,1.21
2023-11-08 14:29:54,4.61,0.03,1.2
2023-11-08 14:34:55,0.0,0.0,1.12
2023-11-08 14:49:55,0.0,0.0,1.1
2023-11-08 14:54:56,0.0,0.0,1.12
2023-11-08 15:09:56,0.0,0.0,0.48
2023-11-08 15:19:57,0.0,0.0,0.3
2023-11-08 15:24:57,0.0,0.0,0.27
2023-11-08 15:29:57,0.0,0.0,0.26
2023-11-08 15:34:58,0.0,0.0,0.25
2023-11-08 15:39:58,0.0,0.0,0.24
2023-11-08 15:44:58,0.0,0.0,0.23
2023-11-08 15:54:59,0.0,0.0,0.21
2023-11-08 15:59:59,0.0,0.0,0.2
2023-11-08 17:00:02,6.99,0.05,0.81
2023-11-08 17:05:02,4.16,0.03,1.06
2023-11-08 17:10:02,0.0,0.0,1.12
2023-11-08 17:15:03,0.0,0.0,1.16
2023-11-08 17:20:03,0.0,0.0,1.18
2023-11-08 17:25:03,0.0,0.0,1.19
2023-11-08 17:30:04,4.16,0.03,1.2
2023-11-08 17:35:04,4.06,0.03,1.2
2023-11-08 17:40:04,4.16,0.03,1.21
2023-11-08 17:45:04,3.93,0.03,1.2
2023-11-08 17:50:05,0.0,0.0,1.14
2023-11-08 17:55:05,0.0,0.0,1.06
2023-11-08 18:00:05,0.0,0.0,1.07
2023-11-08 18:05:05,0.0,0.0,1.06
2023-11-08 18:10:05,0.0,0.0,1.06
2023-11-08 18:15:06,0.0,0.0,1.07
2023-11-08 18:20:06,0.0,0.0,1.06
2023-11-08 18:25:06,0.0,0.0,1.06
2023-11-08 18:30:07,0.0,0.0,1.04
2023-11-08 18:35:07,0.0,0.0,1.06
2023-11-08 18:40:07,0.0,0.0,1.06
2023-11-08 18:45:07,0.0,0.0,1.06
2023-11-08 18:53:16,0.0,0.0,1.06
2023-11-08 19:00:05,0.0,0.0,1.07
2023-11-08 19:07:05,0.0,0.0,1.06
2023-11-08 19:14:06,0.0,0.0,1.06
2023-11-08 19:21:06,0.0,0.0,1.07
2023-11-08 19:28:06,0.0,0.0,1.09
2023-11-08 19:35:07,0.0,0.0,1.09
2023-11-08 19:42:07,0.0,0.0,1.11
2023-11-08 19:49:07,0.0,0.0,1.11
2023-11-08 19:56:08,0.0,0.0,1.13
2023-11-08 20:03:08,0.0,0.0,1.13
2023-11-08 20:10:08,0.0,0.0,1.12
2023-11-08 20:17:09,0.0,0.0,1.13
2023-11-08 20:24:09,0.0,0.0,1.12
2023-11-08 20:31:09,0.0,0.0,1.12
2023-11-08 20:38:10,0.0,0.0,1.13
2023-11-08 20:45:10,0.0,0.0,1.13
2023-11-08 20:52:11,0.0,0.0,1.13
2023-11-08 20:59:11,0.0,0.0,1.13
2023-11-08 21:06:11,0.0,0.0,1.13
2023-11-08 21:13:12,0.0,0.0,1.13
2023-11-08 21:20:12,0.0,0.0,1.13
2023-11-08 21:27:12,0.0,0.0,1.18
2023-11-08 21:34:13,0.0,0.0,1.19
2023-11-08 21:41:13,0.0,0.0,1.19
2023-11-08 21:48:13,0.0,0.0,1.2
2023-11-08 21:55:14,0.0,0.0,1.19
2023-11-08 22:02:14,0.0,0.0,1.2
2023-11-08 22:09:14,0.0,0.0,1.2
2023-11-08 22:16:15,0.0,0.0,1.21
2023-11-08 22:23:16,0.0,0.0,1.2
2023-11-08 22:30:15,0.0,0.0,1.21
2023-11-08 22:37:16,0.0,0.0,1.21
2023-11-08 22:44:16,0.0,0.0,1.2
2023-11-08 22:51:17,0.0,0.0,1.21
2023-11-08 22:58:17,0.0,0.0,1.2
2023-11-08 23:05:17,0.0,0.0,1.22
2023-11-08 23:12:18,0.0,0.0,1.2
2023-11-08 23:19:18,0.0,0.0,1.22
2023-11-08 23:26:18,0.0,0.0,1.22
2023-11-08 23:33:19,0.0,0.0,1.23
2023-11-08 23:40:19,0.0,0.0,1.25
2023-11-08 23:47:19,0.0,0.0,1.23
2023-11-08 23:54:20,0.0,0.0,1.23
2023-11-09 00:10:33,0.0,0.0,1.25
2023-11-09 00:17:34,0.0,0.0,1.25
2023-11-09 00:24:34,0.0,0.0,1.25
2023-11-09 00:31:35,0.0,0.0,1.26
2023-11-09 00:38:35,0.0,0.0,1.26
2023-11-09 00:45:35,0.0,0.0,1.25
2023-11-09 00:52:36,0.0,0.0,1.26
2023-11-09 00:59:42,0.0,0.0,1.26
2023-11-09 01:06:36,0.0,0.0,1.26
2023-11-09 01:13:37,0.0,0.0,1.26
2023-11-09 01:20:37,0.0,0.0,1.26
2023-11-09 01:27:37,0.0,0.0,1.26
2023-11-09 01:34:38,0.0,0.0,1.26
2023-11-09 01:41:39,0.0,0.0,1.25
2023-11-09 01:48:38,0.0,0.0,1.26
2023-11-09 01:55:39,0.0,0.0,1.26
2023-11-09 02:02:39,0.0,0.0,1.25
2023-11-09 02:09:39,0.0,0.0,1.26
2023-11-09 02:16:40,0.0,0.0,1.25
2023-11-09 02:23:40,0.0,0.0,1.25
2023-11-09 02:30:40,0.0,0.0,1.25
2023-11-09 02:37:41,0.0,0.0,1.25
2023-11-09 02:44:41,0.0,0.0,1.25
2023-11-09 02:51:41,0.0,0.0,1.25
2023-11-09 02:58:42,0.0,0.0,1.25
2023-11-09 03:05:42,0.0,0.0,1.26
2023-11-09 03:12:43,0.0,0.0,1.26
2023-11-09 03:19:43,0.0,0.0,1.26
2023-11-09 03:26:43,0.0,0.0,1.26
2023-11-09 03:33:44,0.0,0.0,1.26
2023-11-09 03:40:44,0.0,0.0,1.26
2023-11-09 03:47:44,0.0,0.0,1.26
2023-11-09 04:08:45,0.0,0.0,0.65
2023-11-09 04:22:46,0.0,0.0,0.47
2023-11-09 04:29:46,0.0,0.0,0.4
2023-11-09 04:36:47,0.0,0.0,0.35
2023-11-09 04:50:49,4.74,0.03,0.93
2023-11-09 04:57:48,0.0,0.0,1.12
2023-11-09 05:04:48,0.0,0.0,1.12
2023-11-09 05:11:49,0.0,0.0,1.12
2023-11-09 05:18:49,0.0,0.0,1.13
2023-11-09 05:25:49,0.0,0.0,1.11
2023-11-09 05:32:50,0.0,0.0,1.21
2023-11-09 05:39:50,0.0,0.0,1.28
2023-11-09 05:46:50,0.0,0.0,1.29
2023-11-09 05:53:51,0.0,0.0,1.29
2023-11-09 06:00:51,0.0,0.0,1.29
2023-11-09 06:07:51,0.0,0.0,1.29
2023-11-09 06:14:52,0.0,0.0,1.29
2023-11-09 06:21:52,0.0,0.0,1.29
2023-11-09 06:28:52,0.0,0.0,1.29
2023-11-09 06:35:53,0.0,0.0,1.28
2023-11-09 06:42:53,0.0,0.0,1.28
2023-11-09 06:49:54,0.0,0.0,1.31
2023-11-09 06:56:54,0.0,0.0,1.34
2023-11-09 07:03:56,0.0,0.0,1.34
2023-11-09 07:10:55,0.0,0.0,1.34
2023-11-09 07:17:55,0.0,0.0,1.34
2023-11-09 07:24:55,0.0,0.0,1.32
2023-11-09 07:31:56,5.51,0.04,1.32
2023-11-09 07:40:01,5.04,0.04,1.34
2023-11-09 07:46:56,4.68,0.03,1.32
2023-11-09 07:53:57,0.0,0.0,1.34
2023-11-09 08:00:57,5.11,0.04,1.31
2023-11-09 08:05:00,5.24,0.04,1.32
2023-11-09 08:10:01,4.54,0.03,1.31
2023-11-09 08:15:01,6.06,0.04,1.29
2023-11-09 08:20:04,5.89,0.04,1.29
2023-11-09 08:25:01,4.24,0.03,1.26
2023-11-09 08:30:02,3.99,0.03,1.26
2023-11-09 08:35:02,0.0,0.0,1.22
2023-11-09 08:40:02,0.0,0.0,1.22
2023-11-09 08:45:02,4.54,0.03,1.2
2023-11-09 08:50:03,3.99,0.03,1.22
2023-11-09 08:55:03,4.89,0.03,1.21
2023-11-09 09:00:06,0.0,0.0,1.23
2023-11-09 09:05:03,0.0,0.0,1.22
2023-11-09 09:10:03,0.0,0.0,1.21
2023-11-09 09:15:04,0.0,0.0,1.24
2023-11-09 09:20:04,0.0,0.0,1.19
2023-11-09 09:25:04,4.76,0.03,1.17
2023-11-09 09:30:05,0.0,0.0,1.16
2023-11-09 09:35:05,3.8,0.03,1.17
2023-11-09 09:40:05,4.43,0.03,1.2
2023-11-09 09:45:05,3.84,0.03,1.18
2023-11-09 09:50:06,4.68,0.03,1.18
2023-11-09 09:55:06,5.64,0.04,1.21
2023-11-09 10:00:09,6.41,0.05,1.21
2023-11-09 10:05:06,4.89,0.03,1.22
2023-11-09 10:10:07,4.56,0.03,1.22
2023-11-09 10:15:07,5.56,0.04,1.21
2023-11-09 10:20:07,5.39,0.04,1.22
2023-11-09 10:25:07,4.16,0.03,1.21
2023-11-09 10:30:08,6.29,0.05,1.22
2023-11-09 10:35:08,5.26,0.04,1.23
2023-11-09 10:40:08,5.26,0.04,1.22
2023-11-09 10:45:08,5.64,0.04,1.22
2023-11-09 10:50:09,5.66,0.04,1.22
2023-11-09 10:55:09,5.79,0.04,1.21
2023-11-09 11:00:12,5.56,0.04,1.22
2023-11-09 11:05:09,6.54,0.05,1.22
2023-11-09 11:10:10,6.06,0.04,1.22
2023-11-09 11:15:10,6.16,0.04,1.25
2023-11-09 11:20:10,5.64,0.04,1.26
2023-11-09 11:25:10,5.91,0.04,1.28
2023-11-09 11:30:11,4.93,0.04,1.28
2023-11-09 11:35:11,6.18,0.04,1.26
2023-11-09 11:40:11,6.11,0.04,1.25
2023-11-09 11:45:11,5.43,0.04,1.26
2023-11-09 11:50:12,5.04,0.04,1.23
2023-11-09 11:55:12,5.39,0.04,1.28
2023-11-09 12:00:15,6.36,0.05,1.29
2023-11-09 12:05:12,5.16,0.04,1.28
2023-11-09 12:10:13,5.18,0.04,1.28
2023-11-09 12:15:13,0.0,0.0,1.24
2023-11-09 12:20:13,0.0,0.0,1.29
2023-11-09 12:25:14,0.0,0.0,1.29
2023-11-09 12:30:14,0.0,0.0,1.28
2023-11-09 12:35:14,4.18,0.03,1.26
2023-11-09 12:40:15,0.0,0.0,1.25
2023-11-09 12:45:14,0.0,0.0,1.28
2023-11-09 12:50:15,0.0,0.0,1.29
2023-11-09 12:55:15,0.0,0.0,1.29
2023-11-09 13:00:18,3.75,0.03,1.31
2023-11-09 13:05:15,0.0,0.0,1.29
2023-11-09 13:10:16,0.0,0.0,1.29
2023-11-09 13:15:16,0.0,0.0,1.26
2023-11-09 13:20:16,0.0,0.0,1.28
2023-11-09 13:35:17,6.41,0.05,0.81
2023-11-09 13:40:17,0.0,0.0,1.21
2023-11-09 13:45:17,0.0,0.0,1.24
2023-11-09 13:50:18,0.0,0.0,1.28
2023-11-09 13:55:18,0.0,0.0,1.28
2023-11-09 14:00:22,0.0,0.0,1.26
2023-11-09 14:05:18,0.0,0.0,1.26
2023-11-09 14:10:19,0.0,0.0,1.28
2023-11-09 14:15:19,0.0,0.0,1.28
2023-11-09 14:20:20,0.0,0.0,1.31
2023-11-09 14:25:20,0.0,0.0,1.29
2023-11-09 14:30:20,0.0,0.0,1.29
2023-11-09 14:35:20,0.0,0.0,1.29
2023-11-09 14:40:20,0.0,0.0,1.28
2023-11-09 14:45:21,0.0,0.0,1.31
2023-11-09 14:50:21,3.75,0.0,1.29
2023-11-09 14:55:21,4.91,0.03,1.31
2023-11-09 15:00:25,0.0,0.0,1.32
2023-11-09 15:55:24,0.0,0.0,0.23
2023-11-09 16:00:27,0.0,0.0,0.22
2023-11-09 16:05:24,0.0,0.0,0.21
2023-11-09 16:10:25,0.0,0.0,0.2
2023-11-09 17:00:31,6.24,0.04,0.67
2023-11-09 17:05:27,4.56,0.03,1.06
2023-11-09 17:10:28,0.0,0.0,1.11
2023-11-09 17:15:28,0.0,0.0,1.14
2023-11-09 17:20:28,0.0,0.0,1.17
2023-11-09 17:25:28,0.0,0.0,1.17
2023-11-09 17:30:29,0.0,0.0,1.17
2023-11-09 17:35:29,0.0,0.0,1.17
2023-11-09 17:40:29,0.0,0.0,1.17
2023-11-09 17:45:29,0.0,0.0,1.17
2023-11-09 17:50:30,0.0,0.0,1.17
2023-11-09 17:55:30,0.0,0.0,1.18
2023-11-09 18:00:34,0.0,0.0,1.18
2023-11-09 18:05:30,0.0,0.0,1.18
2023-11-09 18:10:31,0.0,0.0,1.19
2023-11-09 18:15:31,0.0,0.0,1.19
2023-11-09 18:20:31,0.0,0.0,1.18
2023-11-09 18:25:32,0.0,0.0,1.17
2023-11-09 18:30:32,0.0,0.0,1.19
2023-11-09 18:35:32,0.0,0.0,1.21
2023-11-09 18:40:32,0.0,0.0,1.2
2023-11-09 18:45:32,0.0,0.0,1.14
2023-11-09 18:53:30,0.0,0.0,1.14
2023-11-09 19:00:34,0.0,0.0,1.16
2023-11-09 19:07:31,0.0,0.0,1.16
2023-11-09 19:14:31,0.0,0.0,1.16
2023-11-09 19:21:31,0.0,0.0,1.16
2023-11-09 19:28:32,0.0,0.0,1.16
2023-11-09 19:35:32,0.0,0.0,1.16
2023-11-09 19:42:32,0.0,0.0,1.17
2023-11-09 19:49:33,0.0,0.0,1.17
2023-11-09 19:56:33,0.0,0.0,1.19
2023-11-09 20:03:33,0.0,0.0,1.18
2023-11-09 20:10:34,0.0,0.0,1.14
2023-11-09 20:17:34,0.0,0.0,1.13
2023-11-09 20:24:34,0.0,0.0,1.13
2023-11-09 20:31:35,0.0,0.0,1.16
2023-11-09 20:38:54,0.0,0.0,1.14
2023-11-09 20:45:36,4.11,0.03,1.22
2023-11-09 20:52:36,4.99,0.03,1.26
2023-11-09 20:59:36,5.54,0.04,1.28
2023-11-09 21:06:36,4.76,0.03,1.26
2023-11-09 21:13:37,0.0,0.0,1.28
2023-11-09 21:20:37,0.0,0.0,1.28
2023-11-09 21:27:38,0.0,0.0,1.28
2023-11-09 21:34:38,0.0,0.0,1.28
2023-11-09 21:41:38,0.0,0.0,1.29
2023-11-09 21:48:39,0.0,0.0,1.28
2023-11-09 21:55:39,0.0,0.0,1.28
2023-11-09 22:02:39,0.0,0.0,1.28
2023-11-09 22:09:40,0.0,0.0,1.28
2023-11-09 22:16:40,0.0,0.0,1.29
2023-11-09 22:23:40,0.0,0.0,1.28
2023-11-09 22:30:41,0.0,0.0,1.31
2023-11-09 22:37:41,0.0,0.0,1.28
2023-11-09 22:44:41,0.0,0.0,1.28
2023-11-09 22:51:42,0.0,0.0,1.26
2023-11-09 22:58:42,0.0,0.0,1.29
2023-11-09 23:05:43,0.0,0.0,1.28
2023-11-09 23:12:43,0.0,0.0,1.28
2023-11-09 23:19:43,0.0,0.0,1.29
2023-11-09 23:26:44,0.0,0.0,1.29
2023-11-09 23:33:44,0.0,0.0,1.29
2023-11-09 23:40:44,0.0,0.0,1.29
2023-11-09 23:47:45,0.0,0.0,1.29
2023-11-09 23:54:45,0.0,0.0,1.28
2023-11-10 01:25:03,0.0,0.0,0.23
2023-11-10 01:39:03,0.0,0.0,0.22
2023-11-10 04:27:12,0.0,0.03,0.3
2023-11-10 04:34:12,4.74,0.03,1.22
2023-11-10 04:41:12,4.01,0.03,1.32
2023-11-10 04:48:13,0.0,0.0,1.34
2023-11-10 04:55:13,0.0,0.0,1.35
2023-11-10 05:02:13,0.0,0.0,1.35
2023-11-10 05:09:14,0.0,0.0,1.36
2023-11-10 05:16:14,0.0,0.0,1.36
2023-11-10 05:23:14,0.0,0.0,1.36
2023-11-10 05:30:15,0.0,0.0,1.36
2023-11-10 05:37:15,0.0,0.0,1.36
2023-11-10 05:44:16,0.0,0.0,1.36
2023-11-10 05:51:16,0.0,0.0,1.36
2023-11-10 05:58:16,0.0,0.0,1.36
2023-11-10 06:05:17,0.0,0.0,1.35
2023-11-10 06:12:17,0.0,0.0,1.34
2023-11-10 06:19:17,0.0,0.0,1.34
2023-11-10 06:26:18,0.0,0.0,1.34
2023-11-10 06:33:18,0.0,0.0,1.34
2023-11-10 06:40:18,0.0,0.0,1.34
2023-11-10 06:47:19,0.0,0.0,1.34
2023-11-10 06:54:19,0.0,0.0,1.34
2023-11-10 07:01:19,0.0,0.0,1.31
2023-11-10 07:08:20,0.0,0.0,1.34
2023-11-10 07:15:32,0.0,0.0,1.32
2023-11-10 07:22:25,0.0,0.0,1.32
2023-11-10 07:29:25,0.0,0.0,1.31
2023-11-10 07:36:24,0.0,0.0,1.32
2023-11-10 07:41:25,0.0,0.0,1.31
2023-11-10 07:45:25,0.0,0.0,1.31
2023-11-10 07:50:25,0.0,0.0,1.31
2023-11-10 07:55:25,4.64,0.03,1.29
2023-11-10 08:00:29,0.0,0.03,1.31
2023-11-10 08:05:26,0.0,0.0,1.28
2023-11-10 08:20:27,0.0,0.0,1.25
2023-11-10 08:25:27,3.87,0.03,1.26
2023-11-10 08:30:27,0.0,0.03,1.28
2023-11-10 08:35:27,5.18,0.04,1.29
2023-11-10 08:40:27,5.61,0.04,1.28
2023-11-10 08:45:28,4.16,0.03,1.29
2023-11-10 08:50:28,4.91,0.03,1.26
2023-11-10 08:55:28,5.66,0.04,1.23
2023-11-10 09:00:32,5.76,0.04,1.21
2023-11-10 09:05:29,5.74,0.04,1.22
2023-11-10 09:10:29,4.86,0.03,1.22
2023-11-10 09:15:29,0.0,0.0,1.22
2023-11-10 09:20:29,0.0,0.0,1.22
2023-11-10 09:25:30,0.0,0.0,1.2
2023-11-10 09:30:30,3.8,0.03,1.22
2023-11-10 09:35:30,4.61,0.03,1.24
2023-11-10 09:40:30,4.16,0.03,1.24
2023-11-10 09:45:31,0.0,0.0,1.22
2023-11-10 09:50:31,0.0,0.0,1.24
2023-11-10 09:55:31,4.16,0.03,1.24
2023-11-10 10:00:35,0.0,0.0,1.22
2023-11-10 10:05:32,4.76,0.03,1.22
2023-11-10 10:10:32,4.16,0.03,1.22
2023-11-10 10:15:32,4.26,0.03,1.21
2023-11-10 10:20:32,4.41,0.03,1.22
2023-11-10 10:25:33,5.11,0.04,1.23
2023-11-10 10:30:33,4.64,0.03,1.26
2023-11-10 10:35:35,0.0,0.03,1.22
2023-11-10 10:40:33,0.0,0.0,1.25
2023-11-10 10:45:34,0.0,0.0,1.24
2023-11-10 10:50:35,5.39,0.04,1.25
2023-11-10 10:55:34,4.68,0.03,1.25
2023-11-10 11:00:39,7.36,0.05,1.26
2023-11-10 11:05:35,4.06,0.03,1.29
2023-11-10 11:10:35,0.0,0.0,1.31
2023-11-10 11:15:35,3.9,0.03,1.28
2023-11-10 11:20:36,4.64,0.03,1.26
2023-11-10 11:25:36,5.66,0.04,1.29
2023-11-10 11:30:36,5.93,0.04,1.29
2023-11-10 11:35:36,6.18,0.04,1.31
2023-11-10 11:40:37,6.81,0.05,1.28
2023-11-10 11:45:37,5.66,0.04,1.28
2023-11-10 11:50:37,5.51,0.04,1.29
2023-11-10 11:55:37,4.91,0.03,1.28
2023-11-10 12:00:41,5.51,0.04,1.28
2023-11-10 12:05:38,7.29,0.05,1.26
2023-11-10 12:10:38,6.26,0.05,1.26
2023-11-10 12:15:38,6.41,0.05,1.26
2023-11-10 12:20:38,6.29,0.04,1.23
2023-11-10 12:25:39,4.43,0.03,1.2
2023-11-10 12:30:39,5.93,0.04,1.22
2023-11-10 12:35:39,6.18,0.05,1.22
2023-11-10 12:40:39,4.74,0.03,1.23
2023-11-10 12:45:40,4.99,0.04,1.21
2023-11-10 12:50:40,4.86,0.03,1.26
2023-11-10 12:55:40,4.99,0.04,1.28
2023-11-10 13:00:46,0.0,0.0,1.26
2023-11-10 13:05:41,3.83,0.03,1.29
2023-11-10 13:10:41,0.0,0.0,1.29
2023-11-10 13:15:41,0.0,0.0,1.28
2023-11-10 13:20:42,4.64,0.03,1.28
2023-11-10 13:25:42,4.06,0.03,1.26
2023-11-10 13:30:42,4.41,0.03,1.26
2023-11-10 13:35:42,3.83,0.03,1.29
2023-11-10 13:40:42,4.41,0.03,1.28
2023-11-10 13:45:43,3.93,0.03,1.29
2023-11-10 13:50:43,4.04,0.03,1.28
2023-11-10 13:56:33,4.76,0.03,1.24
2023-11-10 14:00:50,0.0,0.0,1.26
2023-11-10 14:05:44,3.8,0.03,1.26
2023-11-10 14:10:44,5.14,0.04,1.26
2023-11-10 14:15:44,4.74,0.03,1.24
2023-11-10 14:20:45,5.81,0.04,1.28
2023-11-10 14:25:45,5.54,0.04,1.28
2023-11-10 14:30:45,5.39,0.04,1.26
2023-11-10 14:35:45,5.79,0.04,1.26
2023-11-10 14:40:46,4.74,0.03,1.25
2023-11-10 14:45:46,5.29,0.04,1.23
2023-11-10 14:50:46,6.24,0.04,1.19
2023-11-10 14:55:46,6.68,0.05,1.23
2023-11-10 16:00:53,0.0,0.0,0.25
2023-11-10 16:15:50,0.0,0.0,0.22
2023-11-10 16:20:51,0.0,0.0,0.22
2023-11-10 16:25:51,0.0,0.0,0.22
2023-11-10 16:30:51,0.0,0.0,0.23
2023-11-10 16:35:51,0.0,0.0,0.22
2023-11-10 16:40:52,0.0,0.0,0.22
2023-11-10 16:45:52,0.0,0.0,0.22
2023-11-10 16:50:52,0.0,0.0,0.22
2023-11-10 16:55:52,0.0,0.0,0.23
2023-11-10 17:00:56,0.0,0.0,0.23
2023-11-10 17:05:53,0.0,0.0,0.23
2023-11-10 17:10:53,0.0,0.0,0.23
2023-11-10 17:15:53,0.0,0.0,0.23
2023-11-10 17:20:54,0.0,0.0,0.22
2023-11-10 17:25:54,4.41,0.04,0.4
2023-11-10 17:30:54,6.61,0.05,1.07
2023-11-10 17:35:54,3.9,0.03,1.19
2023-11-10 17:40:55,3.94,0.03,1.22
2023-11-10 17:45:55,4.79,0.03,1.25
2023-11-10 17:50:55,5.54,0.04,1.26
2023-11-10 17:55:55,5.16,0.04,1.28
2023-11-10 18:00:59,5.11,0.04,1.28
2023-11-10 18:05:56,4.91,0.03,1.31
2023-11-10 18:10:56,4.31,0.03,1.29
2023-11-10 18:15:56,0.0,0.0,1.31
2023-11-10 18:20:57,5.26,0.04,1.31
2023-11-10 18:25:57,0.0,0.0,1.29
2023-11-10 18:30:57,0.0,0.0,1.32
2023-11-10 18:35:57,0.0,0.0,1.31
2023-11-10 18:40:58,0.0,0.0,1.31
2023-11-10 18:45:58,0.0,0.0,1.31
2023-11-10 18:53:55,0.0,0.0,1.21
2023-11-10 19:00:59,0.0,0.0,1.16
2023-11-10 19:07:56,0.0,0.0,1.16
2023-11-10 19:14:56,0.0,0.0,1.17
2023-11-10 19:22:11,0.0,0.0,1.16
2023-11-10 19:28:57,0.0,0.0,1.18
2023-11-10 19:35:57,0.0,0.0,1.19
2023-11-10 19:42:58,0.0,0.0,1.19
2023-11-10 19:49:58,0.0,0.0,1.19
2023-11-10 19:56:58,0.0,0.0,1.19
2023-11-10 20:03:59,0.0,0.0,1.19
2023-11-10 20:10:59,0.0,0.0,1.19
2023-11-10 20:17:59,0.0,0.0,1.19
2023-11-10 20:25:00,0.0,0.0,1.21
2023-11-10 20:32:00,0.0,0.0,1.19
2023-11-10 20:39:01,0.0,0.0,1.19
2023-11-10 20:46:51,0.0,0.0,1.2
2023-11-10 20:53:01,0.0,0.0,1.2
2023-11-10 21:00:02,0.0,0.0,1.2
2023-11-10 21:07:02,0.0,0.0,1.19
2023-11-10 21:14:02,0.0,0.0,1.21
2023-11-10 21:21:03,0.0,0.0,1.26
2023-11-10 21:28:03,0.0,0.0,1.28
2023-11-10 21:35:03,0.0,0.0,1.29
2023-11-10 21:42:04,0.0,0.0,1.31
2023-11-10 21:49:04,0.0,0.0,1.31
2023-11-10 21:56:05,0.0,0.0,1.29
2023-11-10 22:03:05,0.0,0.0,1.29
2023-11-10 22:10:05,0.0,0.0,1.31
2023-11-10 22:17:05,0.0,0.0,1.32
2023-11-10 22:24:06,0.0,0.0,1.31
2023-11-10 22:31:06,0.0,0.0,1.32
2023-11-10 22:38:07,0.0,0.0,1.32
2023-11-10 22:45:07,0.0,0.0,1.32
2023-11-10 22:52:07,0.0,0.0,1.32
2023-11-10 22:59:08,0.0,0.0,1.32
2023-11-10 23:06:08,0.0,0.0,1.34
2023-11-10 23:13:08,0.0,0.0,1.32
2023-11-10 23:20:09,0.0,0.0,1.34
2023-11-10 23:27:09,0.0,0.0,1.35
2023-11-10 23:34:09,0.0,0.0,1.34
2023-11-10 23:41:10,0.0,0.0,1.35
2023-11-10 23:48:10,0.0,0.0,1.36
2023-11-10 23:55:10,0.0,0.0,1.36
2023-11-11 00:11:24,0.0,0.0,1.34
2023-11-11 04:37:38,4.64,0.03,0.67
2023-11-11 04:44:38,0.0,0.0,0.89
2023-11-11 04:51:38,0.0,0.0,0.91
