Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-09-22 14:59:12,0.0,0.0,1.29
2023-09-22 15:04:12,0.0,0.0,1.31
2023-09-22 15:09:12,0.0,0.0,1.34
2023-09-22 15:14:13,0.0,0.0,1.35
2023-09-22 15:19:13,0.0,0.0,1.34
2023-09-22 15:24:13,0.0,0.0,1.35
2023-09-22 15:29:14,0.0,0.0,1.34
2023-09-22 15:34:13,0.0,0.0,1.36
2023-09-22 17:04:18,8.78,0.07,1.31
2023-09-22 17:09:18,8.73,0.07,1.31
2023-09-22 17:14:19,8.73,0.07,1.32
2023-09-22 17:19:19,9.58,0.07,1.34
2023-09-22 17:24:19,9.62,0.07,1.32
2023-09-22 17:29:19,9.83,0.07,1.32
2023-09-22 17:34:19,8.58,0.07,1.32
2023-09-22 17:39:20,8.87,0.07,1.32
2023-09-22 17:44:20,8.23,0.06,1.32
2023-09-22 17:49:20,7.74,0.06,1.34
2023-09-22 17:54:21,6.43,0.05,1.31
2023-09-22 17:59:21,4.66,0.03,1.28
2023-09-22 18:04:23,0.0,0.0,1.19
2023-09-22 18:09:22,0.0,0.0,1.19
2023-09-22 18:14:22,0.0,0.0,1.18
2023-09-22 18:19:22,0.0,0.0,1.18
2023-09-22 18:24:22,0.0,0.0,1.19
2023-09-22 18:29:23,0.0,0.0,1.19
2023-09-22 18:34:23,0.0,0.0,1.19
2023-09-22 18:39:23,0.0,0.0,1.17
2023-09-22 18:44:23,0.0,0.0,1.17
2023-09-22 18:49:23,0.0,0.0,1.18
2023-09-22 18:54:24,0.0,0.0,1.19
2023-09-22 18:59:24,0.0,0.0,1.19
2023-09-22 19:04:24,0.0,0.0,1.19
2023-09-22 19:09:40,0.0,0.0,1.19
2023-09-22 19:14:25,0.0,0.0,1.17
2023-09-22 19:19:25,0.0,0.0,1.21
2023-09-22 19:24:25,0.0,0.0,1.19
2023-09-22 19:29:25,0.0,0.0,1.19
2023-09-22 19:34:26,0.0,0.0,1.17
2023-09-22 19:39:26,0.0,0.0,1.19
2023-09-22 19:44:26,0.0,0.0,1.17
2023-09-22 19:49:26,0.0,0.0,1.17
2023-09-22 19:54:27,0.0,0.0,1.19
2023-09-22 19:59:28,0.0,0.0,1.19
2023-09-22 20:04:28,0.0,0.0,1.17
2023-09-22 20:09:28,0.0,0.0,1.19
2023-09-22 20:14:28,0.0,0.0,1.18
2023-09-22 20:19:28,0.0,0.0,1.19
2023-09-22 20:24:28,0.0,0.0,1.19
2023-09-22 20:29:29,0.0,0.0,1.2
2023-09-22 20:34:29,0.0,0.0,1.2
2023-09-22 20:39:29,0.0,0.0,1.21
2023-09-22 20:44:29,0.0,0.0,1.22
2023-09-22 20:49:29,0.0,0.0,1.28
2023-09-22 20:54:30,0.0,0.0,1.32
2023-09-22 20:59:30,0.0,0.0,1.32
2023-09-22 21:04:30,0.0,0.0,1.32
2023-09-22 21:09:30,0.0,0.0,1.32
2023-09-22 21:14:32,0.0,0.0,1.32
2023-09-22 21:19:31,0.0,0.0,1.31
2023-09-22 21:24:31,0.0,0.0,1.32
2023-09-22 21:29:31,0.0,0.0,1.32
2023-09-22 21:34:32,0.0,0.0,1.34
2023-09-22 21:39:32,0.0,0.0,1.32
2023-09-22 21:44:32,0.0,0.0,1.32
2023-09-22 21:49:33,0.0,0.0,1.32
2023-09-22 21:54:33,0.0,0.0,1.32
2023-09-22 21:59:36,0.0,0.0,1.34
2023-09-22 22:04:33,0.0,0.0,1.32
2023-09-22 22:09:34,0.0,0.0,1.32
2023-09-22 22:14:34,0.0,0.0,1.32
2023-09-22 22:19:34,0.0,0.0,1.32
2023-09-22 22:24:35,0.0,0.0,1.34
2023-09-22 22:32:31,0.0,0.0,1.32
2023-09-22 22:39:32,0.0,0.0,1.32
2023-09-22 22:46:32,0.0,0.0,1.34
2023-09-22 22:53:33,0.0,0.0,1.34
2023-09-22 23:00:36,0.0,0.0,1.32
2023-09-22 23:07:33,0.0,0.0,1.31
2023-09-22 23:14:34,0.0,0.0,1.29
2023-09-22 23:21:34,0.0,0.0,1.28
2023-09-22 23:28:34,0.0,0.0,1.29
2023-09-22 23:35:35,0.0,0.0,1.29
2023-09-22 23:42:35,0.0,0.0,1.31
2023-09-22 23:49:35,0.0,0.0,1.28
2023-09-23 00:10:49,0.0,0.0,1.32
2023-09-23 00:17:50,0.0,0.0,1.32
2023-09-23 00:24:50,0.0,0.0,1.34
2023-09-23 00:31:50,0.0,0.0,1.31
2023-09-23 00:38:51,0.0,0.0,1.32
2023-09-23 00:45:51,0.0,0.0,1.32
2023-09-23 00:52:52,0.0,0.0,1.31
2023-09-23 00:59:59,0.0,0.0,1.31
2023-09-23 01:06:52,0.0,0.0,1.34
2023-09-23 01:13:53,0.0,0.0,1.32
2023-09-23 01:20:53,0.0,0.0,1.32
2023-09-23 03:41:00,0.0,0.0,0.23
2023-09-23 04:09:01,0.0,0.0,0.21
2023-09-23 04:23:02,0.0,0.0,0.44
2023-09-23 04:30:02,0.0,0.0,1.03
2023-09-23 04:37:03,0.0,0.0,1.04
2023-09-23 04:44:03,0.0,0.0,1.04
2023-09-23 04:51:03,0.0,0.0,1.04
2023-09-23 04:58:04,0.0,0.0,1.04
2023-09-23 05:05:04,0.0,0.0,1.04
2023-09-23 05:12:04,0.0,0.0,1.04
2023-09-23 05:19:05,0.0,0.0,1.04
2023-09-23 05:26:05,0.0,0.0,1.04
2023-09-23 05:33:05,0.0,0.0,1.03
2023-09-23 05:40:06,0.0,0.0,1.03
2023-09-23 05:47:06,0.0,0.0,1.03
2023-09-23 05:54:07,0.0,0.0,1.03
2023-09-23 06:01:07,0.0,0.0,1.03
2023-09-23 06:08:07,0.0,0.0,1.03
2023-09-23 06:15:08,0.0,0.0,1.03
2023-09-23 06:22:08,0.0,0.0,1.03
2023-09-23 06:29:08,0.0,0.0,1.01
2023-09-23 06:36:09,0.0,0.0,1.0
2023-09-23 06:43:09,0.0,0.0,1.01
2023-09-23 06:50:10,0.0,0.0,1.22
2023-09-23 06:57:10,0.0,0.0,1.25
2023-09-23 07:04:10,0.0,0.0,1.26
2023-09-23 07:11:11,0.0,0.0,1.26
2023-09-23 07:16:14,0.0,0.0,1.26
2023-09-23 07:21:14,3.78,0.03,1.26
2023-09-23 07:25:14,0.0,0.0,1.26
2023-09-23 07:30:15,0.0,0.0,1.26
2023-09-23 07:35:15,3.87,0.03,1.25
2023-09-23 07:40:15,0.0,0.0,1.24
2023-09-23 07:45:15,0.0,0.0,1.25
2023-09-23 07:50:15,5.18,0.04,1.23
2023-09-23 07:55:16,4.29,0.03,1.25
2023-09-23 08:00:19,4.11,0.03,1.23
2023-09-23 08:05:16,0.0,0.0,1.24
2023-09-23 08:10:16,4.26,0.03,1.22
2023-09-23 08:15:17,0.0,0.03,1.22
2023-09-23 08:20:17,4.01,0.03,1.25
2023-09-23 08:25:17,0.0,0.0,1.29
2023-09-23 08:30:20,0.0,0.0,1.26
2023-09-23 08:35:18,0.0,0.0,1.28
2023-09-23 08:40:18,6.26,0.05,1.28
2023-09-23 08:45:18,0.0,0.0,1.26
2023-09-23 08:50:19,4.79,0.03,1.22
2023-09-23 08:55:19,0.0,0.0,1.23
2023-09-23 09:00:22,4.93,0.03,1.24
2023-09-23 09:05:19,4.86,0.04,1.24
2023-09-23 09:10:19,4.11,0.03,1.2
2023-09-23 09:15:20,4.51,0.03,1.19
2023-09-23 09:20:20,4.14,0.03,1.2
2023-09-23 09:25:20,4.81,0.03,1.21
2023-09-23 09:30:20,0.0,0.0,1.2
2023-09-23 09:35:21,4.68,0.03,1.2
2023-09-23 09:40:21,4.18,0.03,1.19
2023-09-23 09:45:21,4.61,0.03,1.22
2023-09-23 09:50:21,5.29,0.04,1.22
2023-09-23 09:55:22,0.0,0.0,1.17
2023-09-23 10:00:25,4.43,0.03,1.22
2023-09-23 10:05:22,0.0,0.0,1.24
2023-09-23 10:10:22,3.77,0.03,1.21
2023-09-23 10:15:23,0.0,0.0,1.23
2023-09-23 10:20:23,0.0,0.0,1.24
2023-09-23 10:25:23,4.74,0.03,1.26
2023-09-23 10:30:25,4.61,0.03,1.26
2023-09-23 10:35:24,6.54,0.05,1.28
2023-09-23 10:40:24,5.43,0.04,1.29
2023-09-23 10:45:24,4.79,0.03,1.29
2023-09-23 10:50:24,4.66,0.03,1.26
2023-09-23 10:55:25,0.0,0.02,1.22
2023-09-23 11:00:28,4.56,0.03,1.28
2023-09-23 11:05:25,5.26,0.04,1.29
2023-09-23 11:10:26,0.0,0.0,1.29
2023-09-23 11:15:26,5.61,0.04,1.28
2023-09-23 11:20:26,4.29,0.03,1.28
2023-09-23 11:25:26,6.68,0.05,1.29
2023-09-23 11:30:27,4.41,0.03,1.28
2023-09-23 11:35:27,6.14,0.04,1.31
2023-09-23 11:40:27,0.0,0.0,1.31
2023-09-23 11:45:27,4.93,0.04,1.32
2023-09-23 11:50:28,4.99,0.03,1.32
2023-09-23 11:55:28,3.89,0.03,1.29
2023-09-23 12:00:32,4.68,0.03,1.28
2023-09-23 12:05:28,0.0,0.0,1.29
2023-09-23 12:10:28,0.0,0.0,1.29
2023-09-23 12:15:29,3.93,0.03,1.32
2023-09-23 12:20:29,3.84,0.03,1.32
2023-09-23 12:25:29,0.0,0.0,1.32
2023-09-23 12:30:30,4.18,0.03,1.32
2023-09-23 12:35:31,0.0,0.0,1.32
2023-09-23 12:40:30,0.0,0.0,1.31
2023-09-23 12:45:30,0.0,0.0,1.34
2023-09-23 12:50:31,0.0,0.0,1.31
2023-09-23 12:55:31,3.84,0.03,1.29
2023-09-23 13:00:35,0.0,0.0,1.29
2023-09-23 13:05:31,0.0,0.0,1.31
2023-09-23 13:10:32,0.0,0.0,1.29
2023-09-23 13:15:32,0.0,0.0,1.26
2023-09-23 13:20:32,0.0,0.0,1.28
2023-09-23 13:25:33,4.31,0.03,1.28
2023-09-23 13:30:33,0.0,0.03,1.29
2023-09-23 13:35:33,0.0,0.0,1.29
2023-09-23 13:40:33,0.0,0.0,1.28
2023-09-23 13:45:33,0.0,0.0,1.28
2023-09-23 13:50:34,0.0,0.0,1.28
2023-09-23 13:55:34,0.0,0.0,1.31
2023-09-23 14:00:38,0.0,0.0,1.31
2023-09-23 14:05:35,0.0,0.0,1.29
2023-09-23 14:10:35,0.0,0.0,1.29
2023-09-23 14:15:35,0.0,0.0,1.28
2023-09-23 14:20:35,0.0,0.0,1.26
2023-09-23 14:25:35,0.0,0.0,1.29
2023-09-23 14:30:36,0.0,0.0,1.29
2023-09-23 14:35:36,0.0,0.0,1.28
2023-09-23 14:40:36,0.0,0.0,1.31
2023-09-23 14:45:36,0.0,0.0,1.31
2023-09-23 14:50:37,0.0,0.0,1.32
2023-09-23 14:55:37,0.0,0.0,1.32
2023-09-23 17:15:44,0.0,0.0,0.86
2023-09-23 17:20:44,0.0,0.0,1.01
2023-09-23 17:25:44,0.0,0.0,1.04
2023-09-23 17:30:45,0.0,0.0,1.07
2023-09-23 17:35:45,0.0,0.0,1.1
2023-09-23 17:40:45,0.0,0.0,1.13
2023-09-23 17:45:45,0.0,0.0,1.14
2023-09-23 17:50:46,0.0,0.0,1.13
2023-09-23 17:55:46,0.0,0.0,1.14
2023-09-23 18:00:50,0.0,0.0,1.16
2023-09-23 18:05:46,0.0,0.0,1.16
2023-09-23 18:10:47,0.0,0.0,1.15
2023-09-23 18:15:47,0.0,0.0,1.17
2023-09-23 18:20:47,0.0,0.0,1.16
2023-09-23 18:25:47,0.0,0.0,1.16
2023-09-23 18:30:48,0.0,0.0,1.16
2023-09-23 18:35:48,0.0,0.0,1.15
2023-09-23 18:40:48,0.0,0.0,1.17
2023-09-23 18:45:48,0.0,0.0,1.16
2023-09-23 18:50:49,0.0,0.0,1.16
2023-09-23 18:55:49,0.0,0.0,1.16
2023-09-23 19:00:53,0.0,0.0,1.16
2023-09-23 19:05:49,0.0,0.0,1.16
2023-09-23 19:10:50,0.0,0.0,1.17
2023-09-23 19:15:50,0.0,0.0,1.16
2023-09-23 19:20:50,0.0,0.0,1.15
2023-09-23 19:25:50,0.0,0.0,1.18
2023-09-23 19:30:51,0.0,0.0,1.18
2023-09-23 19:35:51,0.0,0.0,1.16
2023-09-23 19:40:51,0.0,0.0,1.16
2023-09-23 19:45:51,0.0,0.0,1.18
2023-09-23 19:50:52,0.0,0.0,1.21
2023-09-23 19:55:52,0.0,0.0,1.19
2023-09-23 20:00:55,0.0,0.0,1.2
2023-09-23 20:05:52,0.0,0.0,1.18
2023-09-23 20:10:53,0.0,0.0,1.2
2023-09-23 20:15:53,0.0,0.0,1.19
2023-09-23 20:20:53,0.0,0.0,1.19
2023-09-23 20:25:53,0.0,0.0,1.21
2023-09-23 20:30:54,5.56,0.04,1.31
2023-09-23 20:35:54,4.36,0.03,1.31
2023-09-23 20:40:54,4.11,0.03,1.31
2023-09-23 20:45:54,4.39,0.03,1.32
2023-09-23 20:50:55,0.0,0.0,1.31
2023-09-23 20:55:56,0.0,0.0,1.31
2023-09-23 21:00:59,0.0,0.0,1.31
2023-09-23 21:05:55,0.0,0.0,1.31
2023-09-23 21:10:56,4.14,0.03,1.31
2023-09-23 21:15:56,0.0,0.0,1.31
2023-09-23 21:20:56,0.0,0.0,1.31
2023-09-23 21:25:56,0.0,0.0,1.32
2023-09-23 21:30:57,0.0,0.0,1.31
2023-09-23 21:35:57,0.0,0.0,1.32
2023-09-23 21:40:57,0.0,0.0,1.34
2023-09-23 21:45:57,0.0,0.0,1.34
2023-09-23 21:50:58,0.0,0.0,1.32
2023-09-23 21:55:58,0.0,0.0,1.32
2023-09-23 22:01:02,0.0,0.0,1.34
2023-09-23 22:05:58,0.0,0.0,1.34
2023-09-23 22:10:59,0.0,0.0,1.32
2023-09-23 22:15:59,0.0,0.0,1.34
2023-09-23 22:23:56,0.0,0.0,1.32
2023-09-23 22:30:57,0.0,0.0,1.34
2023-09-23 22:37:57,0.0,0.0,1.34
2023-09-23 22:44:57,0.0,0.0,1.34
2023-09-23 22:51:58,0.0,0.0,1.34
2023-09-23 22:58:58,0.0,0.0,1.34
2023-09-23 23:05:58,0.0,0.0,1.34
2023-09-23 23:12:59,0.0,0.0,1.34
2023-09-23 23:19:59,0.0,0.0,1.34
2023-09-23 23:27:00,0.0,0.0,1.34
2023-09-23 23:34:00,0.0,0.0,1.34
2023-09-23 23:41:00,0.0,0.0,1.34
2023-09-23 23:48:01,0.0,0.0,1.37
2023-09-23 23:55:01,0.0,0.0,1.35
2023-09-24 04:43:37,0.0,0.0,1.01
2023-09-24 04:50:38,0.0,0.0,1.09
2023-09-24 04:57:38,0.0,0.0,1.11
2023-09-24 05:04:38,0.0,0.0,1.11
2023-09-24 05:11:39,0.0,0.0,1.11
2023-09-24 05:18:39,0.0,0.0,1.12
2023-09-24 05:25:39,0.0,0.0,1.11
2023-09-24 05:32:40,0.0,0.0,1.12
2023-09-24 05:39:40,0.0,0.0,1.12
2023-09-24 05:46:41,0.0,0.0,1.13
2023-09-24 05:53:41,0.0,0.0,1.13
2023-09-24 06:00:41,0.0,0.0,1.13
2023-09-24 06:07:43,0.0,0.0,1.11
2023-09-24 06:14:42,0.0,0.0,1.13
2023-09-24 06:21:42,0.0,0.0,1.12
2023-09-24 06:28:43,0.0,0.0,1.12
2023-09-24 06:35:43,0.0,0.0,1.12
2023-09-24 06:42:43,4.18,0.03,1.26
2023-09-24 06:49:44,0.0,0.0,1.28
2023-09-24 06:56:49,0.0,0.0,1.26
2023-09-24 07:03:45,4.11,0.03,1.26
2023-09-24 07:07:48,0.0,0.0,1.26
2023-09-24 07:12:48,0.0,0.0,1.26
2023-09-24 07:17:48,0.0,0.0,1.26
2023-09-24 07:22:48,0.0,0.0,1.26
2023-09-24 07:27:49,0.0,0.0,1.26
2023-09-24 07:32:49,3.74,0.0,1.25
2023-09-24 07:37:49,0.0,0.0,1.24
2023-09-24 07:42:49,0.0,0.0,1.23
2023-09-24 07:47:50,0.0,0.0,1.22
2023-09-24 07:52:50,0.0,0.0,1.28
2023-09-24 07:57:50,5.01,0.04,1.29
2023-09-24 08:02:51,4.61,0.03,1.29
2023-09-24 08:07:51,4.39,0.03,1.28
2023-09-24 08:12:51,5.89,0.04,1.28
2023-09-24 08:17:51,4.99,0.04,1.28
2023-09-24 08:22:51,4.36,0.03,1.26
2023-09-24 08:27:52,4.64,0.03,1.28
2023-09-24 08:32:52,0.0,0.0,1.25
2023-09-24 08:37:52,0.0,0.0,1.28
2023-09-24 08:42:52,0.0,0.0,1.22
2023-09-24 08:47:55,0.0,0.0,1.21
2023-09-24 08:52:53,0.0,0.0,1.2
2023-09-24 08:57:53,4.36,0.03,1.2
2023-09-24 09:02:54,3.8,0.0,1.23
2023-09-24 09:07:54,0.0,0.0,1.21
2023-09-24 09:12:54,0.0,0.0,1.23
2023-09-24 09:17:54,0.0,0.0,1.2
2023-09-24 09:22:54,5.04,0.04,1.22
2023-09-24 09:27:55,5.79,0.04,1.24
2023-09-24 09:32:55,5.41,0.04,1.22
2023-09-24 09:37:55,4.24,0.03,1.19
2023-09-24 09:42:55,4.11,0.03,1.23
2023-09-24 09:47:56,0.0,0.0,1.23
2023-09-24 09:52:56,3.99,0.03,1.21
2023-09-24 09:57:56,4.86,0.03,1.2
2023-09-24 10:02:57,4.54,0.03,1.21
2023-09-24 10:07:57,4.81,0.03,1.21
2023-09-24 10:13:00,0.0,0.0,1.22
2023-09-24 10:17:57,4.26,0.03,1.23
2023-09-24 10:23:00,6.24,0.05,1.21
2023-09-24 10:28:00,4.54,0.03,1.26
2023-09-24 10:32:59,4.93,0.03,1.26
2023-09-24 10:37:58,4.99,0.04,1.26
2023-09-24 10:42:59,4.86,0.03,1.28
2023-09-24 10:47:59,5.36,0.04,1.29
2023-09-24 10:53:00,4.91,0.03,1.29
2023-09-24 10:57:59,6.79,0.05,1.29
2023-09-24 11:03:00,5.93,0.04,1.28
2023-09-24 11:08:00,5.01,0.04,1.28
2023-09-24 11:13:01,4.14,0.03,1.28
2023-09-24 11:18:00,5.89,0.04,1.26
2023-09-24 11:23:07,4.86,0.03,1.29
2023-09-24 11:28:04,5.06,0.03,1.29
2023-09-24 11:33:02,0.0,0.0,1.32
2023-09-24 11:38:02,4.61,0.03,1.31
2023-09-24 11:43:02,0.0,0.0,1.32
2023-09-24 11:48:02,0.0,0.0,1.31
2023-09-24 11:53:02,0.0,0.0,1.29
2023-09-24 11:58:04,0.0,0.0,1.29
2023-09-24 12:03:03,4.01,0.03,1.29
2023-09-24 12:08:03,0.0,0.0,1.31
2023-09-24 12:13:08,0.0,0.0,1.28
2023-09-24 12:18:07,0.0,0.0,1.29
2023-09-24 12:23:04,0.0,0.0,1.29
2023-09-24 12:28:05,0.0,0.0,1.28
2023-09-24 12:33:04,0.0,0.0,1.28
2023-09-24 12:38:04,0.0,0.03,1.26
2023-09-24 12:43:05,0.0,0.0,1.28
2023-09-24 12:48:05,4.36,0.03,1.26
2023-09-24 12:53:05,4.14,0.03,1.26
2023-09-24 12:58:05,0.0,0.0,1.23
2023-09-24 13:03:06,0.0,0.0,1.28
2023-09-24 13:08:06,0.0,0.0,1.26
2023-09-24 13:13:17,0.0,0.0,1.22
2023-09-24 13:18:06,3.8,0.0,1.24
2023-09-24 13:23:07,3.89,0.03,1.25
2023-09-24 13:28:09,4.24,0.03,1.25
2023-09-24 13:33:07,0.0,0.0,1.22
2023-09-24 13:38:07,0.0,0.0,1.23
2023-09-24 13:43:09,0.0,0.0,1.25
2023-09-24 13:48:08,0.0,0.0,1.26
2023-09-24 13:53:08,0.0,0.0,1.23
2023-09-24 13:58:08,0.0,0.0,1.28
2023-09-24 14:03:09,4.01,0.03,1.25
2023-09-24 14:08:09,0.0,0.0,1.23
2023-09-24 14:13:09,0.0,0.0,1.29
2023-09-24 14:18:09,4.66,0.03,1.26
2023-09-24 14:23:10,0.0,0.0,1.25
2023-09-24 14:28:10,0.0,0.0,1.31
2023-09-24 14:33:11,0.0,0.0,1.26
2023-09-24 14:38:11,0.0,0.0,1.29
2023-09-24 14:43:11,0.0,0.0,1.31
2023-09-24 14:48:11,0.0,0.0,1.31
2023-09-24 14:53:11,0.0,0.0,1.32
2023-09-24 14:58:11,3.89,0.03,1.32
2023-09-24 17:03:17,6.11,0.04,0.87
2023-09-24 17:08:18,0.0,0.0,1.03
2023-09-24 17:13:18,0.0,0.0,1.07
2023-09-24 17:18:18,0.0,0.0,1.07
2023-09-24 17:23:18,0.0,0.0,1.1
2023-09-24 17:28:19,0.0,0.0,1.1
2023-09-24 17:33:19,0.0,0.0,1.13
2023-09-24 17:38:19,0.0,0.0,1.11
2023-09-24 17:43:20,0.0,0.0,1.1
2023-09-24 17:48:20,0.0,0.0,1.13
2023-09-24 17:53:20,0.0,0.0,1.13
2023-09-24 17:58:20,0.0,0.0,1.14
2023-09-24 18:03:20,0.0,0.0,1.15
2023-09-24 18:08:21,0.0,0.0,1.13
2023-09-24 18:13:21,0.0,0.0,1.14
2023-09-24 18:18:21,0.0,0.0,1.12
2023-09-24 18:23:22,0.0,0.0,1.13
2023-09-24 18:28:22,0.0,0.0,1.14
2023-09-24 18:33:22,0.0,0.0,1.14
2023-09-24 18:38:22,0.0,0.0,1.14
2023-09-24 18:43:23,0.0,0.0,1.12
2023-09-24 18:48:23,0.0,0.0,1.14
2023-09-24 18:53:23,0.0,0.0,1.13
2023-09-24 18:58:23,0.0,0.0,1.15
2023-09-24 19:03:23,0.0,0.0,1.16
2023-09-24 19:08:24,0.0,0.0,1.17
2023-09-24 19:13:24,0.0,0.0,1.16
2023-09-24 19:18:24,0.0,0.0,1.17
2023-09-24 19:23:25,0.0,0.0,1.18
2023-09-24 19:28:25,0.0,0.0,1.17
2023-09-24 19:33:25,0.0,0.0,1.19
2023-09-24 19:38:26,0.0,0.0,1.19
2023-09-24 19:43:26,0.0,0.0,1.19
2023-09-24 19:48:26,0.0,0.0,1.19
2023-09-24 19:53:26,0.0,0.0,1.19
2023-09-24 19:58:27,0.0,0.0,1.2
2023-09-24 20:03:27,0.0,0.0,1.19
2023-09-24 20:08:27,0.0,0.0,1.21
2023-09-24 20:13:27,0.0,0.0,1.24
2023-09-24 20:18:27,4.11,0.03,1.29
2023-09-24 20:23:28,0.0,0.0,1.29
2023-09-24 20:28:28,0.0,0.0,1.29
2023-09-24 20:33:28,0.0,0.0,1.29
2023-09-24 20:38:29,0.0,0.0,1.31
2023-09-24 20:43:29,0.0,0.0,1.28
2023-09-24 20:48:29,0.0,0.0,1.29
2023-09-24 20:53:29,0.0,0.0,1.31
2023-09-24 20:58:29,0.0,0.0,1.29
2023-09-24 21:03:31,0.0,0.0,1.29
2023-09-24 21:08:30,0.0,0.0,1.31
2023-09-24 21:13:30,0.0,0.0,1.29
2023-09-24 21:18:30,0.0,0.0,1.29
2023-09-24 21:23:31,0.0,0.0,1.29
2023-09-24 21:28:31,0.0,0.0,1.31
2023-09-24 21:33:31,0.0,0.0,1.29
2023-09-24 21:38:31,0.0,0.0,1.31
2023-09-24 21:43:31,0.0,0.0,1.31
2023-09-24 21:48:33,0.0,0.0,1.29
2023-09-24 21:53:32,0.0,0.0,1.31
2023-09-24 22:01:29,0.0,0.0,1.29
2023-09-24 22:08:30,0.0,0.0,1.31
2023-09-24 22:15:30,0.0,0.0,1.31
2023-09-24 22:22:30,0.0,0.0,1.31
2023-09-24 22:29:31,0.0,0.0,1.31
2023-09-24 22:36:31,0.0,0.0,1.32
2023-09-24 22:43:32,0.0,0.0,1.31
2023-09-24 22:50:32,0.0,0.0,1.32
2023-09-24 22:57:32,0.0,0.0,1.32
2023-09-24 23:04:33,0.0,0.0,1.32
2023-09-24 23:11:33,0.0,0.0,1.31
2023-09-24 23:18:33,0.0,0.0,1.32
2023-09-24 23:25:34,0.0,0.0,1.32
2023-09-24 23:32:34,0.0,0.0,1.32
2023-09-24 23:39:35,0.0,0.0,1.34
2023-09-24 23:46:35,0.0,0.0,1.34
2023-09-24 23:53:35,0.0,0.0,1.32
2023-09-25 04:31:02,5.51,0.04,0.38
2023-09-25 04:38:02,0.0,0.0,1.14
2023-09-25 04:45:03,0.0,0.0,1.21
2023-09-25 04:52:03,0.0,0.0,1.22
2023-09-25 04:59:03,0.0,0.0,1.22
2023-09-25 05:06:04,0.0,0.0,1.22
2023-09-25 05:13:04,0.0,0.0,1.22
2023-09-25 05:20:04,0.0,0.0,1.21
2023-09-25 05:27:05,0.0,0.0,1.22
2023-09-25 05:34:05,0.0,0.0,1.2
2023-09-25 05:41:05,0.0,0.0,1.2
2023-09-25 05:48:06,0.0,0.0,1.21
2023-09-25 05:55:06,0.0,0.0,1.21
2023-09-25 06:02:06,0.0,0.0,1.19
2023-09-25 06:09:07,0.0,0.0,1.2
2023-09-25 06:16:07,0.0,0.0,1.2
2023-09-25 06:23:07,0.0,0.0,1.34
2023-09-25 06:30:08,0.0,0.0,1.35
2023-09-25 06:37:08,0.0,0.0,1.36
2023-09-25 06:44:11,0.0,0.0,1.35
2023-09-25 06:51:09,0.0,0.0,1.35
2023-09-25 06:55:12,0.0,0.0,1.34
2023-09-25 07:00:16,0.0,0.0,1.35
2023-09-25 07:05:13,0.0,0.0,1.34
2023-09-25 07:10:13,0.0,0.0,1.34
2023-09-25 07:15:13,0.0,0.0,1.34
2023-09-25 07:20:13,0.0,0.0,1.34
2023-09-25 07:25:14,0.0,0.0,1.32
2023-09-25 07:30:14,0.0,0.0,1.31
2023-09-25 07:35:14,4.49,0.03,1.29
2023-09-25 07:40:14,3.74,0.03,1.29
2023-09-25 07:45:15,3.87,0.03,1.29
2023-09-25 07:50:15,5.14,0.04,1.26
2023-09-25 07:55:15,5.81,0.04,1.24
2023-09-25 08:00:19,5.36,0.04,1.29
2023-09-25 08:05:16,5.16,0.04,1.31
2023-09-25 08:10:16,5.89,0.04,1.29
2023-09-25 08:15:16,4.16,0.03,1.26
2023-09-25 08:20:16,4.66,0.03,1.21
2023-09-25 08:25:17,6.04,0.04,1.24
2023-09-25 08:30:17,6.26,0.05,1.22
2023-09-25 08:35:17,6.36,0.05,1.23
2023-09-25 08:40:17,4.41,0.03,1.22
2023-09-25 08:45:18,4.16,0.03,1.25
2023-09-25 08:50:18,5.56,0.04,1.24
2023-09-25 08:55:18,5.54,0.04,1.23
2023-09-25 09:00:22,0.0,0.0,1.22
2023-09-25 09:05:19,0.0,0.03,1.24
2023-09-25 09:10:19,0.0,0.0,1.22
2023-09-25 09:15:19,4.06,0.03,1.24
2023-09-25 09:20:19,4.11,0.03,1.24
2023-09-25 09:25:20,4.18,0.03,1.24
2023-09-25 09:30:20,0.0,0.0,1.23
2023-09-25 09:35:20,0.0,0.0,1.22
2023-09-25 09:40:21,0.0,0.0,1.24
2023-09-25 09:45:21,0.0,0.0,1.23
2023-09-25 09:50:21,0.0,0.0,1.25
2023-09-25 09:55:21,0.0,0.0,1.26
2023-09-25 10:00:25,0.0,0.03,1.28
2023-09-25 10:05:22,4.43,0.03,1.29
2023-09-25 10:10:22,0.0,0.0,1.24
2023-09-25 10:15:22,0.0,0.0,1.24
2023-09-25 10:20:23,0.0,0.0,1.22
2023-09-25 10:25:23,0.0,0.0,1.21
2023-09-25 10:30:23,3.99,0.03,1.25
2023-09-25 10:35:24,4.79,0.03,1.24
2023-09-25 10:40:23,0.0,0.0,1.2
2023-09-25 10:45:25,4.49,0.03,1.22
2023-09-25 10:50:24,0.0,0.0,1.25
2023-09-25 10:55:25,4.43,0.03,1.28
2023-09-25 11:00:28,0.0,0.0,1.28
2023-09-25 11:05:25,0.0,0.0,1.26
2023-09-25 11:10:25,0.0,0.0,1.32
2023-09-25 11:15:25,0.0,0.0,1.31
