"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-14 15:33:57","0.00","0.00","0.09","12.10"
"2023-11-14 15:38:57","0.00","0.00","0.08","12.10"
"2023-11-14 15:43:57","0.00","0.00","0.08","12.10"
"2023-11-14 15:48:58","0.00","0.00","0.07","12.10"
"2023-11-14 15:53:58","0.00","0.00","0.07","12.10"
"2023-11-14 15:58:58","0.00","0.00","0.07","12.10"
"2023-11-14 16:03:58","0.00","0.00","0.07","12.10"
"2023-11-14 16:08:59","0.00","0.00","0.07","12.20"
"2023-11-14 16:13:59","0.00","0.00","0.06","12.10"
"2023-11-14 16:18:59","0.00","0.00","0.07","12.10"
"2023-11-14 16:23:59","0.00","0.00","0.07","12.50"
"2023-11-14 16:29:00","0.00","0.00","0.06","12.50"
"2023-11-14 16:34:00","0.00","0.00","0.06","12.50"
"2023-11-14 16:39:00","0.00","0.00","0.06","12.40"
"2023-11-14 16:44:00","0.00","0.00","0.06","12.40"
"2023-11-14 16:49:01","0.00","0.00","0.06","12.40"
"2023-11-14 16:54:01","0.00","0.00","0.06","12.40"
"2023-11-14 16:59:01","10.73","0.19","0.51","12.30"
"2023-11-14 17:04:01","16.97","0.30","0.97","12.30"
"2023-11-14 17:09:01","13.23","0.23","1.06","12.30"
"2023-11-14 17:14:02","13.37","0.24","1.07","12.20"
"2023-11-14 17:19:02","13.48","0.24","1.09","12.20"
"2023-11-14 17:24:02","16.75","0.30","1.09","12.10"
"2023-11-14 17:29:03","15.53","0.27","1.09","12.10"
"2023-11-14 17:34:03","13.98","0.25","0.98","12.00"
"2023-11-14 17:39:03","0.00","0.00","1.06","12.00"
"2023-11-14 17:44:03","0.00","0.00","1.07","11.30"
"2023-11-14 17:49:04","0.00","0.00","1.06","10.80"
"2023-11-14 17:54:04","0.00","0.00","1.06","10.30"
"2023-11-14 17:59:04","0.00","0.00","1.07","10.30"
"2023-11-14 18:04:04","0.00","0.00","1.07","10.10"
"2023-11-14 18:09:05","0.00","0.00","1.10","10.10"
"2023-11-14 18:14:05","0.00","0.00","1.09","10.00"
"2023-11-14 18:19:05","0.00","0.00","1.09","10.00"
"2023-11-14 18:24:05","0.00","0.00","1.11","9.90"
"2023-11-14 18:29:06","0.00","0.00","1.12","9.80"
"2023-11-14 18:34:06","0.00","0.00","1.11","9.80"
"2023-11-15 07:49:59","0.00","0.00","1.22","10.70"
"2023-11-15 07:54:59","0.00","0.00","1.20","10.80"
"2023-11-15 08:00:02","0.00","0.00","1.19","11.00"
"2023-11-15 08:04:59","0.00","0.00","1.19","12.30"
"2023-11-15 08:10:00","3.18","0.05","1.18","12.20"
"2023-11-15 08:15:14","0.00","0.00","1.18","12.10"
"2023-11-15 08:20:00","0.00","0.00","1.19","12.10"
"2023-11-15 08:25:00","2.57","0.04","1.18","12.10"
"2023-11-15 08:30:01","4.66","0.07","1.18","12.10"
"2023-11-15 08:35:01","5.26","0.09","1.14","12.30"
"2023-11-15 08:40:01","3.20","0.06","1.13","12.10"
"2023-11-15 08:45:01","2.15","0.04","1.13","12.10"
"2023-11-15 08:50:02","0.00","0.00","1.12","12.10"
"2023-11-15 08:55:02","0.00","0.00","1.15","12.10"
"2023-11-15 09:00:06","0.00","0.00","1.13","12.10"
"2023-11-15 09:05:02","0.00","0.00","1.15","12.10"
"2023-11-15 09:10:03","0.00","0.00","1.12","12.10"
"2023-11-15 09:15:03","0.00","0.00","1.13","12.10"
"2023-11-15 09:20:03","0.00","0.00","1.07","12.10"
"2023-11-15 09:25:03","0.00","0.00","1.07","12.10"
"2023-11-15 09:30:04","0.00","0.00","1.09","12.10"
"2023-11-15 09:35:04","0.00","0.00","1.09","12.10"
"2023-11-15 09:40:04","0.00","0.00","1.07","12.20"
"2023-11-15 09:45:04","0.00","0.00","1.06","12.10"
"2023-11-15 09:50:05","0.00","0.00","1.09","12.10"
"2023-11-15 09:55:05","0.00","0.00","1.09","12.10"
"2023-11-15 10:00:09","0.00","0.00","1.10","12.20"
"2023-11-15 10:05:06","0.00","0.00","1.10","12.10"
"2023-11-15 10:10:06","0.00","0.00","1.07","12.10"
"2023-11-15 10:15:06","2.57","0.04","1.09","12.10"
"2023-11-15 10:20:06","0.00","0.00","1.07","12.10"
"2023-11-15 10:25:06","0.00","0.00","1.06","12.20"
"2023-11-15 10:30:07","4.99","0.08","1.07","12.10"
"2023-11-15 10:35:07","2.43","0.03","1.11","12.10"
"2023-11-15 10:40:07","4.49","0.08","1.09","12.10"
"2023-11-15 10:45:07","0.00","0.00","1.12","12.10"
"2023-11-15 10:50:08","0.00","0.00","1.10","12.20"
"2023-11-15 10:55:08","0.00","0.00","1.13","12.20"
"2023-11-15 11:00:12","0.00","0.00","1.16","12.20"
"2023-11-15 11:05:08","0.00","0.00","1.16","12.10"
"2023-11-15 11:10:09","0.00","0.00","1.16","12.10"
"2023-11-15 11:15:09","0.00","0.00","1.13","12.10"
"2023-11-15 11:20:09","0.00","0.00","1.16","12.10"
"2023-11-15 11:25:09","0.00","0.00","1.16","12.20"
"2023-11-15 11:30:10","0.00","0.00","1.16","12.10"
"2023-11-15 11:35:10","2.69","0.05","1.17","12.10"
"2023-11-15 11:40:10","0.00","0.00","1.15","12.10"
"2023-11-15 11:45:11","0.00","0.00","1.16","12.10"
"2023-11-15 11:50:11","1.99","0.04","1.15","12.10"
"2023-11-15 11:55:11","0.00","0.00","1.13","12.20"
"2023-11-15 12:00:15","0.00","0.00","1.12","12.10"
"2023-11-15 12:05:11","0.00","0.00","1.15","12.10"
"2023-11-15 12:10:12","0.00","0.00","1.13","12.10"
"2023-11-15 12:15:12","2.63","0.05","1.12","12.20"
"2023-11-15 12:20:12","0.00","0.00","1.14","12.20"
"2023-11-15 12:25:12","1.72","0.00","1.15","12.30"
"2023-11-15 12:30:13","0.00","0.00","1.13","12.10"
"2023-11-15 12:35:13","0.00","0.00","1.11","12.20"
"2023-11-15 12:40:13","0.00","0.00","1.16","12.10"
"2023-11-15 12:45:13","0.00","0.00","1.13","12.10"
"2023-11-15 12:50:14","0.00","0.00","1.13","12.10"
"2023-11-15 12:55:14","0.00","0.00","1.16","12.10"
"2023-11-15 13:00:18","0.00","0.00","1.12","12.20"
"2023-11-15 13:05:14","2.68","0.04","1.10","12.20"
"2023-11-15 13:10:15","0.00","0.00","1.09","12.10"
"2023-11-15 13:15:15","0.00","0.00","1.09","12.30"
"2023-11-15 13:20:15","0.00","0.00","1.06","12.10"
"2023-11-15 13:25:16","0.00","0.00","1.11","12.30"
"2023-11-15 13:30:16","0.00","0.03","1.09","12.10"
"2023-11-15 13:35:16","0.00","0.00","1.11","12.20"
"2023-11-15 13:40:16","0.00","0.00","1.04","12.10"
"2023-11-15 13:45:17","0.00","0.00","1.09","12.10"
"2023-11-15 13:50:17","0.00","0.00","1.09","12.10"
"2023-11-15 13:55:17","0.00","0.00","1.11","12.30"
"2023-11-15 14:00:21","0.00","0.00","1.11","12.10"
"2023-11-15 14:05:18","0.00","0.00","1.12","12.10"
"2023-11-15 14:10:18","0.00","0.00","1.11","12.10"
"2023-11-15 14:15:18","0.00","0.00","1.13","12.10"
"2023-11-15 14:20:18","0.00","0.00","1.13","12.10"
"2023-11-15 14:25:19","0.00","0.00","1.12","12.10"
"2023-11-15 14:30:19","0.00","0.00","1.15","12.10"
"2023-11-15 14:35:19","0.00","0.00","1.14","12.20"
"2023-11-15 14:40:19","0.00","0.00","1.16","12.20"
"2023-11-15 14:45:20","0.00","0.00","1.15","12.10"
"2023-11-15 14:50:20","0.00","0.00","1.16","12.20"
"2023-11-15 14:55:20","0.00","0.00","1.17","12.10"
"2023-11-15 15:00:24","0.00","0.00","0.79","12.10"
"2023-11-15 15:05:21","0.00","0.00","0.50","12.10"
"2023-11-15 15:10:21","0.00","0.00","0.37","12.10"
"2023-11-15 15:15:21","3.59","0.06","0.28","12.10"
"2023-11-15 15:20:21","0.00","0.00","0.21","12.10"
"2023-11-15 15:25:22","3.02","0.05","0.17","12.10"
"2023-11-15 15:30:22","0.00","0.00","0.16","12.10"
"2023-11-15 15:35:22","0.00","0.00","0.15","12.10"
"2023-11-15 15:40:22","0.00","0.00","0.14","12.10"
"2023-11-15 15:45:23","0.00","0.00","0.13","12.10"
"2023-11-15 15:50:23","0.00","0.00","0.12","12.10"
"2023-11-15 15:55:23","0.00","0.00","0.13","12.10"
"2023-11-15 16:00:27","0.00","0.00","0.11","12.10"
"2023-11-15 16:05:24","3.52","0.06","0.10","12.10"
"2023-11-15 16:10:24","0.00","0.00","0.09","12.10"
"2023-11-15 16:15:24","0.00","0.00","0.09","12.10"
"2023-11-15 16:20:24","0.00","0.00","0.08","12.10"
"2023-11-15 16:25:25","0.00","0.00","0.08","12.10"
"2023-11-15 16:30:25","0.00","0.00","0.07","12.10"
"2023-11-15 16:35:25","0.00","0.00","0.07","12.10"
"2023-11-15 16:40:25","0.00","0.00","0.06","12.20"
"2023-11-15 16:45:26","0.00","0.00","0.06","12.20"
"2023-11-15 16:50:26","0.00","0.00","0.05","12.30"
"2023-11-15 16:55:26","0.00","0.00","0.05","12.50"
"2023-11-15 17:00:30","0.00","0.00","0.40","12.50"
"2023-11-15 17:05:27","0.00","0.00","1.01","12.40"
"2023-11-15 17:10:27","0.00","0.00","1.14","12.30"
"2023-11-15 17:15:27","0.00","0.00","1.19","12.30"
"2023-11-15 17:20:27","0.00","0.00","1.16","12.20"
"2023-11-15 17:25:28","13.53","0.24","1.07","12.10"
"2023-11-15 17:30:28","13.83","0.24","1.06","12.10"
"2023-11-15 17:35:28","13.53","0.24","1.07","12.00"
"2023-11-15 17:40:28","15.12","0.27","1.09","11.00"
"2023-11-15 17:45:29","13.58","0.24","1.09","10.30"
"2023-11-15 17:50:29","13.83","0.24","1.11","10.30"
"2023-11-15 17:55:29","20.16","0.36","1.07","10.20"
"2023-11-15 18:00:33","14.58","0.26","1.06","10.10"
"2023-11-15 18:05:30","17.97","0.31","1.03","10.00"
"2023-11-15 18:10:30","13.53","0.24","1.07","10.00"
"2023-11-15 18:15:30","13.58","0.24","1.07","9.90"
"2023-11-15 18:20:30","13.33","0.23","1.06","9.90"
"2023-11-15 18:25:31","13.53","0.24","1.06","9.80"
"2023-11-15 18:30:31","14.12","0.25","1.10","9.80"
"2023-11-15 18:35:31","13.58","0.24","1.09","9.70"
"2023-11-16 07:57:24","0.00","0.00","1.17","10.70"
"2023-11-16 08:02:25","0.00","0.00","1.16","10.80"
"2023-11-16 08:07:25","0.00","0.00","1.14","10.90"
"2023-11-16 08:12:25","0.00","0.00","1.16","11.40"
"2023-11-16 08:17:25","0.00","0.00","1.13","12.20"
"2023-11-16 08:22:26","0.00","0.00","1.11","12.20"
"2023-11-16 08:27:26","3.63","0.05","1.10","12.10"
"2023-11-16 08:32:26","0.00","0.00","1.10","12.10"
"2023-11-16 08:37:26","6.93","0.12","1.09","12.10"
"2023-11-16 08:42:27","0.00","0.00","1.09","12.10"
"2023-11-16 08:47:27","0.00","0.00","1.07","12.10"
"2023-11-16 08:52:27","0.00","0.00","1.07","12.10"
"2023-11-16 08:57:27","0.00","0.00","1.07","12.00"
"2023-11-16 09:02:28","0.00","0.00","1.04","12.10"
"2023-11-16 09:07:28","0.00","0.00","1.06","12.10"
"2023-11-16 09:12:28","5.06","0.09","1.06","12.10"
"2023-11-16 09:17:28","0.00","0.00","1.07","12.10"
"2023-11-16 09:22:29","0.00","0.00","1.07","12.10"
"2023-11-16 09:27:29","2.46","0.04","1.04","12.10"
"2023-11-16 09:32:29","0.00","0.00","1.04","12.10"
"2023-11-16 09:37:29","0.00","0.00","1.03","12.20"
"2023-11-16 09:42:30","2.62","0.04","1.03","12.10"
"2023-11-16 09:47:30","0.00","0.00","1.03","12.10"
"2023-11-16 09:52:30","0.00","0.00","1.06","12.10"
"2023-11-16 09:57:30","0.00","0.00","1.06","12.10"
"2023-11-16 10:02:31","1.78","0.03","1.04","12.10"
"2023-11-16 10:07:31","3.77","0.07","1.03","12.10"
"2023-11-16 10:12:31","0.00","0.00","1.04","12.10"
"2023-11-16 10:17:31","2.78","0.04","1.04","12.10"
"2023-11-16 10:22:32","1.81","0.04","1.03","12.10"
"2023-11-16 10:27:32","1.84","0.03","1.04","12.10"
"2023-11-16 10:32:32","0.00","0.03","1.01","12.20"
"2023-11-16 10:37:32","2.34","0.05","1.04","12.20"
"2023-11-16 10:42:33","0.00","0.00","1.04","12.10"
"2023-11-16 10:47:33","0.00","0.00","1.06","12.10"
"2023-11-16 10:52:33","3.40","0.05","1.07","12.10"
"2023-11-16 10:57:34","0.00","0.00","1.06","12.10"
"2023-11-16 11:02:34","3.27","0.06","1.06","12.10"
"2023-11-16 11:07:34","0.00","0.00","1.07","12.10"
"2023-11-16 11:12:34","0.00","0.00","1.10","12.20"
"2023-11-16 11:17:34","0.00","0.00","1.12","12.10"
"2023-11-16 11:22:35","0.00","0.00","1.12","12.20"
"2023-11-16 11:27:35","0.00","0.00","1.13","12.10"
"2023-11-16 11:32:35","0.00","0.00","1.13","12.10"
"2023-11-16 11:37:35","3.75","0.07","1.09","12.10"
"2023-11-16 11:42:36","0.00","0.00","1.13","12.10"
"2023-11-16 11:47:36","0.00","0.00","1.11","12.10"
"2023-11-16 11:52:36","0.00","0.00","1.10","12.10"
"2023-11-16 11:57:36","0.00","0.00","1.13","12.10"
"2023-11-16 12:02:37","0.00","0.00","1.12","12.10"
"2023-11-16 12:07:37","0.00","0.00","1.07","12.10"
"2023-11-16 12:12:37","0.00","0.00","1.09","12.10"
"2023-11-16 12:17:37","5.76","0.10","1.06","12.10"
"2023-11-16 12:22:38","0.00","0.00","1.06","12.10"
"2023-11-16 12:27:38","0.00","0.00","1.06","12.10"
"2023-11-16 12:32:38","2.33","0.04","1.07","12.10"
"2023-11-16 12:37:38","0.00","0.00","1.07","12.10"
"2023-11-16 12:42:39","0.00","0.00","1.11","12.10"
"2023-11-16 12:47:39","0.00","0.00","1.09","12.10"
"2023-11-16 12:52:39","0.00","0.00","1.11","12.10"
"2023-11-16 12:57:39","0.00","0.00","1.13","12.10"
"2023-11-16 13:02:40","0.00","0.00","1.11","12.10"
"2023-11-16 13:07:40","0.00","0.00","1.13","12.30"
"2023-11-16 13:12:40","0.00","0.00","1.10","12.10"
"2023-11-16 13:17:40","0.00","0.00","1.09","12.10"
"2023-11-16 13:22:41","0.00","0.00","1.13","12.10"
"2023-11-16 13:27:41","5.06","0.08","1.12","12.20"
"2023-11-16 13:32:41","3.32","0.05","1.13","12.10"
"2023-11-16 13:37:41","0.00","0.00","1.15","12.10"
"2023-11-16 13:42:42","0.00","0.00","1.13","12.30"
"2023-11-16 13:47:42","0.00","0.00","1.13","12.20"
"2023-11-16 13:52:42","0.00","0.00","1.13","12.20"
"2023-11-16 13:57:42","1.68","0.03","1.14","12.10"
"2023-11-16 14:02:43","0.00","0.00","1.14","12.10"
"2023-11-16 14:07:43","0.00","0.00","1.15","12.10"
"2023-11-16 14:12:43","0.00","0.00","1.16","12.10"
"2023-11-16 14:17:43","0.00","0.03","1.14","12.10"
"2023-11-16 14:22:44","0.00","0.00","1.09","12.10"
"2023-11-16 14:27:52","0.00","0.00","1.13","12.10"
"2023-11-16 14:32:44","0.00","0.00","1.12","12.10"
"2023-11-16 14:37:44","0.00","0.00","1.16","12.10"
"2023-11-16 14:42:45","0.00","0.00","1.16","12.20"
"2023-11-16 14:47:45","2.19","0.03","1.07","12.20"
"2023-11-16 14:52:45","0.00","0.00","1.11","12.10"
"2023-11-16 14:57:45","0.00","0.00","1.14","12.10"
"2023-11-16 15:02:46","0.00","0.00","1.16","12.10"
"2023-11-16 15:07:46","0.00","0.00","1.01","12.10"
"2023-11-16 15:12:46","0.00","0.00","0.58","12.10"
"2023-11-16 15:17:46","0.00","0.00","0.43","12.10"
"2023-11-16 15:22:47","0.00","0.00","0.33","12.10"
"2023-11-16 15:27:47","0.00","0.03","0.26","12.10"
"2023-11-16 15:32:47","0.00","0.00","0.23","12.10"
"2023-11-16 15:37:47","3.43","0.06","0.21","12.10"
"2023-11-16 15:42:48","0.00","0.00","0.19","12.10"
"2023-11-16 15:47:48","0.00","0.00","0.18","12.10"
"2023-11-16 15:52:48","0.00","0.00","0.16","12.20"
"2023-11-16 15:57:48","3.37","0.06","0.15","12.10"
"2023-11-16 16:02:49","0.00","0.00","0.14","12.20"
"2023-11-16 16:07:49","2.69","0.04","0.14","12.10"
"2023-11-16 16:12:49","0.00","0.00","0.12","12.10"
"2023-11-16 16:17:49","0.00","0.00","0.11","12.10"
"2023-11-16 16:22:50","0.00","0.00","0.11","12.10"
"2023-11-16 16:27:50","3.94","0.07","0.10","12.10"
"2023-11-16 16:32:50","2.30","0.03","0.09","12.20"
"2023-11-16 16:37:50","0.00","0.00","0.08","12.10"
"2023-11-16 16:42:51","0.00","0.00","0.08","12.10"
"2023-11-16 16:47:51","0.00","0.00","0.07","12.30"
"2023-11-16 16:52:51","2.09","0.03","0.08","12.50"
"2023-11-16 16:57:51","3.32","0.07","0.64","12.50"
"2023-11-16 17:02:55","0.00","0.00","0.96","12.40"
"2023-11-16 17:07:52","0.00","0.00","1.04","12.30"
"2023-11-16 17:12:52","0.00","0.00","1.06","12.30"
"2023-11-16 17:17:52","0.00","0.00","1.06","12.10"
"2023-11-16 17:22:53","12.87","0.23","0.96","12.10"
"2023-11-16 17:27:53","13.08","0.23","1.01","12.00"
"2023-11-16 17:32:53","15.12","0.26","1.03","12.00"
"2023-11-16 17:37:53","13.33","0.23","1.04","11.10"
"2023-11-16 17:42:54","13.78","0.24","1.04","10.60"
"2023-11-16 17:47:54","13.37","0.24","1.06","10.30"
"2023-11-16 17:52:54","14.53","0.26","1.06","10.20"
"2023-11-16 17:57:54","13.37","0.24","1.06","10.10"
"2023-11-16 18:02:55","13.37","0.24","1.07","10.00"
"2023-11-16 18:07:55","13.53","0.24","1.07","10.00"
"2023-11-16 18:12:55","13.58","0.24","1.09","9.90"
"2023-11-16 18:17:55","13.58","0.24","1.07","9.80"
"2023-11-16 18:22:56","13.53","0.24","1.09","9.80"
"2023-11-16 18:27:56","13.48","0.24","1.07","9.80"
"2023-11-17 07:58:50","0.00","0.00","1.10","10.70"
"2023-11-17 08:03:50","0.00","0.00","1.10","10.80"
"2023-11-17 08:08:50","0.00","0.00","1.09","11.00"
"2023-11-17 08:13:50","0.00","0.00","1.09","12.30"
"2023-11-17 08:18:51","0.00","0.00","1.09","12.10"
"2023-11-17 08:23:51","3.00","0.05","1.07","12.10"
"2023-11-17 08:28:51","0.00","0.00","1.09","12.10"
"2023-11-17 08:33:51","0.00","0.00","1.09","12.10"
"2023-11-17 08:38:52","2.21","0.03","1.07","12.10"
"2023-11-17 08:43:52","3.37","0.05","1.07","12.10"
"2023-11-17 08:48:52","0.00","0.00","1.06","12.30"
"2023-11-17 08:53:52","0.00","0.00","1.07","12.00"
"2023-11-17 08:58:53","0.00","0.00","1.04","12.10"
"2023-11-17 09:03:53","0.00","0.00","1.06","12.10"
"2023-11-17 09:08:53","0.00","0.00","1.06","12.10"
"2023-11-17 09:13:53","1.94","0.04","1.06","12.10"
"2023-11-17 09:18:54","1.79","0.03","1.04","12.10"
"2023-11-17 09:23:54","6.01","0.10","1.03","12.10"
"2023-11-17 09:28:54","5.18","0.09","1.03","12.10"
"2023-11-17 09:33:54","0.00","0.00","1.03","12.10"
"2023-11-17 09:38:55","0.00","0.00","1.04","12.10"
"2023-11-17 09:43:55","0.00","0.00","1.06","12.10"
"2023-11-17 09:48:55","1.73","0.00","1.04","12.10"
"2023-11-17 09:53:55","2.74","0.04","1.06","12.10"
"2023-11-17 09:58:56","5.41","0.09","1.06","12.10"
"2023-11-17 10:03:56","4.74","0.08","1.03","12.10"
"2023-11-17 10:08:56","0.00","0.00","1.04","12.10"
"2023-11-17 10:13:56","3.21","0.05","1.00","12.10"
"2023-11-17 10:18:57","0.00","0.00","1.03","12.30"
"2023-11-17 10:23:57","0.00","0.00","1.03","12.10"
"2023-11-17 10:28:57","0.00","0.00","1.03","12.10"
"2023-11-17 10:33:57","0.00","0.00","1.01","12.10"
"2023-11-17 10:38:58","0.00","0.00","1.03","12.20"
"2023-11-17 10:43:58","0.00","0.00","1.01","12.10"
"2023-11-17 10:48:58","0.00","0.00","1.01","12.20"
"2023-11-17 10:53:58","0.00","0.00","1.01","12.20"
"2023-11-17 10:58:59","3.15","0.05","1.04","12.10"
"2023-11-17 11:03:59","2.63","0.04","1.06","12.10"
"2023-11-17 11:08:59","2.68","0.05","1.07","12.10"
"2023-11-17 11:13:59","0.00","0.00","1.07","12.30"
"2023-11-17 11:19:00","0.00","0.00","1.10","12.10"
"2023-11-17 11:24:00","0.00","0.00","1.10","12.10"
"2023-11-17 11:29:00","0.00","0.00","1.09","12.10"
"2023-11-17 11:34:00","4.01","0.06","1.09","12.10"
"2023-11-17 11:39:01","3.05","0.05","1.06","12.10"
"2023-11-17 11:44:01","0.00","0.00","1.09","12.10"
"2023-11-17 11:49:01","0.00","0.00","1.07","12.20"
"2023-11-17 11:54:01","0.00","0.00","1.07","12.20"
"2023-11-17 11:59:02","2.00","0.03","1.09","12.10"
"2023-11-17 12:04:02","3.28","0.05","1.07","12.10"
"2023-11-17 12:09:02","0.00","0.00","1.10","12.10"
"2023-11-17 12:14:03","4.41","0.07","1.09","12.10"
"2023-11-17 12:19:03","3.13","0.04","1.06","12.10"
"2023-11-17 12:24:03","4.39","0.06","1.06","12.20"
"2023-11-17 12:29:03","0.00","0.00","1.07","12.10"
"2023-11-17 12:34:04","0.00","0.00","1.09","12.10"
"2023-11-17 12:39:04","0.00","0.00","1.09","12.10"
"2023-11-17 12:44:04","1.76","0.00","1.09","12.10"
"2023-11-17 12:49:04","0.00","0.00","1.07","12.20"
"2023-11-17 12:54:04","0.00","0.00","1.11","12.20"
"2023-11-17 12:59:05","0.00","0.00","1.09","12.10"
"2023-11-17 13:04:05","0.00","0.00","1.07","12.10"
"2023-11-17 13:09:05","0.00","0.00","1.09","12.10"
"2023-11-17 13:14:06","0.00","0.00","1.07","12.20"
"2023-11-17 13:19:06","0.00","0.00","1.09","12.20"
"2023-11-17 13:24:07","0.00","0.00","1.07","12.10"
"2023-11-17 13:29:06","0.00","0.00","1.06","12.10"
"2023-11-17 13:34:06","0.00","0.00","1.07","12.10"
"2023-11-17 13:39:07","2.90","0.04","1.06","12.10"
"2023-11-17 13:44:07","3.84","0.07","1.09","12.20"
"2023-11-17 13:49:07","0.00","0.00","1.09","12.10"
"2023-11-17 13:54:07","0.00","0.00","1.09","12.10"
"2023-11-17 13:59:08","2.52","0.04","1.07","12.10"
"2023-11-17 14:04:08","0.00","0.00","1.09","12.10"
"2023-11-17 14:09:08","0.00","0.00","1.09","12.10"
"2023-11-17 14:14:08","2.88","0.04","1.10","12.10"
"2023-11-17 14:19:09","0.00","0.00","1.09","12.10"
"2023-11-17 14:24:09","2.82","0.04","1.09","12.20"
"2023-11-17 14:29:10","0.00","0.00","1.09","12.10"
"2023-11-17 14:34:10","1.88","0.00","1.07","12.20"
"2023-11-17 14:39:10","0.00","0.00","1.07","12.10"
"2023-11-17 14:44:10","0.00","0.00","1.09","12.10"
"2023-11-17 14:49:10","0.00","0.00","1.07","12.10"
"2023-11-17 14:54:11","0.00","0.00","1.09","12.10"
"2023-11-17 14:59:11","0.00","0.00","1.04","12.10"
"2023-11-17 15:04:11","0.00","0.00","0.63","12.10"
"2023-11-17 15:09:11","0.00","0.00","0.42","12.10"
"2023-11-17 15:14:12","0.00","0.00","0.29","12.10"
"2023-11-17 15:19:12","0.00","0.00","0.23","12.20"
"2023-11-17 15:24:12","0.00","0.00","0.20","12.10"
"2023-11-17 15:29:12","2.32","0.05","0.18","12.10"
"2023-11-17 15:34:13","0.00","0.00","0.17","12.10"
"2023-11-17 15:39:13","0.00","0.00","0.16","12.10"
"2023-11-17 15:44:13","3.50","0.06","0.15","12.10"
"2023-11-17 15:49:13","0.00","0.00","0.14","12.10"
"2023-11-17 15:54:14","0.00","0.00","0.13","12.20"
"2023-11-17 15:59:14","0.00","0.00","0.12","12.10"
"2023-11-17 16:04:14","0.00","0.00","0.10","12.20"
"2023-11-17 16:09:14","0.00","0.00","0.10","12.10"
"2023-11-17 16:14:15","0.00","0.00","0.09","12.10"
"2023-11-17 16:19:15","0.00","0.00","0.08","12.10"
"2023-11-17 16:24:15","0.00","0.00","0.07","12.20"
"2023-11-17 16:29:15","0.00","0.00","0.07","12.10"
"2023-11-17 16:34:16","0.00","0.00","0.06","12.50"
"2023-11-17 16:39:16","4.11","0.07","0.06","12.50"
"2023-11-17 16:44:16","0.00","0.00","0.06","12.10"
"2023-11-17 16:49:16","0.00","0.00","0.06","12.50"
"2023-11-17 16:54:17","0.00","0.00","0.83","12.10"
"2023-11-17 16:59:17","0.00","0.00","1.00","12.50"
"2023-11-17 17:04:17","0.00","0.00","1.06","12.40"
"2023-11-17 17:09:17","0.00","0.00","1.07","12.30"
"2023-11-17 17:14:18","2.14","0.04","1.06","12.30"
"2023-11-17 17:19:18","0.00","0.00","1.04","12.20"
"2023-11-17 17:24:18","0.00","0.00","0.98","12.10"
"2023-11-17 17:29:18","13.37","0.24","0.90","12.10"
"2023-11-17 17:34:19","12.28","0.22","0.89","12.00"
"2023-11-17 17:39:19","12.23","0.22","0.89","11.40"
"2023-11-17 17:44:19","12.28","0.22","0.89","10.80"
"2023-11-17 17:49:19","12.37","0.22","0.92","10.30"
"2023-11-17 17:54:20","12.33","0.22","0.91","10.30"
"2023-11-17 17:59:20","12.33","0.22","0.92","10.10"
"2023-11-17 18:04:20","12.53","0.22","0.94","10.10"
"2023-11-17 18:09:20","12.48","0.22","0.94","10.00"
"2023-11-17 18:14:21","12.53","0.22","0.92","10.00"
"2023-11-17 18:19:21","12.37","0.22","0.93","9.90"
"2023-11-17 18:24:21","12.37","0.22","0.93","9.90"
"2023-11-17 18:29:21","12.58","0.22","0.95","9.80"
"2023-11-17 18:34:22","13.33","0.24","0.94","9.80"
"2023-11-18 07:58:15","0.00","0.00","1.14","10.60"
"2023-11-18 08:02:15","0.00","0.00","1.15","10.50"
"2023-11-18 08:07:15","0.00","0.00","1.15","11.00"
"2023-11-18 08:12:16","0.00","0.00","1.13","10.80"
"2023-11-18 08:17:16","0.00","0.00","1.14","12.00"
"2023-11-18 08:22:16","0.00","0.00","1.14","12.20"
"2023-11-18 08:27:16","2.46","0.03","1.14","12.20"
"2023-11-18 08:32:17","0.00","0.00","1.14","12.10"
"2023-11-18 08:37:17","0.00","0.00","1.13","12.10"
"2023-11-18 08:42:17","0.00","0.00","1.10","12.10"
"2023-11-18 08:47:17","0.00","0.00","1.12","12.10"
"2023-11-18 08:52:18","0.00","0.00","1.13","12.10"
"2023-11-18 08:57:18","2.69","0.05","1.11","12.00"
"2023-11-18 09:02:18","0.00","0.00","1.12","12.10"
"2023-11-18 09:07:18","2.65","0.04","1.09","12.10"
"2023-11-18 09:12:19","4.36","0.08","1.07","12.10"
"2023-11-18 09:17:19","3.25","0.06","1.04","12.10"
"2023-11-18 09:22:19","0.00","0.00","1.01","12.10"
"2023-11-18 09:27:19","0.00","0.00","1.03","12.10"
"2023-11-18 09:32:20","0.00","0.00","1.03","12.10"
"2023-11-18 09:37:20","0.00","0.00","1.04","12.10"
"2023-11-18 09:42:20","0.00","0.00","1.03","12.10"
"2023-11-18 09:47:20","0.00","0.00","1.04","12.10"
"2023-11-18 09:52:21","0.00","0.00","1.03","12.10"
"2023-11-18 09:57:21","3.05","0.05","1.01","12.10"
"2023-11-18 10:02:21","0.00","0.00","1.04","12.10"
