"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-12-04 15:14:02","2.70","0.05","1.24","12.10"
"2023-12-04 15:19:02","3.89","0.06","1.26","12.10"
"2023-12-04 15:24:02","0.00","0.00","1.26","12.10"
"2023-12-04 15:29:03","0.00","0.00","1.23","12.20"
"2023-12-04 15:34:03","0.00","0.00","1.23","12.10"
"2023-12-04 15:39:03","0.00","0.00","1.26","12.10"
"2023-12-04 15:44:03","0.00","0.00","1.23","12.10"
"2023-12-04 15:49:03","0.00","0.00","1.24","12.10"
"2023-12-04 15:54:04","0.00","0.00","1.28","12.10"
"2023-12-04 15:59:04","0.00","0.00","1.26","12.10"
"2023-12-04 16:04:04","2.45","0.04","1.23","12.10"
"2023-12-04 16:09:05","0.00","0.00","1.26","12.10"
"2023-12-04 16:14:05","0.00","0.00","1.29","12.10"
"2023-12-04 16:19:05","2.07","0.03","1.25","12.10"
"2023-12-04 16:24:06","0.00","0.00","1.26","12.10"
"2023-12-04 16:29:05","3.33","0.05","1.25","12.10"
"2023-12-04 16:34:06","0.00","0.00","1.28","12.10"
"2023-12-04 16:39:06","0.00","0.00","1.25","12.10"
"2023-12-04 16:44:06","0.00","0.00","1.28","12.10"
"2023-12-04 16:49:06","2.55","0.05","1.25","12.10"
"2023-12-04 16:54:07","0.00","0.00","1.26","12.10"
"2023-12-04 16:59:07","7.43","0.12","1.24","12.20"
"2023-12-04 17:04:07","0.00","0.03","1.22","12.10"
"2023-12-04 17:09:07","2.19","0.03","1.24","12.40"
"2023-12-04 17:14:08","4.56","0.07","1.25","12.30"
"2023-12-04 17:23:08","19.75","0.36","1.09","12.10"
"2023-12-04 17:28:08","15.98","0.28","1.15","12.00"
"2023-12-04 17:33:09","15.28","0.28","1.13","12.00"
"2023-12-04 17:38:09","14.28","0.25","1.15","11.00"
"2023-12-04 17:43:09","14.08","0.25","1.15","10.50"
"2023-12-04 17:48:09","13.98","0.25","1.14","10.00"
"2023-12-04 17:53:10","13.83","0.25","1.13","9.80"
"2023-12-05 07:58:41","2.75","0.05","1.15","10.90"
"2023-12-05 08:02:41","3.44","0.05","1.16","11.30"
"2023-12-05 08:07:41","0.00","0.00","1.16","12.20"
"2023-12-05 08:12:41","3.33","0.06","1.15","12.20"
"2023-12-05 08:17:42","1.76","0.03","1.13","12.10"
"2023-12-05 08:22:42","0.00","0.00","1.10","12.20"
"2023-12-05 08:27:42","0.00","0.00","1.13","12.30"
"2023-12-05 08:32:42","0.00","0.00","1.13","12.10"
"2023-12-05 08:37:43","0.00","0.00","1.15","12.10"
"2023-12-05 08:42:43","2.93","0.05","1.12","12.10"
"2023-12-05 08:47:43","0.00","0.00","1.15","12.20"
"2023-12-05 08:52:43","0.00","0.00","1.14","12.10"
"2023-12-05 08:57:44","0.00","0.00","1.09","12.10"
"2023-12-05 09:02:44","0.00","0.00","1.07","12.10"
"2023-12-05 09:07:44","1.93","0.04","1.01","12.10"
"2023-12-05 09:12:44","0.00","0.00","1.04","12.10"
"2023-12-05 09:17:45","0.00","0.00","1.07","12.10"
"2023-12-05 09:22:45","0.00","0.00","1.06","12.10"
"2023-12-05 09:27:45","0.00","0.00","1.04","12.10"
"2023-12-05 09:32:45","0.00","0.00","1.06","12.10"
"2023-12-05 09:37:46","2.20","0.04","1.04","12.10"
"2023-12-05 09:42:46","3.46","0.06","1.04","12.20"
"2023-12-05 09:47:46","0.00","0.00","1.07","12.10"
"2023-12-05 09:52:46","0.00","0.00","1.09","12.10"
"2023-12-05 09:57:47","2.40","0.04","1.09","12.10"
"2023-12-05 10:02:47","0.00","0.00","1.10","12.10"
"2023-12-05 10:07:47","0.00","0.00","1.09","12.10"
"2023-12-05 10:12:47","0.00","0.00","1.10","12.10"
"2023-12-05 10:17:48","0.00","0.00","1.09","12.20"
"2023-12-05 10:22:48","0.00","0.00","1.06","12.10"
"2023-12-05 10:27:48","0.00","0.00","1.07","12.10"
"2023-12-05 10:32:48","0.00","0.00","1.11","12.10"
"2023-12-05 10:37:49","0.00","0.00","1.12","12.10"
"2023-12-05 10:42:49","2.33","0.05","1.13","12.10"
"2023-12-05 10:47:49","0.00","0.00","1.16","12.10"
"2023-12-05 10:52:49","2.14","0.04","1.15","12.10"
"2023-12-05 10:57:50","0.00","0.00","1.19","12.10"
"2023-12-05 11:02:50","0.00","0.00","1.17","12.10"
"2023-12-05 11:07:50","0.00","0.00","1.19","12.20"
"2023-12-05 11:12:50","0.00","0.00","1.19","12.30"
"2023-12-05 11:17:51","0.00","0.00","1.19","12.20"
"2023-12-05 11:22:51","0.00","0.03","1.17","12.20"
"2023-12-05 11:27:51","0.00","0.00","1.20","12.10"
"2023-12-05 11:32:51","0.00","0.00","1.19","12.10"
"2023-12-05 11:37:52","0.00","0.00","1.16","12.10"
"2023-12-05 11:42:52","0.00","0.00","1.19","12.20"
"2023-12-05 11:47:52","0.00","0.00","1.19","12.10"
"2023-12-05 11:52:52","2.19","0.03","1.19","12.20"
"2023-12-05 11:57:53","0.00","0.00","1.22","12.10"
"2023-12-05 12:02:53","0.00","0.00","1.19","12.20"
"2023-12-05 12:07:53","0.00","0.00","1.12","12.20"
"2023-12-05 12:12:53","0.00","0.00","1.15","12.10"
"2023-12-05 12:17:54","0.00","0.00","1.17","12.10"
"2023-12-05 12:22:54","0.00","0.00","1.20","12.10"
"2023-12-05 12:27:54","0.00","0.00","1.12","12.10"
"2023-12-05 12:32:54","0.00","0.00","1.17","12.10"
"2023-12-05 12:37:55","2.30","0.04","1.11","12.10"
"2023-12-05 12:42:55","7.14","0.12","1.15","12.20"
"2023-12-05 12:47:55","0.00","0.00","1.18","12.20"
"2023-12-05 12:52:55","0.00","0.00","1.22","12.20"
"2023-12-05 12:57:56","1.79","0.03","1.22","12.10"
"2023-12-05 13:02:56","1.79","0.03","1.23","12.10"
"2023-12-05 13:07:56","5.18","0.10","1.19","12.30"
"2023-12-05 13:12:56","0.00","0.00","1.25","12.30"
"2023-12-05 13:17:57","0.00","0.00","1.24","12.10"
"2023-12-05 13:22:57","0.00","0.00","1.22","12.20"
"2023-12-05 13:27:57","0.00","0.00","1.23","12.10"
"2023-12-05 13:32:57","2.62","0.05","1.23","12.10"
"2023-12-05 13:37:58","0.00","0.00","1.22","12.20"
"2023-12-05 13:42:58","1.74","0.00","1.22","12.10"
"2023-12-05 13:47:58","0.00","0.00","1.26","12.10"
"2023-12-05 13:52:58","0.00","0.00","1.24","12.20"
"2023-12-05 13:57:59","0.00","0.00","1.19","12.10"
"2023-12-05 14:02:59","0.00","0.00","1.22","12.10"
"2023-12-05 14:07:59","0.00","0.00","1.21","12.20"
"2023-12-05 14:12:59","0.00","0.00","1.22","12.30"
"2023-12-05 14:18:00","0.00","0.00","1.22","12.10"
"2023-12-05 14:23:00","2.00","0.03","1.22","12.10"
"2023-12-05 14:28:00","2.49","0.04","1.22","12.20"
"2023-12-05 14:33:00","0.00","0.00","1.25","12.10"
"2023-12-05 14:38:01","0.00","0.00","1.19","12.30"
"2023-12-05 14:43:01","0.00","0.00","1.19","12.20"
"2023-12-05 14:48:01","0.00","0.00","1.22","12.10"
"2023-12-05 14:53:01","1.76","0.03","1.21","12.20"
"2023-12-05 14:58:02","3.78","0.06","1.26","12.10"
"2023-12-05 15:03:02","0.00","0.00","1.26","12.20"
"2023-12-05 15:08:02","0.00","0.00","1.29","12.10"
"2023-12-05 15:13:02","0.00","0.00","1.29","12.10"
"2023-12-05 15:18:03","0.00","0.00","1.28","12.10"
"2023-12-05 15:23:03","0.00","0.00","1.29","12.20"
"2023-12-05 15:28:03","0.00","0.00","1.29","12.10"
"2023-12-05 15:33:03","0.00","0.00","1.29","12.10"
"2023-12-05 15:38:04","2.69","0.04","1.29","12.10"
"2023-12-05 15:43:04","0.00","0.00","1.31","12.10"
"2023-12-05 15:48:04","0.00","0.00","1.28","12.10"
"2023-12-05 15:53:04","0.00","0.00","1.31","12.10"
"2023-12-05 15:58:05","0.00","0.00","1.31","12.10"
"2023-12-05 16:03:05","0.00","0.00","1.31","12.10"
"2023-12-05 16:08:05","0.00","0.00","1.31","12.10"
"2023-12-05 16:13:05","0.00","0.00","1.31","12.10"
"2023-12-05 16:18:06","0.00","0.00","1.29","12.10"
"2023-12-05 16:23:06","0.00","0.00","1.31","12.10"
"2023-12-05 16:28:06","0.00","0.00","1.28","12.10"
"2023-12-05 16:33:06","0.00","0.00","1.28","12.10"
"2023-12-05 16:38:07","0.00","0.00","1.29","12.10"
"2023-12-05 16:43:07","2.19","0.03","1.29","12.10"
"2023-12-05 16:48:07","0.00","0.00","1.28","12.10"
"2023-12-05 16:53:07","0.00","0.00","1.29","12.20"
"2023-12-05 16:58:08","0.00","0.00","1.16","12.20"
"2023-12-05 17:03:08","0.00","0.00","1.23","12.20"
"2023-12-05 17:08:08","0.00","0.00","1.20","12.40"
"2023-12-05 17:13:08","0.00","0.00","1.19","12.30"
"2023-12-05 17:18:09","7.91","0.15","1.09","12.20"
"2023-12-05 17:23:09","13.33","0.24","1.07","12.10"
"2023-12-05 17:28:09","16.25","0.30","1.07","12.00"
"2023-12-05 17:33:09","13.33","0.24","1.04","11.90"
"2023-12-05 17:38:10","13.12","0.23","1.06","11.00"
"2023-12-05 17:43:10","13.37","0.24","1.09","10.50"
"2023-12-05 17:48:10","16.47","0.29","1.06","10.00"
"2023-12-05 17:53:10","13.28","0.23","1.06","9.80"
"2023-12-06 08:00:09","0.00","0.00","1.25","10.50"
"2023-12-06 08:04:06","3.37","0.06","1.25","11.00"
"2023-12-06 08:09:06","0.00","0.00","1.25","11.00"
"2023-12-06 08:14:07","0.00","0.00","1.23","12.30"
"2023-12-06 08:19:07","0.00","0.00","1.20","12.20"
"2023-12-06 08:24:07","0.00","0.00","1.19","12.30"
"2023-12-06 08:29:07","0.00","0.00","1.18","12.20"
"2023-12-06 08:34:08","0.00","0.00","1.20","12.20"
"2023-12-06 08:39:08","0.00","0.00","1.18","12.30"
"2023-12-06 08:44:08","0.00","0.00","1.15","12.00"
"2023-12-06 08:49:08","0.00","0.00","1.16","12.30"
"2023-12-06 08:54:09","0.00","0.00","1.14","12.10"
"2023-12-06 08:59:09","0.00","0.00","1.16","12.10"
"2023-12-06 09:04:09","0.00","0.00","1.13","12.10"
"2023-12-06 09:09:09","2.57","0.04","1.13","12.10"
"2023-12-06 09:14:10","0.00","0.00","1.14","12.10"
"2023-12-06 09:19:10","0.00","0.00","1.14","12.10"
"2023-12-06 09:24:10","0.00","0.00","1.15","12.10"
"2023-12-06 09:29:10","0.00","0.00","1.11","12.10"
"2023-12-06 09:34:11","2.05","0.03","1.13","12.10"
"2023-12-06 09:39:11","2.78","0.04","1.13","12.10"
"2023-12-06 09:44:11","0.00","0.00","1.13","12.20"
"2023-12-06 09:49:11","0.00","0.00","1.15","12.10"
"2023-12-06 09:54:12","2.58","0.05","1.13","12.00"
"2023-12-06 09:59:12","0.00","0.00","1.16","12.10"
"2023-12-06 10:04:12","0.00","0.00","1.14","12.10"
"2023-12-06 10:09:12","0.00","0.00","1.16","12.20"
"2023-12-06 10:14:13","0.00","0.00","1.15","12.10"
"2023-12-06 10:19:13","4.61","0.08","1.16","12.10"
"2023-12-06 10:24:13","0.00","0.00","1.16","12.20"
"2023-12-06 10:29:13","0.00","0.00","1.13","12.10"
"2023-12-06 10:34:14","0.00","0.00","1.13","12.20"
"2023-12-06 10:39:14","1.91","0.03","1.17","12.10"
"2023-12-06 10:44:14","8.58","0.15","1.15","12.20"
"2023-12-06 10:49:14","0.00","0.00","1.15","12.10"
"2023-12-06 10:54:15","7.31","0.13","1.13","12.10"
"2023-12-06 10:59:15","4.41","0.07","1.17","12.10"
"2023-12-06 11:04:15","0.00","0.03","1.16","12.10"
"2023-12-06 11:09:15","0.00","0.00","1.19","12.10"
"2023-12-06 11:14:16","0.00","0.00","1.19","12.20"
"2023-12-06 11:19:16","2.78","0.04","1.18","12.10"
"2023-12-06 11:24:16","0.00","0.00","1.19","12.10"
"2023-12-06 11:29:16","0.00","0.00","1.18","12.30"
"2023-12-06 11:34:17","0.00","0.00","1.19","12.10"
"2023-12-06 11:39:17","0.00","0.00","1.19","12.20"
"2023-12-06 11:44:17","0.00","0.00","1.19","12.10"
"2023-12-06 11:49:17","6.49","0.11","1.16","12.10"
"2023-12-06 11:54:18","0.00","0.00","1.17","12.10"
"2023-12-06 11:59:18","2.59","0.05","1.19","12.20"
"2023-12-06 12:04:18","0.00","0.00","1.19","12.10"
"2023-12-06 12:09:18","4.64","0.08","1.20","12.20"
"2023-12-06 12:14:19","0.00","0.00","1.18","12.10"
"2023-12-06 12:19:19","0.00","0.00","1.21","12.20"
"2023-12-06 12:24:19","3.64","0.06","1.20","12.10"
"2023-12-06 12:29:20","0.00","0.00","1.16","12.10"
"2023-12-06 12:34:20","0.00","0.00","1.19","12.10"
"2023-12-06 12:39:20","1.86","0.03","1.18","12.10"
"2023-12-06 12:44:20","0.00","0.00","1.24","12.20"
"2023-12-06 12:49:20","2.03","0.03","1.19","12.10"
"2023-12-06 12:54:21","0.00","0.00","1.22","12.20"
"2023-12-06 12:59:21","5.36","0.09","1.22","12.20"
"2023-12-06 13:04:21","0.00","0.00","1.26","12.10"
"2023-12-06 13:09:21","0.00","0.00","1.19","12.30"
"2023-12-06 13:14:22","0.00","0.00","1.22","12.10"
"2023-12-06 13:19:22","0.00","0.00","1.21","12.10"
"2023-12-06 13:24:22","0.00","0.00","1.18","12.10"
"2023-12-06 13:29:22","3.93","0.07","1.19","12.30"
"2023-12-06 13:34:23","0.00","0.00","1.21","12.10"
"2023-12-06 13:39:23","2.65","0.04","1.19","12.10"
"2023-12-06 13:44:23","0.00","0.00","1.19","12.10"
"2023-12-06 13:49:23","0.00","0.00","1.22","12.10"
"2023-12-06 13:54:24","0.00","0.00","1.19","12.10"
"2023-12-06 13:59:24","4.39","0.08","1.17","12.10"
"2023-12-06 14:04:24","4.41","0.08","1.15","12.10"
"2023-12-06 14:09:24","0.00","0.00","1.19","12.10"
"2023-12-06 14:14:25","0.00","0.00","1.22","12.10"
"2023-12-06 14:19:25","0.00","0.00","1.22","12.20"
"2023-12-06 14:24:25","0.00","0.00","1.24","12.10"
"2023-12-06 14:29:25","0.00","0.00","1.26","12.20"
"2023-12-06 14:34:26","0.00","0.00","1.22","12.20"
"2023-12-06 14:39:26","0.00","0.00","1.24","12.10"
"2023-12-06 14:44:26","0.00","0.00","1.22","12.10"
"2023-12-06 14:49:26","0.00","0.00","1.24","12.10"
"2023-12-06 14:54:27","2.21","0.04","1.22","12.10"
"2023-12-06 14:59:27","0.00","0.00","1.25","12.10"
"2023-12-06 15:04:27","0.00","0.00","1.24","12.10"
"2023-12-06 15:09:27","0.00","0.00","1.24","12.10"
"2023-12-06 15:14:28","0.00","0.00","1.24","12.10"
"2023-12-06 15:19:29","0.00","0.00","1.26","12.10"
"2023-12-06 15:24:28","2.45","0.04","1.26","12.10"
"2023-12-06 15:29:28","0.00","0.00","1.28","12.10"
"2023-12-06 15:34:29","0.00","0.00","1.28","12.20"
"2023-12-06 15:39:29","0.00","0.00","1.26","12.10"
"2023-12-06 15:44:29","0.00","0.00","1.28","12.10"
"2023-12-06 15:49:30","0.00","0.00","1.28","12.10"
"2023-12-06 15:54:30","0.00","0.00","1.26","12.10"
"2023-12-06 15:59:30","0.00","0.00","1.28","12.10"
"2023-12-06 16:04:30","0.00","0.00","1.29","12.10"
"2023-12-06 16:09:31","0.00","0.00","1.28","12.10"
"2023-12-06 16:14:31","1.88","0.03","1.28","12.10"
"2023-12-06 16:19:31","0.00","0.00","1.29","12.10"
"2023-12-06 16:24:31","0.00","0.00","1.29","12.10"
"2023-12-06 16:29:31","0.00","0.00","1.25","12.10"
"2023-12-06 16:34:32","4.54","0.07","1.26","12.10"
"2023-12-06 16:39:32","0.00","0.00","1.24","12.10"
"2023-12-06 16:44:32","0.00","0.00","1.23","12.10"
"2023-12-06 16:49:33","14.23","0.25","1.22","12.10"
"2023-12-06 16:54:33","14.12","0.25","1.12","12.20"
"2023-12-06 16:59:33","13.73","0.24","1.14","12.10"
"2023-12-06 17:04:33","14.08","0.25","1.16","12.30"
"2023-12-06 17:09:33","15.87","0.28","1.17","12.40"
"2023-12-06 17:14:34","13.98","0.25","1.17","12.30"
"2023-12-06 17:19:34","13.87","0.25","1.16","12.10"
"2023-12-06 17:24:39","13.98","0.25","1.16","12.10"
"2023-12-06 17:29:35","13.87","0.25","1.16","12.00"
"2023-12-06 17:34:35","14.03","0.25","1.18","11.80"
"2023-12-06 17:39:35","13.98","0.25","1.17","10.80"
"2023-12-06 17:44:35","18.47","0.33","1.16","10.50"
"2023-12-06 17:49:35","13.83","0.24","1.14","10.00"
"2023-12-06 17:54:36","13.98","0.25","1.16","9.80"
"2023-12-07 08:00:34","0.00","0.00","1.15","11.50"
"2023-12-07 08:05:31","0.00","0.00","1.13","12.30"
"2023-12-07 08:10:32","0.00","0.00","1.13","12.10"
"2023-12-07 08:15:32","0.00","0.00","1.13","12.30"
"2023-12-07 08:20:32","2.62","0.05","1.16","12.10"
"2023-12-07 08:25:32","0.00","0.00","1.22","12.20"
"2023-12-07 08:30:33","3.24","0.06","1.17","12.10"
"2023-12-07 08:35:33","0.00","0.00","1.17","12.10"
"2023-12-07 08:40:33","0.00","0.00","1.16","12.20"
"2023-12-07 08:45:33","0.00","0.00","1.16","12.10"
"2023-12-07 08:50:34","0.00","0.00","1.13","12.10"
"2023-12-07 08:55:34","0.00","0.00","1.16","12.10"
"2023-12-07 09:00:38","3.93","0.07","1.13","12.00"
"2023-12-07 09:05:34","0.00","0.00","1.15","12.10"
"2023-12-07 09:10:35","0.00","0.00","1.16","12.10"
"2023-12-07 09:15:35","0.00","0.00","1.16","12.10"
"2023-12-07 09:20:35","0.00","0.00","1.13","12.00"
"2023-12-07 09:25:35","0.00","0.00","1.13","12.10"
"2023-12-07 09:30:36","0.00","0.00","1.14","12.10"
"2023-12-07 09:35:36","0.00","0.00","1.09","12.20"
"2023-12-07 09:40:36","0.00","0.00","1.12","12.10"
"2023-12-07 09:45:36","0.00","0.00","1.10","12.10"
"2023-12-07 09:50:37","0.00","0.00","1.13","12.20"
"2023-12-07 09:55:37","0.00","0.00","1.15","12.20"
"2023-12-07 10:00:41","0.00","0.00","1.15","12.10"
"2023-12-07 10:05:37","0.00","0.00","1.12","12.10"
"2023-12-07 10:10:38","0.00","0.00","1.14","12.10"
"2023-12-07 10:15:38","0.00","0.00","1.13","12.10"
"2023-12-07 10:20:38","0.00","0.00","1.15","12.10"
"2023-12-07 10:25:38","0.00","0.00","1.12","12.10"
"2023-12-07 10:30:39","0.00","0.00","1.15","12.20"
"2023-12-07 10:35:39","0.00","0.00","1.11","12.30"
"2023-12-07 10:40:39","0.00","0.00","1.16","12.10"
"2023-12-07 10:45:39","0.00","0.00","1.16","12.10"
"2023-12-07 10:50:40","2.20","0.04","1.13","12.20"
"2023-12-07 10:55:40","0.00","0.00","1.16","12.30"
"2023-12-07 11:00:44","0.00","0.00","1.18","12.20"
"2023-12-07 11:05:41","0.00","0.00","1.18","12.10"
"2023-12-07 11:10:41","0.00","0.00","1.16","12.10"
"2023-12-07 11:15:41","0.00","0.00","1.15","12.20"
"2023-12-07 11:20:42","0.00","0.00","1.16","12.10"
"2023-12-07 11:25:41","0.00","0.00","1.16","12.10"
"2023-12-07 11:30:42","0.00","0.00","1.16","12.10"
"2023-12-07 11:35:42","0.00","0.00","1.17","12.10"
"2023-12-07 11:40:42","0.00","0.00","1.19","12.30"
"2023-12-07 11:45:42","4.43","0.07","1.17","12.10"
"2023-12-07 11:50:43","6.51","0.11","1.18","12.10"
"2023-12-07 11:55:43","0.00","0.00","1.17","12.10"
"2023-12-07 12:00:47","0.00","0.00","1.19","12.30"
"2023-12-07 12:05:43","0.00","0.00","1.21","12.30"
"2023-12-07 12:10:44","0.00","0.00","1.16","12.10"
"2023-12-07 12:15:44","0.00","0.00","1.20","12.10"
"2023-12-07 12:20:44","0.00","0.00","1.15","12.10"
"2023-12-07 12:25:45","3.83","0.06","1.16","12.20"
"2023-12-07 12:30:45","0.00","0.00","1.14","12.30"
"2023-12-07 12:35:45","0.00","0.00","1.16","12.30"
"2023-12-07 12:40:45","0.00","0.00","1.19","12.20"
"2023-12-07 12:45:45","0.00","0.00","1.19","12.10"
"2023-12-07 12:50:46","0.00","0.00","1.19","12.10"
"2023-12-07 12:55:46","0.00","0.00","1.19","12.20"
"2023-12-07 13:00:50","0.00","0.00","1.19","12.30"
"2023-12-07 13:05:47","0.00","0.00","1.18","12.10"
"2023-12-07 13:10:47","0.00","0.00","1.20","12.10"
"2023-12-07 13:15:47","0.00","0.03","1.18","12.20"
"2023-12-07 13:20:47","4.41","0.08","1.19","12.20"
"2023-12-07 13:25:48","0.00","0.00","1.19","12.20"
"2023-12-07 13:30:48","0.00","0.00","1.22","12.10"
"2023-12-07 13:35:48","0.00","0.00","1.24","12.30"
"2023-12-07 13:40:48","0.00","0.00","1.22","12.20"
"2023-12-07 13:45:49","0.00","0.00","1.28","12.10"
"2023-12-07 13:50:50","0.00","0.00","1.28","12.30"
"2023-12-07 13:55:49","0.00","0.00","1.25","12.20"
"2023-12-07 14:00:53","0.00","0.03","1.24","12.10"
"2023-12-07 14:05:50","0.00","0.00","1.23","12.10"
"2023-12-07 14:10:50","0.00","0.00","1.23","12.10"
"2023-12-07 14:15:50","2.19","0.03","1.25","12.10"
"2023-12-07 14:20:50","0.00","0.00","1.22","12.20"
"2023-12-07 14:25:51","0.00","0.00","1.23","12.10"
"2023-12-07 14:30:51","1.82","0.03","1.22","12.20"
"2023-12-07 14:35:51","0.00","0.00","1.23","12.30"
"2023-12-07 14:40:51","0.00","0.00","1.21","12.10"
"2023-12-07 14:45:52","0.00","0.00","1.20","12.10"
"2023-12-07 14:50:52","2.34","0.04","1.16","12.10"
"2023-12-07 14:55:52","0.00","0.00","1.15","12.10"
"2023-12-07 15:00:56","0.00","0.00","1.16","12.10"
"2023-12-07 15:05:53","1.79","0.03","1.16","12.10"
"2023-12-07 15:10:53","0.00","0.00","1.20","12.10"
"2023-12-07 15:15:53","0.00","0.00","1.20","12.10"
"2023-12-07 15:20:53","0.00","0.00","1.19","12.20"
"2023-12-07 15:25:54","0.00","0.00","1.19","12.10"
"2023-12-07 15:30:54","0.00","0.00","1.21","12.10"
"2023-12-07 15:35:54","0.00","0.00","1.11","12.20"
"2023-12-07 15:40:54","0.00","0.00","1.15","12.10"
"2023-12-07 15:45:55","0.00","0.00","1.15","12.10"
"2023-12-07 15:50:55","0.00","0.00","1.15","12.10"
"2023-12-07 15:55:55","0.00","0.00","1.14","12.10"
"2023-12-07 16:00:59","0.00","0.00","1.13","12.10"
"2023-12-07 16:05:56","0.00","0.00","1.13","12.10"
"2023-12-07 16:10:56","0.00","0.00","1.12","12.10"
"2023-12-07 16:15:56","4.16","0.06","1.14","12.10"
"2023-12-07 16:20:57","0.00","0.00","1.11","12.10"
"2023-12-07 16:27:35","0.00","0.00","1.11","12.10"
"2023-12-07 16:30:57","0.00","0.00","1.12","12.10"
"2023-12-07 16:37:37","1.70","0.03","1.13","12.10"
"2023-12-07 16:40:57","0.00","0.00","1.15","12.10"
"2023-12-07 16:45:58","4.31","0.07","1.16","12.10"
"2023-12-07 16:50:58","0.00","0.00","1.15","12.10"
"2023-12-07 16:55:58","1.89","0.03","1.13","12.10"
"2023-12-07 17:01:05","0.00","0.00","1.14","12.20"
"2023-12-07 17:05:59","0.00","0.00","1.15","12.20"
"2023-12-07 17:10:59","0.00","0.00","1.13","12.50"
"2023-12-07 17:15:59","0.00","0.00","1.15","12.30"
"2023-12-07 17:20:59","0.00","0.00","1.04","12.10"
"2023-12-07 17:26:00","0.00","0.00","1.06","12.00"
"2023-12-07 17:31:00","0.00","0.00","1.06","12.00"
"2023-12-07 17:36:00","16.25","0.28","0.99","11.80"
"2023-12-07 17:41:00","13.03","0.23","1.00","10.80"
"2023-12-07 17:46:01","12.87","0.23","1.01","10.40"
"2023-12-07 17:51:01","12.78","0.23","1.00","9.90"
"2023-12-08 07:58:32","0.00","0.00","1.19","10.90"
"2023-12-08 08:03:32","0.00","0.00","1.18","11.50"
"2023-12-08 08:08:32","0.00","0.00","1.17","12.10"
"2023-12-08 08:13:33","0.00","0.00","1.18","12.20"
"2023-12-08 08:18:33","0.00","0.00","1.16","12.30"
"2023-12-08 08:23:33","0.00","0.00","1.17","12.20"
"2023-12-08 08:28:33","1.76","0.00","1.15","12.20"
"2023-12-08 08:33:34","0.00","0.00","1.19","12.30"
"2023-12-08 08:38:34","0.00","0.00","1.19","12.10"
"2023-12-08 08:43:34","0.00","0.00","1.17","12.20"
"2023-12-08 08:48:34","0.00","0.00","1.16","12.10"
"2023-12-08 08:53:35","0.00","0.00","1.16","12.10"
"2023-12-08 08:58:35","0.00","0.00","1.18","12.10"
"2023-12-08 09:03:35","2.59","0.04","1.16","12.10"
"2023-12-08 09:08:35","0.00","0.00","1.14","12.20"
"2023-12-08 09:13:36","0.00","0.00","1.10","12.20"
"2023-12-08 09:18:36","0.00","0.00","1.11","12.00"
"2023-12-08 09:23:36","0.00","0.00","1.06","12.10"
"2023-12-08 09:28:36","0.00","0.00","1.06","12.10"
"2023-12-08 09:33:37","0.00","0.00","1.06","12.10"
"2023-12-08 09:38:37","0.00","0.00","1.06","12.10"
"2023-12-08 09:43:37","0.00","0.00","1.09","12.10"
"2023-12-08 09:48:38","3.24","0.05","1.07","12.10"
"2023-12-08 09:53:38","2.14","0.04","1.09","12.20"
"2023-12-08 09:58:38","0.00","0.00","1.09","12.20"
"2023-12-08 10:03:38","0.00","0.00","1.15","12.10"
"2023-12-08 10:08:39","2.15","0.03","1.10","12.10"
"2023-12-08 10:13:39","0.00","0.00","1.13","12.20"
"2023-12-08 10:18:39","0.00","0.00","1.09","12.20"
"2023-12-08 10:23:39","0.00","0.00","1.10","12.10"
"2023-12-08 10:28:40","0.00","0.00","1.09","12.30"
"2023-12-08 10:33:40","0.00","0.00","1.12","12.10"
"2023-12-08 10:38:40","0.00","0.00","1.12","12.20"
"2023-12-08 10:43:40","0.00","0.00","1.15","12.10"
"2023-12-08 10:48:41","0.00","0.00","1.13","12.20"
"2023-12-08 10:53:41","0.00","0.00","1.16","12.20"
"2023-12-08 10:58:41","0.00","0.00","1.16","12.20"
"2023-12-08 11:03:41","0.00","0.00","1.15","12.10"
"2023-12-08 11:08:42","0.00","0.00","1.16","12.10"
"2023-12-08 11:13:42","0.00","0.00","1.16","12.10"
"2023-12-08 11:18:42","0.00","0.00","1.24","12.30"
"2023-12-08 11:23:42","0.00","0.00","1.22","12.20"
"2023-12-08 11:28:43","0.00","0.00","1.22","12.10"
"2023-12-08 11:33:43","2.37","0.03","1.26","12.10"
"2023-12-08 11:38:43","0.00","0.00","1.21","12.10"
"2023-12-08 11:43:43","7.24","0.13","1.20","12.20"
"2023-12-08 11:48:44","0.00","0.00","1.22","12.30"
"2023-12-08 11:53:44","1.76","0.03","1.19","12.20"
"2023-12-08 11:58:44","0.00","0.00","1.23","12.10"
"2023-12-08 12:03:44","2.13","0.04","1.21","12.10"
"2023-12-08 12:08:45","0.00","0.00","1.23","12.10"
"2023-12-08 12:13:45","0.00","0.00","1.24","12.10"
"2023-12-08 12:18:45","0.00","0.00","1.21","12.20"
"2023-12-08 12:23:45","3.78","0.06","1.21","12.20"
"2023-12-08 12:28:46","7.16","0.12","1.23","12.20"
"2023-12-08 12:33:46","0.00","0.00","1.26","12.10"
"2023-12-08 12:38:46","0.00","0.00","1.24","12.10"
