"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-06 20:51:50","13.23","0.23","0.93","12.00"
"2023-09-06 20:56:51","17.47","0.30","0.92","12.00"
"2023-09-06 21:01:57","16.56","0.29","0.92","12.00"
"2023-09-06 21:06:54","13.08","0.23","0.91","12.00"
"2023-09-06 21:11:51","13.28","0.24","0.91","12.00"
"2023-09-06 21:16:48","13.33","0.24","0.94","11.90"
"2023-09-06 21:21:54","16.56","0.30","0.92","11.90"
"2023-09-06 21:26:55","13.12","0.23","0.94","11.90"
"2023-09-06 21:31:53","13.48","0.24","0.95","11.80"
"2023-09-06 21:36:50","13.37","0.24","0.95","11.80"
"2023-09-06 21:41:53","13.53","0.24","0.96","11.80"
"2023-09-06 21:46:54","13.37","0.24","0.95","11.70"
"2023-09-06 21:51:59","15.98","0.29","0.96","11.70"
"2023-09-06 21:56:51","16.75","0.30","1.00","11.60"
"2023-09-06 22:02:00","0.00","0.00","1.07","11.60"
"2023-09-06 22:06:51","0.00","0.00","1.07","11.50"
"2023-09-06 22:11:51","0.00","0.00","1.07","11.50"
"2023-09-06 22:16:51","0.00","0.00","1.09","11.50"
"2023-09-06 22:21:52","0.00","0.00","1.09","11.40"
"2023-09-06 22:26:51","0.00","0.00","1.10","11.40"
"2023-09-06 22:31:54","0.00","0.00","1.09","11.30"
"2023-09-06 22:36:54","0.00","0.00","1.09","11.30"
"2023-09-06 22:41:53","0.00","0.00","1.07","11.20"
"2023-09-06 22:46:53","0.00","0.00","1.09","11.10"
"2023-09-06 22:51:53","0.00","0.00","1.07","11.10"
"2023-09-06 22:56:55","0.00","0.00","1.07","11.00"
"2023-09-06 23:02:04","0.00","0.03","1.07","11.00"
"2023-09-06 23:06:55","0.00","0.00","1.09","10.80"
"2023-09-06 23:11:58","2.14","0.03","1.09","10.70"
"2023-09-06 23:16:58","2.58","0.04","1.09","10.50"
"2023-09-06 23:21:55","0.00","0.00","1.07","10.20"
"2023-09-06 23:26:55","0.00","0.00","1.07","10.10"
"2023-09-06 23:31:57","0.00","0.00","1.07","10.00"
"2023-09-06 23:36:57","0.00","0.00","1.09","10.00"
"2023-09-06 23:41:56","0.00","0.00","1.09","10.00"
"2023-09-06 23:46:57","0.00","0.00","1.09","10.00"
"2023-09-06 23:51:58","0.00","0.00","1.09","10.00"
"2023-09-06 23:56:56","0.00","0.00","1.10","9.90"
"2023-09-07 00:04:37","0.00","0.00","1.10","9.80"
"2023-09-07 00:09:37","0.00","0.00","0.80","9.80"
"2023-09-07 00:14:37","0.00","0.00","0.63","9.80"
"2023-09-07 00:19:37","0.00","0.00","0.53","9.80"
"2023-09-07 00:24:38","0.00","0.00","0.44","9.80"
"2023-09-07 00:31:23","0.00","0.00","0.36","9.80"
"2023-09-07 00:34:38","0.00","0.00","0.31","9.80"
"2023-09-07 00:39:38","0.00","0.00","0.26","9.80"
"2023-09-07 00:44:39","0.00","0.00","0.22","9.70"
"2023-09-07 00:49:39","0.00","0.00","0.20","9.70"
"2023-09-07 00:54:39","0.00","0.00","0.19","9.70"
"2023-09-07 00:59:46","0.00","0.00","0.18","9.70"
"2023-09-07 01:04:40","0.00","0.00","0.17","9.70"
"2023-09-07 01:09:43","0.00","0.00","0.16","9.60"
"2023-09-07 01:14:40","0.00","0.00","0.15","9.60"
"2023-09-07 01:19:40","0.00","0.00","0.14","9.60"
"2023-09-07 02:29:44","0.00","0.00","0.09","9.70"
"2023-09-07 02:34:44","0.00","0.00","0.08","9.70"
"2023-09-07 02:39:44","0.00","0.00","0.08","9.60"
"2023-09-07 02:44:45","0.00","0.00","0.08","9.60"
"2023-09-07 06:56:48","0.00","0.00","1.10","9.70"
"2023-09-07 07:00:01","0.00","0.00","1.10","10.30"
"2023-09-07 07:06:49","0.00","0.00","1.10","9.90"
"2023-09-07 07:09:58","0.00","0.00","1.11","11.10"
"2023-09-07 07:14:59","0.00","0.00","1.10","11.60"
"2023-09-07 07:19:58","0.00","0.00","1.11","12.00"
"2023-09-07 07:24:59","0.00","0.00","1.10","12.00"
"2023-09-07 07:29:59","0.00","0.00","1.09","12.00"
"2023-09-07 07:34:59","0.00","0.00","1.09","12.00"
"2023-09-07 07:39:59","0.00","0.00","1.09","12.00"
"2023-09-07 07:45:00","0.00","0.00","1.09","12.00"
"2023-09-07 07:50:00","0.00","0.00","1.12","12.10"
"2023-09-07 07:55:00","0.00","0.00","1.15","12.10"
"2023-09-07 08:00:04","0.00","0.00","1.15","12.10"
"2023-09-07 08:05:01","0.00","0.00","1.15","12.20"
"2023-09-07 08:10:01","0.00","0.00","1.16","12.30"
"2023-09-07 08:15:01","0.00","0.03","1.15","12.30"
"2023-09-07 08:20:01","0.00","0.00","1.13","12.30"
"2023-09-07 08:25:02","0.00","0.00","1.15","12.40"
"2023-09-07 08:30:02","4.14","0.06","1.11","12.50"
"2023-09-07 08:35:02","0.00","0.00","1.11","12.30"
"2023-09-07 08:40:02","2.30","0.03","1.10","12.10"
"2023-09-07 08:45:03","0.00","0.00","1.13","12.30"
"2023-09-07 08:50:03","0.00","0.00","1.06","12.30"
"2023-09-07 08:55:03","0.00","0.00","1.09","12.20"
"2023-09-07 09:00:07","0.00","0.00","1.11","12.30"
"2023-09-07 09:05:04","0.00","0.00","1.09","12.10"
"2023-09-07 09:10:04","0.00","0.03","1.07","12.20"
"2023-09-07 09:15:04","0.00","0.00","1.06","12.10"
"2023-09-07 09:20:04","0.00","0.00","1.07","12.10"
"2023-09-07 09:25:05","2.15","0.04","1.07","12.10"
"2023-09-07 09:30:05","2.52","0.03","1.06","12.10"
"2023-09-07 09:35:05","3.32","0.06","1.04","12.10"
"2023-09-07 09:40:05","4.76","0.07","1.06","12.10"
"2023-09-07 09:45:06","5.66","0.10","1.04","12.10"
"2023-09-07 09:50:06","3.62","0.06","1.07","12.10"
"2023-09-07 09:55:06","0.00","0.00","1.07","12.20"
"2023-09-07 10:00:10","2.18","0.04","1.04","12.10"
"2023-09-07 10:05:07","0.00","0.00","0.99","12.10"
"2023-09-07 10:10:07","3.30","0.05","0.98","12.10"
"2023-09-07 10:15:07","0.00","0.03","0.97","12.10"
"2023-09-07 10:20:08","12.83","0.23","0.92","12.20"
"2023-09-07 10:25:08","12.98","0.23","0.92","12.10"
"2023-09-07 10:30:08","12.98","0.23","0.92","12.10"
"2023-09-07 10:35:08","13.08","0.23","0.90","12.10"
"2023-09-07 10:40:08","16.66","0.29","0.92","12.10"
"2023-09-07 10:45:09","16.97","0.30","0.95","12.10"
"2023-09-07 10:50:09","13.37","0.24","0.97","12.10"
"2023-09-07 10:55:09","15.62","0.27","0.99","12.20"
"2023-09-07 11:00:13","14.48","0.25","0.99","12.10"
"2023-09-07 11:05:10","13.62","0.24","1.01","12.10"
"2023-09-07 11:10:10","15.53","0.27","1.00","12.10"
"2023-09-07 11:15:10","16.56","0.30","0.99","12.10"
"2023-09-07 11:20:11","15.62","0.27","1.03","12.10"
"2023-09-07 11:25:11","14.37","0.25","1.01","12.10"
"2023-09-07 11:30:11","14.62","0.26","1.01","12.10"
"2023-09-07 11:35:11","13.62","0.24","1.01","12.10"
"2023-09-07 11:40:11","13.53","0.24","0.99","12.10"
"2023-09-07 11:45:12","15.33","0.28","1.00","12.10"
"2023-09-07 11:50:12","13.62","0.24","1.01","12.10"
"2023-09-07 11:55:12","13.53","0.24","0.99","12.20"
"2023-09-07 12:00:16","13.53","0.24","1.01","12.10"
"2023-09-07 12:05:13","14.12","0.25","1.01","12.20"
"2023-09-07 12:10:13","18.97","0.34","0.98","12.20"
"2023-09-07 12:15:14","17.16","0.30","0.98","12.10"
"2023-09-07 12:20:14","16.06","0.29","0.99","12.10"
"2023-09-07 12:25:14","13.78","0.24","1.03","12.20"
"2023-09-07 12:30:15","16.75","0.30","0.95","12.30"
"2023-09-07 12:35:14","13.28","0.23","0.94","12.10"
"2023-09-07 12:40:17","18.66","0.32","0.96","12.10"
"2023-09-07 12:45:20","13.73","0.25","0.96","12.10"
"2023-09-07 12:50:18","12.87","0.23","0.94","12.10"
"2023-09-07 12:55:16","13.23","0.23","0.95","12.10"
"2023-09-07 13:00:20","15.78","0.27","0.94","12.10"
"2023-09-07 13:05:16","18.16","0.33","0.94","12.20"
"2023-09-07 13:10:16","15.28","0.28","0.97","12.10"
"2023-09-07 13:15:16","17.25","0.32","0.95","12.10"
"2023-09-07 13:20:17","19.66","0.34","0.97","12.10"
"2023-09-07 13:25:17","13.53","0.24","0.99","12.10"
"2023-09-07 13:30:17","17.25","0.31","0.97","12.10"
"2023-09-07 13:35:17","8.87","0.16","1.00","12.10"
"2023-09-07 13:40:18","0.00","0.00","1.06","12.10"
"2023-09-07 13:45:18","5.31","0.09","1.04","12.10"
"2023-09-07 13:50:18","5.04","0.09","1.06","12.20"
"2023-09-07 13:55:19","5.31","0.10","1.03","12.10"
"2023-09-07 14:00:22","0.00","0.00","1.06","12.10"
"2023-09-07 14:05:19","0.00","0.00","1.06","12.10"
"2023-09-07 14:10:19","5.36","0.09","1.04","12.10"
"2023-09-07 14:15:20","0.00","0.00","1.06","12.60"
"2023-09-07 14:20:20","0.00","0.00","1.07","12.50"
"2023-09-07 14:25:20","0.00","0.00","1.09","12.10"
"2023-09-07 14:30:20","0.00","0.00","1.07","12.10"
"2023-09-07 14:35:21","0.00","0.00","1.07","12.20"
"2023-09-07 14:40:21","0.00","0.00","1.07","12.10"
"2023-09-07 14:45:28","2.02","0.03","1.07","12.50"
"2023-09-07 14:49:51","0.00","0.00","1.09","12.60"
"2023-09-07 14:50:21","2.00","0.00","1.09","12.60"
"2023-09-07 14:55:21","0.00","0.00","1.07","12.20"
"2023-09-07 15:00:29","0.00","0.03","1.07","12.10"
"2023-09-07 15:05:22","0.00","0.00","0.52","12.20"
"2023-09-07 15:10:23","0.00","0.00","0.33","12.10"
"2023-09-07 15:15:22","0.00","0.00","0.21","12.10"
"2023-09-07 15:20:23","0.00","0.00","0.17","12.30"
"2023-09-07 15:25:23","0.00","0.00","0.14","12.10"
"2023-09-07 15:30:23","3.52","0.05","0.12","12.10"
"2023-09-07 15:35:23","0.00","0.00","0.10","12.10"
"2023-09-07 15:40:24","0.00","0.00","0.07","12.30"
"2023-09-07 15:45:24","0.00","0.00","0.06","12.60"
"2023-09-07 15:50:24","0.00","0.00","0.07","12.20"
"2023-09-07 15:55:24","0.00","0.00","0.07","12.10"
"2023-09-07 16:00:28","0.00","0.00","0.06","12.10"
"2023-09-07 16:05:25","0.00","0.00","0.06","12.10"
"2023-09-07 16:10:25","0.00","0.00","0.06","12.10"
"2023-09-07 16:15:27","0.00","0.00","0.06","12.10"
"2023-09-07 16:20:26","0.00","0.00","0.06","12.50"
"2023-09-07 16:25:26","0.00","0.00","0.05","12.10"
"2023-09-07 16:30:26","0.00","0.00","0.05","12.10"
"2023-09-07 16:35:40","0.00","0.00","0.05","12.10"
"2023-09-07 16:40:27","2.57","0.04","0.05","12.20"
"2023-09-07 16:45:27","1.78","0.03","0.04","12.10"
"2023-09-07 16:52:50","2.82","0.04","0.05","12.40"
"2023-09-07 16:55:27","2.96","0.05","0.04","12.20"
"2023-09-07 17:00:38","0.00","0.00","0.04","12.10"
"2023-09-07 17:05:28","6.11","0.11","0.51","12.50"
"2023-09-07 17:10:28","0.00","0.00","0.90","12.50"
"2023-09-07 17:15:29","0.00","0.00","0.98","12.20"
"2023-09-07 17:20:29","0.00","0.00","1.01","12.10"
"2023-09-07 17:25:29","0.00","0.00","1.03","12.10"
"2023-09-07 17:30:29","0.00","0.00","1.03","12.10"
"2023-09-07 17:35:29","0.00","0.00","1.01","12.40"
"2023-09-07 17:40:30","0.00","0.00","1.03","12.40"
"2023-09-07 17:45:30","0.00","0.00","1.03","12.50"
"2023-09-07 17:50:30","0.00","0.00","1.01","12.40"
"2023-09-07 17:55:31","0.00","0.00","1.03","12.40"
"2023-09-07 18:00:34","0.00","0.00","1.04","12.30"
"2023-09-07 18:05:32","0.00","0.00","1.04","12.30"
"2023-09-07 18:10:31","0.00","0.00","1.04","12.30"
"2023-09-07 18:15:31","0.00","0.00","0.74","12.30"
"2023-09-07 18:20:32","0.00","0.00","1.01","12.30"
"2023-09-07 18:25:32","0.00","0.00","0.99","12.30"
"2023-09-07 18:30:32","0.00","0.00","0.90","12.20"
"2023-09-07 18:35:34","3.00","0.05","1.03","12.20"
"2023-09-07 18:40:34","0.00","0.00","1.03","12.10"
"2023-09-07 18:45:34","0.00","0.00","1.03","12.10"
"2023-09-07 18:50:35","0.00","0.00","1.06","12.10"
"2023-09-07 18:55:36","0.00","0.00","1.03","12.10"
"2023-09-07 19:00:39","0.00","0.00","1.04","12.10"
"2023-09-07 19:05:35","0.00","0.00","1.04","12.10"
"2023-09-07 19:10:35","0.00","0.00","1.06","12.10"
"2023-09-07 19:15:35","0.00","0.00","1.06","12.10"
"2023-09-07 19:20:35","0.00","0.00","1.07","12.10"
"2023-09-07 19:25:35","0.00","0.00","1.07","12.10"
"2023-09-07 19:30:35","0.00","0.00","1.07","12.10"
"2023-09-07 19:35:36","0.00","0.00","1.06","12.10"
"2023-09-07 19:40:36","0.00","0.00","1.09","12.10"
"2023-09-07 19:45:36","0.00","0.00","1.07","12.10"
"2023-09-07 19:50:36","0.00","0.00","1.07","12.00"
"2023-09-07 19:55:36","0.00","0.00","1.06","12.00"
"2023-09-07 20:00:40","0.00","0.00","1.09","12.00"
"2023-09-07 20:05:37","0.00","0.00","1.07","12.00"
"2023-09-07 20:10:38","0.00","0.00","1.04","12.00"
"2023-09-07 20:15:37","0.00","0.00","1.09","12.00"
"2023-09-07 20:20:38","0.00","0.00","1.10","12.00"
"2023-09-07 20:25:38","0.00","0.00","0.94","12.00"
"2023-09-07 20:30:39","0.00","0.00","0.95","12.00"
"2023-09-07 20:35:39","0.00","0.00","0.95","12.00"
"2023-09-07 20:40:39","0.00","0.00","1.11","12.00"
"2023-09-07 20:45:39","0.00","0.00","1.11","12.00"
"2023-09-07 20:50:39","0.00","0.00","1.11","11.90"
"2023-09-07 20:55:41","0.00","0.00","1.11","11.90"
"2023-09-07 21:00:43","3.49","0.05","1.13","11.80"
"2023-09-07 21:05:40","0.00","0.00","1.09","11.80"
"2023-09-07 21:10:42","3.89","0.06","1.10","11.80"
"2023-09-07 21:15:40","0.00","0.00","1.12","11.70"
"2023-09-07 21:20:41","0.00","0.00","1.12","11.70"
"2023-09-07 21:25:41","0.00","0.00","1.13","11.60"
"2023-09-07 21:30:41","0.00","0.00","1.13","11.60"
"2023-09-07 21:35:42","2.95","0.05","1.10","11.60"
"2023-09-07 21:40:42","0.00","0.00","1.13","11.50"
"2023-09-07 21:45:42","0.00","0.00","1.12","11.50"
"2023-09-07 21:50:42","0.00","0.00","1.13","11.40"
"2023-09-07 21:55:43","0.00","0.00","1.06","11.40"
"2023-09-07 22:00:47","0.00","0.00","1.13","11.30"
"2023-09-07 22:05:43","0.00","0.00","1.13","11.30"
"2023-09-07 22:10:43","0.00","0.00","1.13","11.20"
"2023-09-07 22:15:44","0.00","0.00","1.13","11.10"
"2023-09-07 22:20:44","0.00","0.00","1.13","11.10"
"2023-09-07 22:25:44","0.00","0.00","1.10","11.00"
"2023-09-07 22:30:44","0.00","0.00","1.12","10.90"
"2023-09-07 22:35:45","0.00","0.00","1.11","10.80"
"2023-09-07 22:40:45","0.00","0.00","1.11","10.60"
"2023-09-07 22:45:45","0.00","0.00","1.04","10.30"
"2023-09-07 22:50:45","0.00","0.00","1.03","10.10"
"2023-09-07 22:55:45","0.00","0.00","1.01","10.10"
"2023-09-07 23:00:50","0.00","0.00","1.01","10.10"
"2023-09-07 23:05:47","0.00","0.00","1.04","10.00"
"2023-09-07 23:10:46","0.00","0.00","1.03","10.00"
"2023-09-07 23:15:47","0.00","0.00","1.03","10.00"
"2023-09-07 23:20:47","0.00","0.00","1.03","10.00"
"2023-09-07 23:25:48","0.00","0.00","1.04","10.00"
"2023-09-07 23:30:49","0.00","0.00","1.03","9.90"
"2023-09-07 23:35:48","0.00","0.00","1.06","9.90"
"2023-09-07 23:40:48","0.00","0.00","1.07","9.90"
"2023-09-07 23:45:48","0.00","0.00","1.10","9.90"
"2023-09-07 23:50:48","0.00","0.00","1.10","9.80"
"2023-09-07 23:55:49","0.00","0.00","1.12","9.80"
"2023-09-08 00:04:41","0.00","0.00","0.76","9.80"
"2023-09-08 00:09:38","0.00","0.00","0.64","9.80"
"2023-09-08 00:14:38","0.00","0.00","0.54","9.80"
"2023-09-08 00:19:38","0.00","0.00","0.48","9.80"
"2023-09-08 00:24:39","0.00","0.00","0.43","9.80"
"2023-09-08 00:29:39","0.00","0.00","0.37","9.80"
"2023-09-08 00:34:39","0.00","0.00","0.33","9.80"
"2023-09-08 00:41:04","0.00","0.00","0.29","9.70"
"2023-09-08 00:44:40","0.00","0.00","0.26","9.70"
"2023-09-08 00:49:40","0.00","0.00","0.23","9.70"
"2023-09-08 00:54:40","0.00","0.00","0.21","9.70"
"2023-09-08 00:59:49","0.00","0.00","0.20","9.70"
"2023-09-08 01:04:41","0.00","0.00","0.19","9.60"
"2023-09-08 02:46:37","0.00","0.00","0.08","9.70"
"2023-09-08 02:49:46","2.75","0.05","0.07","9.60"
"2023-09-08 02:54:46","0.00","0.00","0.08","9.60"
"2023-09-08 02:59:50","0.00","0.00","0.07","9.60"
"2023-09-08 06:50:55","0.00","0.00","0.00","0.00"
"2023-09-08 06:54:58","0.00","0.00","1.14","10.00"
"2023-09-08 07:00:02","0.00","0.00","1.13","10.80"
"2023-09-08 07:04:59","0.00","0.00","1.11","11.60"
"2023-09-08 07:09:59","0.00","0.00","1.13","11.90"
"2023-09-08 07:14:59","0.00","0.00","1.11","11.90"
"2023-09-08 07:19:59","0.00","0.00","1.11","12.00"
"2023-09-08 07:25:00","0.00","0.00","1.10","12.00"
"2023-09-08 07:30:00","0.00","0.00","1.10","12.00"
"2023-09-08 07:35:00","0.00","0.00","1.09","12.00"
"2023-09-08 07:40:00","0.00","0.00","1.09","12.00"
"2023-09-08 07:45:01","0.00","0.00","1.07","12.10"
"2023-09-08 07:50:01","2.07","0.04","1.07","12.10"
"2023-09-08 07:55:01","0.00","0.00","1.09","12.10"
"2023-09-08 08:00:06","0.00","0.00","1.07","12.10"
"2023-09-08 08:05:02","0.00","0.00","1.04","12.20"
"2023-09-08 08:10:02","3.02","0.05","1.03","12.30"
"2023-09-08 08:15:02","0.00","0.00","1.03","12.30"
"2023-09-08 08:20:02","0.00","0.00","1.03","12.40"
"2023-09-08 08:25:03","5.24","0.09","1.03","12.40"
"2023-09-08 08:30:03","0.00","0.00","1.04","12.40"
"2023-09-08 08:35:03","0.00","0.00","1.03","12.30"
"2023-09-08 08:40:03","0.00","0.00","1.01","12.10"
"2023-09-08 08:45:04","0.00","0.00","1.01","12.20"
"2023-09-08 08:50:04","0.00","0.00","1.04","12.10"
"2023-09-08 08:55:04","1.82","0.03","1.03","12.10"
"2023-09-08 09:00:08","0.00","0.00","1.03","12.10"
"2023-09-08 09:05:05","0.00","0.00","1.04","12.10"
"2023-09-08 09:10:05","2.55","0.03","1.03","12.10"
"2023-09-08 09:15:05","0.00","0.00","1.07","12.10"
"2023-09-08 09:20:05","0.00","0.00","1.09","12.10"
"2023-09-08 09:25:06","0.00","0.00","1.09","12.10"
"2023-09-08 09:30:06","2.21","0.03","1.09","12.10"
"2023-09-08 09:35:06","3.00","0.05","1.07","12.10"
"2023-09-08 09:40:06","0.00","0.00","1.09","12.10"
"2023-09-08 09:45:07","0.00","0.00","1.12","12.10"
"2023-09-08 09:50:07","0.00","0.00","1.12","12.10"
"2023-09-08 09:55:07","0.00","0.00","1.13","12.10"
"2023-09-08 10:00:11","0.00","0.00","1.13","12.10"
"2023-09-08 10:05:08","0.00","0.00","1.14","12.10"
"2023-09-08 10:10:08","0.00","0.00","1.12","12.10"
"2023-09-08 10:15:08","4.29","0.07","1.13","12.10"
"2023-09-08 10:20:08","0.00","0.00","1.10","12.10"
"2023-09-08 10:25:09","0.00","0.00","1.09","12.10"
"2023-09-08 10:30:09","0.00","0.00","1.11","12.10"
"2023-09-08 10:35:09","0.00","0.00","1.09","12.10"
"2023-09-08 10:40:10","0.00","0.00","1.07","12.10"
"2023-09-08 10:45:10","0.00","0.00","1.11","12.10"
"2023-09-08 10:50:10","0.00","0.00","1.09","12.10"
"2023-09-08 10:55:10","0.00","0.00","1.13","12.10"
"2023-09-08 11:00:14","1.72","0.00","1.12","12.10"
"2023-09-08 11:05:11","5.36","0.09","1.14","12.10"
"2023-09-08 11:10:11","0.00","0.00","1.19","12.10"
"2023-09-08 11:15:11","3.63","0.05","1.19","12.10"
"2023-09-08 11:20:12","0.00","0.00","1.19","12.10"
"2023-09-08 11:25:12","0.00","0.00","1.19","12.10"
"2023-09-08 11:30:12","0.00","0.00","1.20","12.10"
"2023-09-08 11:35:12","1.95","0.03","1.18","12.10"
"2023-09-08 11:40:13","3.33","0.06","1.19","12.10"
"2023-09-08 11:45:13","0.00","0.00","1.18","12.10"
"2023-09-08 11:50:14","0.00","0.00","1.19","12.10"
"2023-09-08 11:55:13","0.00","0.00","1.19","12.10"
"2023-09-08 12:00:22","0.00","0.00","1.18","12.10"
"2023-09-08 12:05:14","0.00","0.00","1.19","12.10"
"2023-09-08 12:10:14","0.00","0.00","1.18","12.10"
"2023-09-08 12:15:14","0.00","0.00","1.19","12.40"
"2023-09-08 12:20:15","0.00","0.00","1.19","12.10"
"2023-09-08 12:25:15","0.00","0.00","1.20","12.10"
"2023-09-08 12:30:16","0.00","0.00","1.19","12.10"
"2023-09-08 12:35:15","0.00","0.00","1.20","12.10"
"2023-09-08 12:40:16","0.00","0.00","1.18","12.10"
"2023-09-08 12:45:16","0.00","0.00","1.19","12.10"
"2023-09-08 12:50:26","0.00","0.00","1.19","12.10"
"2023-09-08 12:55:24","0.00","0.00","1.12","12.10"
"2023-09-08 13:00:35","0.00","0.00","1.09","12.10"
"2023-09-08 13:05:33","4.86","0.08","1.06","12.10"
"2023-09-08 13:10:27","2.69","0.05","1.09","12.10"
"2023-09-08 13:15:31","13.83","0.24","1.04","12.10"
"2023-09-08 13:20:28","13.62","0.24","1.01","12.10"
"2023-09-08 13:25:28","13.62","0.24","1.01","12.10"
"2023-09-08 13:30:30","13.53","0.24","1.01","12.10"
"2023-09-08 13:35:30","18.56","0.33","0.97","12.10"
"2023-09-08 13:40:30","13.62","0.24","1.00","12.10"
"2023-09-08 13:45:29","13.48","0.24","0.99","12.10"
"2023-09-08 13:50:35","13.58","0.24","1.01","12.10"
"2023-09-08 13:55:37","13.53","0.24","1.00","12.50"
"2023-09-08 14:00:37","13.48","0.24","1.00","12.10"
"2023-09-08 14:05:30","13.37","0.24","1.01","12.00"
"2023-09-08 14:10:32","13.23","0.23","0.99","12.10"
"2023-09-08 14:15:33","13.37","0.24","1.00","12.10"
"2023-09-08 14:20:30","13.33","0.24","1.01","12.10"
"2023-09-08 14:25:32","17.97","0.32","1.00","12.10"
"2023-09-08 14:30:41","13.62","0.24","1.03","12.10"
"2023-09-08 14:35:39","13.53","0.24","1.01","12.10"
"2023-09-08 14:40:34","13.37","0.24","1.01","12.10"
"2023-09-08 14:45:40","13.48","0.24","1.00","12.10"
"2023-09-08 14:50:34","13.28","0.24","0.98","12.20"
"2023-09-08 14:55:35","16.06","0.28","1.00","12.10"
"2023-09-08 15:00:42","13.53","0.24","1.01","12.20"
"2023-09-08 15:05:35","13.78","0.24","1.03","12.10"
"2023-09-08 15:10:36","12.87","0.23","0.43","12.10"
"2023-09-08 15:15:43","5.18","0.09","0.22","12.20"
"2023-09-08 15:21:00","3.71","0.06","0.15","12.10"
"2023-09-08 15:25:34","2.95","0.05","0.12","12.50"
"2023-09-08 15:30:34","2.19","0.03","0.10","12.50"
"2023-09-08 15:35:38","0.00","0.00","0.08","12.10"
"2023-09-08 15:40:40","0.00","0.00","0.08","12.10"
"2023-09-08 15:45:35","0.00","0.00","0.08","12.10"
"2023-09-08 15:50:37","0.00","0.00","0.07","12.10"
"2023-09-08 15:55:37","0.00","0.00","0.07","12.30"
"2023-09-08 16:00:43","0.00","0.00","0.06","12.30"
"2023-09-08 16:05:41","0.00","0.00","0.06","12.10"
"2023-09-08 16:10:37","0.00","0.00","0.06","12.10"
"2023-09-08 16:16:03","0.00","0.00","0.06","12.10"
"2023-09-08 16:20:36","0.00","0.00","0.05","12.10"
"2023-09-08 16:25:38","0.00","0.00","0.06","12.10"
"2023-09-08 16:30:35","0.00","0.00","0.05","12.40"
"2023-09-08 16:35:38","2.95","0.05","0.05","12.40"
"2023-09-08 16:40:42","0.00","0.00","0.05","12.50"
"2023-09-08 16:45:37","2.78","0.04","0.05","12.50"
"2023-09-08 16:50:40","0.00","0.00","0.05","12.50"
"2023-09-08 16:55:46","0.00","0.00","0.05","12.40"
"2023-09-08 17:00:46","6.14","0.11","0.24","12.40"
"2023-09-08 17:05:39","12.28","0.22","0.75","12.40"
"2023-09-08 17:10:39","12.78","0.23","0.88","12.40"
"2023-09-08 17:15:41","17.75","0.32","0.91","12.40"
"2023-09-08 17:20:44","13.37","0.24","0.95","12.50"
"2023-09-08 17:25:41","13.58","0.24","0.97","12.50"
"2023-09-08 17:30:38","19.25","0.34","0.98","12.50"
"2023-09-08 17:35:40","18.56","0.33","0.98","12.50"
"2023-09-08 17:40:41","14.23","0.25","1.00","12.40"
"2023-09-08 17:45:40","14.53","0.26","0.99","12.30"
"2023-09-08 17:50:42","19.06","0.34","0.99","12.30"
"2023-09-08 17:55:41","14.33","0.25","0.98","12.30"
"2023-09-08 18:00:47","16.75","0.31","0.98","12.20"
"2023-09-08 18:05:41","13.87","0.25","1.00","12.20"
"2023-09-08 18:10:42","16.56","0.30","0.99","12.20"
"2023-09-08 18:15:43","14.58","0.26","1.00","12.20"
"2023-09-08 18:20:42","13.62","0.24","1.03","12.20"
"2023-09-08 18:25:43","14.23","0.25","1.04","12.20"
"2023-09-08 18:30:42","14.48","0.25","1.04","12.10"
"2023-09-08 18:35:45","14.08","0.25","1.04","12.10"
"2023-09-08 18:40:43","13.58","0.24","1.03","12.10"
"2023-09-08 18:45:44","14.28","0.25","1.04","12.10"
"2023-09-08 18:50:45","13.78","0.24","1.06","12.10"
"2023-09-08 18:55:45","13.73","0.24","1.06","12.10"
"2023-09-08 19:00:52","13.78","0.25","1.06","12.10"
"2023-09-08 19:05:44","15.58","0.27","1.06","12.10"
"2023-09-08 19:10:46","16.97","0.30","1.04","12.10"
"2023-09-08 19:15:44","22.16","0.40","1.06","12.10"
"2023-09-08 19:20:42","17.16","0.30","1.07","12.10"
"2023-09-08 19:25:44","20.06","0.36","1.04","12.10"
"2023-09-08 19:30:45","15.23","0.26","1.07","12.10"
"2023-09-08 19:35:49","13.87","0.25","1.07","12.10"
"2023-09-08 19:40:47","16.75","0.29","1.09","12.00"
"2023-09-08 19:45:47","13.78","0.24","1.07","12.00"
"2023-09-08 19:50:46","16.25","0.28","1.09","12.00"
"2023-09-08 19:55:53","14.12","0.25","1.11","12.00"
"2023-09-08 20:01:02","16.97","0.30","1.09","12.00"
"2023-09-08 20:05:49","13.73","0.24","1.07","12.00"
"2023-09-08 20:10:49","13.78","0.24","1.09","12.00"
"2023-09-08 20:15:52","13.83","0.24","1.06","12.00"
"2023-09-08 20:20:50","14.87","0.26","1.06","12.00"
"2023-09-08 20:25:48","14.23","0.25","1.09","12.00"
"2023-09-08 20:30:49","13.98","0.25","1.09","12.00"
"2023-09-08 20:35:52","16.47","0.30","1.09","12.00"
"2023-09-08 20:40:53","13.98","0.25","1.06","12.00"
