"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-24 21:00:16","3.05","0.05","1.13","13.00"
"2023-10-24 21:05:13","2.93","0.05","1.15","13.00"
"2023-10-24 21:10:13","2.43","0.04","1.15","13.00"
"2023-10-24 21:15:13","3.15","0.05","1.15","12.90"
"2023-10-24 21:20:13","2.68","0.04","1.16","12.90"
"2023-10-24 21:25:14","3.43","0.06","1.16","12.90"
"2023-10-24 21:30:14","2.95","0.05","1.16","12.90"
"2023-10-24 21:35:14","3.32","0.05","1.16","12.90"
"2023-10-24 21:40:14","1.76","0.03","1.16","12.90"
"2023-10-24 21:45:15","3.14","0.05","1.16","12.90"
"2023-10-24 21:50:15","2.62","0.04","1.17","12.90"
"2023-10-24 21:55:15","2.74","0.04","1.16","12.90"
"2023-10-24 22:00:19","2.15","0.03","1.16","12.90"
"2023-10-24 22:05:16","3.13","0.05","1.17","12.90"
"2023-10-24 22:10:16","2.82","0.04","1.17","12.90"
"2023-10-24 22:15:16","3.30","0.05","1.17","12.90"
"2023-10-24 22:20:16","2.25","0.03","1.16","12.90"
"2023-10-24 22:25:17","2.74","0.04","1.17","12.80"
"2023-10-24 22:30:17","3.00","0.05","1.16","12.90"
"2023-10-24 22:35:17","2.34","0.04","1.17","12.80"
"2023-10-24 22:40:17","2.49","0.04","1.16","12.80"
"2023-10-24 22:45:18","2.50","0.04","1.16","12.80"
"2023-10-24 22:50:18","2.32","0.04","1.15","12.80"
"2023-10-24 22:55:18","2.64","0.04","1.15","12.80"
"2023-10-24 23:00:22","2.75","0.04","1.22","12.80"
"2023-10-24 23:05:19","2.59","0.04","1.22","12.80"
"2023-10-24 23:10:19","2.74","0.04","1.23","12.80"
"2023-10-24 23:15:19","2.43","0.04","1.23","12.80"
"2023-10-24 23:20:19","2.46","0.04","1.22","12.80"
"2023-10-24 23:25:20","1.96","0.03","1.24","12.80"
"2023-10-24 23:30:20","1.95","0.03","1.26","12.80"
"2023-10-24 23:35:20","2.40","0.04","1.24","12.80"
"2023-10-24 23:40:20","2.02","0.03","1.25","12.80"
"2023-10-24 23:45:21","2.33","0.04","1.25","12.80"
"2023-10-24 23:50:21","2.08","0.03","1.25","12.80"
"2023-10-24 23:55:21","2.07","0.03","1.26","12.80"
"2023-10-25 00:04:36","2.68","0.04","1.24","12.80"
"2023-10-25 00:09:35","2.82","0.05","1.26","12.80"
"2023-10-25 00:14:35","2.77","0.05","1.26","12.80"
"2023-10-25 00:19:35","2.53","0.04","1.25","12.80"
"2023-10-25 00:24:36","2.70","0.05","1.26","12.80"
"2023-10-25 00:29:36","2.63","0.04","1.26","12.80"
"2023-10-25 00:34:36","2.57","0.04","1.26","12.80"
"2023-10-25 00:39:36","2.88","0.05","1.26","12.80"
"2023-10-25 00:44:37","2.83","0.05","1.25","12.80"
"2023-10-25 00:49:37","2.44","0.04","1.26","12.80"
"2023-10-25 00:54:37","3.07","0.05","1.26","12.70"
"2023-10-25 00:59:45","3.55","0.06","1.26","12.70"
"2023-10-25 01:04:38","3.30","0.06","1.25","12.70"
"2023-10-25 01:09:38","3.21","0.05","1.26","12.70"
"2023-10-25 01:14:38","3.09","0.05","1.26","12.70"
"2023-10-25 01:19:38","3.28","0.05","1.28","12.70"
"2023-10-25 01:24:39","3.43","0.06","1.26","12.70"
"2023-10-25 01:29:39","3.02","0.05","1.26","12.70"
"2023-10-25 01:34:39","3.74","0.06","1.28","12.70"
"2023-10-25 01:39:39","3.44","0.06","1.28","12.70"
"2023-10-25 01:44:40","2.74","0.04","1.26","12.70"
"2023-10-25 01:49:40","3.43","0.06","1.28","12.70"
"2023-10-25 01:54:40","3.49","0.06","1.28","12.70"
"2023-10-25 01:59:44","3.49","0.06","1.28","12.60"
"2023-10-25 02:04:41","3.44","0.06","1.28","12.60"
"2023-10-25 02:09:41","3.45","0.06","1.28","12.60"
"2023-10-25 02:14:41","3.71","0.06","1.28","12.60"
"2023-10-25 02:19:41","3.27","0.05","1.26","12.60"
"2023-10-25 02:24:42","3.70","0.06","1.28","12.60"
"2023-10-25 02:29:42","3.00","0.05","1.28","12.60"
"2023-10-25 02:34:42","3.37","0.06","1.28","12.60"
"2023-10-25 02:39:42","3.53","0.06","1.28","12.60"
"2023-10-25 02:44:43","2.89","0.05","1.28","12.60"
"2023-10-25 02:49:43","3.03","0.05","1.28","12.60"
"2023-10-25 02:54:43","3.33","0.05","1.28","12.60"
"2023-10-25 02:59:47","2.84","0.04","1.28","12.60"
"2023-10-25 03:04:44","3.07","0.05","1.28","12.60"
"2023-10-25 03:09:44","2.59","0.04","1.28","12.60"
"2023-10-25 03:14:44","2.82","0.04","1.28","12.60"
"2023-10-25 03:19:44","3.02","0.05","1.28","12.60"
"2023-10-25 03:24:45","2.43","0.04","1.28","12.60"
"2023-10-25 03:29:45","2.46","0.04","1.28","12.60"
"2023-10-25 03:34:45","2.84","0.04","1.28","12.60"
"2023-10-25 03:39:45","2.27","0.03","1.28","12.60"
"2023-10-25 03:44:46","2.38","0.04","1.28","12.60"
"2023-10-25 03:49:46","0.00","0.00","0.98","12.60"
"2023-10-25 03:54:46","0.00","0.00","0.81","12.60"
"2023-10-25 03:59:50","0.00","0.00","0.69","12.60"
"2023-10-25 04:04:47","0.00","0.00","0.60","12.60"
"2023-10-25 04:09:47","0.00","0.00","0.53","12.60"
"2023-10-25 04:14:47","0.00","0.00","0.49","12.60"
"2023-10-25 04:19:47","0.00","0.00","0.44","12.50"
"2023-10-25 04:24:48","0.00","0.00","0.42","12.50"
"2023-10-25 04:29:48","0.00","0.00","0.39","12.50"
"2023-10-25 04:34:48","0.00","0.00","0.37","12.50"
"2023-10-25 04:39:48","0.00","0.00","0.35","12.50"
"2023-10-25 04:44:49","0.00","0.00","0.32","12.50"
"2023-10-25 04:49:49","0.00","0.00","0.29","12.50"
"2023-10-25 04:54:49","0.00","0.00","0.26","12.50"
"2023-10-25 04:59:53","11.78","0.21","0.73","12.50"
"2023-10-25 05:04:50","3.77","0.07","1.28","12.50"
"2023-10-25 05:09:50","3.93","0.07","1.28","12.50"
"2023-10-25 05:14:50","4.81","0.08","1.28","12.50"
"2023-10-25 05:19:50","4.31","0.07","1.26","12.50"
"2023-10-25 05:24:51","3.95","0.07","1.28","12.50"
"2023-10-25 05:29:51","3.90","0.06","1.29","12.50"
"2023-10-25 05:34:51","4.11","0.07","1.29","12.50"
"2023-10-25 05:39:51","4.29","0.07","1.29","12.50"
"2023-10-25 05:44:52","4.91","0.08","1.28","12.50"
"2023-10-25 05:49:52","5.31","0.09","1.28","12.50"
"2023-10-25 05:54:52","4.64","0.08","1.28","12.50"
"2023-10-25 05:59:56","5.16","0.09","1.28","12.50"
"2023-10-25 06:04:53","4.43","0.08","1.28","12.50"
"2023-10-25 06:09:53","3.27","0.05","1.29","12.50"
"2023-10-25 06:14:53","4.14","0.07","1.28","12.50"
"2023-10-25 06:19:53","4.16","0.07","1.28","12.50"
"2023-10-25 06:24:54","3.32","0.05","1.29","12.50"
"2023-10-25 06:29:54","4.24","0.07","1.28","12.50"
"2023-10-25 06:34:54","4.18","0.07","1.25","12.50"
"2023-10-25 06:39:54","3.70","0.06","1.26","12.50"
"2023-10-25 06:44:55","3.57","0.06","1.26","12.40"
"2023-10-25 06:49:55","3.43","0.05","1.26","12.50"
"2023-10-25 06:54:55","3.46","0.05","1.24","12.50"
"2023-10-25 06:59:59","2.18","0.03","1.23","12.50"
"2023-10-25 07:04:56","4.26","0.07","1.23","12.50"
"2023-10-25 07:09:56","2.59","0.04","1.23","12.50"
"2023-10-25 07:14:56","3.95","0.07","1.22","12.50"
"2023-10-25 07:19:56","3.12","0.05","1.22","12.60"
"2023-10-25 07:24:57","4.16","0.07","1.22","12.60"
"2023-10-25 07:29:57","4.29","0.07","1.22","12.80"
"2023-10-25 07:34:57","3.59","0.06","1.21","12.90"
"2023-10-25 07:39:57","4.24","0.07","1.22","13.00"
"2023-10-25 07:44:58","2.09","0.03","1.22","13.00"
"2023-10-25 07:49:58","2.65","0.04","1.22","13.00"
"2023-10-25 07:54:58","3.87","0.06","1.20","13.10"
"2023-10-25 08:00:02","5.86","0.10","1.19","13.10"
"2023-10-25 08:04:59","5.89","0.10","1.18","13.10"
"2023-10-25 08:09:59","5.04","0.08","1.19","13.20"
"2023-10-25 08:14:59","5.51","0.09","1.16","13.30"
"2023-10-25 08:19:59","4.76","0.08","1.19","13.30"
"2023-10-25 08:25:00","3.55","0.06","1.15","13.30"
"2023-10-25 08:30:00","5.56","0.09","1.16","13.40"
"2023-10-25 08:35:00","6.06","0.10","1.16","13.50"
"2023-10-25 08:40:00","6.29","0.11","1.13","13.60"
"2023-10-25 08:45:01","6.04","0.10","1.13","13.60"
"2023-10-25 08:50:01","4.49","0.08","1.13","13.60"
"2023-10-25 08:55:01","7.01","0.12","1.13","13.60"
"2023-10-25 09:00:05","5.56","0.10","1.11","13.60"
"2023-10-25 09:05:02","6.06","0.11","1.11","13.60"
"2023-10-25 09:10:02","4.81","0.08","1.07","13.60"
"2023-10-25 09:15:02","5.06","0.08","1.06","13.60"
"2023-10-25 09:20:02","5.68","0.10","1.09","13.60"
"2023-10-25 09:25:03","5.93","0.10","1.07","13.60"
"2023-10-25 09:30:03","4.79","0.08","1.09","13.60"
"2023-10-25 09:35:03","6.16","0.11","1.12","13.60"
"2023-10-25 09:40:03","5.86","0.10","1.14","13.60"
"2023-10-25 09:45:04","5.29","0.09","1.13","13.60"
"2023-10-25 09:50:04","4.93","0.09","1.16","13.70"
"2023-10-25 09:55:04","6.11","0.11","1.17","13.70"
"2023-10-25 10:00:08","4.76","0.08","1.17","13.80"
"2023-10-25 10:05:05","4.61","0.08","1.16","13.80"
"2023-10-25 10:10:05","5.01","0.09","1.17","13.80"
"2023-10-25 10:15:05","5.91","0.10","1.16","13.80"
"2023-10-25 10:20:05","4.91","0.08","1.12","13.90"
"2023-10-25 10:25:06","5.66","0.10","1.13","13.90"
"2023-10-25 10:30:06","6.36","0.11","1.16","13.90"
"2023-10-25 10:35:06","5.39","0.09","1.16","14.00"
"2023-10-25 10:40:06","5.41","0.09","1.18","14.00"
"2023-10-25 10:45:07","4.91","0.08","1.18","14.00"
"2023-10-25 10:50:07","4.89","0.08","1.16","14.00"
"2023-10-25 10:55:07","4.91","0.08","1.18","14.00"
"2023-10-25 11:00:16","5.24","0.09","1.19","14.10"
"2023-10-25 11:05:08","5.26","0.09","1.19","14.10"
"2023-10-25 11:10:08","4.86","0.08","1.19","14.10"
"2023-10-25 11:15:08","5.99","0.10","1.21","14.00"
"2023-10-25 11:20:08","6.16","0.11","1.20","13.90"
"2023-10-25 11:25:09","5.24","0.09","1.19","14.10"
"2023-10-25 11:30:09","6.68","0.12","1.19","14.10"
"2023-10-25 11:35:09","6.61","0.12","1.19","14.10"
"2023-10-25 11:42:26","6.01","0.10","1.19","13.70"
"2023-10-25 11:45:10","5.54","0.09","1.17","13.80"
"2023-10-25 11:50:10","5.86","0.10","1.22","13.80"
"2023-10-25 11:55:10","5.06","0.09","1.22","14.10"
"2023-10-25 12:00:14","5.36","0.09","1.22","14.30"
"2023-10-25 12:05:11","4.54","0.08","1.22","14.30"
"2023-10-25 12:10:11","4.31","0.07","1.20","14.30"
"2023-10-25 12:15:12","4.54","0.08","1.21","14.00"
"2023-10-25 12:20:11","3.62","0.06","1.22","13.80"
"2023-10-25 12:25:12","4.16","0.07","1.21","14.30"
"2023-10-25 12:30:12","4.89","0.08","1.20","14.40"
"2023-10-25 12:35:12","5.04","0.08","1.19","14.00"
"2023-10-25 12:40:12","3.84","0.07","1.16","13.90"
"2023-10-25 12:45:13","5.18","0.09","1.19","13.90"
"2023-10-25 12:50:13","4.41","0.08","1.16","14.20"
"2023-10-25 12:55:13","4.68","0.08","1.16","14.10"
"2023-10-25 13:00:22","4.86","0.08","1.21","14.40"
"2023-10-25 13:05:14","4.18","0.07","1.19","14.40"
"2023-10-25 13:10:14","5.29","0.09","1.17","14.40"
"2023-10-25 13:15:14","5.31","0.09","1.19","14.30"
"2023-10-25 13:20:15","3.71","0.06","1.17","14.40"
"2023-10-25 13:25:15","3.64","0.06","1.19","14.30"
"2023-10-25 13:30:15","3.74","0.06","1.21","14.30"
"2023-10-25 13:35:15","4.51","0.08","1.20","14.30"
"2023-10-25 13:40:16","4.86","0.08","1.21","14.30"
"2023-10-25 13:45:16","4.26","0.07","1.21","14.30"
"2023-10-25 13:50:16","3.59","0.06","1.16","14.30"
"2023-10-25 13:55:16","3.93","0.07","1.19","14.30"
"2023-10-25 14:00:20","3.88","0.06","1.19","14.30"
"2023-10-25 14:05:17","0.00","0.00","1.12","14.30"
"2023-10-25 14:10:17","4.39","0.07","1.11","14.30"
"2023-10-25 14:15:17","4.18","0.07","1.11","14.30"
"2023-10-25 14:20:18","2.57","0.04","0.82","14.30"
"2023-10-25 14:25:18","4.43","0.08","1.10","14.30"
"2023-10-25 14:30:18","2.68","0.04","1.09","14.30"
"2023-10-25 14:35:18","4.66","0.08","1.14","14.30"
"2023-10-25 14:40:19","4.68","0.08","1.16","14.30"
"2023-10-25 14:45:19","4.51","0.08","1.13","14.30"
"2023-10-25 14:50:19","4.16","0.07","1.13","14.30"
"2023-10-25 14:55:19","3.88","0.07","1.13","14.30"
"2023-10-25 15:00:23","3.37","0.06","1.12","14.30"
"2023-10-25 15:05:20","-2.01","-0.03","0.98","14.30"
"2023-10-25 15:10:20","0.00","0.00","0.54","14.30"
"2023-10-25 15:15:20","0.00","0.00","0.38","14.30"
"2023-10-25 15:20:21","0.00","0.00","0.26","14.30"
"2023-10-25 15:25:21","0.00","0.00","0.21","14.30"
"2023-10-25 15:30:21","0.00","0.00","0.19","14.30"
"2023-10-25 15:35:21","0.00","0.00","0.17","14.30"
"2023-10-25 15:40:22","0.00","0.00","0.16","14.30"
"2023-10-25 15:45:22","0.00","0.00","0.16","14.20"
"2023-10-25 15:50:22","0.00","0.00","0.15","14.20"
"2023-10-25 15:55:22","0.00","0.00","0.14","14.20"
"2023-10-25 16:00:26","0.00","0.00","0.14","14.20"
"2023-10-25 16:05:23","0.00","0.00","0.13","14.20"
"2023-10-25 16:10:23","0.00","0.00","0.11","14.20"
"2023-10-25 16:15:23","0.00","0.00","0.10","14.10"
"2023-10-25 16:20:24","0.00","0.00","0.10","14.10"
"2023-10-25 16:25:24","0.00","0.00","0.09","14.10"
"2023-10-25 16:30:24","0.00","0.00","0.09","14.00"
"2023-10-25 16:35:24","0.00","0.00","0.09","14.00"
"2023-10-25 16:40:25","0.00","0.00","0.08","13.90"
"2023-10-25 16:45:25","0.00","0.00","0.09","13.90"
"2023-10-25 16:50:25","0.00","0.00","0.09","13.80"
"2023-10-25 16:55:25","0.00","0.00","0.09","13.70"
"2023-10-25 17:00:34","9.73","0.17","0.49","13.50"
"2023-10-25 17:05:26","7.39","0.13","1.03","13.50"
"2023-10-25 17:10:26","4.39","0.07","1.13","13.50"
"2023-10-25 17:15:26","4.43","0.08","1.16","13.50"
"2023-10-25 17:20:27","5.41","0.09","1.16","13.40"
"2023-10-25 17:25:27","4.64","0.08","1.16","13.30"
"2023-10-25 17:30:27","3.27","0.05","1.16","13.20"
"2023-10-25 17:35:27","4.36","0.07","1.15","13.20"
"2023-10-25 17:40:28","4.51","0.08","1.16","13.10"
"2023-10-25 17:45:28","4.91","0.08","1.18","13.10"
"2023-10-25 17:50:28","5.49","0.09","1.19","13.10"
"2023-10-25 17:55:28","4.51","0.08","1.18","13.10"
"2023-10-25 18:00:32","5.31","0.09","1.17","13.10"
"2023-10-25 18:05:29","3.88","0.06","1.19","13.10"
"2023-10-25 18:10:29","3.70","0.06","1.18","13.10"
"2023-10-25 18:15:29","3.95","0.07","1.19","13.10"
"2023-10-25 18:20:30","2.33","0.04","1.18","13.10"
"2023-10-25 18:25:30","3.74","0.06","1.19","13.10"
"2023-10-25 18:30:30","2.25","0.03","1.19","13.10"
"2023-10-25 18:35:30","3.27","0.05","1.19","13.10"
"2023-10-25 18:40:31","3.32","0.05","1.18","13.10"
"2023-10-25 18:45:31","3.70","0.06","1.18","13.10"
"2023-10-25 18:50:31","3.57","0.06","1.19","13.10"
"2023-10-25 18:55:31","3.25","0.05","1.16","13.10"
"2023-10-25 19:00:35","2.32","0.04","1.17","13.10"
"2023-10-25 19:05:32","2.65","0.04","1.18","13.10"
"2023-10-25 19:10:32","2.58","0.04","1.18","13.00"
"2023-10-25 19:15:32","3.05","0.05","1.19","13.00"
"2023-10-25 19:20:33","3.12","0.05","1.17","13.00"
"2023-10-25 19:25:33","3.71","0.06","1.18","13.00"
"2023-10-25 19:30:33","2.94","0.05","1.17","13.00"
"2023-10-25 19:35:33","3.32","0.06","1.16","13.00"
"2023-10-25 19:40:34","3.03","0.05","1.16","13.00"
"2023-10-25 19:45:34","2.19","0.04","1.16","13.00"
"2023-10-25 19:50:34","1.88","0.03","1.13","13.00"
"2023-10-25 19:55:34","0.00","0.00","1.07","13.00"
"2023-10-25 20:00:38","2.80","0.05","1.10","13.00"
"2023-10-25 20:05:35","1.81","0.03","1.12","13.00"
"2023-10-25 20:10:35","2.02","0.03","1.10","13.00"
"2023-10-25 20:15:35","2.80","0.05","1.12","13.00"
"2023-10-25 20:20:36","2.71","0.04","1.10","13.00"
"2023-10-25 20:25:36","2.83","0.05","1.13","13.00"
"2023-10-25 20:30:36","2.45","0.04","1.12","13.00"
"2023-10-25 20:35:36","2.83","0.05","1.11","13.00"
"2023-10-25 20:40:37","2.82","0.05","1.10","13.00"
"2023-10-25 20:45:37","2.99","0.05","1.12","13.00"
"2023-10-25 20:50:37","2.14","0.04","1.12","13.00"
"2023-10-25 20:55:37","2.00","0.03","1.11","13.00"
"2023-10-25 21:00:41","2.43","0.04","1.11","13.00"
"2023-10-25 21:05:38","3.52","0.06","1.11","12.90"
"2023-10-25 21:10:38","3.12","0.05","1.12","12.90"
"2023-10-25 21:15:38","2.08","0.04","1.11","12.90"
"2023-10-25 21:20:39","2.59","0.04","1.12","12.90"
"2023-10-25 21:25:39","3.74","0.06","1.11","12.90"
"2023-10-25 21:30:39","3.09","0.05","1.11","12.90"
"2023-10-25 21:35:39","3.78","0.06","1.16","12.90"
"2023-10-25 21:40:40","4.04","0.07","1.20","12.90"
"2023-10-25 21:45:40","3.74","0.06","1.19","12.90"
"2023-10-25 21:50:40","3.69","0.07","1.19","12.90"
"2023-10-25 21:55:40","3.89","0.07","1.20","12.90"
"2023-10-25 22:00:44","4.54","0.08","1.12","12.90"
"2023-10-25 22:05:41","2.75","0.05","1.15","12.90"
"2023-10-25 22:10:41","3.20","0.05","1.21","12.90"
"2023-10-25 22:15:41","2.74","0.05","1.20","12.90"
"2023-10-25 22:20:42","3.90","0.07","1.22","12.80"
"2023-10-25 22:25:42","3.34","0.06","1.22","12.80"
"2023-10-25 22:30:42","2.69","0.04","1.20","12.80"
"2023-10-25 22:35:42","4.51","0.08","1.22","12.80"
"2023-10-25 22:40:43","3.50","0.06","1.22","12.80"
"2023-10-25 22:45:43","3.63","0.06","1.21","12.80"
"2023-10-25 22:50:43","3.69","0.06","1.22","12.80"
"2023-10-25 22:55:43","3.55","0.06","1.22","12.80"
"2023-10-25 23:00:47","3.65","0.06","1.22","12.80"
"2023-10-25 23:05:44","3.78","0.06","1.22","12.80"
"2023-10-25 23:10:44","3.18","0.05","1.22","12.80"
"2023-10-25 23:15:44","4.39","0.08","1.23","12.80"
"2023-10-25 23:20:45","4.68","0.08","1.22","12.80"
"2023-10-25 23:25:45","3.15","0.05","1.22","12.80"
"2023-10-25 23:30:45","3.88","0.07","1.23","12.80"
"2023-10-25 23:35:45","4.01","0.07","1.25","12.80"
"2023-10-25 23:40:46","4.16","0.07","1.24","12.80"
"2023-10-25 23:45:46","3.90","0.06","1.26","12.80"
"2023-10-25 23:50:46","3.71","0.06","1.25","12.80"
"2023-10-25 23:55:47","0.00","0.00","0.84","12.80"
"2023-10-26 00:06:24","0.00","0.00","0.48","12.80"
"2023-10-26 00:10:00","0.00","0.00","0.43","12.80"
"2023-10-26 00:15:00","0.00","0.00","0.37","12.80"
"2023-10-26 00:20:01","0.00","0.00","0.33","12.80"
"2023-10-26 00:25:01","0.00","0.00","0.29","12.80"
"2023-10-26 00:30:01","0.00","0.00","0.25","12.80"
"2023-10-26 00:35:01","0.00","0.00","0.23","12.80"
"2023-10-26 00:40:02","0.00","0.00","0.21","12.70"
"2023-10-26 00:45:02","0.00","0.00","0.20","12.70"
"2023-10-26 00:50:02","0.00","0.00","0.18","12.70"
"2023-10-26 00:55:02","0.00","0.00","0.18","12.70"
"2023-10-26 01:00:13","0.00","0.00","0.17","12.70"
"2023-10-26 01:05:03","0.00","0.00","0.17","12.70"
"2023-10-26 01:10:03","0.00","0.00","0.16","12.70"
"2023-10-26 01:15:03","0.00","0.00","0.16","12.70"
"2023-10-26 01:20:04","0.00","0.00","0.16","12.70"
"2023-10-26 01:25:04","0.00","0.00","0.15","12.70"
"2023-10-26 01:30:04","0.00","0.00","0.15","12.70"
"2023-10-26 01:35:04","0.00","0.00","0.14","12.70"
"2023-10-26 01:40:05","0.00","0.00","0.14","12.70"
"2023-10-26 01:45:05","0.00","0.00","0.14","12.70"
"2023-10-26 01:50:05","0.00","0.00","0.13","12.70"
"2023-10-26 01:55:05","0.00","0.00","0.12","12.60"
"2023-10-26 02:00:09","0.00","0.00","0.13","12.60"
"2023-10-26 02:05:06","0.00","0.00","0.12","12.60"
"2023-10-26 02:10:06","0.00","0.00","0.12","12.60"
"2023-10-26 02:15:06","0.00","0.00","0.11","12.60"
"2023-10-26 02:20:07","0.00","0.00","0.11","12.60"
"2023-10-26 02:25:07","0.00","0.00","0.11","12.60"
"2023-10-26 02:30:07","0.00","0.00","0.10","12.60"
"2023-10-26 02:35:07","0.00","0.00","0.10","12.60"
"2023-10-26 02:40:08","0.00","0.00","0.09","12.60"
"2023-10-26 02:45:08","0.00","0.00","0.09","12.60"
"2023-10-26 02:50:08","0.00","0.00","0.09","12.60"
"2023-10-26 02:55:08","0.00","0.00","0.08","12.60"
"2023-10-26 03:00:12","0.00","0.00","0.08","12.60"
"2023-10-26 03:05:09","0.00","0.00","0.08","12.60"
"2023-10-26 03:10:09","0.00","0.00","0.08","12.60"
"2023-10-26 03:15:09","0.00","0.00","0.07","12.60"
"2023-10-26 03:20:10","0.00","0.00","0.07","12.60"
"2023-10-26 03:25:10","0.00","0.00","0.07","12.60"
"2023-10-26 03:30:10","0.00","0.00","0.06","12.60"
"2023-10-26 03:35:10","0.00","0.00","0.07","12.60"
"2023-10-26 03:40:11","0.00","0.00","0.06","12.60"
"2023-10-26 03:45:11","0.00","0.00","0.06","12.60"
"2023-10-26 03:50:11","0.00","0.00","0.06","12.60"
"2023-10-26 03:55:11","0.00","0.00","0.06","12.60"
"2023-10-26 04:00:15","0.00","0.00","0.06","12.60"
"2023-10-26 04:05:12","0.00","0.00","0.06","12.60"
"2023-10-26 04:10:12","0.00","0.00","0.06","12.50"
"2023-10-26 04:15:12","0.00","0.00","0.06","12.50"
"2023-10-26 04:20:13","0.00","0.00","0.06","12.50"
"2023-10-26 04:25:13","0.00","0.00","0.05","12.50"
"2023-10-26 04:30:13","0.00","0.00","0.05","12.50"
"2023-10-26 04:35:14","11.83","0.21","0.71","12.50"
"2023-10-26 04:40:14","4.79","0.08","1.19","12.50"
"2023-10-26 04:45:14","2.84","0.05","1.24","12.50"
"2023-10-26 04:50:14","3.03","0.05","1.28","12.50"
"2023-10-26 04:55:14","3.02","0.05","1.26","12.50"
"2023-10-26 05:00:18","3.25","0.05","1.28","12.50"
"2023-10-26 05:05:15","3.20","0.05","1.26","12.50"
"2023-10-26 05:10:15","3.12","0.05","1.28","12.50"
"2023-10-26 05:15:16","3.08","0.05","1.26","12.50"
"2023-10-26 05:20:16","3.20","0.05","1.28","12.50"
"2023-10-26 05:25:16","3.19","0.05","1.26","12.50"
"2023-10-26 05:30:16","3.27","0.06","1.26","12.50"
"2023-10-26 05:35:16","3.69","0.06","1.28","12.50"
"2023-10-26 05:40:17","3.52","0.06","1.26","12.50"
"2023-10-26 05:45:17","4.04","0.07","1.25","12.50"
"2023-10-26 05:50:17","3.65","0.06","1.26","12.50"
"2023-10-26 05:55:17","4.14","0.07","1.26","12.50"
"2023-10-26 06:00:21","4.01","0.07","1.28","12.50"
"2023-10-26 06:05:18","4.14","0.07","1.26","12.40"
"2023-10-26 06:10:18","4.56","0.08","1.26","12.40"
"2023-10-26 06:15:18","4.14","0.07","1.26","12.40"
"2023-10-26 06:20:19","4.29","0.08","1.26","12.40"
"2023-10-26 06:25:19","3.44","0.06","1.26","12.40"
"2023-10-26 06:30:19","4.01","0.07","1.26","12.40"
"2023-10-26 06:35:19","3.55","0.06","1.26","12.40"
"2023-10-26 06:40:20","3.89","0.07","1.25","12.40"
"2023-10-26 06:45:20","4.51","0.08","1.26","12.40"
"2023-10-26 06:50:20","5.06","0.09","1.28","12.40"
"2023-10-26 06:55:20","3.93","0.07","1.28","12.40"
"2023-10-26 07:00:24","4.04","0.07","1.26","12.40"
"2023-10-26 07:05:21","3.94","0.07","1.24","12.40"
"2023-10-26 07:10:21","3.65","0.06","1.23","12.50"
"2023-10-26 07:15:21","4.31","0.07","1.25","12.50"
"2023-10-26 07:20:22","3.27","0.05","1.19","12.60"
"2023-10-26 07:25:22","3.55","0.06","1.22","12.70"
"2023-10-26 07:30:22","4.79","0.08","1.21","12.80"
"2023-10-26 07:35:22","3.65","0.06","1.22","12.90"
"2023-10-26 07:40:23","5.24","0.09","1.19","13.00"
"2023-10-26 07:45:23","4.91","0.08","1.19","13.10"
"2023-10-26 07:50:23","5.01","0.09","1.21","13.10"
"2023-10-26 07:55:24","6.41","0.11","1.20","13.10"
"2023-10-26 08:00:27","4.93","0.08","1.19","13.10"
"2023-10-26 08:05:24","3.24","0.06","1.19","13.20"
"2023-10-26 08:10:24","4.41","0.08","1.17","13.30"
"2023-10-26 08:15:24","5.39","0.09","1.17","13.30"
"2023-10-26 08:20:25","5.14","0.09","1.17","13.40"
"2023-10-26 08:25:25","5.26","0.09","1.15","13.50"
"2023-10-26 08:30:25","4.06","0.07","1.13","13.50"
"2023-10-26 08:35:26","3.77","0.06","1.09","13.60"
"2023-10-26 08:40:26","5.39","0.09","1.10","13.70"
"2023-10-26 08:45:26","5.64","0.10","1.09","13.60"
"2023-10-26 08:50:26","3.27","0.06","1.07","13.70"
"2023-10-26 08:55:27","3.96","0.07","1.09","13.70"
"2023-10-26 09:00:30","3.39","0.05","1.07","13.70"
"2023-10-26 09:05:27","4.26","0.07","1.06","13.70"
"2023-10-26 09:10:27","5.31","0.09","1.07","13.70"
"2023-10-26 09:15:27","4.11","0.07","1.07","13.70"
"2023-10-26 09:20:28","4.61","0.08","1.04","13.60"
"2023-10-26 09:25:28","4.76","0.08","1.06","13.60"
"2023-10-26 09:30:28","6.41","0.11","1.07","13.70"
"2023-10-26 09:35:28","4.81","0.08","1.06","13.70"
"2023-10-26 09:40:29","4.54","0.08","1.07","13.70"
"2023-10-26 09:45:29","4.18","0.07","1.09","13.80"
"2023-10-26 09:50:29","3.68","0.06","1.07","13.80"
"2023-10-26 09:55:30","4.81","0.08","1.09","13.80"
"2023-10-26 10:00:33","4.76","0.08","1.07","13.80"
"2023-10-26 10:05:30","5.61","0.10","1.07","13.80"
"2023-10-26 10:10:30","5.81","0.10","1.07","13.80"
"2023-10-26 10:15:31","5.04","0.09","1.06","14.00"
"2023-10-26 10:20:31","4.36","0.08","1.04","14.00"
"2023-10-26 10:25:31","4.56","0.08","1.06","14.00"
