"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-08 02:44:36","0.00","0.00","0.07","12.80"
"2023-09-08 02:49:37","0.00","0.00","0.07","12.80"
"2023-09-08 02:54:37","0.00","0.00","0.07","12.80"
"2023-09-08 02:59:40","0.00","0.00","0.06","12.80"
"2023-09-08 03:04:37","0.00","0.00","0.06","12.80"
"2023-09-08 03:09:38","0.00","0.00","0.06","12.80"
"2023-09-08 03:14:38","0.00","0.00","0.07","12.80"
"2023-09-08 03:19:38","0.00","0.00","0.06","12.80"
"2023-09-08 03:24:38","0.00","0.00","0.06","12.80"
"2023-09-08 03:29:39","0.00","0.00","0.06","12.80"
"2023-09-08 03:34:39","0.00","0.00","0.06","12.80"
"2023-09-08 03:39:39","0.00","0.00","0.06","12.80"
"2023-09-08 03:44:39","0.00","0.00","0.05","12.80"
"2023-09-08 03:49:40","0.00","0.00","0.05","12.80"
"2023-09-08 03:54:40","0.00","0.00","0.05","12.80"
"2023-09-08 03:59:44","0.00","0.00","0.05","12.80"
"2023-09-08 04:04:40","0.00","0.00","0.05","12.80"
"2023-09-08 04:09:41","0.00","0.00","0.05","12.80"
"2023-09-08 04:14:41","0.00","0.00","0.05","12.80"
"2023-09-08 04:19:41","0.00","0.00","0.05","12.80"
"2023-09-08 04:24:42","0.00","0.00","0.05","12.70"
"2023-09-08 04:29:42","0.00","0.00","0.05","12.70"
"2023-09-08 04:34:42","5.54","0.10","0.13","12.70"
"2023-09-08 04:39:42","6.24","0.11","0.83","12.70"
"2023-09-08 04:44:43","4.61","0.08","1.10","12.70"
"2023-09-08 04:49:43","3.64","0.06","1.13","12.70"
"2023-09-08 04:54:43","3.53","0.06","1.15","12.70"
"2023-09-08 04:59:47","2.96","0.05","1.15","12.70"
"2023-09-08 05:04:44","2.53","0.04","1.15","12.70"
"2023-09-08 05:09:44","3.32","0.05","1.16","12.70"
"2023-09-08 05:14:44","2.62","0.04","1.16","12.70"
"2023-09-08 05:19:44","3.18","0.05","1.16","12.70"
"2023-09-08 05:24:44","4.04","0.07","1.16","12.70"
"2023-09-08 05:29:45","3.49","0.06","1.16","12.70"
"2023-09-08 05:34:45","4.11","0.07","1.16","12.60"
"2023-09-08 05:39:45","3.53","0.06","1.16","12.60"
"2023-09-08 05:44:45","3.68","0.06","1.16","12.60"
"2023-09-08 05:49:46","3.32","0.05","1.17","12.60"
"2023-09-08 05:54:46","2.93","0.05","1.17","12.60"
"2023-09-08 05:59:50","2.65","0.04","1.16","12.60"
"2023-09-08 06:04:46","3.21","0.05","1.16","12.60"
"2023-09-08 06:09:47","2.64","0.04","1.16","12.60"
"2023-09-08 06:14:47","2.71","0.04","1.15","12.60"
"2023-09-08 06:19:47","2.53","0.04","1.16","12.60"
"2023-09-08 06:24:48","3.08","0.05","1.16","12.60"
"2023-09-08 06:29:53","0.00","0.00","1.14","12.60"
"2023-09-08 06:34:48","1.87","0.03","1.14","12.60"
"2023-09-08 06:39:48","0.00","0.00","1.14","12.60"
"2023-09-08 06:44:49","2.45","0.04","1.13","12.60"
"2023-09-08 06:49:49","1.74","0.03","1.15","12.60"
"2023-09-08 06:54:49","1.79","0.03","1.15","12.60"
"2023-09-08 06:59:53","0.00","0.00","1.13","12.70"
"2023-09-08 07:04:49","1.97","0.03","1.12","12.70"
"2023-09-08 07:09:50","1.88","0.03","1.13","12.70"
"2023-09-08 07:14:50","2.55","0.04","1.12","12.70"
"2023-09-08 07:19:50","1.78","0.03","1.10","12.80"
"2023-09-08 07:24:50","2.30","0.04","1.11","12.90"
"2023-09-08 07:29:51","3.21","0.05","1.10","13.00"
"2023-09-08 07:34:51","3.19","0.05","1.09","13.10"
"2023-09-08 07:39:51","3.74","0.06","1.09","13.10"
"2023-09-08 07:44:51","3.55","0.06","1.07","13.10"
"2023-09-08 07:49:52","2.94","0.05","1.09","13.20"
"2023-09-08 07:54:52","2.70","0.04","1.07","13.20"
"2023-09-08 07:59:56","2.33","0.04","1.07","13.30"
"2023-09-08 08:04:52","4.76","0.08","1.04","13.30"
"2023-09-08 08:09:53","4.74","0.08","1.04","13.30"
"2023-09-08 08:14:53","3.62","0.06","1.04","13.40"
"2023-09-08 08:19:53","3.96","0.07","1.03","13.50"
"2023-09-08 08:24:53","2.63","0.04","1.04","13.50"
"2023-09-08 08:29:54","2.34","0.04","1.04","13.50"
"2023-09-08 08:34:54","2.80","0.05","1.03","13.50"
"2023-09-08 08:39:54","2.89","0.05","1.03","13.50"
"2023-09-08 08:44:54","3.33","0.06","1.01","13.50"
"2023-09-08 08:49:55","4.14","0.07","1.04","13.50"
"2023-09-08 08:54:55","4.39","0.07","1.03","13.50"
"2023-09-08 08:59:59","5.11","0.09","1.03","13.50"
"2023-09-08 09:04:56","3.84","0.07","1.04","13.50"
"2023-09-08 09:09:56","3.69","0.06","1.03","13.50"
"2023-09-08 09:14:56","4.43","0.08","1.09","13.50"
"2023-09-08 09:19:56","4.99","0.09","1.09","13.60"
"2023-09-08 09:24:56","5.39","0.09","1.09","13.60"
"2023-09-08 09:29:57","3.49","0.06","1.07","13.60"
"2023-09-08 09:34:57","4.18","0.07","1.09","13.60"
"2023-09-08 09:39:57","4.18","0.07","1.10","13.60"
"2023-09-08 09:44:57","3.21","0.05","1.12","13.60"
"2023-09-08 09:49:58","4.14","0.07","1.12","13.60"
"2023-09-08 09:54:58","5.14","0.09","1.13","13.70"
"2023-09-08 10:00:02","4.51","0.08","1.13","13.70"
"2023-09-08 10:04:58","4.11","0.07","1.16","13.70"
"2023-09-08 10:09:59","5.68","0.10","1.13","13.80"
"2023-09-08 10:14:59","3.64","0.06","1.13","13.80"
"2023-09-08 10:19:59","3.37","0.05","1.11","13.70"
"2023-09-08 10:24:59","3.80","0.07","1.10","13.70"
"2023-09-08 10:30:00","3.59","0.06","1.11","13.80"
"2023-09-08 10:35:00","3.99","0.06","1.10","13.90"
"2023-09-08 10:40:00","3.78","0.06","1.07","13.90"
"2023-09-08 10:45:01","4.16","0.07","1.11","13.90"
"2023-09-08 10:50:01","2.95","0.05","1.12","13.90"
"2023-09-08 10:55:01","3.83","0.06","1.12","14.00"
"2023-09-08 11:00:05","3.37","0.06","1.13","14.00"
"2023-09-08 11:05:02","3.59","0.06","1.14","14.00"
"2023-09-08 11:10:02","3.44","0.06","1.19","14.00"
"2023-09-08 11:15:02","4.66","0.08","1.18","14.00"
"2023-09-08 11:20:02","4.76","0.08","1.19","14.00"
"2023-09-08 11:25:03","4.41","0.07","1.19","14.00"
"2023-09-08 11:30:03","4.81","0.08","1.20","14.10"
"2023-09-08 11:35:03","4.61","0.08","1.19","14.10"
"2023-09-08 11:40:03","5.01","0.08","1.20","14.00"
"2023-09-08 11:45:04","3.58","0.06","1.18","14.00"
"2023-09-08 11:50:04","5.18","0.09","1.19","14.10"
"2023-09-08 11:55:04","4.41","0.07","1.19","14.10"
"2023-09-08 12:00:13","3.38","0.06","1.19","14.10"
"2023-09-08 12:05:05","4.06","0.07","1.19","14.20"
"2023-09-08 12:10:05","4.56","0.08","1.19","14.20"
"2023-09-08 12:15:05","4.49","0.07","1.19","14.20"
"2023-09-08 12:20:05","4.31","0.07","1.19","14.20"
"2023-09-08 12:25:06","4.11","0.07","1.20","14.10"
"2023-09-08 12:30:06","3.94","0.06","1.19","14.20"
"2023-09-08 12:35:06","4.11","0.07","1.20","14.10"
"2023-09-08 12:40:06","3.34","0.05","1.19","14.30"
"2023-09-08 12:45:07","3.50","0.06","1.20","14.30"
"2023-09-08 12:50:10","3.24","0.05","1.20","14.20"
"2023-09-08 12:55:10","3.12","0.05","1.13","14.30"
"2023-09-08 13:00:18","2.95","0.05","1.11","14.30"
"2023-09-08 13:05:13","1.70","0.03","1.07","14.30"
"2023-09-08 13:10:10","2.75","0.04","1.11","14.30"
"2023-09-08 13:15:11","2.84","0.05","1.07","14.30"
"2023-09-08 13:20:10","3.69","0.06","1.03","14.30"
"2023-09-08 13:25:11","2.08","0.03","1.04","14.30"
"2023-09-08 13:30:11","2.21","0.03","1.04","14.30"
"2023-09-08 13:35:13","2.45","0.04","1.03","14.30"
"2023-09-08 13:40:12","2.78","0.05","1.04","13.80"
"2023-09-08 13:45:12","2.20","0.04","1.03","14.00"
"2023-09-08 13:50:11","2.38","0.04","1.03","13.90"
"2023-09-08 13:55:12","3.39","0.06","1.04","13.70"
"2023-09-08 14:00:20","2.58","0.04","1.03","14.30"
"2023-09-08 14:05:12","3.44","0.06","1.03","14.30"
"2023-09-08 14:10:13","2.93","0.05","1.01","13.90"
"2023-09-08 14:15:12","2.21","0.04","1.03","13.80"
"2023-09-08 14:20:14","3.34","0.05","1.03","13.90"
"2023-09-08 14:25:13","2.84","0.05","1.03","14.30"
"2023-09-08 14:30:19","2.95","0.05","1.04","14.30"
"2023-09-08 14:35:18","2.24","0.04","1.04","14.20"
"2023-09-08 14:40:14","3.15","0.05","1.04","14.10"
"2023-09-08 14:45:14","2.40","0.04","1.03","13.80"
"2023-09-08 14:50:15","3.07","0.05","1.03","14.30"
"2023-09-08 14:55:15","2.25","0.03","1.03","14.30"
"2023-09-08 15:00:23","2.28","0.04","1.04","14.30"
"2023-09-08 15:05:16","2.28","0.04","1.06","13.80"
"2023-09-08 15:10:17","-3.60","-0.06","0.44","14.30"
"2023-09-08 15:15:19","-2.08","-0.03","0.22","14.30"
"2023-09-08 15:20:24","0.00","0.00","0.15","13.70"
"2023-09-08 15:25:17","0.00","0.00","0.12","13.60"
"2023-09-08 15:30:17","0.00","0.00","0.09","13.50"
"2023-09-08 15:35:19","0.00","0.00","0.07","13.60"
"2023-09-08 15:40:17","0.00","0.00","0.07","13.50"
"2023-09-08 15:45:17","0.00","0.00","0.07","13.50"
"2023-09-08 15:50:18","0.00","0.00","0.06","13.60"
"2023-09-08 15:55:19","0.00","0.00","0.06","13.70"
"2023-09-08 16:00:25","0.00","0.00","0.05","13.60"
"2023-09-08 16:05:20","0.00","0.00","0.05","13.70"
"2023-09-08 16:10:19","0.00","0.00","0.05","13.80"
"2023-09-08 16:15:44","0.00","0.00","0.04","13.60"
"2023-09-08 16:20:19","0.00","0.00","0.04","13.60"
"2023-09-08 16:25:20","0.00","0.00","0.04","13.50"
"2023-09-08 16:30:20","0.00","0.00","0.04","13.40"
"2023-09-08 16:35:20","0.00","0.00","0.03","13.30"
"2023-09-08 16:40:23","0.00","0.00","0.03","13.40"
"2023-09-08 16:45:20","0.00","0.00","0.04","13.30"
"2023-09-08 16:50:23","0.00","0.00","0.04","13.30"
"2023-09-08 16:55:21","0.00","0.00","0.04","13.30"
"2023-09-08 17:00:28","13.78","0.24","0.25","13.30"
"2023-09-08 17:05:21","7.43","0.13","0.79","13.30"
"2023-09-08 17:10:22","4.24","0.07","0.90","13.30"
"2023-09-08 17:15:23","3.77","0.06","0.95","13.30"
"2023-09-08 17:20:24","3.19","0.05","0.98","13.40"
"2023-09-08 17:25:22","3.50","0.06","1.01","13.30"
"2023-09-08 17:30:23","3.03","0.05","1.01","13.40"
"2023-09-08 17:35:23","4.11","0.07","1.03","13.40"
"2023-09-08 17:40:23","3.71","0.06","1.03","13.40"
"2023-09-08 17:45:23","3.55","0.06","1.03","13.30"
"2023-09-08 17:50:24","2.44","0.04","1.03","13.30"
"2023-09-08 17:55:25","3.70","0.06","1.01","13.30"
"2023-09-08 18:00:30","3.40","0.06","1.03","13.20"
"2023-09-08 18:05:24","3.15","0.05","1.03","13.30"
"2023-09-08 18:10:25","3.39","0.06","1.03","13.30"
"2023-09-08 18:15:25","2.03","0.03","1.03","13.20"
"2023-09-08 18:20:25","2.53","0.04","1.04","13.20"
"2023-09-08 18:25:25","2.27","0.04","1.06","13.20"
"2023-09-08 18:30:26","2.05","0.03","1.06","13.20"
"2023-09-08 18:35:27","3.95","0.07","1.06","13.20"
"2023-09-08 18:40:27","3.09","0.05","1.06","13.20"
"2023-09-08 18:45:27","3.82","0.06","1.07","13.10"
"2023-09-08 18:50:28","4.14","0.07","1.07","13.10"
"2023-09-08 18:55:27","4.18","0.07","1.07","13.10"
"2023-09-08 19:00:34","3.43","0.06","1.09","13.10"
"2023-09-08 19:05:27","2.82","0.05","1.09","13.10"
"2023-09-08 19:10:29","3.19","0.05","1.07","13.10"
"2023-09-08 19:15:28","2.28","0.04","1.10","13.10"
"2023-09-08 19:20:28","3.62","0.06","1.09","13.10"
"2023-09-08 19:25:28","2.13","0.03","1.09","13.10"
"2023-09-08 19:30:29","1.67","0.00","1.07","13.10"
"2023-09-08 19:35:29","3.80","0.06","1.10","13.10"
"2023-09-08 19:40:29","1.76","0.03","1.11","13.10"
"2023-09-08 19:45:30","1.79","0.03","1.09","13.10"
"2023-09-08 19:50:30","2.84","0.05","1.10","13.10"
"2023-09-08 19:55:36","2.63","0.04","1.13","13.10"
"2023-09-08 20:00:37","2.83","0.05","1.12","13.10"
"2023-09-08 20:05:31","1.90","0.03","1.10","13.10"
"2023-09-08 20:10:31","2.18","0.04","1.10","13.10"
"2023-09-08 20:15:32","2.19","0.04","1.07","13.10"
"2023-09-08 20:20:31","3.07","0.05","1.10","13.10"
"2023-09-08 20:25:31","2.38","0.04","1.12","13.10"
"2023-09-08 20:30:32","2.18","0.03","1.11","13.10"
"2023-09-08 20:35:33","2.18","0.04","1.11","13.10"
"2023-09-08 20:40:33","0.00","0.00","1.07","13.10"
"2023-09-08 20:45:35","2.25","0.04","1.09","13.10"
"2023-09-08 20:50:33","1.91","0.03","1.07","13.10"
"2023-09-08 20:55:33","2.09","0.03","1.13","13.10"
"2023-09-08 21:00:42","1.74","0.03","1.13","13.10"
"2023-09-08 21:05:34","2.00","0.03","1.13","13.10"
"2023-09-08 21:10:34","3.30","0.06","1.18","13.10"
"2023-09-08 21:15:35","2.18","0.04","1.19","13.10"
"2023-09-08 21:20:35","3.07","0.05","1.19","13.10"
"2023-09-08 21:25:35","2.49","0.04","1.17","13.10"
"2023-09-08 21:30:35","2.94","0.05","1.19","13.00"
"2023-09-08 21:35:35","2.69","0.05","1.19","13.00"
"2023-09-08 21:40:36","2.68","0.04","1.18","13.00"
"2023-09-08 21:45:35","2.95","0.05","1.18","13.00"
"2023-09-08 21:50:36","3.38","0.06","1.19","13.00"
"2023-09-08 21:55:36","3.46","0.06","1.19","13.00"
"2023-09-08 22:00:43","4.01","0.07","1.19","13.00"
"2023-09-08 22:05:36","3.53","0.06","1.19","13.00"
"2023-09-08 22:10:36","3.25","0.06","1.20","13.00"
"2023-09-08 22:15:37","3.78","0.06","1.20","13.00"
"2023-09-08 22:20:37","3.59","0.06","1.20","13.00"
"2023-09-08 22:25:38","3.62","0.06","1.20","13.00"
"2023-09-08 22:30:39","3.40","0.06","1.21","13.00"
"2023-09-08 22:35:38","3.46","0.06","1.20","13.00"
"2023-09-08 22:40:38","2.93","0.05","1.20","13.00"
"2023-09-08 22:45:39","3.19","0.05","1.20","13.00"
"2023-09-08 22:50:38","3.87","0.07","1.19","13.00"
"2023-09-08 22:55:40","2.89","0.05","1.19","13.00"
"2023-09-08 23:00:47","3.43","0.05","1.21","13.00"
"2023-09-08 23:05:39","3.46","0.06","1.20","13.00"
"2023-09-08 23:10:40","3.15","0.05","1.20","13.00"
"2023-09-08 23:15:40","3.63","0.06","1.21","13.00"
"2023-09-08 23:20:40","3.70","0.06","1.22","13.00"
"2023-09-08 23:25:40","3.95","0.07","1.22","13.00"
"2023-09-08 23:30:41","3.12","0.05","1.22","13.00"
"2023-09-08 23:35:42","3.57","0.06","1.22","13.00"
"2023-09-08 23:40:42","3.28","0.05","1.22","13.00"
"2023-09-08 23:45:41","3.30","0.05","1.22","13.00"
"2023-09-08 23:50:43","3.05","0.05","1.22","13.00"
"2023-09-08 23:55:42","3.15","0.05","1.22","13.00"
"2023-09-09 00:04:32","0.00","0.00","0.75","13.00"
"2023-09-09 00:09:30","0.00","0.00","0.61","13.00"
"2023-09-09 00:14:30","0.00","0.00","0.52","12.90"
"2023-09-09 00:19:30","0.00","0.00","0.46","12.90"
"2023-09-09 00:24:30","0.00","0.00","0.41","12.90"
"2023-09-09 00:29:31","0.00","0.00","0.37","12.90"
"2023-09-09 00:34:31","0.00","0.00","0.33","12.90"
"2023-09-09 00:39:31","0.00","0.00","0.30","12.90"
"2023-09-09 00:44:31","0.00","0.00","0.27","12.90"
"2023-09-09 00:49:32","0.00","0.00","0.25","12.90"
"2023-09-09 00:54:32","0.00","0.00","0.23","12.90"
"2023-09-09 00:59:41","0.00","0.00","0.21","12.90"
"2023-09-09 01:04:32","0.00","0.00","0.20","12.90"
"2023-09-09 01:09:33","0.00","0.00","0.19","12.90"
"2023-09-09 01:14:33","0.00","0.00","0.18","12.90"
"2023-09-09 01:19:33","0.00","0.00","0.18","12.90"
"2023-09-09 01:24:33","0.00","0.00","0.17","12.80"
"2023-09-09 01:29:34","0.00","0.00","0.17","12.80"
"2023-09-09 01:34:34","0.00","0.00","0.16","12.80"
"2023-09-09 01:39:34","0.00","0.00","0.16","12.80"
"2023-09-09 01:44:34","0.00","0.00","0.16","12.80"
"2023-09-09 01:49:35","0.00","0.00","0.15","12.80"
"2023-09-09 01:54:35","0.00","0.00","0.15","12.80"
"2023-09-09 01:59:39","0.00","0.00","0.15","12.80"
"2023-09-09 02:04:35","0.00","0.00","0.15","12.80"
"2023-09-09 02:09:36","0.00","0.00","0.14","12.80"
"2023-09-09 02:14:36","0.00","0.00","0.14","12.80"
"2023-09-09 02:19:36","0.00","0.00","0.14","12.80"
"2023-09-09 02:24:36","0.00","0.00","0.14","12.80"
"2023-09-09 02:29:37","0.00","0.00","0.14","12.80"
"2023-09-09 02:34:37","0.00","0.00","0.14","12.80"
"2023-09-09 02:39:37","0.00","0.00","0.13","12.80"
"2023-09-09 02:44:37","0.00","0.00","0.13","12.80"
"2023-09-09 02:49:38","0.00","0.00","0.13","12.80"
"2023-09-09 02:54:38","0.00","0.00","0.12","12.80"
"2023-09-09 02:59:41","0.00","0.00","0.12","12.80"
"2023-09-09 03:04:38","0.00","0.00","0.12","12.80"
"2023-09-09 03:09:39","0.00","0.00","0.11","12.80"
"2023-09-09 03:14:39","0.00","0.00","0.11","12.80"
"2023-09-09 03:19:39","0.00","0.00","0.11","12.80"
"2023-09-09 03:24:39","0.00","0.00","0.10","12.80"
"2023-09-09 03:29:40","0.00","0.00","0.10","12.80"
"2023-09-09 03:34:40","0.00","0.00","0.10","12.80"
"2023-09-09 03:39:40","0.00","0.00","0.09","12.80"
"2023-09-09 03:44:40","0.00","0.00","0.09","12.80"
"2023-09-09 03:49:41","0.00","0.00","0.09","12.70"
"2023-09-09 03:54:41","0.00","0.00","0.08","12.70"
"2023-09-09 03:59:44","0.00","0.00","0.08","12.70"
"2023-09-09 04:04:41","0.00","0.00","0.08","12.70"
"2023-09-09 04:09:42","0.00","0.00","0.08","12.70"
"2023-09-09 04:14:42","0.00","0.00","0.08","12.70"
"2023-09-09 04:19:42","0.00","0.00","0.08","12.70"
"2023-09-09 04:24:42","0.00","0.00","0.07","12.70"
"2023-09-09 04:29:43","0.00","0.00","0.07","12.70"
"2023-09-09 04:34:43","0.00","0.00","0.07","12.70"
"2023-09-09 04:39:43","0.00","0.00","0.07","12.70"
"2023-09-09 04:44:43","6.26","0.11","0.71","12.70"
"2023-09-09 04:49:44","1.79","0.03","0.90","12.70"
"2023-09-09 04:54:44","0.00","0.00","0.92","12.60"
"2023-09-09 04:59:48","0.00","0.00","0.93","12.60"
"2023-09-09 05:04:44","0.00","0.00","0.93","12.60"
"2023-09-09 05:09:45","0.00","0.00","0.94","12.60"
"2023-09-09 05:14:45","0.00","0.00","0.94","12.60"
"2023-09-09 05:19:45","0.00","0.00","1.06","12.60"
"2023-09-09 05:24:45","1.68","0.03","1.09","12.60"
"2023-09-09 05:29:46","0.00","0.00","1.10","12.60"
"2023-09-09 05:34:46","0.00","0.00","1.09","12.60"
"2023-09-09 05:39:46","0.00","0.00","1.09","12.60"
"2023-09-09 05:44:46","0.00","0.00","1.09","12.60"
"2023-09-09 05:49:47","0.00","0.00","1.10","12.60"
"2023-09-09 05:54:47","0.00","0.00","1.09","12.60"
"2023-09-09 05:59:51","1.91","0.03","1.10","12.60"
"2023-09-09 06:04:48","0.00","0.00","1.09","12.60"
"2023-09-09 06:09:48","0.00","0.00","1.09","12.60"
"2023-09-09 06:14:48","1.78","0.03","1.07","12.60"
"2023-09-09 06:19:48","2.30","0.04","1.09","12.60"
"2023-09-09 06:24:49","1.78","0.03","1.07","12.60"
"2023-09-09 06:29:55","2.27","0.04","1.07","12.60"
"2023-09-09 06:34:49","1.68","0.03","1.07","12.60"
"2023-09-09 06:39:49","1.72","0.03","1.07","12.60"
"2023-09-09 06:44:50","3.05","0.05","1.06","12.60"
"2023-09-09 06:49:50","2.90","0.05","1.07","12.60"
"2023-09-09 06:54:50","2.78","0.05","1.06","12.60"
"2023-09-09 06:59:53","2.74","0.05","1.06","12.60"
"2023-09-09 07:04:50","2.71","0.05","1.06","12.60"
"2023-09-09 07:09:51","0.00","0.03","1.06","12.60"
"2023-09-09 07:15:14","1.94","0.03","1.06","12.70"
"2023-09-09 07:19:51","2.58","0.04","1.04","12.80"
"2023-09-09 07:24:51","2.75","0.05","1.04","12.80"
"2023-09-09 07:29:52","3.94","0.07","1.04","12.90"
"2023-09-09 07:34:52","4.14","0.07","1.04","13.00"
"2023-09-09 07:39:52","3.83","0.06","1.04","13.00"
"2023-09-09 07:44:52","3.32","0.06","1.03","13.10"
"2023-09-09 07:49:53","2.63","0.04","1.00","13.10"
"2023-09-09 07:54:53","2.58","0.04","1.01","13.10"
"2023-09-09 07:59:59","2.65","0.04","1.03","13.20"
"2023-09-09 08:04:54","3.18","0.05","1.03","13.30"
"2023-09-09 08:09:56","3.65","0.06","1.04","13.30"
"2023-09-09 08:14:54","3.80","0.06","1.03","13.30"
"2023-09-09 08:19:54","4.49","0.08","1.01","13.30"
"2023-09-09 08:24:55","2.39","0.04","0.99","13.40"
"2023-09-09 08:29:56","4.66","0.08","0.99","13.40"
"2023-09-09 08:34:55","4.68","0.08","1.00","13.50"
"2023-09-09 08:39:55","2.71","0.04","1.01","13.50"
"2023-09-09 08:44:55","3.18","0.05","1.06","13.50"
"2023-09-09 08:49:56","4.66","0.08","1.09","13.50"
"2023-09-09 08:54:56","4.76","0.08","1.09","13.50"
"2023-09-09 09:00:00","4.04","0.07","1.06","13.50"
"2023-09-09 09:04:56","3.59","0.06","1.06","13.50"
"2023-09-09 09:09:57","2.84","0.04","1.06","13.60"
"2023-09-09 09:14:57","3.37","0.06","1.01","13.50"
"2023-09-09 09:19:57","3.09","0.05","0.99","13.50"
"2023-09-09 09:24:57","3.27","0.05","0.98","13.60"
"2023-09-09 09:30:02","3.94","0.07","0.97","13.60"
"2023-09-09 09:34:58","4.36","0.08","1.03","13.60"
"2023-09-09 09:39:58","4.89","0.08","1.03","13.60"
"2023-09-09 09:44:58","4.41","0.07","1.00","13.60"
"2023-09-09 09:49:59","4.66","0.08","1.01","13.60"
"2023-09-09 09:55:05","3.40","0.06","1.04","13.60"
"2023-09-09 10:00:03","3.75","0.06","0.98","13.70"
"2023-09-09 10:05:01","3.99","0.07","1.00","13.80"
"2023-09-09 10:10:00","3.93","0.07","0.98","13.80"
"2023-09-09 10:15:00","5.36","0.09","0.99","13.80"
"2023-09-09 10:20:00","3.84","0.06","1.03","13.80"
"2023-09-09 10:25:02","4.79","0.08","1.00","13.80"
"2023-09-09 10:30:01","4.24","0.07","1.00","13.80"
"2023-09-09 10:35:01","4.16","0.07","1.03","13.90"
"2023-09-09 10:40:01","0.00","0.00","0.73","13.90"
"2023-09-09 10:45:01","-1.79","-0.03","0.44","13.90"
"2023-09-09 10:50:02","0.00","0.00","0.28","14.00"
"2023-09-09 10:55:02","0.00","0.00","0.21","14.00"
"2023-09-09 11:00:06","0.00","0.00","0.17","14.00"
"2023-09-09 11:05:02","0.00","0.00","0.16","14.00"
"2023-09-09 11:10:03","0.00","0.00","0.14","14.00"
"2023-09-09 11:15:03","0.00","0.00","0.12","14.00"
"2023-09-09 11:20:04","0.00","0.00","0.11","14.00"
"2023-09-09 11:25:03","0.00","0.00","0.10","14.10"
"2023-09-09 11:30:04","0.00","0.00","0.09","14.10"
"2023-09-09 11:35:04","0.00","0.00","0.09","14.10"
"2023-09-09 11:40:04","0.00","0.00","0.08","14.10"
"2023-09-09 11:45:04","0.00","0.00","0.08","14.10"
"2023-09-09 11:50:05","0.00","0.00","0.07","14.10"
"2023-09-09 11:55:05","0.00","0.00","0.07","14.10"
"2023-09-09 12:00:09","8.83","0.16","0.47","13.70"
"2023-09-09 12:05:05","4.64","0.08","0.89","13.70"
"2023-09-09 12:10:06","3.44","0.06","1.01","14.00"
"2023-09-09 12:15:06","3.03","0.05","1.04","14.20"
"2023-09-09 12:20:06","3.02","0.05","1.03","14.20"
"2023-09-09 12:25:06","2.96","0.05","1.04","14.30"
"2023-09-09 12:30:07","2.89","0.05","1.04","14.30"
"2023-09-09 12:35:07","4.29","0.07","1.07","14.30"
"2023-09-09 12:40:10","3.70","0.06","1.04","14.30"
"2023-09-09 12:45:07","3.44","0.06","1.06","14.20"
"2023-09-09 12:50:08","3.43","0.06","1.07","14.20"
"2023-09-09 12:55:25","3.96","0.07","1.06","14.30"
"2023-09-09 13:00:21","4.76","0.08","1.07","14.30"
"2023-09-09 13:05:09","3.05","0.05","1.07","14.30"
"2023-09-09 13:10:09","3.20","0.05","1.03","14.30"
"2023-09-09 13:15:09","2.99","0.05","1.04","14.20"
"2023-09-09 13:20:09","3.43","0.06","1.04","14.20"
"2023-09-09 13:25:10","3.55","0.06","1.04","14.20"
"2023-09-09 13:30:10","3.09","0.05","1.06","14.30"
"2023-09-09 13:35:10","2.19","0.03","1.07","14.30"
"2023-09-09 13:40:10","2.52","0.04","1.06","14.30"
"2023-09-09 13:45:10","3.08","0.05","1.07","14.30"
"2023-09-09 13:50:11","3.78","0.06","1.06","14.30"
"2023-09-09 13:55:11","2.18","0.04","1.07","14.30"
"2023-09-09 14:00:15","2.94","0.05","1.07","14.30"
"2023-09-09 14:05:11","3.14","0.05","1.04","13.90"
"2023-09-09 14:10:12","1.97","0.03","1.07","14.30"
"2023-09-09 14:15:12","2.12","0.03","1.04","14.30"
"2023-09-09 14:20:12","3.24","0.05","1.07","14.30"
"2023-09-09 14:25:13","2.00","0.03","1.09","14.30"
"2023-09-09 14:30:13","2.07","0.03","1.07","14.30"
"2023-09-09 14:35:13","2.62","0.04","1.09","14.30"
"2023-09-09 14:40:13","3.75","0.06","1.09","14.30"
"2023-09-09 14:45:14","1.98","0.03","1.09","14.30"
"2023-09-09 14:50:14","2.32","0.04","1.09","14.30"
"2023-09-09 14:55:42","2.15","0.04","1.10","14.20"
"2023-09-09 15:00:18","1.99","0.03","1.10","14.20"
"2023-09-09 15:05:15","-1.97","-0.03","0.58","13.90"
"2023-09-09 15:10:15","-2.05","-0.03","0.38","14.00"
"2023-09-09 15:15:15","0.00","0.00","0.25","14.20"
"2023-09-09 15:20:15","0.00","0.00","0.18","14.10"
"2023-09-09 15:25:17","0.00","0.00","0.15","14.10"
"2023-09-09 15:30:16","0.00","0.00","0.14","14.10"
"2023-09-09 15:35:16","0.00","0.00","0.12","14.10"
"2023-09-09 15:40:16","0.00","0.00","0.11","14.10"
"2023-09-09 15:45:17","0.00","0.00","0.10","14.20"
"2023-09-09 15:50:17","0.00","0.00","0.09","13.70"
"2023-09-09 15:55:17","0.00","0.00","0.09","14.10"
"2023-09-09 16:00:21","0.00","0.00","0.08","14.10"
"2023-09-09 16:05:17","0.00","0.00","0.08","13.80"
