"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-12-03 16:18:43","8.48","0.15","1.23","14.00"
"2023-12-03 16:23:43","9.98","0.18","1.25","14.00"
"2023-12-03 16:28:43","9.37","0.16","1.22","14.00"
"2023-12-03 16:33:43","10.62","0.19","1.22","14.00"
"2023-12-03 16:38:44","10.78","0.19","1.24","14.00"
"2023-12-03 16:43:44","10.03","0.18","1.24","14.00"
"2023-12-03 16:48:44","9.87","0.17","1.24","14.00"
"2023-12-03 16:53:44","9.03","0.16","1.23","14.00"
"2023-12-03 16:58:45","9.33","0.16","1.24","13.80"
"2023-12-03 17:03:59","9.12","0.16","1.25","13.60"
"2023-12-03 17:08:45","7.99","0.14","1.23","13.60"
"2023-12-03 17:13:45","8.53","0.15","1.22","13.30"
"2023-12-03 17:18:46","9.37","0.17","1.23","13.00"
"2023-12-03 17:23:46","8.53","0.15","1.22","13.00"
"2023-12-03 17:28:46","11.37","0.19","1.21","13.00"
"2023-12-03 17:33:46","7.66","0.13","1.16","13.00"
"2023-12-03 17:38:47","9.58","0.17","1.03","13.00"
"2023-12-03 17:43:47","10.28","0.18","1.04","13.00"
"2023-12-03 17:51:44","9.48","0.16","1.03","13.00"
"2023-12-03 17:58:44","9.08","0.16","1.04","13.00"
"2023-12-03 18:05:45","9.37","0.16","1.03","13.00"
"2023-12-03 18:12:45","10.12","0.18","1.04","13.00"
"2023-12-03 18:19:46","10.12","0.18","1.06","13.00"
"2023-12-03 18:26:46","8.98","0.16","1.06","13.00"
"2023-12-03 18:33:46","9.53","0.17","1.04","12.90"
"2023-12-03 18:40:47","9.33","0.16","1.06","12.90"
"2023-12-03 18:47:47","7.68","0.14","1.06","12.90"
"2023-12-03 18:54:47","8.48","0.15","1.06","12.90"
"2023-12-03 19:01:48","7.39","0.13","1.06","12.90"
"2023-12-03 19:08:48","8.03","0.14","1.07","12.90"
"2023-12-03 19:15:48","8.87","0.16","1.07","12.90"
"2023-12-03 19:22:49","7.86","0.14","1.07","12.90"
"2023-12-03 19:29:49","6.99","0.12","1.10","12.90"
"2023-12-03 19:36:49","6.43","0.11","1.09","12.90"
"2023-12-03 19:43:50","9.28","0.16","1.06","12.80"
"2023-12-03 19:50:50","7.93","0.14","1.09","12.80"
"2023-12-03 19:57:51","6.64","0.11","1.11","12.80"
"2023-12-03 20:04:51","8.33","0.14","1.09","12.80"
"2023-12-03 20:11:51","8.28","0.15","1.09","12.80"
"2023-12-03 20:18:52","9.37","0.16","1.07","12.80"
"2023-12-03 20:26:04","9.83","0.17","1.03","12.80"
"2023-12-03 20:32:52","10.12","0.18","1.03","12.80"
"2023-12-03 20:39:53","10.23","0.18","1.03","12.80"
"2023-12-03 20:46:53","11.23","0.20","1.13","12.80"
"2023-12-03 20:53:53","12.83","0.23","1.20","12.80"
"2023-12-03 21:00:57","11.62","0.20","1.21","12.70"
"2023-12-03 21:07:54","12.12","0.22","1.21","12.70"
"2023-12-03 21:14:54","10.53","0.18","1.20","12.60"
"2023-12-03 21:21:55","12.37","0.22","1.26","12.40"
"2023-12-03 21:28:55","12.83","0.23","1.28","11.60"
"2023-12-03 21:35:55","11.33","0.20","1.28","10.80"
"2023-12-03 21:42:56","10.37","0.18","1.28","10.80"
"2023-12-03 21:49:56","12.48","0.22","1.28","10.80"
"2023-12-04 08:08:43","12.37","0.22","1.19","13.50"
"2023-12-04 08:13:44","13.87","0.24","1.22","13.40"
"2023-12-04 08:18:44","12.08","0.21","1.20","13.70"
"2023-12-04 08:23:44","13.62","0.24","1.19","14.10"
"2023-12-04 08:28:44","13.48","0.24","1.16","14.10"
"2023-12-04 08:33:44","13.73","0.24","1.12","14.20"
"2023-12-04 08:38:45","13.08","0.23","1.13","14.20"
"2023-12-04 08:43:45","15.83","0.28","1.14","14.20"
"2023-12-04 08:48:45","16.16","0.29","1.13","14.20"
"2023-12-04 08:53:45","16.47","0.29","1.10","14.20"
"2023-12-04 08:58:46","14.48","0.25","1.13","14.20"
"2023-12-04 09:03:46","16.16","0.29","1.13","14.20"
"2023-12-04 09:08:46","15.08","0.27","1.12","14.30"
"2023-12-04 09:13:46","15.28","0.27","1.14","14.30"
"2023-12-04 09:18:47","16.06","0.29","1.12","14.30"
"2023-12-04 09:23:47","16.06","0.28","1.12","14.50"
"2023-12-04 09:28:47","17.47","0.31","1.10","14.50"
"2023-12-04 09:33:47","14.83","0.26","1.12","14.50"
"2023-12-04 09:38:48","15.12","0.27","1.13","14.60"
"2023-12-04 09:43:48","14.23","0.25","1.14","14.60"
"2023-12-04 09:48:48","14.53","0.26","1.13","14.70"
"2023-12-04 09:53:48","13.23","0.24","1.17","14.60"
"2023-12-04 09:58:49","12.08","0.21","1.15","14.10"
"2023-12-04 10:03:49","12.28","0.22","1.14","14.10"
"2023-12-04 10:08:49","13.58","0.24","1.16","14.10"
"2023-12-04 10:13:49","13.53","0.24","1.16","14.10"
"2023-12-04 10:18:50","14.78","0.26","1.16","14.10"
"2023-12-04 10:23:50","13.62","0.24","1.11","14.10"
"2023-12-04 10:28:50","12.98","0.23","1.14","14.10"
"2023-12-04 10:33:50","11.08","0.20","1.15","14.10"
"2023-12-04 10:38:51","14.08","0.25","1.17","14.60"
"2023-12-04 10:43:51","14.58","0.26","1.18","14.50"
"2023-12-04 10:48:51","12.87","0.23","1.18","14.60"
"2023-12-04 10:53:52","12.83","0.23","1.17","14.60"
"2023-12-04 10:58:52","12.58","0.22","1.21","14.50"
"2023-12-04 11:03:52","14.23","0.25","1.22","14.60"
"2023-12-04 11:08:52","12.37","0.22","1.23","15.00"
"2023-12-04 11:13:52","12.23","0.22","1.24","14.70"
"2023-12-04 11:18:53","12.08","0.21","1.22","15.00"
"2023-12-04 11:23:54","12.23","0.22","1.22","15.10"
"2023-12-04 11:28:55","13.12","0.23","1.23","15.10"
"2023-12-04 11:33:54","10.73","0.19","1.22","15.10"
"2023-12-04 11:38:54","13.48","0.24","1.25","15.00"
"2023-12-04 11:43:58","13.83","0.25","1.24","15.00"
"2023-12-04 11:48:55","13.78","0.24","1.23","15.00"
"2023-12-04 11:53:55","11.48","0.20","1.24","15.00"
"2023-12-04 11:58:55","11.62","0.20","1.23","14.90"
"2023-12-04 12:03:56","11.62","0.21","1.21","15.00"
"2023-12-04 12:08:58","13.03","0.23","1.19","14.90"
"2023-12-04 12:14:01","12.23","0.22","1.18","14.90"
"2023-12-04 12:18:56","11.58","0.20","1.19","14.80"
"2023-12-04 12:23:56","12.03","0.22","1.19","14.80"
"2023-12-04 12:28:57","12.73","0.23","1.16","14.80"
"2023-12-04 12:33:58","12.08","0.21","1.14","14.80"
"2023-12-04 12:38:57","13.48","0.24","1.16","14.70"
"2023-12-04 12:43:58","14.12","0.25","1.19","14.80"
"2023-12-04 12:49:04","12.12","0.22","1.20","14.80"
"2023-12-04 12:53:59","12.78","0.22","1.24","14.70"
"2023-12-04 12:58:58","13.78","0.24","1.21","14.80"
"2023-12-04 13:03:59","13.78","0.24","1.22","14.80"
"2023-12-04 13:09:00","12.23","0.22","1.22","14.80"
"2023-12-04 13:13:59","12.12","0.21","1.22","14.60"
"2023-12-04 13:18:59","13.37","0.24","1.20","14.60"
"2023-12-04 13:24:01","11.73","0.21","1.18","14.80"
"2023-12-04 13:29:00","11.53","0.20","1.22","14.50"
"2023-12-04 13:34:00","11.12","0.20","1.22","14.60"
"2023-12-04 13:39:01","13.53","0.24","1.20","14.50"
"2023-12-04 13:44:00","11.33","0.20","1.22","14.80"
"2023-12-04 13:49:02","11.28","0.20","1.23","14.60"
"2023-12-04 13:54:04","10.73","0.19","1.24","14.70"
"2023-12-04 13:59:01","13.23","0.23","1.22","14.50"
"2023-12-04 14:04:01","11.37","0.20","1.20","14.60"
"2023-12-04 14:09:02","9.87","0.17","1.19","14.50"
"2023-12-04 14:14:02","12.23","0.22","1.21","14.40"
"2023-12-04 14:19:02","10.37","0.18","1.23","14.40"
"2023-12-04 14:24:04","12.83","0.23","1.20","14.50"
"2023-12-04 14:29:03","11.08","0.19","1.23","14.60"
"2023-12-04 14:34:04","10.53","0.18","1.24","14.70"
"2023-12-04 14:39:06","10.28","0.18","1.24","14.50"
"2023-12-04 14:44:04","10.28","0.18","1.24","14.50"
"2023-12-04 14:49:04","10.73","0.19","1.26","14.50"
"2023-12-04 14:54:05","11.73","0.21","1.21","14.40"
"2023-12-04 14:59:05","12.62","0.22","1.19","14.50"
"2023-12-04 15:04:06","12.08","0.21","1.22","14.50"
"2023-12-04 15:09:05","10.37","0.18","1.23","14.40"
"2023-12-04 15:14:05","10.12","0.18","1.22","14.50"
"2023-12-04 15:19:05","10.33","0.18","1.24","14.30"
"2023-12-04 15:24:06","10.37","0.18","1.24","14.40"
"2023-12-04 15:29:06","10.28","0.18","1.22","14.30"
"2023-12-04 15:34:07","10.73","0.19","1.22","14.30"
"2023-12-04 15:39:07","11.28","0.20","1.25","14.40"
"2023-12-04 15:44:06","9.98","0.18","1.22","14.30"
"2023-12-04 15:49:07","10.23","0.18","1.22","14.30"
"2023-12-04 15:54:07","10.62","0.19","1.26","14.30"
"2023-12-04 15:59:15","7.61","0.13","1.24","14.30"
"2023-12-04 16:04:08","8.12","0.14","1.22","14.30"
"2023-12-04 16:09:08","5.89","0.10","1.25","14.30"
"2023-12-04 16:14:09","5.91","0.10","1.26","14.30"
"2023-12-04 16:19:09","6.51","0.11","1.22","14.20"
"2023-12-04 16:24:09","6.39","0.11","1.23","14.20"
"2023-12-04 16:29:09","7.06","0.12","1.22","14.10"
"2023-12-04 16:34:09","7.89","0.14","1.25","14.10"
"2023-12-04 16:39:10","6.93","0.12","1.23","14.10"
"2023-12-04 16:44:10","7.81","0.14","1.26","14.10"
"2023-12-04 16:49:09","8.53","0.15","1.23","14.10"
"2023-12-04 16:54:10","9.23","0.16","1.24","14.00"
"2023-12-04 16:59:11","8.12","0.15","1.22","14.00"
"2023-12-04 17:04:11","8.78","0.16","1.21","14.00"
"2023-12-04 17:09:11","9.98","0.18","1.22","14.00"
"2023-12-04 17:19:24","7.06","0.12","1.16","13.80"
"2023-12-04 17:23:11","6.49","0.11","1.09","13.60"
"2023-12-04 17:28:11","9.37","0.16","1.13","13.50"
"2023-12-04 17:33:12","8.98","0.16","1.12","13.10"
"2023-12-04 17:38:12","10.12","0.18","1.13","13.00"
"2023-12-04 17:43:12","10.08","0.18","1.13","13.00"
"2023-12-04 17:48:12","9.03","0.16","1.13","13.00"
"2023-12-04 17:53:13","10.33","0.18","1.13","13.00"
"2023-12-04 18:01:17","10.37","0.18","1.14","13.00"
"2023-12-04 18:08:10","10.48","0.19","1.10","13.00"
"2023-12-04 18:15:11","10.37","0.18","1.13","13.00"
"2023-12-04 18:22:11","10.87","0.19","1.11","12.90"
"2023-12-04 18:29:11","11.08","0.19","1.14","12.90"
"2023-12-04 18:36:12","9.62","0.17","1.13","12.90"
"2023-12-04 18:43:13","10.53","0.19","1.14","12.90"
"2023-12-04 18:50:12","10.33","0.18","1.15","12.90"
"2023-12-04 18:57:13","11.37","0.20","1.13","12.90"
"2023-12-04 19:04:17","9.48","0.17","1.13","12.90"
"2023-12-04 19:18:55","9.23","0.16","1.16","12.80"
"2023-12-04 19:39:39","8.98","0.16","1.15","12.80"
"2023-12-04 19:55:56","9.83","0.18","1.15","12.80"
"2023-12-04 20:03:45","8.53","0.15","1.14","12.70"
"2023-12-04 20:15:19","9.58","0.17","1.17","12.70"
"2023-12-04 20:22:18","7.66","0.13","1.15","12.60"
"2023-12-04 20:33:09","9.48","0.17","1.15","12.50"
"2023-12-04 20:43:18","10.73","0.19","1.14","12.30"
"2023-12-04 20:50:19","10.33","0.18","1.10","12.10"
"2023-12-04 20:57:19","9.37","0.16","1.09","11.60"
"2023-12-04 21:04:19","14.08","0.25","1.21","11.00"
"2023-12-04 21:11:20","10.62","0.19","1.21","10.80"
"2023-12-04 21:18:21","10.58","0.18","1.22","10.80"
"2023-12-04 21:25:20","9.62","0.17","1.22","10.80"
"2023-12-04 21:32:21","10.98","0.19","1.21","10.70"
"2023-12-04 21:39:21","10.78","0.19","1.22","10.70"
"2023-12-05 07:58:44","10.23","0.18","1.14","13.60"
"2023-12-05 08:02:44","12.08","0.21","1.15","14.00"
"2023-12-05 08:07:44","14.37","0.26","1.14","14.10"
"2023-12-05 08:12:44","14.62","0.26","1.13","14.20"
"2023-12-05 08:17:45","14.03","0.25","1.12","14.30"
"2023-12-05 08:22:45","12.28","0.22","1.10","14.30"
"2023-12-05 08:27:45","14.28","0.25","1.12","14.20"
"2023-12-05 08:32:45","12.62","0.22","1.12","14.30"
"2023-12-05 08:37:46","13.78","0.24","1.13","14.30"
"2023-12-05 08:42:46","15.03","0.26","1.10","14.30"
"2023-12-05 08:47:46","14.48","0.25","1.12","14.30"
"2023-12-05 08:52:46","13.73","0.24","1.12","14.40"
"2023-12-05 08:57:47","15.58","0.27","1.07","14.50"
"2023-12-05 09:02:47","13.03","0.23","1.06","14.50"
"2023-12-05 09:07:47","14.28","0.25","1.00","14.60"
"2023-12-05 09:12:47","16.47","0.29","1.03","14.60"
"2023-12-05 09:17:48","14.37","0.26","1.04","14.60"
"2023-12-05 09:22:48","14.48","0.26","1.04","14.70"
"2023-12-05 09:27:48","15.83","0.28","1.03","14.60"
"2023-12-05 09:32:48","14.48","0.26","1.04","14.80"
"2023-12-05 09:37:49","13.87","0.25","1.03","14.70"
"2023-12-05 09:42:49","14.87","0.26","1.03","14.90"
"2023-12-05 09:47:49","15.98","0.29","1.04","14.80"
"2023-12-05 09:52:49","11.87","0.21","1.07","14.80"
"2023-12-05 09:57:50","12.48","0.22","1.07","14.90"
"2023-12-05 10:02:50","11.83","0.21","1.09","14.90"
"2023-12-05 10:07:50","10.53","0.19","1.07","14.90"
"2023-12-05 10:12:50","12.87","0.23","1.07","15.00"
"2023-12-05 10:17:51","12.58","0.22","1.07","14.90"
"2023-12-05 10:22:51","13.08","0.23","1.04","15.00"
"2023-12-05 10:27:51","13.08","0.23","1.06","15.00"
"2023-12-05 10:32:51","13.03","0.23","1.09","15.00"
"2023-12-05 10:37:52","14.58","0.26","1.09","15.00"
"2023-12-05 10:42:52","12.83","0.23","1.11","14.90"
"2023-12-05 10:47:52","15.23","0.27","1.14","14.80"
"2023-12-05 10:52:52","12.28","0.22","1.13","14.80"
"2023-12-05 10:57:53","13.87","0.25","1.16","14.80"
"2023-12-05 11:02:53","12.58","0.22","1.15","14.80"
"2023-12-05 11:07:53","12.12","0.21","1.17","14.80"
"2023-12-05 11:12:53","10.33","0.18","1.18","14.90"
"2023-12-05 11:17:54","9.98","0.18","1.16","14.80"
"2023-12-05 11:22:54","8.78","0.16","1.16","14.80"
"2023-12-05 11:27:54","10.62","0.19","1.19","14.80"
"2023-12-05 11:32:54","13.12","0.24","1.17","14.80"
"2023-12-05 11:37:55","12.83","0.23","1.14","15.00"
"2023-12-05 11:42:55","13.78","0.24","1.17","14.60"
"2023-12-05 11:47:55","12.03","0.21","1.17","14.70"
"2023-12-05 11:52:55","13.08","0.23","1.16","14.60"
"2023-12-05 11:57:56","12.23","0.22","1.19","14.90"
"2023-12-05 12:02:56","11.08","0.20","1.17","14.60"
"2023-12-05 12:07:56","11.12","0.19","1.09","14.60"
"2023-12-05 12:12:56","11.73","0.20","1.12","14.60"
"2023-12-05 12:17:57","12.83","0.22","1.16","14.60"
"2023-12-05 12:22:57","12.48","0.22","1.19","14.40"
"2023-12-05 12:27:57","11.08","0.20","1.10","14.60"
"2023-12-05 12:32:57","11.73","0.21","1.15","14.50"
"2023-12-05 12:37:58","13.03","0.23","1.10","14.60"
"2023-12-05 12:42:58","14.23","0.25","1.13","14.70"
"2023-12-05 12:47:58","12.87","0.23","1.16","14.60"
"2023-12-05 12:52:58","12.87","0.23","1.20","14.70"
"2023-12-05 12:57:59","12.28","0.22","1.19","14.60"
"2023-12-05 13:02:59","13.62","0.24","1.21","14.70"
"2023-12-05 13:07:59","12.03","0.21","1.18","14.60"
"2023-12-05 13:12:59","12.33","0.22","1.22","14.60"
"2023-12-05 13:18:00","11.87","0.21","1.22","14.60"
"2023-12-05 13:23:00","11.48","0.20","1.20","14.50"
"2023-12-05 13:28:00","10.58","0.19","1.22","14.60"
"2023-12-05 13:33:00","11.23","0.20","1.20","14.60"
"2023-12-05 13:38:01","11.58","0.20","1.19","14.60"
"2023-12-05 13:43:01","12.73","0.22","1.19","14.60"
"2023-12-05 13:48:01","11.08","0.19","1.24","14.50"
"2023-12-05 13:53:01","12.83","0.23","1.22","14.50"
"2023-12-05 13:58:02","12.12","0.21","1.17","14.50"
"2023-12-05 14:03:02","12.62","0.22","1.20","14.50"
"2023-12-05 14:08:02","11.73","0.21","1.19","14.40"
"2023-12-05 14:13:03","12.87","0.23","1.19","14.40"
"2023-12-05 14:18:03","10.08","0.18","1.21","14.50"
"2023-12-05 14:23:03","13.08","0.23","1.20","14.50"
"2023-12-05 14:28:03","12.83","0.23","1.20","14.60"
"2023-12-05 14:33:04","11.53","0.20","1.23","14.50"
"2023-12-05 14:38:04","12.33","0.22","1.17","14.50"
"2023-12-05 14:43:04","14.08","0.25","1.17","14.50"
"2023-12-05 14:48:04","11.78","0.21","1.20","14.50"
"2023-12-05 14:53:05","12.12","0.22","1.19","14.60"
"2023-12-05 14:58:05","10.58","0.19","1.22","14.50"
"2023-12-05 15:03:05","11.53","0.20","1.23","14.40"
"2023-12-05 15:08:05","10.58","0.18","1.26","14.40"
"2023-12-05 15:13:05","9.58","0.17","1.26","14.50"
"2023-12-05 15:18:06","10.53","0.19","1.26","14.40"
"2023-12-05 15:23:06","9.87","0.17","1.26","14.50"
"2023-12-05 15:28:06","9.48","0.17","1.28","14.30"
"2023-12-05 15:33:07","9.87","0.17","1.29","14.40"
"2023-12-05 15:38:07","10.33","0.18","1.28","14.30"
"2023-12-05 15:43:07","10.73","0.19","1.29","14.40"
"2023-12-05 15:48:07","10.78","0.19","1.26","14.40"
"2023-12-05 15:53:07","10.28","0.18","1.28","14.30"
"2023-12-05 15:58:08","9.58","0.17","1.28","14.40"
"2023-12-05 16:03:08","9.83","0.17","1.29","14.30"
"2023-12-05 16:08:08","7.81","0.13","1.28","14.30"
"2023-12-05 16:13:08","8.33","0.15","1.29","14.30"
"2023-12-05 16:18:10","9.23","0.16","1.28","14.30"
"2023-12-05 16:23:09","8.03","0.14","1.29","14.20"
"2023-12-05 16:28:09","7.89","0.13","1.26","14.20"
"2023-12-05 16:33:09","10.78","0.19","1.28","14.10"
"2023-12-05 16:38:10","11.37","0.20","1.28","14.10"
"2023-12-05 16:43:10","11.53","0.20","1.26","14.10"
"2023-12-05 16:48:10","11.28","0.20","1.25","14.10"
"2023-12-05 16:53:10","9.08","0.16","1.28","14.00"
"2023-12-05 16:58:11","9.08","0.16","1.15","14.00"
"2023-12-05 17:03:11","9.87","0.17","1.22","14.00"
"2023-12-05 17:08:11","9.28","0.16","1.19","14.00"
"2023-12-05 17:13:12","9.03","0.16","1.16","13.90"
"2023-12-05 17:18:12","7.54","0.13","1.07","13.80"
"2023-12-05 17:23:12","8.62","0.15","1.06","13.60"
"2023-12-05 17:28:12","7.56","0.13","1.07","13.30"
"2023-12-05 17:33:13","9.53","0.17","1.03","13.00"
"2023-12-05 17:38:13","11.73","0.21","1.04","12.90"
"2023-12-05 17:43:13","9.08","0.16","1.07","13.00"
"2023-12-05 17:48:13","9.48","0.17","1.04","13.00"
"2023-12-05 17:53:13","9.03","0.16","1.04","13.00"
"2023-12-05 18:01:11","9.08","0.16","1.04","13.00"
"2023-12-05 18:08:11","9.58","0.17","1.04","12.90"
"2023-12-05 18:15:12","9.87","0.17","1.06","12.90"
"2023-12-05 18:22:12","9.62","0.17","1.07","12.90"
"2023-12-05 18:29:12","9.83","0.17","1.09","12.90"
"2023-12-05 18:36:13","9.87","0.17","1.09","12.90"
"2023-12-05 18:43:13","10.23","0.18","1.11","12.80"
"2023-12-05 18:50:13","9.98","0.17","1.12","12.80"
"2023-12-05 18:57:14","9.23","0.16","1.12","12.80"
"2023-12-05 19:04:14","9.28","0.16","1.12","12.80"
"2023-12-05 19:11:14","9.12","0.16","1.11","12.80"
"2023-12-05 19:18:15","10.37","0.18","1.12","12.80"
"2023-12-05 19:25:15","10.08","0.18","1.09","12.70"
"2023-12-05 19:32:15","9.28","0.16","1.11","12.70"
"2023-12-05 19:39:16","8.33","0.15","1.12","12.60"
"2023-12-05 19:46:16","9.83","0.17","1.13","12.50"
"2023-12-05 19:53:16","9.33","0.17","1.13","12.10"
"2023-12-05 20:00:20","10.73","0.19","1.10","11.30"
"2023-12-05 20:07:17","8.33","0.14","1.13","10.80"
"2023-12-05 20:14:18","8.37","0.15","1.13","10.80"
"2023-12-05 20:21:18","8.48","0.15","1.13","10.80"
"2023-12-05 20:28:18","9.28","0.16","1.13","10.80"
"2023-12-05 20:35:19","10.53","0.19","1.11","10.80"
"2023-12-05 20:42:19","10.08","0.18","1.12","10.80"
"2023-12-05 20:49:20","8.98","0.16","1.12","10.80"
"2023-12-05 20:56:20","9.12","0.16","1.11","10.80"
"2023-12-05 21:03:20","9.37","0.17","1.13","10.80"
"2023-12-05 21:10:20","10.78","0.19","1.15","10.80"
"2023-12-06 08:00:12","13.12","0.23","1.22","13.40"
"2023-12-06 08:04:09","9.62","0.17","1.24","13.50"
"2023-12-06 08:09:09","11.58","0.20","1.22","13.70"
"2023-12-06 08:14:10","12.78","0.23","1.21","14.00"
"2023-12-06 08:19:10","12.87","0.23","1.18","14.10"
"2023-12-06 08:24:10","11.58","0.21","1.18","14.30"
"2023-12-06 08:29:10","12.33","0.22","1.16","14.20"
"2023-12-06 08:34:11","12.28","0.22","1.18","14.30"
"2023-12-06 08:39:11","12.58","0.22","1.16","14.30"
"2023-12-06 08:44:11","15.23","0.27","1.13","14.30"
"2023-12-06 08:49:11","14.53","0.26","1.15","14.30"
"2023-12-06 08:54:12","16.66","0.29","1.12","14.20"
"2023-12-06 08:59:12","15.78","0.28","1.14","14.20"
"2023-12-06 09:04:12","13.73","0.24","1.12","14.30"
"2023-12-06 09:09:12","16.25","0.29","1.11","14.30"
"2023-12-06 09:14:13","17.16","0.30","1.13","14.40"
"2023-12-06 09:19:13","18.06","0.32","1.12","14.50"
"2023-12-06 09:24:13","15.78","0.28","1.13","14.60"
"2023-12-06 09:29:13","17.97","0.32","1.09","14.60"
"2023-12-06 09:34:14","13.53","0.24","1.12","14.70"
"2023-12-06 09:39:14","16.56","0.30","1.12","14.70"
"2023-12-06 09:44:14","13.87","0.24","1.12","14.80"
"2023-12-06 09:49:14","15.37","0.27","1.13","14.60"
"2023-12-06 09:54:15","14.12","0.25","1.12","14.80"
"2023-12-06 09:59:15","13.73","0.25","1.14","14.80"
"2023-12-06 10:04:15","13.33","0.24","1.13","14.80"
"2023-12-06 10:09:15","16.06","0.28","1.14","14.90"
"2023-12-06 10:14:16","14.28","0.25","1.12","14.90"
"2023-12-06 10:19:16","13.37","0.24","1.15","14.80"
"2023-12-06 10:24:16","12.83","0.23","1.15","14.90"
"2023-12-06 10:29:16","16.06","0.29","1.12","14.90"
"2023-12-06 10:34:17","14.83","0.26","1.10","15.00"
"2023-12-06 10:39:17","13.98","0.24","1.14","15.00"
"2023-12-06 10:44:17","13.62","0.24","1.13","14.90"
"2023-12-06 10:49:17","13.33","0.23","1.13","15.00"
"2023-12-06 10:54:18","13.48","0.24","1.13","15.00"
"2023-12-06 10:59:18","12.12","0.22","1.16","15.00"
"2023-12-06 11:04:18","12.87","0.23","1.15","15.00"
"2023-12-06 11:09:18","11.98","0.21","1.17","15.00"
"2023-12-06 11:14:19","12.73","0.23","1.16","14.90"
"2023-12-06 11:19:19","13.08","0.23","1.15","14.90"
"2023-12-06 11:24:19","13.48","0.24","1.18","14.90"
"2023-12-06 11:29:19","13.48","0.24","1.16","14.80"
"2023-12-06 11:34:20","12.78","0.23","1.17","14.90"
"2023-12-06 11:39:20","13.87","0.25","1.18","14.80"
"2023-12-06 11:44:20","14.62","0.26","1.17","14.80"
"2023-12-06 11:49:20","14.33","0.25","1.15","14.80"
"2023-12-06 11:54:21","14.12","0.25","1.16","14.60"
"2023-12-06 11:59:21","11.62","0.20","1.17","14.80"
"2023-12-06 12:04:21","11.12","0.20","1.17","14.70"
"2023-12-06 12:09:21","10.78","0.19","1.19","14.60"
"2023-12-06 12:14:22","12.08","0.21","1.16","14.80"
"2023-12-06 12:19:22","11.12","0.19","1.19","14.70"
"2023-12-06 12:24:22","11.83","0.21","1.18","14.60"
"2023-12-06 12:29:23","14.83","0.26","1.14","14.60"
"2023-12-06 12:34:23","12.12","0.21","1.17","14.60"
"2023-12-06 12:39:23","13.73","0.24","1.16","14.60"
"2023-12-06 12:44:23","13.58","0.24","1.22","14.70"
"2023-12-06 12:49:23","14.08","0.25","1.17","14.70"
"2023-12-06 12:54:24","13.62","0.24","1.19","14.60"
"2023-12-06 12:59:24","13.62","0.24","1.21","14.60"
"2023-12-06 13:04:24","13.12","0.23","1.23","14.60"
"2023-12-06 13:09:24","12.48","0.22","1.17","14.60"
"2023-12-06 13:14:25","13.33","0.23","1.20","14.60"
"2023-12-06 13:19:25","12.37","0.22","1.19","14.50"
"2023-12-06 13:24:25","13.03","0.23","1.16","14.50"
"2023-12-06 13:29:25","15.03","0.27","1.16","14.70"
"2023-12-06 13:34:26","14.87","0.26","1.19","14.60"
"2023-12-06 13:39:26","15.48","0.28","1.16","14.50"
"2023-12-06 13:44:27","13.78","0.25","1.17","14.60"
"2023-12-06 13:49:26","12.03","0.21","1.19","14.50"
"2023-12-06 13:54:27","13.83","0.25","1.17","14.60"
"2023-12-06 13:59:27","13.58","0.24","1.16","14.50"
"2023-12-06 14:04:27","11.62","0.21","1.13","14.60"
"2023-12-06 14:09:27","14.33","0.25","1.17","14.60"
"2023-12-06 14:14:28","13.58","0.24","1.20","14.50"
"2023-12-06 14:19:28","15.03","0.27","1.19","14.60"
"2023-12-06 14:24:28","11.78","0.21","1.22","14.50"
"2023-12-06 14:29:28","10.12","0.18","1.24","14.50"
"2023-12-06 14:34:29","12.03","0.21","1.20","14.50"
"2023-12-06 14:39:29","13.83","0.24","1.22","14.60"
"2023-12-06 14:44:29","13.37","0.24","1.19","14.50"
"2023-12-06 14:49:30","11.48","0.20","1.22","14.50"
"2023-12-06 14:54:30","11.78","0.21","1.19","14.40"
"2023-12-06 14:59:30","12.28","0.22","1.22","14.50"
"2023-12-06 15:04:30","12.58","0.23","1.22","14.50"
"2023-12-06 15:09:31","9.37","0.16","1.20","14.30"
"2023-12-06 15:14:31","11.87","0.21","1.22","14.40"
"2023-12-06 15:19:32","9.98","0.18","1.24","14.50"
"2023-12-06 15:24:31","9.53","0.17","1.25","14.50"
"2023-12-06 15:29:32","9.08","0.16","1.26","14.50"
"2023-12-06 15:34:32","9.48","0.16","1.24","14.40"
"2023-12-06 15:39:32","10.33","0.18","1.24","14.40"
"2023-12-06 15:44:32","9.53","0.17","1.26","14.50"
"2023-12-06 15:49:38","10.48","0.18","1.28","14.40"
"2023-12-06 15:54:33","9.23","0.16","1.25","14.30"
"2023-12-06 15:59:33","10.78","0.19","1.26","14.20"
"2023-12-06 16:04:33","10.08","0.18","1.26","14.30"
"2023-12-06 16:09:34","10.37","0.18","1.26","14.30"
"2023-12-06 16:14:34","9.48","0.17","1.26","14.20"
"2023-12-06 16:19:34","9.23","0.16","1.28","14.20"
"2023-12-06 16:24:34","10.37","0.18","1.26","14.10"
"2023-12-06 16:29:35","9.12","0.16","1.22","14.10"
"2023-12-06 16:34:35","10.58","0.19","1.23","14.10"
