"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-12 11:37:57","12.53","0.22","1.16","14.70"
"2023-11-12 11:42:58","11.62","0.20","1.18","14.60"
"2023-11-12 11:47:58","11.12","0.20","1.17","14.60"
"2023-11-12 11:52:58","11.53","0.20","1.19","14.70"
"2023-11-12 11:57:58","10.73","0.19","1.20","14.60"
"2023-11-12 12:02:59","11.33","0.20","1.19","14.60"
"2023-11-12 12:07:59","11.78","0.21","1.19","14.60"
"2023-11-12 12:12:59","11.87","0.21","1.17","14.60"
"2023-11-12 12:17:59","11.08","0.20","1.19","14.60"
"2023-11-12 12:23:00","12.12","0.21","1.18","14.70"
"2023-11-12 12:28:00","14.37","0.25","1.16","14.60"
"2023-11-12 12:33:00","13.12","0.23","1.15","14.60"
"2023-11-12 12:38:00","11.87","0.21","1.17","14.50"
"2023-11-12 12:43:00","13.37","0.23","1.16","14.50"
"2023-11-12 12:48:01","12.12","0.21","1.18","14.60"
"2023-11-12 12:53:01","10.73","0.19","1.20","14.50"
"2023-11-12 12:58:01","12.33","0.22","1.19","14.50"
"2023-11-12 13:03:02","11.73","0.20","1.19","14.50"
"2023-11-12 13:08:02","13.73","0.24","1.16","14.50"
"2023-11-12 13:13:02","15.78","0.28","1.13","14.50"
"2023-11-12 13:18:02","15.23","0.27","1.14","14.50"
"2023-11-12 13:23:03","17.06","0.31","1.16","14.50"
"2023-11-12 13:28:03","17.56","0.31","1.13","14.50"
"2023-11-12 13:33:03","15.62","0.28","1.13","14.40"
"2023-11-12 13:38:03","13.08","0.23","1.15","14.50"
"2023-11-12 13:43:04","14.03","0.25","1.12","14.40"
"2023-11-12 13:48:04","14.58","0.26","1.16","14.40"
"2023-11-12 13:53:04","13.03","0.23","1.13","14.50"
"2023-11-12 13:58:04","14.33","0.26","1.14","14.50"
"2023-11-12 14:03:05","14.33","0.25","1.15","14.50"
"2023-11-12 14:08:05","15.37","0.27","1.13","14.50"
"2023-11-12 14:13:05","14.03","0.25","1.17","14.30"
"2023-11-12 14:18:05","12.58","0.22","1.17","14.40"
"2023-11-12 14:23:06","9.48","0.17","1.19","14.40"
"2023-11-12 14:28:06","12.53","0.22","1.18","14.40"
"2023-11-12 14:33:06","10.58","0.19","1.19","14.30"
"2023-11-12 14:38:06","13.08","0.23","1.18","14.40"
"2023-11-12 14:43:10","9.62","0.17","1.19","14.30"
"2023-11-12 14:48:07","13.58","0.24","1.18","14.30"
"2023-11-12 14:53:07","14.08","0.25","1.16","14.30"
"2023-11-12 14:58:07","13.23","0.23","1.17","14.30"
"2023-11-12 15:03:08","5.36","0.09","0.81","14.20"
"2023-11-12 15:08:08","3.00","0.05","0.53","14.30"
"2023-11-12 15:13:08","0.00","0.00","0.40","14.20"
"2023-11-12 15:18:08","0.00","0.00","0.32","14.30"
"2023-11-12 15:23:09","0.00","0.00","0.26","14.30"
"2023-11-12 15:28:09","0.00","0.00","0.23","14.30"
"2023-11-12 15:33:09","0.00","0.00","0.19","14.30"
"2023-11-12 15:38:09","0.00","0.00","0.18","14.30"
"2023-11-12 15:43:10","0.00","0.00","0.17","14.30"
"2023-11-12 15:48:10","0.00","0.00","0.15","14.30"
"2023-11-12 15:53:10","0.00","0.00","0.14","14.20"
"2023-11-12 15:58:10","0.00","0.00","0.13","14.20"
"2023-11-12 16:03:11","0.00","0.00","0.11","14.20"
"2023-11-12 16:08:11","0.00","0.00","0.10","14.20"
"2023-11-12 16:13:11","0.00","0.00","0.09","14.20"
"2023-11-12 16:18:11","0.00","0.00","0.08","14.20"
"2023-11-12 16:23:12","0.00","0.00","0.07","14.10"
"2023-11-12 16:28:12","0.00","0.00","0.06","14.10"
"2023-11-12 16:33:12","0.00","0.00","0.06","13.90"
"2023-11-12 16:38:12","0.00","0.00","0.06","14.10"
"2023-11-12 16:43:13","0.00","0.00","0.05","14.00"
"2023-11-12 16:48:13","0.00","0.00","0.05","14.10"
"2023-11-12 16:53:13","11.73","0.21","0.40","14.10"
"2023-11-12 16:58:13","14.73","0.26","1.03","14.00"
"2023-11-12 17:03:14","9.23","0.16","1.09","14.00"
"2023-11-12 17:08:14","8.87","0.16","1.03","14.00"
"2023-11-12 17:13:14","8.87","0.16","1.03","13.90"
"2023-11-12 17:18:14","8.73","0.15","1.00","13.90"
"2023-11-12 17:23:15","10.12","0.18","0.97","13.90"
"2023-11-12 17:28:15","6.41","0.11","0.99","13.80"
"2023-11-12 17:33:15","9.08","0.16","0.99","13.80"
"2023-11-12 17:38:15","11.37","0.20","0.96","13.50"
"2023-11-12 17:43:16","11.08","0.20","0.97","13.20"
"2023-11-12 17:48:16","10.33","0.18","0.97","13.00"
"2023-11-12 17:53:16","15.53","0.28","0.96","13.00"
"2023-11-12 17:58:17","12.78","0.23","0.97","13.10"
"2023-11-12 18:03:17","12.48","0.22","0.98","13.10"
"2023-11-12 18:08:17","10.73","0.19","0.98","13.10"
"2023-11-12 18:13:17","10.78","0.19","0.98","13.00"
"2023-11-12 18:18:18","10.62","0.19","0.98","13.00"
"2023-11-12 18:23:18","12.12","0.22","0.98","13.00"
"2023-11-12 18:28:18","12.33","0.22","1.01","13.00"
"2023-11-12 18:33:18","12.87","0.23","1.00","13.00"
"2023-11-12 18:38:19","11.53","0.20","1.00","13.00"
"2023-11-12 18:43:19","10.23","0.18","0.98","13.00"
"2023-11-12 18:51:16","13.28","0.23","0.98","13.00"
"2023-11-12 18:58:16","12.03","0.21","1.00","13.00"
"2023-11-12 19:05:17","11.48","0.20","1.01","13.00"
"2023-11-12 19:12:17","10.58","0.19","1.03","13.00"
"2023-11-12 19:19:17","10.98","0.19","1.03","13.00"
"2023-11-12 19:26:18","8.33","0.15","1.04","13.00"
"2023-11-12 19:33:18","8.33","0.15","1.06","13.00"
"2023-11-12 19:40:19","7.89","0.14","1.04","13.00"
"2023-11-12 19:47:19","7.56","0.13","1.06","13.00"
"2023-11-12 19:54:19","7.99","0.14","1.06","12.90"
"2023-11-12 20:01:23","7.61","0.13","1.06","12.90"
"2023-11-12 20:08:20","6.64","0.11","1.09","12.90"
"2023-11-12 20:15:20","7.31","0.13","1.09","12.90"
"2023-11-12 20:22:21","7.26","0.13","1.09","12.90"
"2023-11-12 20:29:21","6.74","0.12","1.09","12.90"
"2023-11-12 20:36:21","5.14","0.09","1.10","12.90"
"2023-11-12 20:43:22","7.39","0.13","1.17","12.90"
"2023-11-12 20:50:22","8.03","0.14","1.22","12.90"
"2023-11-12 20:57:22","8.62","0.15","1.22","12.90"
"2023-11-12 21:04:23","8.12","0.14","1.22","12.80"
"2023-11-12 21:11:23","7.61","0.13","1.22","12.80"
"2023-11-12 21:18:23","8.48","0.15","1.22","12.80"
"2023-11-12 21:25:24","8.23","0.14","1.23","12.80"
"2023-11-12 21:32:24","7.89","0.14","1.22","12.80"
"2023-11-12 21:39:25","7.39","0.13","1.24","12.80"
"2023-11-12 21:46:25","7.36","0.13","1.22","12.80"
"2023-11-12 21:53:25","8.73","0.15","1.23","12.80"
"2023-11-12 22:00:26","8.03","0.14","1.22","12.80"
"2023-11-12 22:07:26","8.53","0.15","1.22","12.80"
"2023-11-12 22:14:26","7.18","0.12","1.22","12.80"
"2023-11-12 22:21:27","7.76","0.14","1.21","12.80"
"2023-11-12 22:28:27","8.73","0.15","1.23","12.80"
"2023-11-12 22:35:27","8.73","0.15","1.22","12.80"
"2023-11-12 22:42:28","7.93","0.14","1.22","12.80"
"2023-11-12 22:49:28","9.28","0.16","1.23","12.80"
"2023-11-12 22:56:28","8.62","0.15","1.22","12.80"
"2023-11-12 23:03:29","7.99","0.14","1.22","12.80"
"2023-11-12 23:10:29","7.51","0.13","1.23","12.80"
"2023-11-12 23:17:29","8.08","0.14","1.24","12.80"
"2023-11-12 23:24:30","7.49","0.13","1.24","12.80"
"2023-11-12 23:31:30","6.68","0.12","1.22","12.80"
"2023-11-12 23:38:30","5.39","0.09","1.25","12.80"
"2023-11-12 23:45:31","5.16","0.09","1.25","12.80"
"2023-11-12 23:52:31","4.99","0.09","1.23","12.80"
"2023-11-13 00:10:45","0.00","0.00","0.58","12.80"
"2023-11-13 00:17:45","0.00","0.00","0.45","12.80"
"2023-11-13 00:24:46","0.00","0.00","0.37","12.80"
"2023-11-13 00:31:46","0.00","0.00","0.29","12.70"
"2023-11-13 00:38:46","0.00","0.00","0.24","12.70"
"2023-11-13 00:45:47","0.00","0.00","0.21","12.70"
"2023-11-13 00:52:47","0.00","0.00","0.18","12.70"
"2023-11-13 00:59:58","0.00","0.00","0.17","12.70"
"2023-11-13 01:06:48","0.00","0.00","0.15","12.70"
"2023-11-13 01:13:48","0.00","0.00","0.13","12.70"
"2023-11-13 01:20:49","0.00","0.00","0.12","12.70"
"2023-11-13 01:27:49","0.00","0.00","0.10","12.70"
"2023-11-13 01:34:49","0.00","0.00","0.10","12.70"
"2023-11-13 01:41:50","0.00","0.00","0.09","12.70"
"2023-11-13 01:48:50","0.00","0.00","0.08","12.70"
"2023-11-13 01:55:50","0.00","0.00","0.07","12.70"
"2023-11-13 02:02:51","0.00","0.00","0.06","12.60"
"2023-11-13 02:09:51","0.00","0.00","0.05","12.60"
"2023-11-13 02:16:51","0.00","0.00","0.05","12.60"
"2023-11-13 02:23:52","0.00","0.00","0.05","12.60"
"2023-11-13 02:30:52","0.00","0.00","0.04","12.60"
"2023-11-13 02:37:52","0.00","0.00","0.04","12.60"
"2023-11-13 02:44:53","0.00","0.00","0.04","12.60"
"2023-11-13 02:51:53","0.00","0.00","0.04","12.60"
"2023-11-13 02:58:53","0.00","0.00","0.04","12.60"
"2023-11-13 03:05:54","0.00","0.00","0.04","12.60"
"2023-11-13 03:12:54","0.00","0.00","0.04","12.60"
"2023-11-13 03:19:55","0.00","0.00","0.04","12.60"
"2023-11-13 03:26:55","0.00","0.00","0.04","12.60"
"2023-11-13 03:33:55","0.00","0.00","0.04","12.60"
"2023-11-13 03:40:56","0.00","0.00","0.04","12.60"
"2023-11-13 03:47:56","0.00","0.00","0.04","12.60"
"2023-11-13 03:54:56","0.00","0.00","0.04","12.60"
"2023-11-13 04:01:57","0.00","0.00","0.04","12.60"
"2023-11-13 04:08:57","0.00","0.00","0.04","12.60"
"2023-11-13 04:15:57","0.00","0.00","0.04","12.60"
"2023-11-13 04:22:58","0.00","0.00","0.03","12.60"
"2023-11-13 04:29:58","0.00","0.00","0.05","12.50"
"2023-11-13 04:36:58","7.43","0.13","0.82","12.50"
"2023-11-13 04:43:59","3.93","0.07","0.90","12.50"
"2023-11-13 04:50:59","3.94","0.07","0.90","12.50"
"2023-11-13 04:57:59","6.68","0.11","1.11","12.50"
"2023-11-13 05:05:00","4.61","0.08","1.15","12.50"
"2023-11-13 05:12:00","4.86","0.08","1.14","12.50"
"2023-11-13 05:19:01","4.66","0.08","1.15","12.50"
"2023-11-13 05:26:01","4.18","0.07","1.16","12.50"
"2023-11-13 05:33:01","4.16","0.07","1.15","12.50"
"2023-11-13 05:40:02","3.95","0.07","1.16","12.50"
"2023-11-13 05:47:02","3.63","0.06","1.16","12.50"
"2023-11-13 05:54:02","3.99","0.07","1.16","12.50"
"2023-11-13 06:01:03","4.51","0.08","1.16","12.50"
"2023-11-13 06:08:03","4.14","0.07","1.15","12.40"
"2023-11-13 06:15:03","4.49","0.08","1.15","12.40"
"2023-11-13 06:22:04","4.18","0.07","1.15","12.40"
"2023-11-13 06:29:04","5.06","0.09","1.14","12.40"
"2023-11-13 06:36:04","5.26","0.09","1.14","12.40"
"2023-11-13 06:43:05","5.41","0.09","1.15","12.40"
"2023-11-13 06:50:05","5.39","0.09","1.14","12.40"
"2023-11-13 06:57:06","5.61","0.10","1.15","12.40"
"2023-11-13 07:04:06","5.43","0.09","1.15","12.40"
"2023-11-13 07:11:06","5.79","0.10","1.16","12.50"
"2023-11-13 07:18:06","5.61","0.10","1.13","12.60"
"2023-11-13 07:25:15","6.68","0.11","1.13","12.90"
"2023-11-13 07:29:10","7.74","0.14","1.12","13.10"
"2023-11-13 07:34:10","5.93","0.10","1.12","13.30"
"2023-11-13 07:39:11","5.76","0.10","1.11","13.30"
"2023-11-13 07:44:11","6.51","0.11","1.11","13.30"
"2023-11-13 07:49:11","6.86","0.12","1.12","13.30"
"2023-11-13 07:54:11","5.89","0.10","1.12","13.30"
"2023-11-13 07:59:12","5.06","0.09","1.11","13.40"
"2023-11-13 08:04:12","5.29","0.09","1.12","13.50"
"2023-11-13 08:09:12","6.16","0.11","1.12","13.50"
"2023-11-13 08:14:12","7.24","0.12","1.12","13.50"
"2023-11-13 08:19:13","7.11","0.12","1.10","13.60"
"2023-11-13 08:24:13","8.37","0.15","1.13","13.60"
"2023-11-13 08:29:13","8.83","0.15","1.12","13.80"
"2023-11-13 08:34:13","8.48","0.15","1.13","13.90"
"2023-11-13 08:39:14","7.79","0.14","1.13","13.80"
"2023-11-13 08:44:14","8.12","0.14","1.11","14.00"
"2023-11-13 08:49:14","8.48","0.15","1.11","14.10"
"2023-11-13 08:54:14","7.93","0.14","1.11","14.10"
"2023-11-13 08:59:15","8.28","0.14","1.10","14.10"
"2023-11-13 09:04:15","7.81","0.14","1.09","14.10"
"2023-11-13 09:09:15","8.03","0.14","1.09","14.10"
"2023-11-13 09:14:15","8.03","0.14","1.09","14.10"
"2023-11-13 09:19:16","9.28","0.16","1.09","14.10"
"2023-11-13 09:24:16","8.87","0.15","1.09","14.10"
"2023-11-13 09:29:16","9.33","0.16","1.09","14.10"
"2023-11-13 09:34:16","7.91","0.14","1.09","14.10"
"2023-11-13 09:39:17","9.78","0.17","1.07","14.00"
"2023-11-13 09:44:17","9.73","0.17","1.07","14.10"
"2023-11-13 09:49:17","8.08","0.14","1.09","14.10"
"2023-11-13 09:54:18","8.73","0.15","1.09","14.20"
"2023-11-13 09:59:18","9.62","0.17","1.09","14.20"
"2023-11-13 10:04:18","9.87","0.17","1.09","14.10"
"2023-11-13 10:09:18","8.62","0.15","1.09","14.30"
"2023-11-13 10:14:18","9.48","0.16","1.10","14.30"
"2023-11-13 10:19:19","9.37","0.17","1.09","14.30"
"2023-11-13 10:24:19","9.08","0.16","1.09","14.30"
"2023-11-13 10:29:19","9.78","0.17","1.07","14.50"
"2023-11-13 10:34:19","11.28","0.20","1.09","14.50"
"2023-11-13 10:39:20","10.62","0.19","1.09","14.50"
"2023-11-13 10:44:20","10.58","0.19","1.10","14.50"
"2023-11-13 10:49:20","9.98","0.17","1.09","14.50"
"2023-11-13 10:54:20","9.87","0.17","1.10","14.60"
"2023-11-13 10:59:21","10.98","0.19","1.09","14.60"
"2023-11-13 11:04:21","11.03","0.19","1.09","14.70"
"2023-11-13 11:09:21","9.08","0.16","1.10","14.80"
"2023-11-13 11:14:21","9.03","0.16","1.09","14.80"
"2023-11-13 11:19:22","8.37","0.15","1.11","14.80"
"2023-11-13 11:24:22","7.54","0.13","1.12","14.70"
"2023-11-13 11:29:22","5.66","0.10","1.12","14.70"
"2023-11-13 11:34:22","6.54","0.11","1.11","14.80"
"2023-11-13 11:39:23","7.86","0.14","1.11","14.80"
"2023-11-13 11:44:23","6.99","0.12","1.12","14.60"
"2023-11-13 11:49:23","7.16","0.12","1.12","14.70"
"2023-11-13 11:54:23","7.66","0.13","1.10","14.60"
"2023-11-13 11:59:24","9.23","0.16","1.09","14.60"
"2023-11-13 12:04:24","9.53","0.17","1.07","14.60"
"2023-11-13 12:09:24","8.28","0.15","1.07","14.60"
"2023-11-13 12:14:24","8.58","0.15","1.09","14.60"
"2023-11-13 12:19:25","10.98","0.19","1.07","14.70"
"2023-11-13 12:24:25","8.28","0.14","1.09","14.60"
"2023-11-13 12:29:25","10.98","0.19","1.09","14.50"
"2023-11-13 12:34:25","8.58","0.15","1.12","14.60"
"2023-11-13 12:39:26","8.12","0.14","1.11","14.60"
"2023-11-13 12:44:27","8.08","0.14","1.09","14.60"
"2023-11-13 12:49:26","11.33","0.20","1.09","14.60"
"2023-11-13 12:54:26","11.37","0.20","1.10","14.50"
"2023-11-13 12:59:27","11.03","0.19","1.09","14.50"
"2023-11-13 13:04:27","11.28","0.20","1.09","14.50"
"2023-11-13 13:09:27","9.23","0.16","1.10","14.50"
"2023-11-13 13:14:27","11.73","0.21","1.07","14.50"
"2023-11-13 13:19:28","11.28","0.20","1.07","14.40"
"2023-11-13 13:24:28","11.23","0.20","1.09","14.40"
"2023-11-13 13:29:28","11.12","0.19","1.07","14.50"
"2023-11-13 13:34:28","9.87","0.17","1.09","14.50"
"2023-11-13 13:39:29","11.48","0.20","1.10","14.50"
"2023-11-13 13:44:29","12.12","0.22","1.09","14.50"
"2023-11-13 13:49:29","10.87","0.19","1.07","14.50"
"2023-11-13 13:54:29","11.48","0.20","1.10","14.40"
"2023-11-13 13:59:30","11.87","0.21","1.09","14.40"
"2023-11-13 14:04:30","11.48","0.20","1.09","14.40"
"2023-11-13 14:09:30","11.83","0.21","1.09","14.40"
"2023-11-13 14:14:30","11.33","0.20","1.09","14.30"
"2023-11-13 14:19:31","11.73","0.21","1.11","14.40"
"2023-11-13 14:24:31","10.58","0.19","1.11","14.40"
"2023-11-13 14:29:31","8.98","0.16","1.12","14.30"
"2023-11-13 14:34:31","9.03","0.16","1.12","14.50"
"2023-11-13 14:39:32","9.37","0.16","1.12","14.30"
"2023-11-13 14:44:32","12.12","0.21","1.09","14.30"
"2023-11-13 14:49:32","9.98","0.17","1.10","14.30"
"2023-11-13 14:54:33","9.87","0.17","1.10","14.30"
"2023-11-13 14:59:33","10.03","0.17","1.11","14.20"
"2023-11-13 15:04:33","6.61","0.11","0.89","14.10"
"2023-11-13 15:09:33","2.64","0.04","0.56","14.10"
"2023-11-13 15:14:33","2.08","0.03","0.42","14.10"
"2023-11-13 15:19:34","0.00","0.00","0.31","14.00"
"2023-11-13 15:24:34","0.00","0.00","0.24","14.00"
"2023-11-13 15:29:34","0.00","0.00","0.20","14.00"
"2023-11-13 15:34:34","0.00","0.00","0.18","14.00"
"2023-11-13 15:39:35","0.00","0.00","0.16","14.00"
"2023-11-13 15:44:35","0.00","0.00","0.14","13.90"
"2023-11-13 15:49:35","0.00","0.00","0.13","14.00"
"2023-11-13 15:54:49","0.00","0.00","0.12","14.00"
"2023-11-13 15:59:36","0.00","0.00","0.12","14.00"
"2023-11-13 16:04:36","0.00","0.00","0.11","13.90"
"2023-11-13 16:09:36","0.00","0.00","0.11","13.80"
"2023-11-13 16:14:36","0.00","0.00","0.10","13.80"
"2023-11-13 16:19:37","0.00","0.00","0.08","13.90"
"2023-11-13 16:24:37","0.00","0.00","0.08","13.90"
"2023-11-13 16:29:37","0.00","0.00","0.07","13.90"
"2023-11-13 16:34:38","0.00","0.00","0.06","13.90"
"2023-11-13 16:39:38","0.00","0.00","0.05","13.80"
"2023-11-13 16:44:38","0.00","0.00","0.05","13.80"
"2023-11-13 16:49:38","12.83","0.23","0.75","13.80"
"2023-11-13 16:54:39","11.78","0.21","1.06","13.90"
"2023-11-13 16:59:39","9.83","0.17","1.11","13.90"
"2023-11-13 17:04:39","7.76","0.14","1.12","13.80"
"2023-11-13 17:09:39","10.23","0.18","1.11","13.80"
"2023-11-13 17:14:39","10.08","0.17","1.09","13.60"
"2023-11-13 17:19:40","8.62","0.15","1.06","13.40"
"2023-11-13 17:24:40","7.61","0.13","1.01","13.10"
"2023-11-13 17:29:40","6.91","0.12","0.90","13.00"
"2023-11-13 17:34:41","6.54","0.11","0.94","13.00"
"2023-11-13 17:39:41","8.53","0.15","0.93","13.00"
"2023-11-13 17:44:41","9.23","0.16","0.94","13.00"
"2023-11-13 17:49:41","6.81","0.12","0.96","13.00"
"2023-11-13 17:54:41","7.39","0.13","0.95","13.00"
"2023-11-13 17:59:42","6.61","0.12","0.98","13.00"
"2023-11-13 18:04:42","6.68","0.12","0.98","13.00"
"2023-11-13 18:09:42","7.86","0.14","0.98","13.00"
"2023-11-13 18:14:43","8.28","0.14","0.98","13.00"
"2023-11-13 18:19:43","6.66","0.12","0.98","13.00"
"2023-11-13 18:24:43","9.53","0.17","0.97","13.00"
"2023-11-13 18:29:43","8.83","0.16","0.97","13.00"
"2023-11-13 18:34:43","7.54","0.13","0.95","13.00"
"2023-11-13 18:39:44","8.23","0.14","0.96","13.00"
"2023-11-13 18:47:41","7.41","0.13","0.97","13.00"
"2023-11-13 18:54:41","5.86","0.10","0.97","13.00"
"2023-11-13 19:01:42","6.49","0.11","0.98","13.00"
"2023-11-13 19:08:42","7.36","0.13","0.98","13.00"
"2023-11-13 19:15:43","5.68","0.10","1.00","13.00"
"2023-11-13 19:22:43","6.43","0.11","1.01","13.00"
"2023-11-13 19:29:43","5.86","0.10","1.01","13.00"
"2023-11-13 19:36:44","6.11","0.10","1.01","13.00"
"2023-11-13 19:43:44","6.61","0.11","0.98","13.00"
"2023-11-13 19:50:44","6.39","0.11","0.99","13.00"
"2023-11-13 19:57:45","6.56","0.11","1.00","13.00"
"2023-11-13 20:04:45","8.53","0.15","1.00","13.00"
"2023-11-13 20:11:45","7.26","0.13","1.01","13.00"
"2023-11-13 20:18:46","6.11","0.11","1.01","13.00"
"2023-11-13 20:25:46","7.04","0.12","0.98","12.90"
"2023-11-13 20:32:46","6.01","0.11","0.98","12.90"
"2023-11-13 20:39:47","7.51","0.13","0.98","12.90"
"2023-11-13 20:46:47","7.91","0.14","0.99","12.90"
"2023-11-13 20:53:47","9.23","0.16","0.99","12.90"
"2023-11-13 21:00:51","8.53","0.15","1.00","12.90"
"2023-11-13 21:07:48","8.83","0.16","1.04","12.90"
"2023-11-13 21:14:48","8.98","0.16","1.06","12.90"
"2023-11-13 21:21:49","8.87","0.16","1.06","12.90"
"2023-11-13 21:28:49","9.23","0.16","1.06","12.90"
"2023-11-13 21:35:53","8.23","0.14","1.06","12.90"
"2023-11-13 21:42:50","8.62","0.15","1.06","12.90"
"2023-11-13 21:49:50","7.36","0.13","1.07","12.90"
"2023-11-13 21:56:51","7.64","0.13","1.07","12.80"
"2023-11-13 22:03:51","7.76","0.14","1.07","12.80"
"2023-11-13 22:10:51","8.87","0.16","1.06","12.80"
"2023-11-13 22:17:52","9.12","0.16","1.07","12.80"
"2023-11-13 22:24:52","6.66","0.12","1.07","12.80"
"2023-11-13 22:31:52","8.58","0.15","1.07","12.80"
"2023-11-13 22:38:53","7.79","0.14","1.07","12.80"
"2023-11-13 22:45:53","7.64","0.13","1.06","12.80"
"2023-11-13 22:52:53","8.48","0.15","1.09","12.80"
"2023-11-13 22:59:54","6.49","0.11","1.09","12.80"
"2023-11-13 23:06:54","6.29","0.11","1.09","12.80"
"2023-11-13 23:13:54","6.68","0.12","1.09","12.80"
"2023-11-13 23:20:55","6.93","0.12","1.09","12.80"
"2023-11-13 23:27:55","6.51","0.11","1.10","12.80"
"2023-11-13 23:34:56","6.51","0.11","1.10","12.80"
"2023-11-13 23:41:56","6.01","0.11","1.09","12.80"
"2023-11-13 23:48:56","5.74","0.10","1.10","12.80"
"2023-11-13 23:55:57","4.91","0.08","1.11","12.80"
"2023-11-14 00:11:10","0.00","0.00","0.41","12.80"
"2023-11-14 00:18:11","0.00","0.00","0.24","12.80"
"2023-11-14 00:25:11","0.00","0.00","0.16","12.80"
"2023-11-14 00:32:11","0.00","0.00","0.12","12.80"
"2023-11-14 00:39:12","0.00","0.00","0.09","12.80"
"2023-11-14 00:46:12","0.00","0.00","0.08","12.80"
"2023-11-14 00:53:13","0.00","0.00","0.07","12.80"
"2023-11-14 01:00:20","0.00","0.00","0.07","12.80"
"2023-11-14 01:07:13","0.00","0.00","0.06","12.80"
"2023-11-14 01:14:14","0.00","0.00","0.06","12.80"
"2023-11-14 01:21:14","0.00","0.00","0.06","12.70"
"2023-11-14 01:28:14","0.00","0.00","0.06","12.70"
"2023-11-14 01:35:15","0.00","0.00","0.05","12.70"
"2023-11-14 01:42:15","0.00","0.00","0.06","12.70"
"2023-11-14 01:49:15","0.00","0.00","0.05","12.70"
"2023-11-14 01:56:16","0.00","0.00","0.05","12.70"
"2023-11-14 02:03:16","0.00","0.00","0.05","12.70"
"2023-11-14 02:10:16","0.00","0.00","0.05","12.70"
"2023-11-14 02:17:17","0.00","0.00","0.05","12.70"
"2023-11-14 02:24:17","0.00","0.00","0.05","12.70"
"2023-11-14 02:31:17","0.00","0.00","0.05","12.70"
"2023-11-14 02:38:18","0.00","0.00","0.05","12.70"
"2023-11-14 02:45:18","0.00","0.00","0.04","12.60"
"2023-11-14 02:52:18","0.00","0.00","0.04","12.60"
"2023-11-14 02:59:19","0.00","0.00","0.04","12.60"
"2023-11-14 03:06:19","0.00","0.00","0.04","12.60"
"2023-11-14 03:13:20","0.00","0.00","0.04","12.60"
"2023-11-14 03:20:20","0.00","0.00","0.04","12.60"
"2023-11-14 03:27:20","0.00","0.00","0.04","12.60"
"2023-11-14 03:34:21","0.00","0.00","0.04","12.60"
"2023-11-14 03:41:21","0.00","0.00","0.04","12.60"
"2023-11-14 03:48:21","0.00","0.00","0.04","12.60"
"2023-11-14 03:55:22","0.00","0.00","0.04","12.60"
"2023-11-14 04:02:22","0.00","0.00","0.04","12.60"
"2023-11-14 04:09:22","0.00","0.00","0.04","12.60"
"2023-11-14 04:16:23","0.00","0.00","0.04","12.60"
"2023-11-14 04:23:23","0.00","0.00","0.04","12.60"
"2023-11-14 04:30:23","4.93","0.09","0.09","12.60"
"2023-11-14 04:37:24","6.79","0.12","0.72","12.60"
"2023-11-14 04:44:24","3.38","0.05","0.77","12.60"
"2023-11-14 04:51:24","5.76","0.10","0.95","12.60"
"2023-11-14 04:58:25","5.06","0.09","1.01","12.50"
"2023-11-14 05:05:25","4.68","0.08","1.03","12.50"
"2023-11-14 05:12:25","4.49","0.08","1.03","12.50"
"2023-11-14 05:19:26","4.79","0.08","1.03","12.50"
"2023-11-14 05:26:26","3.70","0.06","1.03","12.50"
"2023-11-14 05:33:27","4.11","0.07","1.03","12.50"
"2023-11-14 05:40:27","3.96","0.07","1.03","12.50"
"2023-11-14 05:47:27","3.95","0.07","1.03","12.50"
"2023-11-14 05:54:28","3.88","0.06","1.03","12.50"
"2023-11-14 06:01:28","3.83","0.06","1.03","12.50"
"2023-11-14 06:08:28","3.89","0.06","1.01","12.50"
"2023-11-14 06:15:29","3.20","0.05","1.01","12.50"
"2023-11-14 06:22:29","3.82","0.06","1.01","12.40"
"2023-11-14 06:29:29","3.75","0.06","1.03","12.40"
"2023-11-14 06:36:30","3.13","0.05","1.00","12.40"
"2023-11-14 06:43:30","3.50","0.06","0.97","12.40"
"2023-11-14 06:50:30","4.54","0.08","0.97","12.40"
"2023-11-14 06:57:31","4.64","0.08","0.95","12.40"
"2023-11-14 07:04:31","5.14","0.09","0.95","12.40"
"2023-11-14 07:11:31","4.91","0.08","0.96","12.40"
"2023-11-14 07:18:32","6.49","0.11","0.95","12.50"
"2023-11-14 07:25:32","5.86","0.10","0.95","12.50"
"2023-11-14 07:32:38","6.89","0.12","0.94","12.60"
"2023-11-14 07:39:33","6.39","0.11","0.94","12.60"
"2023-11-14 07:46:33","4.99","0.09","0.94","12.80"
"2023-11-14 07:53:34","6.43","0.11","0.92","12.80"
"2023-11-14 08:00:37","6.56","0.11","0.92","12.90"
"2023-11-14 08:07:37","5.76","0.10","0.92","13.00"
"2023-11-14 08:14:40","7.39","0.13","0.92","13.10"
"2023-11-14 08:18:38","7.76","0.14","0.89","13.20"
"2023-11-14 08:23:38","7.43","0.13","0.89","13.30"
"2023-11-14 08:28:38","8.48","0.15","0.90","13.30"
"2023-11-14 08:33:39","9.83","0.17","0.89","13.30"
"2023-11-14 08:38:39","9.37","0.16","0.89","13.30"
