"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-23 11:20:23","11.23","0.19","1.13","14.60"
"2023-09-23 11:25:23","9.53","0.17","1.14","14.60"
"2023-09-23 11:30:24","11.03","0.19","1.12","14.60"
"2023-09-23 11:35:24","10.62","0.19","1.15","14.20"
"2023-09-23 11:40:24","9.98","0.17","1.16","14.60"
"2023-09-23 11:45:24","10.87","0.19","1.17","14.60"
"2023-09-23 11:50:24","8.58","0.15","1.16","14.50"
"2023-09-23 11:55:25","10.78","0.19","1.15","14.50"
"2023-09-23 12:00:29","9.73","0.17","1.13","14.50"
"2023-09-23 12:05:25","10.03","0.18","1.15","14.50"
"2023-09-23 12:10:25","10.48","0.18","1.14","14.50"
"2023-09-23 12:15:26","10.03","0.18","1.16","14.50"
"2023-09-23 12:20:26","9.73","0.17","1.17","14.50"
"2023-09-23 12:25:26","10.28","0.18","1.18","14.50"
"2023-09-23 12:30:27","10.12","0.18","1.16","14.50"
"2023-09-23 12:35:28","9.78","0.17","1.18","14.50"
"2023-09-23 12:40:27","10.48","0.18","1.16","14.00"
"2023-09-23 12:45:27","11.83","0.21","1.18","14.30"
"2023-09-23 12:50:28","11.98","0.21","1.16","14.50"
"2023-09-23 12:55:28","10.62","0.19","1.14","14.50"
"2023-09-23 13:00:32","11.23","0.20","1.14","14.40"
"2023-09-23 13:05:28","10.98","0.19","1.16","14.00"
"2023-09-23 13:10:29","11.03","0.19","1.13","14.00"
"2023-09-23 13:15:29","11.37","0.20","1.10","14.40"
"2023-09-23 13:20:29","13.73","0.24","1.12","14.40"
"2023-09-23 13:25:30","13.33","0.24","1.13","14.40"
"2023-09-23 13:30:30","10.98","0.19","1.14","14.10"
"2023-09-23 13:35:30","12.83","0.23","1.13","14.40"
"2023-09-23 13:40:30","12.78","0.23","1.13","14.30"
"2023-09-23 13:45:30","12.23","0.22","1.11","14.00"
"2023-09-23 13:50:31","11.58","0.20","1.13","14.40"
"2023-09-23 13:55:31","11.53","0.20","1.16","14.30"
"2023-09-23 14:00:35","11.08","0.19","1.16","14.00"
"2023-09-23 14:05:32","12.53","0.22","1.15","14.30"
"2023-09-23 14:10:32","11.12","0.20","1.13","14.30"
"2023-09-23 14:15:32","10.73","0.19","1.12","14.00"
"2023-09-23 14:20:32","11.53","0.20","1.12","14.00"
"2023-09-23 14:25:32","11.53","0.20","1.13","13.80"
"2023-09-23 14:30:33","11.62","0.21","1.15","14.40"
"2023-09-23 14:35:33","12.58","0.22","1.13","14.40"
"2023-09-23 14:40:33","10.12","0.18","1.16","14.30"
"2023-09-23 14:45:33","11.73","0.21","1.16","14.30"
"2023-09-23 14:50:34","10.48","0.18","1.17","14.30"
"2023-09-23 14:55:34","9.53","0.17","1.19","14.40"
"2023-09-23 15:00:38","4.61","0.08","0.80","14.30"
"2023-09-23 15:05:34","0.00","0.00","0.44","14.30"
"2023-09-23 15:10:35","-2.45","-0.04","0.19","14.30"
"2023-09-23 15:15:35","-2.20","-0.04","0.12","14.10"
"2023-09-23 15:20:35","0.00","0.00","0.08","14.30"
"2023-09-23 15:25:35","0.00","0.00","0.06","14.30"
"2023-09-23 15:30:36","0.00","0.00","0.05","14.20"
"2023-09-23 15:35:36","0.00","0.00","0.05","13.80"
"2023-09-23 15:40:36","0.00","0.00","0.04","14.30"
"2023-09-23 15:45:36","0.00","0.00","0.04","14.30"
"2023-09-23 15:50:37","0.00","0.00","0.04","14.20"
"2023-09-23 15:55:37","0.00","0.00","0.04","14.30"
"2023-09-23 16:00:40","0.00","0.00","0.03","14.20"
"2023-09-23 16:05:37","0.00","0.00","0.03","14.20"
"2023-09-23 16:10:38","0.00","0.00","0.03","14.20"
"2023-09-23 16:15:38","0.00","0.00","0.03","14.20"
"2023-09-23 16:20:38","0.00","0.00","0.03","14.20"
"2023-09-23 16:25:38","0.00","0.00","0.03","14.10"
"2023-09-23 16:30:39","0.00","0.00","0.03","14.10"
"2023-09-23 16:35:39","0.00","0.00","0.03","14.10"
"2023-09-23 16:40:39","0.00","0.00","0.02","14.10"
"2023-09-23 16:45:39","0.00","0.00","0.02","14.10"
"2023-09-23 16:50:40","0.00","0.00","0.02","14.10"
"2023-09-23 16:55:40","0.00","0.00","0.02","14.10"
"2023-09-23 17:00:43","0.00","0.00","0.02","14.10"
"2023-09-23 17:05:40","0.00","0.00","0.02","14.10"
"2023-09-23 17:10:41","0.00","0.00","0.17","14.10"
"2023-09-23 17:15:41","9.37","0.16","0.65","14.00"
"2023-09-23 17:20:41","13.78","0.24","0.79","14.00"
"2023-09-23 17:25:41","11.78","0.21","0.83","14.00"
"2023-09-23 17:30:42","9.73","0.17","0.86","14.00"
"2023-09-23 17:35:42","9.28","0.16","0.90","14.00"
"2023-09-23 17:40:42","9.48","0.17","0.93","13.80"
"2023-09-23 17:45:42","7.11","0.12","0.95","13.80"
"2023-09-23 17:50:43","8.08","0.14","0.94","13.80"
"2023-09-23 17:55:43","8.98","0.16","0.95","13.80"
"2023-09-23 18:00:47","6.91","0.12","0.97","13.80"
"2023-09-23 18:05:43","6.01","0.10","0.97","13.70"
"2023-09-23 18:10:44","7.36","0.13","0.96","13.60"
"2023-09-23 18:15:44","6.91","0.12","0.98","13.40"
"2023-09-23 18:20:44","6.91","0.12","0.97","13.20"
"2023-09-23 18:25:44","5.31","0.09","0.98","13.00"
"2023-09-23 18:30:45","6.66","0.12","0.98","13.10"
"2023-09-23 18:35:45","7.11","0.12","0.96","13.10"
"2023-09-23 18:40:45","6.16","0.11","0.99","13.10"
"2023-09-23 18:45:45","6.11","0.11","0.97","13.10"
"2023-09-23 18:50:46","6.41","0.11","0.98","13.10"
"2023-09-23 18:55:46","7.14","0.12","0.98","13.10"
"2023-09-23 19:00:50","6.43","0.11","0.96","13.10"
"2023-09-23 19:05:46","8.37","0.15","0.98","13.10"
"2023-09-23 19:10:47","7.64","0.13","0.98","13.10"
"2023-09-23 19:15:47","8.03","0.14","0.97","13.10"
"2023-09-23 19:20:47","8.87","0.16","0.95","13.10"
"2023-09-23 19:25:47","8.87","0.16","0.99","13.10"
"2023-09-23 19:30:47","9.58","0.17","1.00","13.10"
"2023-09-23 19:35:48","10.23","0.18","0.97","13.10"
"2023-09-23 19:40:48","9.58","0.17","0.98","13.10"
"2023-09-23 19:45:48","9.33","0.16","1.00","13.10"
"2023-09-23 19:50:49","6.76","0.12","1.04","13.00"
"2023-09-23 19:55:49","9.48","0.16","1.01","13.00"
"2023-09-23 20:00:52","7.31","0.13","1.03","13.00"
"2023-09-23 20:05:49","9.12","0.16","1.01","13.00"
"2023-09-23 20:10:50","8.87","0.16","1.03","13.00"
"2023-09-23 20:15:50","9.03","0.16","1.03","13.00"
"2023-09-23 20:20:50","9.62","0.17","1.03","13.00"
"2023-09-23 20:25:50","11.28","0.20","1.04","13.00"
"2023-09-23 20:30:51","11.33","0.20","1.15","13.00"
"2023-09-23 20:35:51","11.48","0.20","1.15","13.00"
"2023-09-23 20:40:51","12.62","0.22","1.16","13.00"
"2023-09-23 20:45:51","8.83","0.15","1.16","13.00"
"2023-09-23 20:50:52","10.58","0.19","1.16","13.00"
"2023-09-23 20:55:52","9.48","0.17","1.16","13.00"
"2023-09-23 21:00:55","11.08","0.20","1.16","13.00"
"2023-09-23 21:05:52","11.48","0.20","1.16","13.00"
"2023-09-23 21:10:53","9.62","0.17","1.16","13.00"
"2023-09-23 21:15:53","10.48","0.18","1.16","13.00"
"2023-09-23 21:20:53","8.58","0.15","1.16","13.00"
"2023-09-23 21:25:53","11.03","0.19","1.17","13.00"
"2023-09-23 21:30:54","8.58","0.15","1.16","13.00"
"2023-09-23 21:35:54","7.43","0.13","1.19","13.00"
"2023-09-23 21:40:54","8.78","0.15","1.19","13.00"
"2023-09-23 21:45:54","8.33","0.14","1.19","13.00"
"2023-09-23 21:50:55","8.62","0.15","1.19","13.00"
"2023-09-23 21:55:55","9.48","0.16","1.19","13.00"
"2023-09-23 22:00:59","9.12","0.16","1.19","13.00"
"2023-09-23 22:05:55","8.73","0.15","1.19","13.00"
"2023-09-23 22:10:56","7.91","0.14","1.19","13.00"
"2023-09-23 22:15:56","9.33","0.16","1.21","13.00"
"2023-09-23 22:23:53","7.66","0.13","1.18","13.00"
"2023-09-23 22:30:54","7.74","0.13","1.21","13.00"
"2023-09-23 22:37:54","7.99","0.14","1.21","13.00"
"2023-09-23 22:44:54","8.98","0.16","1.20","13.00"
"2023-09-23 22:51:55","6.91","0.12","1.21","13.00"
"2023-09-23 22:58:55","7.18","0.12","1.21","13.00"
"2023-09-23 23:05:55","7.86","0.14","1.21","13.00"
"2023-09-23 23:12:56","7.29","0.13","1.21","12.90"
"2023-09-23 23:19:56","8.23","0.14","1.21","12.90"
"2023-09-23 23:26:57","7.24","0.13","1.20","12.90"
"2023-09-23 23:33:57","7.04","0.12","1.21","12.90"
"2023-09-23 23:40:57","8.53","0.15","1.20","12.90"
"2023-09-23 23:47:57","6.99","0.12","1.23","12.90"
"2023-09-23 23:54:58","6.16","0.11","1.22","12.90"
"2023-09-24 00:10:21","0.00","0.00","0.58","12.90"
"2023-09-24 00:17:21","0.00","0.00","0.43","12.90"
"2023-09-24 00:24:21","0.00","0.00","0.34","12.90"
"2023-09-24 00:31:22","0.00","0.00","0.29","12.90"
"2023-09-24 00:38:22","0.00","0.00","0.23","12.90"
"2023-09-24 00:45:22","0.00","0.00","0.20","12.90"
"2023-09-24 00:52:23","0.00","0.00","0.17","12.90"
"2023-09-24 00:59:31","0.00","0.00","0.16","12.80"
"2023-09-24 01:06:23","0.00","0.00","0.15","12.80"
"2023-09-24 01:13:24","0.00","0.00","0.14","12.80"
"2023-09-24 01:20:24","0.00","0.00","0.13","12.80"
"2023-09-24 01:27:24","0.00","0.00","0.12","12.80"
"2023-09-24 01:34:25","0.00","0.00","0.11","12.80"
"2023-09-24 01:41:25","0.00","0.00","0.10","12.80"
"2023-09-24 01:48:25","0.00","0.00","0.09","12.80"
"2023-09-24 01:55:26","0.00","0.00","0.09","12.80"
"2023-09-24 02:02:26","0.00","0.00","0.08","12.80"
"2023-09-24 02:09:26","0.00","0.00","0.08","12.80"
"2023-09-24 02:16:27","0.00","0.00","0.07","12.80"
"2023-09-24 02:23:27","0.00","0.00","0.07","12.80"
"2023-09-24 02:30:28","0.00","0.00","0.07","12.80"
"2023-09-24 02:37:28","0.00","0.00","0.06","12.80"
"2023-09-24 02:44:28","0.00","0.00","0.06","12.80"
"2023-09-24 02:51:29","0.00","0.00","0.05","12.80"
"2023-09-24 02:58:29","0.00","0.00","0.05","12.80"
"2023-09-24 03:05:29","0.00","0.00","0.05","12.80"
"2023-09-24 03:12:30","0.00","0.00","0.05","12.80"
"2023-09-24 03:19:30","0.00","0.00","0.06","12.80"
"2023-09-24 03:26:33","0.00","0.00","0.06","12.80"
"2023-09-24 03:33:31","0.00","0.00","0.06","12.80"
"2023-09-24 03:40:31","0.00","0.00","0.06","12.80"
"2023-09-24 03:47:31","0.00","0.00","0.06","12.80"
"2023-09-24 03:54:32","0.00","0.00","0.05","12.80"
"2023-09-24 04:01:32","0.00","0.00","0.05","12.80"
"2023-09-24 04:08:33","0.00","0.00","0.05","12.80"
"2023-09-24 04:15:33","0.00","0.00","0.04","12.80"
"2023-09-24 04:22:33","0.00","0.00","0.05","12.80"
"2023-09-24 04:29:34","0.00","0.00","0.04","12.70"
"2023-09-24 04:36:34","0.00","0.00","0.04","12.70"
"2023-09-24 04:43:34","7.64","0.13","0.85","12.70"
"2023-09-24 04:50:35","4.81","0.08","0.95","12.70"
"2023-09-24 04:57:35","4.89","0.08","0.97","12.70"
"2023-09-24 05:04:35","4.51","0.08","0.98","12.70"
"2023-09-24 05:11:36","4.51","0.08","0.97","12.70"
"2023-09-24 05:18:36","3.93","0.07","0.99","12.70"
"2023-09-24 05:25:36","4.54","0.08","0.98","12.70"
"2023-09-24 05:32:37","4.76","0.08","0.98","12.70"
"2023-09-24 05:39:37","5.56","0.10","0.98","12.70"
"2023-09-24 05:46:37","4.14","0.07","0.99","12.60"
"2023-09-24 05:53:38","3.96","0.07","1.00","12.70"
"2023-09-24 06:00:38","3.64","0.06","0.99","12.60"
"2023-09-24 06:07:38","3.57","0.06","0.98","12.60"
"2023-09-24 06:14:39","3.78","0.06","0.99","12.60"
"2023-09-24 06:21:39","3.50","0.06","0.99","12.60"
"2023-09-24 06:28:39","4.26","0.07","0.99","12.60"
"2023-09-24 06:35:40","4.06","0.07","0.99","12.60"
"2023-09-24 06:42:40","7.16","0.12","1.12","12.60"
"2023-09-24 06:49:41","5.51","0.10","1.14","12.70"
"2023-09-24 06:56:46","5.99","0.11","1.12","12.80"
"2023-09-24 07:03:42","6.66","0.12","1.12","12.80"
"2023-09-24 07:07:44","6.49","0.11","1.13","12.80"
"2023-09-24 07:12:45","7.06","0.12","1.13","12.90"
"2023-09-24 07:17:45","6.14","0.11","1.13","13.00"
"2023-09-24 07:22:45","6.76","0.12","1.12","13.00"
"2023-09-24 07:27:46","6.81","0.12","1.13","13.10"
"2023-09-24 07:32:46","7.26","0.13","1.10","13.10"
"2023-09-24 07:37:46","7.61","0.13","1.09","13.20"
"2023-09-24 07:42:46","9.53","0.17","1.07","13.30"
"2023-09-24 07:47:47","9.23","0.16","1.09","13.30"
"2023-09-24 07:52:47","8.48","0.15","1.12","13.30"
"2023-09-24 07:57:47","8.58","0.15","1.16","13.40"
"2023-09-24 08:02:47","10.33","0.18","1.14","13.40"
"2023-09-24 08:07:48","8.73","0.15","1.13","13.50"
"2023-09-24 08:12:48","9.53","0.17","1.13","13.50"
"2023-09-24 08:17:48","8.98","0.16","1.13","13.60"
"2023-09-24 08:22:48","8.37","0.15","1.12","13.60"
"2023-09-24 08:27:49","10.48","0.18","1.13","13.80"
"2023-09-24 08:32:49","10.98","0.19","1.10","13.50"
"2023-09-24 08:37:49","10.33","0.18","1.13","13.90"
"2023-09-24 08:42:49","11.62","0.20","1.07","13.70"
"2023-09-24 08:47:51","10.58","0.19","1.06","13.50"
"2023-09-24 08:52:50","10.62","0.19","1.06","13.60"
"2023-09-24 08:57:50","10.83","0.19","1.06","13.70"
"2023-09-24 09:02:50","11.73","0.21","1.07","13.90"
"2023-09-24 09:07:51","12.28","0.22","1.06","13.90"
"2023-09-24 09:12:51","11.33","0.20","1.09","13.90"
"2023-09-24 09:17:51","11.53","0.20","1.06","14.10"
"2023-09-24 09:22:51","10.98","0.19","1.07","14.10"
"2023-09-24 09:27:52","12.03","0.22","1.09","14.00"
"2023-09-24 09:32:52","10.87","0.19","1.07","13.80"
"2023-09-24 09:37:52","12.48","0.22","1.04","14.10"
"2023-09-24 09:42:52","12.98","0.23","1.07","14.30"
"2023-09-24 09:47:53","11.53","0.20","1.07","14.00"
"2023-09-24 09:52:53","11.98","0.21","1.06","14.00"
"2023-09-24 09:57:53","11.37","0.20","1.03","13.80"
"2023-09-24 10:02:53","13.33","0.24","1.04","14.60"
"2023-09-24 10:07:54","13.12","0.23","1.06","14.60"
"2023-09-24 10:12:55","10.62","0.19","1.06","14.40"
"2023-09-24 10:17:54","13.23","0.23","1.07","14.60"
"2023-09-24 10:22:54","13.03","0.23","1.06","14.70"
"2023-09-24 10:27:56","11.48","0.20","1.11","13.90"
"2023-09-24 10:32:56","11.48","0.21","1.12","14.70"
"2023-09-24 10:37:55","9.78","0.17","1.11","14.80"
"2023-09-24 10:42:55","12.33","0.22","1.12","14.30"
"2023-09-24 10:47:56","9.78","0.17","1.15","14.80"
"2023-09-24 10:52:56","11.62","0.20","1.15","14.30"
"2023-09-24 10:57:56","10.12","0.18","1.15","14.10"
"2023-09-24 11:02:56","12.73","0.23","1.13","14.80"
"2023-09-24 11:07:57","10.08","0.18","1.13","14.30"
"2023-09-24 11:12:57","11.83","0.21","1.13","14.70"
"2023-09-24 11:17:57","10.23","0.18","1.12","14.50"
"2023-09-24 11:23:03","9.48","0.16","1.15","14.80"
"2023-09-24 11:28:01","10.08","0.18","1.15","14.80"
"2023-09-24 11:32:58","10.53","0.18","1.18","14.80"
"2023-09-24 11:37:58","9.98","0.17","1.17","14.80"
"2023-09-24 11:42:58","9.37","0.16","1.18","14.50"
"2023-09-24 11:47:59","11.98","0.21","1.16","14.30"
"2023-09-24 11:52:59","12.28","0.22","1.14","14.80"
"2023-09-24 11:58:00","10.33","0.18","1.13","14.80"
"2023-09-24 12:02:59","9.87","0.18","1.14","14.60"
"2023-09-24 12:08:00","10.78","0.19","1.16","14.60"
"2023-09-24 12:13:03","12.08","0.21","1.11","14.60"
"2023-09-24 12:18:02","11.12","0.20","1.13","14.60"
"2023-09-24 12:23:00","11.98","0.21","1.13","14.60"
"2023-09-24 12:28:01","12.98","0.23","1.12","14.60"
"2023-09-24 12:33:01","13.33","0.23","1.12","14.50"
"2023-09-24 12:38:01","12.03","0.22","1.10","14.50"
"2023-09-24 12:43:02","14.28","0.25","1.13","14.50"
"2023-09-24 12:48:02","13.58","0.24","1.11","14.50"
"2023-09-24 12:53:02","13.62","0.24","1.11","14.50"
"2023-09-24 12:58:02","13.37","0.24","1.07","14.50"
"2023-09-24 13:03:02","11.98","0.21","1.12","14.20"
"2023-09-24 13:08:03","12.78","0.23","1.09","14.10"
"2023-09-24 13:13:14","12.78","0.22","1.06","14.30"
"2023-09-24 13:18:03","14.53","0.26","1.07","14.00"
"2023-09-24 13:23:04","14.58","0.26","1.07","14.10"
"2023-09-24 13:28:04","14.78","0.26","1.09","14.00"
"2023-09-24 13:33:04","14.53","0.25","1.06","14.00"
"2023-09-24 13:38:04","14.58","0.26","1.07","14.10"
"2023-09-24 13:43:06","13.48","0.24","1.09","14.60"
"2023-09-24 13:48:05","12.83","0.23","1.11","14.00"
"2023-09-24 13:53:05","15.53","0.28","1.07","14.00"
"2023-09-24 13:58:05","11.73","0.20","1.11","14.00"
"2023-09-24 14:03:05","13.78","0.25","1.09","14.00"
"2023-09-24 14:08:06","16.06","0.28","1.07","14.00"
"2023-09-24 14:13:06","12.37","0.22","1.13","14.10"
"2023-09-24 14:18:06","13.03","0.23","1.11","14.60"
"2023-09-24 14:23:07","14.53","0.26","1.09","14.10"
"2023-09-24 14:28:07","11.28","0.20","1.16","14.10"
"2023-09-24 14:33:07","13.28","0.23","1.10","14.30"
"2023-09-24 14:38:07","14.48","0.26","1.13","14.10"
"2023-09-24 14:43:07","13.08","0.23","1.14","14.10"
"2023-09-24 14:48:08","11.62","0.20","1.15","14.60"
"2023-09-24 14:53:08","11.87","0.21","1.16","14.50"
"2023-09-24 14:58:08","12.08","0.21","1.17","14.50"
"2023-09-24 15:03:09","5.81","0.10","0.94","14.00"
"2023-09-24 15:08:09","2.49","0.04","0.56","14.00"
"2023-09-24 15:13:09","0.00","0.00","0.38","14.10"
"2023-09-24 15:18:09","0.00","0.00","0.28","14.00"
"2023-09-24 15:23:10","0.00","0.00","0.21","14.00"
"2023-09-24 15:28:10","0.00","0.00","0.17","14.00"
"2023-09-24 15:33:11","0.00","0.00","0.15","14.10"
"2023-09-24 15:38:10","0.00","0.00","0.14","14.50"
"2023-09-24 15:43:11","0.00","0.00","0.13","14.50"
"2023-09-24 15:48:11","0.00","0.00","0.12","14.40"
"2023-09-24 15:53:11","0.00","0.00","0.11","14.40"
"2023-09-24 15:58:11","0.00","0.00","0.10","14.00"
"2023-09-24 16:03:12","0.00","0.00","0.09","14.30"
"2023-09-24 16:08:13","0.00","0.00","0.08","14.30"
"2023-09-24 16:13:12","0.00","0.00","0.07","14.30"
"2023-09-24 16:18:12","0.00","0.00","0.07","14.30"
"2023-09-24 16:23:13","0.00","0.00","0.06","14.30"
"2023-09-24 16:28:13","0.00","0.00","0.06","14.20"
"2023-09-24 16:33:13","0.00","0.00","0.05","14.30"
"2023-09-24 16:38:13","0.00","0.00","0.04","14.20"
"2023-09-24 16:43:14","0.00","0.00","0.04","14.20"
"2023-09-24 16:48:14","0.00","0.00","0.04","14.20"
"2023-09-24 16:53:14","0.00","0.00","0.04","14.20"
"2023-09-24 16:58:14","0.00","0.00","0.04","14.20"
"2023-09-24 17:03:14","12.83","0.23","0.61","14.10"
"2023-09-24 17:08:15","10.08","0.18","0.81","14.10"
"2023-09-24 17:13:15","9.08","0.16","0.87","14.10"
"2023-09-24 17:18:15","8.98","0.16","0.89","14.10"
"2023-09-24 17:23:15","8.87","0.16","0.90","14.10"
"2023-09-24 17:28:16","10.78","0.19","0.89","14.00"
"2023-09-24 17:33:16","9.48","0.17","0.94","14.00"
"2023-09-24 17:38:16","9.28","0.16","0.91","13.90"
"2023-09-24 17:43:17","8.73","0.15","0.90","13.80"
"2023-09-24 17:48:17","8.78","0.15","0.94","13.80"
"2023-09-24 17:53:17","9.12","0.16","0.94","13.80"
"2023-09-24 17:58:17","7.86","0.14","0.96","13.80"
"2023-09-24 18:03:17","6.79","0.12","0.96","13.70"
"2023-09-24 18:08:18","8.28","0.14","0.95","13.60"
"2023-09-24 18:13:18","7.64","0.13","0.96","13.40"
"2023-09-24 18:18:18","7.18","0.13","0.94","13.20"
"2023-09-24 18:23:18","9.23","0.16","0.94","13.10"
"2023-09-24 18:28:19","7.93","0.14","0.95","13.10"
"2023-09-24 18:33:19","8.53","0.15","0.96","13.10"
"2023-09-24 18:38:19","8.33","0.14","0.95","13.10"
"2023-09-24 18:43:20","9.28","0.16","0.93","13.10"
"2023-09-24 18:48:20","10.28","0.18","0.95","13.10"
"2023-09-24 18:53:20","10.33","0.18","0.94","13.10"
"2023-09-24 18:58:20","8.53","0.15","0.97","13.10"
"2023-09-24 19:03:20","8.28","0.14","0.98","13.10"
"2023-09-24 19:08:21","9.03","0.16","0.99","13.10"
"2023-09-24 19:13:21","9.23","0.16","0.98","13.10"
"2023-09-24 19:18:21","11.12","0.20","0.99","13.10"
"2023-09-24 19:23:21","9.73","0.17","1.01","13.10"
"2023-09-24 19:28:22","9.28","0.16","1.00","13.10"
"2023-09-24 19:33:22","8.48","0.15","1.03","13.10"
"2023-09-24 19:38:23","7.14","0.13","1.03","13.10"
"2023-09-24 19:43:22","7.81","0.14","1.03","13.00"
"2023-09-24 19:48:23","7.99","0.14","1.03","13.00"
"2023-09-24 19:53:23","7.26","0.13","1.04","13.00"
"2023-09-24 19:58:23","8.08","0.14","1.04","13.00"
"2023-09-24 20:03:24","7.76","0.14","1.03","13.00"
"2023-09-24 20:08:24","6.91","0.12","1.06","13.00"
"2023-09-24 20:13:24","8.03","0.14","1.07","13.00"
"2023-09-24 20:18:24","9.53","0.17","1.15","13.00"
"2023-09-24 20:23:24","9.83","0.17","1.16","13.00"
"2023-09-24 20:28:25","9.48","0.16","1.16","13.00"
"2023-09-24 20:33:25","11.12","0.20","1.15","13.00"
"2023-09-24 20:38:26","12.37","0.22","1.16","13.00"
"2023-09-24 20:43:26","10.73","0.19","1.14","13.00"
"2023-09-24 20:48:26","11.28","0.20","1.15","13.00"
"2023-09-24 20:53:26","8.28","0.14","1.16","13.00"
"2023-09-24 20:58:26","11.37","0.20","1.16","13.00"
"2023-09-24 21:03:28","10.78","0.19","1.16","13.00"
"2023-09-24 21:08:27","9.78","0.17","1.16","13.00"
"2023-09-24 21:13:27","8.62","0.15","1.15","13.00"
"2023-09-24 21:18:27","10.08","0.18","1.16","13.00"
"2023-09-24 21:23:28","9.48","0.16","1.16","13.00"
"2023-09-24 21:28:28","9.48","0.16","1.16","13.00"
"2023-09-24 21:33:28","8.48","0.15","1.16","13.00"
"2023-09-24 21:38:28","9.78","0.17","1.17","13.00"
"2023-09-24 21:43:28","7.26","0.13","1.17","13.00"
"2023-09-24 21:48:29","8.37","0.14","1.16","13.00"
"2023-09-24 21:53:29","7.66","0.13","1.17","13.00"
"2023-09-24 22:01:26","8.33","0.14","1.16","13.00"
"2023-09-24 22:08:27","8.62","0.15","1.19","13.00"
"2023-09-24 22:15:27","6.61","0.12","1.18","13.00"
"2023-09-24 22:22:27","8.33","0.14","1.17","13.00"
"2023-09-24 22:29:28","8.62","0.15","1.18","13.00"
"2023-09-24 22:36:28","7.76","0.13","1.19","13.00"
"2023-09-24 22:43:28","8.58","0.15","1.18","13.00"
"2023-09-24 22:50:29","6.14","0.11","1.19","13.00"
"2023-09-24 22:57:29","6.93","0.12","1.19","13.00"
"2023-09-24 23:04:29","6.14","0.11","1.19","13.00"
"2023-09-24 23:11:30","7.93","0.14","1.18","12.90"
"2023-09-24 23:18:30","7.39","0.13","1.19","12.90"
"2023-09-24 23:25:31","7.51","0.13","1.19","12.90"
"2023-09-24 23:32:31","5.61","0.10","1.19","12.90"
"2023-09-24 23:39:31","3.37","0.06","1.21","12.90"
"2023-09-24 23:46:32","5.31","0.09","1.20","12.90"
"2023-09-24 23:53:32","5.86","0.10","1.19","12.90"
"2023-09-25 00:10:46","0.00","0.00","0.53","12.90"
"2023-09-25 00:17:46","0.00","0.00","0.43","12.90"
"2023-09-25 00:26:33","0.00","0.00","0.35","12.90"
"2023-09-25 00:32:47","0.00","0.00","0.30","12.90"
"2023-09-25 00:39:47","0.00","0.00","0.25","12.90"
"2023-09-25 00:46:48","0.00","0.00","0.21","12.90"
"2023-09-25 00:53:48","0.00","0.00","0.18","12.90"
"2023-09-25 01:00:48","0.00","0.00","0.17","12.90"
"2023-09-25 01:07:49","0.00","0.00","0.14","12.90"
"2023-09-25 01:14:49","0.00","0.00","0.14","12.80"
"2023-09-25 01:21:49","0.00","0.00","0.13","12.80"
"2023-09-25 01:28:50","0.00","0.00","0.12","12.80"
"2023-09-25 01:35:50","0.00","0.00","0.11","12.80"
"2023-09-25 01:42:50","0.00","0.00","0.10","12.80"
"2023-09-25 01:49:51","0.00","0.00","0.10","12.80"
"2023-09-25 01:56:51","0.00","0.00","0.09","12.80"
"2023-09-25 02:03:51","0.00","0.00","0.09","12.80"
"2023-09-25 02:10:52","0.00","0.00","0.08","12.80"
"2023-09-25 02:17:52","0.00","0.00","0.08","12.80"
"2023-09-25 02:24:52","0.00","0.00","0.07","12.80"
"2023-09-25 02:31:53","0.00","0.00","0.07","12.80"
"2023-09-25 02:38:53","0.00","0.00","0.07","12.80"
"2023-09-25 02:45:54","0.00","0.00","0.07","12.80"
"2023-09-25 02:52:56","0.00","0.00","0.06","12.80"
"2023-09-25 02:59:58","0.00","0.00","0.06","12.80"
"2023-09-25 03:06:55","0.00","0.00","0.06","12.80"
"2023-09-25 03:13:55","0.00","0.00","0.06","12.80"
"2023-09-25 03:20:55","0.00","0.00","0.06","12.80"
"2023-09-25 03:27:56","0.00","0.00","0.06","12.80"
"2023-09-25 03:34:56","0.00","0.00","0.06","12.80"
"2023-09-25 03:41:56","0.00","0.00","0.05","12.80"
"2023-09-25 03:48:57","0.00","0.00","0.05","12.80"
"2023-09-25 03:55:57","0.00","0.00","0.05","12.80"
"2023-09-25 04:02:57","0.00","0.00","0.05","12.80"
"2023-09-25 04:09:58","0.00","0.00","0.05","12.80"
"2023-09-25 04:16:58","0.00","0.00","0.05","12.80"
"2023-09-25 04:23:58","0.00","0.00","0.05","12.80"
"2023-09-25 04:30:59","5.51","0.10","0.11","12.70"
"2023-09-25 04:37:59","8.73","0.15","0.99","12.70"
"2023-09-25 04:44:59","6.04","0.10","1.07","12.70"
"2023-09-25 04:52:00","4.56","0.08","1.09","12.70"
"2023-09-25 04:59:00","4.01","0.07","1.10","12.70"
"2023-09-25 05:06:01","3.96","0.07","1.09","12.70"
"2023-09-25 05:13:01","4.04","0.07","1.09","12.70"
"2023-09-25 05:20:01","3.90","0.07","1.09","12.70"
"2023-09-25 05:27:02","3.69","0.06","1.10","12.70"
"2023-09-25 05:34:02","4.31","0.07","1.07","12.70"
