Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-12-03 18:48:50,0.0,0.0,1.1
2023-12-03 18:55:50,0.0,0.0,1.12
2023-12-03 19:02:51,0.0,0.0,1.1
2023-12-03 19:09:51,0.0,0.0,1.13
2023-12-03 19:16:51,0.0,0.0,1.13
2023-12-03 19:23:52,0.0,0.0,1.13
2023-12-03 19:30:52,0.0,0.0,1.13
2023-12-03 19:37:52,0.0,0.0,1.13
2023-12-03 19:44:53,0.0,0.0,1.1
2023-12-03 19:51:53,0.0,0.0,1.13
2023-12-03 19:58:54,0.0,0.0,1.15
2023-12-03 20:05:54,0.0,0.0,1.13
2023-12-03 20:12:54,0.0,0.0,1.13
2023-12-03 20:19:55,0.0,0.0,1.13
2023-12-03 20:26:55,0.0,0.0,1.07
2023-12-03 20:33:55,0.0,0.0,1.07
2023-12-03 20:40:56,0.0,0.0,1.09
2023-12-03 20:47:56,0.0,0.0,1.22
2023-12-03 20:54:56,0.0,0.0,1.23
2023-12-03 21:01:57,0.0,0.0,1.23
2023-12-03 21:08:57,2.12,0.03,1.24
2023-12-03 21:15:57,1.87,0.03,1.25
2023-12-03 21:22:58,2.2,0.03,1.29
2023-12-03 21:29:58,0.0,0.0,1.31
2023-12-03 21:36:59,0.0,0.0,1.29
2023-12-03 21:43:59,0.0,0.0,1.31
2023-12-03 21:50:59,0.0,0.0,1.31
2023-12-03 22:01:03,0.0,0.0,1.31
2023-12-03 22:11:00,0.0,0.0,1.31
2023-12-03 22:21:01,0.0,0.0,1.31
2023-12-03 22:31:01,0.0,0.0,1.31
2023-12-03 22:41:02,0.0,0.0,1.31
2023-12-03 22:51:02,0.0,0.0,1.31
2023-12-03 23:01:06,0.0,0.0,1.31
2023-12-03 23:11:03,0.0,0.0,1.31
2023-12-03 23:21:04,0.0,0.0,1.32
2023-12-03 23:31:05,0.0,0.0,1.32
2023-12-03 23:41:05,0.0,0.0,1.32
2023-12-03 23:51:05,0.0,0.0,1.31
2023-12-04 00:05:19,0.0,0.0,1.29
2023-12-04 00:15:20,0.0,0.0,1.31
2023-12-04 00:35:20,0.0,0.0,0.43
2023-12-04 00:45:21,0.0,0.0,0.33
2023-12-04 00:55:22,0.0,0.0,0.26
2023-12-04 01:05:22,0.0,0.0,0.22
2023-12-04 01:15:23,0.0,0.0,0.2
2023-12-04 04:05:31,0.0,0.0,1.34
2023-12-04 04:15:31,0.0,0.0,1.35
2023-12-04 04:25:32,0.0,0.0,1.36
2023-12-04 04:35:33,0.0,0.0,1.36
2023-12-04 04:45:33,0.0,0.0,1.36
2023-12-04 04:55:34,0.0,0.0,1.36
2023-12-04 05:05:34,0.0,0.0,1.35
2023-12-04 05:15:35,0.0,0.0,1.36
2023-12-04 05:25:35,0.0,0.0,1.34
2023-12-04 05:35:35,0.0,0.0,1.36
2023-12-04 05:45:36,0.0,0.0,1.37
2023-12-04 05:55:37,0.0,0.0,1.36
2023-12-04 06:05:37,0.0,0.0,1.36
2023-12-04 06:15:38,0.0,0.0,1.35
2023-12-04 06:25:38,0.0,0.0,1.34
2023-12-04 06:35:39,0.0,0.0,1.34
2023-12-04 06:45:39,0.0,0.0,1.32
2023-12-04 06:55:40,0.0,0.0,1.32
2023-12-04 07:05:40,0.0,0.0,1.32
2023-12-04 07:15:41,0.0,0.0,1.32
2023-12-04 07:25:41,0.0,0.0,1.31
2023-12-04 07:35:42,0.0,0.0,1.28
2023-12-04 07:45:42,0.0,0.0,1.25
2023-12-04 07:55:45,0.0,0.0,1.28
2023-12-04 08:05:54,2.74,0.04,1.24
2023-12-04 08:10:43,0.0,0.0,1.25
2023-12-04 08:15:43,2.14,0.03,1.24
2023-12-04 08:20:44,1.69,0.03,1.21
2023-12-04 08:25:44,1.82,0.03,1.21
2023-12-04 08:30:44,1.73,0.03,1.19
2023-12-04 08:35:45,2.46,0.04,1.19
2023-12-04 08:40:45,2.94,0.05,1.17
2023-12-04 08:45:45,0.0,0.0,1.16
2023-12-04 08:50:45,2.18,0.04,1.17
2023-12-04 08:55:46,0.0,0.0,1.18
2023-12-04 09:00:49,0.0,0.0,1.18
2023-12-04 09:05:46,1.97,0.03,1.14
2023-12-04 09:10:46,2.44,0.04,1.16
2023-12-04 09:15:47,0.0,0.0,1.14
2023-12-04 09:20:47,3.2,0.05,1.16
2023-12-04 09:25:47,3.5,0.06,1.16
2023-12-04 09:30:47,2.05,0.03,1.17
2023-12-04 09:35:48,3.46,0.06,1.16
2023-12-04 09:40:48,2.75,0.04,1.19
2023-12-04 09:45:48,2.27,0.04,1.16
2023-12-04 09:50:48,2.18,0.04,1.16
2023-12-04 09:55:49,0.0,0.0,1.19
2023-12-04 10:00:52,0.0,0.0,1.18
2023-12-04 10:05:49,2.77,0.04,1.21
2023-12-04 10:10:49,2.68,0.04,1.22
2023-12-04 10:15:50,3.02,0.05,1.21
2023-12-04 10:20:50,4.16,0.07,1.21
2023-12-04 10:25:50,0.0,0.0,1.14
2023-12-04 10:30:50,0.0,0.0,1.18
2023-12-04 10:35:51,2.0,0.03,1.19
2023-12-04 10:40:51,2.0,0.03,1.23
2023-12-04 10:45:51,0.0,0.0,1.22
2023-12-04 10:50:51,5.01,0.09,1.2
2023-12-04 10:55:52,3.05,0.05,1.21
2023-12-04 11:00:55,2.38,0.04,1.26
2023-12-04 11:05:52,2.18,0.03,1.28
2023-12-04 11:10:52,2.63,0.04,1.28
2023-12-04 11:15:53,0.0,0.0,1.29
2023-12-04 11:20:54,0.0,0.0,1.28
2023-12-04 11:25:54,0.0,0.0,1.29
2023-12-04 11:30:55,0.0,0.0,1.28
2023-12-04 11:35:54,1.87,0.03,1.28
2023-12-04 11:40:55,2.39,0.04,1.28
2023-12-04 11:45:55,2.19,0.03,1.26
2023-12-04 11:50:55,3.58,0.06,1.29
2023-12-04 11:55:55,0.0,0.0,1.28
2023-12-04 12:00:58,1.94,0.03,1.22
2023-12-04 12:05:56,1.68,0.03,1.25
2023-12-04 12:10:56,0.0,0.0,1.24
2023-12-04 12:15:56,0.0,0.0,1.25
2023-12-04 12:20:56,2.07,0.03,1.22
2023-12-04 12:25:57,0.0,0.0,1.23
2023-12-04 12:30:56,2.25,0.04,1.21
2023-12-04 12:35:57,2.96,0.05,1.19
2023-12-04 12:40:58,0.0,0.0,1.22
2023-12-04 12:45:57,0.0,0.0,1.26
2023-12-04 12:50:58,0.0,0.0,1.28
2023-12-04 12:55:58,0.0,0.0,1.25
2023-12-04 13:01:03,0.0,0.0,1.21
2023-12-04 13:05:59,0.0,0.0,1.26
2023-12-04 13:10:59,0.0,0.0,1.26
2023-12-04 13:16:00,0.0,0.0,1.26
2023-12-04 13:20:59,2.4,0.04,1.22
2023-12-04 13:26:00,0.0,0.0,1.23
2023-12-04 13:31:00,0.0,0.0,1.24
2023-12-04 13:36:01,0.0,0.0,1.24
2023-12-04 13:41:00,0.0,0.0,1.26
2023-12-04 13:46:00,0.0,0.0,1.26
2023-12-04 13:51:01,0.0,0.0,1.26
2023-12-04 13:56:01,0.0,0.0,1.25
2023-12-04 14:01:05,0.0,0.0,1.26
2023-12-04 14:06:02,0.0,0.0,1.24
2023-12-04 14:11:02,0.0,0.0,1.26
2023-12-04 14:16:04,0.0,0.0,1.26
2023-12-04 14:21:03,0.0,0.0,1.26
2023-12-04 14:26:04,0.0,0.0,1.26
2023-12-04 14:31:02,0.0,0.0,1.25
2023-12-04 14:36:04,0.0,0.0,1.26
2023-12-04 14:41:04,0.0,0.0,1.24
2023-12-04 14:46:05,0.0,0.0,1.28
2023-12-04 14:51:05,0.0,0.0,1.28
2023-12-04 14:56:05,0.0,0.0,1.26
2023-12-04 15:01:10,0.0,0.0,1.24
2023-12-04 15:06:05,2.96,0.05,1.24
2023-12-04 15:11:05,0.0,0.0,1.25
2023-12-04 15:16:06,0.0,0.0,1.29
2023-12-04 15:21:06,0.0,0.0,1.29
2023-12-04 15:26:06,0.0,0.0,1.26
2023-12-04 15:31:08,0.0,0.0,1.26
2023-12-04 15:36:11,1.94,0.03,1.28
2023-12-04 15:41:07,0.0,0.0,1.29
2023-12-04 15:46:06,2.32,0.04,1.26
2023-12-04 15:51:09,0.0,0.0,1.28
2023-12-04 15:56:08,0.0,0.0,1.17
2023-12-04 16:01:12,0.0,0.0,1.25
2023-12-04 16:06:09,0.0,0.0,1.26
2023-12-04 16:11:08,0.0,0.0,1.28
2023-12-04 16:16:12,0.0,0.0,1.29
2023-12-04 16:21:08,0.0,0.0,1.28
2023-12-04 16:26:10,0.0,0.0,1.26
2023-12-04 16:31:10,0.0,0.0,1.26
2023-12-04 16:36:09,0.0,0.0,1.25
2023-12-04 16:41:09,0.0,0.0,1.29
2023-12-04 16:46:10,0.0,0.0,1.26
2023-12-04 16:51:10,0.0,0.0,1.28
2023-12-04 16:56:11,0.0,0.0,1.28
2023-12-04 17:01:16,0.0,0.0,1.28
2023-12-04 17:06:12,0.0,0.0,1.26
2023-12-04 17:11:11,0.0,0.0,1.28
2023-12-04 17:20:11,0.0,0.0,1.2
2023-12-04 17:25:11,0.0,0.0,1.13
2023-12-04 17:30:11,0.0,0.0,1.19
2023-12-04 17:35:12,0.0,0.0,1.18
2023-12-04 17:40:12,0.0,0.0,1.17
2023-12-04 17:45:12,0.0,0.0,1.18
2023-12-04 17:50:13,0.0,0.0,1.16
2023-12-04 17:55:13,0.0,0.0,1.16
2023-12-04 18:02:13,0.0,0.0,1.16
2023-12-04 18:09:14,0.0,0.0,1.15
2023-12-04 18:16:14,0.0,0.0,1.18
2023-12-04 18:23:15,0.0,0.0,1.18
2023-12-04 18:30:15,0.0,0.0,1.19
2023-12-04 18:37:15,0.0,0.0,1.17
2023-12-04 18:44:15,0.0,0.0,1.18
2023-12-04 18:51:16,0.0,0.0,1.17
2023-12-04 18:58:16,0.0,0.0,1.19
2023-12-04 19:09:39,0.0,0.0,1.2
2023-12-04 19:25:56,0.0,0.0,1.17
2023-12-04 19:44:40,0.0,0.0,1.21
2023-12-04 19:57:29,0.0,0.0,1.19
2023-12-04 20:09:22,0.0,0.0,1.21
2023-12-04 20:16:44,0.0,0.0,1.18
2023-12-04 20:25:08,0.0,0.0,1.17
2023-12-04 20:37:18,0.0,0.0,1.19
2023-12-04 20:44:21,0.0,0.0,1.17
2023-12-04 20:51:22,0.0,0.0,1.15
2023-12-04 20:58:22,0.0,0.0,1.14
2023-12-04 21:05:24,0.0,0.0,1.26
2023-12-04 21:12:23,0.0,0.0,1.24
2023-12-04 21:19:36,0.0,0.0,1.24
2023-12-04 21:26:23,0.0,0.0,1.26
2023-12-04 21:33:24,0.0,0.0,1.23
2023-12-04 21:40:25,0.0,0.0,1.24
2023-12-04 21:50:28,0.0,0.0,1.25
2023-12-04 22:00:26,0.0,0.0,1.26
2023-12-04 22:10:30,0.0,0.0,1.26
2023-12-04 22:20:28,0.0,0.0,1.29
2023-12-04 22:30:27,0.0,0.0,1.28
2023-12-04 22:40:29,0.0,0.0,1.26
2023-12-04 22:50:28,0.0,0.0,1.26
2023-12-04 23:00:28,0.0,0.0,1.26
2023-12-04 23:10:29,0.0,0.0,1.25
2023-12-04 23:20:29,0.0,0.0,1.28
2023-12-04 23:30:35,0.0,0.0,1.29
2023-12-04 23:40:40,0.0,0.0,1.29
2023-12-04 23:52:14,0.0,0.0,1.29
2023-12-05 00:04:24,0.0,0.0,1.31
2023-12-05 00:14:33,0.0,0.0,0.68
2023-12-05 00:24:22,0.0,0.0,0.46
2023-12-05 00:34:22,0.0,0.0,0.34
2023-12-05 00:44:26,0.0,0.0,0.25
2023-12-05 00:54:23,0.0,0.0,0.2
2023-12-05 05:04:35,0.0,0.0,0.93
2023-12-05 05:14:36,0.0,0.0,1.06
2023-12-05 05:24:37,0.0,0.0,1.07
2023-12-05 05:34:37,0.0,0.0,1.07
2023-12-05 05:44:37,0.0,0.0,1.07
2023-12-05 05:54:38,0.0,0.0,1.07
2023-12-05 06:04:39,0.0,0.0,1.07
2023-12-05 06:14:40,0.0,0.0,1.06
2023-12-05 06:24:43,0.0,0.0,1.07
2023-12-05 06:34:41,0.0,0.0,1.06
2023-12-05 06:44:52,0.0,0.0,1.07
2023-12-05 06:54:40,0.0,0.0,1.06
2023-12-05 07:04:41,0.0,0.0,1.07
2023-12-05 07:14:41,0.0,0.0,1.06
2023-12-05 07:24:42,0.0,0.0,1.04
2023-12-05 07:34:45,0.0,0.0,1.04
2023-12-05 07:44:49,0.0,0.0,1.14
2023-12-05 07:55:41,0.0,0.0,1.19
2023-12-05 07:59:47,0.0,0.0,1.18
2023-12-05 08:04:44,1.91,0.03,1.16
2023-12-05 08:09:44,2.33,0.04,1.16
2023-12-05 08:14:44,1.76,0.03,1.19
2023-12-05 08:19:45,2.21,0.04,1.17
2023-12-05 08:24:45,2.57,0.04,1.15
2023-12-05 08:29:45,1.76,0.03,1.15
2023-12-05 08:34:45,0.0,0.03,1.17
2023-12-05 08:39:46,1.86,0.03,1.15
2023-12-05 08:44:46,0.0,0.0,1.16
2023-12-05 08:49:46,0.0,0.0,1.15
2023-12-05 08:54:47,0.0,0.0,1.15
2023-12-05 08:59:50,0.0,0.0,1.12
2023-12-05 09:04:47,1.73,0.03,1.07
2023-12-05 09:09:47,0.0,0.0,1.07
2023-12-05 09:14:47,0.0,0.0,1.06
2023-12-05 09:19:48,0.0,0.0,1.07
2023-12-05 09:24:48,0.0,0.0,1.07
2023-12-05 09:29:48,1.92,0.03,1.07
2023-12-05 09:34:48,0.0,0.0,1.09
2023-12-05 09:39:49,0.0,0.0,1.07
2023-12-05 09:44:49,0.0,0.0,1.07
2023-12-05 09:49:49,0.0,0.0,1.07
2023-12-05 09:54:49,0.0,0.0,1.09
2023-12-05 09:59:53,0.0,0.0,1.11
2023-12-05 10:04:50,1.97,0.03,1.1
2023-12-05 10:09:50,2.25,0.04,1.11
2023-12-05 10:14:50,0.0,0.0,1.1
2023-12-05 10:19:51,0.0,0.0,1.09
2023-12-05 10:24:51,0.0,0.0,1.1
2023-12-05 10:29:51,0.0,0.0,1.11
2023-12-05 10:34:51,0.0,0.0,1.11
2023-12-05 10:39:52,0.0,0.0,1.18
2023-12-05 10:44:52,1.79,0.03,1.18
2023-12-05 10:49:52,0.0,0.0,1.16
2023-12-05 10:54:52,2.46,0.04,1.19
2023-12-05 10:59:56,1.69,0.03,1.19
2023-12-05 11:04:53,2.45,0.04,1.21
2023-12-05 11:09:53,0.0,0.0,1.2
2023-12-05 11:14:53,2.74,0.04,1.21
2023-12-05 11:19:54,2.21,0.04,1.19
2023-12-05 11:24:54,3.08,0.05,1.21
2023-12-05 11:29:55,3.62,0.06,1.22
2023-12-05 11:34:55,2.07,0.03,1.21
2023-12-05 11:39:55,0.0,0.0,1.17
2023-12-05 11:44:55,2.3,0.04,1.21
2023-12-05 11:49:55,0.0,0.0,1.19
2023-12-05 11:54:55,2.32,0.04,1.22
2023-12-05 11:59:59,2.45,0.04,1.24
2023-12-05 12:04:56,0.0,0.0,1.15
2023-12-05 12:09:56,1.71,0.03,1.14
2023-12-05 12:14:57,1.69,0.03,1.18
2023-12-05 12:19:57,0.0,0.0,1.18
2023-12-05 12:24:57,2.08,0.03,1.18
2023-12-05 12:29:57,2.02,0.03,1.2
2023-12-05 12:34:58,3.63,0.06,1.16
2023-12-05 12:39:58,2.82,0.05,1.19
2023-12-05 12:44:58,2.71,0.04,1.19
2023-12-05 12:49:58,1.98,0.03,1.18
2023-12-05 12:54:58,0.0,0.0,1.25
2023-12-05 13:00:02,2.64,0.04,1.23
2023-12-05 13:05:02,0.0,0.0,1.23
2023-12-05 13:09:59,0.0,0.0,1.25
2023-12-05 13:15:00,0.0,0.0,1.24
2023-12-05 13:20:43,0.0,0.0,1.24
2023-12-05 13:25:00,0.0,0.0,1.25
2023-12-05 13:30:00,0.0,0.0,1.23
2023-12-05 13:35:00,1.87,0.03,1.23
2023-12-05 13:40:01,2.24,0.04,1.24
2023-12-05 13:45:01,0.0,0.0,1.21
2023-12-05 13:50:01,0.0,0.0,1.22
2023-12-05 13:55:01,0.0,0.0,1.22
2023-12-05 14:00:06,0.0,0.0,1.23
2023-12-05 14:05:02,0.0,0.0,1.22
2023-12-05 14:10:02,2.43,0.04,1.23
2023-12-05 14:15:03,0.0,0.0,1.26
2023-12-05 14:20:03,2.07,0.03,1.24
2023-12-05 14:25:03,2.27,0.04,1.23
2023-12-05 14:30:04,0.0,0.03,1.25
2023-12-05 14:35:04,0.0,0.0,1.25
2023-12-05 14:40:04,0.0,0.0,1.21
2023-12-05 14:45:04,0.0,0.0,1.25
2023-12-05 14:50:04,0.0,0.0,1.26
2023-12-05 14:55:05,0.0,0.0,1.28
2023-12-05 15:00:08,0.0,0.0,1.28
2023-12-05 15:05:06,2.46,0.04,1.29
2023-12-05 15:10:05,0.0,0.0,1.29
2023-12-05 15:15:06,1.96,0.03,1.29
2023-12-05 15:20:06,0.0,0.0,1.29
2023-12-05 15:25:06,0.0,0.0,1.28
2023-12-05 15:30:06,2.24,0.04,1.31
2023-12-05 15:35:07,0.0,0.0,1.31
2023-12-05 15:40:07,2.24,0.04,1.29
2023-12-05 15:45:07,2.08,0.03,1.29
2023-12-05 15:50:07,1.94,0.03,1.29
2023-12-05 15:55:08,0.0,0.0,1.31
2023-12-05 16:00:11,0.0,0.0,1.31
2023-12-05 16:05:08,0.0,0.0,1.31
2023-12-05 16:10:08,0.0,0.0,1.34
2023-12-05 16:15:09,0.0,0.0,1.31
2023-12-05 16:20:09,0.0,0.0,1.32
2023-12-05 16:25:09,0.0,0.0,1.31
2023-12-05 16:30:09,0.0,0.0,1.32
2023-12-05 16:35:10,0.0,0.0,1.31
2023-12-05 16:40:10,0.0,0.0,1.32
2023-12-05 16:45:10,0.0,0.0,1.31
2023-12-05 16:50:10,0.0,0.0,1.32
2023-12-05 16:55:11,0.0,0.0,1.31
2023-12-05 17:00:14,0.0,0.0,1.25
2023-12-05 17:05:11,0.0,0.0,1.25
2023-12-05 17:10:11,0.0,0.0,1.24
2023-12-05 17:15:12,0.0,0.0,1.22
2023-12-05 17:20:12,0.0,0.0,1.11
2023-12-05 17:25:12,0.0,0.0,1.14
2023-12-05 17:30:12,0.0,0.0,1.11
2023-12-05 17:35:13,0.0,0.0,1.11
2023-12-05 17:40:13,0.0,0.0,1.1
2023-12-05 17:45:13,0.0,0.0,1.13
2023-12-05 17:50:13,0.0,0.0,1.12
2023-12-05 17:55:14,0.0,0.0,1.12
2023-12-05 18:02:14,0.0,0.0,1.11
2023-12-05 18:09:14,0.0,0.0,1.1
2023-12-05 18:16:15,0.0,0.0,1.12
2023-12-05 18:23:15,0.0,0.0,1.14
2023-12-05 18:30:16,0.0,0.0,1.14
2023-12-05 18:37:16,0.0,0.0,1.16
2023-12-05 18:44:16,0.0,0.0,1.15
2023-12-05 18:51:16,0.0,0.0,1.17
2023-12-05 18:58:17,0.0,0.0,1.16
2023-12-05 19:05:18,0.0,0.0,1.16
2023-12-05 19:12:17,0.0,0.0,1.15
2023-12-05 19:19:18,0.0,0.0,1.16
2023-12-05 19:26:18,0.0,0.0,1.17
2023-12-05 19:33:18,0.0,0.0,1.17
2023-12-05 19:40:19,0.0,0.0,1.17
2023-12-05 19:47:19,0.0,0.0,1.16
2023-12-05 19:54:20,0.0,0.0,1.16
2023-12-05 20:01:20,0.0,0.0,1.16
2023-12-05 20:08:20,0.0,0.0,1.16
2023-12-05 20:15:21,0.0,0.0,1.17
2023-12-05 20:22:21,0.0,0.0,1.16
2023-12-05 20:29:21,0.0,0.0,1.17
2023-12-05 20:36:22,0.0,0.0,1.16
2023-12-05 20:43:22,0.0,0.0,1.16
2023-12-05 20:50:22,0.0,0.0,1.16
2023-12-05 20:57:23,0.0,0.0,1.16
2023-12-05 21:04:23,0.0,0.0,1.17
2023-12-05 21:11:24,0.0,0.0,1.23
2023-12-05 21:21:24,0.0,0.0,1.22
2023-12-05 21:31:25,0.0,0.0,1.23
2023-12-05 21:41:26,0.0,0.0,1.24
2023-12-05 21:51:26,0.0,0.0,1.22
2023-12-05 22:01:27,0.0,0.0,1.22
2023-12-05 22:11:27,1.97,0.03,1.24
2023-12-05 22:21:27,0.0,0.0,1.26
2023-12-05 22:31:28,0.0,0.0,1.24
2023-12-05 22:41:28,0.0,0.0,1.26
2023-12-05 22:51:34,0.0,0.0,1.24
2023-12-05 23:01:31,0.0,0.0,1.26
2023-12-05 23:11:31,0.0,0.0,1.26
2023-12-05 23:21:30,0.0,0.0,1.28
2023-12-05 23:31:30,0.0,0.0,1.28
2023-12-05 23:41:31,0.0,0.0,1.26
2023-12-05 23:51:32,0.0,0.0,1.28
2023-12-06 00:14:46,0.0,0.0,0.42
2023-12-06 00:24:46,0.0,0.0,0.33
2023-12-06 00:34:49,0.0,0.0,0.27
2023-12-06 00:44:52,0.0,0.0,0.23
2023-12-06 04:34:59,0.0,0.0,1.0
2023-12-06 04:44:59,0.0,0.0,1.13
2023-12-06 04:55:00,0.0,0.0,1.14
2023-12-06 05:05:00,0.0,0.0,1.14
2023-12-06 05:15:01,0.0,0.0,1.14
2023-12-06 05:25:01,0.0,0.0,1.14
2023-12-06 05:35:02,0.0,0.0,1.14
2023-12-06 05:45:03,0.0,0.0,1.15
2023-12-06 05:55:03,0.0,0.0,1.14
2023-12-06 06:05:03,0.0,0.0,1.14
2023-12-06 06:15:04,0.0,0.0,1.13
2023-12-06 06:25:04,0.0,0.0,1.13
2023-12-06 06:35:05,0.0,0.0,1.13
2023-12-06 06:45:05,0.0,0.0,1.19
2023-12-06 06:55:06,0.0,0.0,1.19
2023-12-06 07:05:06,0.0,0.0,1.19
2023-12-06 07:15:07,0.0,0.0,1.19
2023-12-06 07:25:07,0.0,0.0,1.17
2023-12-06 07:35:18,2.63,0.04,1.2
2023-12-06 07:45:16,2.93,0.05,1.17
2023-12-06 07:55:11,0.0,0.0,1.24
2023-12-06 08:01:09,0.0,0.0,1.26
2023-12-06 08:06:09,0.0,0.0,1.26
2023-12-06 08:11:10,1.69,0.03,1.26
2023-12-06 08:16:10,2.43,0.04,1.25
2023-12-06 08:21:10,2.02,0.03,1.22
2023-12-06 08:26:10,1.95,0.03,1.22
2023-12-06 08:31:10,2.74,0.04,1.22
2023-12-06 08:36:11,0.0,0.0,1.19
2023-12-06 08:41:11,1.71,0.03,1.19
2023-12-06 08:46:11,2.19,0.03,1.19
2023-12-06 08:51:12,2.12,0.04,1.18
2023-12-06 08:56:12,2.15,0.03,1.15
2023-12-06 09:01:12,3.7,0.06,1.16
2023-12-06 09:06:12,1.84,0.03,1.16
2023-12-06 09:11:13,2.25,0.04,1.16
2023-12-06 09:16:13,0.0,0.0,1.16
2023-12-06 09:21:13,1.71,0.03,1.16
2023-12-06 09:26:13,2.82,0.05,1.16
2023-12-06 09:31:13,2.55,0.04,1.13
2023-12-06 09:36:14,0.0,0.03,1.13
2023-12-06 09:41:14,0.0,0.0,1.16
2023-12-06 09:46:14,3.57,0.06,1.18
2023-12-06 09:51:15,2.4,0.04,1.19
2023-12-06 09:56:15,3.03,0.05,1.19
2023-12-06 10:01:15,0.0,0.0,1.16
2023-12-06 10:06:15,1.94,0.03,1.17
2023-12-06 10:11:16,2.39,0.04,1.15
2023-12-06 10:16:16,1.95,0.03,1.16
2023-12-06 10:21:16,1.93,0.03,1.18
2023-12-06 10:26:16,1.66,0.0,1.16
2023-12-06 10:31:17,0.0,0.0,1.15
2023-12-06 10:36:17,2.2,0.04,1.17
2023-12-06 10:41:17,3.3,0.06,1.18
2023-12-06 10:46:17,0.0,0.0,1.16
2023-12-06 10:51:18,2.21,0.03,1.16
2023-12-06 10:56:18,0.0,0.0,1.18
2023-12-06 11:01:18,3.09,0.05,1.18
2023-12-06 11:06:18,3.05,0.05,1.19
2023-12-06 11:11:19,3.08,0.05,1.19
2023-12-06 11:16:19,2.69,0.04,1.2
2023-12-06 11:21:19,2.55,0.04,1.19
2023-12-06 11:26:19,2.2,0.03,1.2
2023-12-06 11:31:20,2.03,0.03,1.22
2023-12-06 11:36:20,2.14,0.03,1.22
2023-12-06 11:41:20,1.79,0.03,1.21
2023-12-06 11:46:20,2.82,0.04,1.19
2023-12-06 11:51:20,0.0,0.0,1.19
2023-12-06 11:56:21,2.13,0.03,1.19
2023-12-06 12:01:21,2.27,0.04,1.19
2023-12-06 12:06:21,0.0,0.0,1.22
2023-12-06 12:11:22,0.0,0.0,1.21
2023-12-06 12:16:22,0.0,0.0,1.2
2023-12-06 12:21:22,1.71,0.03,1.22
2023-12-06 12:26:22,2.13,0.03,1.23
2023-12-06 12:31:23,3.33,0.06,1.19
2023-12-06 12:36:23,3.07,0.05,1.21
2023-12-06 12:41:23,2.94,0.05,1.25
2023-12-06 12:46:23,0.0,0.0,1.23
2023-12-06 12:51:24,0.0,0.0,1.2
2023-12-06 12:56:24,0.0,0.0,1.23
2023-12-06 13:01:24,0.0,0.0,1.28
2023-12-06 13:06:24,0.0,0.0,1.22
2023-12-06 13:11:25,0.0,0.0,1.24
2023-12-06 13:16:25,1.74,0.03,1.26
2023-12-06 13:21:25,0.0,0.0,1.19
2023-12-06 13:26:25,0.0,0.0,1.21
2023-12-06 13:31:26,0.0,0.0,1.22
2023-12-06 13:36:26,0.0,0.0,1.22
2023-12-06 13:41:26,0.0,0.0,1.22
2023-12-06 13:46:26,1.94,0.03,1.22
2023-12-06 13:51:27,1.84,0.03,1.21
2023-12-06 13:56:27,0.0,0.0,1.19
2023-12-06 14:01:27,0.0,0.0,1.2
2023-12-06 14:06:27,0.0,0.0,1.21
2023-12-06 14:11:28,0.0,0.0,1.22
2023-12-06 14:16:28,0.0,0.0,1.26
2023-12-06 14:21:28,0.0,0.0,1.23
2023-12-06 14:26:29,1.69,0.0,1.26
2023-12-06 14:31:29,0.0,0.0,1.25
2023-12-06 14:36:29,0.0,0.0,1.24
2023-12-06 14:41:29,0.0,0.0,1.26
2023-12-06 14:46:29,0.0,0.0,1.22
2023-12-06 14:51:30,0.0,0.0,1.24
2023-12-06 14:56:30,0.0,0.0,1.26
2023-12-06 15:01:30,0.0,0.0,1.25
2023-12-06 15:06:30,0.0,0.0,1.28
2023-12-06 15:11:31,0.0,0.0,1.28
2023-12-06 15:16:31,0.0,0.0,1.26
2023-12-06 15:21:31,2.07,0.03,1.28
2023-12-06 15:26:31,2.02,0.04,1.26
2023-12-06 15:31:32,0.0,0.0,1.28
2023-12-06 15:36:32,0.0,0.0,1.29
2023-12-06 15:41:32,0.0,0.0,1.28
2023-12-06 15:46:32,0.0,0.0,1.28
2023-12-06 15:51:33,0.0,0.0,1.28
2023-12-06 15:56:33,0.0,0.0,1.28
2023-12-06 16:01:33,0.0,0.0,1.28
2023-12-06 16:06:33,0.0,0.0,1.29
2023-12-06 16:11:34,0.0,0.0,1.31
2023-12-06 16:16:34,0.0,0.0,1.31
2023-12-06 16:21:34,0.0,0.0,1.31
2023-12-06 16:26:34,0.0,0.0,1.17
2023-12-06 16:31:35,0.0,0.0,1.26
2023-12-06 16:36:35,0.0,0.0,1.26
2023-12-06 16:41:35,0.0,0.0,1.26
2023-12-06 16:46:35,0.0,0.0,1.18
2023-12-06 16:51:36,0.0,0.0,1.19
2023-12-06 16:56:36,0.0,0.0,1.17
2023-12-06 17:01:36,0.0,0.0,1.19
2023-12-06 17:06:36,1.67,0.03,1.19
2023-12-06 17:11:37,0.0,0.0,1.19
2023-12-06 17:16:37,0.0,0.0,1.19
2023-12-06 17:21:37,0.0,0.0,1.19
2023-12-06 17:26:37,0.0,0.0,1.19
2023-12-06 17:31:38,0.0,0.0,1.19
2023-12-06 17:36:38,0.0,0.0,1.21
2023-12-06 17:41:38,0.0,0.0,1.19
