Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-15 01:30:00,0.0,0.03,1.21
2023-08-15 01:40:01,0.0,0.0,0.52
2023-08-15 01:45:01,0.0,0.0,0.39
2023-08-15 01:50:01,0.0,0.0,0.29
2023-08-15 01:55:01,0.0,0.0,0.23
2023-08-15 04:45:10,5.36,0.09,0.39
2023-08-15 04:50:10,2.03,0.03,0.72
2023-08-15 04:55:10,0.0,0.0,0.8
2023-08-15 05:00:14,0.0,0.0,0.82
2023-08-15 05:05:11,0.0,0.0,0.83
2023-08-15 05:10:11,0.0,0.0,0.83
2023-08-15 05:15:11,0.0,0.0,1.04
2023-08-15 05:20:12,0.0,0.0,1.1
2023-08-15 05:25:12,0.0,0.0,1.09
2023-08-15 05:30:12,0.0,0.0,1.09
2023-08-15 05:35:12,0.0,0.0,1.12
2023-08-15 05:40:13,0.0,0.0,1.11
2023-08-15 05:45:13,0.0,0.0,1.1
2023-08-15 05:50:13,0.0,0.0,1.13
2023-08-15 05:55:13,0.0,0.0,1.12
2023-08-15 06:03:03,0.0,0.0,1.12
2023-08-15 06:07:14,0.0,0.0,1.12
2023-08-15 06:14:55,2.0,0.03,1.1
2023-08-15 06:18:15,0.0,0.0,1.09
2023-08-15 06:23:15,0.0,0.0,1.09
2023-08-15 06:28:18,0.0,0.0,1.07
2023-08-15 06:33:23,0.0,0.0,1.07
2023-08-15 06:38:18,0.0,0.0,1.06
2023-08-15 06:44:13,1.88,0.03,1.11
2023-08-15 06:48:16,0.0,0.0,1.13
2023-08-15 06:53:16,0.0,0.0,1.13
2023-08-15 06:58:17,3.05,0.05,1.09
2023-08-15 07:03:17,2.9,0.05,1.12
2023-08-15 07:08:17,0.0,0.0,1.1
2023-08-15 07:13:17,0.0,0.0,1.07
2023-08-15 07:18:17,2.34,0.04,1.06
2023-08-15 07:23:18,0.0,0.0,1.03
2023-08-15 07:28:18,1.76,0.03,1.06
2023-08-15 07:33:18,0.0,0.0,1.06
2023-08-15 07:38:19,2.7,0.04,1.03
2023-08-15 07:43:19,3.37,0.06,1.03
2023-08-15 07:48:19,3.59,0.06,1.01
2023-08-15 07:53:19,0.0,0.0,0.59
2023-08-15 07:58:20,4.99,0.09,0.88
2023-08-15 08:03:20,2.74,0.05,0.93
2023-08-15 08:08:20,2.39,0.04,0.95
2023-08-15 08:13:20,3.32,0.05,0.94
2023-08-15 08:18:20,3.25,0.05,0.93
2023-08-15 08:23:21,3.34,0.05,0.93
2023-08-15 08:28:21,4.68,0.08,0.94
2023-08-15 08:33:21,4.04,0.07,0.96
2023-08-15 08:38:22,2.19,0.03,0.92
2023-08-15 08:43:22,3.45,0.06,0.95
2023-08-15 08:48:22,3.8,0.06,0.94
2023-08-15 08:53:22,4.74,0.08,0.94
2023-08-15 08:58:23,3.39,0.06,0.97
2023-08-15 09:03:23,2.18,0.03,0.95
2023-08-15 09:08:23,2.32,0.04,0.95
2023-08-15 09:13:23,2.64,0.04,0.97
2023-08-15 09:18:24,4.11,0.07,0.97
2023-08-15 09:23:24,4.43,0.07,0.97
2023-08-15 09:28:24,5.81,0.1,0.95
2023-08-15 09:33:24,4.26,0.07,0.97
2023-08-15 09:38:25,4.81,0.08,0.96
2023-08-15 09:43:25,4.31,0.07,0.95
2023-08-15 09:48:25,0.0,0.0,0.96
2023-08-15 09:53:25,4.06,0.07,1.04
2023-08-15 09:58:26,2.55,0.04,1.07
2023-08-15 10:03:26,2.77,0.04,1.09
2023-08-15 10:08:26,1.89,0.03,1.09
2023-08-15 10:13:26,3.71,0.06,1.06
2023-08-15 10:18:26,1.94,0.03,1.06
2023-08-15 10:23:27,0.0,0.0,1.04
2023-08-15 10:28:33,2.13,0.03,1.06
2023-08-15 10:33:32,2.44,0.04,1.04
2023-08-15 10:38:32,3.64,0.06,1.06
2023-08-15 10:43:35,2.09,0.03,1.04
2023-08-15 10:49:10,0.0,0.0,1.04
2023-08-15 10:53:34,1.7,0.03,1.06
2023-08-15 10:58:39,2.96,0.05,1.06
2023-08-15 11:03:35,1.67,0.0,1.06
2023-08-15 11:08:35,2.9,0.05,1.09
2023-08-15 11:13:36,0.0,0.0,1.06
2023-08-15 11:18:40,2.62,0.04,1.06
2023-08-15 11:23:35,0.0,0.0,1.06
2023-08-15 11:28:35,2.18,0.03,1.07
2023-08-15 11:33:37,0.0,0.0,1.07
2023-08-15 11:38:36,0.0,0.0,1.06
2023-08-15 11:43:38,2.28,0.04,1.07
2023-08-15 11:48:37,4.14,0.07,1.07
2023-08-15 11:53:36,1.88,0.03,1.09
2023-08-15 11:58:37,0.0,0.0,1.1
2023-08-15 12:03:40,0.0,0.0,1.12
2023-08-15 12:08:38,2.94,0.05,1.07
2023-08-15 12:13:37,2.33,0.04,1.09
2023-08-15 12:18:38,1.82,0.03,1.1
2023-08-15 12:23:38,2.93,0.05,1.13
2023-08-15 12:28:44,3.71,0.06,1.12
2023-08-15 12:33:38,3.53,0.06,1.12
2023-08-15 12:38:39,5.26,0.09,1.09
2023-08-15 12:43:39,2.3,0.04,1.11
2023-08-15 12:48:40,2.55,0.04,1.09
2023-08-15 12:53:39,3.37,0.06,1.11
2023-08-15 12:58:41,3.82,0.06,1.09
2023-08-15 13:03:47,3.55,0.06,1.07
2023-08-15 13:08:40,4.89,0.08,1.06
2023-08-15 13:13:42,3.52,0.06,1.07
2023-08-15 13:18:40,3.37,0.06,1.1
2023-08-15 13:23:40,2.2,0.03,1.07
2023-08-15 13:28:43,2.28,0.04,1.1
2023-08-15 13:33:48,3.14,0.05,1.07
2023-08-15 13:38:42,1.85,0.03,1.11
2023-08-15 13:43:43,2.58,0.04,1.09
2023-08-15 13:48:45,1.89,0.03,1.13
2023-08-15 13:53:46,2.38,0.04,1.13
2023-08-15 13:58:43,2.62,0.04,1.1
2023-08-15 14:03:42,1.68,0.03,1.13
2023-08-15 14:08:44,0.0,0.0,1.14
2023-08-15 14:13:43,1.78,0.03,1.13
2023-08-15 14:18:41,0.0,0.0,1.15
2023-08-15 14:23:43,0.0,0.0,1.16
2023-08-15 14:28:43,0.0,0.0,1.16
2023-08-15 14:33:46,1.99,0.03,1.15
2023-08-15 14:38:48,0.0,0.0,1.17
2023-08-15 14:43:45,0.0,0.0,1.17
2023-08-15 14:48:45,0.0,0.0,1.19
2023-08-15 14:53:46,0.0,0.0,1.16
2023-08-15 14:58:45,0.0,0.0,1.17
2023-08-15 15:03:46,0.0,0.0,1.19
2023-08-15 15:08:46,0.0,0.0,1.13
2023-08-15 15:13:50,0.0,0.0,1.16
2023-08-15 15:18:47,2.3,0.04,1.17
2023-08-15 15:23:48,0.0,0.0,1.16
2023-08-15 15:28:47,2.33,0.04,1.17
2023-08-15 15:33:47,2.28,0.04,1.18
2023-08-15 15:38:47,0.0,0.0,1.17
2023-08-15 15:43:50,0.0,0.0,1.19
2023-08-15 15:48:50,0.0,0.0,1.19
2023-08-15 15:53:48,0.0,0.0,1.17
2023-08-15 15:58:48,0.0,0.0,1.18
2023-08-15 16:03:48,0.0,0.0,1.16
2023-08-15 16:08:50,2.15,0.03,1.19
2023-08-15 16:13:50,0.0,0.0,1.16
2023-08-15 16:18:49,0.0,0.0,1.18
2023-08-15 16:23:49,0.0,0.0,1.19
2023-08-15 16:28:50,0.0,0.0,1.16
2023-08-15 16:33:49,0.0,0.0,1.18
2023-08-15 16:38:51,0.0,0.0,1.18
2023-08-15 16:43:53,0.0,0.0,1.16
2023-08-15 16:48:49,0.0,0.0,1.12
2023-08-15 16:53:51,0.0,0.0,1.09
2023-08-15 16:58:51,1.69,0.03,1.1
2023-08-15 17:03:53,1.69,0.03,1.07
2023-08-15 17:08:53,1.79,0.03,1.11
2023-08-15 17:14:03,0.0,0.0,1.13
2023-08-15 17:18:51,0.0,0.0,1.09
2023-08-15 17:23:54,0.0,0.0,1.09
2023-08-15 17:28:54,0.0,0.0,1.09
2023-08-15 17:34:01,0.0,0.0,1.12
2023-08-15 17:38:54,0.0,0.0,1.12
2023-08-15 17:43:54,0.0,0.0,1.06
2023-08-15 17:48:54,2.27,0.04,1.06
2023-08-15 17:53:57,1.86,0.03,1.11
2023-08-15 17:58:56,0.0,0.0,1.11
2023-08-15 18:03:56,0.0,0.0,1.1
2023-08-15 18:08:54,0.0,0.0,1.12
2023-08-15 18:13:56,0.0,0.0,1.03
2023-08-15 18:18:56,0.0,0.0,1.07
2023-08-15 18:23:57,0.0,0.0,1.07
2023-08-15 18:28:56,0.0,0.0,1.07
2023-08-15 18:33:56,0.0,0.0,1.06
2023-08-15 18:38:58,0.0,0.0,1.04
2023-08-15 18:43:58,0.0,0.0,1.07
2023-08-15 18:48:56,0.0,0.0,1.06
2023-08-15 18:53:59,0.0,0.0,1.04
2023-08-15 18:59:00,0.0,0.0,1.04
2023-08-15 19:03:58,0.0,0.0,1.06
2023-08-15 19:08:59,0.0,0.0,1.07
2023-08-15 19:13:59,0.0,0.0,1.06
2023-08-15 19:19:00,0.0,0.0,1.09
2023-08-15 19:23:57,0.0,0.0,1.09
2023-08-15 19:29:03,0.0,0.0,1.09
2023-08-15 19:33:59,0.0,0.0,1.07
2023-08-15 19:38:58,0.0,0.0,1.06
2023-08-15 19:44:01,0.0,0.0,1.06
2023-08-15 19:48:59,0.0,0.0,1.06
2023-08-15 19:54:05,0.0,0.0,1.06
2023-08-15 19:59:01,2.65,0.04,1.04
2023-08-15 20:04:02,0.0,0.0,1.03
2023-08-15 20:09:01,3.0,0.05,1.04
2023-08-15 20:14:01,0.0,0.0,1.01
2023-08-15 20:19:04,1.79,0.03,1.01
2023-08-15 20:24:02,0.0,0.03,1.04
2023-08-15 20:29:01,2.89,0.05,1.04
2023-08-15 20:34:02,3.14,0.05,1.03
2023-08-15 20:39:06,1.84,0.03,1.04
2023-08-15 20:44:05,0.0,0.0,1.03
2023-08-15 20:49:04,0.0,0.0,1.01
2023-08-15 20:54:06,2.05,0.03,1.01
2023-08-15 20:59:15,0.0,0.0,1.03
2023-08-15 21:04:05,2.52,0.04,1.01
2023-08-15 21:09:06,2.75,0.04,1.03
2023-08-15 21:14:03,2.28,0.04,1.04
2023-08-15 21:19:06,0.0,0.0,1.03
2023-08-15 21:24:07,0.0,0.0,1.03
2023-08-15 21:29:06,0.0,0.0,1.01
2023-08-15 21:34:12,0.0,0.0,1.03
2023-08-15 21:39:09,1.88,0.03,1.03
2023-08-15 21:44:12,0.0,0.0,1.04
2023-08-15 21:49:09,0.0,0.0,1.04
2023-08-15 21:54:12,0.0,0.0,1.03
2023-08-15 21:59:25,0.0,0.0,1.03
2023-08-15 22:04:07,0.0,0.0,1.06
2023-08-15 22:09:12,0.0,0.0,1.06
2023-08-15 22:14:09,0.0,0.0,1.04
2023-08-15 22:19:10,0.0,0.0,1.06
2023-08-15 22:24:08,0.0,0.0,1.06
2023-08-15 22:29:11,1.68,0.03,1.06
2023-08-15 22:34:17,0.0,0.0,1.06
2023-08-15 22:39:10,0.0,0.0,1.04
2023-08-15 22:44:12,0.0,0.0,1.04
2023-08-15 22:49:10,0.0,0.0,1.06
2023-08-15 22:54:12,0.0,0.0,1.04
2023-08-15 22:59:11,0.0,0.0,1.06
2023-08-15 23:04:11,0.0,0.0,1.04
2023-08-15 23:09:13,0.0,0.0,1.04
2023-08-15 23:14:13,0.0,0.0,1.04
2023-08-15 23:19:11,0.0,0.0,1.04
2023-08-15 23:24:20,0.0,0.0,1.03
2023-08-15 23:29:11,0.0,0.0,1.04
2023-08-15 23:34:11,0.0,0.0,1.04
2023-08-15 23:39:12,0.0,0.0,1.06
2023-08-15 23:44:12,0.0,0.0,1.06
2023-08-15 23:49:12,0.0,0.0,1.06
2023-08-15 23:54:13,0.0,0.0,1.06
2023-08-16 00:15:22,0.0,0.0,0.34
2023-08-16 00:20:22,0.0,0.0,0.24
2023-08-16 04:25:34,3.46,0.06,0.61
2023-08-16 04:30:35,0.0,0.0,0.89
2023-08-16 04:35:35,0.0,0.0,1.01
2023-08-16 04:40:35,0.0,0.0,1.04
2023-08-16 04:45:35,0.0,0.0,1.06
2023-08-16 04:50:36,0.0,0.0,1.13
2023-08-16 04:55:36,0.0,0.0,1.13
2023-08-16 05:00:44,0.0,0.0,1.13
2023-08-16 05:05:36,0.0,0.0,1.14
2023-08-16 05:10:36,0.0,0.0,1.14
2023-08-16 05:15:37,0.0,0.0,1.15
2023-08-16 05:20:37,0.0,0.0,1.14
2023-08-16 05:25:37,0.0,0.0,1.15
2023-08-16 05:30:38,0.0,0.0,1.15
2023-08-16 05:35:38,0.0,0.0,1.15
2023-08-16 05:40:38,0.0,0.0,1.16
2023-08-16 05:45:38,0.0,0.0,1.16
2023-08-16 05:50:39,0.0,0.0,1.16
2023-08-16 05:55:39,0.0,0.0,1.15
2023-08-16 06:00:45,0.0,0.0,1.15
2023-08-16 06:05:39,0.0,0.0,1.16
2023-08-16 06:10:39,0.0,0.0,1.14
2023-08-16 06:15:40,0.0,0.0,1.13
2023-08-16 06:20:45,0.0,0.0,1.13
2023-08-16 06:25:45,0.0,0.0,1.15
2023-08-16 06:30:41,0.0,0.0,1.14
2023-08-16 06:35:43,1.78,0.03,1.12
2023-08-16 06:40:41,0.0,0.0,1.13
2023-08-16 06:45:41,0.0,0.0,1.13
2023-08-16 06:50:42,0.0,0.0,1.1
2023-08-16 06:55:42,0.0,0.0,1.1
2023-08-16 07:00:45,2.39,0.04,1.11
2023-08-16 07:05:42,1.85,0.03,1.09
2023-08-16 07:10:46,3.43,0.06,1.06
2023-08-16 07:15:43,2.27,0.04,1.03
2023-08-16 07:20:43,2.68,0.04,1.04
2023-08-16 07:25:43,2.75,0.04,1.06
2023-08-16 07:30:43,1.84,0.03,1.03
2023-08-16 07:35:44,0.0,0.0,1.03
2023-08-16 07:40:44,1.96,0.03,1.03
2023-08-16 07:45:44,1.86,0.03,1.01
2023-08-16 07:50:44,3.43,0.06,1.0
2023-08-16 07:55:45,0.0,0.0,1.03
2023-08-16 08:00:48,0.0,0.0,1.01
2023-08-16 08:05:45,3.57,0.06,1.01
2023-08-16 08:10:45,0.0,0.0,1.01
2023-08-16 08:15:46,3.12,0.05,0.98
2023-08-16 08:20:46,3.43,0.06,1.0
2023-08-16 08:25:46,3.5,0.06,0.98
2023-08-16 08:30:46,4.39,0.07,0.98
2023-08-16 08:35:47,3.32,0.06,0.94
2023-08-16 08:40:47,2.25,0.03,0.94
2023-08-16 08:45:47,3.5,0.06,0.93
2023-08-16 08:50:47,4.01,0.07,0.94
2023-08-16 08:55:48,2.14,0.03,0.95
2023-08-16 09:00:51,3.3,0.06,0.94
2023-08-16 09:05:48,6.64,0.11,0.99
2023-08-16 09:10:48,2.8,0.05,1.03
2023-08-16 09:15:49,0.0,0.0,1.01
2023-08-16 09:20:49,3.07,0.05,1.0
2023-08-16 09:25:49,2.37,0.04,1.0
2023-08-16 09:30:49,3.78,0.06,0.98
2023-08-16 09:35:50,2.43,0.04,0.99
2023-08-16 09:40:50,3.53,0.06,1.03
2023-08-16 09:45:50,5.39,0.09,1.01
2023-08-16 09:50:51,2.25,0.04,1.04
2023-08-16 09:55:51,2.83,0.05,1.07
2023-08-16 10:00:54,2.19,0.03,1.07
2023-08-16 10:05:51,2.37,0.04,1.06
2023-08-16 10:10:51,5.11,0.09,1.06
2023-08-16 10:15:52,1.88,0.03,1.06
2023-08-16 10:20:52,2.55,0.04,1.04
2023-08-16 10:25:52,0.0,0.0,1.01
2023-08-16 10:30:52,0.0,0.0,1.03
2023-08-16 10:35:53,2.34,0.04,1.04
2023-08-16 10:40:53,2.07,0.03,1.01
2023-08-16 10:45:53,1.98,0.03,1.03
2023-08-16 10:50:53,2.0,0.03,1.04
2023-08-16 10:55:54,3.43,0.06,1.07
2023-08-16 11:00:57,2.89,0.05,1.07
2023-08-16 11:05:54,2.88,0.05,1.09
2023-08-16 11:10:54,0.0,0.0,1.07
2023-08-16 11:15:55,0.0,0.0,1.09
2023-08-16 11:20:55,2.14,0.03,1.1
2023-08-16 11:25:55,2.21,0.03,1.09
2023-08-16 11:30:55,2.5,0.04,1.07
2023-08-16 11:35:56,2.64,0.04,1.11
2023-08-16 11:40:56,2.25,0.04,1.1
2023-08-16 11:45:56,2.88,0.05,1.12
2023-08-16 11:50:57,3.75,0.06,1.1
2023-08-16 11:56:03,3.53,0.06,1.09
2023-08-16 12:01:08,2.7,0.04,1.09
2023-08-16 12:06:02,2.62,0.04,1.07
2023-08-16 12:11:03,2.68,0.04,1.07
2023-08-16 12:16:04,3.33,0.05,1.06
2023-08-16 12:21:03,3.69,0.06,1.06
2023-08-16 12:26:05,2.15,0.03,1.04
2023-08-16 12:31:04,3.37,0.06,1.04
2023-08-16 12:36:05,3.63,0.06,1.06
2023-08-16 12:41:04,3.68,0.06,1.04
2023-08-16 12:46:05,4.11,0.07,1.06
2023-08-16 12:51:06,3.3,0.06,1.04
2023-08-16 12:56:11,3.87,0.07,1.06
2023-08-16 13:01:12,2.55,0.04,1.09
2023-08-16 13:06:05,4.14,0.07,1.06
2023-08-16 13:11:07,3.99,0.07,1.07
2023-08-16 13:16:06,4.66,0.08,1.07
2023-08-16 13:21:07,3.18,0.05,1.1
2023-08-16 13:26:08,2.69,0.04,1.07
2023-08-16 13:31:06,2.84,0.05,1.09
2023-08-16 13:36:07,5.01,0.09,1.09
2023-08-16 13:41:07,3.8,0.06,1.09
2023-08-16 13:46:08,3.32,0.06,1.09
2023-08-16 13:51:09,1.9,0.03,1.09
2023-08-16 13:56:07,2.09,0.03,1.09
2023-08-16 14:01:18,0.0,0.0,1.07
2023-08-16 14:06:09,2.24,0.04,1.06
2023-08-16 14:11:08,2.71,0.04,1.04
2023-08-16 14:16:10,4.76,0.08,1.06
2023-08-16 14:21:09,3.71,0.06,1.04
2023-08-16 14:26:12,0.0,0.0,1.06
2023-08-16 14:31:10,2.69,0.04,1.04
2023-08-16 14:36:09,2.4,0.04,1.03
2023-08-16 14:41:10,2.4,0.04,1.03
2023-08-16 14:46:10,2.19,0.04,1.03
2023-08-16 14:51:11,1.91,0.03,1.03
2023-08-16 14:56:10,0.0,0.0,1.04
2023-08-16 15:01:19,1.98,0.03,1.04
2023-08-16 15:06:11,0.0,0.0,1.03
2023-08-16 15:11:13,0.0,0.0,1.04
2023-08-16 15:16:10,2.38,0.04,1.03
2023-08-16 15:21:13,0.0,0.0,1.04
2023-08-16 15:26:14,0.0,0.0,1.04
2023-08-16 15:31:12,2.08,0.03,1.06
2023-08-16 15:36:13,2.15,0.04,1.06
2023-08-16 15:41:13,3.38,0.06,1.07
2023-08-16 15:46:14,0.0,0.0,1.06
2023-08-16 15:51:14,0.0,0.0,1.07
2023-08-16 15:56:13,0.0,0.0,1.07
2023-08-16 16:01:21,0.0,0.0,1.07
2023-08-16 16:06:14,0.0,0.0,1.07
2023-08-16 16:11:14,2.52,0.04,1.1
2023-08-16 16:16:14,2.53,0.04,1.16
2023-08-16 16:21:14,0.0,0.0,1.13
2023-08-16 16:26:14,0.0,0.0,1.15
2023-08-16 16:31:16,0.0,0.0,1.19
2023-08-16 16:36:16,0.0,0.03,1.09
2023-08-16 16:41:18,0.0,0.0,1.1
2023-08-16 16:46:21,0.0,0.0,1.1
2023-08-16 16:51:18,0.0,0.0,1.12
2023-08-16 16:56:35,0.0,0.0,1.11
2023-08-16 17:02:35,0.0,0.0,1.13
2023-08-16 17:06:12,0.0,0.0,1.12
2023-08-16 17:11:13,0.0,0.0,1.13
2023-08-16 17:16:13,0.0,0.0,1.14
2023-08-16 17:21:13,0.0,0.0,1.13
2023-08-16 17:26:13,0.0,0.0,1.1
2023-08-16 17:31:14,0.0,0.0,1.13
2023-08-16 17:36:14,0.0,0.0,1.12
2023-08-16 17:41:14,0.0,0.0,1.13
2023-08-16 17:46:14,0.0,0.0,1.15
2023-08-16 17:51:15,0.0,0.0,1.14
2023-08-16 17:56:15,0.0,0.0,1.14
2023-08-16 18:01:19,0.0,0.0,1.11
2023-08-16 18:06:15,0.0,0.0,1.13
2023-08-16 18:11:16,0.0,0.0,1.14
2023-08-16 18:16:16,0.0,0.0,1.13
2023-08-16 18:21:16,2.0,0.03,1.13
2023-08-16 18:26:17,2.19,0.04,1.13
2023-08-16 18:31:17,0.0,0.0,1.11
2023-08-16 18:36:17,2.21,0.04,1.13
2023-08-16 18:41:17,0.0,0.0,1.14
2023-08-16 18:46:17,0.0,0.0,1.15
2023-08-16 18:51:18,0.0,0.0,1.16
2023-08-16 18:56:18,1.92,0.03,1.09
2023-08-16 19:01:22,0.0,0.0,1.12
2023-08-16 19:06:18,0.0,0.0,1.13
2023-08-16 19:11:19,0.0,0.0,1.14
2023-08-16 19:16:19,0.0,0.0,1.13
2023-08-16 19:21:19,0.0,0.0,1.13
2023-08-16 19:26:19,0.0,0.0,1.14
2023-08-16 19:31:20,0.0,0.0,1.13
2023-08-16 19:36:20,2.18,0.03,1.13
2023-08-16 19:41:20,0.0,0.0,1.13
2023-08-16 19:46:20,0.0,0.0,1.13
2023-08-16 19:51:21,1.93,0.03,1.16
2023-08-16 19:56:21,2.32,0.04,1.11
2023-08-16 20:01:25,0.0,0.0,1.11
2023-08-16 20:06:21,0.0,0.0,1.13
2023-08-16 20:11:22,0.0,0.0,1.12
2023-08-16 20:16:22,1.91,0.03,1.12
2023-08-16 20:21:22,0.0,0.0,1.13
2023-08-16 20:26:22,2.5,0.04,1.1
2023-08-16 20:31:23,1.98,0.03,1.11
2023-08-16 20:36:23,3.18,0.05,1.11
2023-08-16 20:41:23,2.07,0.03,1.11
2023-08-16 20:46:23,1.94,0.03,1.11
2023-08-16 20:51:24,0.0,0.0,1.1
2023-08-16 20:56:24,0.0,0.0,1.09
2023-08-16 21:01:28,1.88,0.03,1.07
2023-08-16 21:06:24,0.0,0.0,1.06
2023-08-16 21:11:25,2.08,0.03,1.04
2023-08-16 21:16:25,1.87,0.03,1.03
2023-08-16 21:21:25,1.71,0.03,1.03
2023-08-16 21:26:25,1.88,0.03,1.04
2023-08-16 21:31:26,0.0,0.0,1.06
2023-08-16 21:36:26,1.97,0.03,1.03
2023-08-16 21:41:26,0.0,0.0,1.03
2023-08-16 21:46:26,0.0,0.0,1.04
2023-08-16 21:51:27,0.0,0.0,1.06
2023-08-16 21:56:27,1.92,0.03,1.04
2023-08-16 22:01:31,0.0,0.0,1.04
2023-08-16 22:06:27,0.0,0.0,1.04
2023-08-16 22:11:28,0.0,0.0,1.04
2023-08-16 22:16:28,0.0,0.0,1.04
2023-08-16 22:21:28,0.0,0.0,1.07
2023-08-16 22:26:28,1.94,0.03,1.04
2023-08-16 22:31:29,0.0,0.0,1.06
2023-08-16 22:36:29,0.0,0.0,1.06
2023-08-16 22:41:29,2.45,0.04,1.06
2023-08-16 22:46:29,0.0,0.0,1.07
2023-08-16 22:51:30,0.0,0.0,1.07
2023-08-16 22:56:30,0.0,0.0,1.06
2023-08-16 23:01:34,0.0,0.0,1.06
2023-08-16 23:06:30,0.0,0.0,1.07
2023-08-16 23:11:31,0.0,0.0,1.06
2023-08-16 23:16:31,0.0,0.0,1.06
2023-08-16 23:21:31,0.0,0.0,1.06
2023-08-16 23:26:31,0.0,0.0,1.07
2023-08-16 23:31:32,0.0,0.0,1.07
2023-08-16 23:36:32,0.0,0.0,1.07
2023-08-16 23:41:32,0.0,0.0,1.07
2023-08-16 23:46:32,0.0,0.0,1.07
2023-08-16 23:51:33,0.0,0.0,1.07
2023-08-16 23:56:33,0.0,0.0,1.07
2023-08-17 00:04:26,0.0,0.0,1.06
2023-08-17 00:09:22,0.0,0.0,0.71
2023-08-17 00:14:23,0.0,0.0,0.45
2023-08-17 00:19:23,0.0,0.0,0.3
2023-08-17 00:24:23,0.0,0.0,0.21
2023-08-17 04:44:36,5.81,0.1,0.52
2023-08-17 04:49:41,0.0,0.0,0.89
2023-08-17 04:54:37,0.0,0.0,0.97
2023-08-17 04:59:40,0.0,0.0,1.01
2023-08-17 05:04:37,0.0,0.0,1.04
2023-08-17 05:09:38,0.0,0.0,1.06
2023-08-17 05:14:38,0.0,0.0,1.06
2023-08-17 05:19:38,0.0,0.0,1.09
2023-08-17 05:24:38,0.0,0.0,1.11
2023-08-17 05:29:38,0.0,0.0,1.09
2023-08-17 05:34:39,1.76,0.03,1.1
2023-08-17 05:39:39,0.0,0.0,1.11
2023-08-17 05:44:39,0.0,0.0,1.12
2023-08-17 05:49:39,0.0,0.0,1.12
2023-08-17 05:54:39,1.76,0.03,1.13
2023-08-17 05:59:43,0.0,0.0,1.13
2023-08-17 06:04:40,0.0,0.0,1.13
2023-08-17 06:09:40,0.0,0.0,1.13
2023-08-17 06:14:46,0.0,0.0,1.11
2023-08-17 06:19:41,1.97,0.03,1.11
2023-08-17 06:24:41,0.0,0.0,1.09
2023-08-17 06:29:43,0.0,0.0,1.1
2023-08-17 06:34:42,0.0,0.0,1.09
2023-08-17 06:39:46,0.0,0.0,1.09
2023-08-17 06:44:42,2.14,0.03,1.09
2023-08-17 06:49:42,0.0,0.0,1.09
2023-08-17 06:54:43,1.88,0.03,1.07
2023-08-17 06:59:47,0.0,0.0,1.07
2023-08-17 07:04:43,0.0,0.0,1.06
2023-08-17 07:09:43,2.89,0.05,1.03
2023-08-17 07:14:44,0.0,0.0,0.98
2023-08-17 07:19:44,0.0,0.0,0.96
2023-08-17 07:24:44,2.53,0.04,0.95
2023-08-17 07:29:44,3.08,0.05,0.95
2023-08-17 07:34:44,2.74,0.05,0.95
2023-08-17 07:39:45,2.34,0.04,0.93
2023-08-17 07:44:45,1.69,0.0,0.91
2023-08-17 07:49:45,2.94,0.05,0.93
2023-08-17 07:54:46,2.18,0.03,0.89
2023-08-17 07:59:49,0.0,0.0,0.9
2023-08-17 08:04:46,3.18,0.05,0.91
2023-08-17 08:09:46,3.07,0.05,0.9
2023-08-17 08:14:47,2.27,0.04,0.88
2023-08-17 08:19:47,3.49,0.06,0.86
2023-08-17 08:24:47,2.62,0.04,0.86
2023-08-17 08:29:47,3.09,0.05,0.83
2023-08-17 08:34:48,3.34,0.06,0.89
2023-08-17 08:39:48,6.01,0.1,0.9
2023-08-17 08:44:48,3.7,0.06,0.93
2023-08-17 08:49:48,4.39,0.07,0.94
2023-08-17 08:54:49,2.62,0.04,0.93
2023-08-17 08:59:52,0.0,0.0,0.93
2023-08-17 09:04:49,3.62,0.06,0.94
2023-08-17 09:09:49,3.21,0.05,0.93
2023-08-17 09:14:50,3.88,0.06,0.92
2023-08-17 09:19:50,4.18,0.07,0.93
2023-08-17 09:24:50,4.43,0.07,1.01
2023-08-17 09:29:50,2.43,0.04,1.0
2023-08-17 09:34:51,4.01,0.07,1.06
2023-08-17 09:39:51,3.28,0.05,1.07
2023-08-17 09:44:51,4.24,0.07,1.07
2023-08-17 09:49:51,3.27,0.05,1.09
2023-08-17 09:54:52,1.73,0.03,1.07
2023-08-17 09:59:55,2.77,0.05,1.11
2023-08-17 10:04:52,0.0,0.0,1.12
2023-08-17 10:09:52,2.7,0.04,1.13
2023-08-17 10:14:53,3.84,0.06,1.13
2023-08-17 10:19:53,4.29,0.07,1.12
2023-08-17 10:24:53,3.52,0.06,1.13
2023-08-17 10:29:53,2.84,0.05,1.14
2023-08-17 10:34:54,3.87,0.07,1.12
2023-08-17 10:39:54,3.03,0.05,1.13
2023-08-17 10:44:54,4.31,0.07,1.13
2023-08-17 10:49:54,2.15,0.03,1.15
2023-08-17 10:54:55,2.07,0.03,1.16
2023-08-17 10:59:58,2.44,0.04,1.16
2023-08-17 11:04:55,1.97,0.03,1.16
2023-08-17 11:09:55,1.71,0.03,1.17
2023-08-17 11:14:56,3.34,0.05,1.18
2023-08-17 11:19:56,2.57,0.04,1.19
